"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"18",64,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.75,96,4,246,3,247,0,0,0,0,249,2,0,0,1,1,1
"19",67,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.75,96,4,246,3,247,0,0,0,0,249,2,0,0,1,1,1
"20",69,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.5,96,2,247,1,248,0,0,0,0,248,0,0,0,1,1,1
"21",70,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.666667,96,3,247,2,248,0,0,0,0,248,0,1,1,1,1,1
"22",71,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.5,96,2,247,1,248,0,0,0,0,248,0,0,0,1,1,1
"23",72,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.5,96,2,247,1,248,0,0,0,0,248,0,0,0,1,1,1
"24",74,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.5,96,2,247,1,248,0,0,0,0,248,0,0,0,1,1,1
"25",77,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.75,96,4,246,3,247,0,0,0,0,248,1,1,1,1,1,1
"26",78,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.666667,96,3,247,2,248,0,0,0,0,248,0,1,1,1,1,1
"27",79,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.8,96,5,245,4,246,0,0,0,0,248,2,1,1,1,1,1
"28",80,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.666667,96,3,247,2,248,0,0,0,0,249,1,0,0,1,1,1
"29",83,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.8,96,5,245,4,246,0,0,0,0,248,2,1,1,1,1,1
"30",84,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.8,96,5,245,4,246,0,0,0,0,249,3,0,0,1,1,1
"31",85,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.666667,96,3,247,2,248,0,0,0,0,249,1,0,0,1,1,1
"32",87,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.5,96,2,247,1,248,0,0,0,0,248,0,0,0,1,1,1
"33",95,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.75,96,4,246,3,247,0,0,0,0,248,1,1,1,1,1,1
"34",98,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.75,96,4,246,3,247,0,0,0,0,249,2,0,0,1,1,1
"35",99,"[96]EeGufacHoIBoLHBoKveHoaEoJCEhhDnpHoGqLwpkcDyLLaCdvjLvuBelFyqypwhqBayltJGjHpvqAFkexkbmACCvngIDjncJ",0,0.5,96,2,247,1,248,0,0,0,0,248,0,0,0,1,1,1
"36",0,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",2,0.666667,77,3,0,2,1,0,0,0,0,1,1,0,0,2,1,2
"37",1,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",2,0.666667,77,3,0,2,1,0,0,0,0,1,1,0,0,2,1,2
"38",2,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"39",3,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"40",4,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
"41",5,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
"42",6,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",8,0.888889,77,9,0,8,1,0,0,0,0,2,2,0,0,7,6,2
"43",7,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"44",8,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",4,0.8,77,5,0,4,1,0,0,0,0,3,3,0,0,2,1,2
"45",9,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",2,0.666667,77,3,0,2,1,0,0,0,0,0,0,0,0,3,2,2
"46",10,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"47",11,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,1,1,0,0,1,0,2
"48",12,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"49",13,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,1,1,0,0,1,0,2
"50",14,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",2,0.666667,77,3,0,2,1,0,0,0,0,2,2,0,0,1,0,2
"51",15,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,1,1,0,0,1,0,2
"52",16,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"53",17,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"54",18,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,1,1,0,0,1,0,2
"55",19,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
"56",20,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"57",21,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
"58",22,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"59",23,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",2,0.666667,77,3,0,2,1,0,0,0,0,1,1,0,0,2,1,2
"60",24,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",7,0.875,77,8,0,7,1,0,0,0,0,4,4,0,0,4,3,2
"61",25,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
"62",26,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",7,0.875,77,8,0,7,1,0,0,0,0,3,3,0,0,5,4,2
"63",27,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,1,1,0,0,1,0,2
"64",28,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
"65",29,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"66",30,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",3,0.75,77,4,0,3,1,0,0,0,0,2,2,0,0,2,1,2
"67",31,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"68",32,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",3,0.75,77,4,0,3,1,0,0,0,0,2,2,0,0,2,1,2
"69",33,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",2,0.666667,77,3,0,2,1,0,0,0,0,1,1,0,0,2,1,2
"70",34,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,1,1,0,0,1,0,2
"71",35,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",3,0.75,77,4,0,3,1,0,0,0,0,2,2,0,0,2,1,2
"72",36,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",4,0.8,77,5,0,4,1,0,0,0,0,3,3,0,0,2,1,2
"73",37,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"74",38,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",4,0.8,77,5,0,4,1,0,0,0,0,3,3,0,0,2,1,2
"75",39,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"76",40,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
"77",41,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"78",42,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",2,0.666667,77,3,0,2,1,0,0,0,0,2,2,0,0,1,0,2
"79",43,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",3,0.75,77,4,0,3,1,0,0,0,0,1,1,0,0,3,2,2
"80",44,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"81",45,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"82",46,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",5,0.833333,77,6,0,5,1,0,0,0,0,1,1,0,0,5,4,2
"83",47,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"84",48,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,1,1,0,0,1,0,2
"85",49,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
"86",50,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"87",51,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"88",52,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
"89",53,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",3,0.75,77,4,0,3,1,0,0,0,0,2,2,0,0,2,1,2
"90",54,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"91",55,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",3,0.75,77,4,0,3,1,0,0,0,0,1,1,0,0,3,2,2
"92",56,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"93",57,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"94",58,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"95",59,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"96",60,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"97",61,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",7,0.875,77,8,0,7,1,0,0,0,0,2,2,0,0,6,5,2
"98",62,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
"99",63,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",7,0.875,77,8,0,7,1,0,0,0,0,6,6,0,0,2,1,2
"100",64,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
"101",65,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"102",66,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",3,0.75,77,4,0,3,1,0,0,0,0,0,0,0,0,4,3,2
"103",67,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",2,0.666667,77,3,0,2,1,0,0,0,0,2,2,0,0,1,0,2
"104",68,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"105",69,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",5,0.833333,77,6,0,5,1,0,0,0,0,1,1,0,0,5,4,2
"106",70,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"107",71,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",3,0.75,77,4,0,3,1,0,0,0,0,2,2,0,0,2,1,2
"108",72,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",0,0,77,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2
"109",73,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,1,1,0,0,1,0,2
"110",74,"[77]jHnhoJHtjuHGxFoCpvyhmlnLCynzoEBvHlhdfouEwrlgbeFaxqFmdtakjwpvDhhkonoezCmmHhqrF",1,0.5,77,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2
