"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"2",1,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",8,1,94,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"3",2,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"4",3,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",8,1,94,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"5",4,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"6",5,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",4,0.666667,94,3,0,2,1,0,0,0,0,2,1,1,1,0,0,2
"7",6,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"8",7,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"9",8,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",8,1,94,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"10",9,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"11",10,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"12",11,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"13",12,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"14",13,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"15",14,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"16",15,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"17",16,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"18",17,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"19",18,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"20",19,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"21",20,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"22",21,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",4,0.666667,94,3,0,2,1,0,0,0,0,2,1,1,1,0,0,2
"23",22,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"24",23,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"25",24,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"26",25,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",8,1,94,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"27",26,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"28",27,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",16,1,94,3,0,3,0,0,0,0,0,2,2,1,1,0,0,2
"29",28,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",4,0.666667,94,3,0,2,1,0,0,0,0,2,1,1,1,0,0,2
"30",29,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"31",30,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",8,1,94,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"32",31,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"33",32,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"34",33,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"35",34,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"36",35,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"37",36,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"38",37,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"39",38,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"40",39,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",8,1,94,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"41",40,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",8,1,94,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"42",41,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"43",42,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"44",43,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"45",44,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"46",45,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"47",46,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",8,1,94,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"48",47,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"49",48,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",4,0.666667,94,3,0,2,1,0,0,0,0,2,1,1,1,0,0,2
"50",49,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"51",50,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"52",51,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"53",52,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"54",53,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"55",54,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"56",55,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"57",56,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"58",57,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"59",58,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"60",59,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"61",60,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"62",61,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"63",62,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"64",63,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"65",64,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",8,1,94,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"66",65,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",4,0.666667,94,3,0,2,1,0,0,0,0,2,1,1,1,0,0,2
"67",66,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"68",67,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"69",68,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",4,0.666667,94,3,0,2,1,0,0,0,0,2,1,1,1,0,0,2
"70",69,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",4,0.666667,94,3,0,2,1,0,0,0,0,2,1,1,1,0,0,2
"71",70,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"72",71,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"73",72,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"74",73,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"75",74,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"76",75,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",4,0.666667,94,3,0,2,1,0,0,0,0,2,1,1,1,0,0,2
"77",76,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"78",77,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",8,1,94,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"79",78,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"80",79,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"81",80,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"82",81,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",4,0.666667,94,3,0,2,1,0,0,0,0,2,1,1,1,0,0,2
"83",82,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"84",83,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"85",84,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",16,1,94,3,0,3,0,0,0,0,0,2,2,1,1,0,0,2
"86",85,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"87",86,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"88",87,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"89",88,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"90",89,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",4,0.666667,94,3,0,2,1,0,0,0,0,2,1,1,1,0,0,2
"91",90,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0.5,94,2,1,1,2,0,0,0,0,2,0,1,1,0,0,2
"92",91,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",16,1,94,3,0,3,0,0,0,0,0,2,2,1,1,0,0,2
"93",92,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"94",93,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"95",94,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",1,0,94,1,2,0,3,0,0,0,0,2,0,1,0,0,0,2
"96",95,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",8,1,94,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"97",96,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"98",97,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"99",98,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"100",99,"[94]iccwjsgrEGFEcccpEjGoccxHmnKBskhAchcnxbcuHiusEcczBHgcdyHccJjdxpJlwJhGyHcyikqgcmLcesIukqCchucfye",2,0.5,94,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2
"101",0,"[106]eHoHgnwnLwcpffcGeqqtfbfJwjaGytACecndxbcccocAuikGucjIsEtBHFJDioebmzalGCckLHvDeIldaatiEfrxxhmgHcvAAzKgwFLckK",8,1,106,2,0,2,0,0,0,0,0,1,1,0,0,1,1,5
"102",1,"[106]eHoHgnwnLwcpffcGeqqtfbfJwjaGytACecndxbcccocAuikGucjIsEtBHFJDioebmzalGCckLHvDeIldaatiEfrxxhmgHcvAAzKgwFLckK",4,0.666667,106,3,0,2,1,0,0,0,0,2,2,0,0,1,0,5
"103",2,"[106]eHoHgnwnLwcpffcGeqqtfbfJwjaGytACecndxbcccocAuikGucjIsEtBHFJDioebmzalGCckLHvDeIldaatiEfrxxhmgHcvAAzKgwFLckK",4,1,106,1,0,1,0,0,0,0,0,0,0,0,0,1,1,5
"104",3,"[106]eHoHgnwnLwcpffcGeqqtfbfJwjaGytACecndxbcccocAuikGucjIsEtBHFJDioebmzalGCckLHvDeIldaatiEfrxxhmgHcvAAzKgwFLckK",4,1,106,1,0,1,0,0,0,0,0,0,0,0,0,1,1,5
"105",4,"[106]eHoHgnwnLwcpffcGeqqtfbfJwjaGytACecndxbcccocAuikGucjIsEtBHFJDioebmzalGCckLHvDeIldaatiEfrxxhmgHcvAAzKgwFLckK",2,0.5,106,2,0,1,1,0,0,0,0,1,1,0,0,1,0,5
"106",5,"[106]eHoHgnwnLwcpffcGeqqtfbfJwjaGytACecndxbcccocAuikGucjIsEtBHFJDioebmzalGCckLHvDeIldaatiEfrxxhmgHcvAAzKgwFLckK",8,1,106,2,0,2,0,0,0,0,0,1,1,0,0,1,1,5
"107",6,"[106]eHoHgnwnLwcpffcGeqqtfbfJwjaGytACecndxbcccocAuikGucjIsEtBHFJDioebmzalGCckLHvDeIldaatiEfrxxhmgHcvAAzKgwFLckK",2,0.5,106,2,0,1,1,0,0,0,0,1,1,0,0,1,0,5
"108",7,"[106]eHoHgnwnLwcpffcGeqqtfbfJwjaGytACecndxbcccocAuikGucjIsEtBHFJDioebmzalGCckLHvDeIldaatiEfrxxhmgHcvAAzKgwFLckK",1,0,106,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
