genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[97]DFtgdnkpewxAFgfGcpxdJDfyrzdnrwxfBEfeJtraqefeciElhzscblxpbFxbJfKpjEHuglAmdsbdEHuchpioJbytzGkuquxzG",1024,32,469,1,9,0,9,0,0,0,0,0,8,8,1,1,0,0, 191
"[106]vaAJassBwFbguBFiefAkDDekBpnsDledreFxucEpmesFcvHoHseiachuhhjGxakchwuyJlgjbEutiHJKxkeGHcpycqzcqqDJCAzdnnwuuJ",8192,32,450,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 192
"[102]CxgzCFskaDtynivGgCwzwnqJrkBAgDepjwrwnhxppkbesqlkguvnloepdxJJzApxldJynAHFDvDEmfdizKsegshwfdHAopKzGalyjG",1024,32,702,1,9,0,9,0,0,0,0,0,6,6,9,8,0,0, 193
"[90]inwcDoBxriauoxhGAfbaiJJayysrrvjeeJxgoFizrlztHvDxsrKiHxjpmlcxvtqxzHoJdfHoqEKspAHnuDsAEkzpeG",32768,16,737,0.941176,17,1,16,2,0,0,0,0,8,7,10,9,0,0, 194
"[92]caGcfpKcJJBvwuwAFcufJycwEcyHcrakdrbmkwsvjtdciFcuwmHGGdcqKjbdHCzioEmpjiilcposorbqdmmzvdcoaBBm",2048,32,420,1,10,0,10,0,0,0,0,0,3,3,7,7,0,0, 195
"[97]FxocktaeJrFsBpcrvJifsupzmtziAAjchmBdmcElFbynjJmkvgdFnHHxsBKbmHnwGhEHoJCGCByogpqGBABluFpmqnEGsJImB",4096,64,828,1,11,0,11,0,0,0,0,0,3,3,8,8,0,0, 196
"[89]oldDfkbrJGroxkDcyAclcGtJEtiplbsJcrKApKkuxAGocJGfnakbHcpHbjfpsdqxnoypyKLfvCoohgKotBhGsEmoG",2048,32,554,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 197
"[99]zuEyhJwsccvAddyjsJapEpsgHJsAgaAHhjlAAiKnpomflzEvgcEloJFjbiFycmiGFHrxeddnEDElnopdrFAzwrKvcIGAqnbbqoL",2048,32,699,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 198
"[95]wGwrDhrkGddjfdpejAeHfvdGGwzlznlJnkhuBFrpLkEzholrogBJexFwfkzBdlJnrlAhistvnccdxEHvobvdxuKtHGoJHzC",16384,32,1029,1,13,0,13,0,0,0,0,0,16,16,2,2,0,0, 199
"[103]CxfqCFuAymhqIHauxGnbgoJLJozEDBqgwlLbbuFFufuxKhvCfdEvfHEExEGJuAwasgAHHEeHbklvJtnhbhlGJFKHBbhbctBcgjEHoJG",2048,1024,618,1,10,0,10,0,0,0,0,0,174,174,48,48,0,0, 2
"[90]GcrnEyxqwBcnxecgEshozJvorrsGzawtBudgJerlEpdmEpHEhJdfKbpFsfyfkBHswntFhAeiEEHoJclrGcHfdjtDFK",8192,32,560,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 20
"[96]zoumtdszmJxrtnlspAHxcGvnmcvaJivrwJAeAdFHrszrdgHBAoKGhadBqjrJbqvofvclIqjoptokaAayAEqDEcJzwzqADpFE",262144,256,470,0.947368,19,0,18,1,0,0,0,0,11,11,8,7,0,0, 200
"[102]CufogvwiELxAsIvmHDdoHyokFIAiDxuxcdICJypBfrhHoayqHeEumhniHfsqgcGJrzJwihDeDvyasJAxpxsHwvqtqeKiayHHeovGpg",4096,256,919,1,11,0,11,0,0,0,0,0,15,15,14,13,0,0, 201
"[94]AazgAcnCaznmdaDBrBcnGJGJBrzmEDkDEFvIiynBkuezyrsBglcHtjvCJrewfmfGmowJAmHfKAdbeHpfuhfedodGxoJHHG",16384,64,819,1,13,0,13,0,0,0,0,0,12,12,1,1,0,0, 202
"[95]JFtbpqAcEkDpssBmDgHicDrdatjggBFmzJuAyjksfFjkJDotncwAtHyBnAKesHrEdocepdwcoJFGBoirBHqainEuKqdolHd",2048,512,559,1,10,0,10,0,0,0,0,0,45,45,11,11,0,0, 203
"[104]bgyEnDeBoFygqmityvqhtctfoJrxpJeBpFjkABuBvbluvJicfFJndJKmHFrpruwBjzEFvHyyufammrvwyxGhnwjozzFAHzoJftdDIGwt",4096,32,819,1,11,0,11,0,0,0,0,0,14,14,2,2,0,0, 204
"[98]etccgcnccccoJsHdcmcvecucycBHbchGHcaBiccvmswicGfDfftbcdbcgccfDcckuchvtcmehcBbBcoKcElscGesmcwcecdccG",512,16,173,1,8,0,8,0,0,0,0,0,7,7,4,4,0,0, 205
"[103]yAcahboHzwwfFbhAzhBthygjdivrwcrnideaehefJrrzBECbEyJbBkEHugwJKyshnGlHoJCzasisbLoKEInuLHaHKJouBALxivoLmBe",8192,32,735,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 206
"[104]pqdJhkjoCjmDqkdyJaffbFBrrttAbvihwJaFdcKsuhtvdrGeHEoJfbhCvFAqzsayqnLnEfFvBFbcygGqwFlAgJjutpxggyeglbGkoCGt",16384,32,639,1,13,0,13,0,0,0,0,0,25,25,4,4,0,0, 207
"[93]JgsjEcFjrjcHxBtnAsvJJcuvlAohKHoxpBobzbGqlJmmCBivAKefGcnAnKKKHtyqcmochcElDccJcnrwILgrHADFEDBGy",16384,256,410,0.933333,15,0,14,1,0,0,0,0,8,8,12,10,0,0, 208
"[97]CJpvsGxlGdxsfoHxokdmmEoHxgGHrmyDdfdveutgkIipteurxfxfJhwILqrxxldvlDnrrwiaAJvzJlilkmbzJmxqKhsHobJfG",2048,64,1369,1,10,0,10,0,0,0,0,0,15,15,3,3,0,0, 209
"[99]CtCAhFBtBCdFjlyDlowwpgminzJcifscczAfgfsmHvbGjcuelJzJatobBkKixhzwDcayGwqrsllhcfpxHBptjGocJGcamjkyoLG",4096,64,411,1,11,0,11,0,0,0,0,0,7,7,1,1,3,3, 21
"[102]mGcACmaAripuJiItwFbFteiqKqzhLyiwcgGdDpHDrCAyxCoIbLeIkgixkcHAEFznpKAJzGkFEbmmpzJuHEznbJlBxhwdKHotGoJHhE",8192,128,834,1,12,0,12,0,0,0,0,0,86,76,41,31,0,0, 210
"[101]GcHlwHxBncrnxDaGmrhkconofbJwsgaBolJeHvgewotkHnvgjHFikAJHFBpfrvAJwtwKjHvEeEchukEjHoJfEGkDGHzfyDKrALylE",4096,32,838,1,11,0,11,0,0,0,0,0,13,13,2,2,0,0, 211
"[94]fmFhzAczkJcvJAfCclcycwgFJixeKyvsqHcehcocJEEmpIHihGkEnGcCLksvsCwInbenHareEdjCaCAKydstiHvJpcxxbI",2048,32,378,1,10,0,10,0,0,0,0,0,18,18,3,3,0,0, 212
"[99]vJJcFEgjcmncDoicvdjwJzKGjHowlhGGddcpnoFqLClvGqDccaElxmpmwacxJeGaCdLBfcuxKmqKbczyukxscsgHCmckweiKsvr",4096,16,278,0.923077,13,0,12,1,0,0,0,0,5,5,8,7,0,0, 213
"[102]lHnfCDvbgKiBkxBFLdJvAxjkIyEuasIBhLDwskBKhyvxbdzeuEeskAmJccjEcsxzEorHpwzjFdhkEbcHxccneJrJaKkHwbbuoJEpxG",2048,128,939,1,10,0,10,0,0,0,0,0,15,15,3,3,0,0, 214
"[96]JJuHiJnamGfjeuybGuHcbelgKkpBmHGozcntcGdCBogHAJzkEDrjjGFbimmthovxcnmtJJylegctaAqfjklclCdoGrBajnAg",16384,32,562,1,13,0,13,0,0,0,0,0,9,9,13,13,0,0, 215
"[93]HmjxgDojDtuvuoflJctJukjggHomvrfcefhFgjfzJdnmfGKxdeohExgGHgoJGoqzvqtpbmGfGvHyzKFubqnnFEGqshquA",32768,1,952,0.9375,16,0,15,1,0,0,0,0,13,13,3,2,0,0, 216
"[101]aHccroKqbEcFutoitcmccFFCixzozccsntwIscarsLhpjpugdfmdILGiJrdHqrKstwldDgaAjKaypymzHwnapcEBjDcJJFyJaxycG",16384,512,358,1,13,0,13,0,0,0,0,0,39,35,25,20,0,0, 217
"[92]lxAghhbByJDBsurFpczsEHovqoExBshkBxqxhJBJFgEHvHxeFjhxddhroKezBiGeAdHGrblfHBqBpnHAvCxmhcckLeiA",1024,32,914,1,9,0,9,0,0,0,0,0,3,3,6,6,0,0, 218
"[96]kziawzmxDdgEAehpAomyJJaiFrtoAfnuykpgrEkvmdumtAedgJEunKpAktdsEvfHzoJkspGpmiywhwGFqkgJCqJcpvehahgc",2048,64,829,1,10,0,10,0,0,0,0,0,16,16,3,3,0,0, 219
"[91]rHdlJJmrlafysbawsBaHJFtyuKwobiDwdarGDhFovtHHEAHmEiGqlEcJjCrEkwLvjBszewuesCsvJGBvipFnGImHzKq",2048,256,912,1,10,0,10,0,0,0,0,0,26,26,6,6,0,0, 22
"[92]inzFowpvpkgJDvdddopuJcGgJiHwHcaAKHnuzdnGzCFAEnIkfevdDiylKBxABzjshwfdFgdszhdexnoekyubokDBkEdq",4096,32,848,1,11,0,11,0,0,0,0,0,6,6,9,9,0,0, 220
"[102]vctHcHbcBccwccccvDccunacoFcckwccuycqccuhcuhwmccGcobchrcoxoKcwccclcuchccccnoJiidnswccmcfcoscHtcFewCdccG",8192,16,97,0.933333,15,1,14,2,0,0,0,0,16,15,3,2,0,0, 221
"[87]tcuqvGmaxsDrnEAkEEFcEdtGdAAHDHlGxlFJoDnlupvjcJscsqyeicrHFkbpvaJfmbxJKEtAeynmyuFpbyuHoJh",8192,32,1197,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 222
"[96]HCEgijuIysLnbreenpmAgqDxmkqADIcCvokeyBrtrLwIkBJGxBhdbKixuqxnzjsxJJcfsnduDgtdlbdnDrbpovJlAKzevoJG",2048,128,1934,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 223
"[112]yDuJBgupLmHvkitbbtbwkkwubEJrkCddxnxsqixhrbHnpFyuvqdbjApsJbxzncpvKhEHoseHGhGiqAJCiDyGnCtkxxwFFzcHuihsBzLeesquErEh",4096,64,912,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 224
"[100]CEdvofkCgoiBgGJchwulirxgGpLhxtJisAjkDcJpxDxoeuefCcGvjFhrJmgakBvwwpLfEinKEHjlHoFlGoJCIzopmniqLkKdLsvL",8192,64,818,1,12,0,12,0,0,0,0,0,7,7,5,5,0,0, 225
"[98]qtvmuJvfeBHeJslacEoafulJwubkxieutrhcvkjxvKkwzHHkeoJnfAcoquAepuuvpjwuKpHtoCDCkdgvhcoBtbEBscAggbzcgG",16384,64,424,0.933333,15,0,14,1,0,0,0,0,13,13,2,1,0,0, 226
"[101]qHlcBnJHCircHjEEeezDobhgkCqcpioqljoaoFqBwywqIxhyeinuvCfDhqAcDKuaKmqyqpyeujIImhqyJJAwpbmhkGKAddHqpvsBG",8192,256,762,1,12,0,12,0,0,0,0,0,56,56,1364,28,0,0, 227
"[91]plzzpFpbHDhujhdDzDKccpddGDGfwjdtzfvtlJciyfDCnHJcjDoEpfAJaeKdgcmeehHrroqiysvKGkrgmDsLmwxCfIg",32768,32,802,1,14,0,14,0,0,0,0,0,7,7,7,7,0,0, 228
"[99]kirGfzkFwJcejJhJsxwhrsHHFtCftHKuoGjHmlfeiognbcKqJFHHwmGCmdazAbLjJgkdcFxwuKinKBcouGzlrazGgxCCCevgcsL",1024,256,564,1,9,0,9,0,0,0,0,0,72,59,42,29,0,0, 229
"[98]jdioyldJJrHnzdDotycsbnzFBysJAKwsoJhEHGAoCeKyfhcoAGpoehapjFnhClhEfqcgICIyBciwHEupDpxHourhpnKpbkBrAG",4096,32,658,1,11,0,11,0,0,0,0,0,7,7,4,4,0,0, 23
"[102]aaFGJwbzszedJwzyeJBkwkHKHrbaffGdDptnKAFsmmxAHnpJnjapAGCrIkrCDBJAgwtdemupyvuFlcggGaJKCfwtirsdJAHsvKvhGx",4096,16,804,1,11,0,11,0,0,0,0,0,9,9,2,2,0,0, 230
"[96]fcDpfvrDAHJButrvFmGbrtcljJpxptHsByyhztGceGJtbmcvbpDycKhurocjszGuoJbiFawmEshExzcstgblceccHHpwdgxc",2048,32,415,1,10,0,10,0,0,0,0,0,15,15,3,3,0,0, 231
"[102]CmCzhAFAdkFuorfxyLeiJILwxzjDhhyEqBKvBJFBForlliewgyrgBbpynjGxHhgjspwtAemtpEJdJblDliatzpEEsuJvKaHospICdG",1024,64,857,1,9,0,9,0,0,0,0,0,15,15,14,10,0,0, 232
"[102]HcCclmlbkaCcEcpyoJCyxnaHzjqbEBlqtLKcddbtwmuaDHnaftmCgAJiBwaEedwHnyrnxiossqJJmzEwKonzrfglpAiuwaspIxkwHG",16384,64,675,1,13,0,13,0,0,0,0,0,19,19,3,3,0,0, 233
"[98]pcoccdccwcBccczqccccytckAccocJccckccjcccccccccnccnmvcccccjcccccHcccccccccccccccscgcccoKchccwcccccG",1024,64,47,1,9,0,9,0,0,0,0,0,6,6,3,3,0,0, 234
"[97]BvFliJfpuxnvzbsDaoFklyGsywccsFwaycaFFDypafetczEwwfFJuruxJolElzEwGFvpniGilatliijGchHnzGGKHcnuygnGC",4096,64,640,1,11,0,11,0,0,0,0,0,9,9,10,10,0,0, 235
"[98]DJFcJcJAJlfuvBKHBoCJyuDfGpccvkCtaGlydArFhmyncszECBJozIiBKsmjDjypkrfpunaDupIDdHKAHfeeddwHGGguBaIkJb",2048,64,699,1,10,0,10,0,0,0,0,0,4,4,6,6,0,0, 236
"[98]nlaBxAEryBJlAdromlkbbJBnEsDBndKxgcKDkrfdLckmDLmrcicBvGxDldfAFpyFcwyJsKcxDHojAsinHGcddmGloJCFxmwxoj",4096,32,473,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 237
"[101]ednbcEEmBycafnrcgBHBoKycCEaGiIsdlnDJicqAJJgEAjrKxgJuEuzDIAHqaocddvIxybbfqsbAnrhJdbpoksJafhnHlJKnxDJuG",2048,256,532,1,10,0,10,0,0,0,0,0,304,251,103,94,0,0, 238
"[102]DqCcCqypEEsxdtAgdcybwInlCizrcduxxGolyFxeyCJjErorFvfuvdsagjudFeekmAtJersvosmjhnlyJpAJEKvoiHBHEHloJdHtxG",4096,64,897,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 239
"[106]twdyersiAejBnelahcGJEJbpdBcghcfvwJKFBwHoJgkjecGCFdorxiAnuyertAubGchclgIqDsDcAolxLjkFKoDdFCwCiFrIlyCcqqqBHq",4096,512,486,1,11,0,11,0,0,0,0,0,76,76,18,18,0,0, 24
"[97]EhynsthoxbEiiDLdpnGvljHowJwfjljJxDvmaKwIrgglstJpsxdfzuaFbosFfFauFHvvKHcoaocJGqyypqmlAiBGCEwGayAnF",16384,2048,897,1,13,0,13,0,0,0,0,0,18,18,16,16,0,0, 240
"[96]EzezpLcmxhnagHwlrcFxHaclJejwcanEJhuhczAeBuzJkptesqKEAhHbcoxHGhBcoJECCbIxvzggAmivJrokflnjglIkjeCu",4096,16,739,1,11,0,11,0,0,0,0,0,6,6,5,5,0,0, 241
"[105]qsHhmougdApdcLbJFvubciureDonlzFBwjaebpCcHebhcuyBbkrnaHAocsJbrhGFsupfohriHJvKwvBvcDHGeqkkDGomhpzjjfperzgJl",2048,32,701,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 242
"[114]ejFhJzJJuKGygoJEjmEdopdHrzGmqdACdymebqorhoohFdsLvKsAafyHywejizEArhgCBjrFxBugndqktekxvbgvCclABGiLBcdiFoiLKtHGjtHGGs",8192,64,860,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 243
"[87]jDAJJHGJwslHisKbCcjfHmloxoyGcoJmHCsmEvihgKkudhvGgrmkmGpvmycKFnyGbnzbCstlKkcgLobcqlKABuy",32768,8192,632,1,14,0,14,0,0,0,0,0,5590,254,132,99,0,0, 244
"[98]idzocDfjhspjedctwmDmDcHGamxwDtFuhvliogHDrndFbDKaiylxihgicccewjapgckdndccHoJDblhBccobxgcBceAHjgjrnG",1024,64,465,1,9,0,9,0,0,0,0,0,20,18,8,6,0,0, 245
"[101]AjoLedHcGCuGAvqEFfspcqGvwlxffdjaCgxptdAmumsEpqqpFlLdaJBxzEHczdpJKuomEcxECdgjyKmHoLJlJplDgtJlKuloDejwg",8192,32,722,0.928571,14,0,13,1,0,0,0,0,3,3,1,1,10,9, 246
"[99]gHAFBcnoseyksglBhoytrawzBlmfrtErJnwgBubGEGnrggrxGgpfClJozjkAdJrrKsnmwEzHbfHBBGoJzCCjqCCJaFuIuloDGgq",4096,32,895,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 247
"[101]sgGhhmJlxhjdcyEGGrrDLzExCepnCCdKJgJFoDsvsyvkuhcgcHwdnehmJaamEvEidByhAjKsacGAEHoJCuiiuoGrsppHoFeqjLKci",4096,32,1053,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 248
"[96]emBchJfHhocndJDHvAtjHdvitprsEsesyDcicwJgEamHawEibaxawFdmkBKatmhFmtriyzwyjHHoEoJcnecGrdendfqaKCsF",4096,128,329,1,11,0,11,0,0,0,0,0,6,6,5,5,0,0, 249
"[100]dmcbdvHAkwDdDEpIgCFilszBFJstggGjdkkDkcDKLAsdHxkdhADvmqkCpgrcdjaFJJFzepoiuKkcHcnggoCJuEGyheDDCsHbbaBL",131072,128,763,1,16,0,16,0,0,0,0,0,248,24,13,11,0,0, 25
"[102]cegcocmccccHcccCcnbcrcccccccBcccccHccoCcoKqhcnuccwbycchcJGcacvczoccyFcjcbccvccrcczcwrcccBccbcicccccycG",512,16,94,0.9,10,0,9,1,0,0,0,0,11,11,9,6,0,0, 250
"[101]cpcHEDGcpcHGAcbcAcvcrHhcHcqwbcgcccsxcchGchcizrclccFcccucbcDccccchcEccoJcHcmccHwccAstHcocnKAxHccsAcccG",2048,64,111,0.916667,12,0,11,1,0,0,0,0,12,12,11,8,0,0, 251
"[100]pvwpvpmzdHfHjDiiJbalxJbkJieKtxHjiobJrmyhGCqCCsydnnHcEAiGLoKbCLdbDhehncGgksewrCAovoBplhqooyxGcCrnbnFH",8192,32,543,1,12,0,12,0,0,0,0,0,14,14,2,2,0,0, 252
"[101]gwoBHrnymFcFoDHnyiplzpGoHjvhgwaElDbEcGrAFEGiHrkdeclJvyAwhnaCotbirrlxHxrJlwJzkKdlHEoFhoJHpEGqEyBkxGdjd",16384,16,1025,1,13,0,13,0,0,0,0,0,11,11,2,2,0,0, 253
"[89]riodwbuGbEyufcGgclAjdBddmAJcJkohJKftEcxrdGHmqJqpyblCEAzeIgzJkiCjlmvHmzqqbctyGwyHylwrzFchD",4096,64,438,1,11,0,11,0,0,0,0,0,13,13,2,2,0,0, 254
"[102]bgdccynocwccGgDDJrkcecFmpvcccumEcAccpLcccccvclvbFccGpcaGGucclGpjBccxfFcEdAoKcncckFcHccycbjeccccbdcccFG",256,8.58993e+09,179,0.888889,9,0,8,1,0,0,0,0,17,17,7,6,0,0, 255
"[101]ltlgEAvCfkboAdFdJJxDgwlmajAlzebchlwthEoculGileydJxymettFbmnfvjsDdKtBEakGxydtEvpDbGtAFHxbfhlHoJunDjtHj",2048,32,665,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 256
"[92]AJkpzveEBteFwzmuoBBksjJsemrvAflwdbBlyofbqJvowKAyvFseuiyHgsEhbhlloJgGuEuujDeiyCjyIFLLmqLumJBD",4096,32,608,1,11,0,11,0,0,0,0,0,14,14,2,2,0,0, 257
"[109]JFfaJlJqhvohsqKfccegmogHcoCFfhAEwJbwnGqdnuAqADoKpDfotlfzAcmCfnmamHiBvrdgcxBcrIiicFdmvAbupEmarqxJHvGLhreKywdrD",4096,8,564,1,11,0,11,0,0,0,0,0,3,3,8,8,0,0, 258
"[100]jzfAAfCoeapoqeFFnucGDloLwfeFFwwtauiyskiijzbycvFEfczuEdcbyuaJFakJCcnrmwtnEcaoyJxBHBsnbshuKfHbCcoJHnwG",8192,64,530,1,12,0,12,0,0,0,0,0,10,9,8,8,0,0, 259
"[87]qHeuAjzckEtxoHahoDjaAazchrEsvfymmcDkdwJEEFcBKKlmuHkHhcAoJnBfcpuHqcjHedAcdezKazaDzBEiEkG",4096,128,576,1,11,0,11,0,0,0,0,0,159,12,5,3,0,0, 26
"[94]EHBrqDoblvpoxzpzoCBssHJmJFcebegzhdtaqrJzbqDtcFnxoFoyGcbsivnGmmEnyHGsmlhtBBabKgsecAizokslcrocJG",16384,32,676,1,13,0,13,0,0,0,0,0,12,12,1,1,0,0, 260
"[98]CvpstACculonccchkfAiflhcczpncuAcEdDfcuiacsDEccBnKcbccscbzigiuHuqBculucunGcnHhlaiqkpcuotcaHmJchhjGG",32768,16,218,1,14,0,14,0,0,0,0,0,17,17,2,2,0,0, 261
"[88]qclcdxDfBcuaeEAvJxGkclcuHgDDdhseFpdgsGzKAtvDfjooogvvbdfHjaJKAaftbBtAdwFfiHcxhDcyhmchmicG",2048,32,607,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 262
"[96]jcHiviJuJsyuzEaseFmbJbKeEchbdwtmAHAmcjGptmbnzqmAgnHnJCBvdoqwyzomJdwCjoaIvHzonzJaoJoapJEuoyJwwiEC",2048,32,483,1,10,0,10,0,0,0,0,0,12,12,2,2,0,0, 263
"[98]flgrlJJfmDmuJKtHoJGCzGjGnuKAGGCgguidaIbBtdgydnkyAIjsmlArdjljCwaFhfLeryIkxCyFHAGislzxIHdLJbtgawcgyb",32768,128,1365,1,14,0,14,0,0,0,0,0,17,17,2,2,0,0, 264
"[83]miixGFAxbnBtycgoCicDIcfGjoJrGrefHpKbzanaqwbanapFEbqvqteuvcuisEkeDEyEGgaDnFgirGnvIkr",2048,64,748,0.916667,12,0,11,1,0,0,0,0,7,7,5,4,0,0, 265
"[103]kAcGgzAabxfcwnbpwcpblclipbcAymdABElbvBeEobcEgczycHazdykcvmveuccictJbbHcclGcaifznAcymcdGeoKdGmcojqrcjECJ",2048,16,344,1,10,0,10,0,0,0,0,0,7,7,3,3,0,0, 266
"[99]FhBbezGBbgzsDuvzDqaAsrupGexcicfcFflcarkuczaBcHnchpaKsntfsvoJsyhjeFdnFbzFpGrpwfhjcouCHHyltmDFlhzyfyi",2048,512,1094,1,10,0,10,0,0,0,0,0,10,10,6,4,0,0, 267
"[93]fasyxJnGpnsppAknnxlkkDAbatpBmszHFuJFyJKGGnEieanywvGHoJCsihomdxbnLpzldqzmHwcJzfCmgnkcDbDJaHfdH",2048,64,950,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 268
"[99]ogllzrdbJtaHkyEGwysJzsgblHsugFtcmdAfmfrGwdGcwutiwxqJKeEgnygbGvGHGEoJEpwqtvxgnhIqEBhkIgaBlirreluGHgf",2048,128,753,1,10,0,10,0,0,0,0,0,32,32,8,8,0,0, 269
"[96]svGmkoEbADjzcaJadtkkJJgzbEtyjKevflEsoJjFmkaifyGHgCmodghjtgLjkHLzalmqJFKHvHfKzqvvemDsGHtlhCbpJcCG",16384,32,761,1,13,0,13,0,0,0,0,0,15,15,2,2,0,0, 27
"[111]pAggilDcxtJwazwuHvFlGJeDaudvkrteaDqcJxtvvuKshuijhbHGoJrjCkncplqihjtwdbGKkEvJmLmfcLjGcfDFJEiBnsGAzEdGjzdrxbomAKB",4096,64,1168,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 270
"[109]hzajJbgtmBnpcnFgEbHlejuxAJiByhAwrbJfKgssusiaGubiHcoKGqJDmoCCxlqbsbJbxiwlcxwujFDucoJaeHFEryckBwheHKKpbcbDcCCju",8192,16,503,0.928571,14,0,13,1,0,0,0,0,9,9,5,4,0,0, 271
"[100]GhtHJchGrsdFzbzJbaxevHmHFBwlDJxjdcopypgvvfveiuzpfsyheHdnGbdGbhgHGzocKqrDyJljGCyFlvxjmJmuoGFLAdcgrBih",32768,32,569,0.9375,16,0,15,1,0,0,0,0,9,9,7,6,0,0, 272
"[99]DczgbwbjJJmbcowJHlewzbxpsaKvHjArzzHGpucngnpJbjdcrqcDgiuEcqdgyDteKoHffCregwgDDgEkGxekGniDepHCktjLkvh",2048,32,612,1,10,0,10,0,0,0,0,0,12,12,2,2,0,0, 273
"[103]CDfAeAthLgAJcCAdgAFxjtreLHgKlDLecrbJdeiiLbgbjmIvkgjcDwvwJpuJeJvmKphDbHlncntyEGpyboJgsarbHFChHFuqjKbJzCL",2048,32,913,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 274
"[80]ejAkDmgwEiJnfxdgBgvyhfzsiJEbzdtzgutJHkeHKuqEGcBfoJrafHhjecCsphbqdtJFKjgCBhzajEzl",1024,256,996,1,9,0,9,0,0,0,0,0,8,8,1,1,0,0, 275
"[102]HoCGaAcqkKyyqqBDiIhxHzlhugfbEwhyphEdmugbyBhyDuGBrLltouAlxJjEuuCcdoFGyJphfbszplowadAkrwsjodrdwJvHcrywGl",4096,32,925,1,11,0,11,0,0,0,0,0,3,3,8,8,0,0, 276
"[110]FHjcAngnrBiEFcvqtncobmsmutvBtpLoCcBvJHJJnlKjttHpznoJirGCelnweqGlLyvfBAAIpfrAkFtJsysstFxyynnIvAeHjGcBFfJEItIbgc",4096,32,1273,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 277
"[86]toJrzJziHElfvphzcAtxBaBdHhdnEdiJxcEzEmgyaDcymwsektmKdkiHyhnEosiGmoJHjEHhqEdvfofiiowhAA",4096,64,499,1,11,0,11,0,0,0,0,0,8,8,3,3,0,0, 278
"[97]apwJfxvJkwnkuqmvsxyBGxkjiJmwKvgocHopAHhBhilocJGlBhmffwAmBzisoLyEmaDayJzBFrHeGrfEChKvqoxrtllofmKKg",131072,32,684,1,16,0,16,0,0,0,0,0,9,9,1,1,6,6, 279
"[96]ffrlcfbGAswEDkCbjsvKBcHkcmgiJvrtGHBJuomszJtodyyAHdEyrhpolKclBvuFmExgzdgGoAmBhEylHmCfoncoJkCCeCpA",8192,128,823,1,12,0,12,0,0,0,0,0,31,31,7,7,0,0, 28
"[86]BHqbFvnzjmJauhJkoveofrhdtArlAtntJnKeeHnKnsBeGCmpAjvetgAoCIGHgwdBcbFcJvmHAIGorsqHBbdups",8192,64,1333,1,12,0,12,0,0,0,0,0,13,13,4,3,0,0, 280
"[105]iiexzHHDFgvbBeirhDKyJJHApjlaiHjnJxoupbFxuphKhxlDLsAvtgAwipDpluhaidcDFsxmejDhHGgofADbqJDsCwfeexcBFaDfLHuDn",8192,32,795,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 281
"[92]tbtJFeckJlFlJKgAAftyvEHcocJmrermbErenGqmwFwcfDDqdqfghtvuvcztlhAuBoxlcdecudcIAwLwDmvjLClwktzI",2048,64,386,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 282
"[101]gggwcBlcxgwEcHcDHhicDjLvccHbvnDzlnGcECcfozqccrceAjcrJcHcroKccFnvawpocbHcwGpyybnCwecxsoynuDCcdrcctcwAr",16384,32,256,1,13,0,13,0,0,0,0,0,8,8,5,5,0,0, 283
"[88]mrgqvcyxmriskuHEdJeDoDhDsnrtLxxLjhgzvapkfGBdsdfmJjJcdkhsoLKioAFHchkujuKlzcmbhaHnwqGCnxsj",1024,16,800,1,9,0,9,0,0,0,0,0,3,3,6,6,0,0, 284
"[101]accJzcccvccEccccwccpccKcjpfqAatBgrzcAEpccccwcBcccnpcHcvCcHccccjtvcpclcacmuEcHccgGcvcrlccccccljDGpcHjG",1024,16,99,0.909091,11,0,10,1,0,0,0,0,13,12,4,4,0,0, 285
