genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[100]csjABgfHleBdgztHtGkckpzFbvgoLtDfomnkAhydvtmGhwdjasnuysovkxshdHgcgAcrpuAGjyqHoFuFAJAiCznuchoFcutiDBbr",128,1,560,1,6,0,6,0,0,0,0,0,4,4,0,0,2,2, 19
"[94]BHtyqccrBehcLtgGijcscfrAcvfcuchcvqwicmcGIsndeoeCcEGxcoJoAxGjcopmcFHCgfnKkDcokLHguyzvskzGdoFcar",1024,8192,279,0.655172,29,10,19,1,10,9,61,32,202,44,0,0,4,0, 190
"[102]zcHcaoLowcEmHcucowsnrxcGccGcEbhzvzlicuFcoJGukHncFlznmcrcCimqcAJcahjiyqchieqmEarccjJmcFhqGiccFLvnoBFojl",1024,4,269,0.909091,11,0,10,1,0,0,0,0,7,7,0,0,4,3, 191
"[103]njwhDvbsGvcFoJjAHGyoqHFBfliaLynGrCICAthbCzrzgdtEoDqzccIolGuyFGDxvJKIfBaeFfoCKbGtskpddjkbpnkGwiaabamAkJC",8192,16,597,0.928571,14,0,13,1,0,0,0,0,8,8,0,0,7,5, 192
"[94]BnJcHbBfxbsoJcElcevvdrckrtacaxFEebznywibggteneigcDacxJszKmHCincAbaAfkcxCmlvywJczcGAIyEIaoaddxy",16384,4096,341,0.589041,73,30,43,0,30,30,60,30,43,43,0,0,0,0, 193
"[104]FpJHApmHoCLmbnchHaepguAegEkbHEcbibAkndguxGCoduifzhkGqcKvFfcJKohIDHzuoJpheKddqzAmHoDdCjbfcssbAhgpraeiyAiw",512,4,626,1,8,0,8,0,0,0,0,0,7,7,0,0,1,1, 194
"[103]oHcChGzjfIrGiqxHlmgAydnnwcizvCaifIdrLelDlsmoBiFptGCunccrraGoKcqyBGjwkecteeHFDcjGifBJuscrGlpkxEzAFscHseG",128,8,441,1,6,0,6,0,0,0,0,0,4,4,23,11,0,0, 195
"[98]qkGntwekyfcfoEiCcDmHBprFoodcjptdsjbcxccgoLdcxccBlAduJyHhCcfhwkaBjfwkocyjnmuybrEEwspcAvBjchebgomHcG",128,4,336,1,6,0,6,0,0,0,0,0,7,5,0,0,3,2, 196
"[78]wHhoJkjfsLgstagnvdhuHlsxFosnGCiHHFzcsgaeCFEjkevEmBAIrcvlotDHbCwetDcIgFmnbdgfah",8192,16,567,0.928571,14,0,13,1,0,0,0,0,4,4,0,0,11,9, 197
"[96]AHcgBcGEoDfnafgmmlybDcmnyGGnGigEocLpKiHnoJbvyhEEomoecBxkhGFeesgyahcvfpDzijmGAuEcDsurFCdxcguohytH",256,1,568,1,7,0,7,0,0,0,0,0,8,3,0,0,5,4, 198
"[97]qcctccbcczftccccckJmBchHceccwtcaccriGkfxcAFcCmaucxzxFcBcqccABcnqccGcmiocccwacccIccIHxohcwcEkbcoch",64,1,105,0.631579,19,7,12,0,7,7,218,208,117,12,0,0,0,0, 199
"[106]btHcxmgAbwoKwGJhuspvuyBBnHzsJHrGzpFHHqBGuzeEpIwAtEwfDhAsbftEfdhamopLifjsIifucKKFkueDiqiuqFcmkjzkacCJAgAtml",128,1,565,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 2
"[89]BHnKABfhHnoJhGquIgkFghmagFFufGiCyFjtFouGbKvLcAjbqzwoLyanEpnDxwfzhssyKjbJrFefeksmAatzkoHky",4096,1,1420,1,11,0,11,0,0,0,0,0,3,3,8,8,0,0, 20
"[101]uHbHrsgnLoBspbGFaztFFqjJfpBlcizpqFvplukFBBnjzwaaxsclowcmakkGgcCIkjEtfFhzcozzhFicILaFjgEaIycmaxErLHhEa",128,4,398,1,6,0,6,0,0,0,0,0,3,1,0,0,9,5, 200
"[80]BaEwbksfzeBofwvdAxgsHrcHEoJyHcsfrgplwscglxpavszbnopJgBAvpxjmtCchcweedsGkIorHAIrk",8192,512,634,0.62,50,19,31,0,19,19,38,19,31,31,0,0,0,0, 21
"[101]AHcccccyoLccqcccgfcocBrbcfJcccovzjcGqwkppGjcccjoKiakccqcgncEcLBFDcycvCBBuCcziciwcJpDcCmBxcKqBciJeciae",32,1,151,1,4,0,4,0,0,0,0,0,6,4,0,0,3,1, 22
"[91]euhFroomuccccksboHEyuIIdpouAictypgFftnjHlkunEbiaeuwxgJzcoGtyABFmkHcpHocJacCwGciHmCEsCzmciqm",5.1923e+33,32768,428,0.57784,713,301,412,0,301,301,602,301,412,412,0,0,0,0, 23
"[91]HmbHoJoqCdsvFrLHtqzvFogoxGCvbKhauwqGhsvCaGnCaLFlqoDpHdhsojFczHzqDtskggcgGpwbxdLrhJtxEzDraHC",2048,8,830,0.916667,12,0,11,1,0,0,0,0,6,6,0,0,11,8, 24
"[80]AabnkyeypCHAHcczFsdhpxooaepAxmvageoHHefJljecleclGmnfdihzoqxnopupIGrmGHbCccbieqwG",2048,8192,736,0.65625,32,11,21,0,11,11,2374,1789,3408,879,0,0,0,0, 25
"[101]vHzGeoJicmldcHcGHtrscuAcbtcccuLHccGnIAqpjCDoKctztmcliDGkrrDxcqBwJgfmqDukoACdsyHiuczjwcpoLAmqbDxvoCnBg",6.87195e+10,2.68435e+08,276,0.631579,133,48,84,0,48,49,97,48,1,1,0,0,83,83, 26
"[91]AHcxcHkfczccspircAccvclEmEBcpBcFoJaGpGvcefcyAgxsbccxDrcrlCckcnzmpojnjnLccccpxxvExkygBlihuoz",128,1,241,1,6,0,6,0,0,0,0,0,5,5,0,0,1,1, 27
"[90]FclubcbbvpcccGliacnoJBcHcpErobKErcczcjcsHEDsiHefkcvouLLKcHsiackGAicfHAqoJuickccvyoshplcccG",64,32,247,1,5,0,5,0,0,0,0,0,14,14,28,13,0,0, 28
"[86]uerxcjanpgxyJfvxvgmcHmwvicnxeoocLxDLJfbuGdiBaauoiaFqspgcJByLDAfryuhGBCHpmeqIaBFwcpeiGg",1024,16,610,1,9,0,9,0,0,0,0,0,7,5,0,0,5,4, 29
"[101]ncChmFyHCgEokqGtiertlwwFtyoFAsgLbBwgyELKioeGpjqLlshlDhqyADExjgGfJiACmAKJEpvbjzfbErHobDjLzFrrilodmdnlG",256,1,1281,1,7,0,7,0,0,0,0,0,3,3,0,0,4,4, 3
"[105]cwehgkgtoooFasgHoJAhoCKpnHfwawcwFEnGqJuKuzdmjxrIpbmfGrqjDxexFrHJivzikzfByzirECIsthszGFibbpxLwEvFJCweBAoJG",1024,1,591,0.909091,11,0,10,1,0,0,0,0,9,9,2,1,0,0, 30
"[97]HCHlvHmvrAohscbAbjDByKngdafxysvqqaoztkktpjsiyIFCepbqLpyfurcqryhGmoJDjKFtjHsctrnltaoiceptngvcrDdrs",4096,1,619,0.923077,13,0,12,1,0,0,0,0,6,6,7,6,0,0, 31
"[89]cwHHchonBebyFdoFLsHnIcGaGHqwEaxkycdAxmuaitwnEDzhfzeJCtcGxqKltEoIfdIrLhLCkEzCqzzEdeildAkpE",262144,4096,894,0.660377,53,18,35,0,18,18,161,119,0,0,0,0,148,70, 32
"[102]lBrorCkcJkmzfkeAHriggicEGjLoCgjimnlyJvBrlAoFFnhkijEHaHccGoKrkwAGteocJFhrgBjpbhHEEvjfnclccCcrlDJvtlfcdG",512,1,389,1,8,0,8,0,0,0,0,0,4,4,4,4,0,0, 33
"[83]rpiDaJteHoJoftGlIyFfICknGhaKqExxruKJFqzzBvtywlbcFpAkEhJoByuzqnCvIJsBqJtvgHxHxfykHEw",4.39805e+12,2.81475e+14,683,0.586498,237,98,139,0,98,98,1408,704,958,958,0,0,0,0, 34
"[96]cocJcuccbEdFmwwccgcyqccviavybHBbvnvfCccnAcHlgjflEdAdmGsocdhBncegukbAlclwqcAzojhcdmrHlGweccHrEGBG",64,1,250,1,5,0,5,0,0,0,0,0,5,5,0,0,0,0, 35
"[95]bpsGsqHptoJcnKouqrltauoGcAvGCBmibCebpaIlwKwsFhCjxvmhAcCknofHdKyfqtmfmLKGJgapvxJyIqBgzLeBvGzAtAI",512,1,597,1,8,0,8,0,0,0,0,0,1,1,7,7,0,0, 36
"[97]AifHoEGoJhocLqpghyzaEoCECcltJfpzknIiEKzGJvwgzyKyLCuKEIsCAGBoDiEpKjBBAmmlIDFBugDLssozssdeaJLdAvzrC",256,64,525,1,7,0,7,0,0,0,0,0,6429,43,0,0,74,31, 37
"[105]HoJsreHjbppwoKHcGCzclnCdmtpraDewFHjFKjBnvnGgtoebzzJlgobaAAgbhmAGfpaGbtyvbFapnfABscsnHszFqDhnlqvdzoKArivbC",256,4,998,0.888889,9,0,8,1,0,0,0,0,1,1,12,9,0,0, 38
"[86]sHoJohElHfoeLzAGqzIcJgxoosilmdctfldyLexBaeBylyspnqzyIBeuzFgKkFinJowBdBxpgLsodqiiobaokf",1024,1,893,0.909091,11,0,10,1,0,0,0,0,5,5,0,0,6,5, 39
"[109]oHlnKnwJjGjnqmFcgrrbLrHroGibBcLiwCKExudClJzkCdvGLuLoyLEEuBDsEeFuDFoIcDyzdDbhfrdxIvswpwtICIrcbtrrwLhCsiJhKcmCL",2048,1,951,0.916667,12,0,11,1,0,0,0,0,13,11,2,1,0,0, 4
"[102]ChoviEDAaAbAmsHEIrdstjpFFIpgrvJloIhbBApKclAybfsBoxnskyglxHurAxoHhycoJmbesIaIwbloGEphbnAscieuaoJcGemHho",524288,16384,571,0.673077,52,17,35,0,17,17,100,50,81,81,0,0,0,0, 40
"[91]hHoJoqrjwdLvczGiCtCblsLzzgvGDoIkBtdtDmElbbBuBwwswGwrsvBnBeFxGrGtgssdqJIgdIIixbCFpbBeFAmotmA",256,4,1138,1,7,0,7,0,0,0,0,0,7,7,0,0,4,2, 41
"[106]uEcexEDJppchDoefDiprHHcGriocqIBbgBCKDszgeeHKedJxeLACnlDyxlDqjyqyIAxGeHJEaCohCcDKtCHlDFrmksskelEBJnlpiIgccG",8.38861e+06,4.1943e+06,664,0.677419,62,20,42,0,20,20,6501,3229,4862,4862,0,0,0,0, 42
"[108]pkblzlaEffiFFiGsGxHEFcwtxhkcEtinKcsttssgHrccoJcBccjDGzesjecjloCwKdnvqfCgcgudnAkyfkGrqIgfylGLvyebyqHfHtCiLAGv",256,1,508,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 43
"[93]FickoexsoJpLHzchrcoCBHzxslsvobizcacnDrxAAnFlslsceCcglpnycocucEgGEymLApcFrjlCcviccimCccGdqHjcn",1024,8,355,1,9,0,9,0,0,0,0,0,7,5,0,0,15,5, 44
"[98]HxpbgoJHhGDgncHbzoJcdzfcrxfihrxjHcgFglBFmbydKyaElnonFGdkkGbbCefLxvbzxKbkkGqJhrKrzdaICEzqniwuzsijAa",2048,8,548,1,10,0,10,0,0,0,0,0,458,9,5,1,0,0, 45
"[103]qCixbAFwgxzIanonDJbeqAuLifKIKJvpIuxCFzlIemunhjrknoLEdicrDmwuEHcarGzoKqvJcoFiaGkqcgdLsrKtxpemyIsKaLoHqck",512,4,705,1,8,0,8,0,0,0,0,0,1,1,7,7,0,0, 46
"[97]bnlyavtjpCklmsHExDEqhbldfcjhdqKmrAcfwlHHoJlEBoLFieplopCGwczsfJLBjxwwdbGiiwGCykeInBAhHHymDtckDtbEo",256,1,521,1,7,0,7,0,0,0,0,0,5,5,0,0,2,2, 47
"[104]hFGjktmchhBrppreyHwbynKuruvdamEdAHoJGqFptiECACFrnbDmdwyGqggbFhnpnGaHnGkLyywzdEEHrLglwkoxAncGHvJHteGgFowg",256,8,735,1,7,0,7,0,0,0,0,0,1062,7,9,4,0,0, 48
"[121]AEFhftcikdlxjDHGnIqilfJcCqzhBAsFdvAKnaongyxCbvdCAmbDdtomzLehnxqrovziHfuKbgyLJvJgGzvLuJevAhxLahbAziCcixkJoBlbaajdcFhaBDykm",3.35544e+07,2.74878e+11,1250,0.622449,98,37,61,0,37,37,1653,826,1235,1235,0,0,0,0, 49
"[90]wkDKjfwcmDJAhjFHgGriaFFoxqJpAfEcFGhklFciwimcHkjskGEDHAosiwcroEsCGzhuazgIqCcexidtqcagbhmtqu",1024,4,708,1,9,0,9,0,0,0,0,0,6,6,9,9,0,0, 5
"[102]fGBkymHnKtHGhAoJrznHCijyHikcIzscGdbleerfvhqIrBCerhBepvbiwqowidkbFJvlLlJIHkKvxknHBBLmiDJBGxxHtjhlaEdGFI",512,1,1102,1,8,0,8,0,0,0,0,0,7,7,1,1,0,0, 50
"[96]HaAvpegrnAlyFwkuaBdeoremyoLepctcEcAlaBcjpcdaGpucdHcqJyqytBjoweyjGFrHqJChcbEuAgGpdblvAqmwbGKyesxL",4096,128,362,0.923077,13,0,12,1,0,0,0,0,1026,37,0,0,62,38, 51
"[103]ipFfyaAabggEvgdhjwkGHoJDkcauwgHGrcFwrArFnqcwoBAecfHGHogtAfrKHCcEHwgGmxGHGgchrnieoJcAqcaxqAaeBDzvKdCkjEA",2048,2,424,1,10,0,10,0,0,0,0,0,10,10,2,2,0,0, 52
"[103]CLxcrcctczBtcozcdBkrcikccdclcicnDJhtDmgcrcHcvcdBccGccoBcHccbryHcqBmcevzJfwCczGbbDcpccybcccGtxqtckcmcccx",128,1,164,0.9,10,2,9,3,0,0,0,0,5,4,0,0,7,5, 53
"[96]HDBgfCysqatrGazkFqnhGmmEIltuDKJkygvIvCxplwemCIkvesfgcgclaebmnlpwDozyooccKcoFpnhFalAphABbbpIcoJcG",2048,16,490,0.916667,12,0,11,1,0,0,0,0,3,3,9,8,0,0, 54
"[104]pxrEkbuoAixflefkIEjniIwmszEhzsJHvEoJzbgCefveAgCibbcjkzcKkayeatBvdDovkLHCjIatLfklCaqodgfhDIdBcnqlylEcwGCy",3.09485e+26,8.38861e+06,592,0.570732,615,264,351,0,264,264,528,264,351,351,0,0,0,0, 55
"[100]lagijdfccEtcdoBxyFdzfcwyHccugaubocJsrDccrLvjGHnkojbqmLCmvEjuksKcjcprJgwnKsowCoLFEEkzqxCtdIqgEskhFtbG",128,2,333,1,6,0,6,0,0,0,0,0,1,1,0,0,11,6, 56
"[100]pLvsHvpInHpKGgqJglCnjjeeFqrqypoJgcFnGgCawsgqJcAyozIvDqkEKCvDiBonvujpcwwhyHsiIzEybLDagoldwrHxzpxDkHbt",4.1943e+06,1.37439e+11,952,0.598131,107,43,64,0,43,43,3423,1707,2558,2558,0,0,0,0, 57
"[101]AHcCnhBIEidnzHDjasGIifGefaItyuAkahrebnFLiEcFeAmcrpzpHEAKwmfBuiJcqoKBwJGExuDlyfsynneoLecJouqfiEHvGkkBa",128,1,938,1,6,0,6,0,0,0,0,0,6,5,0,0,2,1, 58
"[109]HclbiEEescmivacaulEtFysbgBpCAuahylLhEiBcHdfakpgHnmnrvmwHoJmmDifGgzCrdjeCJgxiAkfwHrengjwjccgKIAszxiKwxDFvlnDHt",128,4,484,1,6,0,6,0,0,0,0,0,5,5,0,0,1,1, 59
"[97]pcDfnGmsFDcjceccoaowEFxpcpHGeoJkecHFoqtsFcvbqIxIscGnbpkoyjAFCEdyCBqAowstJwJsdokyoJArrkwuAcdAfkxaF",8.38861e+06,4.1943e+06,488,0.671875,64,21,43,0,21,21,122,61,105,105,0,0,0,0, 6
"[86]yslHcgyoKsznaBcGjEmHByzoqbhJqxoDAdbjqjJcJGLaFiEtvFxGCqnEgBjyumjyvIolvjjKdyJqzCAHuzeCzo",2048,4,489,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 60
"[92]cHcrGboLrqJEdqkGHGncfbcJGvCvjJcdgIjdCcvzeJyktxGklcdAExDEqlnhnnhgGDJupucCrgngzpsECdDJvwDyjeHf",512,1.09951e+12,401,0.9,10,0,9,1,0,0,0,0,1.49591e+07,1.49591e+07,0,0,2.99018e+07,1.4953e+07, 61
"[102]tdHcnKtftqcGHccqoJccJbeqBurcqnlxarckdszFcCIrzkywyqrJbosgqDkwoibvcEaClcIBuzrjsgjccubctfLhlruwccrhEbceGG",2048,16,273,0.916667,12,0,11,1,0,0,0,0,11,11,7,5,0,0, 62
"[93]eHcFdvxoKgemzyhswcEiDhAwxeHcgbpocvFjocJjrwzepsiezzvoGGEaykjcHGyiDjfBnLnAHAiltBasIBefhpwLirxKl",128,4,534,1,6,0,6,0,0,0,0,0,104,10,2,2,0,0, 63
"[112]rgsFFcEozejdgDEkjiwHoJGzoCBkvcirKiivkscmfryzmhGaqamzDDmKlHxImkDqwfyLfLmEIKwatkrwsHDblvEmoyHnjfIDEfwjCtjbGiukKqoh",512,8,577,1,8,0,8,0,0,0,0,0,8,8,3,3,0,0, 64
"[102]cDLjvzGApFtqFrHrcdcbBccDwoJfopxqjsikAwDcroDphnbrclspaJcybbrytomcrKcBviotxxxausbfFAcwkzcECdectwBcegfdyG",128,2,367,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 65
"[98]cCcdkjHccrcoKiHuxlsCcctrcHgcoxEvboJfsacycdpedcBrjbvyzmxnecapwccccxbHcjorcambBFDcsBdcocyheccckycfdG",32,4,266,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 66
"[92]EAapEHcanunwuscecFznEDFJEqCogsEvesrEasHjsehBeoFwuEjmGaIFEBmbGhInJmyDyqfBfJzcxagrCJHjtfJLtiEu",1.67772e+07,2.09715e+06,553,0.64557,79,28,51,0,28,28,377,188,274,274,0,0,0,0, 67
"[91]GkurFrajdvBjgvBxtEDIbFwnBazceDdILwkbuAactirHuctpDoJumGHkwkbmLtccqcdHFcqaxrBirEoggzgGCoDelLl",256,4,313,0.888889,9,0,8,1,0,0,0,0,2,2,0,0,7,6, 68
"[109]feyiHHzpfyfkvaGjdEdbsdAFffmxafyglpJexvHoJrhHhoqlmeeciDrhKencEjCuBijBdgrzjivyBqffbCwodyLdCsqlzuzEtEBIeklxgfekK",256,4,787,1,7,0,7,0,0,0,0,0,46,6,2,1,0,0, 69
"[101]kzBsescfGucHccgoEDmhJCEsihtmhihzBBHcikcckGohIkInCdsztcjEBcBcuHddcfEdkoBwoBfcscyAvuclvcocEApbeGcJryttf",1.04858e+06,65536,238,0.661017,59,20,39,0,20,20,134,67,107,107,0,0,0,0, 7
"[105]AogAFHoEAfGgdwmCcweoJGwbKeDocFCvcavGCEKzwgjrkiKihjgHIiHvwruIkqbjejEcjkLzkgchcmkApnbcJeabhLzzkcvuvsmGhiqcu",1024,1,502,1,9,0,9,0,0,0,0,0,1,1,8,8,0,0, 70
"[102]dDvuHyicHoJrAfDwuGidqwknGyGHhyAqrKAgioAjdkzqozxAgetmtkeiLqizuKoCiLFjBlChtLumgKmcFauFzouovtlLioJGlCLCxs",2048,1,789,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 71
"[113]DDeGklkagHBiabopJGgoEqrBjzzfsBlBpJmGLtkyGFEGkGCsGypalFpnbBCBKijpFbgaEFEwvkoGqdqdghJAlHpuKuJtoqvGvDfvgcDdeajAdsLwd",512,1,1094,1,8,0,8,0,0,0,0,0,8,8,0,0,2,2, 72
"[99]xGarsslcHoJAjaAoqlzDpHfpumBEcauyspuHcpakctgLgcvzovuuoAxakAetLuhcGleqCzcqjapfjeLDcxkhoetKBADjnezCndf",256,1,446,1,7,0,7,0,0,0,0,0,5,5,0,0,2,2, 73
"[98]axKHosBGCrKixyrjnwcivxDEfJxexDrjJHouHxrkhbhsnwkGzzsFDjFdolnApqrADpsEEkdbnccGEmEFKobKaylmciikphusvC",512,2,1389,1,8,0,8,0,0,0,0,0,0,0,10,8,0,0, 74
"[104]echGujAucHoJDAgnKHoaCztDzwczsGpAnGlCkebfCvqatnuAgIeACprHpIfjArxJJdfbKFGsEJatndvhdGdgzLhlwolflmdrcovfklcg",1024,16,712,0.909091,11,0,10,1,0,0,0,0,5,5,6,5,0,0, 75
"[97]iAEgmfiwobbfghHsjHhoJcxCbFnrbEjBcfrFDkccyGyrqEHslvicDHeyhrhEpxjikedhswDlcIckFEqBLJBLtwGqhwenchuxb",1.1259e+15,256,538,0.576324,321,136,185,0,136,136,272,136,185,185,0,0,0,0, 76
"[95]mttboDjuhHbzoroJovsaqLFHlotGcGggkDoqwiuLErnAxjGLwzecHeptiokGLLpvniDclJmLDtLfoytxAeKgCHvqAqayCwc",512,2,603,0.9,10,0,9,1,0,0,0,0,4,4,0,0,6,5, 77
"[97]pkBBjcbvHcoKgoCJsGiGlgzqLIcDbghkmbfxvDBslkmExdLGKCIjJFoHtGsEFwkDcGeBdgxJkJLJmeJByLutHGeAytrhdyqgq",512,1,562,1,8,0,8,0,0,0,0,0,3,1,9,7,0,0, 78
"[107]ccfdDcxABHmxloJHcocJxvKGEAiGqroppgkcnjhkeDrFmHkCGhGLzhouaxcDghgBFwdIeGJJarCkrdgwxEcnJkhwylADjEJIdDJhCJyosDC",128,8,629,1,6,0,6,0,0,0,0,0,4,4,2,2,0,0, 79
"[102]eCoDHjedwyILtcrcAsnqyccdEwIojgHBfzucEopgHEHKwCjxnIakyuyAhHhopoJoqvIhEGxHhxoopvngDeHbrlbvjAlLrvasjAuiqG",2.09715e+06,1.04858e+06,836,0.611111,90,35,55,0,35,35,70,35,55,55,0,0,0,0, 8
"[100]hcavcKcvIfoxqvFGHscaGlHGnIqovcgygJCiGpdFpohcbypLcGvyrehhGuvqqcdlokutrDBIydmonFopbdiJEaryEpeqqbnrALCz",4096,6.71089e+07,423,0.641026,39,14,25,1,14,13,622,312,94,94,4,1,0,0, 80
"[102]CzdogheaaHmucidrlFhAsAJdwnnnAfpyzHgaAvltjErDEkudrFEhlptymBcHfHypDBFtHcgGodcKoCjwcaknJesdcifbBzzhytoAdw",2048,4,640,1,10,0,10,0,0,0,0,0,49,9,9,9,0,0, 81
"[108]GrHkiupFhbtJBmxHvnipLzsHtEoJxDwdfdBlGwBdJoAezmHaqjwfyGIkbDAClptcLjmhHbBxfGDmoqaKinvIwzaAtgelDwqxrssJxrsvyytc",3.51844e+13,32768,806,0.56875,320,138,182,0,138,138,276,138,182,182,0,0,0,0, 82
"[96]lfEyibcibAHCmolownguxtnmfyAjbsscqmgmzwkqvAiLAdJnhmliidknnycAazqovwaBmnKtnbxHcmrocJhcaoBrgdEyiphG",64,1,591,1,5,0,5,0,0,0,0,0,5,5,0,0,0,0, 83
"[94]ovqmHrEHlkijcnDJCwKzkHpEsAyGHqEqvrurcCaxwHwCmubicjlpuAhKLyilJDInGyLJGhbbdqHzoonHbcnypEKmAeBbBB",64,64,527,1,5,0,5,0,0,0,0,0,54,42,51,19,0,0, 84
"[103]mxnuoupeJBGBHncpcecHnpdccEnfcobfqcAahGgbkvzisdhdnKxDxAcGccbhHCmKclrwrkmLkwyghpCxxoyBImoogsIopudohpKKkCv",512,1,388,0.9,10,0,9,1,0,0,0,0,9,9,1,0,0,0, 85
"[109]sGlGqCbzntvamhmiHoJoqAnwpFLFHCDwmcCbqriAxKpLLkmxrpfIbbEIKyLgcmwmbjpGfeIuFbGJvJCJwyErtbGwyIBAIudEldwIzHlCinvLy",4096,64,1316,0.923077,13,0,12,1,0,0,0,0,10,10,0,0,8,4, 86
"[95]AbcxCdrtdrGlHoJKenHyiAosfqhuoGrGDpCJtfkiutwppbkhIajiBIkFbEzJBlahaFjIatnAzmoKwptbwHCEmdslIhokLKk",128,32768,551,0.875,8,0,7,1,0,0,0,0,3377,3377,10226,4463,0,0, 87
"[96]rHcoKBmJnHpgfzgenwGaicGqJJxzxiglkxbqEqrBuBihhyFhinJFJxcicpjJBJvseBfvAuyaLAdxulshojAEzaIJzexxCBhd",128,4,434,1,6,0,6,0,0,0,0,0,9,8,3,2,0,0, 88
"[98]zvckxcaqucsoceJcccuAaHcccnEccclcoppphCcfcsclccixcccckaccckcIkabIcJgcccumbFqfccHciCucnAzcccGvcucvcu","inf",2048,117,0.573552,14534,6198,8336,0,6198,6198,12396,6198,8336,8336,0,0,0,0, 89
"[108]kjoccvcdehAmvguypvuoaeEmsxAmvjAGtjGjaEpfAHzevcyealjefpcbGedddhldFFoJptBAgnocinpElmoICrhbywarKyvdlrcdginzwbCA",2.71943e+185,4096,609,0.598274,3129,1257,1872,0,1257,1257,2514,1257,1872,1872,0,0,0,0, 9
"[97]CLubgeJnscsbGnhqvvuAAqqIfuxseBwaAHDCEnxtioECFqBIlrLzcycEIvKsdgoanHvwjGgbsHDnsopKmFHfxaDsHAhoJbmeu",4096,8,678,0.923077,13,0,12,1,0,0,0,0,7,7,9,7,0,0, 90
"[104]bbcHcBcGHcycoLAcqHcBkcjjaciJDhIuDncvecciorHLrcbyGogIsFtCccKskDoorhLFypcFcAChDClehxiEFGtwnycHccfcJFivszfr",2048,4,275,0.916667,12,0,11,1,0,0,0,0,5,5,0,0,9,7, 91
"[106]kfdbnaHhcdxaHfsAfqccFwcqcGHcwuAcBzHocJgijbLeHdzgncwlGcgBCIicJIxbEcwGfJxzswufKoEJCDEJJnygstECFlIbEbKtzrbibb",256,1,390,1,7,0,7,0,0,0,0,0,0,0,0,0,7,7, 92
"[84]CwsJqAcJicmxzkCcxBmsFAcpnnaJEiBbdHGHrdzcoJHpxIodfnlcIDmwaGmKszKlbLlbCvCxnFbbuItHFFBA",2.14748e+09,6.71089e+07,517,0.588235,170,70,100,0,70,70,140,70,100,100,0,0,0,0, 93
"[88]bxtgHBykEBcsjkwEoxyhmncoJocgkoFsccyisHFnoJABEIrIJicHqdwDCImJEnDLfJDxcHtbEeEzrcqmldcbvJxE",3.06499e+54,8.79609e+12,651,0.587209,1032,426,606,0,426,426,852,426,606,606,0,0,0,0, 94
"[98]IcpbitaGEyajmdeiCcsHnIcpczHbpbABqcyhbAJCklIkvpuwrahjDIoyDmhjbsbLqAolKyIJGLxCoLiuvcKhLlHoeifbgryIgJ",3.60288e+16,1.07374e+09,720,0.613445,238,92,146,0,92,92,184,92,146,146,0,0,0,0, 95
"[103]AjpErHzhoJcAeCLampecznoriJdztrHKdmuoxIpcgcLGhedHyzkKAnCeGfsmHoJlcHArAFnmanDklrxxhKyGwbsmLtHxFgoywhjtkuG",1024,1,529,1,9,0,9,0,0,0,0,0,7,7,1,1,1,1, 96
"[100]mjxHijHprBonvFcdhswnKEaEHcxBBcGAcfcqhJlccnGlFcqcaFIaEjzxHeiqrKvtCzGqvfgEsipIGEGvkfkznFDtAcvHipynkojy",2048,1,402,1,10,0,10,0,0,0,0,0,6,6,4,4,0,0, 97
"[108]GicADAqJnpICsovheijomoEpArCoCqjpdrckwdwAgEziAsLpyJzczwBcdDcsDpwDsGBcHwoJEIwudcbcBccIDsJGAxALgqsBLqpgsDAuyBlp",8.58993e+09,2.14748e+09,480,0.576923,208,88,120,0,88,88,176,88,120,120,0,0,0,0, 98
"[93]cwecuwcafagnxDcgCccxBErDnrclpvzFpcmlvJIrbkggucdcccacdccHcsocJHBtybyyHcHuBccIIntFDcgxpjeJsfufy",8.79609e+12,32768,300,0.564417,326,142,184,0,142,142,284,142,184,184,0,0,0,0, 99
