genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[125]oeBcgHhoJoqdpqioEDuivKovgsGpdlfHvanwaFEGCAfHkvnKJHfbKrnLjeeGqvBdjvhBpdwHueJexCnDbGDaAKAGErwtlAtHcIaGfweaoBCBnqonIsJEBdEkHvhmC",86.7362,55.5112,1919,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 187
"[71]bAoktHcocJljqtlzHwjeHcKEpBJuGjlabHHoFgcqznDrEABnvbLjjusCyafdveaejAcufxK",11.6415,4.05176,2717,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 188
"[111]aAvcAmkHkgEHBoKqcnmFBxfekdrBKbxHnmglyBcCtdiloiAqJKvsvqIwHsexbwlHvAjrAylvCbsaJiiJAvlghbqxELhaslimLFcByhoJHpwGxpw",11.6415,2.44141,2686,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 189
"[91]FelvavGptykHoJoqAdKsJFAEGmfCGygzqqLuuwAqrddKgukEhFrrviByjFuCpaDBDvgxyestwbqcgjtkHGieIILKmbD",9.31323,5.76837,2553,1,9,0,9,0,0,0,0,0,18,17,6,5,0,0, 19
"[56]dHoJDloqpqvgaiKvJxlGEeJFEBiwGDtuvuEevKjEyCfFjlrbGbDbwpsw",11.6415,2,2713,1,10,0,10,0,0,0,0,0,116,19,7,6,0,0, 190
"[90]cnHzoCGKpmBpeBAzJqJGneymHBtGAlCEwjmdpqLhGqohdxjEeuGkGmrvnklpxacbmocJyGwlyFlzkgulwzBCbJKxgg",11.6415,1.5625,2697,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 191
"[62]gfHGgoqDiHoJoDKqIcjdBexovwermsEkjkrnhkDgCcqzKzAxdedfpGCzgHLlfA",11.6415,3.44141,2770,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 192
"[100]xiABckbHHoJGFieDwfoCgccrKGnqmonHKlsjKjCCqJalKBfzGxxDDrDKbeDxlrtiaqmchxyxJkjtDhjvsKEcuoIAyxorvxotFyDC",11.6415,5.96046,2762,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 193
"[101]AAslmHHoJoqKurBydEtjzkvisGHHdoJCqKxqxayHpJtlwIqrhenuqAaLDcoqfzLIgLyhsErdLBIDlguGkEdFKrBDnwDHFhighattr",5.96046,3.05176,2581,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 194
"[103]ljhjEvHoDavdoDEskznDaDByAAJepbgrqpupEGnbzsrzuhbKsoBDaFHozGbBsfogalbiHcpvoetFCyvECiqBcCjflJoogkqHJkspkFH",11.6415,10.3132,1130,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 195
"[70]pJmmGlmHoqDusawKAcfzHHHmzdxdskmBnyhBnrJsekHhphcnEFdoDqKJurcEeLeDtzLgiF",86.7362,4.76837,2845,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 196
"[89]jHoJoqrrwAKvxaGyAyoEmdoekscanFHagkookHfjlFzaehtoeLHfGzBkmqfmJAqCfkwmBzkhEkhinjjxsGplbttJz",69.3889,15.5519,2256,1,18,0,18,0,0,0,0,0,22,22,2,2,7,6, 197
"[96]oFnDJbGlHgnoCKqFccInsEErbFGFkskBHpabvjrkozzhfCCDerLCrneIFmBqFpzfJHmEFprinhmCBjrIHhAEvIteczlDkqHf",11.6415,4.8147,2701,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 198
"[71]ctFAeHlGyfjajerFjzHhoJHoqDoEzKyEsyDmIpuyeFHAsgfodBIjhfvabssFiLazaypwFoB",86.7362,35.5271,2845,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 199
"[101]GHoJCrznhjeGIrcpBsIpmAIpvzvkEIenJEvgCDcHvHpHlirtobCzyzcarIKwyFowItbfjGqjcGLbrlnDooqgcDyjKvEknFHefngmE",5.96046,4.05176,2473,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 2
"[96]DJgHmoaKcjHiqwGCeCbcJwKcmKKDpdlthhcjHktfbAAuhmpHehadCwfmzLuKgsqIugclgbDiInKGBnyFthGhbeCnGGGIhiHj",11.6415,9.31323,2591,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 20
"[97]FpJHoCKybHAdiAdfqncILkFEdrqlydmFJsJnwzEoHoJHHbtgecLJgtGkuobttHhnhALntKyyzmKkEkAvamimpjjzIuFbkBEfG",44841.6,35.5271,2501,0.84058,69,11,58,11,11,0,11,11,37,37,22,11,10,10, 200
"[94]jnhtrHGhfzoJqfKqcakmKwepGJugIbzaEvjukbKfEpoGzDimjHeCjrGGfdbkInJIwwtkFKGyAEiqDIEkrAAqydjDyvxjvt",5.96046,4.05176,2688,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 21
"[84]HEdmnKrHGnJrCeLCkeefkKFAosEwetDfzIvHvhplgdyLqbouusqoKerEKryfFCIArssruCEEsBhEafmxckcr",11.6415,4.8147,2638,1,10,0,10,0,0,0,0,0,40,40,18,12,0,0, 22
"[76]dbuAlwHyvaoqKCKxrwwEdLGtxakFwdnjuGaaIkyKCFavnzaHlGqhjdJFlCwtEiIzsClLspczzBwe",11.6415,3.05176,2700,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 23
"[91]aasjtkHoJoqFKfJEGqnedKjEHoitsjGcjBHapmECilwqfmEJDJFtrLbhglKwtGFeakzBwGJDrcupjpmKzEdzryEsgJg",9.31323,3.8147,2630,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 24
"[75]eurtylEtAukjuAxhytetDlvypHEvjcCfHloJoqGKDLxEnFjzdGxsdkjuhjHoJGqvbDDqCxCqDsA",11.6415,11.6415,2596,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 25
"[98]uDJrwtvcHlnKmmfqJAgmvGblHspABbApfeGqFAbvhIcjsxtfggaHkIBJrfbocsfHgGoqFCysKxxqEswKbLILdrvIKKJsfqlkff",11.6415,4.76837,2690,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 26
"[110]CDpKFgrnBupCoofLHGmqaJCwlqsjxlgJBEDCCKAJckafGnCedwJaBoIiifBlBEbiblLenKAsyCtnmKvHEJrwAkqHnvcgzapneetbBwkjohBlyw",69.3889,4.05176,2595,1,18,0,18,0,0,0,0,0,41,41,5,5,10,10, 27
"[91]kDtHmGmxldABEHoDKjhgCrwuxGHgGHzhoJmqnbqiAfddJucvhxvohutayEyuhmdlEdeGugycjnKqvAhuqmlybyjqwbx",9.31323,3.44141,2657,0.909091,11,0,10,1,0,0,0,0,11,11,5,3,0,0, 28
"[85]pJHAlnKHiqroyIlLBJJkbvsdxmccHGFbFgfDIjzJpkLrhAxexlBweKvwccBJtIkpqrkbiFpeJwEgevrJbFsHI",18.1899,5.76837,2574,0.928571,14,1,13,1,1,0,6,6,48,48,15,9,6,6, 29
"[103]dExGjhxtwHovHnKdkjGemupbKssjHtkawaqAkFFJCJADlgHJIlnwlqdxtEIEocCiGGCEIwBjpKAIKAjLadbfeuxIdgLkBffwJyfdeeJ",18.1899,8.45058,2694,0.928571,14,1,13,1,1,0,3,3,24,24,8,5,3,3, 3
"[103]fCwKmewiFuhnoHdneJBbiInJECCGECibavrzbfumnCgmamigIpFhidFiuBzetlBvEmcoDFKceeEgsadripkHpJBjwytpkxGryimEHoJ",5.96046,4.05176,2595,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 30
"[32]edeihHmhhdHBuGvrgoKuyHinJjEiHnng",11.6415,3.44141,2695,1,10,0,10,0,0,0,0,0,19,19,10,7,0,0, 31
"[74]ysuHFtebFmunHhAgirvGHihoqenKqnfEjzbrhiiAJptgDxHwDgpCJjdkAELkzquyjpIAGypwHF",11.6415,3.44141,2514,1,10,0,10,0,0,0,0,0,19,19,7,5,0,0, 32
"[76]EfdvcvHoJoqnaDzBaiKqbEJAJqyEuisfgDLhqHeGAJeDiHoLxagxxroiuHozdJnvCnHGxvDBuAhc",1.18305e+29,9.28267e+22,3065,1,1377,0,1377,0,0,0,0,0,505,505,432,432,440,440, 33
"[102]cCpBILKIsHEpyIbrtyaiIKrmGCtuELsnimJqcyeKvHrADEycitjGxohzHoJDzoqKbbEqznfuooscIceACJvIetxifzllsLbDDspFFn",5.96046,3.05176,2511,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 34
"[111]kusHlnKaweoGiFaodJHdaHDliqttiIHhfasuavmLJJjxHhoJLhFqmoIrdDgijaIiGkqkgkpAEpHhDhIAEjlDJKpCjnHfLLyeJjChkhiEppnkJqq",1262.18,646.235,1938,0.918919,37,3,34,3,3,0,3,3,25,25,8,5,4,4, 35
"[82]lGHoDKbhGoJnqmhpCcHAGDDrtLviughhpFJEbafLxlaFmcLDfbyAfmtooBIysIddmxDJgBovcAsuzecsbk",11.6415,2.44141,2688,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 36
"[98]ssadnEepfhalioFeGzGzHczoKHprdecBlHqHehcoqgJdkqCmdpLhfwtILlCwfdCqALrtkAJbuCkfetaxIHHdAhgnideIIBsflm",11.6415,2.44141,938,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 37
"[73]rizAHoJoqFyhGqyqKkzCjdmstfnFeCLpwBFtufuqIomkFKCKkBImussAyqtDGDGhxqJciGnnF",11.6415,4.05176,2589,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 38
"[82]dsizsbomgtumnfhfjofKBawbcHaGzAFgHsjbHhGoJExfCiebECCLaonBEgmLyqxvDvKACovgkmcrIrwsjv",11.6415,6.96046,1730,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 39
"[123]sHhoJeGHdocKyqIGuxBBfiqwjdixmnJiwCnfaihpnvkyLFDpxxogqBncsHbmajjDqdjbxzpyyFHqsJjwdouIDwxBtnljEmykpHoiGwinIDIAGCAAExELdjBbsvC",9.31323,10.3132,2686,0.909091,11,0,10,1,0,0,0,0,16,16,6,4,0,0, 4
"[93]aHiDnmvlDlHBoKmbAbuakcldiEmAgbHgBvGDqaiDodFJqCidaoeoJLnydyJhroJjgexqCbmdcsfpyKpqFLwlwBwelbwoe",11.6415,4.76837,2439,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 40
"[114]kuHoJfoqKtmcmvaAssmHHhuoJjiFEjmGkCFmogllJzGbivdmbmtGiIKbCEzLHbbncefIqLDdloIgonbctkIiuHoGntbfmFBJiJnuigwFFgzvcggjKo",11.6415,2.44141,2592,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 41
"[110]lmolxFHpxoJoCKjbGFhfBBFkHqauBIkcLJitJrtvDiJdilcBILiLfemhtponAxhmoaEalkgCorkIrzLeAqpslAbqzhyoageeedneFxqtknACle",18.1899,9.31323,2464,0.928571,14,1,13,1,1,0,1,1,10,10,3,2,1,1, 42
"[92]bdHzufpIokswumiGEyfuiHjhHBoKdBGohoJqfIzyaDiHqCDjeAgJJayimsBlKbJBBjvJCqyjzvtrzyGDmnyuBicgifLq",11.6415,4.8147,2717,1,10,0,10,0,0,0,0,0,32,32,14,10,0,0, 43
"[94]tHoJeafaoqDoKAiicpLfmiHirqgmuGlmpyBGqpmzqdgCsyIcjKfhBzmbpcCeFqeHtlgsIshpjxclvrBExFqzdiixakAxek",69.3889,3.8147,2359,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 44
"[96]lndAayxHEhGoJHopKqcECLlhogirjdrukleaHvsKjjbijCfaHqmIuyzJcadnflnwfIKwjdIbxixhHLkqdKaqsdhyEwlADrBj",11.6415,2.44141,2666,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 45
"[98]FEFczjGzyHxrpyDznKlsyGrutzrkgGHqtAuJFComtLJLHwyKkseeuCFHckEFDwDHjhqhErmtLIdJwcvAxqtxgkxrGEqimIgBJK",11.6415,3.8147,2711,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 46
"[86]EGEGHzhroJfmnyoDDCFEpcnflptKycldGbqneiLqnbBDdggmoJxdgEkDlKobDjnyJFyqAfmmAlrekkmwLpnvbz",86.7362,5.76837,3169,1,19,0,19,0,0,0,0,0,31,31,6,5,7,6, 47
"[72]hGHFvboCDJaGKliDiHHfyfsxEzApqdAEDetfBtijhFALsApAHHbhoJgkmnzatnFvGydeimua",69.3889,3.44141,2524,1,18,0,18,0,0,0,0,0,51,51,5,5,18,14, 48
"[107]tbnGfGpltzgcpGjljeHthoJndFoqlKAfGxvJifAcndzcaozGcnffmAghhljuDamnJbwbozFrdHDDtpqgntoJLJEmlkfnwiatxbHDxlCFBvq",108.42,29.4217,2798,1,20,0,20,0,0,0,0,0,75,75,13,13,18,18, 49
"[109]jkFHHGzzbrzfHhfGtmcnxHngcnKHlzzbJqHoJLzhxJsalsJJxGCkmEjkgLutAsoIyiJABEDzobwwHrGchymwDmwcIrqFmJoudbKwcuJjjfwDo",28.4217,1,2683,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 5
"[81]rFztHoJeoqKuoocGlFnEhoJHGoCzyzGLCusssCwkmIFwvfJDCkBCtddomFHhswqyeaDnchyFGzsEtFcEl",86.7362,4.76837,2766,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 50
"[111]EbbhBzpcqEedEEHAoJmoqnFBKEGqJGjpFyJhqEnnpwwvKydglyKubxDGhHxGKnwiCJsaGvvrfIcdbKAbsJurKlFLJGBuoApsFvemddwGvFBBpde",11.6415,3.05176,2604,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 51
"[106]tmoaJfGEDHHegdcHgoqgKHbqaBcibGlIsaLlixsFpDkJiqAhffbggspwHrdIAFbnGpvrJmqywGaFcKvtoownAdLFEeEtezqhkezwLbjnmG",18.1899,5.76837,2773,0.928571,14,1,13,1,1,0,3,3,23,23,7,4,3,3, 52
"[84]feHGzGopKoHlyarHhoJdEqaimzDtnIulhdeFnmDxfxiCjsDvjbIokAinayHxwbepGGaKChysBKwBswxgLLij",11.6415,2.44141,2721,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 53
"[104]HHeuwAekEFHgoDKgFkEEyHlopLkhHhicrmGroJHqdgKJaxmsuHucnstbjyqaKFlfJDDnHdepzoIKhIjyvltilJwwgEjwudoxttdAAvvp",69.3889,15.5519,3014,0.95,20,0,19,1,0,0,0,0,48,48,6,6,18,14, 54
"[74]qHcuDdoKnBturGHqvHFJCLaioKpqywzrHFCKsnxeBaiigACLvKqBkuutgJqJvAanhwgzbgbpho",11.6415,2.44141,2268,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 55
"[77]wsHoJdhaoCemKgAurrJulirflFyEGCCauejHAGJbGhxzlxFgwfqGBHqygcCzcwLFmqwysvLtzmiwy",9.31323,10.3132,938,1,9,0,9,0,0,0,0,0,18,17,6,5,0,0, 56
"[80]itrlhobJrlBcfhHFrCfGoCDsxnKhzaHsjiApajsyEhfbDEHanLxdqCrFrHdJjLivsHmeAlxDcFHDIias",86.7362,35.5271,3014,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 57
"[85]mfwHoJoCaKHAGFJwFoJEmyGqIfemjomflKIfekbutEatjzDCExuAhwldkGiktfoEaJywqrqvyrfxotmerFagh",11.6415,11.6415,2624,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 58
"[104]BHEhobJHoEidGfpDbDnKbnyDoaqzxzJDosoeuiHJykcgchbmyxFqeEauijCzqFCzDmyhkExxxsIAKwgvzejLmzALGrgCkjkElzfjHuuB",11.6415,10.3132,2422,1,10,0,10,0,0,0,0,0,41,41,15,10,0,0, 59
"[109]jnoJFHroqsbhaKbyejhvDFoJnGzpjHCHkcEjrdkDpJBlpoIvaJaLzFEDykxmCFkwDELcvorgbgGFkorhmpCHKbixBnzwzHHregtoimykkqhvK",5.96046,5.96046,2709,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 6
"[84]BpwmeHlxJHoInKzFviGtmJymEaDoGzrogCqGxzLCtsDdvFdohvEHoDkkGBdKzJEJLiwGGCejcdxrHzBCCxxy",14.5519,7.45058,2464,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 60
"[79]pJwkyiHEzaBdoDiGodKEadfvcCuCHrelCwdjgIksGFjvoAnCjlleKAzKHdrlCyeGxtDHpnqwyBmcsBo",11.6415,12.6415,2692,1,10,0,10,0,0,0,0,0,19,19,5,5,0,0, 61
"[90]clsoJmGnHoDKDGrlhqAGcdEHluhirrEpoCCrKcCmxCwAExvKFuncuHxftzlHkbpeqzByjhbCzFdvktcaCEfIdeJJDe",11.6415,3.44141,2601,1,10,0,10,0,0,0,0,0,18,18,9,6,0,0, 62
"[86]HoCDaGBKyEBcHGhqucIngcDGyvEfnBvDEtDiCKHnayLyLaGszhJlILtlDmcIHycdoqFGnbiKECLnhhwqproiJb",11.6415,2.44141,2728,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 63
"[81]cicHoHoEluxloGibuacDGjwxhDnJCecKdbaidsnhEyDjlJbiAHsAeoDBJzAkCAemcKygBhtylrhLrhcrH",69.3889,2.44141,1060,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 64
"[90]gdHoCKkndftgidGHoJCaDCxKuaDpaIhDEiuobysacBpckwiefvIAGbxozKILltFhLchzDhsEazzxaBpoCjxCkwhrid",11.6415,5.76837,2710,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 65
"[83]yoHypyoJeFoCKzegmHwHGideoJqhwyrtgfaGyidhpJwclHgLcmpDEwHCenxdcfLDvxEGKAcIiGfafDItLEA",5.96046,4.05176,2615,1,7,0,7,0,0,0,0,0,12,12,3,3,0,0, 66
"[86]ifAjcHcFneFewwrnuvBnhhcocJGrcfHEoqKjqhaHwrxCKHrqDdoJtBCyCejaGAefpFLuvibxIyxLAxpKljjBim",11.6415,3.8147,2643,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 67
"[99]buHhoJoqDCKElCHpFcyLHiqAAionBfznzsumsoonfhBgyBxlwIygtgcttozDzblJdtmGvkJqLqjwmcpxKHaAwKmccfrkjzzpIfa",1577.72,55.5112,2483,0.833333,48,8,40,8,8,0,8,8,26,26,8,8,14,6, 68
"[102]BoLnHnKDgHnzobIqJozqdoAlCEHkpJjAlgDAhffJIHGvghbHGfacoAqhdnyJdrErgArGDfvCFHjjkCxHgsgIrkDHnifpeJCaIsAvuw",413.59,22.7374,2595,0.90625,32,3,29,3,3,0,3,3,22,22,8,5,2,2, 69
"[100]CKntzcuhwsnHvFDzHoJlGqCvHjEvFKAdnrxaKpHKFByjbkqwBHasClCDwlFvGmELxLfdGzarrBGLbBrxBrEmgGijCiAdkaEcaEkt",5.96046,5.96046,2682,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 7
"[74]pJgcHpvoqHaEucwGmnocgzgEDHbiBFHErkLBuGlrtkAxIxubroJHqabKqtKEfJgcxLbyeeLBKD",11.6415,4.76837,2754,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 70
"[113]sjHoDKdhoJfGqftqajDisKisJLesfIBossDtectKHhBwELkoFvoIaclwswwnuLkbKtyGrovCGDawghFsyfieIFuKDbKfsCwIyeJEkCEwpsnyJLAuh",11.6415,3.8147,2703,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 71
"[90]mHoJlfqfKvhDgEgGHjorkslkJrkddygwGjaCeckgItdsGlLazhAbvoDcJJeospvqAxaAzBswukqhntlrkzvtFJGdJw",11.6415,6.96046,2797,1,10,0,10,0,0,0,0,0,31,31,7,7,0,0, 72
"[98]fHhoJHGBcnmoqKBnqJoLBfgLoIqnHHtFlbfkjlJkhjBiCeLIjaJtqulycdBDsaCJxKncLHCyvvhogHkKAbrLtiwHLKvfagzLKD",11.6415,10.3132,2712,1,10,0,10,0,0,0,0,0,28,28,10,7,2,2, 73
"[87]eHoJHloqtnKFrElEoJcHhGeqqLlmdjvhbvnHKBmsdIkorwgiltbtxEjAhEpzDAtKxHbAEFAHIGvmEEIvEFrIIyc",11.6415,12.6415,2657,1,10,0,10,0,0,0,0,0,16,16,4,4,0,0, 74
"[101]konyhorhoJBcHgzoqnKcnEBcfGFhoJHGoCALCpIihHpbAozctInduJapoavcrkLDjjoJJbLtkBibnKmHyuJAcDkKIlhjIalGvcptz",108.42,36.5271,2788,1,20,0,20,0,0,0,0,0,39,39,6,6,10,8, 75
"[111]cDieHwhoJrGxcbulgdcmHxerGBoKmeCganfJowiFnuLkBtjkgtIFrvjLtgkbtzAvlcyzgcnsdodbzqHpArIbnonvukJnJGhBpmsrgEbzniwnBLv",11.6415,5.76837,2613,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 76
"[103]uspGloljJvHyEBgdxFwzoKApdAtsvxBfskJbetJHqzbiocJpFHKiulfJJLwhGmqfmkJGpbBnwydElbKoBEDkacEurdvDGojfgvhzFaE",14.5519,3.05176,2783,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 77
"[86]BhFztHaHnKAyJnpCsHnLJHHqavfGKJsiuhJtGCGmFzpmlgJiCiyIGBpAqyFmFEuIhCxBbGtbwfFscbyDghkGrz",169.407,86.7362,2853,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 78
"[110]jHoJoqKummxfGHoJqtitdipBmxxJsgrBeIdejojbpbzAqFInufCJlgnGcriDDKmjeKFwwJIEgpuqspgpJxyDdaGrAjrwaeEjBLvIpbAcgIwugG",5.96046,4.05176,2622,1,7,0,7,0,0,0,0,0,15,15,3,3,0,0, 79
"[101]xEGppHsnKdHwoepnGqJFCjjlLjdkKoHdBttAhmAsHdFszwiBxgHCayeGdiLBaeBGiBBCyEqbGlLqkthvmHvbpKdgrkhfiCLhwKKAa",11.6415,10.3132,2378,1,10,0,10,0,0,0,0,0,24,24,8,6,0,0, 8
"[88]ehxHoJoCHDDeKakFbHvrhFoqILECFtADEKAFaHHLEhDKdzBiEsdivjimFdGgHhjeuGcfwrfGIjvpcbGAernnpfdg",35.5271,14.5519,2247,0.941176,17,1,16,1,1,0,1,1,12,12,3,2,2,2, 80
"[100]HAoDEpxjlgiwthpJGrmmoJzgHHoDDHoDKlcCLqnsrKkstGLxpFeajEneecrFAhCebhbjFsgdhynuDouIKutlCxvxgsocmLomqtmD",86.7362,14.5519,3290,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 81
"[85]nzgoJHEoqiGoDxGyKtwxunEDDdvkigwtbaphGAuyaqwqbirrEcpkFGFHqlGdoclsjjHkGrCkeLpAdmyxqbwHv",11.6415,4.76837,1487,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 82
"[99]tBvywtHnKaDrHzsfGqHFJeCCmFqJKBIuxEijGvJLnlsdsratfogHquwAkFLJfgEmFzHqbAJdoDFpoadKvGJpKcuGdaEpbmkEmyr",11.6415,3.44141,2630,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 83
"[108]cdlctynhocJoGGEGaGHvfCKLEuKszEBvhbJBsGiEEuictAkejlmhkjepbyyHsdAtwzmiHntkLHjdAekkdCsFhthHdGjGctpenjgJAfBoKxih",11.6415,9.31323,2747,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 84
"[117]EtBloHhoJGqkbxuAwzaitidKskdGhbxkzFeqorEjvfmzDxCHCKoFzquFdlnpfIcBHwhkBgzEygfqHHLbgbhAwjyIADDlqKHoekKIKdmEzKrpkcjBLvlqj",11.6415,10.3132,2588,1,10,0,10,0,0,0,0,0,21,20,6,6,0,0, 85
"[108]CHoCKsFvDKyHFadiAqIoycoADifjkBfeLJmJhuqcAxkHlJzrwFBqyJqgDurjsCIgGvEIDwJAjJvmdqhrkoIeFhIFjqkGAqrpwlkuEzvilsgp",18.1899,18.1899,2375,0.928571,14,1,13,1,1,0,1,1,10,10,3,2,1,1, 86
"[63]yvsBmnJHnKgrGHCwoFIlgxpGhJgruIejGAKaDpcjdltDlglJvpyfdsupFhsrpgI",11.6415,3.44141,2571,1,10,0,10,0,0,0,0,0,38,38,18,12,0,0, 87
"[77]sdixHhrGoJolbrHFopKqmGIzKpwqAenDDpGzmJhtbEioKjvnmiwdhbGDrzfHfcmCgxBzrsptrhLLD",11.6415,4.76837,2733,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 88
"[90]uxDJDlFHoDKjHlyeqahlnolILufJsgFJHnhCLmcGjHAtHzoAzHeevwJcLqAgGelKgvADxbwKrLnfIbCfFECwyCEaEb",55.5112,14.5519,2675,0.814815,27,5,22,5,5,0,5,5,16,15,7,3,4,4, 89
"[117]taDzcbHpnoJoqGKvGiHhoFqhCBritDAbJtqdkkgzmdfvyxheIrLhFLEJdhxFBvpiGBhudmjkxsgppaoIlfmhhjnGACoHadLseHzqtFfGhvyjAEGBEFape",11.6415,3.44141,2300,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 9
"[60]tpIrhxhoozgpKEEdCftgEDyDtldqyItdDyrqivrJuHgopKobBHHihsoGnqJp",11.6415,3.44141,2678,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 90
"[90]aBiHnKugydGjsHGqFJnaCghbbLzHtuflrJxbgzdDjveGaAzJzxilynbyaDyAgJIsaJtxlHtkEnmlvKvKnvfcJqzetf",11.6415,3.8147,2692,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 91
"[103]qyoEAtfsdGHwauHEoDHKHskdzxfttvsFhDvuocKDLewvbAzfzloJHqaAILCxdfpryrjDeFeflmgtsDqaopsruvbKqykgbKukHDEDsHq",413.59,22.7374,2718,0.90625,32,3,29,3,3,0,3,3,22,22,8,5,2,2, 92
"[89]kHcGocJEgqHiKptAqdgGlnAzLgEHGfaLyyIyhhaJhJFxgGHIFCypskryrqfEgpBbHAyllraGhvmwDlxfijEggpIxe",5.96046,6.96046,2588,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 93
"[117]byrhlqHebjFtnHhoJfHGgoqyjDsoebKynobJlcCaBzLqHHAjnvFgJHuveBbiihzoLJiFybHqgdscBJwqGrEaAjIluoefavjrrEnyaFADlsBlChpImiusC",86.7362,14.5519,2975,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 94
"[97]tlFtcjDFydtFrjHhGoJgboCKqmCAoqknyldJIJfqiHLwBctIoaplaKfJHhkfvpyqBjcIacenkdLouAAebHhnBwIArGGdgunKr",11.6415,4.76837,2708,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 95
"[106]mkieHBFhcpHmBzGeoJGnHnKanJBcJuatyoFGoFqhbmipfEgjLmncevGHvcaFxImIBCqtJdkEwpgnIaFcDwcxgweqebwmBBBgrjwsBGJFdB",11.6415,6.96046,2795,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 96
"[86]epBFHHhGoJgoqKqAACHpEdalnAKbpEkszBHyLtbbhGAtnimGhKtjHjowusrsLaKAjinpdmImDiffGbdepxbuEA",11.6415,2.44141,2683,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 97
"[111]gtgAHlnGnKnEgzbFJDCCeyijgBnkfHoCzkKwGCuoIhpfoolkgxAuzJvbjFFrJmagdwqgFiLcddKeKdCxgdvLIBrjcwKzsevEjxundmGGAFoxxvz",7.45058,4.8147,2563,1,8,0,8,0,0,0,0,0,33,33,16,13,0,0, 98
"[65]wlEeFDwwoEixHvaoCKeDKAksHldHAGeoJAqekcLDhnxIxzyaCpfIICkxFsmIBBaJd",11.6415,3.05176,2659,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 99
