genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[64]fHulyexGezaDpEeJnyvHBrzcgslzdfuhdseJJeEviflhKxHaztEyuHoJGCLvxrwt",129.746,11.3906,2146,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 108
"[84]FiwuctFJHzcbjnlJGvxAxGmwGpjssmehJgtmwioDKciHrfndohGoJHqiEvpkLBFpExotFsnkcFbjLnlajtua",1477.89,11.3906,1113,0.947368,19,0,18,1,0,0,0,0,12,12,12,10,0,0, 109
"[95]dlJqoHFzJdxJnKHlowHlGqCubDaGnBfIdAjlnoyrzmvruwzhhjclglplvlByjGggCDiFwItmfquhncDjnezkfqIjAbEgfxc",37876.8,17.0859,1289,0.962963,27,0,26,1,0,0,0,0,18,18,14,12,0,0, 11
"[65]FccklyjcfojrFkbbAynlFJxBbEgJmpcGrfcwoJaBAtyvhkhKFwwEHoJGqmGkqmEKI",129.746,7.59375,2424,1,11,0,11,0,0,0,0,0,15,15,2,2,0,0, 110
"[97]HuFJlEBAlCKhFoJHGoqywezEcBFhanHCHBpndLomAtkmlDwDnsqulojeyFinwbKppxIvDnpwEwdgkinirvBjvbumHtoqbjpDL",4987.89,5.0625,1313,0.954545,22,0,21,1,0,0,0,0,15,15,7,6,0,0, 111
"[84]heJiyooJdFJvKHGoJGqJjgIdncaiGfzdCLaCnAKIACaBJzeBmbdjntLrmxrElakCruFnaxdtaIlEbqpLnGAy",291.929,11.3906,2390,1,13,0,13,0,0,0,0,0,15,15,2,2,0,0, 112
"[101]zCmrfCabBpGKztvEeeEghjffrJggpzphEaywdLieDxkizgDnnirdpznrrlFaziyLlchfwuAaajbuHdpeweyakJgzJJKwlHoJGkgjC",86.4976,17.0859,2241,1,10,0,10,0,0,0,0,0,27,27,6,6,0,0, 113
"[106]EFcElGccHcccoKhcecxcGcDeriokGvjyCcwJeccEhcAHHGaapdcccseccnsieccnecAaDHzclzclHuccFccabcmsccdccHccHcbsljcncG",985.261,5.0625,198,0.944444,18,0,17,1,0,0,0,0,31,28,20,15,0,0, 114
"[96]vefBcCcpcviBcjHhoccpbwEArfoJdGiAAEzcmHsszyccqtjcckfciluHcmoKAcuDbceBcchzpxzxokFhinzpvuHCcvukgjpG",437.894,57.665,243,0.9375,16,0,15,1,0,0,0,0,49,49,32,26,0,0, 115
"[109]JsGdiBbaDptrattJsJwlHaoAubvKGiyGfEHGcoJfqaCGjznrGHkBfroGpkccKbLoksewdADovtjorccqrtfnLenjyGJmFBlGhKtiDIuvqhJAb",16834.1,17.0859,693,1,23,0,23,0,0,0,0,0,12,12,11,11,0,0, 116
"[101]EEmmhBpLEcjbzbaJaickBtHBclhtpCcstzAccBjvrFEJjGAvAJtuffsfKpycjccsncAlpcloLcchEGHcqJkfClxCrcpkjzvcziEeF",194.62,86.4976,360,0.928571,14,0,13,1,0,0,0,0,24,24,5,5,9,4, 117
"[103]EmEGoJCidndHnjgJHrsGpjqiwooHnjqIJqpyLnDGlzzujCnbGqtunEylroFpeymleohdJxifcwhAuymFxhiubkuJKbdBgbmHhujhfHz",129.746,7.59375,2352,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 118
"[75]pcfchsAllHxJjbhoGfstrJJKuEpqdrtfGmGlHmiBqJCIwEgwIhrEbJIHHkeolewortqpHiAJpzJ",194.62,11.3906,2390,1,12,0,12,0,0,0,0,0,14,14,2,2,0,0, 119
"[85]JuAnmEGnarsHBygjhaGsqEJnuDKagaKwbKjGvkqFkCzkadJayoHKaapdljunHGoJAyAzChBslrefDJghrbJFB",86.4976,11.3906,2339,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 12
"[97]kutGcueHutfkoKEmgBixiHhlgEleBocJdxuEEAjvxuwDJdowKwptyvlIgDdmpAnHAKJiicwImzaLEtDeaboGelnozcgGwxawB",1477.89,7.59375,593,0.947368,19,0,18,1,0,0,0,0,13,13,6,5,0,0, 120
"[89]FcBtduJEBwxjeJJpjxKbmouGHoJCxHtcojKyfhbJkqJpkgdDAuhwqyxdintGkzKfDCJmwevageJkGJlEwkdeAvzum",194.62,1,2313,1,12,0,12,0,0,0,0,0,15,15,5,5,0,0, 121
"[35]GDkdxdixlrJsecdJglJKyzjfndAcExsHoJw",194.62,11.3906,2345,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 122
"[103]cHcunmgclvHcbcfFclCciDciwhcctecGefqccjlxpucxxcdcmccocHcocJkccFdEtghxcgEfHcctxoKctqwgtjncpBgcyccbmvrvkml",437.894,86.4976,227,1,14,0,14,0,0,0,0,0,214,214,140,98,0,0, 123
"[96]CrEeFyBDoLlLqAtEnaasaAbKpkJdLiqmfbhvGyrawlbgsyBwjDihwFsxlCtCbhfvmmtDDDamiwliBFiApteJJJKKsqbfBmjG",11.3906,11.3906,2560,1,5,0,5,0,0,0,0,0,9,9,6,5,0,0, 124
"[99]bcccfcffAGycHcccccqpcdccCeccHqnccccgcFcrcdccactxacxccJHccbGestcCccccccAoocccFcsccccccGcBccoKctDcccA",656.841,7.59375,111,0.941176,17,0,16,1,0,0,0,0,13,13,4,3,0,0, 125
"[51]vAppsidxfudmGsAovuzkitlprJaJvJaDtAhktKHtwoJGHCtECJy",194.62,7.59375,2448,1,12,0,12,0,0,0,0,0,17,17,3,3,0,0, 126
"[82]BwpbytAbJeBtExadGvJehJHmxGurxEtKiucHoJGkCEuJGyICezumIGfnqobkswfkconjpHtHHvnzqAkEcl",194.62,11.3906,2544,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 127
"[80]huqdFaJpBodlEnesjlAxjAwbmAEJsjxbJxnHkDAdwFsxbBzHArrsfrkCqHFGEnbuKHGGoJqeGjzLaHnp",291.929,7.59375,1816,1,13,0,13,0,0,0,0,0,18,18,3,3,0,0, 128
"[74]JevklpCJcJKHgsoAGHoJqwApEuhEibdvGCFjkGECAgCjiqdnnDpnwyvKkwyefnzqumxcKAKtwE",129.746,7.59375,2491,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 129
"[96]HEGfgzhqgrjljaflJkgCLbvxImKpwmxKbaiggjdBsuvjosEsbhonmnCLEywtDbBGmkvnhuixbJyftyJrgiDDKbftABoKnaeG",985.261,38.4434,643,0.944444,18,0,17,1,0,0,0,0,22,22,19,14,0,0, 13
"[101]mCLlHijjcvuIAnnvqAoGBIBpsGfhsEFscheoIDzopftAEbaFccdgHeoABvGasFmykxkuuclzhwfKhqanGsmxJJJKuFdsktHoJpJGG",194.62,7.59375,2495,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 130
"[101]JswhmJccccrcwcJccCcjnyvmKccGmjuvxcxiGHEDcHccbczcocJllcConvHdHtwvyttnoFAuksktaBchKcgFAbcsnwqskFtxuzLtD",86.4976,17.0859,209,1,10,0,10,0,0,0,0,0,20,20,4,4,0,0, 131
"[109]qyJvfrgyEjwHJbgJKhuhGHoJCHiuabkdowIjhAbkigmGIhcaoAnsLawEwkdcaxLldFzaDtcpFKxipscaivEyConBzKAKDCxeoApydpbAEGtkx",86.4976,7.59375,2435,1,10,0,10,0,0,0,0,0,34,34,7,7,0,0, 132
"[81]JJJmKKsnGCxKjAialsLgvvwjJHqdwDjscndCxwgvckdFEcvyulaLtEBwFbBanpBBFttKAlGilkjohfbEb",11.3906,5.0625,2588,1,5,0,5,0,0,0,0,0,6,6,4,3,0,0, 133
"[101]HoJgtsgFjewaGmJEognEgJcyjrgahsEjrxtxKHoaFhGAoJpFqLJtyCoqiaKsbpuDbjqjAqLBixAjovfvipHEBimfeDHcsfacifxyC",11222.7,7.59375,894,0.958333,24,0,23,1,0,0,0,0,11,11,13,12,0,0, 134
"[93]EtmGluntoAJJJyzHzKdxtnGHcAocJeqKaCBGvtaizqHKhuiFiupfguvmCCuLpDGslIwGmHnuHzjGdFBACEtnKpfFpolBl",3325.26,11.3906,1634,1,19,0,19,0,0,0,0,0,14,14,10,10,0,0, 135
"[56]JktwuFJbztAJnKAzahszjuicfxBjyyGEKuEHoElsarzGbrthzoJvDmel",16834.1,5.0625,2060,0.96,25,0,24,1,0,0,0,0,13,13,12,11,0,0, 136
"[97]ccBccyEbHccaoKcccqhsAExwewcccwFehcaAvgAmdrrcsoxytrcFncDsBuccLcHcbabBuFaEACcbahcBcDcJdAccwcfcncAcG",85222.7,17.0859,193,1,27,0,27,0,0,0,0,0,16,16,17,16,0,0, 137
"[63]JbzfEiJowfrlyzlCJaKatvjHGoJzqCgxkodrtBKADmjGpihywkFeLsqvxKmEkfr",194.62,7.59375,2469,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 138
"[101]jHoJCmoclakfCswaagdzHnAnwvzwAaglmrlkKgHnbptfeqpIaHLcqgCpDlGtelHiJjlDrAvchbjylzsedeJwczazJlEKhrxvlGxgG",129.746,7.59375,2337,1,11,0,11,0,0,0,0,0,13,13,2,2,0,0, 139
"[80]CbzeizbjDevHyAydFugztfDyngvJoGrBFJJEKAFEypaycvAwlGmHHtfsygzkGHoJqpEjEgaAyGukmbaj",86.4976,11.3906,2355,1,10,0,10,0,0,0,0,0,12,12,2,2,0,0, 14
"[94]lEHzJtdbCfvjfBeypakJqxgxwmpKJxtoAodmbouKgzDnKHGqjJcqysyrjvzvfzosHHehunBhoalbkyLJCdGxACpoazEuye",56815.1,5.0625,1262,0.964286,28,0,27,1,0,0,0,0,12,12,16,15,0,0, 140
"[95]fyxspbcGAaJfaAzJlfuHmiepFiwJlDmxgrhFjebFHyebieBsKHzdoJHntGjpoCstHCqyCcnJiKiyunBjBLBebHdspiFwlaF",2216.84,7.59375,1089,1,18,0,18,0,0,0,0,0,21,21,21,21,0,0, 141
"[98]vsBbwkjczmtDcnjhGctwjoHfiwlflciBmxvEoCpsygbDckvFyGuzFawgtBGtHccceoKlpgbchcrpoHFljDcAckvnlGcFlcocJv",1477.89,7.59375,434,1,17,0,17,0,0,0,0,0,12,12,10,9,0,0, 142
"[90]wvcsfHpgaFacpwGjFulftsjwetpLGJEEJnmrJciGADKoxeasvcygFijiuvfEzDFewuxFEyGGuGjkgKuagEvHzyoJGD",86.4976,7.59375,2333,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 143
"[92]amDoucmzAfbsitcmprJeGwwppqJJCdpFgeFrHFGHKmxEGHoJhCGCFiEEIwrsHcuchamAfqHocICabEbFxFjxptLgenmm",86.4976,17.0859,1187,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 144
"[103]dxlxwxxqHcJJsfeGAvGnidoihGqwJjmlkruwhGbnrBoKBHqqHHJCljAqsmnfmiykobkcryGkbwuLvJxkjzrdICywbuDalyCAKuqgmLj",4987.89,7.59375,1878,0.954545,22,0,21,1,0,0,0,0,9,9,13,12,0,0, 145
"[74]fzFexHcJAuJDgAhHalJKggElicDLxJxbAxzFxgLpaLrGJaFllieHluhHoJGCKBBJGGdiuIbkFe",291.929,7.59375,2465,1,13,0,13,0,0,0,0,0,15,15,2,2,0,0, 146
"[80]aiJplvAsoIcgnbGzJsJxKteHcnocJGCoviuAevknjhtatkKAnEovoxLiseKJyanngxCIzcjCLugByJbr",86.4976,7.59375,2391,1,10,0,10,0,0,0,0,0,13,13,2,2,0,0, 147
"[85]tjAtilzhvElfDsDEIzpCDJGBEJcaDDlxCzwsCIfoCCtDbFncxspqBvowJkEvxvatqrEnkeHcgAmaxKHnGqCmx",194.62,11.3906,2336,1,12,0,12,0,0,0,0,0,6,6,12,12,0,0, 148
"[84]JbvJBanEGJcKnvxHtrrHEGoJqleHrKkJqFcKmHiCqtwFxKhddnpLbamnkmmfKCDulJyFmHdrcIiCHzAzAbdc",129.746,7.59375,2500,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 149
"[91]tJfwebcFwkuEEHboxpyFdzoJamyHAdoJkmAgKgHbnadqaxnBcesaGhrCquckEpksetGEfFqEgABHmFLnbrqAvIflhkK",1477.89,17.0859,711,0.947368,19,0,18,1,0,0,0,0,10,10,9,8,0,0, 15
"[74]JGJvaHuzaDsegbDsinJDLFmAKbpaHAiGefFebceuzHGoJqBaiyrtBtqzzyaCGBbpHgDGktAtsw",86.4976,7.59375,2385,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 150
"[112]unBhetwmgAohujdelgFmDJHnKjDHnuGCDDoxzvdwvFdhEihEAoavCbxpauJBuxcwicAoogwDotuoKtFKCeDmaEHxcvGzitJCIyuKLBqijHsfuuqt",3325.26,7.59375,1989,1,19,0,19,0,0,0,0,0,14,14,5,5,0,0, 151
"[86]hFDcrgrpilbGDbEtqEHoJoqAKzfpDHqaIsshjnDwlatyvGJpJwCwwFgrBHjFoELsafezftxypduGuGtbxEsqij",9.56432e+08,3.67685e+10,637,0.797619,84,17,67,17,17,0,322,322,341,341,643,321,321,321, 152
"[80]tpanJzfivrcmxljJlfFxywDbJemvgxgGHzopKhDpoJqmADnpApbsvudKiJHBweCfhsivazkeBhvLkvDd",3325.26,194.62,1546,0.952381,21,0,20,1,0,0,0,0,48,48,41,32,0,0, 153
"[77]ABHJazDJnGhnvJgnKmHGqJcoDemqyGLfHsfhBHvrsFvlbDyxwblLCirozgBBcbFufsdDLladHdKti",1477.89,5.0625,2234,1,17,0,17,0,0,0,0,0,12,12,5,5,0,0, 154
"[67]sjjjsCffaAFJJyJatznwcllpkAssquukprhlpzymKvnbHoJGCxlGAdeBoFmAewIqCHh",129.746,11.3906,2412,1,11,0,11,0,0,0,0,0,18,18,3,3,0,0, 155
"[95]AjEtJecidJephdEivEHifJsKHoJGqykLtAKJzAxJBdzBHDKqBuCAwvACFmcfAenGbvCFDFfmtyAKhFJybezkqyEfJzyrskG",86.4976,17.0859,2480,1,10,0,10,0,0,0,0,0,15,15,3,3,0,0, 156
"[97]xwjzwDBfsincxutaGJsidaJcsFszByflkpkmGpIazJHabgmecKlHBpttlddwlEpsGcHEoJqaDqalpivIbxvAwHdpEJbELAHrg",1477.89,7.59375,1019,1,17,0,17,0,0,0,0,0,8,8,9,9,0,0, 157
"[97]CiIBKabKAdidgGzEhjCHurdEbytamsveucEACbkvhoFFkLGglslsJjvIfqHqdheitssuJGdkwAdwxvvhhjJJctKKyFGdEssgG",11.3906,5.0625,2568,1,5,0,5,0,0,0,0,0,9,9,6,4,0,0, 158
"[103]CKdnAFHFBEDaKluwJDtiaEtozwpLoKJpEriwfcspKEqgqpeoKBsizjngtzdnyooAkwjJtjyJlcjDtidetHjAtJKbdxuyxweojHoJmGG",86.4976,7.59375,2268,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 159
"[103]GCuatquuoiDhwkwrLoGmvsLoivsduuIvAcuLhthusJAuzBDylIezGClwEJkGjEasxfHzBbhaFHJfeJyaKbhrnssKewEatpdJpFcsHoJ",57.665,1,2463,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 16
"[49]cgpfojJhvJJHcsiAvKHGqCuszliwxcgdnJmhemwiEuLJakxtL",129.746,7.59375,2395,1,11,0,11,0,0,0,0,0,6,6,9,9,0,0, 160
"[76]lpdHdyelivknjFoJBauvkEmyhruHajoiElsrmkslJJuHlcBguJnjbwGopKhgpbbdkDGorHqrmJCj",7481.83,86.4976,904,0.956522,23,0,22,1,0,0,0,0,46,46,39,29,0,0, 161
"[100]GnaCAiisbbCfKLljsxijBdtrGJAzxbcEJnFeFJFfsbrgugEEmsetBEieigxpjapleokKvxygbnewrhuzruhHcnDcyorgrocJdleo",129.746,7.59375,655,1,11,0,11,0,0,0,0,0,16,16,3,3,0,0, 162
"[73]pFtcJljJyejJKgjsicHcocJGCvjGmvcacwzdGdBtyeFvKkAwcvkDlLDnlpljtgnCmChLALuFK",194.62,7.59375,2284,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 163
"[67]GpkyhfuklEJJJpKfdwDKDvLhpmxGeHhoJHoCqCxyLfiudxcFGqkIFGfjlHDnksBvsJL",3325.26,5.0625,1480,0.952381,21,0,20,1,0,0,0,0,12,12,9,8,0,0, 164
"[99]HFJbEBzllDbottJJbKtHGqJCzpbijbtbtmnFwlKsmDnfwodFJHhBHpKHqxHkncEjBidkwKpILfqCAcgupksujodyjsBvpHEbtDL",194.62,7.59375,2638,1,12,0,12,0,0,0,0,0,14,14,2,2,0,0, 165
"[85]DpiEijlEBbrEsjgEFHHBzlosfFbJDhazfdviJydyodgztDusnxHvodgnKoAHGqJcCmDypwmxoKzwihpJGdwzo",1477.89,656.841,1907,0.947368,19,0,18,1,0,0,0,0,229,229,155,101,0,0, 166
"[96]dAHoJCgDvplsGcCqyuywkymDxnnigweCecCngGAFBjhlpGiJGHkbtmowHohLAptoEyDdHwmuFcleHhJcJwAiKEaAfaArlEuG",129.746,7.59375,2410,1,11,0,11,0,0,0,0,0,26,26,5,5,0,0, 167
"[92]JJtxJKuGHoJdlCBIooADFgrFxqEAepemdluFLgBjIBBvsBwvcdzHfcwyEdBEpjqvhnutqknFtfpAfJjxbvlcwhfwvpvK",86.4976,7.59375,2401,1,10,0,10,0,0,0,0,0,15,15,3,3,0,0, 168
"[74]mJprkmmHGvGkGJHwJdKBGvdDiGHnLHGHaHotznnGbzeiHoHhroJqwtJzbzesugDmkhierddKhu",11222.7,5.0625,1782,0.958333,24,0,23,1,0,0,0,0,12,12,1,1,11,10, 169
"[79]oACoyzpdGhbCifkoFvGEkcrziaJvElDjjrKuJBeaDkHsFbwJqwLpKJptyfJwJkEvGkywKGxEuGHoJCo",86.4976,7.59375,2466,1,10,0,10,0,0,0,0,0,14,14,2,2,0,0, 17
"[97]vrfDcpzADvsHAygqoqJlBJjspczaHutwJlHauKHAGrAyHoJyqapClCswqIlehvzarxGvGkFnyhnbwzcblcaxjpbrdCcICJvso",2216.84,86.4976,936,1,18,0,18,0,0,0,0,0,60,60,30,30,0,0, 170
"[101]cocoEcxBfcpIcciccyzJBccxidpAgczbccHcGaqccqccoKrchfeccHcGpccccudnqwpccyyHcrvqeHncHccccxfavqsfcqbckdvHz",2216.84,5.0625,162,0.95,20,0,19,1,0,0,0,0,9,9,16,14,0,0, 171
"[75]gHbkCgHtKgsFHzdGnthczJJziplvJtjxKHminCHkdrazpzrHfhpBkGeEbmcHHhqJEqxytmfBlvL",985.261,86.4976,1549,0.944444,18,0,17,1,0,0,0,0,66,66,46,31,0,0, 172
"[96]rwdJJrdnmjtbtskHobpKrpFnozrHhGoJEqirfadhLiLwzkrnFuclpgJtrvzoynitzbtbryjHwmaxsHCDnhBJptEBBvIuCBrf",16834.1,7.59375,1403,0.96,25,0,24,1,0,0,0,0,11,11,14,13,0,0, 173
"[99]hjlBHnvJjhcranEyhyDigscgCufplFplavepfbxvegBegJngsyJnAFGwvtGykrsAkxtEByfKBGrohvsblAypkHxvkjHEGoJqian",86.4976,7.59375,916,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 174
"[101]mJJsvpjtomdJKFzonszCdmHjighmllrBjHGhimAoLqHhJCKvwayqhrqxjgofuqissxGKsgqHktbsnftmqDEHAhhGCHgwddcnLwbHc",4987.89,86.4976,640,0.954545,22,0,21,1,0,0,0,0,49,49,11,11,27,18, 175
"[103]dzurDDBhBzegjwidjvJJydgrlJphejKjyBttHhoJzaGgedgEgoCLEGCAtjaIsaiBlsupxtdveHlBxKIHDcDwzczDGjcFpJBKChuvDLb",985.261,5.0625,664,0.944444,18,0,17,1,0,0,0,0,11,11,1,1,6,5, 176
"[77]mznHbvpstcaHygxdDnwGpcFadEfJuoKHosjHGhEoJceBCxmffrnfvxibactbmFiEiutJCFcwfEEgK",656.841,11.3906,2322,1,15,0,15,0,0,0,0,0,12,12,12,12,0,0, 177
"[93]cgkhczvcoKCcbovcbtocdJrDckphhvpcleEykwaomzjvDKEqydJcDnbotvfHcwlqkxccBJguAFucbnHiGHcohzCcuHghG",16834.1,5.0625,311,1,23,0,23,0,0,0,0,0,15,15,13,12,0,0, 178
"[85]semJJjlaeJAKhxfHoJHGCyFeDekhbfyInrJDHGnxDiduIdlqKEKkgGcugceKGIluKswxjdrbmbvfqwkEgxrmn",86.4976,17.0859,2593,1,10,0,10,0,0,0,0,0,12,12,2,2,0,0, 179
"[51]qlvtlHeElzluBcdJhJyEcgeEJyAuBvnwrjsEgKjdhthpoHoJGhC",129.746,7.59375,2350,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 18
"[103]mCwKtuqbLFwpIgEqgGJFAChDsBvaDIBKIIGnCjuhAGpamxwnvgpcthpnEvFBlJJgtowEAJaAlKutwhHoJGqeqaulfvBHbFczApJyLEw",129.746,7.59375,2431,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 180
"[102]hFkyvoJbrADlaiEJzdfdGrsJJKAedbdtkpLtGHoJCosvgmKLFdxLEGKccJBawzgouEagqDJibrxwKFuqHBlejEjhtlyoFtndjCtaap",194.62,7.59375,2475,1,12,0,12,0,0,0,0,0,11,11,1,1,0,0, 181
"[65]JmpexJldeuJvnhwnKyxjAeuGHoJCyBArismsapcnGtglEwnEwpoCeLhsAwAJvIjvk",86.4976,7.59375,2468,1,10,0,10,0,0,0,0,0,13,13,2,2,0,0, 182
"[103]HbJJdbfbulHJKGuisEsgFlHGfoJCusLsHHeeiDrChpIyJkLgFGwDEiBeeDfnIcewajmGsgfeBEHoAlCBHzmkggvsoomwGmznuJhuoDc",86.4976,7.59375,2442,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 183
"[88]JGdDhJGJljffjyGvhcaoxekBKzuykswjExhfbAaxrvAHiBgAoLGAqEckJCGaygcuobBcjaFDsDwqlxeaECkBnjxE",7481.83,3325.26,732,0.956522,23,0,22,1,0,0,0,0,1962,1962,483,483,964,484, 184
"[70]pzsvfDvdmdeJJfatglnlJKwtedGunooDHoJAGHCnktpCLFGdgsfijbGfbHfGeDqLyAIitD",194.62,11.3906,2367,1,12,0,12,0,0,0,0,0,14,14,2,2,0,0, 185
"[81]FDKJaaGHlyJimzwxaswGvtEcEzrfFjmyroyJtBKrkEsdquHBoKgzemGHcBqjnpFJCaiAgqFkbfimkafJa",7481.83,5.0625,758,0.956522,23,0,22,1,0,0,0,0,9,9,14,13,0,0, 186
"[101]CbGHoJiCADhAxeixpFgBGrxclqdBGfmscrGckrzkGsLKwFlgFyDgeGDfHyDbzmvdyADjwuAmjkEmEdHzwfJjEoevkDfJKfaixqfEH",129.746,7.59375,2278,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 187
"[115]gJreognrphJJKsGcjmHEoJCotygyEmdBCsikIdeBBIbHjBqbiqweyJIxhddrmydqCdwAgIfrhkiAhbbxGyhdtaDzxhEIvlllwLwunequdcrycfBFdgF",129.746,11.3906,2421,1,11,0,11,0,0,0,0,0,10,10,1,1,0,0, 188
"[100]tJbiwJnbHfxHdJnDnpJvrcfKfwlzHGnoJCGKqAifgllEqDBvrzntzlFwgBCnLacpfJjDeaEutBoksICBcsippcozkDyICtccHprb",194.62,7.59375,2358,1,12,0,12,0,0,0,0,0,17,17,3,3,0,0, 189
"[99]ipfDCGnFJAymoFLIzyiyJEoxmHceEFliDuzJEnvaEbscDrufGcAEfHCIxFsdgjvJwjAcbpupsAbJispcivlAvwiHcKHoJzHHntG",437.894,17.0859,1176,1,14,0,14,0,0,0,0,0,7,7,7,7,0,0, 19
"[82]JaotgsqzqmmdzmJuJzmDEncinKmkaHGpzflqnAbripKJGmmqeznoAmxldeElClBsnypgyrbhnfmngdqcFi",11222.7,5.0625,968,0.958333,24,0,23,1,0,0,0,0,14,14,16,14,0,0, 190
"[103]JlhJgjJjxvGKwHoJGCHvBpotDxjBqhHLhAIsBthoijKEuGsrlHzpsJjfrLDIfBubpvbCoIzkqIflAiDgDAuxbKmBmJpzaFAAoHBqLCc",129.746,7.59375,2459,1,11,0,11,0,0,0,0,0,22,22,4,4,0,0, 191
"[98]qllJJkxwcnvouBhHcBjhpxypHBasoJKsmHnKoCpGHnuGnpdJHHCxmyowHuseKqvhgianrthvazoBprndtdBBIecuIjqjKkAnKo",1477.89,11.3906,937,1,17,0,17,0,0,0,0,0,12,12,5,5,0,0, 192
"[89]fGBeGlocJqzHAfgnmboctifiJJyAKdxxxpnjswqEyDaHmIyjsHFwzFqwqnhLoJbtaHkKoauxesrnzLztbpyxtzaHc",194.62,11.3906,1135,1,12,0,12,0,0,0,0,0,20,20,4,4,0,0, 193
"[71]qcFbphEzyvBxubaxlEkgwwDJkCwfnelvhekcntIkjwpoibecspauhJHoqycKnHAxlgxeBzG",656.841,7.59375,1343,1,15,0,15,0,0,0,0,0,11,11,4,4,0,0, 194
