"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"56",55,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"57",56,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"58",57,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"59",58,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"60",59,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"61",60,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"62",61,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"63",62,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"64",63,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"65",64,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"66",65,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"67",66,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"68",67,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"69",68,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"70",69,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"71",70,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"72",71,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"73",72,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"74",73,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"75",74,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"76",75,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"77",76,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"78",77,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"79",78,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"80",79,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"81",80,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"82",81,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"83",82,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"84",83,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"85",84,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"86",85,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"87",86,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"88",87,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"89",88,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"90",89,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"91",90,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"92",91,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"93",92,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"94",93,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1.5625,1,92,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
"95",94,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"96",95,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"97",96,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"98",97,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"99",98,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"100",99,"[92]JGHqEgcGnGvmukxLrubKChsJBtCwqosbtBasbHCLEumHHdGyzzauteHxknwDcyminGhHAldKrzqcHchiytgvdCmFDvqc",1,0,92,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"101",0,"[99]oCjimBAbwvknFJucGHDurEDwGcHLfHJaHBdfLJpCsIxHoJIDaevlfEIJmcCKerFwGBzfmEpdavuryJvngfwGrruoJkuzBKoBElf",18367.1,0.570033,99,307,132,175,0,132,132,264,132,175,175,0,0,0,0,2
"102",1,"[99]oCjimBAbwvknFJucGHDurEDwGcHLfHJaHBdfLJpCsIxHoJIDaevlfEIJmcCKerFwGBzfmEpdavuryJvngfwGrruoJkuzBKoBElf",7523.16,0.563934,99,305,133,172,0,133,133,266,133,172,172,0,0,0,0,2
"103",2,"[99]oCjimBAbwvknFJucGHDurEDwGcHLfHJaHBdfLJpCsIxHoJIDaevlfEIJmcCKerFwGBzfmEpdavuryJvngfwGrruoJkuzBKoBElf",1,0,99,2,497,0,249,249,1,250,249,249,0,0,0,0,0,2
"104",3,"[99]oCjimBAbwvknFJucGHDurEDwGcHLfHJaHBdfLJpCsIxHoJIDaevlfEIJmcCKerFwGBzfmEpdavuryJvngfwGrruoJkuzBKoBElf",1,0,99,2,497,0,249,249,1,250,249,249,0,0,0,0,0,2
"105",4,"[99]oCjimBAbwvknFJucGHDurEDwGcHLfHJaHBdfLJpCsIxHoJIDaevlfEIJmcCKerFwGBzfmEpdavuryJvngfwGrruoJkuzBKoBElf",1,0,99,2,497,0,249,249,1,250,249,249,0,0,0,0,0,2
"106",5,"[99]oCjimBAbwvknFJucGHDurEDwGcHLfHJaHBdfLJpCsIxHoJIDaevlfEIJmcCKerFwGBzfmEpdavuryJvngfwGrruoJkuzBKoBElf",1,0,99,2,497,0,249,249,1,250,249,249,0,0,0,0,0,2
"107",6,"[99]oCjimBAbwvknFJucGHDurEDwGcHLfHJaHBdfLJpCsIxHoJIDaevlfEIJmcCKerFwGBzfmEpdavuryJvngfwGrruoJkuzBKoBElf",4814.82,0.561056,99,303,133,170,0,133,133,266,133,170,170,0,0,0,0,2
"108",7,"[99]oCjimBAbwvknFJucGHDurEDwGcHLfHJaHBdfLJpCsIxHoJIDaevlfEIJmcCKerFwGBzfmEpdavuryJvngfwGrruoJkuzBKoBElf",6018.53,0.5625,99,304,133,171,0,133,133,266,133,171,171,0,0,0,0,2
