genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[93]dDCobRcfvmjrtGyRccLhPRrfjHGlMQJcQjSbQSKeBHGSIqKQpMlrlKFGNtLoIOSrGlcsybbPxmLMRrCDrmQJRsJFiGIlB",1.59309e+06,9.31323,554,1,63,0,63,0,0,0,0,0,39,39,11,11,13,13, 182
"[97]AnkcCINJMSsuscykbgIomiADdvQsLoxkxpBfHEbhxPOKPJxfSAvHQGwborHRoSlwPkEDygmkozQBaDDaApSstvxqwimeAjsdr",1.18305e+29,2.6988e+08,841,0.760613,2544,609,1935,609,609,0,609,609,693,693,1242,633,609,609, 183
"[101]ADbcwpQHnRKRMndkHPFbNMDJCmzIJpLjMIQajwbJbCkuttRPsNjslHDfrzqssqnQnmHbwuQCbMkHkbFNGlptNJMndIQpNfLLQgHPG",1.18305e+29,2.56267e+15,1742,0.749684,3.08525e+06,772286,2.31296e+06,772287,772286,0,772286,772286,771192,771192,1.54177e+06,769487,772286,772286, 184
"[100]cGihvGhugfpmNbgmONxgjSfsHPdbQzRKPiMpeMCeBlueaJpccddPiHhMcIeoSnazcOcCOMDdeFLwpmFHNCRQrOEcRLjISBlsgvAI",1.1162e+11,3.65756e+10,1005,0.838323,167,26,140,25,26,2,28,26,86,86,30,29,49,25, 185
"[94]NdqpEOyAEMyAxtRApvDdwRHDdNNNJHSKHPDqaSPJcPIHacLqjliaHLPxlhHCrGzdOQtuqbHHLlFRjCJGcwJStjqMhknrJI",1.18305e+29,1.13805e+17,2652,0.819319,101992,18428,83564,18428,18428,0,18428,18428,27869,27869,46366,27938,27757,27757, 186
"[83]hjOGDGRnBvFunvMbRHENJHMQqHiDDbktbdkOklRGHGFHxLFdoEoHxbmHNesRDmFMEPIDmHEfiouhKhdCPnh",1.18305e+29,3.17243e+12,1753,0.743831,3404,872,2532,872,872,0,872,872,850,850,871,871,1683,811, 187
"[98]OtEQnoHvxvrHjNjaEcOKHOctyNJPGSHRdLvHpzoIFuRznpBfFCHeNmuskfoteIcGlwLRENqrjPANlQQwlxzyonozEtbGbotsRA",56051.9,3851.86,741,0.842857,70,11,59,11,11,0,11,11,37,37,11,11,22,11, 188
"[100]aCJJcOHnoncQtvsODQdrjQgRcbGHcRcPxcScpddexdwdKCQrQJeLRmRbbJBMuPeCuPnfBAetswgcsbBiGAnMcudtRcLHMQJHqQyF",1.18305e+29,9.10442e+16,1424,1,760,0,760,0,0,0,0,0,279,279,252,252,229,229, 189
"[95]akeHQiSMirAKjpoBFaijCnoaxrcOssGvcdiBMGcQCfbHRLNJqnozcSQucBhBEjryDvHfSSPcbkwbEMJJFitGkcwgnjjfQjm",211.758,70.3889,530,0.96,25,0,24,1,0,0,0,0,102,102,28,28,32,28, 19
"[88]gHQJctBeypabOvcHSxiKfNdEIHzMDjOnoExxuDyduvaLqGehwvGfmaNDPpkSANtKOClMOLMjbeEBQEyjicouIdaQ",7.57153e+28,3.88938e+06,2092,0.619086,1247,474,772,242,474,233,707,474,297,297,475,233,242,242, 190
"[101]PpcPMhrNombIFAjnanQxnHRKptQnfzHbixAsnjxophSfsHPMhOjovowvccdFNKBcoGbyhcBCcayMcdeRcLNJakacoiHcyHqcOoBmq",1.18305e+29,4.25796e+11,660,0.752072,7240,1795,5445,1794,1795,1,1796,1795,1807,1807,1793,1793,3639,1845, 191
"[99]pOjermyCwcPHLlwcecsGHNJzgaRcNCalwfcOjliFwecGBdfMnhKlHfzccCJhcnEDSCPoKHOOmuAujPuwyjpfHwlPfJdhSmcaCFG",11.6415,4.76837,446,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 192
"[97]gfainpmHbenbOKPfCpzNMyaJFSxBwHMLNJkejedMrpebzHbPwGqxvKuMbEdFREDpKJRkcICJvDShGQqACMIJlEGfdrqlyQRcL",1.10543e+08,212.758,1607,0.988095,84,0,83,1,0,0,0,0,72,72,14,14,23,21, 193
"[100]SeNHluuiLccdNJHiGcnxMMvccHQfaPzQEmarndfOPfqGoOoSBKkqiAcxiiHaQOlazjeKifAkxMrEmsjAePNcpnMGgcBoKmyOJKyB",652530,4.76837,541,1,59,0,59,0,0,0,0,0,39,39,11,11,9,9, 194
"[81]hvmlgcBclHGjFjoJSKRScsNJGHSoIBHccLhHqyqxsghsvOzBrzvDAtRESiJqOgbbfegcfhQEupdwfsnkk",86.7362,45.4089,1595,1,19,0,19,0,0,0,0,0,25,25,4,4,6,6, 195
"[94]fwxcBeRLyGvFNJmnvdQPyOcqPMwytMcAmscfyofLRvdrRtcHscoCvKsRnBRHtcqQzQahsnFSvxezHBSeGfwhecAiRgrcPm",44841.6,3.44141,466,1,47,0,47,0,0,0,0,0,190,190,44,41,52,50, 196
"[103]heSGRPcgzoNrNGBLmbHPNbCwgNcJcPlaIeyOifaMnLkpFtrrEObHFapfeGlMHQHhRKhcJNtSEMBjwbyJHSKHiHSobobENbJSdgHMzHG",2.31825e+07,70.3889,832,0.921348,89,6,82,7,6,0,7,7,72,70,11,11,28,21, 197
"[83]iQbmdtrwuMOEswkFAQFcpxztGOLaHNJndAMbGSPQKzBjACqMcxuNGKfNsphnolwFQtsoxDfgKILwOJJwgHt",5.71494e+10,10.3132,744,1,110,0,110,0,0,0,0,0,250,250,65,63,53,53, 198
"[99]CnompcEqlePeprkKHckQdbaeIEDIPNLacuzgmJlinEBLsnLycIkPDNfOIDOMowuMHehbftRyJlqnBRcakQLuHODeJqIziSAQmyf",1.18305e+29,8.31633e+11,1806,0.750165,9066,2264,6801,2265,2264,0,2264,2264,2269,2269,4533,2268,2264,2264, 199
"[99]RLOGvaiPdNEqtcMHxSnJwmqSLPpRcbbagvMudGiaiPPBmyQFJxllgeBpntfzJrwMGtCFgaApbrIiJaHSDbKpApuPgHODeEcPIdN",1.18305e+29,1.39525e+11,1210,0.762571,4216,1001,3215,1001,1001,0,1001,1001,1156,1156,2060,1059,1000,1000, 2
"[98]JjcRwANDNGiHCcPIdbbzyglbBbHEQmRyMcOKHHedNJOLnzufFFpBxcqjMCGJdLdfPKGaKuComRFajQfcFnCveGHQSiIKcSmilp",1.18305e+29,3.3735e+08,797,0.696559,959,291,668,291,291,0,291,291,254,254,253,203,452,211, 20
"[91]CjwJHwcPPNJMFSnKHPGRFlxcQefbMHSrDaPbAxDRrEoINbBMaKoEabDzhftobiOuixmrmnMnocLyHSlDnRSDHNCSyaI",1.18305e+29,2.72509e+11,1549,0.760597,1274,305,969,305,305,0,305,305,361,361,306,306,607,302, 200
"[105]DCSNalJOeExdbbdwHOKRecfqFfyfgiqxdIlcLdqGtrJgqRjMrBmwjIDiJHBLNNImQmwJEMJtogIFapRogjgHzIKkfjdbNDvlplQPHpJgq",1.18305e+29,5.32245e+11,664,0.765827,1627,381,1246,381,381,0,381,381,460,460,786,405,381,381, 21
"[106]RccJaERcCjxumiEAHDFzcppsBpDsraNfgOEiDxjRwbrMnPBGBEfEIvzcQanfEuLnleNLuBvHcctFFRefvocqKQnpdPQiFzkEpQcQsOhAxa",1.18305e+29,2.6988e+08,773,0.76005,2388,573,1815,573,573,0,573,573,636,636,1180,607,572,572, 22
"[95]ScAzbdzstpRRfGOytlKzjzjyQAMorcxvdBclppsHBqxQIbffhfBatfsGvkwhcfBfpJorRlsNEPPhPxHulftAkGuNJOLHHcG",35873.2,1.95312,1131,1,46,0,46,0,0,0,0,0,29,29,11,11,6,6, 23
"[55]sCpeqQRncpPDpvIAbeGHNJSBKSgMsdoJHOLqurrRRNynPvQLIqxBKmv",87581.2,5.76837,1848,0.903226,62,5,56,6,5,0,5,5,44,44,14,12,12,7, 24
"[91]DFulSGNcJmpDHcroKqARGxlcLpwvqtNrmSdMcGEMFaClDwAMOzKjOLirDbSdykvuIoloOMrfvnDnidPtPMSepCrvyuj",11.6415,5.76837,1287,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 25
"[94]rltxetzNJsoutNbwDAeQcSuzHOKjbHpysHFraweDIrwRJcffGAFtvfFcnHzNCQBpaqIBcFQrmLacqRcimoMohxpQFdkyMi",807.794,3.44141,364,0.914286,35,3,32,3,3,0,36,36,80,78,36,21,36,15, 26
"[96]mHwEeNJQMmQdeQoBiiyFqcMoBawKOnpBtwRlPRlrfloPtHFyaSCwGCNxRlaAoShupJRrsbtHfFjHasubeyxdbFIRncjcLaFE",1.18305e+29,2.6988e+08,676,0.756014,1455,354,1100,355,354,0,354,354,387,387,714,359,354,354, 27
"[99]qSpcwtmBrzvDdGHkBzGzSozamBNdfwGzHQthxFGEMbycwRpamxmsoJHNraASnCccraNtRpSkHcKrcPblBccccMuclpfoRLJHPvG",652530,70.3889,468,1,59,0,59,0,0,0,0,0,51,50,15,15,13,13, 28
"[76]wePIpcyRcLPKHNrSybOxQMpByRKBnopfGOsEcgdHqbFJPqHMbLyCzLiuIEiJmjFKkQKzjuGyPreJ",8.31633e+11,1.19851e+10,1640,0.858824,170,23,146,24,23,0,38,38,164,164,52,50,89,51, 29
"[65]kBQRPvHvsOKNJHqDefniMEeILMHqyDHPFszQPGMRCncpoqflIhMfzRJfhRchhKLrf",1.18305e+29,2.36364e+13,2430,0.780586,989,217,772,217,217,0,217,217,289,289,483,266,217,217, 3
"[83]ucQRbHRRMFrEQmiMbxjjHMpJQMGyeOLfHnSKBHhqxckDKSJraeLQswkLDRalMHFBntBmaSEJeQzHIgFpiLF",69.3889,1,682,0.95,20,0,19,1,0,0,0,0,13,13,4,4,3,2, 30
"[70]SHofmHjcRKJSlbxHRLHNJqIKqdtjxiEKRdOMLvHvvrJpaJslhJxyxaJkzwdgnINhyONnir",1.18305e+29,4.95692e+12,3093,0.780488,533,117,416,117,117,0,117,117,174,174,117,117,242,125, 31
"[87]cNOooixebFNcwxcmNnOnnHwxaFAAMlbMkawGQNhgHkdHfGOLcNJcHSNBEgKhBqCsPRbpIMvofdzdDkOnoqNQffi",646.235,10.3132,700,1,28,0,28,0,0,0,0,0,34,34,11,9,5,5, 32
"[93]etRLyNJHGoqBhKkJCeolLbsCKuchFcGKhFacxwSphpPobNdeQGDbogawKQgokmnEPgEKbshJMfFgPgkwdKEoedQQJgxmL",2.01076e+09,4.05176,1038,0.989691,97,0,96,1,0,0,0,0,66,64,19,18,20,20, 33
"[95]rFmRKPLHbDeddwcOBPINJqaHqlcSyuCFLDKgOkEcwfQjgvIlmAincKzAydzauqJbAwEnRvbdwPJjgrAFhGrLuKvDiErqAnt",1.18305e+29,3.96553e+12,2307,0.755187,19182,4696,14486,4696,4696,0,4696,4696,4967,4967,9520,4824,4695,4695, 34
"[95]vmNaNcJfbnwMBHQCOKEcONRqRkOfMvMIMHAszFqQRvSEfjyeEvpizsrHeRcLBPEdCcxdrHszHMQvaopbvsxrggcNGyyffHc",1.18305e+29,1.19851e+10,628,0.759907,1716,412,1304,412,412,0,412,412,475,475,829,417,412,412, 35
"[94]NoMPRSzyAozvfcPEblffrgfBOGAmfMifaBsFHAvtwbjejcSlRmHPbIHwcComwFBvgdcvNJOLkHNqKBhuHmgHcQsOcKbNin",1.43642e+20,3.62227e+07,838,0.783562,365,79,286,79,79,0,79,79,134,134,152,73,79,79, 36
"[99]qcSsmpKPqmfgKxEozAQaMFaubBnwzeyPrPcJhsHcHosiccaqhxcABlANveqFzizcbMkISALqObASHRLRdpNqybqNRynetsROprG",1.18305e+29,2.92605e+10,659,0.765886,598,140,458,140,140,0,140,140,196,196,262,122,140,140, 37
"[88]FnExhOgemjQMQClbvdedaHbDPODJSKHMpSOCMoRtoIwaNnEvimgeDQxrrLFPKRAcyNcvMwuvLenNspIPufRgHynF",1.18305e+29,5.2711e+08,885,0.754365,5842,1435,4407,1435,1435,0,1435,1435,1451,1451,2956,1521,1435,1435, 38
"[97]BcOcPstAPklafcoyfcNgRdcGbmpcucbcMIrbycHcHiFwcuSPPfHltOKsSnRegxHJBciFOfHopRLHzOLmRxjycczwSfwyiHNwf",3.14182e+09,3.92727e+09,362,0.810127,158,31,128,31,30,0,30,30,86,79,27,26,46,23, 39
"[102]SaJqGIzGmrcduQxuNCdfjGlsLAjqdLDlOAbMIhJbJfBCwAqSBuIDBbeleddCcrSgfPLHcMoKJScmdsFQEHtHninLnbbmHnQKHbOqMc",1.18305e+29,1.04967e+15,1326,1,794,0,794,0,0,0,0,0,293,293,248,248,253,253, 4
"[90]toeHHPcqglsNIpvazRrfHuOKEpcQMocJRaFsrHbpGAjhCdaoJmfHBBmcicDisbjMBCmPxhRvAfHbaOLyPGDPfPgyag",2.56267e+15,8.92959e+10,602,0.821138,246,44,202,44,44,0,44,44,106,106,50,50,90,46, 40
"[51]OwRLHNJFSNeAOdBQwoMdsuKHcPtdSJrtBaRhxfENhRENLHEdePI",4.21688e+08,1.18695e+07,1764,0.760234,171,122,130,42,121,0,121,121,82,81,26,25,64,24, 41
"[96]QnnzkAuEpNGFiAkoNvQGvHReDnMIQOpKPLObqGJqioxHzFMuCdRImIAvEhitesLDRDgzDLDmcjhdEbCstJtftvIfgRwLmhoC",3.65756e+10,7.67046e+09,3525,0.864865,148,20,128,20,20,0,44,44,167,163,87,47,43,43, 42
"[89]HBBGdRyMDGspcAHgccPINPKJDFvDoicRyzbfjnShbrbiumgDkDolJEPrQceJoBlNhHRLPCeiAqdgewHRhNJNQiocA",7523.16,414.59,2468,0.97561,41,1,40,1,1,0,11,11,116,108,39,33,28,22, 43
"[105]xShNtOpwFkzoxQtEHrRKEDGRsEkeqgFEGfmdivFNoHwcNJSxMpoPJbbHjceuFnqufpFmFcOCmRASSppSRjqkdQarojInodjSLqJHNJqGN",1.18305e+29,3.65756e+10,910,0.765136,1503,352,1150,353,352,0,352,352,404,404,747,394,352,352, 44
"[99]vHcSJqmoonGwbuBjlddufbKkbdDedojznpdvNJReLHqwxfCAnPqrMpmdrmopKHIafLgiAIxwRBKpRMDFDczasRkmJRuqvmFCPOh",1.18305e+29,2.4334e+22,2872,1,1488,0,1488,0,0,0,0,0,532,532,491,491,465,465, 45
"[91]pgxMdGHOKqaJqIOzCynrbGKPtIjxoNQeboJBiNyaHeLOGlESKigcyiDFLxSlCjtRNdodlRObiJcSdKxOFnafdxKlkIi",11.6415,3.44141,2733,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 46
"[97]DJAiHHoQduRKGcOOHANJRBOLHSkHehSqtnfhtScDPARkCDblCpBgkGChNhIalPKFSFoMhxsGgwQjPCfSOruMKemdCLBLuJMkj",2.01076e+09,15.5519,889,0.989691,97,0,96,1,0,0,0,0,129,129,33,33,45,42, 47
"[93]pJccEctcHNPdKbDfkEQdAliDsKRhwurOQcKFNfciafpcJHcSccmfyPIwPLbFcffNecBpnRcNqifPOfcEOgppwEoccQNjs",1.18305e+29,3.11151e+06,387,0.76087,966,231,735,231,231,0,231,231,287,287,448,217,231,231, 48
"[97]MmpieSnsPvvnomsuFzxOEOJnzyHzgSSsLdbHywQsfwADCLSkMJSArjtNDrjRgGcRdumtHRcltEoPEFwhHpSaPIxyNMKymcDMz",1.03954e+12,3.62227e+07,1843,0.812183,197,37,160,37,37,0,37,37,92,92,39,35,66,33, 49
"[78]blmnejzzARsNttcHpkfEANJSjFHSOuFfKyPwnyGHRLaMqJCCRBRshDAxmCrrdLpIdsrPvpscmSJyPi",86.7362,14.5519,2798,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 5
"[58]SlNteMKHoaDRqvcPIHSEeLBHNJcHNCFfqobRFafEDMdgLHGdGphCiKBjgG",1.18305e+29,1.43642e+20,2651,0.905149,2214,210,2004,210,210,0,210,210,696,696,843,633,675,675, 50
"[93]gNAGacawGHgbQJSocBbOqrmKCNmBlmsJDcGemnebhuAaGJbDoFrKIRGgKexsQwMMAnwByozNSMwxEINzANPBavOzEMNoO",11.6415,5.76837,1794,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 51
"[66]kjcdsHRKHNJqPPdNILCmoNmdzcFtkHziDchukdqrRrlgwdyPaHNydqcSfFIdCAlgcO",1.18305e+29,3.43955e+14,2918,0.752708,16709,4132,12577,4132,4132,0,4132,4132,4300,4300,8278,4146,4131,4131, 52
"[103]xOlGiCBIyInaLplROuDffMIvNJdgszoENsFQjogdyvbdteMHpmcHcQzMLuyoKzubycHbprFstERLapqwcnRmwfHSGsSNCiBcsbKgvpe",1.51273e+13,6.13637e+09,675,0.832512,203,34,169,34,34,0,131,131,421,421,128,128,256,125, 53
"[101]NrQEtGpeBwHNJHMDjqKHQqgbOCILqQfQeoibODdgcOjNAfLtgoDysMtGpHJigSaInSpONpJAFfjkDtpxPjOywwhHPfpPtBqjEOJIo",1.18305e+29,3.96553e+12,1175,0.765787,1251,293,958,293,293,0,293,293,367,367,591,298,293,293, 54
"[100]HowOLNJypnHQaNSeFIxcOfQDpMxEHDRpzPhImgdBAHxFiqAHwGclFbalDeyuEEeGIAgcCFLbAPaaDutlulABlQcbLtMvAHcKiHPG",1.18305e+29,3.65756e+10,650,0.763661,732,173,559,173,173,0,173,173,225,225,172,172,335,162, 55
"[103]MNMojfBCgpmiSdmFkcqbqOBjBBrFutCminfLzbvfLtcsIapMAhOaswBQJmGcaoyxHBQmnNckOcKbcpracOyNcJPlSOgIdHnimLyouoG",1.18305e+29,1.19851e+10,483,0.749884,1.33901e+06,334906,1.0041e+06,334907,334906,0,334906,334906,335163,335163,668937,334030,334906,334906, 56
"[78]HNsazcvuoNRfcvrRtbMKHobaGEfnqoIxJHEmNCOLSONnzaFEbFQxHRLfHcNPOhovavHhkRtQIrobkg",3.96553e+12,9.58807e+09,640,0.848649,185,28,157,28,28,0,123,123,490,490,155,150,269,146, 57
"[100]COBzzLqAvpiCduGcEuHgQJofdQMDRbcdeHdILgqsHxGHSKqGusqpdKnStBEIpvHxtmBOqhxRgEjwcBNErrwSpuHwabcKmjSBezlb",1.18305e+29,8.92959e+10,2526,0.775457,766,172,594,172,172,0,172,172,234,234,361,189,171,171, 58
"[101]HzNJCzBOobRuFeQhFKIvSQRiLOjRSqaByCwkbBbcuyRwKbfcHfmmuobttpfvynjxJsGknfDlqnByhrnsFaeHOKJyShskHRLpMRckG",86.7362,55.5112,2680,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 59
"[84]tecaDOSqdFgjKsKtRhPNByCfOuEppCdicHvoJHSKHRefcqNqtfedIDBsjrIiIkjFirafJoArQFBKqAbPytLR",1.18305e+29,2.95455e+13,1990,0.752548,10891,2695,8196,2695,2695,0,2695,2695,2743,2743,5453,2758,2695,2695, 6
"[82]AaHFoJSiAMpoKzhwkzoBvJJxHcocJHEaNbqLHcoKpaNjbefqAIOnKCFGQaOJkhJkLMFnzwPlwodmtKCwzz",1.18305e+29,2.36364e+13,1974,0.815813,14355,2643,11711,2644,2643,0,2643,2643,3874,3874,3974,3974,6507,3863, 60
"[102]msevdQbfRFcHRKnOcJibcfHbmcSgFeNPQJqgewEtuonhJeGSagyhxIxcRnLJoGqIoOdKHGPLliCgonRecJShylGiQfexqxcAwzfPzn",3.65756e+10,2.01076e+09,2852,0.869863,146,18,127,19,18,0,18,18,88,86,40,23,18,18, 61
"[97]BrsHPnhQHEDedmJFdgnHbNntEHNJHbSvddbbebaecKoecHNJxbRjibmgFlqILCyxabbcjxRQmJeQRfprkICMuadHiNIrvbLvi",1.18305e+29,1.74406e+11,1134,0.75,3052,763,2289,763,763,0,763,763,790,790,1500,737,762,762, 62
"[108]CcdyJDiEMuhDffwcDHCGzseMxMHRLzAckHbRFOKHmofkPOaJPHgNdGQCMPeICHdraktNkIOLqHybHwQMgeHIolwfcnolhlGQEBkbSovfJzrs",1.18305e+29,2.6988e+08,1943,0.66124,1597,540,1056,541,540,0,540,540,598,382,611,340,388,334, 63
"[106]ExlxcNeGHBdoNHFRcRoScRdKoNyqQfnSahbJqiKiEzgOctpIlEwRQAkHQFeFSoSOcORLILQKqoGEGHuvbkREeCGaviwBbIleFEMxdRRLFx",1.18305e+29,5.00521e+15,843,0.746142,2009,510,1499,510,510,0,510,510,487,487,1012,502,510,510, 64
"[113]SeutvdjRreftKRDafsMvRcbcnJGksHRLyMeBclHRqmerrEHMDJoSNnQSCjmIcRLPnluSsNBsdNfRNdfBkNenFSqtdKsABhIEoogMKHejDORyOGlOR",1.18305e+29,5.2711e+08,765,0.767372,662,154,508,154,154,0,154,154,214,214,155,155,293,139, 65
"[109]dmptMSHbENpkEvAwHFpprcHsOKNJxRnEuDosmFPuRnmoSMiEvtEtxQdpzcNiKfFuHcmrxPnoLnfOgipKbPGBNyEHcANtbcfhgoOAPcIQrfPjo",1.18305e+29,1.89091e+13,602,0.747776,48889,12331,36558,12331,12331,0,12331,12331,12086,12086,12331,12331,24472,12141, 66
"[96]tEaHRKPRdEPCyHPSJqjwrwvCiGaRvbFxefxIoLmcQEGDrarexkusJceBeoFzBRMrfyNyIOIvbpwiDHSQhgzBwdpnMcmRLftF",1.18305e+29,3.40637e+11,1553,0.646903,15837,5592,10245,5592,5592,0,5592,5592,5700,3456,6790,3442,3347,3347, 67
"[96]MFxEfwHbOKHgQdzQJdFqChxRhlhxKEpfRQrvbkBpzkpGBzmFkQSycJfRIjkCHOKlfpHRhfdvIipseHMbLvcdRhiwddHoGoxe",1.18305e+29,6.65306e+11,1309,0.743959,8608,2204,6404,2204,2204,0,2204,2204,2125,2125,4279,2075,2204,2204, 68
"[99]dyNJPweCpqcIlNyvcHHPIQgcENJSxkgEDxsqoFGyDwfcirCdfQBGLjeIMaGoflBKpzsfnlvcfRkHMnOeEcCcdRLHDcMnCcefjcb",7.82064e+15,4.52784e+07,527,0.780069,291,64,227,64,64,0,64,64,114,114,65,65,112,48, 69
"[100]BHRpHuFsEadrerFzPLFRKubHRKgFwkwzpMHEcMntseoIbOqbmSlchMistkHtapidpNokRSfPdLzhAlagAAERjrtaRLnEbJoiFMQN",1.18305e+29,1.38179e+08,559,0.775526,1332,298,1033,299,298,0,298,298,385,385,649,350,298,298, 7
"[68]eSlccOhfyfmfeNjIPmROfcgLMqFChgafPeQQIGudCfMlINhiHjjHzmzAuHRKHNJRyBkn",1.18305e+29,3.40637e+11,1481,0.757159,873,211,661,212,211,0,211,211,262,262,400,188,211,211, 70
"[107]qvgjglxbnNsHnPdHMNJlySRzzbvNGoLHcSmqEocRMKBavekDBjtSAygNliQPjOAiJHCBaBuffDdzDEoykfkylDMovJdrszmtBkzAhGzPgqu",1.18305e+29,4.61649e+13,1323,1,49099,0,49099,0,0,0,0,0,16291,16291,16397,16397,16411,16411, 71
"[91]GilpgbdHzzidbNjSOkmrcQugFHOHRKOJFEQnJHsbosNwckDILfMRAoAMqvazzoFOelbhpzfGbHOLeSyryGfoSrtJLDe",14.5519,3.05176,2785,1,11,0,11,0,0,0,0,0,8,8,1,1,2,2, 72
"[99]uFyhgjxbPHOHHcygOcKoreOSMzafEnHpMHNJphNODihhmSNDkxASGFeijqczfqCHSkQQgrxcNQLRGPdMnmILhSkfFIeelcDjDJe",1.18305e+29,7.14367e+10,622,0.769561,1163,268,895,268,268,0,268,268,337,337,558,290,268,268, 73
"[76]tBgiBskcbNgNNMNLfvxHRKHNJqoeQGBwfIRDobELHNJqGlJDupsEQwKvMeEbsctGOOAScnQvoSLC",1.18305e+29,2.75164e+14,1590,0.747093,11352,2871,8481,2871,2871,0,2871,2871,2827,2827,5654,2783,2871,2871, 74
"[79]ifvHbnoONJrzPnltDcPpwOvDRlDrHMKyJSramEHhlwOLORGhoRNrElyiHMCDCgfirQObAwsswmEACoG",86.7362,14.5519,1600,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 75
"[112]FkNJocoGRLmPraGHRRSMfKASBHHCRSqMGcHlmBtkpQEGlQDIBRLNtkwhAvaLweuHPaDHttFjoOjwcMEprdMIhbszhxrFdzizQBJmeiSKvclftdSF",1.28689e+09,3.44141,940,1,93,0,93,0,0,0,0,0,75,75,20,19,23,22, 76
"[97]chcFlNiEFltaHHRKPycrHyzRRbjnhRGcHpfpNJqmgttfOAvcIMhmupaselRSnkPFCfjvNiPMotbaLtvBrgPJuybnsaekifRcd",7.21326e+13,5.71494e+10,460,0.834906,212,34,177,35,34,0,34,34,106,106,72,37,34,34, 77
"[75]FHwfCkkDQqzjanpKytGFvBlybyKnEiqlbwFEfyOKoIOuvHRLRqMBJjdcHOFBoKmRmqdItpCkgec",2.92605e+10,2.15904e+08,2040,0.85906,149,21,128,21,21,0,21,21,81,81,45,24,23,23, 78
"[127]qjHNJSHKrBxtHRLNJqQbGiQffGPhIKHqKcHqKOCPAijKcydgymSFCxFSLKjemlsDEPevBrPnNsqkyohNkLjftMLxwfcpaMSvzkEttOpLlCaznratFkpsjrkFdbxKfnA",1.18305e+29,5.00521e+15,2520,0.810609,12065,2285,9780,2285,2285,0,2285,2285,3322,3322,3318,3318,5425,3140, 79
"[87]pbfkDeeLNENyPoDcbHQLPIphNJNaPKHSDDQaFwmDiKriNisDODSobtEFJNnsJDeNBvGKcnbaEkNnidfkvcbeNqL",1.18305e+29,1.03954e+12,2205,0.750762,7543,1880,5663,1880,1880,0,1880,1880,1913,1913,1881,1881,3749,1869, 8
"[89]EzsabOQoNvQSiHyHgMnwnbRdKpbGpuorbzlNoHNJBrOsbgoBcHMFqicaijhSoGgBokIgpzkLdlnPRHAFviewavzHm",1.18305e+29,2.6988e+08,862,0.768064,1384,321,1063,321,321,0,321,321,397,397,666,345,321,321, 80
"[87]fHmNJRKGqgbAdxuRpCidRNMBeQiqcJoclKHqboHLJANqbhoRwMPuhxBzOGlJnsshlvnjyvwEMgogsCDBHSutKof",11.6415,2.44141,2749,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 81
"[81]ecEOGpAPIdnMNRtHONJSmasDogNhBQraMPrgeBdMKirPtdEDzDrBSNhdbcqwaIPiboFGALQbtHFQfGEOS",1.18305e+29,1.18305e+29,1913,0.776965,547,122,425,122,122,0,416,416,563,563,418,418,811,395, 82
"[98]qtwhRLHGNJSKBbjCqeayROMNaFzuzKDDKqPFHonfvlnwMrrEObMygGpvoFjCptoChrxsMSseRntwuFIACgzMKKmQFtCHBPmtyR",2.20131e+14,3.8147,2345,1,147,0,147,0,0,0,0,0,82,82,33,33,32,32, 83
"[96]vcRBfeNmyHOgCccncFnccmRcclwcgcvMhavmJczAiHxaRicEctylHPwcmRLRvcrcHnBunslOLsHAPIcrsmcAMKjgcRluNkRG",18367.1,414.59,327,0.830769,65,11,54,11,11,0,27,27,93,91,29,27,52,27, 84
"[91]SrcnAzmdvlEkeIQJDbdQjtHgmAMKmclgHBOyShpqMRGikrFbdbQkepbrSmPsQfwbdnuRFzzewAIeOhnjcwLdFBCqEPG",2.07011e+18,1.72723e+08,1051,0.585766,1096,454,642,270,454,184,2138,1511,832,832,1082,639,1069,627, 85
"[99]FNroiPJnBHMhOOclMvRKFyoCddOHwbQMEkcRNzHNFdBqlmAzHlIcDcehockLizlCvyKpxhozLtvPFeMHmwNIjAQPqrNrAdCnbhu",1.18305e+29,8.92959e+10,584,0.761543,1581,377,1204,377,377,0,377,377,452,452,752,375,377,377, 86
"[103]ozkQaHcBOKHRpfcBPFoJqmkAQiHdzpFCccRIBeMGCBlINKxwImdpMkopRaOEkEkvttnBcDepQtysitgROAPEcpSrectBIuMsHOohxnL",8.31633e+11,5.71494e+10,733,0.838889,180,28,151,29,28,0,28,28,88,88,61,32,31,31, 87
