genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[69]wvbtgFsHoJoCkvKkpeBkFBtAHGoJzEqKcHsKHwCJlvmDEyurolGlzGhKmFxhJLsHHbAdx",5.96046,4.05176,2609,1,7,0,7,0,0,0,0,0,15,15,4,4,0,0, 109
"[109]FejpJHoCKlmmHsizhtctibEFeermmoJGaHqFFdxdwbhFxkDnDItyEJHugpxtAEfdgsqlyfJprlHKdIjtoDGbwLxtImIlkxdnebpBEIjavpIvI",9.31323,5.96046,2577,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 11
"[108]bejHoJoqkKkrwGlHoaFCtjsfLDmnepEwdlnmEHndvfxAhhvpnzzwhyggwinLjAoIGuurydFHxhdeFGFhpsnjglelygvcJDfmbxJdEsfkrllE",11.6415,4.76837,2644,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 110
"[77]ouGHnoJroqFwwaKqKpxbwAyGLpFcJnCcxaotubFEGHhoJqoCufyieIiGImrrhnBvLvKdpgkAfpdnp",11.6415,4.76837,2634,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 111
"[81]ArBcoHGdhoJHoqDABgrEKCewLbgFGvtsGwgLxcqFzlemlKaDHBwtyBjggjbaIbhlGBsefmpqEqABziAws",86.7362,14.5519,2831,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 112
"[65]gdsHCdoJoqFHpLFHzKopAdEGoJHGhqeDaLBrvcamwxggtbvhaEftJGdsuFApdCamG",11.6415,5.76837,2664,1,10,0,10,0,0,0,0,0,18,18,6,5,0,0, 113
"[109]emHstorocEuAgcHoJoqDjHIEbvGDbnbbsEfKoHithnAkFxeBmlldBunselqairfHwcGdEqAehxDhLxiCBkemkuuKqEqLFqwHkrDjsnLyJcfug",807.794,414.59,3011,1,29,0,29,0,0,0,0,0,76,76,23,20,14,14, 114
"[89]CAJrrBbvwmtpgFxeEkBmosxEfwcqjurxEsvgsjfhxmKkaLafdxfkAnJCFHaCwwrvczokrHcbmscoEjbGbslcFoKif",330.872,2.5625,2683,1,25,0,25,0,0,0,0,0,23,22,9,7,3,2, 115
"[72]xkHwHeGvlesrAuuEgdhoJGHqcKBdCjoBbxpbJewJwxkhIjBBkEioKEdyzDhmEwrexhtiGeJy",11.6415,4.05176,2778,1,10,0,10,0,0,0,0,0,44,44,12,11,0,0, 116
"[98]pABoJHBgoKqcaGgsGCicfrzqiegGkmonuKvLziJqfByIziogaFGprvEuvGFnlImyErpaIAntChrBtikJyApvnsssfeLFKHBLhq",11.6415,4.8147,2483,1,10,0,10,0,0,0,0,0,22,22,10,7,0,0, 117
"[99]zDJFHoCKyHoiqhAxEGqHFinJAKpKjcEmssAfvvIkHeeboBgEceBaiyLauoKrqGCegrFKvlafbwupeBkEuapJxyfakCmxJccGaxb",11.6415,2.44141,2593,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 118
"[109]vcgHoCzKjieHncrpxwzBJHnuGCnbjjjrKqvwHtpybeIGJykEqehfbFHBLeeJJoaHgpxexpHmfupjwtwqiGoKkiwklsfmAgzlwcdFbvoryfmJb",5.96046,3.05176,2771,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 119
"[106]GalHmoJoqKFJaEGhqhDibLcerLtjKvEBgCIqgxGJjGuAdFljDKjEnrhHIKxsbwbHnezmdnijwGEnoAnBcgKFnaGBlFLHpnGwpFwiwBIFDb",9.31323,10.3132,2579,1,9,0,9,0,0,0,0,0,21,21,6,6,0,0, 12
"[87]bGzozhAujaspDyDfkcHkoKGbHogmaoJCgmkDfpvpawpkmfJytBwLpfAvlpaFDiwFouAmHsowBHHnEbErmcBIkjx",11.6415,1,2204,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 120
"[92]lAnwfFFFHoJoCepkcKaJfvoFdGgJHoqlLlEGhCxbIGHncGxDofGIjICJCBnybyEwpBajjbJyrnyGLlgjntjtLelzLllk",28.4217,5.76837,2625,1,14,0,14,0,0,0,0,0,68,68,11,11,11,11, 121
"[114]ihoJfHGoqKqBvDfpuGhtkJnpjuknyjurwAlodeFklyvpchrhvGrfFhIirejBffIadCjhLLilvChkIFztnHdCttwdjEJErtapJyDpeqCjjifyasfodE",11.6415,4.76837,2688,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 122
"[86]aEAcpgitfHnumoJqhKpzDyGimrdhxhGHnqgFCiwixDvvAilkghoaHpBJtAmogsDeJiiLhgvqDJFtgvbcJfKAgy",11.6415,3.8147,2665,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 123
"[78]AvGdveepakxEsFfmGaHoDjKouzhqHlHxxhuFoJCvefoDGhzfsCpdwbdiFEBHgGFoDHglygdCoIqtoB",11.6415,10.3132,2671,1,10,0,10,0,0,0,0,0,28,28,9,6,0,0, 124
"[88]EuoKGHcfqqJCDLCHuBGgwxqumwztKcKfiJExyLaoctgciIhJyBsgvbcItxhiIcBlhhzKptHinbEatqayhocfomFw",11.6415,2.44141,2480,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 125
"[98]BEfHtkfmHBGggmoKqJCBlnDFDqxvbLxIKIJsEfbjcilCfriFLjoxHExCwspEkJpyFxoAwJyKlkIkCIjfymlDwhrEKbcjGczsfa",11.6415,4.8147,1955,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 126
"[99]yAHgHAoDKAahHhpCbGeoJAqIdqCAldjyGhpvAyEeGzqgqwermBkFwhotkzwDJzhqatneqcuGqriItcfdLbnrakndLlyihsrvsGp",11.6415,4.8147,2635,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 127
"[81]pprsbhelnFyHgcoJHbhloqbeGvcDFCCFcKjHoCLCruxKyJGjgsbjmsJLrjozDJDgbiJcIuhbGfvKJygvE",108.42,69.3889,3152,0.958333,24,2,23,3,0,0,0,0,17,15,4,3,5,5, 128
"[99]qHBewyEamHFEEuxdhhxAtDDdaobfgtDFefGHoJmoqovHifxBKizoggfxsaaurHpgkavwiivobsdusuGaiihzkBuwocJHccoLHcG",22958.9,5.76837,1185,1,44,0,44,0,0,0,0,0,97,97,29,29,24,24, 129
"[97]nuypEpxwlhbrgHoJoCDhojEEKHJCFtFqjyChzrulAzcLoACduvGqgtlkHfpEtedIphxicGqraeiHIIKceeoklFfCaxCeqsoBh",7.45058,3.44141,2516,1,8,0,8,0,0,0,0,0,9,9,2,2,2,1, 13
"[85]HgwEvGmiuuuuyrDeoJoehFHBoKqeIiGeiFzrwznKFwEpzifquExwrFvpIiguthtyjgomFtzlidIxvDwnrjFHb",11.6415,3.44141,2577,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 130
"[116]doCDuhEbKgcCDHrbHGpxBdkLHhoJHGDbqhrdIeLhGACGJxAFntuvmsyHwLeAvuaHrluIBxtDoLofuqwGeobKgkunurApoGJtGvIJEmmzFCAvECzfxibs",86.7362,3.44141,2835,1,19,0,19,0,0,0,0,0,19,19,6,4,4,4, 131
"[60]cgbuGoviejbgpeunifEnDscFiLkGfaAotpiEllyhggEujedHBGgoKeodBcJh",11.6415,1,2854,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 132
"[113]ysBcgHoJoqKtfbFEGCJbKzCGFFsdxgECwlJBDGhswuhCJkAqbnuJdmsnboLnDjGcliqlspnEGFaKuAIgFhsFuIkwiDCqllkoEubxjshuBrzhLbqox",11.6415,10.3132,2616,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 133
"[113]btHoJoDKmHliqqnhvicBhdGyGCKrkonuHkCGrsDjoDdsdbLxiegiJuroxunrankqBfgpvgpbwnEkJqDCwjojhHKicEFDFtFjwGoLuadijahCpkcqA",11.6415,3.44141,2616,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 134
"[118]vaoDKgvGzkvmabdhsebzpyvuDkzHhoJCebwxBlthbnImdLpuzkFekjKBddfydspqqEaJDoGrHEybmfzznJqcfJJmKBnKayfqaaeApqugcAjqrjiGAsDEKz",11.6415,1,2729,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 135
"[95]GpiogigcHcboxAGGocJzzdEHcoKrykqwtEiJlhbhGnchDwhfJemkCqaizqFbHfkKpweqLmilogBuEHKKlduJhEdFyGFHdpn",11.6415,4.05176,1328,1,10,0,10,0,0,0,0,0,17,17,4,4,0,0, 136
"[67]pJHoqdtGDFneoqidvKrFgdmGJAvxEeJodnrbDgHedpqbCDtEsCbKpAnFvisftqCbgFy",5.96046,3.05176,2484,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 137
"[67]DxwczCryCrCtCxzHaoItDLvyLexEuyJDGeLCjACdwHcxzoKJjxiiAnEcGCcFHcocJyq",11.6415,12.6415,2785,1,10,0,10,0,0,0,0,0,42,42,9,9,0,0, 138
"[84]jpfwxelvncorecEcxvmzbHcGcrhGocJCcqaKcgzrCIdwjJptztuoFagjbnqjmnAHFLfFDjDKHvyGcacgwCjK",11.6415,2,498,1,10,0,10,0,0,0,0,0,46,12,6,4,0,0, 139
"[96]BjbFyHtwfgHnKCnvapjalHxlCCHGLbiCJyykKwewHjrDasFAxhExDfuHtGqqJFCFxnqCGtLBvDGfyGEmbClwonChLGxvEtGi",11.6415,4.8147,1852,1,10,0,10,0,0,0,0,0,28,28,11,8,0,0, 14
"[95]eHcGoKfzqJeqdudAgkjnChhHipofGzKDgKCiftyIGzgBzcEzaigDgmhJgLKfbiKIxJrcHvytmHHCGeGavggBoafHyhEuKAk",11.6415,3.8147,2694,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 140
"[71]DzsmgDzkxeExHoDrsKhHtfJfaJmhoeHgDtKKIxzgsgrblCndlwbqKHalcIiastrfvEBckGj",11.6415,4.8147,2558,1,10,0,10,0,0,0,0,0,37,34,10,9,0,0, 141
"[94]BlwwsoLGjEHcoKBhqaBGJqJbeAjKuCztAkEagAKiaHjeclpwbDdlHeEeJlvLyFKJhblxkcCLpGccpiEBBkngnGvsFvIvnC",213821,9.31323,1815,0.982143,56,0,55,1,0,0,0,0,35,35,9,8,12,12, 142
"[90]CjrtfflKulglhizGHoJmdHdoCewgFjadlqyfkHEHuEdelHpkJlqbwexrFczdgFzysnfAqtxCkmglJwquJychalbDml",9.31323,3.05176,2593,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 143
"[96]sFBjoJmGqHnKoiHCuEmECKAszxGxzCBlDgulfKIBxhpKmeaJhikIwJLlFhxLzIgKbjrxorwGjyiCcLvxIrCJiupsKFACgGHz",11.6415,2.44141,2683,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 144
"[98]BHnKjHwbCABLvDsHdLLfkoKnBDDxqoBrjohleynjmKdLCwetJgczfxbzGqJrmFjCaiDrDrDkEhCLkufggGumGhKtbppEgqKohJ",11.6415,4.8147,2659,1,10,0,10,0,0,0,0,0,16,16,8,6,0,0, 145
"[115]eEydHztnKAynwoIhoJGHCgnLzgskxyKjljcfHzmpbCCpoajCmqlLKvAGLDfLvgjynvKefdtyHcKJgxhFAadHBjdGaeGdFyKsdgsbkiKjwkeiLgbsEIe",11.6415,5.76837,2798,1,10,0,10,0,0,0,0,0,29,29,11,11,0,0, 146
"[62]eFjoJrHlBGoKBCikEtpnfEeqrdLEjzgvmzLlqnyjFbaooxyBhHCoeyayxxJHLu",11.6415,5.76837,2643,1,10,0,10,0,0,0,0,0,28,28,9,6,0,0, 147
"[101]GpEmHoJCymugntACIpDDFgqifDfHKIrqkfIulKsJJwtmhgIDweiyEdBFgLCDvCbBxticbrrljEnbcyIEoqeHHiKgJgFwltGfkmnua",5.96046,6.96046,2447,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 148
"[101]CLljdgAclqofanFBhAdILfDyaExldmdfqKuqjurnrxCzwDIGkrBnbyumGvixiKzheBaedxouJcsqqBqjeGbdBvaHnKcbzpdKeHnvG",11.6415,2.44141,2649,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 149
"[96]HHmboCKybiJobnynJntGCtDtiJdyaeIqBytBJjLcBspyDqFEswByCwHphpGFfzinlzJqkBAtsuozApLFIjGeCuCJvtsztnsE",11.6415,11.6415,2714,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 15
"[81]sdpmrFcFeilfcaHiwHcgGAbhcocJBaEqKElCylbuGkhenskccfbEenELBmGofkHEDBFGkEileqgcdyzbH",11.6415,5.76837,2700,1,10,0,10,0,0,0,0,0,18,18,6,5,0,0, 150
"[89]HoJAHoCppHDheKfrnbHcdhCbxhHcigGiFiyhvsbxrrFlryEEBcqKjnKGcxwcjELCrjHbFmxrtIfwfleGhHHuisbyv",86.7362,2.44141,1235,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 151
"[80]hGmgsEtEuklFkgBaEujggcHhzdBcoJoCKJDuDJHAnJuLJJkvtGmqLJGeEkzgJADtflsjcAorvGbDIGqC",28.4217,15.5519,2809,1,14,0,14,0,0,0,0,0,29,28,4,4,8,8, 152
"[111]pJbhaHoqKxExuGhoFbHqwbxrwFkmokEnEbwJqjDBmDfrBuGpqGvcuvisAkpsctyEzroLyIEKnBpdIuIirdvvraBDrgHBKdwlEvdzfKFunprFgdA",11.6415,2.44141,2595,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 153
"[100]CKmgzltoiGjGCdcjGHoJlqCBsnmkceqkxcyeepCIqIKnDGysJCIawKDIGgEcspEIzoIyzpbmpEupGtxmAniAfnEhqIFnAteiBfzh",11.6415,3.05176,2651,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 154
"[91]mxBbfGHhoJgoqzDKlenEBcAjnfKCqqBiDbLCAscqcxGdkifIzltBKreBdFzypJEvxuyeDtELeAFhmgDmDwBkbfoHaDg",86.7362,4.76837,3044,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 155
"[95]muvHoJoqKFmJEGyqIrJqkjpjdGxbrvFFgqalEbqHkoezmmyKndCJFpgLDfzFhbkyaJhadAuJtAkeKwtLolfoKlKiqjBjurC",9.31323,4.76837,2651,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 156
"[101]dsxmdifHoJoqFKJEGqceDaLrpjsuxbmrCyKKhDCweyvuzofEpkvkKvGbwJqlgEvICCwqxLdosnHhjzldKqJJJGaCLwfqsKJAGnmhI",9.31323,10.3132,2536,1,9,0,9,0,0,0,0,0,21,20,6,5,0,0, 157
"[54]uysbfAkGzHbzoJoqwtFKvtttalJFEGGqrdAvonFyKobIzGjsGIFgeB",9.31323,10.3132,2501,1,9,0,9,0,0,0,0,0,21,21,6,6,0,0, 158
"[78]vHoJoqKHiqDbcoAxIEGqzHuIrjaJpmjBnowovwKIyhjftbndGgmzAHhkHwnBqtdbAyHLoxbGDAzyyh",11.6415,4.76837,2604,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 159
"[77]otrFHoJHoCKrfFosazbEGkHfbfHohoJqfbLBCwCIhmiJnlnkeBsGLarwGpFLychptJmGsEBxkmKfh",86.7362,5.76837,2887,1,19,0,19,0,0,0,0,0,19,19,4,3,4,4, 16
"[107]BHzzceFxblHGoJDDBoKHycoEgJnqAqvnmdJaxicLqtrIFEAdpipHFmLincFxzIwCkuinGvFFKdcxnzGxgIqqnsovxpDulozkqajznrFnifa",28.4217,11.6415,2791,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 160
"[97]zzrHlnKtmJyFoqJtGbCtcbBGiHLneknEqbLfbCBEqpfvEjFjAwhdGhmnKGmwIArqbnutLqmjwzJkseHqdKvsGDwGgtyHwuuhw",11.6415,4.8147,2812,1,10,0,10,0,0,0,0,0,13,12,4,4,0,0, 161
"[74]wDJtyHcoKAEDDCGycaafaHcuEedkbcFHysoBxtvjFBEGqGbpHhkgtsJmvaDegbqijIrkiDqypu",11.6415,2.44141,1570,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 162
"[104]AgjmhcHDntnKyxGHloqJFffClJcdHlJpeGriknbzmAcoLzEmsHjDhGfkhFbKifvGkEAAdbJuFBgDdtBwaburwElLmnfHxtJCuthizfiK",11.6415,5.76837,2678,1,10,0,10,0,0,0,0,0,20,20,6,4,0,0, 163
"[81]eAuDstHczoKGqJCiEbjwqDiidtDrcwLxGHfKDFzlAxBuaIlspmvlEjwpxbCyFwJLmqirBGHDnykihECjq",11.6415,2.44141,2642,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 164
"[107]vpJHauofKorvknEvubHcHGyFqfIwvzbIxtkLEtgAcpJbsbuspKaaJyevmKpAuJumjyAFaFjwHgdDHHAfqeisIulgdEAIAdnakIoEsDoiuFz",11.6415,3.8147,1782,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 165
"[108]imgcBcutcHoqKoomAkHqcJwBgjJLcuEfGCIeICmrAmoHhhsdlvIECDFwoBqmrwaKKoxeafEIqiIfIKghCHnbhnLlrFatwnKrcdhtvJuajEnf",14.5519,3.05176,1536,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 166
"[92]nvAFskrejHoJoqtHKsGHnaFGaCFLvsaIJckBqFcApCJFnHLwdllajqthtIaLgngKbzBbeakydswtBqycernyreCfBJnn",11.6415,4.8147,2620,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 167
"[114]uBGmnJzHnKalHCegFvLpELqFELwknfaoysvptBdznqqyvFGvJKLaEqBniatymAgwtxJpgAcDyennktsdLelbvvDoowwHaFFxLkDzmEeFGtbaBJpCwy",11.6415,4.76837,2713,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 168
"[70]qtFByHmoJHnKHGqcjdtErLmziKquHxhxjFIGapobjqaqbLKGiBHsJwGtJcDqCIqnCdIrrj",11.6415,2.44141,2715,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 169
"[64]zEHabGbHgHbnKFAyJEoCizzegcvGHoJyoaLsjFgqmLrLmmDCrbFKqbDtflaFieeI",86.7362,18.1899,2825,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 17
"[87]qwBjoJGHnKcribHCoIFBHscBlfnupHhHLjrcrokdlDqHtaetrvykhbtowGcjsxfIxBfBEpgpDkqFiwKvvDJxJzJ",11.6415,3.44141,2710,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 170
"[87]BzGdndkHoqjoJHnKGioIqgyvcqLvdyBlDdKyouCxvcikiqBJwKkeELrHtcevzAslxLFGaEFfDKKFiLCHhwoLmFj",11.6415,10.3132,2661,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 171
"[99]HdHoJoqjlDIKwDirhoBjmbvmcGpwzFEHqzCAzogwvzljLnDHKcgAqlrgofKIstgptgfrEidIDtHfwhhsHusFwxGtupzDkuzpCgB",69.3889,15.5519,2318,1,18,0,18,0,0,0,0,0,22,22,2,2,7,6, 172
"[104]zypiGHobJHoqBwzuumDdaGagbagsKpfiJleBlpcjGrFnxytnckEDyFKCbBlmfizFkfjHikwjbyaCLhmBcHglzFaAujsxBeAJieBqyAmg",9.31323,2,1000,1,9,0,9,0,0,0,0,0,94,15,5,4,0,0, 173
"[83]pvHoJoqKtwkGHoJCuvpBLyfaknxwHihLpeDaksseGLmjIwCHhEgzfruvhbvKmiFczAsicruhiJdwJzwhKhm",5.96046,5.96046,2589,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 174
"[89]gyguupCstHhroJgGoCDmKzqJflxvxHmplevFGnLBjgqthHJwvhALEEcKkfnldkEJrbpAtktBFesHDsynJAGuJnioK",11.6415,2.44141,2634,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 175
"[91]HiwisdHcnhzGecBGembfoaEoJbyoKCxcnvfELjBbAjAFynnnhcgHLqDbEiqjiesIdFnFgDayfgAIJzJlICItApAmzhz",11.6415,0.01,1401,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 176
"[84]fcfgleEHhoJloCjDcjDLAkBpBEcoHHdHcsoKBedsfqyhoLsEzkkfeiblhahcGhajrelDmIypIrzBJriyaxvr",334096,15.5519,2770,1,56,0,56,0,0,0,0,0,57,57,14,14,18,16, 177
"[95]BvHGylgehoupisDhEeEBmfHxEABwFzzoKovdhrHcgoqadJDyqtBacAvdxijLaxbceuFieyjfDfDKbgslpdrLakljGmdscoj",7.45058,5.96046,1454,0.909091,11,1,10,2,0,0,0,0,9,8,3,2,0,0, 178
"[78]uHpxicoJHoqgKJFrlwJshFEGqnzpCFLcKyvaBejAnDdlpiCtHxjtkCFlxfqmDwlggqnmEDfrquJmzw",11.6415,1.5625,2659,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 179
"[88]ytkHoJoCKHlnwGCnDndyeGEFlaBpemrknEctiyueblIubLzvGmwExBbsqcJsHHilHwCdjCxhslGooGgbtzzEmBGK",11.6415,3.44141,2540,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 18
"[72]nGulHhoJHGoqpoKBqJpHHoJLeiECCehClqodEwsnJDbmiClzHmmJugFbgpqsyuqocLLxIgFq",28.4217,9.31323,2853,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 180
"[103]xDgxHoJoCxBdKBApdelHGdyzghwohoJGHGcoqnLrqmEEfahiKzqigBEAxHvbLnpcFCdHJwIwIBfkLvcBGqKqldlBywFqaFmsqiqAloo",86.7362,69.3889,1197,0.952381,21,0,20,1,0,0,0,0,14,14,2,2,5,4, 181
"[92]ttHonoJoCtoJbFiKaEGhoJHCoqbKdlAhLfnqtEpJwimLBkytlxDIkstbqGqreBHekgerBdEqzstFHkwdGKovyBonbGni",11.6415,2.44141,2634,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 182
"[71]rhGoJHopKqxosgckceLvLvjjxseaaxarhmIGrEmvjczKnyoubpBfnEangzxylFBgfIeAvyt",11.6415,1,2645,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 183
"[90]zHoJoqKjiycmmBEquhGHpbthoJqBFiDCKbozkewkrnGxtoGGqrnhoEAiHvHgAeuqkdFLtxGazmgsCFDsBjneibFqKt",11.6415,2.44141,2642,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 184
"[100]sHoJoqKDLHqamnuzAwGqArsHDGyIpxyrijxfKvqifJoBzzfdqzrkKpBwoFKnqpjrBvFAsvKoExiAmudIlJosyzpAkrcqyzHhIFnd",11.6415,3.8147,2613,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 185
"[110]HtHveHoCKFHJecdEGqgexxgxepDtgzCFEJpBGlCfamDaepblnLxDnzljJryvumkJaFhvpEDxKojmKApqiteFiyiyLsJkwhhAmiHxLcAaiEBfJe",9.31323,7.45058,2530,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 186
"[101]ggggHGHihGnnddJiBgHcoKrqJHdCcqJJuoAKlvlhnJtlaokKgzqEFeaIGiDfKrgjfBBdgqflfFgprjrgGykbnEgItrnoqonfjemuj",11.6415,3.8147,2649,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 187
"[105]wszuGHcoKqJCqtmjKoInfcoAJHpKFBLiyovneFJzBprDtDxqywseeFjIdKaGJhmqCnnkGaoqFBIBwuHGjJsJcuamrFKjnLLdtnJpFIoci",11.6415,5.76837,2707,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 188
"[75]mcHazihmzGceDHnKtDsnfdGhHzqFJhAfCvyguwLJLnbbxGkhHhmcycuHEmkcramdijytgEEemzq",11.6415,4.76837,2699,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 189
"[102]pJHdudnFdHoCKjDmiFcCpnwmmfdxloqjbyoBKjfbCeDBbhJahsbGcwGqvhyBnIDbaAHcEICIqHbIsFzdjoLuflGAzGwBBnzkqtfpmH",11.6415,5.76837,974,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 19
"[110]goJHoqGKHiqzstzBzGdCkJujJfdeftzwkxtyHizEyEKEqnyHvxCJwiJuofAkhzensmGKqtiIkpJnrAfzDJtAdrzBdhvDDIxablBhBiBsbvBwAJ",11.6415,9.31323,2588,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 190
"[128]jvouikjbHBoKHroaJGClInsjJyhwlAiDzJevpziigyzgzuwqJoEsLoKvFlAotJdjyjJvkdmBugHEyFqlqEfJDqpviGxHpwGehFxwwCLrgyuIelGnlmuBaHdJmvjGCrqd",11.6415,3.44141,2677,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 191
