"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"2",1,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"3",2,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"4",3,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"5",4,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"6",5,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"7",6,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"8",7,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"9",8,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"10",9,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"11",10,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"12",11,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"13",12,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"14",13,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"15",14,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"16",15,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"17",16,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"18",17,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"19",18,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"20",19,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"21",20,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"22",21,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"23",22,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"24",23,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"25",24,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"26",25,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"27",26,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"28",27,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"29",28,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"30",29,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"31",30,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"32",31,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"33",32,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"34",33,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"35",34,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"36",35,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"37",36,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"38",37,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"39",38,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"40",39,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"41",40,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"42",41,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"43",42,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"44",43,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"45",44,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"46",45,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"47",46,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"48",47,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"49",48,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"50",49,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"51",50,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"52",51,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"53",52,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"54",53,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"55",54,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"56",55,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"57",56,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"58",57,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"59",58,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"60",59,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"61",60,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"62",61,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"63",62,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"64",63,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"65",64,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"66",65,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"67",66,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"68",67,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"69",68,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"70",69,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"71",70,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"72",71,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"73",72,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"74",73,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"75",74,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"76",75,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"77",76,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"78",77,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"79",78,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",56051.9,0.842857,108,70,10,59,11,10,0,10,10,37,37,21,11,12,11,1
"80",79,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"81",80,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"82",81,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"83",82,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"84",83,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"85",84,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"86",85,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"87",86,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"88",87,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"89",88,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"90",89,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"91",90,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.85,108,40,5,34,6,5,0,5,5,24,24,10,5,6,5,1
"92",91,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
"93",92,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",4814.82,0.836364,108,55,8,46,9,8,0,8,8,30,30,15,7,10,9,1
"94",93,"[108]qQsamoJlsaklxbBcjPbpKBERbyauOOscCSoshbqHKintlulrwmNPrRHFSJdNnwvgsoyDAQjrcuwopaezAHlAPIHOERLodJrmwcEHlBHSwjRG",646.235,0.888889,108,36,3,32,4,3,0,3,3,21,21,10,7,5,4,1
