"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"16",15,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",116,0.777778,52,207,45,161,46,45,0,45,45,53,53,109,63,45,45,1
"17",16,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",105,0.745283,52,212,53,158,54,53,0,53,53,51,51,108,54,53,53,1
"18",17,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",95,0.717593,52,216,60,155,61,60,0,60,60,48,48,108,47,60,60,1
"19",18,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",91,0.71028,52,214,61,152,62,61,0,61,61,45,45,108,46,61,61,1
"20",19,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",113,0.761682,52,214,51,163,51,51,0,51,51,57,57,106,55,51,51,1
"21",20,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",101,0.735849,52,212,55,156,56,55,0,55,55,47,47,110,54,55,55,1
"22",21,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",117,0.768519,52,216,50,166,50,50,0,50,50,63,63,103,53,50,50,1
"23",22,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",102,0.737089,52,213,55,157,56,55,0,55,55,50,50,108,52,55,55,1
"24",23,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",108,0.755981,52,209,50,158,51,50,0,50,50,50,50,109,58,50,50,1
"25",24,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",106,0.739726,52,219,56,162,57,56,0,56,56,59,59,104,47,56,56,1
"26",25,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",108,0.755981,52,209,50,158,51,50,0,50,50,49,49,110,59,50,50,1
"27",26,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",96,0.723005,52,213,58,154,59,58,0,58,58,44,44,111,52,58,58,1
"28",27,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",111,0.761905,52,210,50,160,50,50,0,50,50,52,52,108,58,50,50,1
"29",28,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",101,0.738095,52,210,54,155,55,54,0,54,54,45,45,111,56,54,54,1
"30",29,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",111,0.757009,52,214,51,162,52,51,0,51,51,56,56,107,55,51,51,1
"31",30,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",98,0.725581,52,215,59,156,59,59,0,59,59,49,49,107,48,59,59,1
"32",31,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",105,0.734234,52,222,58,163,59,58,0,58,58,63,63,101,42,58,58,1
"33",32,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",108,0.755981,52,209,50,158,51,50,0,50,50,48,48,111,60,50,50,1
"34",33,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",104,0.73516,52,219,58,161,58,58,0,58,58,57,57,104,46,58,58,1
"35",34,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",96,0.725118,52,211,58,153,58,58,0,58,58,43,43,110,52,58,58,1
"36",35,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",112,0.760563,52,213,51,162,51,51,0,51,51,55,55,107,56,51,51,1
"37",36,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",115,0.768868,52,212,49,163,49,49,0,49,49,55,55,108,59,49,49,1
"38",37,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",125,0.795238,52,210,42,167,43,42,0,42,42,62,62,106,63,42,42,1
"39",38,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",106,0.741935,52,217,56,161,56,56,0,56,56,54,54,107,51,56,56,1
"40",39,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",105,0.740741,52,216,55,160,56,55,0,55,55,57,57,104,48,55,55,1
"41",40,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",113,0.764151,52,212,50,162,50,50,0,50,50,56,56,106,56,50,50,1
"42",41,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",120,0.779343,52,213,47,166,47,47,0,47,47,61,61,105,58,47,47,1
"43",42,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",102,0.734884,52,215,57,158,57,57,0,57,57,52,52,106,49,57,57,1
"44",43,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",106,0.741935,52,217,55,161,56,55,0,55,55,58,58,104,48,55,55,1
"45",44,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",105,0.752427,52,206,51,155,51,51,0,51,51,42,42,113,62,51,51,1
"46",45,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",99,0.724771,52,218,59,158,60,59,0,59,59,54,54,105,45,59,59,1
"47",46,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",112,0.748879,52,223,55,167,56,55,0,55,55,69,69,99,43,55,55,1
"48",47,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",119,0.786408,52,206,43,162,44,43,0,43,43,53,53,110,66,43,43,1
"49",48,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",101,0.738095,52,210,54,155,55,54,0,54,54,46,46,110,55,54,54,1
"50",49,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",105,0.745283,52,212,53,158,54,53,0,53,53,50,50,109,55,53,53,1
"51",50,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",101,0.733645,52,214,56,157,57,56,0,56,56,51,51,107,50,56,56,1
"52",51,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",126,0.788018,52,217,46,171,46,46,0,46,46,72,72,99,53,46,46,1
"53",52,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",116,0.772512,52,211,47,163,48,47,0,47,47,57,57,107,59,47,47,1
"54",53,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",113,0.761682,52,214,50,163,51,50,0,50,50,60,60,104,53,50,50,1
"55",54,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",112,0.768116,52,207,47,159,48,47,0,47,47,50,50,110,62,47,47,1
"56",55,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",109,0.752336,52,214,52,161,53,52,0,52,52,56,56,106,53,52,52,1
"57",56,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",97,0.722222,52,216,59,156,60,59,0,59,59,49,49,108,48,59,59,1
"58",57,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",105,0.747619,52,210,52,157,53,52,0,52,52,49,49,109,56,52,52,1
"59",58,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",105,0.745283,52,212,54,158,54,54,0,54,54,50,50,108,54,54,54,1
"60",59,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",110,0.755869,52,213,51,161,52,51,0,51,51,55,55,107,55,51,51,1
"61",60,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",107,0.747664,52,214,53,160,54,53,0,53,53,55,55,106,52,53,53,1
"62",61,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",118,0.779904,52,209,46,163,46,46,0,46,46,54,54,109,63,46,46,1
"63",62,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",96,0.718894,52,217,60,156,61,60,0,60,60,50,50,107,46,60,60,1
"64",63,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",92,0.709677,52,217,62,154,63,62,0,62,62,48,48,107,44,62,62,1
"65",64,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",99,0.724771,52,218,60,158,60,60,0,60,60,52,52,106,46,60,60,1
"66",65,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",102,0.734884,52,215,56,158,57,56,0,56,56,53,53,106,49,56,56,1
"67",66,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",93,0.719048,52,210,58,151,59,58,0,58,58,40,40,112,53,58,58,1
"68",67,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",114,0.765258,52,213,49,163,50,49,0,49,49,59,59,105,55,49,49,1
"69",68,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",124,0.775785,52,223,50,173,50,50,0,50,50,75,75,98,48,50,50,1
"70",69,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",100,0.736842,52,209,54,154,55,54,0,54,54,44,44,111,56,54,54,1
"71",70,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",106,0.737557,52,221,58,163,58,58,0,58,58,60,60,103,45,58,58,1
"72",71,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",96,0.725118,52,211,57,153,58,57,0,57,57,41,41,113,55,57,57,1
"73",72,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",110,0.755869,52,213,51,161,52,51,0,51,51,55,55,107,55,51,51,1
"74",73,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",103,0.736111,52,216,57,159,57,57,0,57,57,53,53,106,49,57,57,1
"75",74,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",107,0.74537,52,216,55,161,55,55,0,55,55,56,56,105,50,55,55,1
"76",75,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",110,0.755869,52,213,52,161,52,52,0,52,52,53,53,108,56,52,52,1
"77",76,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",103,0.740566,52,212,54,157,55,54,0,54,54,50,50,108,53,54,54,1
"78",77,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",112,0.760563,52,213,50,162,51,50,0,50,50,57,57,106,55,50,50,1
"79",78,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",112,0.763033,52,211,50,161,50,50,0,50,50,52,52,109,59,50,50,1
"80",79,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",108,0.748837,52,215,54,161,54,54,0,54,54,55,55,106,52,54,54,1
"81",80,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",103,0.738318,52,214,55,158,56,55,0,55,55,51,51,108,52,55,55,1
"82",81,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",102,0.741627,52,209,54,155,54,54,0,54,54,44,44,111,57,54,54,1
"83",82,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",115,0.763889,52,216,51,165,51,51,0,51,51,61,61,104,53,51,51,1
"84",83,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",106,0.739726,52,219,57,162,57,57,0,57,57,59,59,103,46,57,57,1
"85",84,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",104,0.737327,52,217,56,160,57,56,0,56,56,56,56,105,48,56,56,1
"86",85,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",110,0.751152,52,217,54,163,54,54,0,54,54,59,59,104,50,54,54,1
"87",86,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",116,0.772512,52,211,48,163,48,48,0,48,48,56,56,107,59,48,48,1
"88",87,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",109,0.757143,52,210,50,159,51,50,0,50,50,52,52,108,57,50,50,1
"89",88,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",103,0.738318,52,214,56,158,56,56,0,56,56,52,52,106,50,56,56,1
"90",89,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",112,0.75576,52,217,52,164,53,52,0,52,52,63,63,102,49,52,52,1
"91",90,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",116,0.767442,52,215,50,165,50,50,0,50,50,62,62,103,53,50,50,1
"92",91,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",103,0.740566,52,212,54,157,55,54,0,54,54,49,49,109,54,54,54,1
"93",92,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",104,0.746411,52,209,53,156,53,53,0,53,53,45,45,111,58,53,53,1
"94",93,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",110,0.755869,52,213,51,161,52,51,0,51,51,55,55,107,55,51,51,1
"95",94,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",96,0.72093,52,215,60,155,60,60,0,60,60,45,45,110,50,60,60,1
"96",95,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",108,0.755981,52,209,50,158,51,50,0,50,50,49,49,110,59,50,50,1
"97",96,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",105,0.738532,52,218,57,161,57,57,0,57,57,56,56,105,48,57,57,1
"98",97,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",115,0.768868,52,212,48,163,49,48,0,48,48,59,59,105,56,48,48,1
"99",98,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",112,0.763033,52,211,50,161,50,50,0,50,50,50,50,111,61,50,50,1
"100",99,"[52]CInaaALqqkzGbqJfdvBebenfofDxjDtxuGddaravHboJoqKGHlop",117,0.773585,52,212,47,164,48,47,0,47,47,57,57,108,60,47,47,1
"101",0,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,0,0,1,0,2
"102",1,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0.01,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"103",2,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.833333,43,6,93,5,94,0,0,0,0,95,2,0,0,4,3,2
"104",3,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.666667,43,3,97,2,98,0,0,0,0,99,2,1,0,0,0,2
"105",4,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,1,0,0,0,2
"106",5,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",3,1,43,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"107",6,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.666667,43,3,96,2,97,0,0,0,0,97,1,0,0,2,1,2
"108",7,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0.01,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"109",8,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0.01,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"110",9,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0.01,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"111",10,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.5,43,2,98,1,99,0,0,0,0,99,1,1,0,0,0,2
"112",11,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0.01,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"113",12,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.5,43,2,97,1,98,0,0,0,0,98,1,0,0,1,0,2
"114",13,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,1,0,0,0,2
"115",14,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,0,0,1,0,2
"116",15,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",3,1,43,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"117",16,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0.01,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"118",17,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.666667,43,3,96,2,97,0,0,0,0,98,2,1,0,0,0,2
"119",18,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",2,1,43,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2
"120",19,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",2,1,43,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2
"121",20,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",91,1,43,90,0,90,0,0,0,0,0,28,28,31,31,31,31,2
"122",21,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",2,1,43,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2
"123",22,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.5,43,2,98,1,99,0,0,0,0,99,1,0,0,1,0,2
"124",23,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.5,43,2,98,1,99,0,0,0,0,99,1,0,0,1,0,2
"125",24,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",2,1,43,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2
"126",25,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,0,0,1,0,2
"127",26,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,1,0,0,0,2
"128",27,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.8,43,5,94,4,95,0,0,0,0,96,2,3,2,0,0,2
"129",28,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",2,1,43,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2
"130",29,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",3,1,43,2,0,2,0,0,0,0,0,1,1,0,0,1,1,2
"131",30,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,100,0,0,0,0,0,2
"132",31,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,98,0,99,0,0,0,0,98,0,0,0,1,0,2
"133",32,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",11,1,43,10,0,10,0,0,0,0,0,4,4,6,6,0,0,2
"134",33,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.5,43,2,98,1,99,0,0,0,0,99,1,1,0,0,0,2
"135",34,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.5,43,2,98,1,99,0,0,0,0,99,1,1,0,0,0,2
"136",35,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",88,1,43,87,0,87,0,0,0,0,0,24,24,33,33,30,30,2
"137",36,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,1,0,0,0,2
"138",37,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,1,0,0,0,2
"139",38,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",7,1,43,6,0,6,0,0,0,0,0,4,4,0,0,2,2,2
"140",39,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,1,0,0,0,2
"141",40,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",5,1,43,4,0,4,0,0,0,0,0,1,1,3,3,0,0,2
"142",41,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,1,0,0,0,2
"143",42,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",80,1,43,79,0,79,0,0,0,0,0,28,28,21,21,30,30,2
"144",43,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0.01,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"145",44,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,1,0,0,0,2
"146",45,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",3,1,43,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"147",46,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,0,0,1,0,2
"148",47,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0.01,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"149",48,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",74,1,43,73,0,73,0,0,0,0,0,24,24,32,32,17,17,2
"150",49,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",76,1,43,75,0,75,0,0,0,0,0,24,24,27,27,24,24,2
"151",50,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,99,0,0,0,1,0,2
"152",51,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0.666667,43,3,97,2,98,0,0,0,0,99,2,1,0,0,0,2
"153",52,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",2,1,43,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2
"154",53,"[43]HHctucnKGocJkDgCwdsHwogrjykLvpdKhwbqLHGsLjb",0,0,43,1,99,0,100,0,0,0,0,100,0,0,0,0,0,2
