genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[81]qScvNHJIugCBOgrlGHaysMgsQCiegFJndayicCSFbapEveibnbicNGvcHNJOLHOLHBSkkbSpfafamIvcK",1.91562e+53,2.30584e+18,10692,0.74581,358,91,267,91,91,0,91,91,93,93,91,91,174,83, 179
"[101]zRBRwHGNJqKCMmvsNjijiLPtmKNuggrnhBMecOlhByCRxqIojHhDbvAMIBdHybtGeleNcEqnEbkxPxewiArKSJsdAQzBCHKMbqRrD",524288,4,4748,1,18,0,18,0,0,0,0,0,11,11,7,7,0,0, 18
"[116]wcSHhynPRnaoExdtCutOLymxENcJHobdQLHcHRaCIKaHcSmBMfAkFkRBihoDGQmlAqCeuBQAygEtaCxkkgJMRBveSarjrvqOzdHNdLxbfCuFRRpyhApE",2.07692e+34,2.8823e+17,14538,0.778325,203,45,158,45,45,0,45,45,58,58,45,45,100,55, 180
"[78]HSLHRqMIHRNSKBxsRbLNJHqKHqkGKqKmQaQEpQbdMJMiqteislGAdrcynxKRmDnMgDiAQLAxaucwLp",3.45087e+69,8.22752e+62,9715,0.99569,232,1,231,1,1,0,1,1,85,85,76,76,71,70, 181
"[212]GzCHpnnQfJkfQqQbpAtmkceGsaJyNxgrpzGfnGdaSFqJzjDnfgabgvdzawPoNjAFfArkefmheEDNGSFmguHQERNuirsoGFcrnRxIstGhxuSwoagwGPNOufBoCMvgwxAqEqCivMfxfxOtLyPMsidvpNpIocGEtsNcJgdEbQjMbKHNCQcaQHBbhwLpdfbaIEeHolcDpzIlkpEmfMlSpDix",2.03704e+90,2.03704e+90,8837,0.740973,637,165,472,165,165,0,650,650,651,651,646,646,1281,631, 182
"[89]HHHGRLzNJqJiuvxbsCRRkwCHOIRfdsmRjNEgiqSkfnSECpRjHurdBlDyHHILpLELPKvjcBLsSCrRtjgCOnRfkAmlN",6.71089e+07,2,4528,0.962963,27,0,26,1,0,0,0,0,19,19,0,0,19,15, 183
"[233]vOaFjEkaNdGHRKHNJPxHoicOqiMmmQqDxBHwzNdJCafIFLBCLOynPImPQrLRMKqMeKFauDilFhPmbtLgqeszDreCkkHanIoemSmEwxjLLxxBKLrAcCnzNpmcQrODQhRoSxAkiFAOKwJivMtHAuwypczstMbsuuxNGpCtuCvndRmdIRciwvhsLNtGjOCgLLhIJJBGryPEClKuoPmBkgxfMzmyGgmPbvMiogzCyyeeM",2.03704e+90,5.76461e+17,12681,0.77541,610,137,473,137,137,0,247,247,272,272,545,298,247,247, 184
"[123]DAfHOKgaNJGqEKpmpFJILRRCDebuAIpRpFRsSERIRdabkrbeLIlaeiPycvlhQPRmkMmetzlIPrKGPMIzuMFsOxlurlsDtJHEzQLbEiQakIyPcjEpKmNQgELivol",16384,2,4257,1,13,0,13,0,0,0,0,0,5,5,8,8,0,0, 185
"[98]NJHoqPOLEQDbwBtvcqGMdEnSoKxFGAjvNzPoDtnldGKuoejyORzDoyPHCROsbafLuPHEMIKFfNrrSCtJhCajhuMnnExiBgsCcG",524288,4,4199,1,18,0,18,0,0,0,0,0,7,7,0,0,11,11, 186
"[125]jcauHMKHRCNJqILqaeAvNpbGASCocRCedGweAwGuNaHOdocNvBAovwvoINvNfanpuCkuSDubgjbtrLuHJqcSCEurawxKkalnOtuIHCxezRtjxdElfJbuDDlPGyHfQ",1.348e+67,2.30584e+18,11872,0.73125,480,129,351,129,129,0,129,129,106,106,245,116,129,129, 187
"[79]qHBRfKuRPJHGCabktmoIPslfyMrfLJPqaIFqltDldowfAaSaFenBofIsCMdyaBKoygxnryKJOnywgcs",262144,2,4621,1,17,0,17,0,0,0,0,0,174,10,10,9,0,0, 188
"[77]HCgsfhDCLlEzAkFhcwMLRNJHNqPIKHPIqdFRIKCpbJEaGhohjhfknNAJCsMOKdAPKjIKdAdsOOFGi",3.96141e+28,2.8823e+17,12629,0.671533,274,90,184,90,90,0,90,90,88,58,102,58,84,68, 189
"[122]LLuGHRuOsLfwGlCJPhrGvsbfGBSsjzSbKRzOCiIdjmDsHwbnMlHCCHFKqfNaemvnxlHjEGOIAxniFBSQkKNNvqIwKDsuOIoBNlrDlNPOJqPSMcMKuCKFGnnarz",16,1,3989,1,3,0,3,0,0,0,0,0,0,0,0,0,3,3, 19
"[107]zHRKvePwpHzneNGHNBkdkddRdcfKMEffEODFIDfRojcNBLEHbBdezxDzamelxSoKnSwDOKduSadiiREahpDKzmrDxqKokIpqGaMwoJHNqxN",1.19726e+52,8.50706e+37,7355,0.781046,306,67,239,67,67,0,135,135,143,143,289,154,135,135, 190
"[114]faNJHGRLqvlqgflqCqiFDCsehxzmCQfvEKPLhcRfbDLHfGrPNhcPnpBlsBPuqHtrfyyrJEylfdNpAIcOkoQPpLEvFucBQLcjQfNkveAtMvRGfGBoOf",8.38861e+06,2,4513,0.958333,24,0,23,1,0,0,0,0,12,12,0,0,12,11, 191
"[152]unKHMnEsHOLNJHPpqzDvjIsBIKqRASdjwDDtGqizKwfkOrAiyNFjimJlRlKlfFFpaQuPyvMRQRnzpJjIuMeaSBsuDHNoIjuvCeJmyccJqxQuRraygqvHshCQsJQudrIIbrqNSgEtCvzoqifSzyHRvPKD",2.03704e+90,3.60288e+16,14892,0.77518,556,125,431,125,125,0,125,125,150,150,126,126,280,155, 192
"[95]xvaicqmvkBpBqmxJFBjKvbfkRjNijNRjkrnnfypRPFpLqxqPONavNJHSLHPDqyJmIKHNgqKrEjQHQMFEEEJuGgEygsLeNPJ",6.36574e+88,9.22337e+18,13348,0.752577,582,144,438,144,144,0,144,144,141,141,143,143,298,154, 193
"[72]DdpKHNJHOqMIPLBCEoxDwSAKlOxglLNtLBFkjbwLciSEQsjLdqRieIwCpMidnuDtrRwqdtoz",1.9807e+28,7.20576e+16,6558,0.714286,217,62,155,62,62,0,62,62,49,49,107,45,61,61, 194
"[99]SPIHRBObsHNJHjNLHNHOKqILCNCDgPPhuqKHbJfrJSyDaBMzrIosbHdeAbpOOIGGFCvqqysPtzaenKbvpfrCKqpGCQEtdlaOmQQ",2.03704e+90,2.59615e+33,6782,0.899767,429,43,386,43,43,0,43,43,123,123,155,112,151,151, 195
"[115]LGjbABhmFwLoRQmGDLKBwcMRBEttJtAtgmfPNgJfgpBfBElnlsmmGeFwSFqNKNRaDwOsQjnqDxsBhOhnyEKHDlbEcJhLDSnpyESneHiIAvsgJeOEANE",8,2,3887,1,2,0,2,0,0,0,0,0,0,0,0,0,8,4, 196
"[118]jBtHRKHOCNJqILqdfehSomeoIDBEomCSSOEthhfKLeOlEbFRLAxsGosgIDRkaojFvlISbsqmSGDqzSNdNintiOsakpKiJbiqClaiDsBCGfaeakBKkcHErt",3.83124e+53,4.61169e+18,11066,0.761062,339,81,258,81,81,0,81,81,83,83,176,95,80,80, 197
"[83]PRSdoutyMEQGevzxfzJeoemeocmEECNHPNcbxHMKHpGNJgqaIpadvLqoDJmAIgBniQuGltgrSmcqxyAzDdj",3.86856e+25,1.80144e+16,11674,0.78,150,33,117,33,33,0,33,33,44,44,73,40,33,33, 198
"[130]jkftwywHikbwgmEptgeNfpgAnBnbtzSymvHcpfdINcJNeGHosRfKkSMGQuEDgclAEQzemAxdNMolMoaKgRqigwnbxpJkrnexleMMRALOilzSrDPbRCfLCinelfrieILgqf",7.23701e+75,1.226e+55,13213,0.77951,449,98,350,99,98,0,98,98,126,126,225,126,98,98, 199
"[97]MgaHbNJRdLHReeLPSHPbCNJHBamqaGrqQyCjMuFpNtQbawGCQOwcnIBDtQsxAIKqwQACweyHKFRxpJOenwrKgohyPiGGjAicy",1.41348e+73,1.51116e+23,14619,0.727444,532,145,387,145,145,0,177,177,170,170,176,176,326,149, 2
"[102]SrKqunIBExHjlkBbFoDChCcrQqfjiaNELHctFpqqscdkuuIqmrBGkaRetnEMirDHIRkRSztPeuzbvHbMLpGHNJqabDafKHSaIDeenA",1.26765e+30,7.20576e+16,9948,0.751269,197,49,148,49,49,0,49,49,52,52,49,49,96,47, 20
"[274]gaAjeRpmlsBOcLHzNJqkMRIoqdldMBeoAgcMRKHlqdbfMCBdySFlxhopcgfcMnGiBELRqKAkOFkrESOhqneqfClpSwxOqrukmIdpyEfBDgvRHseEocQQRmjKxwdjRGQbzCgfgDapvuqcqfPazaqzcFRcaEKBnDDfIJNowomrKhKvjuxquqCGAJKlsvEMcwoISiEuaEetHtxLLKqovvqpgpOLwGzmKfegKpIEGbhsadiGNlmeRCtEdqCvNywEMPmfqLjOqvuPFwkbqzbjoA",2.03704e+90,3.97859e+87,13157,0.732782,726,193,532,194,193,0,513,513,517,517,513,513,1021,507, 200
"[108]HuRLfGbNJHCjmBxmPBwnqLMjedjRiBIbhMxsRrnFECkcMLOgceeKvzvyJkurQmseIsGmhFfHhQtafBCvBQpDGFJPyGKxvmDvrpoGEQnRcEfx",4096,3,4295,0.923077,13,0,12,1,0,0,0,0,3,3,0,0,12,10, 21
"[109]HRBvNJHGqLCMqJrRxlcFotfPOogztjwzdCnLNtMbHstvRsIxtvNvMAAoucqtLMImSnELIINObysDScrgvlIbHQjphyzsyeFPerAjnBudSpLnx",131072,4,4231,1,16,0,16,0,0,0,0,0,5,5,0,0,11,11, 22
"[80]SpraJpwKHOqRaDIpERaRLDQxiEBHJJsmJNHbPicONGxNJHNqDnLeKeFHwgDpMSwhJAHDRDAgnKxadkPJ",1.62259e+32,2.8823e+17,11396,0.717213,244,69,175,69,69,0,97,97,72,72,188,91,97,97, 23
"[249]wRgHdoQdiPynMthrthxMflfjuNBxDIuwPaNuunpckiAOmjgAwHReccKHRqHpfrjdbPbBHnJqnwnveoGoDRsQhPrhaBfBefpxpdqobbvnSfHyNAgoCINAncazowLkcqEjHQGHGAOBECgsnxkDScrzpCfkNefGgInvFCcPgwMNxOxAtQMbQgvyHHbqwjtrCfOHJzrtIEDxEFnRdhIaFipnvRHlhDlDoaNjnaMaKjwuBrCItSRuBPOSaAKpH",2.03704e+90,2.03704e+90,12337,0.769772,569,131,438,131,131,0,131,131,159,159,279,148,131,131, 24
"[135]DdRSPINJPKHSLHSLHCIcPMiaGfmpwGnSFxwghEFtbbuIydQttiDglLQFRLgabnoKhahCOdqmgLOlfPtjGpuBbjsxOFSPFnQoAJtwGFJFmuNMzAGxqwrcignGbrGMyFnqvAFyQqN",2.03704e+90,9.44473e+21,16599,0.770578,571,131,440,131,131,0,131,131,146,146,130,130,295,164, 25
"[272]haNGHhoJHooODtEzNJRfFfHRnSLDNPnzENQdDIuImHRaqBfFeIKCnzAbamniDEnCMkgvzJFDQCoNwMHDhhOqbLDQDGhRDhFpqIbxIrGdhjslhcktRdPwpAcdFAjIPeaINeIBouQKzQPHCBDcMJjHiIQkKJDzArooLkQjmkCgLwnvaJawFMwEtHFleSnuxRNKBuicrcdnkEsMluCuJNydyrdKhwdisBgDckwysPkPBwIDbFfNaBljrxfLpGMomukLHdaviwwcitjgQdwF",2.03704e+90,2.3384e+49,19752,0.763948,699,165,534,166,164,0,244,244,252,251,244,244,527,282, 26
"[119]bRBRvHNJGqPilKbfnbfCwKnrNnFCqlrRMryzdznJyiltGwvFksziCBtScsfdiquPEQOyNiqnBkCslAstxGQoEMswsoLxstuPkPfuEaLuvhGfejRyIInRFcM",6.71089e+07,1,4519,1,25,0,25,0,0,0,0,0,13,13,12,12,0,0, 27
"[117]FEHNJSLAHPQqIKCBPNnhaBtkzHauMaqMpNrKarIFKgdAwfjBaHQdHhpKPxazLpBBNeGCmKSmElzqwlvQyjioMBsmwDbmNFvzdfMqtmxxdrrzmyFjNkjdR",5.5214e+70,1.47574e+20,11664,0.742739,482,124,358,124,124,0,124,124,116,116,124,124,242,118, 28
"[119]pjHOLcRoDFreHGNJqAuHgzNhggQEIbhqKDOdvkePptnlRCreQJtoAilGOomevldwbclBEIPcIJjzFmimbDCycfNpJpSkJkLLaISDtgBhONaQoMsKrgHNKAc",4096,1,4378,0.923077,13,0,12,1,0,0,0,0,6,6,0,0,7,6, 29
"[78]rGkhHRLzNJqeByywLpayghQMRgMlRBxnbrsxgSodozmrraRxSNsJGaLIalSlniKLsqhvNwCoexmtec",2.09715e+06,1,4423,1,20,0,20,0,0,0,0,0,7,7,0,0,13,13, 3
"[96]SpfceIIKCnfvorqslPSgmLxHgIRqwyNmwujCBfMvKnIfQyhnQngavNxAFSfvonhlEdHdkbecncLpecaabefdBHcNcJncSOcb",7.30751e+47,5.6295e+14,9469,0.768707,294,67,226,68,67,0,67,67,91,91,67,67,136,68, 30
"[162]dfCdvbjhpoRhekkOBrMjDjjyGwMdFQeOcdmjyjNBrhzzfzbzzzzAyQtinAOnHOBsRKNJmHcyzByaqakujREzfvbAOIBzzpgzzzlfzzoeHzzLzScblGEcuAzggogFNoHuiwdKCMFmKRqRilIwpJArGDiAiohgHftfiL",2.03704e+90,2.03704e+90,5974,0.996689,302,1,301,1,1,0,5,5,294,294,314,309,322,322, 31
"[89]PRbcbdPldnaDyOaKiccwBcHMbLNejHNJgbqaFaICEpttHMjSEqNPidxSIPyrFhquFpgKqiecqdbgcLPrpHQwrQapG",3.29101e+63,2.17781e+40,12000,0.782258,372,81,291,81,81,0,81,81,113,113,81,81,178,97, 32
"[137]oHMNJcRKMnAljGqPzjNybxoxrgQugLcnHhrvIJyjFvxfieNsIPoMxMszNCvBcBiIeSLGufbfhhtjIaLGDhnszKNnomCiOrjabQhwKRxusjjqhrILDouSNejGRHPlFRtHcAvAQpbFd",131072,2,4324,0.944444,18,0,17,1,0,0,0,0,11,11,13,10,0,0, 33
"[118]HMLQptoJHGqzHcleqqFrGjNciaofwLpIMghGKqauppssqjoalbsiiSQbnxmbrpPLBnzJLjJmaznnSCHzvaIiDCzpAbISaPIdEjrvhRaDScdJadRnCKfDiC",256,1,4312,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 34
"[78]dSLulqKjajfvieymiKbAcDISsuENJHNqoabQILHDQFOQpjOridEDIGgJOEJSlfuqKvOKNNioIHoFqy",2.12676e+37,1.40737e+14,10578,0.753086,243,59,183,60,59,0,59,59,60,60,107,69,76,54, 35
"[123]vdSEwwrOmsJAOHnQEszGobknCPrMlQtrbqggKIjaxsPzbSdvNmhmSgxGENLhKomdHEbFsohOABuNeLQIQmBkSGqKcGenmfIAjLDdeRJHSLHPDqhIKqgPpbhrQzJ",2.03704e+90,5.90296e+20,12343,0.759285,727,174,552,175,174,0,174,174,183,183,174,174,370,195, 36
"[180]zdlkvageozMzSKywceptwxmFqbguGKFhHgcxqClseSoJIttgEElxuBjOichIRPAwNhMFedsfawpyrOedtNEJGJfwhpKDISAsPRImGmCEbnsgibtCcrsLGHFLKkIHLBLEeiPiKzMqfERILwyaBflaxNfHNRpleHEwPDoJRKHqehzdjEvmGoBb",2.03704e+90,2.03704e+90,9326,0.755814,602,147,455,147,147,0,147,147,157,157,298,151,147,147, 37
"[174]kBgyvfqsrfBwbsnzFkizulaHyNJRcrSrMtRaBtdkzsoGRusnzizfAzPPzEzSpIdmzBdlyPJbogMFweMvbRupzDaOzqidlQwreeoCOaawDdrnhjgJxfskymdyeByoLjvMjxJpSzyDiPEykNaxrBeOrzOdgfHvObKHcNcJHPOCldIkcL",2.03704e+90,2.03704e+90,13669,0.759878,658,157,500,158,157,0,328,328,369,369,692,363,328,328, 38
"[80]xGAAtGNJHSKBCAJFprQgLyarwtfoaBvpedfLcnllHrELdcIpFAdyOAnamhuzBCbigceqLeFGxdaMoAqx",2.09715e+06,1,4556,1,20,0,20,0,0,0,0,0,7,7,13,13,0,0, 39
"[105]NvtnuHNJGSjBKSCGwwqQcoCNIitehCmSREbaPfDaHIpwILLuasjuouwSgjqwJxbAfpNQBxOIgBnnRzmnSztLlRzwGhzEOjnSpnmyszrSB",2.09715e+06,8,4520,0.954545,22,0,21,1,0,0,0,0,11,11,11,10,0,0, 4
"[77]OHMLHcSzHgNcJkqIKqealzKQxQfzqsMmfgmcMPSFtvncstMfqSOhdgcnQCrOPteMbjIucDpzHokQm",5.84601e+48,9.0072e+15,17076,0.810811,259,49,210,49,49,0,49,49,62,62,74,74,123,74, 40
"[105]csOgwHOLGwHGNJCCpipMsagzJRrikAHjLbvjihHJdNPLlvoQpmEoxBGsRtyJjlIqksODOvFKuHHMxocLpOcRFuzOxKADSKgDwJKpwhHup",512,9,4415,1,8,0,8,0,0,0,0,0,9,9,0,0,1,1, 41
"[89]vcHcCeoHSKKKksgmrRzjaawSphsLrzmhsdetDbJtKNLBLovruiaLLfdagNqbOnLyflQnabufQublJMdNcJpnoKGnG",16384,1,4220,0.933333,15,0,14,1,0,0,0,0,6,6,9,8,0,0, 42
"[62]jclexHMLHOLHRGNJqIDeeahCJICMnKqfyvIbMQofMgLHzpudAabdHPKRChPBua",4.15384e+34,1.84467e+19,13177,0.782178,202,44,158,44,44,0,44,44,58,58,43,43,101,57, 43
"[199]BGsBhbxDGurFbMliHoGGxncDMBdnlRfybyxQxvekyGPNmMylRcmoFmDnjNyOCdAQaBcAaevuznQwsHHcNfGocJMLHgMqynfdlIpgzgKNvSBelezCBkLrmKliBFskIDbkHlAOKNpAqurosvsIqqJpbzEpeixFeBkiGbAIqEwGuakfxvPavPqcFmFPGHqMaCAhQbpEQkO",2.03704e+90,2.03704e+90,10482,0.774648,568,128,440,128,128,0,302,302,313,313,302,302,653,351, 44
"[62]DpbHOLMINGBCqRPvHNJHqRKChIxHKxBoLECiOotHLIEusvAzJKtShqIzlSglbj",1.40737e+14,4.1943e+06,5484,0.734694,98,26,72,10,26,16,246,149,99,99,101,101,149,97, 45
"[84]CMCavmHjxzrbbfFIDEhwakyBCSDtedMGfwqtCwQQRIHBtabOcKuHNJHNNRLqnQEDSuSxGzEhmiyRtdhycduv",6.73999e+66,7.20576e+16,9678,0.766265,415,97,318,97,97,0,97,97,108,108,96,96,211,114, 46
"[109]qIONKHCmCxpNFphoSACHtGnyKIsIwSQGxajeybdfrJQbiBvNuKuQcwwmhDygIEoeORwdIBCMKkygmxEzRfcAbOyjxrPGbJNQdbKvReLHNJOlH",5.57519e+42,9.0072e+15,7470,0.75089,281,70,211,69,70,1,71,70,67,67,69,69,144,75, 47
"[107]PsDPADKwGHNJSBLCGOqnrmGSOskySmBliPfMerugAxLkFKIeJcJdsPwaucHsdihpsnDkCKGdKGkkiJfEQtjpICQrCzDyudraDcdJwSzvllm",65536,2,4648,1,15,0,15,0,0,0,0,0,8,8,0,0,7,7, 48
"[141]PJblkxPAEFQkzrhkvDtsKolJRoDurJhqRsAfhuaaDzIpeaQIksgdFcDnOOMfeAhBdHvoJHSrRDsSCOavSKHgqayldczINibMDtayvqBBLxcqdQDDHmanOdmFggPRGCnsrFbLCLeEAGyOE",2.03704e+90,7.06739e+72,13926,0.78853,558,117,440,118,117,0,117,117,163,163,278,160,117,117, 49
"[94]BQalHMKHNJPOqnfCjCgkfyGPIFPnmtnBogAkODsmkFabHjiAgfSswSnFwfSyjIuMCxqzcmPJjQgBfaIkabBLqzrmKrGFqB",2.1568e+68,9.80797e+55,9973,0.769048,420,97,323,97,97,0,97,97,109,109,214,117,97,97, 5
"[63]hkhnldvHOLmynHGNJChOAOfOnqBHGbmAipQSfmLAOPxguDDxKcwiDMfjAaPubEm",16384,3,4316,1,13,0,13,0,0,0,0,0,6,6,0,0,9,8, 50
"[130]jvcBnoLqdspRuCmcgdBslEGfAfatkkDyrssPNetOwRAcfyMyMKqaMJSfLaBOfGpeCExIozbIdqFrGaPBSLmLemcJbjEdaLjBSsNcGtFiDCnfApGzePBwcvHRKNJqIHGDae",2.41785e+24,1.44115e+17,12540,0.833333,120,20,100,20,20,0,53,53,66,66,125,72,51,51, 51
"[254]yylMBoamPEzOPAHMKHRlcNJmPOqAMILqxcPQgkljeFAdGyeESJLCiPDHSJzIIvyqkAHjNhdrEEwtbbemlnrDDREHSqIDCEwoPhGHjQealBmMIoExGMFcnSfOSraocrqPicQyHbNvNbcAsblyuCRixPDFrkiRktogLHFrBBkajHkMopNGdfuDjiNeFevMDAxJRQnscPmyzjMdPtbuhfHwkBJbibIAgbJhgeISKdynoxCwhAnBwImanNsMjrMDrw",2.03704e+90,2.03704e+90,13783,0.753333,600,148,452,148,148,0,148,148,164,164,288,140,148,148, 52
"[66]CoJldBmeLHSNdGeldxRKHNbNNJzcAHpbbzEgMqIfDuMOueImnfsvvLacsuSnbvNcsS",1.36113e+39,9.90352e+27,7652,0.784141,227,49,178,49,49,0,49,49,71,71,107,58,49,49, 53
"[102]kfwbDoAPvjCAymkiuFiygcvmDkqFOvSMhjrzRnMHofbQqEfNJHveMCJHaMaCJqGqeyLeFdEDFKEIKDRNMbGHMfFsMiOwsDKdliugHB",5.1422e+61,5.76461e+17,11041,0.737209,430,113,317,113,113,0,145,145,132,132,144,144,276,131, 54
"[82]osvnPbrbHyOvMBztHGNJqBpmHBKqCylhBvfhytqLSbIfQeAocganrMxoLowqzJPwMoDsbmsdIkifyhjbiF",3.35544e+07,2,4452,1,24,0,24,0,0,0,0,0,14,14,11,10,0,0, 55
"[87]HPCvbRKHNbJSBkbAKCjEigEyjLPObodpEjPyIySONcygfeMbnibpmmLhdPIhgQtvrxnOQOvegSItfJpMdILFbRR",6.64614e+35,5.6295e+14,9661,0.756522,230,56,174,56,56,0,56,56,60,60,114,58,56,56, 56
"[94]ssnRudtdoBAswARfBPwHHaNJGqHMOLkkOfqPfiObOLjeQvjqLijbBgwDndeoKNMyNtNKoOxdDbBkffRPmFJnnHGzFlQfwE",4.1943e+06,17,4422,1,21,0,21,0,0,0,0,0,22,22,0,0,28,27, 57
"[97]mnwHRLPIHNJHNSKIqEbayedswaFjLsbbSdCQCLNPByNqCvHNueNvezsaRJjaJsmBvRuGJspSAhleohhrrGOquutQEvNAyJDDC",7.3787e+19,1.67772e+07,5996,0.630522,249,91,157,50,91,42,133,91,65,65,92,42,50,50, 58
"[100]AHcjrGQJioLqRFuNBNkMColouBAbMNqQBHAjndAiSACqIysxGSpxACuPAwMnePqMDvwizNcKgRwxKxOdjAnijIlaCpwfLMFQEsFG",131072,1,4430,0.944444,18,0,17,1,0,0,0,0,9,9,0,0,9,8, 59
"[82]BHfOfLHbORNJHSLqNqIKqlnNvBxwAbtvLuFtxRuBcsPufbzynzIGPRRSAsPreFDydeplEwGyvDwdkJvRoI",4.90399e+55,1.15292e+18,10627,0.747312,372,94,278,94,94,0,94,94,95,95,94,94,183,89, 6
"[146]jBuNJHMKHqhILHqGfyewjohzKecDSHdRlpsONAIgrnOCzMQwqlLOivRogCOwQdzeaPQmNfqnlFFupJaOIvNGeQHdJKjxRcoydoqKSqzBnJEoKoxRxsaimcfrIbbfNhprHFKtkuhjjEyhjnCarb",1.23794e+27,1.84467e+19,13511,0.743169,183,47,136,47,47,0,47,47,46,46,90,43,47,47, 60
"[226]dyNxlfyefjBfNqksafEHOLNbJSHNBFOqwbqxlGwykxQupmLtBlEECJRsNRQklvxNEuEpmmwIoQnzcOpdAjMplOmGKASPyffgLtilHIhMLyQcAkzQKiGvfliyLHGerLmpgOdCGOqSgcLjcLjuNHwOtapqJLkrIErLHjeGNzeAPzQgBvGRngKuSCAGKBcjPNnnbIFRfMpcciKqfKMAuhkdngmadtnGguiBMs",2.03704e+90,2.03704e+90,6347,0.728814,826,224,602,224,224,0,224,224,193,193,224,224,409,185, 61
"[103]xChNtBnkNuFKkuBiwOSLAzNRzmiScQsMKnoyQHeQkgwInoCAJccRgeOBjlHcybRxccNAScucReGhfLIyDadPGzAcfsHNqoIRdcQNKoi",2.81475e+14,4.29497e+09,2761,0.621762,193,73,120,46,73,27,100,73,47,47,46,46,73,27, 62
"[90]bRKcGbGEHNJEqnuQdjRIqKkwgxKcIHGdjOIDCywpaaRKDKeslHMAufDEGHByJGJmyNIRLoEKuCPhDbbkEdLDzKonOF",8192,2,4336,0.928571,14,0,13,1,0,0,0,0,9,9,6,4,0,0, 63
"[96]jcFCaKazhByNJpaHeaGLnoHGsuhcdAFRSrxciLedtltbgdInSACSfwbBHKfQRCqHOLNJobdjHqIKCgNcoLlSyrLqsaFsGSus",1.72544e+69,9.22337e+18,12012,0.744136,469,120,349,120,120,0,120,120,109,109,120,120,240,120, 64
"[66]hlrHOLHnNJGGqgFusvJBICREMqcrBrSHvvfSzbDQhfkeaSRKQoqibPfuOsOFJNjrtJ",131072,2,4335,0.944444,18,0,17,1,0,0,0,0,9,9,0,0,10,8, 65
"[90]fbccpAvHGNJzSLBqgqEjMNugdORKOBGdjjaDkvDcMCjmKLnjbnDrEefaevgdddrxbImhRFxHcDiqHkCplgEuofrnqR",4.1943e+06,2,4528,1,21,0,21,0,0,0,0,0,15,15,0,0,17,15, 66
"[148]FDJHSKHRKHPIPLRnqjFjOCFiawAGHPHFbmggtwmpwkGNElGLmqpgrQGczJkGnFupAlMBpODzIMDeeqwJKLzjbgGrztNRHAjcRRMJjjAeLkRCcJMlaRNquLHfntonjRdvrpbwyoLRKqEjAJRRQjnz",2.03704e+90,7.55579e+22,15665,0.758011,905,219,686,219,219,0,219,219,227,227,459,240,219,219, 67
"[81]HRKerAclGHNJqzuCANOnFOpaqImhfsdanOjFtQlDsDyLAaBuiLjIeisEQBjzaLEQyDdPeloAqyifqwthq",4096,1,4388,0.923077,13,0,12,1,0,0,0,0,9,9,4,3,0,0, 68
"[91]oHMKwiGyHGgoJqdcNiISopOHuKaRsNmkjwCtmjIcrcgHbKNNLQPPLnQPSwoKaRCDhEMailNOCrMONlHzJaeRObCstDO",1024,1,4260,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 69
"[147]qvcGjSikfzNJIQFypCQcBgtESteuyhltabdJQBvBlRSrKudlORpbsPoAbnxrEfijIocLJrsgauHhipaPQntNcSkdRycsDjMfjtsrAjLtvCboEdmHpamfRgdAcKaavfibjcwRKHRSPIRLMBHNJoH",5.31691e+36,1.88895e+22,21755,1,121,0,121,0,0,0,0,0,50,50,41,41,30,30, 7
"[58]HOKHOKHRGQaveNJquOMowOPbSGmgEasJneizRppvHLPiCMrQDGifiieILt",1.36113e+39,5.76461e+17,6067,0.756972,251,61,190,61,61,0,61,61,65,65,125,64,61,61, 70
"[68]pJHNqRLPKpfaamHbNqPIDOCqtuyldxvBBJahmDIMnEBhqMQJvydzdEDeeSDzqPKCaHEm",8.11296e+31,2.2518e+15,12360,0.744186,215,55,160,55,55,0,55,55,44,44,54,54,117,62, 71
"[95]dAbpaEQpNAHwNJEeDkzfgCNjkwwLOpRLQfcdbeKHoaqMIpdefzEMKHoJHSxDBHqSBDeBsMopJQdGdLvDvuKarucsjRQrJhl",3.29101e+63,2.23007e+43,11655,0.777778,378,84,294,84,84,0,84,84,99,99,84,84,195,111, 72
"[106]oHRLQHNJGqOhEQBQJIBrAvoDLDqxzEwqOFEKBxRhbCCuLxRepsjodhIwbgdwsgobrItBleOfjFdnmzGBbzaeeoApmpgHcOjFACnreomkND",32768,1,4321,0.9375,16,0,15,1,0,0,0,0,9,9,0,0,7,6, 73
"[69]JSqwvzrzkuBtRzoBhBEGruPjeDvxCquqCwDrgFcxaDfGPzztqeiBfFNQRkxpPgobkdrtR",8,1,3862,1,2,0,2,0,0,0,0,0,2,2,0,0,0,0, 74
"[92]GAmazCFwGEKMsCSghtKPcLPISLPzNeGyQaKEjcRlnHOLpbePFDceQdtEHNJDGbknGAlocdHJRJwAkIphFNnSERKqfPmE",8.9203e+43,5.1923e+33,10155,0.756184,283,69,214,69,69,0,69,69,77,77,69,69,137,68, 75
