"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"38",37,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"39",38,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"40",39,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"41",40,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"42",41,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"43",42,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"44",43,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"45",44,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"46",45,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.857143,113,7,6,6,7,0,0,0,0,9,4,2,2,2,0,1
"47",46,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.857143,113,7,6,6,7,0,0,0,0,9,4,2,2,2,0,1
"48",47,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.5,113,2,134,1,135,0,0,0,0,135,1,1,0,0,0,1
"49",48,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"50",49,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.857143,113,7,6,6,7,0,0,0,0,9,4,2,2,2,0,1
"51",50,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"52",51,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"53",52,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"54",53,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"55",54,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.857143,113,7,6,6,7,0,0,0,0,9,4,2,2,2,0,1
"56",55,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"57",56,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"58",57,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.857143,113,7,6,6,7,0,0,0,0,9,4,2,2,2,0,1
"59",58,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"60",59,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.5,113,2,134,1,135,0,0,0,0,135,1,1,0,0,0,1
"61",60,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.5,113,2,134,1,135,0,0,0,0,135,1,1,0,0,0,1
"62",61,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"63",62,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.857143,113,7,6,6,7,0,0,0,0,9,4,2,2,2,0,1
"64",63,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.5,113,2,134,1,135,0,0,0,0,135,1,1,0,0,0,1
"65",64,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.5,113,2,134,1,135,0,0,0,0,135,1,1,0,0,0,1
"66",65,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.5,113,2,134,1,135,0,0,0,0,135,1,1,0,0,0,1
"67",66,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"68",67,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"69",68,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"70",69,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"71",70,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"72",71,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.5,113,2,134,1,135,0,0,0,0,135,1,1,0,0,0,1
"73",72,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"74",73,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"75",74,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"76",75,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"77",76,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"78",77,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"79",78,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"80",79,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"81",80,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"82",81,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.857143,113,7,6,6,7,0,0,0,0,9,4,2,2,2,0,1
"83",82,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.5,113,2,134,1,135,0,0,0,0,135,1,1,0,0,0,1
"84",83,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.857143,113,7,6,6,7,0,0,0,0,9,4,2,2,2,0,1
"85",84,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.857143,113,7,6,6,7,0,0,0,0,9,4,2,2,2,0,1
"86",85,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
"87",86,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0,113,1,135,0,136,0,0,0,0,135,0,1,0,0,0,1
"88",87,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.857143,113,7,6,6,7,0,0,0,0,9,4,2,2,2,0,1
"89",88,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.5,113,2,134,1,135,0,0,0,0,135,1,1,0,0,0,1
"90",89,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.5,113,2,134,1,135,0,0,0,0,135,1,1,0,0,0,1
"91",90,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",1,0.857143,113,7,6,6,7,0,0,0,0,9,4,2,2,2,0,1
"92",91,"[113]evJkGnbvxHnKhzFblwmxslolytBmEkHGoJEoqxHxgKJnJeLJJfwhirjexJbwsGLJtpLAGCwGbkpwCsneKujewDaABDwfwttHrvjxIDnrJaujKFEKp",44.4089,1,113,16,0,16,0,0,0,0,0,12,12,2,2,2,2,1
