"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"19",18,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",59,0.710145,37,138,40,98,40,40,0,40,40,32,32,40,40,66,26,1
"20",19,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",91,0.78125,37,160,35,125,35,35,0,35,35,56,56,35,35,69,34,1
"21",20,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",96,0.798742,37,159,31,127,32,31,0,31,31,46,46,31,31,82,50,1
"22",21,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",62,0.719424,37,139,38,100,39,38,0,38,38,30,30,38,38,71,32,1
"23",22,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",74,0.755245,37,143,35,108,35,35,0,35,35,32,32,35,35,76,41,1
"24",23,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",72,0.748252,37,143,36,107,36,36,0,36,36,34,34,36,36,73,37,1
"25",24,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",89,0.778481,37,158,34,123,35,34,0,34,34,48,48,34,34,76,41,1
"26",25,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",75,0.753425,37,146,36,110,36,36,0,36,36,35,35,36,36,75,39,1
"27",26,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",58,0.708029,37,137,39,97,40,39,0,39,39,30,30,39,39,68,28,1
"28",27,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",72,0.748252,37,143,35,107,36,35,0,35,35,28,28,35,35,80,44,1
"29",28,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",92,0.789809,37,157,32,124,33,32,0,32,32,46,46,32,32,79,46,1
"30",29,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",65,0.728571,37,140,38,102,38,38,0,38,38,32,32,38,38,70,32,1
"31",30,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",53,0.691176,37,136,41,94,42,41,0,41,41,29,29,41,41,66,24,1
"32",31,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",60,0.718519,37,135,37,97,38,37,0,37,37,27,27,37,37,71,33,1
"33",32,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",57,0.708955,37,134,39,95,39,39,0,39,39,28,28,39,39,67,28,1
"34",33,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",64,0.726619,37,139,38,101,38,38,0,38,38,29,29,38,38,72,34,1
"35",34,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",76,0.758621,37,145,35,110,35,35,0,35,35,27,27,35,35,83,48,1
"36",35,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",74,0.751724,37,145,36,109,36,36,0,36,36,36,36,36,36,73,37,1
"37",36,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",77,0.763889,37,144,34,110,34,34,0,34,34,29,29,34,34,81,47,1
"38",37,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",87,0.779221,37,154,34,120,34,34,0,34,34,38,38,34,34,82,48,1
"39",38,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",65,0.725352,37,142,38,103,39,38,0,38,38,35,35,38,38,69,30,1
"40",39,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",88,0.77707,37,157,35,122,35,35,0,35,35,57,57,35,35,65,30,1
"41",40,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",72,0.748252,37,143,35,107,36,35,0,35,35,31,31,35,35,77,41,1
"42",41,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",73,0.75,37,144,36,108,36,36,0,36,36,40,40,36,36,68,32,1
"43",42,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",70,0.741259,37,143,37,106,37,37,0,37,37,34,34,37,37,72,35,1
"44",43,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",76,0.755102,37,147,35,111,36,35,0,35,35,39,39,35,35,73,37,1
"45",44,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",73,0.75,37,144,36,108,36,36,0,36,36,30,30,36,36,78,42,1
"46",45,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",89,0.785714,37,154,32,121,33,32,0,32,32,33,33,32,32,89,56,1
"47",46,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",83,0.762821,37,156,36,119,37,36,0,36,36,54,54,36,36,66,29,1
"48",47,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",64,0.723404,37,141,38,102,39,38,0,38,38,28,28,38,38,75,36,1
"49",48,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",67,0.735714,37,140,37,103,37,37,0,37,37,30,30,37,37,73,36,1
"50",49,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",73,0.75,37,144,36,108,36,36,0,36,36,33,33,36,36,75,39,1
"51",50,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",75,0.746667,37,150,37,112,38,37,0,37,37,46,46,37,37,67,29,1
"52",51,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",74,0.748299,37,147,37,110,37,37,0,37,37,36,36,37,37,74,37,1
"53",52,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",72,0.744828,37,145,36,108,37,36,0,36,36,32,32,36,36,77,40,1
"54",53,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",63,0.724638,37,138,37,100,38,37,0,37,37,29,29,37,37,72,34,1
"55",54,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",89,0.778481,37,158,34,123,35,34,0,34,34,47,47,34,34,77,42,1
"56",55,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",96,0.795031,37,161,33,128,33,33,0,33,33,51,51,33,33,77,44,1
"57",56,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",81,0.77027,37,148,34,114,34,34,0,34,34,38,38,34,34,76,42,1
"58",57,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",73,0.746575,37,146,37,109,37,37,0,37,37,44,44,37,37,65,28,1
"59",58,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",57,0.708955,37,134,38,95,39,38,0,38,38,27,27,38,38,69,30,1
"60",59,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",72,0.741497,37,147,37,109,38,37,0,37,37,37,37,37,37,73,35,1
"61",60,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",81,0.766667,37,150,35,115,35,35,0,35,35,45,45,35,35,70,35,1
"62",61,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",58,0.711111,37,135,38,96,39,38,0,38,38,25,25,38,38,72,33,1
"63",62,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",87,0.782895,37,152,33,119,33,33,0,33,33,43,43,33,33,76,43,1
"64",63,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",70,0.741259,37,143,36,106,37,36,0,36,36,30,30,36,36,77,40,1
"65",64,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",64,0.726619,37,139,37,101,38,37,0,37,37,32,32,37,37,70,32,1
"66",65,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",81,0.763158,37,152,35,116,36,35,0,35,35,43,43,35,35,74,38,1
"67",66,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",81,0.763158,37,152,35,116,36,35,0,35,35,50,50,35,35,67,31,1
"68",67,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",92,0.782609,37,161,34,126,35,34,0,34,34,46,46,34,34,81,46,1
"69",68,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",88,0.77707,37,157,34,122,35,34,0,34,34,48,48,34,34,75,40,1
"70",69,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",62,0.719424,37,139,38,100,39,38,0,38,38,25,25,38,38,76,37,1
"71",70,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",71,0.743056,37,144,37,107,37,37,0,37,37,33,33,37,37,74,37,1
"72",71,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",68,0.734266,37,143,37,105,38,37,0,37,37,29,29,37,37,77,39,1
"73",72,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",58,0.708029,37,137,39,97,40,39,0,39,39,30,30,39,39,68,28,1
"74",73,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",72,0.744828,37,145,36,108,37,36,0,36,36,36,36,36,36,73,36,1
"75",74,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",65,0.728571,37,140,38,102,38,38,0,38,38,32,32,38,38,70,32,1
"76",75,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",84,0.778523,37,149,33,116,33,33,0,33,33,30,30,33,33,86,53,1
"77",76,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",92,0.789809,37,157,33,124,33,33,0,33,33,39,39,33,33,85,52,1
"78",77,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",89,0.785714,37,154,33,121,33,33,0,33,33,40,40,33,33,81,48,1
"79",78,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",99,0.795181,37,166,33,132,34,33,0,33,33,65,65,33,33,68,34,1
"80",79,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",63,0.724638,37,138,37,100,38,37,0,37,37,24,24,37,37,77,39,1
"81",80,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",63,0.721429,37,140,38,101,39,38,0,38,38,34,34,38,38,68,29,1
"82",81,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",84,0.774834,37,151,34,117,34,34,0,34,34,37,37,34,34,80,46,1
"83",82,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",59,0.710145,37,138,39,98,40,39,0,39,39,31,31,39,39,68,28,1
"84",83,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",80,0.765101,37,149,35,114,35,35,0,35,35,42,42,35,35,72,37,1
"85",84,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",77,0.756757,37,148,35,112,36,35,0,35,35,33,33,35,35,80,44,1
"86",85,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",59,0.713235,37,136,38,97,39,38,0,38,38,27,27,38,38,71,32,1
"87",86,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",80,0.761589,37,151,35,115,36,35,0,35,35,43,43,35,35,73,37,1
"88",87,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",66,0.730496,37,141,38,103,38,38,0,38,38,31,31,38,38,72,34,1
"89",88,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",67,0.735714,37,140,36,103,37,36,0,36,36,27,27,36,36,77,40,1
"90",89,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",80,0.761589,37,151,35,115,36,35,0,35,35,43,43,35,35,73,37,1
"91",90,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",98,0.801242,37,161,31,129,32,31,0,31,31,47,47,31,31,83,51,1
"92",91,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",60,0.715328,37,137,38,98,39,38,0,38,38,29,29,38,38,70,31,1
"93",92,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",68,0.734266,37,143,38,105,38,38,0,38,38,37,37,38,38,68,30,1
"94",93,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",73,0.75,37,144,35,108,36,35,0,35,35,34,34,35,35,75,39,1
"95",94,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",60,0.715328,37,137,39,98,39,39,0,39,39,28,28,39,39,70,31,1
"96",95,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",66,0.727273,37,143,39,104,39,39,0,39,39,32,32,39,39,72,33,1
"97",96,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",83,0.766234,37,154,35,118,36,35,0,35,35,44,44,35,35,75,39,1
"98",97,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",80,0.765101,37,149,35,114,35,35,0,35,35,40,40,35,35,74,39,1
"99",98,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",62,0.716312,37,141,39,101,40,39,0,39,39,37,37,39,39,65,25,1
"100",99,"[37]zHoJHoqLHGqaIKqItaisyqwgEBndypJocKesm",79,0.763514,37,148,35,113,35,35,0,35,35,42,42,35,35,71,36,1
"101",0,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",18,0.597701,27,87,35,52,35,35,0,35,35,20,20,15,15,52,17,2
"102",1,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",22,0.623529,27,85,32,53,32,32,0,32,32,14,14,18,18,53,21,2
"103",2,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",17,0.6,27,80,32,48,32,32,0,32,32,20,20,12,12,48,16,2
"104",3,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",23,0.630952,27,84,31,53,31,31,0,31,31,15,15,21,21,48,17,2
"105",4,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",45,0.729167,27,96,26,70,26,26,0,26,26,16,16,21,21,59,33,2
"106",5,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",12,0.567901,27,81,35,46,35,35,0,35,35,22,22,13,13,46,11,2
"107",6,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",35,0.680851,27,94,30,64,30,30,0,30,30,21,21,19,19,54,24,2
"108",7,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",30,0.655914,27,93,32,61,32,32,0,32,32,15,15,26,26,52,20,2
"109",8,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",15,0.583333,27,84,35,49,35,35,0,35,35,18,18,17,17,49,14,2
"110",9,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",25,0.639535,27,86,31,55,31,31,0,31,31,20,20,15,15,51,20,2
"111",10,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",13,0.575,27,80,34,46,34,34,0,34,34,17,17,17,17,46,12,2
"112",11,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",23,0.625,27,88,33,55,33,33,0,33,33,19,19,20,20,49,16,2
"113",12,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",18,0.60241,27,83,33,50,33,33,0,33,33,17,17,20,20,46,13,2
"114",13,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",21,0.619048,27,84,32,52,32,32,0,32,32,16,16,22,22,46,14,2
"115",14,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",15,0.583333,27,84,35,49,35,35,0,35,35,20,20,15,15,49,14,2
"116",15,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",38,0.698925,27,93,28,65,28,28,0,28,28,15,15,21,21,57,29,2
"117",16,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",24,0.632184,27,87,32,55,32,32,0,32,32,21,21,16,16,50,18,2
"118",17,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",13,0.576923,27,78,33,45,33,33,0,33,33,20,20,13,13,45,12,2
"119",18,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",18,0.60241,27,83,33,50,33,33,0,33,33,18,18,15,15,50,17,2
"120",19,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",13,0.573171,27,82,35,47,35,35,0,35,35,21,21,18,18,43,8,2
"121",20,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",20,0.614458,27,83,32,51,32,32,0,32,32,12,12,20,20,51,19,2
"122",21,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",23,0.627907,27,86,32,54,32,32,0,32,32,22,22,16,16,48,16,2
"123",22,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",16,0.590361,27,83,34,49,34,34,0,34,34,17,17,17,17,49,15,2
"124",23,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",39,0.702128,27,94,28,66,28,28,0,28,28,17,17,21,21,56,28,2
"125",24,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",32,0.674157,27,89,29,60,29,29,0,29,29,10,10,29,29,50,21,2
"126",25,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",31,0.659574,27,94,32,62,32,32,0,32,32,18,18,21,21,55,23,2
"127",26,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",19,0.607143,27,84,33,51,33,33,0,33,33,17,17,16,16,51,18,2
"128",27,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",26,0.640449,27,89,32,57,32,32,0,32,32,21,21,18,18,50,18,2
"129",28,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",16,0.597403,27,77,31,46,31,31,0,31,31,16,16,15,15,46,15,2
"130",29,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",24,0.632184,27,87,32,55,32,32,0,32,32,19,19,19,19,49,17,2
"131",30,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",24,0.632184,27,87,32,55,32,32,0,32,32,19,19,17,17,51,19,2
"132",31,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",35,0.680851,27,94,30,64,30,30,0,30,30,18,18,22,22,54,24,2
"133",32,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",22,0.610526,27,95,37,58,37,37,0,37,37,21,21,16,16,58,21,2
"134",33,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",15,0.5875,27,80,33,47,33,33,0,33,33,21,21,12,12,47,14,2
"135",34,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",12,0.56962,27,79,34,45,34,34,0,34,34,18,18,20,20,41,7,2
"136",35,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",18,0.60241,27,83,33,50,33,33,0,33,33,21,21,17,17,45,12,2
"137",36,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",30,0.662921,27,89,30,59,30,30,0,30,30,19,19,19,19,51,21,2
"138",37,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",26,0.650602,27,83,29,54,29,29,0,29,29,15,15,14,14,54,25,2
"139",38,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",18,0.607595,27,79,31,48,31,31,0,31,31,14,14,20,20,45,14,2
"140",39,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",18,0.607595,27,79,31,48,31,31,0,31,31,17,17,14,14,48,17,2
"141",40,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",48,0.728155,27,103,28,75,28,28,0,28,28,18,18,19,19,66,38,2
"142",41,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",35,0.684783,27,92,29,63,29,29,0,29,29,17,17,22,22,53,24,2
"143",42,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",27,0.647727,27,88,31,57,31,31,0,31,31,19,19,19,19,50,19,2
"144",43,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",36,0.692308,27,91,28,63,28,28,0,28,28,19,19,16,16,56,28,2
"145",44,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",16,0.597403,27,77,31,46,31,31,0,31,31,14,14,17,17,46,15,2
"146",45,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",16,0.594937,27,79,32,47,32,32,0,32,32,19,19,13,13,47,15,2
"147",46,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",19,0.609756,27,82,32,50,32,32,0,32,32,16,16,23,23,43,11,2
"148",47,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",14,0.586667,27,75,31,44,31,31,0,31,31,12,12,19,19,44,13,2
"149",48,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",24,0.629213,27,89,33,56,33,33,0,33,33,19,19,21,21,49,16,2
"150",49,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",26,0.626263,27,99,37,62,37,37,0,37,37,25,25,18,18,56,19,2
"151",50,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",16,0.597403,27,77,31,46,31,31,0,31,31,12,12,19,19,46,15,2
"152",51,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",24,0.638554,27,83,30,53,30,30,0,30,30,15,15,20,20,48,18,2
"153",52,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",42,0.715789,27,95,27,68,27,27,0,27,27,19,19,18,18,58,31,2
"154",53,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",19,0.609756,27,82,32,50,32,32,0,32,32,18,18,19,19,45,13,2
"155",54,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",23,0.634146,27,82,30,52,30,30,0,30,30,14,14,21,21,47,17,2
"156",55,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",20,0.617284,27,81,31,50,31,31,0,31,31,13,13,18,18,50,19,2
"157",56,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",25,0.636364,27,88,32,56,32,32,0,32,32,15,15,23,23,50,18,2
"158",57,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",20,0.614458,27,83,32,51,32,32,0,32,32,20,20,16,16,47,15,2
"159",58,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",21,0.619048,27,84,32,52,32,32,0,32,32,17,17,20,20,47,15,2
"160",59,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",12,0.571429,27,77,33,44,33,33,0,33,33,19,19,14,14,44,11,2
"161",60,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",19,0.609756,27,82,32,50,32,32,0,32,32,13,13,19,19,50,18,2
"162",61,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",28,0.645161,27,93,33,60,33,33,0,33,33,18,18,21,21,54,21,2
"163",62,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",29,0.652174,27,92,32,60,32,32,0,32,32,16,16,24,24,52,20,2
"164",63,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",15,0.5875,27,80,33,47,33,33,0,33,33,13,13,25,25,42,9,2
"165",64,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",14,0.584416,27,77,32,45,32,32,0,32,32,12,12,20,20,45,13,2
"166",65,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",16,0.590361,27,83,34,49,34,34,0,34,34,16,16,22,22,45,11,2
"167",66,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",12,0.56962,27,79,34,45,34,34,0,34,34,22,22,12,12,45,11,2
"168",67,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",9,0.554054,27,74,33,41,33,33,0,33,33,11,11,22,22,41,8,2
"169",68,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",18,0.60241,27,83,33,50,33,33,0,33,33,19,19,14,14,50,17,2
"170",69,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",29,0.648936,27,94,33,61,33,33,0,33,33,14,14,29,29,51,18,2
"171",70,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",26,0.643678,27,87,31,56,31,31,0,31,31,18,18,21,21,48,17,2
"172",71,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",9,0.552632,27,76,34,42,34,34,0,34,34,15,15,19,19,42,8,2
"173",72,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",18,0.607595,27,79,31,48,31,31,0,31,31,11,11,20,20,48,17,2
"174",73,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",19,0.607143,27,84,33,51,33,33,0,33,33,23,23,10,10,51,18,2
"175",74,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",18,0.6,27,85,34,51,34,34,0,34,34,14,14,20,20,51,17,2
"176",75,"[27]qjtFLloKEHpqnaLmoIgFeHcqiJG",17,0.6,27,80,32,48,32,32,0,32,32,13,13,19,19,48,16,2
