genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[98]RgMioGehBoKjvEdwsmJPvcoHRBwPrMrckMaHErebbnOthoenHxRdLHlDcpJBpQSuyaPcIHQPuNrFcwRKlSRBPQjoaxluEcEfxH",3.72917e+16,2.34084e+10,785,0.845528,246,38,208,38,38,0,84,84,293,282,104,102,163,90, 184
"[68]bGyvvpxFowygzHBcNJSjcHkihxxvEDciPKyDQaxobgRfhHtgJJxbameIIbFiDGNRglPL",86.7362,19.1899,2735,1,19,0,19,0,0,0,0,0,31,31,4,4,8,8, 185
"[91]ADggcHkmceogwHtQpOczcGEtOrDSiFmEkRRaEHPNorRccbKcsHNxcccPIpycalflDcPMRSEPLpOzMQJDcadfnmcbAOQ",1.18305e+29,1.10543e+08,465,0.772358,615,140,475,140,140,0,140,140,199,199,277,137,139,139, 186
"[92]SSMCLntyffGlePuMutrnuEyPNILuRhfEhImovgncmIslosHptNytPLHMMgdPInaNJSKCGHMlBIgqnqOflCKSlctOQBcw",2.22276e+17,3.88938e+06,2394,0.806897,290,56,234,56,56,0,56,56,122,122,113,57,55,55, 187
"[91]zvkHklQlHAuRdwfoMCMbuneaJDxflFSljybKSnHFvFAzvsdEPNDIDzLMlczyMsMEMshxfwhwFHOoRLNweSpbjHOLqpa",2.34084e+10,1.8546e+07,1828,0.863014,146,19,126,20,19,0,19,19,78,78,24,24,44,24, 188
"[97]xRGSowinIyoHNecfiHRLrJdmdSoAACpNEIFBmfiLHtiaANehqGddHhcKFwSOGBbQOBuHOKdbgHEBtiPpHRBaweAxRfRaezPbr",8.23609e+08,1.10543e+08,1151,0.847328,131,20,111,20,20,0,20,20,72,70,39,21,20,20, 189
"[83]PbQclePHMsxHsfcEPJHMKDhosMnffcyCFQdQOfBjRAeQHbllzvcsHNeGRLNJqzPPubcbxaFvbvniPBRIcfQ",1.18305e+29,1.03954e+12,1076,0.782297,836,182,654,182,182,0,182,182,256,256,182,182,398,216, 19
"[117]swQBNcJGGHcohqKCKhlhRJsrAbOyOwCPeHCLcyGiauSMDrrOaeIADFbthfSaAedydPdvBpjpRmACmvcmiEjdzIxqiNafRgyJwBfiuuhqeqSvAIhufxwfP",11.6415,6.96046,2698,1,10,0,10,0,0,0,0,0,17,17,4,4,0,0, 190
"[94]iNxHefkuHowEoeGdQwBdwRKNfsNJAomfHRfLcNmApAmizygekPgpxHFlcegREQNMPeIdDOcJEykyJRvpnfOEzFnPdiPutQ",1.18305e+29,5.32245e+11,603,0.762712,1239,294,945,294,294,0,294,294,353,353,294,294,592,298, 191
"[61]kOAOQpGHMKeHAyhnRdqQPQmMtPQIEgRofHiSobtHlvoQLtNJkklkAMvHcxpqv",1.18305e+29,3.40637e+11,1693,0.753959,1768,435,1333,435,435,0,435,435,481,481,853,418,434,434, 192
"[101]ofurRtHNDrPQEorrnlpaeAgiFaPSrSyeHccQcGQrEydmoJsHmNJwkHOKRAdFlShtQyDKpNnKdaqhFRfuFhnRekpCOoMIHLOqDgrco",1.18305e+29,1.1162e+11,723,0.798808,671,135,536,135,135,0,135,135,224,224,313,178,134,134, 193
"[101]QfhyyHHamRPJASSbKjGwvwGHQAFxOslEGuagSsxsgudxympjEPmyyRNNBheHxeRLQGNJbGHCDxcKcySOGjFmHyFyArznmpQNqKqlf",86.7362,36.5271,1516,1,19,0,19,0,0,0,0,0,37,37,6,6,10,8, 194
"[93]cgFeHrbNJlfFPGOFpehodKPJwHlNJiNwfSHoCLqxDcEqCwvbEhFQpCKzrRiNaNhNyEHAoKJNrhdnfMtItisFiqndgRjsQ",1.18305e+29,2.95455e+13,1349,0.778643,899,199,700,199,199,0,199,199,283,283,199,199,417,218, 195
"[102]FGMlcOiitBHrrRfLqQcLclHsgbdnkwbBDcRnqoGMIAldHrRccKqPIuOGGxdenaHpbNJrvHfxxcEqFuymHxdHlrSHvejhBhBfBktlfi",7.82064e+15,4.90909e+09,602,0.819608,255,46,209,46,46,0,46,46,113,113,45,45,97,51, 196
"[96]AEipyhvOcxbPRfhuHEwpqsDtNgjvjqJJmlMaMCSaMINJyQaLRIloDEewRytyKemIzNKDSHokQBeRcKHvOKfmcukofokHOaCd",1.03954e+12,3.88938e+06,512,0.802956,203,39,163,39,39,1,40,39,90,90,73,34,39,39, 197
"[105]wOPcJvBNLbHjcbbafoIReAoAgRqfEtNjawbicFcQdHwlytNQaRrlHsPEjeOKefPGDOCANMEJfJHDGLuzxtweKoFEnqpDSlBpeAosvsrsv",1.27029e+28,2.34084e+10,1127,0.782779,511,111,400,111,111,0,111,111,163,163,110,110,238,127, 198
"[114]QPtORmbxHAAANJHzSOvKsARcHgFDFjdgSzHpHtaDpbciPIuccwPpiPvSfiEwjRzDqCtaAciREMbnMqfuJAwAieebNAyShHoNCIzzLbNkHwDdolbbbO",1.18305e+29,6.31746e+18,748,0.749991,215864,53968,161896,53968,53968,0,53968,53968,54009,54009,107888,53920,53967,53967, 199
"[102]bBeHcScbvQyQkFawxmKhMNOxeONdrElmiHcSsAcxfsoKmzPymEEaAxjnksyHBuAnEdalxoHcMhiEwkHMIrPLEHRLcbgRcmMJgOgcQb",2.03035e+12,7.67046e+09,606,0.855556,180,29,154,28,27,0,27,27,92,90,59,35,31,29, 2
"[81]xGkuicawuNgpGimsHHMKeOwHNJRLqNfxOJkIKJqLoFeLxAAovryjyFRuOAHvoBODzahGlrdjgufKMIzmC",2.34084e+10,1.72723e+08,2907,0.836257,171,41,143,37,32,0,32,32,98,87,32,27,50,29, 20
"[103]ptrSxhuhBJJjGcbcmGRsePFcpascNLDFKEcOmAhIAdymOCcfoHHbcruwpKAgecpIMGcflogjOLHNJGSBKjCzwRpgnBrMCgLgriinsQG",171057,2.44141,298,1,53,0,53,0,0,0,0,0,34,34,11,11,8,8, 200
"[102]DbMRdhNtlcFbHHMkecNNcCcBScjccNzHtcABRfNdBltiwcKnwiHnpcgcOyvwPImlecdQmNOLNMcoeQChcHcRccGNeJNciRIkpcliAe",1.67222e+21,2.34084e+10,335,0.7725,400,91,309,91,91,0,91,91,141,141,168,77,91,91, 21
"[96]eksRfLelNJGngbiHSKOoxBSfpiyMHMzPJlqtOqbvEJlRSkGCwvAtRxgMiemsygcmxNmyRmnydnafBrrtHBvBEKxtkbEtCioJ",1.10543e+08,3.05176,1759,0.988095,84,0,83,1,0,0,0,0,56,56,10,10,18,17, 22
"[90]mdEQMpgNmOdansDJhEHMKnEiHPEFdQFBoOSMkvOscBPtpaQtFzCgDjsKczQEBqScyhNPpqPjeiEkecvMlIamnRHALS",1.18305e+29,1.10543e+08,1132,0.76511,728,171,557,171,171,0,171,171,209,209,349,178,170,170, 23
"[78]eimFkghBmaOfcwaoRMtHARKpDHNJmqiIOxQmnRpkbdNgAHLnyqvByHNAnOpnBxaGPimogkPuNoCvfB",6.25651e+15,5.71494e+10,1187,0.824,250,44,206,44,44,0,44,44,114,114,93,49,43,43, 24
"[97]GftHGNJSBAKCGQiCvwnboownKHxPlDBGtNMbJqwQKizCPjtMqlePeCQeewBvmQoeSRdIjHllIgKkonkBIPIbKCvMuodbKLrio",11.6415,11.6415,2626,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 25
"[100]fbwcSHJRIezmtwAkgBFsaIInRcKNJGbHCFvIPvdzSNmekgSNRbCEyKxdhvtIFSmMkRoNGiepMQAayJvAzLBejxNaAEaexNoNyzga",11.6415,2.44141,1576,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 26
"[92]fRMDJMipKgHcgMnEdddhnMcKgndkwmbesEuCcrpFQdxhoOKjDysIixsKaeuEwNbllGlfstQorlbIENKdLgtcHPPxolcP",3.69319e+13,7.14367e+10,765,0.863874,191,26,165,26,26,0,26,26,91,91,72,46,28,28, 27
"[89]yrQaIdOkOeBHnzoEEcRbbKMbfQQgcfsQyQkmobJmAHANSiFLRDNbysHQNtegyHFMQQvebOuaBoLOvHlmRGuNvgezR",4.61649e+13,5.71494e+10,867,0.794118,238,49,189,49,49,0,49,49,105,105,48,48,85,36, 28
"[109]bawgdtcfOcNpvHOKofREHRRSaoPQJnPIMLfqHOLesabxQbjnAxcepKcFAnphieLqkExtjBEyKMflnSclHvPyxCFbiFLgyeKOvOHawvquRzoGS",3.54106e+23,2.6988e+08,1185,0.773756,442,100,342,100,100,0,100,100,150,150,193,93,99,99, 29
"[90]jJSkrQrhfsRLIDrmfruRnQeakHwMfopKkbaAnvNNoerkbaHzODfNxOLNJyaPGHPFqwAjlqizksSozdKDNEReECBIna",1.08065e+24,2.18008e+11,1078,0.780045,441,97,344,97,97,0,97,97,148,147,95,95,198,102, 3
"[85]mPIRLroNMfjjBdjojOMnHMcurRbcKuPcBtrEfNJvdHRbcKnranyoGAyjqvnvPOJhceLlkgeHpMkexBftcObdb",1.10543e+08,815664,748,0.705,200,59,141,59,59,0,396,396,571,571,162,158,563,165, 30
"[93]pReiSoEhoaPzznxHOfFiSSyHoEiQLjQLDpkQBapiLRgxtyadkrzIAKljFOHNoRKtPGmRAMAHEPGFBJNcEQwlBHHMpSRLx",4.95692e+12,7.14367e+10,1849,0.861111,180,24,155,25,24,0,24,24,95,93,30,30,55,32, 31
"[78]NIxHPFbNJSsKaxHEOFvOQJHPiRNcSLzHgqaNEjQtDxocIvBdxdeBNmlEAyxgGrLwxcpvhKbLSLEOnI",4.79903e+25,1.87267e+10,1092,0.80137,438,87,351,87,87,0,87,87,163,163,87,87,188,101, 32
"[88]PHNJGRKaqAJMmlKsDozBkocbrgvkboFNzmpmExJqoEJDsofivBFqQeSrevciMkxzctwmmLAwNshsoCubstqJCQgM",11.6415,5.76837,2010,1,10,0,10,0,0,0,0,0,26,26,8,5,0,0, 33
"[99]lgRHOnPIPLHoJHSFKnqootwocGBykgJALSOdljxCJHfQHtmajlyrcvfFeFONgrljrDSyKOiKAtRkptfpRjeHmhdzcJwibauyxGK",9.10442e+16,1.10543e+08,2250,0.791946,298,62,236,62,62,0,62,62,120,120,117,55,61,61, 34
"[99]pqwfHcRAhmScmjdcenBuHjmhKmrEiGGQHtimimaujGHziRksljgDwzKoCgKhgwueNHlNKrlIzwAfRLtoJclNywFbsGohzEjEHnA",522024,3.05176,786,1,58,0,58,0,0,0,0,0,37,37,11,11,10,10, 35
"[111]nBhGOqQHggcRKJodcHqOAyCIHSIPhDaRqnLocvgjaxFqpKrARvBywADwFRhGytLBARzjcnLLQLJDLMIzpLHQkQobtehhfsIGFsHnubtpzJsIves",11.6415,5.76837,2703,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 36
"[97]wElkDsrsNJoQAlRLidoGbkpDgHbzQIrSKBHnqHClkDpJqFNansDyIjcLntcRuqhvQoPqllFdfvcxtcPxSjLKqnJFOfAkiLvPl",1.38179e+08,3.8147,413,1,83,0,83,0,0,0,0,0,52,52,13,13,18,18, 37
"[97]BsMbxydjhnrccNlGNcJgaagHcPeAMMccScnsEibbpBmGyliNnHdKMzybmPcFajmnOFGlbzucqFyDNsemScrNEsMuaowSmyrby",11.6415,2.44141,514,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 38
"[93]NdntMNQsQPbPpQuMDJBHkckcNNEpsSnyspSRESnjdLzMDOuLEecrHcfxcPcIHsOPoHmwKQAHuEovufPrPEkfjdaeHOmcx",2.53794e+12,1.49814e+10,620,0.854749,179,25,153,26,25,0,25,25,97,97,30,29,52,27, 39
"[95]ABngeoAJOsphpoahxnJyHRPCRKSbeBkPhHRBaAbPIPLyjRGmPizMrHSCaKJnsMMqvFjpEOdCOFygKuSduxvqnvSSjmwBFnz",2.34084e+10,1.28689e+09,978,0.83125,160,27,133,27,27,0,27,27,81,81,53,26,26,26, 4
"[96]tsaxfRdHAumtnRNRKHpvQMfmNJdRQFbOFOQHqCffziityJuIrAsKptxelseShSGmkIQgPaKbLAwijMhtgiRlvENCciuvfOld",1.81302e+23,56051.9,1158,0.802532,395,78,317,78,78,0,78,78,152,152,166,88,77,77, 40
"[103]fdBbNqPRzygbrnzdxBDDfHOlElpsQPMKODwbgpLMlvGQAJxMvdSqdghistwzSkiyMvotrOimifryHcOoRtvEHPGsPmFOLHNJeSaNCIn",1.18305e+29,6.65306e+11,1086,0.776471,765,171,594,171,171,0,171,171,237,237,171,171,357,186, 41
"[94]OBnNJgMBcdczycHOuiPPcHFSMFSnzlKfFlwSHbCacCrBbOFrjnBusCEdslOkBhHqABdpIAEePRmHIRvcibrvuNKEihvtLH",4.66146e+16,56051.9,721,0.810909,275,52,223,52,52,0,52,52,113,113,111,59,51,51, 42
"[107]btNJhMGPiHSKnoiBClSNloqxrBoOvAjQpKupDAtwGjiKimfraHvfFlFSwSeJexsxSrqJPFMywzaswfscJQbjyqmftwSNLgpQlpyvQGBMxsk",11.6415,5.96046,2762,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 43
"[95]mPhxEEHRcKHMIoaIfHyRdhPdGNJcSzolpRyazdEicLmCvCdcwgEOfrEDzCMpRnNLBDSgMAdRdpocySjxsHiferrKSoIJLNA",5.88359e+19,2.92605e+10,811,0.641958,715,256,459,171,256,85,341,256,193,193,276,135,161,131, 44
"[97]hbtiuuwPIztAHGNHNJNknQPoSBiRKySujkJpgkkkMQuHRLPNqEaHADHRBCbCqIrRCOlIsvjNHxMjHvjIKERPfiyDsyEGJBlJQ",87581.2,647.235,2203,0.867647,68,9,59,9,9,0,15,15,64,62,17,16,29,16, 45
"[99]HoGHcFrgrlnmNhuBPJsQpAhylducmHNzRKcMdMbhBuctcEHRcBoEActzywRhvHlOKODEccHrjMOpIoLOqHOfEmaJyrgCvjQwEwC",5.6598e+07,70064.9,483,0.826923,156,61,129,50,38,0,38,38,95,79,47,25,37,25, 46
"[121]rrRFQabhvdNGpRdgBcNsQhhwncwnimlGkROmnMEdtvNrtfwtAFgGebhjPGhMnegNgysxxAsgRQlwHNJERLjcMGbHcScgQFeHQfiNuryRoqwmtgkKddmptmONl",264.698,69.3889,842,1,24,0,24,0,0,0,0,0,16,16,3,3,5,5, 47
"[95]QzxoHENJSKbfBHvRLHGfbANJrejqvgHBuLfCpjiEolRtJcNckuoDmggRDadKwQDSpHKsztEApmnCLhFriegyNzqfyILoDyg",69.3889,4.76837,2063,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 48
"[96]fPgoDArHyGOKMqJpyEqMwEcSqcykQEnSlnJllIGmBRKmRlFPmGRFoHIvtMOsMykHnkIvHalhyotCGcmbDuaMslHOywRKDPyi",11.6415,5.76837,2655,1,10,0,10,0,0,0,0,0,20,20,6,4,0,0, 49
"[101]DidrzcRDNJCgSmwaztcgKHcrSAkwEgvPInuczdMLsjDDsbBbpknCtrAooutszoPSkeiAhxhiHvycwOLeRcJObondMzPMMgicypHtH",1.87267e+10,334096,1108,0.878571,140,17,123,17,16,1,17,16,83,83,38,22,19,18, 5
"[99]MmryCCzvpHuzaOmcpDMOjHAazFPIHRFpFOKRcoPQpFsNJOpxszheDaryaEqCEfotnyMGwGKoeGnItnbnpttdHoDLkyPNSydNiCG",1.18305e+29,2.98334e+16,895,0.751648,70529,17516,53013,17516,17516,0,17516,17516,17843,17843,17516,17516,35170,17654, 50
"[106]lEQvMpxpKAoEMMHcoAOoKRSiNSkjccgfuckRiwamauxaPMprpQRIHPGoREHONJQxFRLjBSsbenFynaACjMCciCyRshkixcnSIKpEEQeLRE",1.51273e+13,1.19851e+10,708,0.857143,189,27,162,27,27,0,161,161,590,584,336,181,186,180, 51
"[91]lrOcnGnubyqJxjloagjhEHcEurHulNmcPIBfptchFRBApfOOLrHSKqkJGdpPSvCRySfoADBPMHwtBGKHRPktiyukRxs",1.18305e+29,3.40637e+11,978,0.748672,179367,45080,134287,45080,45080,0,45111,45111,44935,44935,45111,45111,89503,44391, 52
"[92]HvgvolRecbcKgEpePnkPcRDNvwmsnbqauFicFQDhcBccOvoEcBccHrPcPDfjBMuwjpcbFOIxczPqdPaFnLMHzJdRmwPG",1.29943e+12,1.49814e+10,488,0.848315,178,27,151,27,27,0,53,53,189,177,97,55,52,51, 53
"[101]EoMrBOzbepnFOgaQDAmzvOHNCcFNMLNuMlrHAdMKfEHDcHcvuczOwdPOzfPIOzMmqPLlvHoLHopbErMAQNbmEPGHNJmhcPrulyuct",9.46442e+28,2.34084e+10,647,0.770909,550,126,424,126,126,0,126,126,179,179,246,120,125,125, 54
"[111]zuHhioJASgmyNFKSPJvHNJRLEePvaCSbCzDqGaoRloNqrakeKqslMcboyzdEBmdDeRsnpilPMzJESlQuCHMaFkPKjeIarlmanmtdEAezImlHPGl",1.18305e+29,1.03954e+12,2057,0.771211,2369,542,1827,542,542,0,542,542,669,669,542,542,1158,616, 55
"[98]vDEjfuQcqEbjRKHoGSawirbJOONwaOaqFAOgoMoApefkSoQbgHnnnLnyHOLOmlERanipPHMICKgnouPeawQcBpEmrGQppPtNnw",1.29943e+12,1.87267e+10,604,0.848315,178,26,151,26,26,1,68,66,256,256,88,86,136,70, 56
"[105]bDJHwFOaHHgAOSMKoliAnkqiFfIprHRLRDRdSdzAimyPuAFjGyhwjBDdQCwlkthASxAnANdblsuhKoDrneOIjQJRgQSSlHzRGkBkDmpjI",4.08256e+21,1.19851e+10,1250,0.792105,380,79,301,79,79,0,79,79,141,141,161,82,78,78, 57
"[87]gznuHrsjboGNSRHlQugshfsPBHOKRcCNJNqfIfLOKydmHqMNcqLSxKPhvPuelvbGtwNmsKjLtLKikCEwLfcHbvP",1.18305e+29,1.52747e+16,532,0.750291,82600,20626,61974,20626,20626,0,20626,20626,20766,20766,41209,20583,20625,20625, 58
"[99]SshsxhjxninFGQPbxiHoeQDgHrcpOmHOuPIHMKckuDJjJzoyRcKlucROOdDyNQydpOHROgbNqrSQAkuiHkkDHPbtLaNRdHFbSLQ",1.28689e+09,70065.9,629,0.860465,129,18,111,18,18,0,29,29,112,108,29,29,59,34, 59
"[61]esOHgNIcNElaPzfRLPeMHNJDNcASEQrQhycREQyugsEPGjnKNcxzRxyeOyjmF",1.18305e+29,8.31633e+11,1539,0.761394,746,178,568,178,178,0,178,178,221,221,177,177,348,170, 6
"[105]jsgpArFoFApHlfQddIHHbjPGfoJSPBKeElNJCfeHFEcApwoFOLNazMolCAhdHKCbBrbRlwEBvvjDgwPMMozIsGrBnKnLcBcCysylLBEHM",1.18305e+29,4.57195e+10,1373,0.790244,615,129,486,129,129,0,129,129,212,212,129,129,274,145, 60
"[95]umgjRKyeHPvbNJqjBrsOLRxhwBlocNgqcPrxHjGPrMKlMnMywfIfBREuSrmaBrbIzkRBLxOPQFfFvszxDEyFHDQCJHGFAHC",1.18305e+29,1.99136e+06,1525,0.746627,667,169,498,169,169,0,169,169,190,190,309,140,168,168, 61
"[80]wyPARfGhmxFcBArygHRKPqNAaErDnIhJLkNPccbILnPCILzCrSrEOwlHAtRKnRkszMpecJtMgiijpbEz",1.18305e+29,2.92605e+10,903,0.754025,8013,1971,6042,1971,1971,0,1971,1971,2061,2061,3982,2011,1970,1970, 62
"[92]vbqsOKfOqJFjtracOjmqMnExemgHqRhPBHOMEmgcdJmSddiIMsJHsNpCqknugieobMGHRKNJCyNAvslMSelaoKmHjBcK",11.6415,5.76837,2628,1,10,0,10,0,0,0,0,0,18,18,7,5,0,0, 63
"[117]eFNFNlsGcHlOAfNJzSKBMHoqQyDzzaGORmxRtJONapBwoppRCDxzOKaJQfAAjPfaDLlgsPvzfnDOkkqhgQEMwnOHpzJOnSQIRvACRdxzkELoAleSdtOEA",11.6415,5.76837,809,1,10,0,10,0,0,0,0,0,18,18,6,5,0,0, 64
"[97]sczeSzBjAMfpucharKdneCcolrCjJdShiuqgxHfedgRprfCAkzxOabjsQFeyQqtclFcpjSvoIgCklnrcfNJaGRcLNMzHndFzG",211.758,10.3132,348,0.96,25,0,24,1,0,0,0,0,39,37,11,10,6,6, 65
"[97]lkceFfRcLcFcbHcRySzJCItuCpRiAnoEzhcvokHdgEHMfnMclCccJccqvBtgcbApcyHocQeGOKmHrPIgdObScxcdRMpxhckHt",1.18305e+29,1.18305e+29,407,0.749246,18576,4658,13918,4658,4658,0,4658,4658,4728,4728,9191,4533,4657,4657, 66
"[94]tPkvgNMfpNNHwpIzwReGscdFHsaHhuHpGDxDMNJnPrdnHPIyhhQpQLSofLkxzckODxnKRfaEzErpHjcBcFClBAAqoSxNNu",1.18305e+29,1.10543e+08,889,0.769369,555,128,427,128,128,0,128,128,188,188,184,121,183,118, 67
"[102]cHcSDcouvFOScIRjBLrSHchyHouGzrOBvgRzPEqloryKcxObFfcENcJvoFHRKcccEcjHfoclgBfiNeJHCciaOKwRckHxcPssHxgwbk",9.58807e+09,8.84344e+07,316,0.844595,148,23,125,23,23,0,23,23,79,79,47,24,22,22, 68
"[106]ubOHDGDlpDNJDyHOKFggeoaqANILhCmumqpqKwMfGpKGzMOvMHBNoKCPFwpjtBOsuMlguJxMipcjioPhnQRMymyPtfDMnQLLmPNxCwSrnq",1.18305e+29,1.10543e+08,1751,0.77758,562,125,437,125,125,0,125,125,197,197,241,116,124,124, 69
"[99]ApHzSwfPlMbDiNfHNnicHcxbFedBRKhcFAJFrkflScGQGMtappjbEvQiReOAsPcscuMHNJhcoHOppLPpqgibbxfuniixOIKhHiM",1.18305e+29,7.14367e+10,840,0.774816,1088,245,843,245,245,0,268,268,403,403,270,270,572,304, 7
"[91]tbroRJxNccycmQIBABFNMAwyQeiwvMbjkREmHAcmrcpezERcKPIOqcHRcceccAPGAMEjgebepEPEHwsMLkxDcbiFAPv",1.18305e+29,2.18008e+11,408,0.761088,1691,404,1287,404,404,0,404,404,474,474,814,410,403,403, 70
"[109]dzjrjpgPaMaDkQaSfietlgAHFMRnPGOKJmyQGSrhEHyjjdFlHlnrPDywRxdRLdNJyafPHjoHHCRGAQzRNvcHKsxlKwmRvrIjCfPBiaOxPJFmK",1.18305e+29,2.72509e+11,1079,0.769001,671,155,516,155,155,0,155,155,216,216,155,155,300,145, 71
"[110]MtRLjGHNJNehoSAQmOPCfKOPieGMnNqrMBMHpvmPOdJCmDzyErKGfzxnzOHAllxBtmlydlhprqPlwIGHDegsqswIqLOJLwfqfMiDbJxHDeMIsL",169.407,55.5112,1619,0.96,25,1,24,2,0,0,0,0,17,16,4,4,5,4, 72
"[98]vPEfayiwOPcIEdcMxHOKReprgnaEPLDQoMMrKghFBGtQQfGnvvHdjMQysBtvHENJQphARgOvNJHSQQLHnbHmidpzaymBEHMOqk",1.18305e+29,3.17243e+12,602,0.763487,2076,491,1585,491,491,0,491,491,567,567,490,490,1019,528, 73
"[100]cHSGKqdpnIxzifclNbJQaNqcaRfiofIRebtDGmlpEMcyfRAOahEqPhJBkccmaiPLpOqtyilBFIApeEmvbSCwcleILONJqxMqMFxn",1.48368e+07,56052.9,1614,0.861386,101,14,87,14,14,0,29,29,103,100,47,21,29,29, 74
"[101]sCLhbGBdHwfvAJgSpyfrQrFsiACOjzqRuePjLGkSuRzSyvwvOGaQdlBhBriMoAERcNBeKMrkfEOxNRkQkHNJmzQhSKvNJGjpQHOLp",69.3889,5.76837,2585,1,18,0,18,0,0,0,0,0,19,19,2,2,5,4, 75
"[104]AzssigHinKfjHQkaNtAgvmnalxvnwFfOOEPfzabMScrHPwNJRmgiqIPpiAtLDMrbEhMnGRgLxEBlkGtQaShaICoyHwGujFuQkoCkldNu",1.18305e+29,1.29943e+12,803,0.7618,911,217,694,217,217,0,217,217,261,261,434,217,216,216, 76
"[101]pOPvcScqIIuKKBeJblmCPEKlCBkSizbcqKysImPKSdSoGJyrcIOmlbwMxnQmRcbbidkysIHOFalgNekRLPbdHnMtOKNJrPIDeqzzH",2.4334e+22,5.6598e+07,2618,0.797927,386,78,308,78,78,0,78,78,139,139,145,81,102,88, 77
"[99]NJsmFdjudxNNjuiHmcdHpiAjAiOKQDPQtHchcbrgBEccRjOKmcHcxPcgFqIrRsQQAOofNnscNAsLMAlMhEzHwFRNPAobkatgujm",1.22197e+16,2.89782e+07,596,0.811321,265,50,215,50,50,0,50,50,109,109,107,57,49,49, 78
"[87]RyStGMNLiudDpMOltuQHcxmejHcunblQwrxxktmMrOcKDcRItobvaObbcnRzapxsacbfujOLHOlicdQKNJwegjb",1.46455e+26,3.47306e+17,766,0.783158,475,103,372,103,103,0,228,228,408,408,443,215,227,227, 79
"[93]QcjHPtzOKtMxbtdtJOEHgcMKQcscySumGoNRSJJLovaHmezpkqojqzhQlgOwkKwqBfqORSxcLwEQhhxclzaGlgzSwRDtP",413.59,45.4089,3127,0.964286,28,0,27,1,0,0,0,0,34,33,6,6,8,6, 8
"[99]gsusEHwosMHJhSHeNjIOMiDrMoHbMupAEgkpplARFymycFxlPNJeHrocbLgNwfHNSIoKSlMpfwOeyaexblODGzqrRDPdLPNLDrN",3.54106e+23,4.57195e+10,505,0.686154,650,204,446,121,204,83,287,204,193,192,119,119,255,135, 80
"[104]bncBBMAxRLMGMyGHlNJmHSyptBgPMKkAGQpcmSeFHhQcaSIFftazdSSfwAfjCRJnkKicdNiHNpfBLwpkmcHCvGPMwytyqznuaDEocrlE",5.2711e+08,3.44141,470,1,89,0,89,0,0,0,0,0,59,59,16,15,19,19, 81
"[99]NItPcLoGpuevFypiRJccMcjExtycgzrNSQucmHgecrPHcHcePuPIOKjrBccaSzsuccsxjMAPmwAybnpcxRvlOtSucfylRPjoMht",1.98483e+28,2.92605e+10,471,0.776091,527,118,409,118,118,0,118,118,193,193,217,99,117,117, 82
"[103]huPbBzvbNgDOflpKvARMQtgDLpibrjBMEaNuBOnedpfENNReHpGEOKHFNJPbQqkzIkBfDbFheiopENoRFLtrefttvuDCgbQKnBAHnKp",1.18305e+29,2.34084e+10,660,0.750686,60839,15168,45671,15168,15168,0,15168,15168,15236,15236,30436,15268,15167,15167, 83
"[100]yitHhRrrFoBztErsEeDMQMAfrHqenFbhibzMNPvHpFBQnyepghoKBNJqPdehgNiPNcGQCHhuiizkQGImLdaEOEObJthtjciPvSbB",2.15904e+08,2.89782e+07,1341,0.821429,168,64,138,53,41,0,41,41,100,82,51,28,40,28, 84
"[99]oOialcAkhycSlpPPGlnNJhgQnzNjQRGRLgiGHSGPGzOcGrRQRPRAKBikqvnEGsqtwpCfcgeKIEjQiphIaIRtwEMavBsCBfcjGHy",1.99136e+06,9.31323,841,1,64,0,64,0,0,0,0,0,42,42,11,11,11,11, 85
"[94]EaRuchFNemcbwacpQHRKgycpgbdFfkdfcQJclrqQccgmSBMGeNiDcfaORzgoJfhpwIezasHMLRexcHFoOBgRtivRxslnoG",1.18305e+29,5.32245e+11,392,0.764493,1104,260,844,260,260,0,260,260,338,338,507,247,259,259, 86
"[95]sGQnwrnrNPjHusEAegtckGnzktosoGNJeHSRzcoDMPGBmKnagqEPEluDfAtkNscMQjBagMdKDSQDAjwREqqSBzylNRpRdlE",11.6415,4.8147,1193,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 87
"[84]ENpagpREnranjOiewyDrAxyaHEHRNJOKFFQawSMflgPutHPNDMczIMrFLBbaAqmlbDNDynfCRQMNJmBNbfBD",1.18305e+29,6.07716e+06,1208,0.742131,1652,426,1226,426,426,0,426,426,426,426,801,375,425,425, 88
"[110]qHkoPsRAolNjNrHMStoJfpjFSyhAKemcacpRcAJbfucchyucnQsRNMoGutxHrrEMmRpmRPpKHPGQKMCiOJzdqrgNRgHRoOLdrErMalhHPIASML",3.96553e+12,1.87267e+10,1272,0.872832,173,22,151,22,22,0,22,22,92,92,26,26,55,33, 89
