"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"46",45,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,2,2,2,1,0,0,1
"47",46,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",4,0.8,37,5,0,4,1,0,0,0,0,4,4,0,0,1,0,1
"48",47,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",4,0.8,37,5,0,4,1,0,0,0,0,4,4,0,0,1,0,1
"49",48,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"50",49,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",127,1,37,126,0,126,0,0,0,0,0,70,70,24,24,32,32,1
"51",50,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",4,0.8,37,5,0,4,1,0,0,0,0,4,4,0,0,1,0,1
"52",51,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"53",52,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,2,2,2,1,0,0,1
"54",53,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",4,0.8,37,5,0,4,1,0,0,0,0,4,4,0,0,1,0,1
"55",54,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"56",55,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"57",56,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",128,1,37,127,0,127,0,0,0,0,0,77,77,29,29,21,21,1
"58",57,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",2,0.666667,37,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"59",58,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",2,0.666667,37,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"60",59,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",127,1,37,126,0,126,0,0,0,0,0,70,70,25,25,31,31,1
"61",60,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",4,0.8,37,5,0,4,1,0,0,0,0,4,4,0,0,1,0,1
"62",61,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"63",62,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",2,0.666667,37,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"64",63,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"65",64,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"66",65,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"67",66,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",4,0.8,37,5,0,4,1,0,0,0,0,4,4,0,0,1,0,1
"68",67,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",126,1,37,125,0,125,0,0,0,0,0,68,68,23,23,34,34,1
"69",68,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",4,0.8,37,5,0,4,1,0,0,0,0,4,4,0,0,1,0,1
"70",69,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"71",70,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"72",71,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",2,0.666667,37,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"73",72,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"74",73,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",127,1,37,126,0,126,0,0,0,0,0,75,75,30,30,21,21,1
"75",74,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"76",75,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"77",76,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"78",77,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"79",78,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",132,1,37,131,0,131,0,0,0,0,0,78,78,19,19,34,34,1
"80",79,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"81",80,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,2,2,2,1,0,0,1
"82",81,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",4,0.8,37,5,0,4,1,0,0,0,0,4,4,0,0,1,0,1
"83",82,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,2,2,2,1,0,0,1
"84",83,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"85",84,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"86",85,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,2,2,2,1,0,0,1
"87",86,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"88",87,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",128,1,37,127,0,127,0,0,0,0,0,74,74,32,32,21,21,1
"89",88,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",4,0.8,37,5,0,4,1,0,0,0,0,4,4,0,0,1,0,1
"90",89,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"91",90,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",2,0.666667,37,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"92",91,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",133,1,37,132,0,132,0,0,0,0,0,77,77,19,19,36,36,1
"93",92,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",3,0.75,37,4,0,3,1,0,0,0,0,2,2,2,1,0,0,1
"94",93,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"95",94,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"96",95,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",2,0.666667,37,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"97",96,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",1,0.5,37,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"98",97,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",132,1,37,131,0,131,0,0,0,0,0,76,76,22,22,33,33,1
"99",98,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",128,1,37,127,0,127,0,0,0,0,0,73,73,22,22,32,32,1
"100",99,"[37]mloJwdCAycopdKHHcGioLxcgcqFJHCzDFLwjC",5,0.833333,37,6,0,5,1,0,0,0,0,4,4,2,1,0,0,1
"101",0,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"102",1,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"103",2,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"104",3,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"105",4,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"106",5,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",3,0.8,72,5,1,4,2,0,0,0,0,4,3,1,1,1,0,2
"107",6,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"108",7,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"109",8,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"110",9,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"111",10,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"112",11,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"113",12,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"114",13,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",3,0.8,72,5,1,4,2,0,0,0,0,4,3,1,1,1,0,2
"115",14,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",3,0.8,72,5,1,4,2,0,0,0,0,4,3,1,1,1,0,2
"116",15,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"117",16,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"118",17,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",3,0.8,72,5,1,4,2,0,0,0,0,4,3,1,1,1,0,2
"119",18,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"120",19,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"121",20,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",3,0.8,72,5,1,4,2,0,0,0,0,4,3,1,1,1,0,2
"122",21,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"123",22,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"124",23,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"125",24,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",3,0.8,72,5,1,4,2,0,0,0,0,4,3,1,1,1,0,2
"126",25,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"127",26,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"128",27,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"129",28,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"130",29,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"131",30,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"132",31,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"133",32,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",3,0.8,72,5,1,4,2,0,0,0,0,4,3,1,1,1,0,2
"134",33,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"135",34,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"136",35,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"137",36,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"138",37,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"139",38,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"140",39,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",3,0.8,72,5,1,4,2,0,0,0,0,4,3,1,1,1,0,2
"141",40,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
"142",41,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"143",42,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"144",43,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"145",44,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",6,1,72,5,0,5,0,0,0,0,0,3,3,1,1,1,1,2
"146",45,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",3,0.8,72,5,1,4,2,0,0,0,0,4,3,1,1,1,0,2
"147",46,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",3,0.8,72,5,1,4,2,0,0,0,0,4,3,1,1,1,0,2
"148",47,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",3,0.8,72,5,1,4,2,0,0,0,0,4,3,1,1,1,0,2
"149",48,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"150",49,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",11,1,72,10,0,10,0,0,0,0,0,6,6,2,2,2,2,2
"151",50,"[72]wdFrGnGhJicpnDuoGtiAtDmqbymwFukmcHBchreloJqcypaeEswKjcnJLGlBcgJnuGCLwBfE",8,1,72,7,0,7,0,0,0,0,0,5,5,1,1,1,1,2
