"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"14",13,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",1,0.666667,29,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"15",14,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",5,1,29,4,0,4,0,0,0,0,0,2,2,0,0,2,2,1
"16",15,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"17",16,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",2,0.75,29,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"18",17,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"19",18,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"20",19,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"21",20,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",5,1,29,4,0,4,0,0,0,0,0,3,3,0,0,1,1,1
"22",21,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"23",22,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0.5,29,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"24",23,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"25",24,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",12,1,29,11,0,11,0,0,0,0,0,9,9,0,0,2,2,1
"26",25,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",4,1,29,3,0,3,0,0,0,0,0,1,1,0,0,2,2,1
"27",26,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"28",27,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"29",28,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",8,1,29,7,0,7,0,0,0,0,0,2,2,0,0,5,5,1
"30",29,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"31",30,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",3,1,29,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"32",31,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",3,1,29,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"33",32,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0.5,29,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"34",33,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0.5,29,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"35",34,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"36",35,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"37",36,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",5,1,29,4,0,4,0,0,0,0,0,2,2,0,0,2,2,1
"38",37,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0.5,29,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"39",38,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",5,1,29,4,0,4,0,0,0,0,0,2,2,0,0,2,2,1
"40",39,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",4,1,29,3,0,3,0,0,0,0,0,1,1,0,0,2,2,1
"41",40,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"42",41,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",4,1,29,3,0,3,0,0,0,0,0,0,0,0,0,3,3,1
"43",42,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"44",43,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"45",44,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"46",45,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",8,1,29,7,0,7,0,0,0,0,0,1,1,0,0,6,6,1
"47",46,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"48",47,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0.5,29,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"49",48,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",6,1,29,5,0,5,0,0,0,0,0,1,1,0,0,4,4,1
"50",49,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",6,1,29,5,0,5,0,0,0,0,0,2,2,0,0,3,3,1
"51",50,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",4,1,29,3,0,3,0,0,0,0,0,2,2,0,0,1,1,1
"52",51,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",3,1,29,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"53",52,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",1,0.666667,29,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"54",53,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"55",54,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"56",55,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",3,1,29,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"57",56,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",3,1,29,2,0,2,0,0,0,0,0,0,0,0,0,2,2,1
"58",57,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"59",58,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"60",59,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",3,1,29,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"61",60,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"62",61,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",4,1,29,3,0,3,0,0,0,0,0,0,0,0,0,3,3,1
"63",62,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",4,1,29,3,0,3,0,0,0,0,0,2,2,0,0,1,1,1
"64",63,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"65",64,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"66",65,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",3,1,29,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"67",66,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",2,1,29,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"68",67,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"69",68,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"70",69,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"71",70,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",5,1,29,4,0,4,0,0,0,0,0,1,1,0,0,3,3,1
"72",71,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",5,1,29,4,0,4,0,0,0,0,0,2,2,0,0,2,2,1
"73",72,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0.5,29,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"74",73,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"75",74,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"76",75,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",4,1,29,3,0,3,0,0,0,0,0,0,0,0,0,3,3,1
"77",76,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"78",77,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0.5,29,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"79",78,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0.5,29,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"80",79,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"81",80,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",3,1,29,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"82",81,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",5,1,29,4,0,4,0,0,0,0,0,2,2,0,0,2,2,1
"83",82,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"84",83,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",3,1,29,2,0,2,0,0,0,0,0,0,0,0,0,2,2,1
"85",84,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"86",85,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"87",86,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"88",87,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",4,1,29,3,0,3,0,0,0,0,0,0,0,0,0,3,3,1
"89",88,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"90",89,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"91",90,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0.5,29,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"92",91,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",1,0.666667,29,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"93",92,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"94",93,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0.5,29,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"95",94,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"96",95,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",6,1,29,5,0,5,0,0,0,0,0,2,2,0,0,3,3,1
"97",96,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0.5,29,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"98",97,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",4,1,29,3,0,3,0,0,0,0,0,1,1,0,0,2,2,1
"99",98,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",9,1,29,8,0,8,0,0,0,0,0,5,5,0,0,3,3,1
"100",99,"[29]kocHcvoLmwAGvrHFfnthGoaqpsjJc",0,0,29,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"101",0,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"102",1,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"103",2,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"104",3,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,26,26,17,17,26,26,2
"105",4,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"106",5,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"107",6,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"108",7,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,25,25,21,21,23,23,2
"109",8,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,20,20,23,23,26,26,2
"110",9,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"111",10,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"112",11,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"113",12,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"114",13,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"115",14,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"116",15,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"117",16,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"118",17,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,23,23,19,19,27,27,2
"119",18,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,19,19,24,24,26,26,2
"120",19,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"121",20,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,23,23,18,18,28,28,2
"122",21,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,20,20,19,19,30,30,2
"123",22,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"124",23,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"125",24,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"126",25,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"127",26,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,24,24,21,21,24,24,2
"128",27,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,25,25,22,22,22,22,2
"129",28,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"130",29,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"131",30,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"132",31,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,26,26,18,18,25,25,2
"133",32,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,17,17,28,28,24,24,2
"134",33,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"135",34,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"136",35,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"137",36,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"138",37,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"139",38,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"140",39,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"141",40,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,30,30,23,23,16,16,2
"142",41,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"143",42,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,21,21,26,26,22,22,2
"144",43,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"145",44,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,22,22,27,27,20,20,2
"146",45,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"147",46,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"148",47,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,23,23,15,15,31,31,2
"149",48,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,20,20,27,27,22,22,2
"150",49,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"151",50,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"152",51,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,26,26,18,18,25,25,2
"153",52,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"154",53,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"155",54,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"156",55,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"157",56,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"158",57,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"159",58,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"160",59,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,28,28,23,23,18,18,2
"161",60,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"162",61,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"163",62,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"164",63,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"165",64,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,23,23,25,25,21,21,2
"166",65,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"167",66,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"168",67,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"169",68,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"170",69,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"171",70,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,29,29,20,20,20,20,2
"172",71,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"173",72,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,24,24,23,23,22,22,2
"174",73,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,23,23,19,19,27,27,2
"175",74,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"176",75,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"177",76,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"178",77,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"179",78,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"180",79,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"181",80,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,24,24,22,22,23,23,2
"182",81,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"183",82,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"184",83,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"185",84,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"186",85,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"187",86,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"188",87,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"189",88,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"190",89,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"191",90,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,23,23,26,26,20,20,2
"192",91,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,69,0,70,0,0,0,0,69,0,0,0,1,0,2
"193",92,"[27]mmApnmHchoKpjioLyzocJABGHjm",0,0,27,1,68,0,69,0,0,0,0,68,0,0,0,1,0,2
"194",93,"[27]mmApnmHchoKpjioLyzocJABGHjm",70,1,27,69,0,69,0,0,0,0,0,25,25,20,20,24,24,2
