"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"14",13,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.8,34,5,206,4,207,0,0,0,0,104,1,4,3,103,0,1
"15",14,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,0,0,106,0,1
"16",15,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.666667,34,3,210,2,211,0,0,0,0,105,0,3,2,105,0,1
"17",16,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,50,50,35,35,31,31,1
"18",17,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,1,0,106,0,1
"19",18,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.75,34,4,208,3,209,0,0,0,0,106,2,2,1,104,0,1
"20",19,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,1,0,106,0,1
"21",20,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,1,0,106,0,1
"22",21,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.666667,34,3,210,2,211,0,0,0,0,107,2,1,0,105,0,1
"23",22,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,0,0,107,0,1
"24",23,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,33,33,43,43,40,40,1
"25",24,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,1,0,105,0,1
"26",25,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,38,38,40,40,38,38,1
"27",26,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,1,0,106,0,1
"28",27,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.666667,34,3,210,2,211,0,0,0,0,106,1,0,0,107,1,1
"29",28,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,1,0,105,0,1
"30",29,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,1,0,106,0,1
"31",30,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,0,0,106,0,1
"32",31,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,43,43,32,32,41,41,1
"33",32,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,0,0,107,0,1
"34",33,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.857143,34,7,202,6,203,0,0,0,0,103,2,0,0,106,4,1
"35",34,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,1,0,106,0,1
"36",35,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,37,37,42,42,37,37,1
"37",36,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,0,0,107,0,1
"38",37,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,43,43,38,38,35,35,1
"39",38,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,1,0,106,0,1
"40",39,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,1,0,105,0,1
"41",40,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,32,32,42,42,42,42,1
"42",41,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,105,0,2,1,105,0,1
"43",42,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.875,34,8,200,7,201,0,0,0,0,104,4,4,3,100,0,1
"44",43,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,42,42,31,31,43,43,1
"45",44,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,0,0,106,0,1
"46",45,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,105,0,2,1,105,0,1
"47",46,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,1,0,105,0,1
"48",47,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,46,46,33,33,37,37,1
"49",48,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.875,34,8,200,7,201,0,0,0,0,105,5,3,2,100,0,1
"50",49,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,1,0,105,0,1
"51",50,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.666667,34,3,210,2,211,0,0,0,0,107,2,1,0,105,0,1
"52",51,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,44,44,32,32,40,40,1
"53",52,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.833333,34,6,204,5,205,0,0,0,0,104,2,0,0,106,3,1
"54",53,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,0,0,107,0,1
"55",54,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,37,37,48,48,31,31,1
"56",55,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,0,0,106,0,1
"57",56,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.666667,34,3,210,2,211,0,0,0,0,105,0,0,0,108,2,1
"58",57,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,38,38,35,35,43,43,1
"59",58,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,1,0,105,0,1
"60",59,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,0,0,107,0,1
"61",60,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,39,39,44,44,33,33,1
"62",61,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,38,38,42,42,36,36,1
"63",62,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.888889,34,9,198,8,199,0,0,0,0,103,4,5,4,99,0,1
"64",63,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,45,45,32,32,39,39,1
"65",64,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,1,0,105,0,1
"66",65,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.666667,34,3,210,2,211,0,0,0,0,105,0,3,2,105,0,1
"67",66,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,36,36,43,43,37,37,1
"68",67,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,0,0,107,0,1
"69",68,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,44,44,34,34,38,38,1
"70",69,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,40,40,43,43,33,33,1
"71",70,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,1,0,105,0,1
"72",71,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,43,43,41,41,32,32,1
"73",72,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,40,40,37,37,39,39,1
"74",73,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.833333,34,6,204,5,205,0,0,0,0,107,5,1,0,102,0,1
"75",74,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.833333,34,6,204,5,205,0,0,0,0,106,4,2,1,102,0,1
"76",75,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,34,34,33,33,49,49,1
"77",76,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,1,0,105,0,1
"78",77,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,38,38,40,40,38,38,1
"79",78,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.833333,34,6,204,5,205,0,0,0,0,104,2,0,0,106,3,1
"80",79,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.666667,34,3,210,2,211,0,0,0,0,107,2,0,0,106,0,1
"81",80,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,36,36,46,46,34,34,1
"82",81,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,1,0,106,0,1
"83",82,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,0,0,107,0,1
"84",83,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,1,0,105,0,1
"85",84,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.8,34,5,206,4,207,0,0,0,0,104,1,4,3,103,0,1
"86",85,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,0,0,107,0,1
"87",86,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,1,0,106,0,1
"88",87,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.75,34,4,208,3,209,0,0,0,0,105,1,0,0,107,2,1
"89",88,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,105,0,0,0,107,1,1
"90",89,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,0,0,106,0,1
"91",90,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,28,28,40,40,48,48,1
"92",91,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,43,43,35,35,38,38,1
"93",92,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,0,0,106,0,1
"94",93,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,42,42,38,38,36,36,1
"95",94,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,42,42,37,37,37,37,1
"96",95,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0,34,1,212,0,213,0,0,0,0,106,0,0,0,107,0,1
"97",96,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,37,37,32,32,47,47,1
"98",97,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.5,34,2,210,1,211,0,0,0,0,106,1,0,0,106,0,1
"99",98,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",117,1,34,116,0,116,0,0,0,0,0,43,43,37,37,36,36,1
"100",99,"[34]eHGHcCALarFhynhBizsbuwiocJoKhbBoLl",0,0.8,34,5,206,4,207,0,0,0,0,104,1,4,3,103,0,1
"101",0,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",52,0.78022,38,91,19,71,20,19,0,19,19,32,32,40,20,19,19,2
"102",1,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",44,0.759036,38,83,19,63,20,19,0,19,19,23,23,41,21,19,19,2
"103",2,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",50,0.775281,38,89,19,69,20,19,0,19,19,20,20,50,30,19,19,2
"104",3,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",30,0.704225,38,71,20,50,21,20,0,20,20,15,15,36,15,20,20,2
"105",4,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",34,0.72,38,75,20,54,21,20,0,20,20,12,12,43,22,20,20,2
"106",5,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",32,0.712329,38,73,20,52,21,20,0,20,20,15,15,38,17,20,20,2
"107",6,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",46,0.764706,38,85,19,65,20,19,0,19,19,17,17,49,29,19,19,2
"108",7,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",29,0.7,38,70,20,49,21,20,0,20,20,11,11,39,18,20,20,2
"109",8,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",23,0.666667,38,66,21,44,22,21,0,21,21,11,11,34,12,21,21,2
"110",9,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",41,0.743902,38,82,20,61,21,20,0,20,20,18,18,44,23,20,20,2
"111",10,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",34,0.72,38,75,20,54,21,20,0,20,20,17,17,38,17,20,20,2
"112",11,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",39,0.7375,38,80,20,59,21,20,0,20,20,19,19,41,20,20,20,2
"113",12,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",47,0.767442,38,86,19,66,20,19,0,19,19,20,20,47,27,19,19,2
"114",13,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",65,0.813725,38,102,18,83,19,18,0,18,18,38,38,46,27,18,18,2
"115",14,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",41,0.75,38,80,19,60,20,19,0,19,19,19,19,42,22,19,19,2
"116",15,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",41,0.75,38,80,19,60,20,19,0,19,19,17,17,44,24,19,19,2
"117",16,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",49,0.772727,38,88,19,68,20,19,0,19,19,24,24,45,25,19,19,2
"118",17,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",35,0.723684,38,76,20,55,21,20,0,20,20,21,21,35,14,20,20,2
"119",18,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",36,0.727273,38,77,20,56,21,20,0,20,20,19,19,38,17,20,20,2
"120",19,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",42,0.746988,38,83,20,62,21,20,0,20,20,21,21,42,21,20,20,2
"121",20,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",24,0.671642,38,67,21,45,22,21,0,21,21,12,12,34,12,21,21,2
"122",21,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",22,0.661538,38,65,21,43,22,21,0,21,21,13,13,31,9,21,21,2
"123",22,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",30,0.704225,38,71,20,50,21,20,0,20,20,16,16,35,14,20,20,2
"124",23,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",47,0.767442,38,86,19,66,20,19,0,19,19,27,27,40,20,19,19,2
"125",24,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",30,0.704225,38,71,20,50,21,20,0,20,20,15,15,36,15,20,20,2
"126",25,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",32,0.712329,38,73,20,52,21,20,0,20,20,13,13,40,19,20,20,2
"127",26,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",67,0.817308,38,104,18,85,19,18,0,18,18,34,34,52,33,18,18,2
"128",27,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",32,0.712329,38,73,20,52,21,20,0,20,20,17,17,36,15,20,20,2
"129",28,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",43,0.756098,38,82,19,62,20,19,0,19,19,21,21,42,22,19,19,2
"130",29,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",39,0.7375,38,80,20,59,21,20,0,20,20,17,17,43,22,20,20,2
"131",30,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",38,0.734177,38,79,20,58,21,20,0,20,20,14,14,45,24,20,20,2
"132",31,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",41,0.743902,38,82,20,61,21,20,0,20,20,22,22,40,19,20,20,2
"133",32,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",39,0.7375,38,80,20,59,21,20,0,20,20,18,18,42,21,20,20,2
"134",33,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",42,0.753086,38,81,19,61,20,19,0,19,19,24,24,38,18,19,19,2
"135",34,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",33,0.716216,38,74,20,53,21,20,0,20,20,19,19,35,14,20,20,2
"136",35,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",53,0.782609,38,92,19,72,20,19,0,19,19,27,27,46,26,19,19,2
"137",36,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",38,0.734177,38,79,20,58,21,20,0,20,20,17,17,42,21,20,20,2
"138",37,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",21,0.65625,38,64,21,42,22,21,0,21,21,13,13,30,8,21,21,2
"139",38,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",40,0.740741,38,81,20,60,21,20,0,20,20,17,17,44,23,20,20,2
"140",39,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",29,0.694444,38,72,21,50,22,21,0,21,21,15,15,36,14,21,21,2
"141",40,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",38,0.734177,38,79,20,58,21,20,0,20,20,16,16,43,22,20,20,2
"142",41,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",29,0.694444,38,72,21,50,22,21,0,21,21,19,19,32,10,21,21,2
"143",42,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",36,0.727273,38,77,20,56,21,20,0,20,20,17,17,40,19,20,20,2
"144",43,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",45,0.761905,38,84,19,64,20,19,0,19,19,22,22,43,23,19,19,2
"145",44,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",23,0.666667,38,66,21,44,22,21,0,21,21,9,9,36,14,21,21,2
"146",45,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",42,0.746988,38,83,20,62,21,20,0,20,20,19,19,44,23,20,20,2
"147",46,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",50,0.775281,38,89,19,69,20,19,0,19,19,28,28,42,22,19,19,2
"148",47,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",52,0.78022,38,91,19,71,20,19,0,19,19,28,28,44,24,19,19,2
"149",48,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",38,0.734177,38,79,20,58,21,20,0,20,20,20,20,39,18,20,20,2
"150",49,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",34,0.72,38,75,20,54,21,20,0,20,20,14,14,41,20,20,20,2
"151",50,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",52,0.78022,38,91,19,71,20,19,0,19,19,25,25,47,27,19,19,2
"152",51,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",55,0.793478,38,92,18,73,19,18,0,18,18,25,25,49,30,18,18,2
"153",52,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",33,0.716216,38,74,20,53,21,20,0,20,20,15,15,39,18,20,20,2
"154",53,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",44,0.759036,38,83,19,63,20,19,0,19,19,18,18,46,26,19,19,2
"155",54,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",45,0.761905,38,84,19,64,20,19,0,19,19,18,18,47,27,19,19,2
"156",55,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",45,0.761905,38,84,19,64,20,19,0,19,19,23,23,42,22,19,19,2
"157",56,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",34,0.72,38,75,20,54,21,20,0,20,20,25,25,30,9,20,20,2
"158",57,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",37,0.730769,38,78,20,57,21,20,0,20,20,20,20,38,17,20,20,2
"159",58,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",48,0.770115,38,87,19,67,20,19,0,19,19,20,20,48,28,19,19,2
"160",59,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",50,0.775281,38,89,19,69,20,19,0,19,19,32,32,38,18,19,19,2
"161",60,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",48,0.770115,38,87,19,67,20,19,0,19,19,31,31,37,17,19,19,2
"162",61,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",43,0.756098,38,82,19,62,20,19,0,19,19,24,24,39,19,19,19,2
"163",62,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",39,0.7375,38,80,20,59,21,20,0,20,20,23,23,37,16,20,20,2
"164",63,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",26,0.681159,38,69,21,47,22,21,0,21,21,15,15,33,11,21,21,2
"165",64,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",63,0.81,38,100,18,81,19,18,0,18,18,39,39,43,24,18,18,2
"166",65,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",63,0.81,38,100,18,81,19,18,0,18,18,29,29,53,34,18,18,2
"167",66,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",44,0.759036,38,83,19,63,20,19,0,19,19,26,26,38,18,19,19,2
"168",67,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",55,0.787234,38,94,19,74,20,19,0,19,19,34,34,41,21,19,19,2
"169",68,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",49,0.772727,38,88,19,68,20,19,0,19,19,31,31,38,18,19,19,2
"170",69,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",45,0.761905,38,84,19,64,20,19,0,19,19,23,23,42,22,19,19,2
"171",70,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",30,0.69863,38,73,21,51,22,21,0,21,21,12,12,40,18,21,21,2
"172",71,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",37,0.730769,38,78,20,57,21,20,0,20,20,19,19,39,18,20,20,2
"173",72,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",46,0.764706,38,85,19,65,20,19,0,19,19,21,21,45,25,19,19,2
"174",73,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",31,0.708333,38,72,20,51,21,20,0,20,20,12,12,40,19,20,20,2
"175",74,"[38]cGusiysodlFfkuHoJoqKHqayGggqiDoJjtILqA",41,0.75,38,80,19,60,20,19,0,19,19,13,13,48,28,19,19,2
