genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[176]DhlvMwzOPbBmzujGzlzalzzEzzSzQncuHbNJRLRqBkSIObzMyPaoKqpNjrGsyPDqdrcItiRoQIrovwnewOqMmdNccjyhIetPavddcnocCfrtLvSqFexJHahvPgPrreMDwfSqylnefaDkuRbFGHzStKjvzMxLoQxGFJLaqHwDzFLxzIsp",1.18305e+29,1.18305e+29,3633,0.75507,641,157,484,157,157,0,157,157,152,152,157,157,332,175, 181
"[67]oHGRKNJqufdCaCJIackrfjAqveKsdyOylyvKtRSucNgbFxukKAPNeADNFyjKtgeebFq",413.59,1.95312,2569,0.964286,28,0,27,1,0,0,0,0,17,17,11,10,0,0, 182
"[101]MEQteHGNJSLEyCgrrDBSwhclFAlhDkqSKIpIclbIfCsIALOhnCHuLmnhxDzstbyxaoqbjxLzJfiIaQlRjNhDNcIDplpjDstJJqcbP",86.7362,2.5625,2650,0.952381,21,0,20,1,0,0,0,0,9,9,0,0,15,13, 183
"[115]JKsGqpheAvpacmvnhDhvjraPJFHJuxMkiuADdDPdNBtrLrwnLGomOGwoPGuIjtsNLObzLRLnMyIcaOGvAvnJoOsuPiuFiFuMrzozcnEEjCanMOFJLxK",1.95312,1,2509,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 184
"[96]DobHOLGNJFGCpSljGNfvAsGgypskvduoCqfwAQbMKShoBzcaABpIOIsBBscKdoLmyneDCKcAsuAkvjkGFBIcskSnzyuktEuS",330.872,2,2550,0.962963,27,0,26,1,0,0,0,0,17,17,0,0,11,9, 185
"[86]oDKHiOnbNJSHMLqJPNvdLFGRahFurzezbOcDxaDBmIQwzcvQDLkEDdHfuBKaEOjkaxRBGHfEnulHyNjnthuKiI",1.64011e+15,3.11151e+06,3078,0.751613,310,77,233,77,77,0,77,77,66,66,77,77,167,90, 186
"[101]KeGNSOLhamiOxRweryQMAngfPgOsKhaaQnOSSOlJkGKFewPQDuaCMsmqHFmLMRopSLKkDheFPhBhEHCzcvzAKMFpfLansOHulvkKv",2.44141,1.5625,2606,0.8,5,0,4,1,0,0,0,0,1,1,3,2,1,1, 187
"[104]mLKLivDEGeqbmzyitBHDhbxqQALBSFbQdBtLFyNNrjASLtakCknjRsOszDcAjqdnQdPhenHbjDpRLOJzOqREHDkPedFRjIRCRaeFQRME",2.44141,1,2440,1,3,0,3,0,0,0,0,0,0,0,1,1,2,2, 188
"[114]KGqcFpijKNyxKfDuNxvwCutEALsjQOvnbhwEwocMpBxsOwLMwGrQpMfOjLahMosARmBotrRsAcMEBtcRkDvLozOhDuDMuPvnizAuBPlQtBpahAOxrJ",1.5625,1.5625,2490,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 189
"[100]HmhpavphNwsiHOKNJbMcGqRFqwGjIzkQGJMiJuJPboNaCdEsGAaISixChpusiengbagOnzyODvmQSEaPmCbcunyBKnnyzhipaQRF",55.5112,1,2594,0.947368,19,0,18,1,0,0,0,0,9,9,10,9,0,0, 19
"[104]wysHNJGSKBCIwckzkrQrljBBKJbrdHDzIRgfGKlwhuyqqgsMAbRHqaqQMvhhtsBvtJawrSfeGCOEMAnKupxKkIIpGvxiscupsoLPQjPe",211.758,1,2592,1,23,0,23,0,0,0,0,0,8,8,15,15,0,0, 190
"[126]LGiMKaRPvmSgudjlvCoFjcbwsejbcONGdQtrAqhovcJhroELyfQQbDkylsJggkGrnbSaLvdvzGclxlFLoEBDIbIxIzMGwCECymKfmlNdKPNMyxMvNMpGFPxOcsgBSx",1.95312,1,2515,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 191
"[130]gGqMBFzLfsewauxAHJMjBBfmocuyolgmhoQDGEfpiKSipyzBxfkjqDdzHOBhqpgvslermQaBcqMBMSuhiorCjKxtiRFrBEjdvDBFfMNzHCajBaSxCRpNHANwwPmacCbuAa",1.95312,2,2539,1,2,0,2,0,0,0,0,0,5,1,207,0,3,2, 192
"[89]JHyDqRQKeprheLlatkgifSwrlJFQxvhCKznpyHKjMcwyNHPxmNKOvCIBrJjzLiukGepKbafmIglqFfPvqSHnttxMS",1.95312,1,2489,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 193
"[71]JjGqQSNQvyblkPSuSBMBBmrwjqMjKnkvPwARQxJmBtAjrjjMBlexBnbLbuypxQbenowPCvg",1.5625,1,2492,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0, 194
"[114]KGqGgJurvPznOSuwDeHfjScjfkRsPOBdjNMzKCECztceqIouolulfNNEiQADxxuFuQHpiRjrtEBESxccipKDxAisKOKrhqoRvPjGuNrOPryAHwONEF",1.5625,2,2518,1,1,0,1,0,0,0,0,0,0,0,3,1,0,0, 195
"[94]AHNJOLnPSqQoDAiKzsdscmaiLgPBJNIwPxobAndQNOQRsbzLBPQfoLkNKCeQvfftatdjrvdeIDedScwKquFJNBjDnRJOIL",7.14367e+10,3.11151e+06,3157,0.760563,213,51,162,51,51,0,51,51,48,48,51,51,114,63, 196
"[127]JKvuGPMemkSyNhRhHPpeuMrpyvvMDmwBhLMjcgfOrAAOPqsdHPCnnidkzEsEeAeSInCAzRHOGSBeELpejyGbSFvviEbMcpNvfhtyBtsezDIMcMyLbxFhGINsMJnPNsm",1.95312,2,2475,1,2,0,2,0,0,0,0,0,2,1,2,1,0,0, 197
"[118]KKQFGfjqEmLQhFRkSiBPtehBNHvhHcLBPkPEdfFILKcPIqxzhdGeiNtgxqGxsLhNIsiiIcukjGfQycvnDCdxJwHrkKhkwrdAHtERzbypvyAxsPlMxcPpDf",1.95312,1.95312,2513,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 198
"[111]JNEJjvGEQrlNMrhCOhLziosAFjdomblwtfSQMzJSxDbvODlDzRequJHyroDLdxzqPEwjpjeMynFkbyjtBwFtKatDwuQEhPseKNQvxwkiseIKGzu",1.95312,1.95312,2508,1,2,0,2,0,0,0,0,0,2,2,0,0,0,0, 199
"[103]KGuFtdALvNaazdpdcbaCazfukgugMBueelyRqFwDlpBStxBPJqFeaefkygJFmhKANDnzoGDHlErBDKtEIQNxkgmmMypebzAwCFdoQiE",1.95312,1,2556,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 2
"[127]HBuuPGhRKHNJqiHoqBRLjRDCtzLmKkmBzBfSFEPCgnpnFLrcSygiruNDkGwEngcqDAPItALbgjDHsAJHACOMlRNMLMNEqgxNJxaGLQfeOdSegsRmanuesDfffhknCjQ",1.57255e+25,1,3072,1,259,0,259,0,0,0,0,0,83,83,82,82,94,94, 20
"[90]pvHlnRKGqaJqCBLDdedzBbAkImdwGSlbozKmEGSfBbfzvKDMLAoNnvkmFNNqjPqtzuQFgGcNhfyjgORnCbshSpKCdG",55.5112,2.5625,2695,0.947368,19,0,18,1,0,0,0,0,10,10,13,10,0,0, 200
"[115]LaGbjlLrhHPPwPqGQDcmPQRNPQScztuRGoJcxuweElrvqhbzgiQpGODiuLHyBidsoHxilPDEkHJlLradvIHJdEAmPMwkOmGvHOuAlRLDDBvAxNkNcrK",1.95312,1.5625,2556,1,2,0,2,0,0,0,0,0,0,0,0,0,2,2, 21
"[105]FFHRcLHRFNJPNCIKSwmgNypLMeOMxfMuFlDRHgAtRBkjbxDwRplyxmsfpCLpfJyxIEupLraaHIJkpsjfCylIkEiAKbnpMSEsQSfFDbbPA",1.09117e+27,1.02951e+09,3277,0.763258,528,125,403,125,125,0,125,125,135,135,125,125,268,143, 22
"[96]LGMSMChpMrMrmgxLCzGJnRljjbRMcKGOeuCheoAySJpePPgxicRbsezJckOzfPDgLupGAefSoPRNcgOedKisFSlGOrgzfbHA",1.95312,1,2529,1,2,0,2,0,0,0,0,0,0,0,0,0,2,2, 23
"[121]JgQGqwGRKRMHzCKvSpagAxIGDthEtLjJdIFRiFdrAyJaAvQFlcOxhhzOcuLOPgQlftrBFNOxGalcpNOCoDjswcEuIjbhLRiGhEgOcrpauirdRSzRCneAFJDwH",2.44141,1.25,2524,1,3,0,3,0,0,0,0,0,1,1,2,2,0,0, 24
"[112]jNJGHOLqxSnRyqqnjRxkAyilQHulcfoEkoNvtQejmwihgnAbPzHzrCehBgdMmhIIdkRNhlNdaBDErIeHIeFqobjiKCsaAQwEpbaauFHeQetNnIdG",69.3889,1,2642,0.95,20,0,19,1,0,0,0,0,7,7,0,0,13,12, 25
"[98]LGQmqCpgRdQRjPPhhirRefbiIOfIyfrwfEOeQMlFbtuEJkFLNzgrREAsGbcpfuLCELfAEfSQMAPKdotMGRsKnilLJDOOyAeziS",1.5625,1.5625,2535,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1, 26
"[87]lFGSyzmuOMgONzyMGSoaSOJfHFAkavvOvsFHDtwRtDaBJgnFnEPduqgsNtBRstbobjShpErjbFKjqbStIDxKIem",1.95312,2,2509,1,2,0,2,0,0,0,0,0,6,2,0,0,0,0, 27
"[107]xHmfNJHRKiPbtSpLqjpJjaqLfgPvMsrputivFSdpacpjnCdLKDSKgnyAiqCgBoNwSfIqglnapLpbOJBghKPekqMCGgvEIPfpDadkzLqshsG",1.1162e+11,815663,2853,0.760369,217,52,165,52,52,0,52,52,54,54,111,59,52,52, 28
"[106]KGnAjvfcQKHvenOHpCrCMoJMSPqptkzcSRzegGaMfONKBEhpOqMfPtdPCKoJGupugISCdlArCwPlGQpGkfPLugeuNhxNzfLgjBrjJLNFpv",2.44141,2,2512,0.8,5,0,4,1,0,0,0,0,51,1,53,1,102,2, 29
"[91]KolGqjnHJgHBuARleFrzOBLGnfesghyCHHSAawdDuIRRruwPpcjhAfxyqvPHQGDQeIiEhrkuHoLhsevbApnBmHsEiLH",2.44141,1,2517,1,3,0,3,0,0,0,0,0,1,1,1,1,1,1, 3
"[79]KGqliuNEMpMHLuMALoRrkstShePLJIonBSPhJGquBtlScNzprjIFRnBbkdhqxvamjOgbjaHSsPkOMxC",1.5625,1.5625,2562,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 30
"[97]kaHcGHOKHNJqaFeILCtBgclvqhEiBBIPDodPiuzasbeAFiaiJHyMNzftGtezhPxihhltunbQnLBBSLRvAdpQSrNBAQSFsanRH",3.96553e+12,4.21688e+08,4133,0.824121,199,35,164,35,35,0,129,129,155,155,301,172,129,129, 31
"[109]JGkxSajcAPyGKBsDhuPExpzGmsourBsbedHlkcKChOAapRRwpOFtbLHzztCSvDlizdlRAyKzmSOoBaJNwxgilzCMcbxJGtQFNJkyGMBRoFzkH",1.95312,1,2488,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 32
"[94]KGKvcrlbyCfEvQaLjwSQwEvfuOQEwrpxhLPDeLhOdewxgCEsPEJhfLwhtGtQkIPKeCRuvEbNMxArEscealRPvrPmszScrC",1.95312,1,2493,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 33
"[88]QhAExxkucBsHMLHNJqrIKqcfCxhdPPvyPjyqArQvhMBepFypJFfdjFDPfotBlxeknAurbmelsFtSjwPxOfrMstbF",3.96553e+12,1.28689e+09,4401,0.750973,257,64,193,64,64,0,64,64,70,70,64,64,123,59, 34
"[90]LJzxuckaOOnhydlfyLwpnDeOltcNHfohbrGdSkOkaSJfakrLStHcJzPHLajClIgRHdLePnlPJenLufrsKwNKPDyvMb",2.44141,1,2503,1,3,0,3,0,0,0,0,0,1,1,0,0,2,2, 35
"[75]LGAHbzRKcqjuruCBMKHukprnditJzMabCmteAQjOyPybzhubIehzDOxKxzknPisIkefupvukcdC",1.95312,1,2475,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 36
"[103]mGeLhwgJkFQHrHcbKzEaGFGqDkOLvAOBwHtiOfCkixCdbOmnCfCDsLRAcwRuBjiaSaLIScSywPsyScNJqDrmcHxRJlhgfxRiQrRtmvb",2.44141,1,2501,1,3,0,3,0,0,0,0,0,1,1,1,1,1,1, 37
"[89]DnuRLfHNJoSBKyjOqpPOyaSQbOSwuMtaebvOyIuCpKtAFzbfbEgxHJQhRgJxjjQIqIMhRgbHbsShhavkytHbdxRiE",1.18305e+29,1.5625,2791,1,307,0,307,0,0,0,0,0,98,98,109,109,100,100, 38
"[83]LGDpLloPuvgbmrCfBSjcQvsNxmvgfzhGBpscoalNECPlxoNzCEvORFllPbmQPOcRrnnAiHIqxQixkRFNMar",1.95312,2,2495,1,2,0,2,0,0,0,0,0,0,0,0,0,6,3, 39
"[99]pyawHxeGHOKNJCHbtKvoeyCyDMiveHujGnLfkmAdvfgRRLhlGHnSpxjBgjClvOucPrcawFvzBgbaMHbximypJtyQxvlbAxRonEb",44.4089,2,2580,0.944444,18,0,17,1,0,0,0,0,8,8,11,9,0,0, 4
"[68]SrLsGCeHqKiaELzpIJMHbamfdnLqGvzrkLignFmneoMvrhbErIricGQiFASSxemxrQLl",1.95312,2,2515,1,2,0,2,0,0,0,0,0,0,0,0,0,4,2, 40
"[91]SDsHRLMDJRfEGqjNFgSajbIKqBhxldhKCxosjioJIKRuHJISnxspsrucKwLgQDftQunhbfCesKrCMlqmNEnRjOLrcRc",6.13637e+09,6.07716e+06,2915,0.808642,162,31,131,31,31,0,31,31,56,56,31,31,75,44, 41
"[93]rhFHebxHOLHNJEGHzGqfEOgdsKnbAQOIrSkamRDEdLasbbaPukJhGCQhlGuMBxfyaCMwoKwyGtQpkcrSBHgLCedminQBo",28.4217,1,2531,0.9375,16,0,15,1,0,0,0,0,6,6,0,0,10,9, 42
"[123]KGyxFRrGQerEsQQrwovGxyfKsqcBaRtzAreQGHpRdrcvunExGBfdHNzOhjlzGLOhNLDHNdzPNuyuPNQGgawnsecxNKKOuzPBtfDPMSlkxwSyEsGPBMFGBfGpqRk",1.95312,1,2596,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 43
"[102]KGxuLavsntnshuchzFJuiNbNcbsErOivMFSSQdaqkcysvDjrLQwDDxJpIIoDRKDKLlkNpeowvLAFzttKzAFJaEpRgHnJypDtdyQjRS",2.44141,1,2581,1,3,0,3,0,0,0,0,0,1,1,1,1,1,1, 44
"[92]dNoGpetGRKHNJeGFCAienuAvdAqRDzEvlrMdRditlJOgGSLjCaRycOyozARgvJBdagfuacwFpvfzkyfAAkvqCuxgwBwD",211.758,2,2542,0.96,25,0,24,1,0,0,0,0,9,9,20,16,0,0, 45
"[86]euhOfHRKNJGCCjwAoytmGrgoAtLIhytblBwlbllGAmGpBESIwPomKbvOSeiOcGJiiFMiRhCOxEJOAyMjJJdCMy",211.758,3.05176,2558,0.96,25,0,24,1,0,0,0,0,14,14,11,10,0,0, 46
"[128]zvtuHNJGRKodCxOEqpyroPHmLLcwCglGxGOcfrPSdrcipMNRliNrabDnReqGRQkzpkFNLrAFxrGdyQQenHJSnstJgQmOsKnSqtNuKOyjerLMbAsIFQaLBpdvOwxbxKJv",44.4089,1.25,2580,0.944444,18,0,17,1,0,0,0,0,6,6,12,11,0,0, 47
"[94]PuGSASgCjGcHFcxBxJHjkKjayboddvalJlxLGMHhfJNnCSMDgptpvoHHhQpJzAqvMlqEmPeCygwAaNkGMuJrdLmnFDsDkQ",1.95312,2.25,2504,1,2,0,2,0,0,0,0,0,2,2,0,0,2,1, 48
"[105]JmyKxztebGCkqAKmehlrstDkccarqpeMacFMjRsbRCKFsACupuijgMjrIDFkJCwOkOjvhnNhGffxeOjclKGulfhGQwKPDBQmsrIbJROiy",1.95312,1,2479,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 49
"[98]KatvuRmvMzKzAmKwmGquJnmtyMuBKQriFysOMJsLhmvKzEKNoMQulSkrDfGmpmNLGjEotiNOHekPuaLaMHbqbckLMmJxDPktFz",2.44141,1,2513,1,3,0,3,0,0,0,0,0,0,0,3,3,0,0, 5
"[76]LGJmuohkNetOaFsenGzDrSumJEDxeKfQIpaIJBupSnbDPfMNCJJnxHtFGrcyjRORiuoAaffiEope",1.95312,1,2463,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 50
"[92]OyvGHNJSSALqRoxqaKsoxCSnxBLOMSidExugOJAtxxvvvorlyfmcdLRlxnusyiSjEMsvSetOvmKBFeCAvkSKzQdMwMGa",108.42,2.25,2547,0.954545,22,0,21,1,0,0,0,0,16,16,0,0,8,6, 51
"[97]HHOKNJbGqqJiNkrIrgetLlpGlHrzkckfegoManaKMdMopMSmBduNKKQFxzztixASzspganejDaRANKJHevObbnFHCEeExQJaR",86.7362,1.95312,2589,0.952381,21,0,20,1,0,0,0,0,8,8,13,12,0,0, 52
"[99]HHOLNJGqDCdkuJrznPDbIocOcuOreSjjEsqPlBcIGeRKoHvDQiCxsroFJaiIHQjlPBCmeiFfecuRRMDPzfzONJtvvASrHMGCPGg",516.988,2,2600,0.965517,29,0,28,1,0,0,0,0,17,17,0,0,16,13, 53
"[94]LGqLmdMauCFHjJcHPrqsassniDsNMcwQpwrwRFJIQhcwONRGuQtwjDHzhRlIJxoNOvurbAPplGepBccixxpQGLrsavfFOk",1.5625,2.5625,2572,1,1,0,1,0,0,0,0,0,0,0,0,0,3,2, 54
"[88]xxHdJJtGqNGuzKPbfRgSrFNMtccnsglqHzBiJPwMFowIqvjRlbfvIFdKHKbnifOpDhRNNtwMlnlLyQDMfKuqSquP",1.95312,2.25,2449,1,2,0,2,0,0,0,0,0,4,3,0,0,0,0, 55
"[139]NHRKHNJPSqEGNeIiMcLqDkxuCyMGuaPKAcmFofemkJoRoFBSCfzDFnrOjjRAgBHybfuBqcnxHjAGuQOiezvywnpzzNuSnnqHAIjMDKuDbedByzIeDPcCfftFlPSbMBNFgFtpJOiqqqg",1.18305e+29,1.51273e+13,3177,0.762144,597,142,455,142,142,0,142,142,162,162,293,151,142,142, 56
"[105]QbGzkHNJdOKqfKCdgkCMeDBPFjmeAlnzwFxPdFtgkQmNkrHpcBNdvBbuaNlQHxQomrPeidwawNIEHQNECpcMxJuxqMEkrnvlLcBGBaARq",86.7362,1,2645,0.952381,21,0,20,1,0,0,0,0,10,10,11,10,0,0, 57
"[111]KAJsGqEMoBQmJcEnmJjDpfCmNqaOzwvqfRrfiGfexuiNEsmivjRQzRvKnQtcNJEBbNtObCdNFqbiJAxSCRkcfceISfNttQlzfoecNFapngABkHA",1.95312,1,2463,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 58
"[106]NkolGqjsyLJgFNdoGkrkHRwOpMfzJSsaNMvaimydnrcdGgARaHoRpIbvwcuARJvBzjEKvPyBvgrDvwMJFhfQrHsxFIQnRGqISylrNQsxeq",2.44141,1,2458,1,3,0,3,0,0,0,0,0,2,2,0,0,1,1, 59
"[110]MRKHlGNJqJoqJcQblQCtERhsLpMPKxukMGJxJjpzcahQQltudubBMNcJGGqppbHMjNrslvmOKdxImJxKcpvFPDMKBBzreQGbJmyBcIEAuSaIPI",69.3889,2.25,2615,0.95,20,0,19,1,0,0,0,0,11,11,14,11,0,0, 6
"[79]KSvGNMiNbfqbdqfpKKadCommmtImvSlgdQNgObAtKQmpgIRJtxkKsDvCOkdOanNJtkQGbevBLCAEHLI",1.95312,1,2491,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0, 60
"[104]ftdNJGHSKBCjriJyfMEeRzKoAvRBwKCfuzQtCwCKofwGAoHzzjNcHedIciuJiigPjcLRzkBkJtAnGiaxEbQniGSSIrxyQsLrprpAduyA",86.7362,1,2662,1,19,0,19,0,0,0,0,0,9,9,10,10,0,0, 61
"[101]KucvtysRskJQhmkvGPmmCFPaHDejhnjJmdLegmhSOJnlzASuKdBhQcjhtnzAigLJSnDfJmfHqSukvqGIfycNdpGLzEgJKkQMuuqJM",1.95312,1.95312,2483,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 62
"[98]RBkRKpPHFNJGzqtvGJCEkgardJDfsxEhaDGcIwnglrpFQLqjpRjOkdqlJEFISMFclaKptcHcjiyKxMpzMvbGhGmqIHONloAxiz",86.7362,2,2588,0.952381,21,0,20,1,0,0,0,0,8,8,16,12,0,0, 63
"[90]JxKHvNGbqzAsaopSJCGzgKjMSwqikOKGAEikOcKuoHzMgftRcwgMDeuIoMmpgQtgdtaogCpHpKsvcGHsFhrNMyuCpK",1.95312,1.25,2592,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 64
"[94]jkHRLGNJqmJSCtiwILQMsppIMoCBcSEdFQOHCDltwlraKoeShrIGtGdpouGJKDygmSaxSFcFkmplLHihnjCrHCsLguthla",135.525,2,2588,0.956522,23,0,22,1,0,0,0,0,14,14,0,0,14,11, 65
"[109]LGmCqHPABuCqBBedemRNGiflvfhrMfCBMyiCOpskqSipKQAJIxFLRHrPcNRnHEmjrIRElARIMzyFGxAglLwAlxfvqsvIogshAAnkDuoetqAyv",1.95312,1,2509,1,2,0,2,0,0,0,0,0,0,0,0,0,2,2, 66
"[108]KGDgnRKHqADJHjQGcRbeCmaFGIlPesGHaPQNpQsKEqzFuSEsrwFasxOjChBBiucDvopyPKSfKkGRbODbnaINhFdmjFLkjgHPGcJHcxvpEHuc",4.76837,1,2555,0.875,8,0,7,1,0,0,0,0,0,0,8,7,0,0, 67
"[81]vEaHNJOLHPSqAyFqwLuCPAFjoBuiGaSgBFJwlKLhBuLMSAmDLFroIncRwKOzyqpktNheFCwLcczOJDHDt",2.77845e+17,4.52784e+07,2892,0.7507,357,89,268,89,89,0,89,89,93,93,89,89,175,86, 68
"[102]LGHuBrRgcjGMhJhljDqRFyhfodujCyRFevlgizLLsbFoAsohynsJQrhhmlPFafrzDiuyjCnHRwkJFIDxmmBgMvsdeMmlmQwawwnpSi",2.44141,1.5625,2481,1,3,0,3,0,0,0,0,0,2,2,0,0,1,1, 69
"[80]JiFFMGARKnmpumJkhPEjzpwddNhGikCaNNOnOmszosNLcgPdECndLfcwygeepetrDJiNhJIQFcPvseMq",3.05176,2.25,2501,1,4,0,4,0,0,0,0,0,12,5,4,2,0,0, 7
"[89]vNJGHRKqgHghGbBBEqrBpbaoyhBbBrAlzHbhREkiACCGLBfAhczoejxaRFCnlPryweNLBvHLHAdvdgimlGNRcGnDE",44.4089,2,2617,0.944444,18,0,17,1,0,0,0,0,12,12,11,8,0,0, 70
"[112]KnjKHvLcuHkloEOdbQkGSmoIBsHaakdFfmqvBdnhogsAdypcbSlJnCtHxSCotLvjEEmmtIpbzyoCksaFxSdpmvjRsnMawOqfpgFHebpNtLtqISfd",2.44141,2,2544,1,3,0,3,0,0,0,0,0,0,0,4,3,2,1, 71
"[104]gdtRKlHNJGqPlNSfoLELotNrIwzEzlvAfuaAIGCEKSxBCJzSainqffIdrudrlpPylkbKfIolmGlfruKSBqEMMnihFoDILnyxGrauIocy",169.407,1,2618,0.958333,24,0,23,1,0,0,0,0,14,14,10,9,0,0, 72
"[104]iuAQicowGmjvHRKpOnyrNJPGCkiMIrfQfHuosJgzkxpbfqtPOQcufqvvlttyFJFlpjONKeNGdIztyvORmheyNfeeMsjodFFmRakiuhwh",108.42,2.95312,2601,0.954545,22,0,21,1,0,0,0,0,12,12,14,12,0,0, 73
"[114]wrHOKMQJboGqfjnjnjacAnhycvjuIRAKwxDKfqDKtzDzCEfLiQcFpplLsImeRBOugLeQtsHgjrGBkmoLaCAqouqorfHiDLtqzjtQDItOgBOKHiLADI",28.4217,1,2599,0.9375,16,0,15,1,0,0,0,0,7,7,9,8,0,0, 74
"[83]LJQtGMDshqqGlOvoMwCRytfzyIknkgRMdAeLIxDobRggJAsKiMfaMOfqLmtlgCNJNvOhplJAMjQlLOgBISI",1.95312,1,2550,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 75
"[102]JGqBrlfbuhtSfmjabQJmgvfFuMtinocfhnMLkkHMdDNgIsgzvGmOxLCeRbOqOQJzyhELdGFgFMBIkCllDCheJzSywHdspQoyyeKfJS",1.5625,2.5625,2564,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0, 76
"[110]JGqafefpsOQJoRwoiaefszEyrrgCKltiQRCFlLvHJwthPQKhqSEDdKkglcbsQKwIcHLAoHzbehGkyBezpnSxMJNNmpiCRrFNhAQSCdiHhEPRiB",1.95312,1.5625,2528,1,2,0,2,0,0,0,0,0,2,2,0,0,0,0, 77
"[93]JGgqMLiqcHBJOdQFLEqEksinszfjjOhHnqafJJERmxrFDBdtoMpfEIOQKcEIgLstnrCQKykplrFRgpdchkkqmwuCDAlqh",1.95312,2,2512,1,2,0,2,0,0,0,0,0,3,1,0,0,3,1, 78
"[105]LGqneHmfSyjFiLrmbrqxcCCIHGFjuniyBldzjlnPAkyEGvNdmeLLwlqkHGfjiskOioFCHqEfREjCyJBznDiStbRhIIrAJcBIJpwinCvHC",1.5625,2.5625,2540,1,1,0,1,0,0,0,0,0,0,0,0,0,4,2, 79
"[69]LKwGqymwuvocOKIphdJbuGwsgaxktuEPJHgqueSpfDExNvypdbPFRskgpkdfgwMlehCos",1.95312,1,2543,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 8
"[101]JGqgBQRbiPgvdynijruHJKRCELFkLdcfegJJKhBRzmpgkIIsmHxCGrbBjAhJlzOOIfwGFwhzzSuRNuRhxPHcvEiHevbceEFJEoyww",1.5625,2,2507,1,1,0,1,0,0,0,0,0,3,1,0,0,0,0, 80
"[109]RDBbnsHMKNmHNJgqbaILqBvlJIDOEBrtiLpepwnHhsFmfrrjsQyeMyMBxzcJONkIFuFmghCGrzInqAbFRHjdimLACqqDrJbhcIyydibvCFHPx",8.47915e+17,5.6598e+07,3547,0.748649,370,93,277,93,93,0,93,93,98,98,180,87,92,92, 81
"[115]JGBDlOQcoHqAQCKAIJwbxQKpzPAqmhHfjFHxQxcJGHuOAsRwBrQINOmSCDLrCElIiegsKBLCQLnjRkLGjGQGRqzFecCGQLyOinpnzbdgljpFcAgOHqR",2.44141,2,2498,1,3,0,3,0,0,0,0,0,2,1,0,0,2,2, 82
"[90]JGqCSlPispfDrKQtgnMGuwqMJuuhrlnPNwAwvaFzrxCNdMudiKEsukggoxDeixcAKSbHkexyeDzzODEeIlIHDBArer",1.5625,1,2525,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0, 83
"[77]KJsoGSwDsBhmpMruiKdSSDQLjczqhzahhLNObyrBwiKibpuocmrNHsQmzfqzLjacvOnqKOqScprdE",1.95312,1.25,2522,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 84
"[84]LFADCRqAJGxEOSjkNNsQhPFhdSgpKyEfEecvrSkjugocbkysGRbbgHBgHQIGpigbmqvqdpkaxgNnQyiMkqnQ",1.95312,1.5625,2513,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 85
"[100]hvFOwcBcOKbHHNJhGjfqvJuczlwMlmzJEukgepljkJJlgziPvEdLNnozuKxlNzLOIlhwAmoRHlQRMKSAcJJJrKMshhGHRQFjGzFl",135.525,4.05176,2567,0.956522,23,0,22,1,0,0,0,0,15,15,14,12,0,0, 86
"[84]qRjjyftHRLrpHGEcENJCGFoQOhmOxfJdENJMmLfElrDcNtSNHrujqohurpFwjagFSossrJrfgRMGHlBwpgcE",44.4089,3.05176,2536,0.944444,18,0,17,1,0,0,0,0,8,8,0,0,10,9, 87
"[116]QepAHNJRKjGqDdnnDzJOONqSAoGQJFwpjPnaSQsgwIADOickahgnwwGdxfoIetyJqyoInpKlKkLmQsvEHSRgnyPtxsmhOKaEgbzlScpKCvSlOgvJCjFp",108.42,2.25,2659,0.954545,22,0,21,1,0,0,0,0,7,7,17,15,0,0, 88
