genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[100]cclHENbJFDeuFJgEDezzzsQEIPzLEHMNzHRKDoKsRQKxhnqpJxPjHNCDNbNLsfxjAOyRGlDxAfpRfKbEzCHslQcoEcRfOiFSKyqf",7.35449e+19,9.01658e+13,5511,0.809091,330,63,267,63,63,0,63,63,136,136,131,68,63,63, 174
"[163]SwwhGyquILsmhnIhfbKxRhORMDbxagRjFgPwtfeojfBbhkAyyQdKQtMGOmoguHRKHpBEPDNJqvtGtyuqEmHFKeRaSchNIzkJEgzdGlsypecOdnSQRHAyLkiysKGvaaBMjCCdecRfERBjcQbPIRHlblPeyQwlgdLqzpe",1.18305e+29,1.18305e+29,4073,0.781411,581,127,454,127,127,0,269,269,379,379,557,288,269,269, 175
"[96]dffcdDHSQeffyNdGDIMibebtipiEBaoldKwbeccaacEDlDJBvKCuNGaDEIuLPkopHRqnPDeRLmrjxPldoJidOlfBescHoJpa",5.1032e+21,2.77845e+17,5372,0.812325,357,66,290,67,66,0,66,66,148,148,67,67,142,75, 176
"[100]xRgfpHCDeCoHhKSvRdGNJRybsHMKeHRAvhykcdPpKPFHqldfvhdnDnJzNdztegIlewbLCMzJNjSdGPdkStraSHSdMxdtmEmKqPrL",2.77845e+17,3.96553e+12,3919,0.830258,271,46,225,46,46,0,46,46,118,118,108,62,45,45, 177
"[138]tyMdDMAwNkNfPwCbgDwzSmkhhFabddgzNenEOrDSIIzyDCnussMIjoDbpzwpeAwiKHHBbbSkopjzRzzwvwzgwENJEfRLHPldPINPKrHvcMDmuJBdfybQaGHSELHDJtsFliDaFuIcxH",1.18305e+29,3.80218e+22,9421,0.773286,569,128,440,129,128,0,128,128,179,179,138,130,252,131, 178
"[95]CLmvwfRagEzkpJzczqfGKDmGsIcxNvmjrPxBpzrwjwxDszRENzHbMQJSKHoaDNCIsbfLwbHNfCQdaSySkAEleRSkzlfSsgj",2.664e+27,1.33777e+21,6059,0.805195,462,90,372,90,90,0,290,290,467,467,575,285,290,290, 179
"[107]AvmHcnocJHRKEMJASJbbgEyrhBPyrxHRLNJqInErKqbfLOFmAyIqmoFBpIcOCylGfGCJCKuElhqKlGSQFEhbctSJsPFEpeafLeRafNcmsif",1.18305e+29,2.20131e+14,5917,0.765101,596,140,456,140,140,0,140,140,190,190,140,140,266,126, 18
"[95]GRfLHBcNJHncBqKjqkcIqlKigqbcueveDfhMDKdbdzxOfzPopvnmxwkuJLLrtHmMOPmOHsnAdoMRalaPMOypdGqJippbaMH",1.18305e+29,3.7655e+19,7669,1,501,0,501,0,0,0,0,0,189,189,141,141,171,171, 180
"[216]HclkpNzHPIaNzpkEOKHNJyRFODCacnaIQFoMJubJEQBLHqApQkFOFLpcDRFgJAbBdKGlhpeDwnkyQuJpyDkIrOGaOopDIsuwEyjyFDrujdPnkbsdzMIPcpLknjtOzCgvLGJkftsGeviMerloMCisrnnliJAQGEjmcudkODPGOprMsJpuugRCILQsjtQIcuueixaCxdrngxQxsDopJLSQtDuv",1.18305e+29,8.47915e+17,6387,0.791423,513,107,406,107,107,0,107,107,189,189,218,111,106,106, 181
"[186]kerfEfoEBMqlGHRliMkcyaHfmczfNJDfHxcPGRKHqMaBdyiIEyldLNFHRNndCHyDcAxayvyuykmpirsxJpSzdPRLkfhafHogemEBEBvDnELyPQnNLiGntRmeHOfEpOcEPxwBuamJHhhiSFCAJMgusjOhdBxlNPIelcGRuEhJepnvmKADDMoKmfFrMJ",1.18305e+29,1.33777e+21,7421,0.80916,524,100,424,100,100,0,100,100,195,195,230,130,99,99, 182
"[85]FEGRLHNJHSjocBRqKqroBBtGOHdtdecLgziAbsNmRoEmrEbyOHERKPtwNuJJHFJizzydItRPomsuFDxIcjCzy",3.83922e+25,9.28267e+22,10526,1,263,0,263,0,0,0,0,0,366,366,184,184,195,195, 183
"[75]mudHoJSwKHEdwoJHSLHPDNGqDlRvcSqqLDkmLKuIPustMRKIiNylQxSxtwEBqDqvzNOphudFcIq",1.31209e+15,5.77061e+13,6929,0.803922,255,50,205,50,50,0,217,217,508,508,221,221,418,201, 184
"[96]iaerPyvBdxgfRuHboHcNbJCbdQJHbjccPFieRQaqEecKqiNCPoiSkGDFudSlBfIpNLhfQbffduvoIDdwbaHilbBhioaKCefa",8.47915e+17,6.71788e+14,4497,0.817241,290,53,237,53,53,0,410,410,897,897,858,441,409,409, 185
"[107]HzNJNHczoEScgErghpjDavKBykHwvKDigEepcChOyMcDrEdnefDatiQaabAwkAeFaSKQOqJqbfwzPNLPIpadntcmRAjfyypRARGRiufdAMK",1.21018e+13,5.71494e+10,2683,0.822115,208,37,171,37,37,0,64,64,186,186,63,63,123,59, 186
"[92]dHdNdSKpRHPICJsuyGlKlNgDdumwLRKPiAdlvNtsRKvMQRmekoQMPLRoHObqJquwHsvBHwfoeaKjqBixSpwqPjGvyrHD",1.23388e+19,4.25796e+11,6198,0.80625,320,62,258,62,62,0,62,62,131,131,127,65,62,62, 187
"[100]qSfNJBoLNcCOcNGyHPIRyEoPKteDhGgJFKckDPoNkIpSdjzcHDdEDmdNnNErxLFmpQxguqrRMamgeJFmduGhtQcRcgeuhwKeyxOu",4.04317e+18,1.51273e+13,6084,0.809061,309,59,250,59,59,0,59,59,136,136,60,60,113,54, 188
"[65]HDBnDaeqjqESDwhSJRcoHSoffFKDwxwuSlEABHNGPDeSqAzDzbazDIDpgbbEJKanL",3.43955e+14,1.03954e+12,6781,0.863415,205,27,177,28,27,0,27,27,111,111,67,39,27,27, 189
"[187]DjbOujeQCbOwrJcnvRLHRqPIBhcpcrNfzHzQqikBxcSAyKMNBBBdBaBeleHNShyqyPfcRofjqoGmcwhufPOQGMgAsAQFicboGwbsqykOnffEoGwQoPLrQxmrdaqGuQyFeNEdgMglDwCIwzrHwHNplgHhcyhFbGOuNOCQaEMIJQChoCBktzyzgjMCeGC",1.18305e+29,1.18305e+29,5165,0.901299,385,38,347,38,38,0,220,220,820,817,548,548,734,517, 19
"[172]clhBaAwbwfMthPSiPFJILoBMpxntSyxQHbbdgbuczwaKPwoAboQmogQMRQJNoyLybLgavKeepIgvDBEStnQizEOiFGvulAEaPHQHKKsznCkvinNtgMuqFKRIAayizRcfGHvRKNJHPpqOtBfDIjIDyfLNbHllrdfvaCqbIzQkItQt",1.18305e+29,1.18305e+29,4847,0.789474,570,120,450,120,120,0,120,120,198,198,252,132,120,120, 190
"[58]BHSKHNSReqIGLqablrguFawIJqpfQmbCNwiowJeKdAwlIqCudSmxvyqIgr",7.82064e+15,5.77061e+13,7526,0.835391,243,39,203,40,39,0,173,173,435,435,335,161,170,170, 191
"[107]ESOyboDHnKFcHpajqPnJobtEDekQfpcImyhAvulqLJoNyjPvIzPcGEdFfCMIzbBwzBwuCQvrHrSbFOvIOetONLJPARLIIQbJLuybnGnEgcH",1.16033e+23,7.82064e+15,5921,0.816,375,69,306,69,69,0,255,255,500,500,518,263,255,255, 192
"[99]QHMCJquwoHDnmzwrKHRaqDeKGILGqJcxwdxtAHwCOuHQCfJusEmfpGMebtirqLdCRujEpuuNxzChAyhKoPHxzfaGlJxAkRIDhNr",8.39735e+14,2.36364e+13,7528,0.834061,229,38,191,38,38,0,38,38,110,110,81,43,38,38, 193
"[174]uzHzzHbNJFSKQxwrEHRLHvbDrBENJFpDEhiawubNCOFReARLPIHEPyQNCIPpolkoxMiIlFkiwmNusmJjuLAFfozavlhRydDzjipsqgfqwPvleCDMxcuNNhAOQCuMLgzukfIqucLuCADptluoSmvwstvRIhcuGjbeFbykuzaqhiCwCK",1.18305e+29,6.71788e+14,6609,0.785851,523,111,411,112,111,0,111,111,178,178,112,112,233,121, 194
"[91]nFNwHNJRKPGqlnMlxhNuHBDjfxItLmmdtKQmsJrHCCJjCLzQsAlolDfyMClHjfjfAlgsfKnyEiEScNnGrJanwxsqEum",11.6415,2.44141,5307,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 195
"[75]NJCLrNQhgknKIAkBHNJjHSLHNqRCDKIKCFHDqxxDFlDHGfaLPMomMnnFNSqkcqPLlADiQeAcHha",9.87103e+18,2.03035e+12,6870,0.794562,331,68,263,68,68,0,68,68,130,130,68,68,133,65, 196
"[71]zAlGzeHbOPJHSLHNCNbdEalbRLDacFEBaDcOokIhoERtEqsuHPINyNqPKDjdfdohFLazqhx",4.08256e+21,2.05013e+15,8088,0.774752,404,91,313,91,91,0,91,91,146,146,90,90,168,77, 197
"[114]HNJHmoqKHPNqICMeBJqzQbxoNINDRlsLQhapBlcAsAqzhbzmJAAxIrjmRhapzHexpCqBrwlNmtvHCjNSksEiHinoeqAmdvbDKtGCNqJrqMxpkBQjaL",1.18305e+29,3.69319e+13,7355,0.756714,633,154,479,154,154,0,154,154,178,178,301,147,154,154, 198
"[107]hldxBwMQJQmHNCjLoKHOLHPImeOqRHMKNFqcmkQHNqyorqFpKbFvurAbMPywoqMQNKwPHwIfEDClDrPcDJiGzyRFoFNRkRdKmMAFaiOoANt",4.79903e+25,1.54235e+19,6275,0.779661,472,104,368,104,104,0,171,171,295,295,171,171,337,166, 199
"[65]ERKHNJHgqbILHqJpGHqJHqJCNMsOgahAHtdHrIOzHpxkadxesNngHnlPPRpLDpcnq",3.57556e+26,6.71788e+14,8114,0.812357,437,82,355,82,82,0,82,82,165,165,190,108,82,82, 2
"[90]fCKHSLqincCGtLJdHbEtoaLOHODMEDvfqKwQoMjPSJaKLRoJHqaEeDmRxDaKBpqMFfiJFLqzMvsRouSivxplgsIxdR",5.5329e+23,1.62428e+12,5775,0.797561,410,83,327,83,83,0,83,83,149,149,82,82,179,96, 20
"[95]iScycnNKtnLHniqEcFzqAoxPPtELxBvsgLOzAxludOnwDLyNsbtsDFhBlOMmaDJpzcvvwHQdfrMzOKPbGoMCRHcqefctJHc",7.28354e+16,2.53794e+12,5377,1,173,0,173,0,0,0,0,0,273,273,97,95,93,93, 200
"[57]FpJHSjcKJNeNJRGveHMLHqIveKCMjQdPdMImwJoEnOMpuwyGPjnpfbBhS",1.89091e+13,6.65306e+11,6399,0.84,200,32,168,32,32,0,92,92,287,287,95,95,183,91, 21
"[79]xCkKHMSsPbuFtKKqiQokernHzytbkOtMLBzufdpxHAkzyvBzgtmNJRLHSjOSpdehiKBHqkKGCpghcQl",3.87663e+28,1.81302e+23,7422,1,294,0,294,0,0,0,0,0,388,388,199,199,201,201, 22
"[98]SlHMKHPBNJSBRqaILCAlckrEtbCitDoaxvhwvcMJrgOBtDLhPpHldCKmMJpwjDewpqptMSsqshvuBeclbSLSKQseOihnjHPrGP",6.44115e+24,7.74518e+12,7583,0.750491,509,127,382,127,127,0,127,127,147,147,235,108,127,127, 23
"[176]uzcHwcSBRbdSKjMGhMpycRLHxcqaJCRjohwRyqfdiIEowjjRDPvLrGiOOhidNxHroSsrgEcuMJnsLrtQNRJmRIKFKbexQozDRxCFbmOHtvceAePcCwSReOJRwgNRfxcgoDgivkhgPOGxmecQopslusePclSOiqoRlmKMaJtSeEIahmMw",1.18305e+29,5.1032e+21,14356,1,410,0,410,0,0,0,0,0,182,182,121,121,107,107, 24
"[194]rOzzIzzzFzzzzzzPEzHNJzPIbpyRySKRvRGsHNJoSHRLHPxbBCapluBaBAbyLjlOGLOhhIhEoIipAaLQLKRtNonMysgKRpaqJJPfNqtQPLSLuSynMyGEEaIPhKOwKeSnjRnmHoxiruggDfrECKdpKbqeciEMenqKEkswuzvbwgkSIpkGqRREBlluekjhKICudm",1.18305e+29,1.18305e+29,6223,0.770252,753,173,580,170,173,3,343,337,443,443,332,332,638,307, 25
"[132]zrgzjdCOvBrBaPRmzsBbMcMaJHbPGNfaEaSKHMeRaCDxsrIxipQlevEpNwdMmBjnmCNbBEorCeIscdbaafDIDqjciaLNlEJNjghlgsFoEEJwdnvKAOmycjeadCdLNkHQKwbS",1.18305e+29,8.64516e+23,6907,0.803089,518,101,416,102,101,0,101,101,195,195,222,120,101,101, 26
"[195]wjgkkjvDrjHcHPDPGRKBdHvcMqJptidEqtnHpzhOnSRGHbPNONdndDGnpHDlKMCihophLhPsMsPtgSaifgjzlpLBeILqsIENPxBnMqLwbfPQotdksvMnCwNmcrcQEogQcjqJyCCSxJursinOQnMbMplgaIdyFsiKuMEqyOARFAurieNKIfPbNhIjmriHmBdNKEl",1.18305e+29,2.86044e+26,6756,0.786271,641,136,504,137,136,0,136,136,227,227,278,141,136,136, 27
"[147]fPvyppaQPqwzjnFmtecpFtcAhecsbajHBtdGEAMGnNQukDDtFAEjcycQbrPnzOzoBxiHGtPyOgweudezSHigwdzzEsREmlNmfBzzzcgMarbvtatxNJkcfHOLHbqMfBeRerQDBflfQmphIaKHMqq",1.18305e+29,1.18305e+29,6108,0.775401,561,126,435,126,126,0,409,409,588,588,408,408,796,387, 28
"[106]ceabaaabwhdOmScBexHRfbKHcNcJkbaaqnSHIjelFqNbCGbntGDFpkOByLCSGtdioCvwvqdbclkcQyvcfLSittGkkLjxwbCcmDRgocfBdQ",2.86044e+26,3.80218e+22,5487,0.804933,446,86,359,87,86,0,86,86,163,163,197,110,86,86, 29
"[118]SeMaJGeCkKKEFblEAcNECDpPNqKrCyCPLgCBjHRtueDtxvgRLMfksNdGxCvghHIJkpbDhwBHOqFqKJvHbOLNJqOkbeIKqxdkmxanRItMeJFCtmwbItwtrR",1.83068e+26,3.69319e+13,6798,0.783613,476,103,373,103,103,0,103,103,158,158,104,104,214,111, 3
"[86]HNJHbNqocHcncbCQeoKCeNPmuMbLyfonexRhtclPdixcxpsbvILuoscbjfjpHLcuHEzmbAAAvGctcHCoQEpQHL",1.18305e+29,5.94091e+22,7806,1,471,0,471,0,0,0,0,0,199,199,123,123,149,149, 30
"[117]GxaONycFbiceDmABMxJzaHDeQnkKyiIfQSKxpceeeBDsRywPfGnHcHMdzkoldscnqaIdFfLCFatSCDFrSvhjsdLoBiDsEuwzDLavznoPQRuxHorrcQoyP",4.08256e+21,2.98334e+16,4633,0.808333,360,69,291,69,69,0,191,191,387,387,397,206,190,190, 31
"[197]euzEMRPvagEEDAbaDinBfPCAjpdfGOztHgkfbRdKQJOqtflyoabANbGPlRlFImahzOBjfLSlqzzSysmhrGNCJgLfbbQByIyREPNJIIJNzrdeaDFECfdsqnSSrjyMBxpjHrltlkdelPsLIKzqxuhJufRJqIsgLHDivGqGOnjswmoIwndQrDJaiwnoCgNEGMmuIhJxw",1.18305e+29,3.1013e+28,4743,0.78534,573,123,450,123,123,0,123,123,190,190,260,137,123,123, 32
"[103]qCpNqBJxDxtQwwrlLRbEaOKxHMKRfPJNqfMaojddNpDGHJRFxoQqQjBiexbBbHPIPpqpeoEoclfpfcdcfmheHmdpJLDPCcMssBHBIym",1.96568e+25,5.1032e+21,5718,0.847594,374,57,317,57,57,0,57,57,144,144,151,94,79,79, 33
"[55]uzMxGHANJSiDlyKoSEOCutigzSOgLjaCLlKQNptEytdogGodGRGFOjv",86.7362,15.5519,5876,1,19,0,19,0,0,0,0,0,34,34,5,5,10,8, 34
"[115]FpJHSKHPpqfILqyhPzwsteBNurHGGCsdKrrdGoRaBlIlzLSkgCEzyrolrIHHnGvOvDKNeNLrbOktSQgPlBfctLDDMMdddqSACfsKpfGPqGPnROJspLg",1.18305e+29,7.21326e+13,9150,0.772242,562,128,434,128,128,0,128,128,173,173,261,133,128,128, 35
"[112]ipNRfiytcHRKHlQmHNJElgSaILGJquPDgMzgtkDGxvRMNJieFlFGgtwLijsoPJgqIwfzdaLnRgdSufqcsMNPaQfPqJoDqbqIgRhFAnIisNNNDEMu",2.03035e+12,2.34084e+10,6678,0.866279,172,23,149,23,23,0,23,23,91,89,58,37,23,23, 36
"[127]GNJHNCAkcaKHqILHqMfkBciAGfOBIFBldonDjeORjOyGbBnRwbNRMoMBdKJjDfwFnRiGrwPHAEnAgjbpMfgjlSqGnnyjPOOEjbMhOcHEIqhrehDcoscJmGDhGoSogmp",1.18305e+29,1.76105e+14,8011,0.77025,679,156,523,156,156,0,156,156,218,218,306,150,155,155, 37
"[109]kBuNJHMKHqhILHqHApmpfyRktePBFFDwfQxmnjyklrIjhtcGttgFJGbsLarlGIobDGQLvAJmyJkfMIqILkRKtuBzPDOeoGscvvMzHLEzwHaKS",3.29787e+24,1.12707e+14,8792,0.782511,446,97,349,97,97,0,97,97,165,165,185,88,96,96, 38
"[72]PRkuQJHRbKHgqabeIaPcnLqQCgRQGkkORgekDkqEKeHylrtuuJBBlaAjEgwuIEtHNSLdPvtc",7.89683e+18,2.03035e+12,5793,0.801242,322,64,258,64,64,0,64,64,125,125,133,69,64,64, 39
"[265]vecPewBcodncPcGPnbSiKBNbpQcecfdmHcpRSAiDciBNCpMfwaICzeHFjQDwmGrOCJekzEKnLyroySgtghlzjiGMsBPRtqAJyqQHtpwwOlvmLGlhpwImguuQvsnhdmjDcziABvsnkhcbyBpttANOpHLqIvklNzBJuyAcNdQcyEjkhKEwpnpQcrejjuwdMKFBROsxokPcuPlEPAIvnDeRdyKhpMeiPikfohchjuateLigecDefRxoemvOpwudvNJHbSovDfseE",1.18305e+29,1.18305e+29,4640,0.792523,535,111,424,111,111,0,111,111,193,193,231,120,111,111, 4
"[102]pIRaPLRGjEcSyseqSrOkigLaBnRwKgFaoleoRwtbFCuNNgmSipdbklwHRKHPFqJCSnrJnEqjyDyFlmlApwARjnMlfwGwvIfzqwpPbw",1.18305e+29,2.18008e+11,5760,0.814286,560,104,456,104,104,0,104,104,204,204,252,148,104,104, 40
"[99]fHoJHSKHPQqILCacFdlSinbMjGxJMscdKeFHfgpBmpkmuxGMLGtihrDyBOsQevrwhsHInyaPpPPuEvAqqAzMutBkKtOsMAzxCGb",1.18305e+29,1.31209e+15,8684,0.762887,582,138,444,138,138,0,138,138,181,181,263,125,138,138, 41
"[72]vfHSKqFdqvuijPiAtIELqKvruuniFfokqsDdHNAHKcHcBPBPflmctNJHNqBnlxcnCPIHELlB",1.18305e+29,3.20333e+15,6247,0.996951,328,1,327,1,1,0,1,1,160,160,78,77,90,90, 42
"[97]SqviQGaQsMDHRqjlAfMxzLCQygFDwzjrrkoaxFwpJNDlwBrzoHckNgQalnQedlPcIjDbfncndRLHeHtadNJHoGmcNbCkxcnfK",8.56176e+20,4.66146e+16,4431,0.820896,335,60,275,60,60,0,60,60,140,140,135,75,60,60, 43
"[106]sNJSbayRGzahdHbMKNJHqrFImOsEqsKzMIGdcEqFefBnClMRmJFFpRIkSjMMdjjpEdQAQfEBctbibIRlLsRyRzfBANgQsOgibBjHpdmRKH",2.4334e+22,5.42666e+17,5171,0.834302,344,57,287,57,57,0,385,385,779,779,806,421,385,385, 44
"[134]HFNJDeeMgSBHSKHNqRCILHHCGqDuoeFvkJFuahqOtbSfhzCSbxtgDtNaKNArdoteRiPxneNhNBAdQENSPBGbgMJklFDxBHChzesgaLAMHucSEniivpPHwIAqAdspsuDtzsGCdd",1.18305e+29,9.01658e+13,8124,0.764059,818,193,625,193,193,0,193,193,240,240,385,192,193,193, 45
"[61]oNJRbLHoqocBqKHqKHqGCoqSxohfeGsmQpObBrRrMibeIgnhtoPGKboleCFHk",1.18305e+29,1.36397e+27,11266,1,308,0,308,0,0,0,0,0,142,142,85,85,81,81, 46
"[97]CBCknnAiNAticHAKMHkuiuHFmoQzdArkFNuLaRFSCkJINoCeGMhctnqRQdzmMRLRbbGHbNJSBRecqkKCjkvwneJzFdIydyjpO",1.14914e+20,2.77845e+17,7380,1,206,0,206,0,0,0,0,0,116,116,47,47,43,43, 47
"[101]BQecdcAHNJOCMIRFNCNBNspjBRfBQNdlBldKqgriNheAoNreNLwJSeJeCPLMJAFemHAhHipEcjLPrrcHbOLqtQGnbRhHIqMhNGLRu",1.2459e+22,1.23388e+19,5097,0.80429,373,73,300,73,73,0,229,227,404,404,227,227,462,235, 48
"[82]sGfHNJSGBKlqKHxIRLqokGLDwRHeEAFGxSCvzBAmQOQeiFHKqcgRAyucRDMISaqGpolnAHGyKsBnHKmalR",1.13805e+17,5.76837,6783,1,175,0,175,0,0,0,0,0,197,197,75,74,90,90, 49
"[106]QEwxpgvihEDQGMMmIvxHMKMDEJqqlHpfHNJDeSkicPmRgyPDqCcczNdxDDaceNsvfILHoJqRbzDKpJwOvoswltvoiPujiPpliddkRgbqea",3.80218e+22,3.17243e+12,7085,0.774882,422,95,327,95,95,0,95,95,139,139,189,94,94,94, 5
"[116]fpGRLdBaQGHNvHcHMnJScAHfjrBewfheSvDKIuGjxjswRxGSgSlLhCOqDLNOyqRctvjmiswknmtgRpGdgqyflewuOKHOqaPIzehepalwcPeyNEHpyNSO",1.98483e+28,2.26628e+23,4536,0.996587,293,1,292,1,1,0,1,1,141,141,76,75,76,76, 50
"[91]PKHRqEdoInLHqJHqJHqJHqGcCvKRiDpedrySpLQhShufeFfBBOgCOfyNdPqoulvegGpzsQhoChQzciFFBxHRGcKnjtm",1.18305e+29,1.90934e+16,9566,0.789831,590,124,466,124,124,0,173,173,306,306,377,204,172,172, 51
"[51]oRdLHNJHSBRebBqKHqGjKqmIbHyvjbGCfspJtSGAxijisQCufuA",8.12987e+27,8.05144e+24,11803,1,287,0,287,0,0,0,0,0,134,134,77,77,76,76, 52
"[129]EgMxydgPbJzbHbRKHNJqchIxywpNyhrzelejeOQmfHrdvnabzNPRPwfrHaEPBLHbOaDuktfQyHGinpmHRflOHNOxAfLHANpqgdvxCJnfulQlxvenRoMvLRwqzFgojOpez",2.4334e+22,6.25651e+15,5006,0.83237,346,57,288,58,57,0,484,477,963,963,979,501,484,477, 53
"[85]jFRLDHHoExNJDCQagzetHSSzEKxJHPIQGPKDOjugasomdlGdKqlHQhxmeKHtNJHSDAdoGxJaLFRwwErKjizxH",1.08065e+24,7.74518e+12,5774,0.776286,447,100,347,100,100,0,100,100,144,144,100,100,203,103, 54
"[103]HboMKHNJHOqvcPqFGJHqQlHBNoHSPycnAaJPqeNPLdcoafsOCfHDoDpCamrvpdRcnhvkllvtEuyAzwbKstMKOjCRCweciqocIFdLHoJ",5.82683e+16,7.74518e+12,8131,0.786667,300,64,236,64,64,0,64,64,109,109,127,63,64,64, 55
"[74]khpMdHEBfuoaDJHSvaKHgNIQCOCLHCNltNPqSgmfuRAQojDfJDEsqrKAqpOaBuuhOgtmOCkInx",4.42632e+23,2.36364e+13,7371,0.802993,401,79,322,79,79,0,79,79,148,148,174,95,79,79, 56
"[84]oGPcKCPPnjgODgvczRsHbEoBPaSDeoCzJqLDazjyIPxekkspCMDwzsxJIyGciMhiSrJoHmPLicbHPIycRbyB",5.42666e+17,2.20131e+14,5932,0.822695,282,50,232,50,50,0,50,50,119,119,49,49,114,64, 57
"[100]sfofjDdzdEqJHSKHNSoDSqOACxkrrcBlBRPNAILqduPAtkIEEOGkaxbHbEKCEJcCcicInJiPsiePEMPsMEtNJFpAENENOIMuDmtp",1.18305e+29,2.75164e+14,8171,0.756058,619,150,468,151,150,0,150,150,190,190,279,128,150,150, 58
"[102]xkEEBtHOKHRCNJqILCnGEmhElaacalyivQfnSFoCFtCoNmRhmKckiibQknPtNdDGNnnqtanLtrkOlEFkuIunxlbIqzQpvAQAALfDtQ",1.18305e+29,6.19615e+12,5634,0.789572,537,113,424,113,113,0,113,113,181,181,244,131,112,112, 59
"[211]HOKzdOHxabeNJPGHbSQDpfaIicdLDKyReHNwvasvEDswvwSwfRRMufcSDEduhytkmgwNfyPgHnNRtRHaRCcNiHwbdSNstFvbpfNLHoRpgeCtqRJkEleKqCmDeMQjQGOyzzBvNfyJfQCASgQrvrmPGdgIwAummmtqHiszPIkwCCzgLtOCdeguGtrLNRxGSvSBOoDMGEecOBIbHaEbdPI",1.18305e+29,1.18305e+29,5137,0.780443,542,118,423,119,118,0,398,398,573,573,397,397,821,420, 6
"[91]SJNIwxHSDbLxbHOqioInzEzuHNDRKOqIyOAyLSGDgnlMPNxsMhitHaJDPiseCSlppnvJGiPNnOqrDyGvbkOfhQboOlA",3.54106e+23,6.19615e+12,6594,0.811856,388,72,315,73,72,0,115,115,236,236,156,119,213,134, 60
"[85]bPJFHjHSySSkzbzGzFMzzzKPmzfzdEeNJHNqlcPIpbccbLoKSpbccdGpcatLDDKRsMhBLtijRgcHzIqaJbHao",4.70687e+19,8.39735e+14,6586,0.783708,356,77,279,77,77,0,77,77,136,136,77,77,143,66, 61
"[159]RwmtiecQOfPKHNJEpARKHbPRDFcImfaPOacLQtMlcNJqIPBujcqmStfRdweMLHNJqdmAaGsAmCIaKgvlAqKfvFJbScqblhdntyHeildcApdhkaaidpupCwsNvyHBeOLsHOLPIHbPINJDpgIFBGqvjJbBzNBSRdi",1.18305e+29,1.18305e+29,6306,0.801754,570,113,457,113,113,0,244,244,406,406,339,256,425,264, 62
"[97]CjCnmuvPqBmNkqHCkEIcgvvqNztzHivoKNrlrnkpuEmBpLFIhkyymmnSKmtcBOwcxlocpdBwNJHNDKHPQqIkLHqGFstFbeEIr",8.05144e+24,1.76105e+14,8004,0.789593,442,93,349,93,93,0,93,93,158,158,191,98,93,93, 63
"[101]BwHNOKJSsHsoJHSLDafPzlqHPRqlIKHqfsrIaSKuEDelCxzdHmdthINBNBqdgMiCqSLhEvMnAofSQhrqCPpzOfqajRtOPeEncceDk",7.82064e+15,2.95455e+13,7490,0.798535,273,55,218,55,55,0,55,55,102,102,55,55,116,61, 64
"[122]POkdeswywftHMbDJSldaFQsAEEqOFmQIRdaadnwQQEaKQhmfgdDkDfKnLcQbfefCECukvocdGDJNdeRPEOLqzKurasQDvuwcdSRMxxlmHtcECypaOQcBmgHoKi",3.57556e+26,6.379e+21,5550,0.810934,439,82,356,83,82,0,172,172,322,322,174,174,349,175, 65
"[210]bxieutagzkfnbIpCsvddSHxydoRNHMKHNbJSaPBMIMLmRGoRewOaernavnOBofcBcgfdOxijparOjwHvNJHoSotLohNbEHRaCRpiiokzFeiAqGJrHQKPDQbeIjjkkSEglnJrAiPuPipsRHrGiHRhBGLcPfqfpbyQSbewzrJMjPjNOulKGQsNgKFFukhNqexhRKgSFefoprczQevFMA",1.18305e+29,1.27029e+28,6445,0.809793,531,101,430,101,101,0,230,230,361,361,286,231,431,256, 66
"[104]ekzzkhujemcrdpmubabezDluQnnvziqgHzlJSwBsRibefrdmRiiyPQxRnxGdHobBduCbpevjhvPIKHPDjBacRSopyOleEHOLPSoJkadD",1.00643e+25,1.14914e+20,6984,0.818859,403,72,330,73,72,0,327,327,558,554,331,328,693,369, 67
"[85]RREtaCrjxwrxcdINpGvuPdgMkDjDNknRCqhIgqJLOHoFqqwxFFraJvdHEPIHioGnKqJxHOLDsQBSRSRHRbcwQ",1.03954e+12,1.49814e+10,5099,0.89172,157,17,140,17,17,0,17,17,84,84,22,22,51,34, 68
"[86]RKHPCqaJHcqJFHCeFvoAPSllMMiHpFDuwNheBHvxNwAkDbqvSkbfdLNKFbIFNoSEEsLtHQiSffepththeuivIL",1.01623e+28,1.31209e+15,7545,0.789157,498,105,393,105,105,0,105,105,182,182,212,107,104,104, 69
"[92]EwpfkEfbpcbebeMHNdGldwvoFHSMKHqJqeCCDcOaosfqBDkxidjoHbpEQafSeIpeecaCoaNvPHaRbfdBwudLpcPkBdfw",1.55737e+22,5.42666e+17,5610,0.823864,352,62,290,62,62,0,62,62,143,143,147,85,62,62, 7
