"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"2001",0,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2002",1,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2003",2,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2004",3,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2005",4,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2006",5,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2007",6,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2008",7,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2009",8,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2010",9,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2011",10,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2012",11,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2013",12,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2014",13,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2015",14,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2016",15,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2017",16,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2018",17,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2019",18,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2020",19,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2021",20,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2022",21,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2023",22,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2024",23,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2025",24,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2026",25,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2027",26,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2028",27,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2029",28,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2030",29,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2031",30,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2032",31,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2033",32,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2034",33,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2035",34,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2036",35,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2037",36,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2038",37,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2039",38,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2040",39,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2041",40,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2042",41,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2043",42,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2044",43,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2045",44,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2046",45,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2047",46,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2048",47,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2049",48,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2050",49,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2051",50,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2052",51,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2053",52,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2054",53,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2055",54,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2056",55,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2057",56,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2058",57,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2059",58,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2060",59,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2061",60,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2062",61,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2063",62,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2064",63,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2065",64,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2066",65,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2067",66,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2068",67,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2069",68,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2070",69,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2071",70,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2072",71,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2073",72,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2074",73,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2075",74,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2076",75,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2077",76,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2078",77,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2079",78,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2080",79,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2081",80,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2082",81,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2083",82,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2084",83,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2085",84,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2086",85,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2087",86,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2088",87,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2089",88,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2090",89,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2091",90,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2092",91,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2093",92,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2094",93,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2095",94,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",69.3889,1,92,18,0,18,0,0,0,0,0,13,13,3,3,2,2,21
"2096",95,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.5,92,2,16,1,17,0,0,0,0,13,1,3,0,2,0,21
"2097",96,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2098",97,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2099",98,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0.8,92,5,13,4,14,0,0,0,0,13,3,3,1,2,0,21
"2100",99,"[92]HJKFGnfawxdtwouuJcxGHzwlzxlgbDJEprJJrHEJCbxnramDaqsxBtCqGntidELFokwEbfxJGbLrJJBltJEtLxbdvfuz",1,0,92,1,17,0,18,0,0,0,0,13,0,3,0,2,0,21
"2101",0,"[91]cJKfvzJHJEJwJrGzpyoJKsJbvJDskCCiKlpneDkEBLyxIAlzjLExmFJJJLbtBJaKimJKspxKgJuzGqDFKiKJEbhJeFa",1,0.5,91,2,19,1,20,0,0,0,0,14,1,5,0,2,0,22
"2102",1,"[91]cJKfvzJHJEJwJrGzpyoJKsJbvJDskCCiKlpneDkEBLyxIAlzjLExmFJJJLbtBJaKimJKspxKgJuzGqDFKiKJEbhJeFa",135.525,1,91,21,0,21,0,0,0,0,0,14,14,5,5,2,2,22
"2103",2,"[91]cJKfvzJHJEJwJrGzpyoJKsJbvJDskCCiKlpneDkEBLyxIAlzjLExmFJJJLbtBJaKimJKspxKgJuzGqDFKiKJEbhJeFa",1,0.8,91,5,16,4,17,0,0,0,0,14,3,5,1,2,0,22
"2104",3,"[91]cJKfvzJHJEJwJrGzpyoJKsJbvJDskCCiKlpneDkEBLyxIAlzjLExmFJJJLbtBJaKimJKspxKgJuzGqDFKiKJEbhJeFa",1,0.8,91,5,16,4,17,0,0,0,0,14,3,5,1,2,0,22
"2105",4,"[91]cJKfvzJHJEJwJrGzpyoJKsJbvJDskCCiKlpneDkEBLyxIAlzjLExmFJJJLbtBJaKimJKspxKgJuzGqDFKiKJEbhJeFa",1,0.5,91,2,19,1,20,0,0,0,0,14,1,5,0,2,0,22
