genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[81]SvbKCsMtsyClIdtmmhqLHezQryMKuHsklyLfNSltkwsuwbHKhdEqHNJSqytFaQhwhbNJRdLvbocBHqFpG",1.94267e+84,7.66248e+53,5521,1,279,0,279,0,0,0,0,0,126,126,73,73,80,80, 184
"[103]vHSShgDrGnPbRSBkegzaHrhHEKvzDngjoteIMPyIwBQEJtGrqIdrJaLFmfmisviQwahloIgaBvnJDaaQLHcMuloKdBGREFJaerGwGcu",1.67772e+07,4097,3990,1,23,0,23,0,0,0,0,0,42,42,16,16,7,7, 185
"[101]ScKxcOadHEideRqMDrpJDmAtJmdIrcNEHbOQJxcSxnDjvuLoGjEpqhuLbHSamyNQafblfNJBHEfoIQeHOqHcuwctcCecccohJnmqk",1.6455e+63,1.42725e+45,7661,0.838188,309,49,259,50,49,0,97,97,207,207,173,112,176,138, 186
"[92]rxRarHbNJSzFmxyLvvNuHscNJwagMxcHNGSOLHqkwEyvmBIispodPLlHMPqHPsMpldfswCRnDAGoklvarlIiKFPoqIsB",8.30767e+34,7.92282e+28,4667,0.801047,191,38,153,38,38,0,38,38,72,72,38,38,81,43, 187
"[102]bGRfKCcwNFibdOvjmOMnHBapzQdPQMopifrPdtNcJmPLjHcOaeNjepdmHzNJPeONfiANEcPINfHdQIijSgrRKiHcSgdRQASzRmQmHQ",1.51116e+23,4.61169e+18,2014,0.833333,114,19,95,19,19,0,19,19,54,54,38,19,22,22, 188
"[92]BECwrnrjswJKMPPFLimisMwRGLeyBJtACKzNzpRyGupvivIIFkymMjySGSEtozNtHRedKHgQJqabIQeabfDLHozMDJqL",1.01852e+90,9.13439e+46,11625,0.782197,528,115,413,115,115,0,185,185,277,277,362,177,184,184, 189
"[114]wOODLRGDapAbsasttOzbjxHNzpvAPInaDeJqlcAoDFyChNDKmAipeNbcRCNttpcAiOuKspomvsoPSqSjedBKfLAKrsCeEssBpOHHxjxFdqFAhulbpR",1.226e+55,5.1923e+33,5527,0.815972,288,52,235,53,52,0,70,70,196,196,70,70,171,99, 19
"[136]HjcRKnHSySiOldwvywzcsvzQkgvghuhzoMzfOszNjBadPFvcpIaiHvfFvbxHRapFPbqNJHOKqdjLFfBbhfdGyqJoNexwrKyGMdzdnjPCgsfkOHwuGlxPJviBrGkgwtjjFQhEILxb",2.03704e+90,2.69599e+67,10953,0.756432,583,142,441,142,142,0,246,246,312,312,458,211,246,246, 190
"[46]icdHdnofzPLQefLPgPdIRbdclpiNdJocyQeeffGkaQcKAl",2.68435e+08,6.71089e+07,3866,0.864865,37,5,32,5,5,0,5,5,18,18,9,9,10,5, 191
"[211]zfndEaDaKippedsNJwbSNcMlFNawyHFunCeedAlFmwRAoaGtyvBdCtvAipBQdhjpKLwPJcxdJCyDcwpSDakbbQaQKHEDrFvxgGFDbdCHiEauIFspLxIoGEOyedNsybcffQFnJPREDgLspCIywPrpAOCxenHIihFFcNdEFfzzHBNqRtpsdtrCCoJyoPeGRdccDHSuLHcHmobaIncbgfq",2.03704e+90,2.03704e+90,11242,0.793846,650,134,516,134,134,0,134,134,223,223,134,134,293,159, 192
"[105]CIlpKHpSpmlunaLHOGcoHQdLQNaiveStFjxEfzlumyJtllygjHRLPbFnCpjorMnJCwOtmpFPbtdydcseJOulcRtvsEJAqJzwQjFelmkIo",2.78759e+42,1.9807e+28,4301,0.860825,194,26,167,27,26,0,26,26,94,93,26,26,74,48, 193
"[63]CprBxPAmANyrsbtbQkcbtvHRLHNJqIKGqfBSvyvfyRfohjChaMKanSfdkqbpaCI",7.13624e+44,3.40282e+38,12295,0.845794,214,33,181,33,33,0,158,158,352,352,158,158,369,211, 194
"[103]pLpzzPEDDraoHEPKABcygeDRoRSnuphMnRlxHERfDJqplRmqEsOqgntuAREuRgzsbaBnBRBBatKbpgLNjHcBekNeileOGBMRcdeqnIl",1.60694e+60,2.2836e+46,7425,0.811912,319,60,259,60,60,0,60,60,116,116,60,60,143,83, 195
"[97]CgtdstgrxBuDSnLjvvCckzPFwhbMSaEEcOfJBaxNQqBwwdcMCDnjFjvCkgGBKHkcNJKpcfazHPBoIxHMLHRqPQJNqFIqjECHa",6.21654e+85,5.31691e+36,11801,0.767925,530,123,407,123,123,0,123,123,166,166,155,109,209,132, 196
"[66]RLlHNgnpCOfAzQJxyPAPIHsPkoGgQlxkcSxhfHoBocaoyOBchcOcKyoDmbAzMypkOH",2.8823e+17,1.75922e+13,3322,0.843373,83,13,70,13,13,0,23,23,97,97,59,36,33,33, 197
"[115]revMReKyloEbaHoHahANuPlcPaIDMPSCCuhBdcFHmdRDzJdDGRcEaaPsNOLHPsgNGoJCnwrFuigwohPueafjCitJfjafPxnrDrOyKpRsRDPHASlGiiP",7.13624e+44,1.9807e+28,4244,0.810924,238,45,193,45,45,0,45,45,98,98,95,50,45,45, 198
"[95]vNeJNdFSQdlhAmQegvxzdhwNEQkbaBSnAoFPzgwpKggmnfbpbcLlNdAPeIOQcbLyEcDcdOcpGQyAnoHcpcINRQcKnygFHeo",3.68935e+19,1.15292e+18,2241,0.82,100,18,82,18,18,0,18,18,51,51,27,18,22,13, 199
"[109]zocPjcnHcSgmiAidEJniDNIzScCHMKNHQqzJeqmoLyqSMkBjOOyEHfzlErFyHRIgzJvbyPmtpSovPSzthxHhrHSKtRtrbpiSSspAyQufNLhMG",8192,1025,3322,1,12,0,12,0,0,0,0,0,19,19,4,4,7,7, 2
"[104]sBNKBcuHMKODJqrREqwrtvfjSePHNHQaIPLqNsISjOnNCKpAcJcElczGmmhrjAOxuPPFdQkNyfSnQeEGhdAatLNhhzMzNngxQvSmHJsp",1.60694e+60,4.05648e+31,6047,0.802432,329,65,264,65,65,0,65,65,115,115,149,84,65,65, 20
"[109]qnQNiPMjAlwHQdkxEPIDFEeKLDvEpDtAJyADeywOqoPiemEzsjdvfAEMKtHRdmcoaDJqfvGDhmFgmOmEDhBohlKSfvvALHNJobDlftSLoRHHR",7.23701e+75,3.21388e+60,8494,0.806846,409,79,330,79,79,0,337,337,554,554,337,337,677,340, 200
"[100]dfaSydcKnppuaBedjtEnHoJzeNAbOtcRhedundfAMFxhrDgBxcAlbuHmHPqClSmEDboqsyQcLwEfnicGvaSmhRHjvxRQyieiEMQE",8.38861e+06,65536,2769,1,22,0,22,0,0,0,0,0,13,13,6,6,3,3, 21
"[169]FtKzkePziHdvzrBnhwzbFiOlvOrIAREzzezladpPMQzszzuHOLgNIpIQJNkipoNEmfPKSDbHcqySLLQNevlyOnGjnlnBCOOjfOKHSFGDqPvvMKuuahigmRFLDitPnilaDlqIDfDixffiKNsHGkLirxdodBnjxyfjkuPDoFxsF",2.63281e+64,1.1418e+46,5764,0.81982,333,60,273,59,60,1,400,399,662,662,398,393,844,449, 22
"[90]ilQsCnzIiqLMGMBFpIlbBbFHPaNQfDNMKDGlDhLHFJLGjouQcnEgcuHRhoJStAvALeheanMgsHRDruaNpccIBogeFC",1.03846e+34,7.3787e+19,3378,0.829412,170,29,141,29,29,0,158,158,451,449,160,160,357,195, 23
"[67]kNwKCvNSDGSoBfGpvDeebbFkjdaEbPPrwHOioIFmnocJOGOdSQNroLHqCyyRKKSlpmc",1.58456e+29,1.93428e+25,3387,0.852941,136,20,116,20,20,0,49,49,134,134,96,47,47,47, 24
"[101]cHzPImlcnNMgcpzegHzcfaloJhabeyMpwPjDPHByQGKCwplOibcDPPpESbMHjipazLqMxjlMPdcAdjnBEbhsMAdlxyOxQugmicnoh",5.76461e+17,4.5036e+15,2552,0.726562,128,35,93,35,35,0,192,192,309,309,210,95,199,122, 25
"[101]HNJRcCHcykRnSuIsdnzriQCkbvadkzzCNgzftLklfaHvkQAjHbRkezjKQscrSeNAQHPpzIDzhzEgRbNPHRKadvlAHPCOsHRLPayPG",1.6455e+63,8.30767e+34,9178,0.829653,317,54,263,54,54,0,209,209,446,446,212,212,473,260, 26
"[82]FqJHSKEHoaLHFNJMBSDdGICBrPJGGjjbDdQjvfpgiKKDvMgIaNhhKFOBMAnCijFDRLauqIrEEdwPkzAKHM",2.72226e+39,1.62259e+32,8724,0.869318,176,23,153,23,23,0,52,52,164,164,54,54,124,71, 27
"[92]CQomqrxhtbpCGAhksJnJlSyvqqwIpgefNcuDyMLcrmgMouLhgeksPIPLNJHSQlKBdbHSjKNvNeGleHSmeCgflwQsgzuH",2.37142e+80,1.685e+66,9588,0.785408,466,100,366,100,100,0,100,100,160,160,206,106,100,100, 28
"[132]dpezHPSQPFBSzBJqbrscalwGhwQcApewMRldnyFIDeeApQjOczldSHHzziezBRApeoKynPNmdNAScHAdGzzRvtFsxFzaQIedHmEPyGzfwaqNMAikBbsFHpJatcxfEHOLNJSx",3.45087e+69,4.11376e+62,11534,0.807487,374,72,302,72,72,0,794,794,1230,1221,794,794,1646,861, 29
"[122]DqiiBbNdGBxEMarHweOKMqJRfibuHfvwFCIsOcKhuPGFBCSEuDMjmBhmsmzCJbuoQFIgqrjPKAzpLiAzkqzkjHfMMeBHBdvjpeEfynfblehjeQQwNJMmfOLHOa",2.03704e+90,2.03704e+90,5399,1,321,0,321,0,0,0,0,0,276,276,210,210,188,188, 3
"[94]qHGvbCqbsCPDojpKnkhQfRLghMylruFAJAqnIEKwMHASxMEbQlCPitqyvzFCSkCKhIbiOvFcGuidznStfcdQjfyMbKJitG",32,8,2743,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 30
"[78]DzPtgkaEFzzldhScOaFxpRnzgivtrdNypMFlHkuNJRKHqaDJhcmpzODlFAIHaLDqDpGKCSHSyjSGOa",2.03704e+90,2.03704e+90,8143,0.997191,356,1,355,1,1,0,2,2,309,309,198,196,201,201, 31
"[89]ezHSjPbiySELdemzBmmhzSgmQGgdgAuLjaQsPnNfHtPAgoSENeKxAwMLdAyexhzKMSacoodxPIMDeeJHoJPbKHOLQ",3.29101e+63,1.91562e+53,9407,0.79661,354,72,282,72,72,0,72,72,135,124,72,72,147,86, 32
"[99]mSpCvdpaaJqfeGKskzQQHPfesNdwvBkgxmBisHcyhzkNqRcbepgRInRdleaPOOAANeynKrEeHgevMQJHSwdLBeHwcSpAxoRuHtH",3.06499e+54,1.3938e+42,5942,0.857143,252,36,216,36,36,0,36,36,112,112,37,37,103,67, 33
"[99]qfxAdJgFwGdCfjkclRmogctkueOcLRebejBrRmiwenCJgmcltbNzhaPxmtdmweiHcShIPCnvpIvQkyQfKkApikgojFlOKNjzqjI",2.36118e+21,5.6295e+14,2652,0.807018,114,22,92,21,22,1,23,22,49,48,20,20,44,24, 34
"[97]SIcyGbDdsRqEozPrsyxHqmBDCAgjeifDcOOSNiJFIbHipfrvrGgmpdItKtRFlfHRPBenewHOLyaHPvdNJqPsNbBzhBiihuuBj",3.45087e+69,3.06499e+54,10760,0.777778,414,92,322,92,92,0,250,250,352,352,249,249,509,259, 35
"[93]zOgbEDsgMmicojFFjtQmoaHOicivHbNDMcoIKQBcDOPfzgJHDeOSBnnEEpHuReDPINokoMHMSRLaDmGNMOHHySGqIFPzn",1.1692e+49,8.11296e+31,4651,0.79562,274,55,218,56,55,0,55,55,112,112,69,48,93,58, 36
"[137]PHaHNjveqaAFdyOlfKCNqPtkQyLtQgopkIphnwtcDHopLjDNmrPchvscMEsrKeaBOjNJvSrxwgyDsOpeBmHOHshRKeFdNduoJSLhfBHPINJnNCNikzzzpOzzjzzPfGEvjstjzanhz",2.03704e+90,2.03704e+90,9092,0.99705,339,1,338,1,1,0,7,7,1068,1068,794,794,835,828, 37
"[109]GsxyDQtmOvkzRLHcpccxgEDPiefQgdxcdPMHcoFNMAlfeHMKHcNcPQJzOcAkocaIyeScdyheqOrQdbncnShGHvniSQjGHbEfAJAwLuSbEivxl",1.1418e+46,3.24519e+32,4809,0.796875,256,52,204,52,52,0,283,283,535,535,562,279,283,283, 38
"[143]SEJimKNGBacNJHOKNSMpeROExcHNSFmcoIhcOLqeMKwtKmubybkoGvnAcHCvzixfcphuypSgmNlsIgmtoHPDGNCQfHufdAPcGkFjGBzayKeEgobnxgjsOgvlHubGzznexeQaLrrnwOndsex",1.80925e+75,5.31691e+36,8005,0.8,415,83,332,83,83,0,83,83,143,143,153,97,119,92, 39
"[49]xhebHDdRKJOvcDqSHSPMHGMRNkDznLkubPDgOuPHxcBcGHiqx",65536,4097,4652,1,15,0,15,0,0,0,0,0,27,26,7,6,11,10, 4
"[101]NcFHcgfScOpLAPBhoazmMCyzfgpuombzKCAQqPKNIutvOvKnaSehGGpbuIapHtpPtCBAcxPBHoIhDEvQzMyEJoARBinyQBNKfRjsG",4.29497e+09,262144,4149,1,31,0,31,0,0,0,0,0,18,18,9,9,4,4, 40
"[103]CLuivfqDdCLysFwBcAvgCndLDatzCmDklfDrGBSNbCOfsbLtQhGsQrzfARIikBrHuNJHcScnHwfClsvbaHhvHqKfwHOLNJqopadfSIK",4.74284e+80,8.50706e+37,7886,0.802721,441,87,354,87,87,0,87,87,157,157,88,88,196,109, 41
"[84]bGtzRbcCAxeddEMPImbDhBCCcszzehplEDmfCAMOFLaJDhhotItbuChlJxBONGeBvHbBbHbRyNcJQOQLNKgR",2.8823e+17,3.43597e+10,4331,0.679245,159,51,108,51,51,0,76,76,99,99,107,34,37,34, 42
"[76]RcicBefobkMcQJQbxQkRLpIlecznfcwbSHtBjhpPbmRGBogfBcHbOdicBcOKHBskPOIRfLptHRHm",6.04463e+23,9.44473e+21,3382,0.830508,118,20,98,20,20,0,20,20,56,56,39,19,23,23, 43
"[90]dHFDdaMKOSHRqQfdInuHcPHoLsrOpRfcaaJzMqQORjdkBersRNfpsoBafFNCHuNJOalAnyMLinJSnJDcnLunGlEeki",2.41785e+24,2.95148e+20,2218,0.850877,114,17,97,17,17,0,17,17,60,60,37,20,17,17, 44
"[100]leHNwcSCufadrtDrAiKRwujmFJMqJyGBaPjutcPzglPcONRGRrSpEjsPnJoeLkedMGPOtzfhnMtAABegoekEObFQrasjGzdnOKPn",1024,17,2750,1,9,0,9,0,0,0,0,0,18,18,10,7,6,6, 45
"[89]eejpLOHEgmtbrbszNGrvPtDtKBHlfRKHOCgBxoJofczQfciHNCkcaPItaBenAoccvjbyNLycwfgcqrREHoRCIyKmL",3.65375e+47,5.0706e+30,4835,0.823045,243,43,200,43,43,0,43,43,107,107,91,49,45,44, 46
"[129]bguEiPcMaufwEwHRKRDJqqgIsIpPAxHDRIpMDKimmLJNGPINJPLqyknNEuIlbuuyKKsbKuidGjMtxBozQSbjPsDjOjDqmyypDQOxmRjsGFhdmoynnjlpjfmmtPbEqIdRf",1.36113e+39,5.0706e+30,8912,0.811594,207,39,168,39,39,0,39,39,88,88,80,41,39,39, 47
"[91]MjdzvHRLHcNcJqcEIKqomHpalNRsmtfOJFkPADKNNesKcvMIdKLICyxpvDPSikRuPRAnORQDNvgyleBuyzMuhxQSEgK",3.13855e+57,3.40282e+38,12893,0.756757,370,90,280,90,90,0,90,90,127,127,90,90,153,63, 48
"[84]NcJMcHocGQffFRvngePImxBOmdHENJBceDeFkDQwQCnNBANKQAmCGDmNqnElEjNeLCbnQqHcegHOKMuHOcbM",4.25353e+37,4.72237e+21,4017,0.844444,180,28,152,28,28,0,86,86,241,241,160,86,124,109, 49
"[61]NdmHFNJHENqDBgqxgcSDCdypPsNDOCiGgNloIOncKmdHbuNJPGldHqcOLsDLe",8.11296e+31,1.23794e+27,3774,0.810651,169,32,137,32,32,0,32,32,63,63,33,33,73,41, 5
"[109]wSEOADqJQNFcScpfOAyPlerwNAIaEkjePcRKgPfRHSfNMLRQbJDeEmfSrGbKfIhpEGxjNeGNAyOmfNdRHbPqERbLHwcERaEbqsvfnxJgqjKrK",2.5711e+61,9.35361e+49,6392,0.792507,347,72,275,72,72,0,72,72,115,115,71,71,161,89, 50
"[132]MDiuAcibiEMEusczDHbuvQesuHczjRlfDipEzFSqzCNHwcEoRKNsDapOsxjgwOIAhtqORdSbshefOKjtkRdomqaBvaHHtaPlmbcHNcrRboJoqfwNGsRfLHNJgOqIcldMDfdy",1.89714e+81,6.73999e+66,11047,0.794311,457,94,363,94,94,0,190,190,287,287,191,191,392,202, 51
"[101]szDRHppSzKiESojrQlrlHSMzNxFdAabRoBSRcsuxPSEEAhLJxGMEpzDzoshfOPQJAwhDtzFlxqIQeMkHkyxyaJoPLuOkdfFlANAwo",4096,4097,2895,1,11,0,11,0,0,0,0,0,12,12,4,4,6,6, 52
"[63]qdRCrMRKnQxGjNEnFcvyHMKdHPudOmJrBrEJGbHRKpGrHSaEcoIBxbMcLqJHMKi",8.11296e+31,7.73713e+25,4728,0.830189,159,26,132,27,26,0,107,107,286,285,203,96,107,107, 53
"[93]imDSECKDRmNrzaseNJPGHSKDnanwaDAFaHNSDjPDgDRcFRLRCQnICesplviCmMlIsnEdAyNeFedgDhbxIRpHjhcpKhRNE",1.1692e+49,3.16913e+29,7456,0.777397,292,65,227,65,65,0,365,365,544,544,604,311,444,367, 54
"[111]CIxmpBpOHGlGCzdRapIkpgiQFOEpcbhwbSPKyMlewcCpfakROHcHQkgpapHdRdKQJHbxdhcRLQmlqabpduOOMqxJzszejdxBcmweNlqkyfGjFyG",5.70899e+45,1.0889e+40,3728,0.8159,239,44,195,44,44,0,83,83,170,170,132,88,147,108, 55
"[199]PIBdBcmfPKSfSeuBSOGwbbNHsNJHbNqhfPCacleBeLqNSuyMPbfetscuDopGAfvtPIsNRugKEjwSrfKreoumJBCyfvdSQSHFwwckFduSnxlNssCjjKemGJFhdmAdPxDhwxeGhiuNoDyERdgghcQcKdurHCsGSgkuHmDFmjGooHytcDCtAJcqajRiKOeJlyDNRxyPJQp",2.03704e+90,1.59143e+88,10027,0.771777,574,130,443,131,130,0,273,273,348,348,273,273,531,257, 56
"[112]FFHcOcKHNJkSILQMCGJCrcBywCjOCBratIKPafAFbfxNtzPdcRvkpyHRwcAdGqENMuNmQBtdqnropJMkeoADprbbKKIHrnLCpHwRpyzfJphaOgsw",3.74144e+50,1.62259e+32,9887,0.770227,309,70,238,71,70,0,70,70,111,111,128,57,70,70, 57
"[72]SytlonouLMonkztpFftHNJPDHbSGpLEaKqGGdNqIeuJPtxDACvHysILqfAIHNRsciOAJiORa",6.80565e+38,2.5353e+30,8477,0.847826,184,28,156,28,28,0,28,28,86,86,70,42,28,28, 58
"[100]SDSfpcBcdjcHOxBrRLykBflzEzPaAAHvfhfHaOylhbRGtHRbfKMbxcPaIgNBRqJqHzunhJikxtRDfEdzCMFAuEzjKtqlmofGPLst",8.50706e+37,7.73713e+25,3382,0.878788,165,20,145,20,20,0,218,218,487,487,403,185,218,218, 59
"[99]CzBcwNBosgKqnnImwJgHcScvdSivwPKFfRAHeesmJHaaagwxxhCroxxMGdHsuqCsuNdxmskzutIoRExjHevaihKdHnPCRLHNJqC",2.03704e+90,8.62718e+68,10198,1,682,0,682,0,0,0,0,0,261,261,237,237,184,184, 6
"[96]wCgPpIDAHEkeqDvyESmDDuBsedpqOfmNuRRtKLxIkmfckNMwvMlslHihgnsJBoGuRLHPFfPelQGNJHSjcLPAHEDALyivKHyb",1.49658e+51,6.33825e+29,6692,0.75841,327,78,248,79,78,0,78,78,109,109,78,78,140,61, 60
"[90]bCntvrKHSiLoJNxfNJHSKHNGPIPLHCpnmDCIRbRQvdsLustgSizLgulqSdDhxLuyDfcqgerdpnMpoMQcOvrlcCrwNo",4.56719e+46,4.15384e+34,10819,0.815574,244,44,199,45,44,0,88,88,178,178,180,91,88,88, 61
"[102]pSbpBOdQAHcNcFNiRyzbScPNKPzkNPEHSLHcfCCAmIqGxMimuxhLfbyeQPycsdyhfgwEPBJfrHASMaefgPekHgxaPLgCfMQICdQzjb",1.20893e+24,1.88895e+22,3027,0.821138,123,22,101,22,22,0,22,22,61,61,35,14,27,26, 62
"[60]RnEPbIjBuFxtAPiFPczRbeLHcgpdPnoKorvkoyCcocJFBabHcPGwmjjuzPLH",2.36118e+21,1.84467e+19,4280,0.864583,96,13,83,13,13,0,13,13,50,50,14,14,32,19, 63
"[83]EFCHiPMCCBczLvuExzjxPeGAtacaQJycNfAHNzRcbKveHgbjSpvEODeIOademezDfzRcHLjbfielfHFcNJH",2.2836e+46,8.50706e+37,5754,0.817427,241,44,197,44,44,0,97,97,179,179,198,100,97,97, 64
"[98]HNGPIvfqaCntchMEwOqdOOqmGkyINBChHqcIPvSEMJsLblOsbHSKDpyOKfKEHulCsHACiantpAlGmFCSQJFpJfkOLHNJHNCKjc",2.72226e+39,1.01412e+31,10805,0.845745,188,29,159,29,29,0,62,62,154,154,140,78,62,62, 65
"[42]nhwuiftvoFHdzexhHPCrRKmkoylcGMkBGgeRBcnJoL",4096,512,4311,0.923077,13,0,12,1,0,0,0,0,8,8,2,2,3,2, 66
"[81]cpQNLOlgGSzgHcOxjcuOcKFdkJChumDuxbmKMRPuClQcKNwQpCGecDftktiLGESJaASupHsMojIegMCCy",128,17,2936,1,6,0,6,0,0,0,0,0,8,7,2,2,1,1, 67
"[77]awzPJlNRzetNJHSKDggQCNGEdmHRKHOGPIPLHqemlStaEsHsfkclmIAQtiOEEnAgHyORuRCfAApCB",7.13624e+44,2.59615e+33,7517,0.827434,226,39,187,39,39,0,89,89,167,167,181,92,88,88, 68
"[66]SLGKGStJiomKLsuvvPEufHPBNJHbNqsDeIQGCfdKuicHNJHSNdGLEbDhiHcOOxkgSh",2.8545e+45,1.9807e+28,5355,0.8125,240,45,195,45,45,0,45,45,81,81,46,46,113,68, 69
"[60]bScLgduHObLHnbauHPIMKHQaIOyPFNJqsjlMgqLIOfnepEAtnFgzSaJSGsnE",1.06338e+37,3.24519e+32,9934,0.814433,194,36,158,36,36,0,36,36,72,72,63,40,59,46, 7
"[101]mRLjkPjHMCPmbyEDDbDwcjfsAykDdnJqoKkdyzxhwLcOycosIuRdxkhywiMKJIzkudhBthEMbvhytIqzANEpgERfRENxKdrHHaNuG",524288,512,3489,1,18,0,18,0,0,0,0,0,11,11,3,3,4,4, 70
"[42]JjBHvRLHNJHqocIHcKHqKGkqanwqxORmSIrbcjJzuL",2.03704e+90,1.98929e+87,8146,0.996689,302,1,301,1,1,0,3,3,385,385,250,250,261,258, 71
"[112]FARKiSlynMJgvaMiNqQnFEeicyFAhDCyGgpJJKgIAOGmltcmhfIywsQoapHmsAhjmNcKrRHOFPbaNnOLgoNzNeGatmOppGOfocbgdHtmrozMcHcx",1.71799e+10,1.07374e+09,3983,0.971429,35,0,34,1,0,0,0,0,23,23,8,7,4,4, 72
"[111]qwNDwtcxvRrFpJwPIFobaKHcnocCpGdrEghHPFeoaLMofdQSeNeQJqFBazOEMRlGeBiSHDOsPPaaybkDhNJvsDKkhhEKwmwhuMmPJmufwCgcwMJ",2.17781e+40,3.09485e+26,3688,0.837563,197,31,165,32,31,0,31,31,86,86,31,31,80,48, 73
"[100]vwHOKdJSBeHPIHcLtOHRKHNJHqbLjGqDtInruMvvsdDrDGQGoHDFlsCBnRyFdMRxNziKKFFHbhqQeoMPpEukyoijPqonpJhxrODO",2.1568e+68,3.45087e+69,6359,1,226,0,226,0,0,0,0,0,106,106,56,56,64,64, 74
"[210]xwNJHokaPIRLoNqHvfCLvptusBnkszlkqvoaIpjaIvyguorMHKSgDSwDuyHCcjAlpMltQAcIEoyczqRauxHSELwpqiLMnsKHzNMtormJnARDOuqqtOebemfltRulCuuPQfdHfJgMsNyNOtQNFMfvmpiSjFfHflsQJjFArBCrbqzEifyAmQDzHyDDPBfodDQeBdBeKHOLHMBaxFReGH",2.03704e+90,1.87072e+50,12788,0.770465,623,143,480,143,143,0,465,465,668,668,464,464,941,473, 75
"[91]qyBNgcwesNcJdpitulyslkrPOtHtRKRbAzAyQosmhrOJRLGOJlwcyqPJKCIGeRgafJbvKCJcBcQvPuPbGlhzHQklcOL",65536,2049,4199,1,15,0,15,0,0,0,0,0,46,46,17,17,18,16, 76
"[102]QCARpHvMisxfSDBaeBsrpOrCAJDSyDsbKsuOOtDAAeFeiyuFRsCePoJtHOLHNJOGNqPIoKqAegbSKfawBrGgfJoRDyOvARMnhqKeEh",1.11504e+43,1.36113e+39,10262,0.84466,206,32,174,32,32,0,97,97,254,252,97,97,231,136, 77
"[97]ztcgcjeSRjcOcfCbhOBcRdJiQgqqfiyoLRyPwqNJNgBmpoytLRzjhnnKMdKyDrcdugneQccKvtkfeGHcxNIwQfLGMrMdusoFu",8192,257,3260,1,12,0,12,0,0,0,0,0,12,12,4,4,3,3, 78
"[89]DxQDPEvzeicpOQaBcHgbQJybGwDIQfIicrfopKMjicHNgnPfhzixeSibPLicquNcEMvtpEbzfpafKRcyBdloRfLHp",2.68435e+08,4.1943e+06,3115,0.965517,29,1,28,1,1,0,2,2,29,29,11,9,12,12, 79
"[48]BwbfPNoJQnwfSMcBetvFcecdtaGHnzARKyFMfJRLGmffPJNS",8192,128,3031,1,12,0,12,0,0,0,0,0,8,8,2,2,2,2, 8
"[88]mhRKgjpCBbRfBHvydPEQfgPIPebRebKrBcwbhzjzMcwRRenQGRAHcNyNcJBSRLpfkHHyyydyOiPktBoBddrHANzp",7.55579e+22,4.61169e+18,1749,0.864078,103,14,89,14,14,0,44,44,155,155,99,55,44,44, 80
"[82]vwPyOguneQKQdPyOleHcoeuHMKpdLBeBdjsOLHNJqsaisaxdqemkHjpeHGrkoxvinPhppeDLcMPjneRGtl",2.03704e+90,2.03704e+90,7068,1,346,0,346,0,0,0,0,0,283,283,188,188,204,204, 81
"[85]spSQxhEAyuDEPqnnhMBAttMmvuyjkPBzhrmdAszitHPIOFNJkOKHbzaRePqLHbOLqNoJyAkidGnvPexDqBcbj",5.02168e+58,6.96898e+41,9813,0.797546,326,65,260,66,65,0,65,65,124,124,65,65,137,71, 82
"[36]QbpyNSbHhHOGHPINJjgbQaJQLEHShkcdNehK",3.16913e+29,9.67141e+24,7512,0.870229,131,17,114,17,17,0,45,45,136,136,88,43,45,45, 83
"[42]CCbHSnLoeqoFGobNNJHNSPIokRKBHSjEMLHSKBqEbf",1.1692e+49,1.01412e+31,8568,0.897059,204,21,183,21,21,0,21,21,88,88,73,52,43,43, 84
"[134]fMOoccOvuwFRsjcFRkoSweSzeQNBPIxdNwubFaQcBifpgweAoKqIkwxAjPpkMxCBIiHNOcQJKyCIxhbSMgNrsDCNJGfFCSRKdSJsDxnBQtNkHehyjamkefaRbGhsHuOLNJHbqN",2.8948e+76,2.10625e+65,9441,0.796253,427,87,340,87,87,0,435,435,717,717,434,434,960,525, 85
"[218]qypKwayqdlzOqyqfKFxErGwkjNsNSKqmxIkBtzpMqbmvowmdrvqdDkKApqgBqyfbCOHNLszjILDKscLuyvQoQLfBtIuNtgrMckSMRhSxiKLeCrGHSQBbvzaFyOaFHPIRqaHaNJBdfnjeBeMLHFNJSldqhPtqLrImkynlyEjSwuaPRHMuCrzpADOuLlvkaHSBlsxlzhjenvptMCSNOxFdIEJzln",2.03704e+90,2.03704e+90,10401,0.828063,506,87,419,87,87,0,179,179,358,358,447,267,275,275, 86
"[97]rAShPEKHHPICdiSCgrQIGAHuiNdGFahFvemLqltDysgjhupCsiedpwvBvaSiyovweyQRqNozHARGMEeQtAocHwdwbRpJHRvaj",3.65375e+47,7.92282e+28,4232,0.817814,247,45,202,45,45,0,45,45,103,103,100,55,44,44, 87
