genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[79]kfnpAnbevbhsJimruGDBbfBKmqGbcvJdDcDBgJiJgpgEvxlJeeaspxJucsKfpoGJnAhJxbFdLmgJeEJ",28.4217,28.4217,2781,1,14,0,14,0,0,0,0,0,55,55,10,10,5,5, 124
"[103]zbjagCKDjjGpKsgIGDzDEbcbIiokoeeGnlrpBdbesaJqdkEzCDonzIhyhccdgcmbzynEtnHEoDKtbEnAysjxljGmEtkljrFxHEnoJBG",5.96046,5.96046,1473,1,7,0,7,0,0,0,0,0,33,33,7,7,0,0, 125
"[89]uHoJoCHKwsAofEwgBnjBjaocuFnGHcbszFokHooECEbrHoAmbLdsElGtCHfbKisDABeCfijptjgvmICbmaLyzzlHf",108.42,1.99136e+06,794,0.857143,28,4,24,4,4,0,21,21,68,68,39,17,21,21, 126
"[109]anzxcwjglBeiDczetkpwJgbllhdgaehDqjAhGhdoHnpywxzHHmgayeFkHoqdxoHKtbEwafzsvgBJlBlarEyBcpLnpffJgcfGFcqgBcyJqGfFz",28.4217,1,2987,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 127
"[88]apinimDzGgwvHdEocpJmckeacBzbwEvmDaEkicCHHwiCFhlFHKnrhttBEFjjgDocKkbmwedbBbHoDAyyLqFpvqkl",2.28836e+26,5.6598e+07,4606,1,271,0,271,0,0,0,0,0,127,127,73,73,71,71, 128
"[82]nBHnKvdamGHqBJFCvIauktDixyJnosLswDGacqakFnFkvHxzEDDjpArdsprnbmGuGjlGjweGgJDFajggEf",11.6415,4.76837,2389,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 129
"[98]eHiljBrgfFFcuemxJrmEBKtitJbJHqbyIrcathAcnueehwKAvtkrzczJEAyugHuwvoJLrHJJpgJcdLgJrsKGxsBnoaJwECmzJs",55.5112,44.4089,2947,0.947368,19,1,18,1,1,0,1,1,14,13,3,3,2,2, 13
"[84]loFjpkgJKkFezlJfoFkvwHeuJphHDLDJJhnHcbxiGoIqqDFcughEDgfEjkcDyzaCkbnouFptLGHjKvuFFtxB",22.7374,22.7374,2597,1,13,0,13,0,0,0,0,0,118,68,27,15,5,5, 130
"[108]aoxoJbKJAeyruiBGuwJFwmeKpKJvfjLJbnJnHkJLvyJzLerblJJGerELJaJJzKJczJLvGCGGxxvLsHKbmHHBvLJEjnhcKrxcAABcsfFvatzk",211.758,1,3325,1,23,0,23,0,0,0,0,0,15,15,3,3,5,5, 131
"[106]JevqDkrksjrbwunKJpDfueceHFDxymJwmHktJJJtaKzuaJcbnJLlmDgJJJLekphxmcromJsKatJnEKKhdAuGlmaCppmIDKloBBCaksAbDi",108.42,1,3419,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 132
"[65]otlEDaiyxupnhwvyddalHEoJoqKpskvJlbzJEtgnznkrGHoDoGLjJBJArEoCJkAqm",69.3889,1.5625,2710,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 133
"[93]eglowkJaGwkKkJaJnKttuDxGfdJumlcLJraJJLJLeJHrHBeimnJjthhmLJJBnJGjmwKtdeJmkJvGjmbzdbzGcCnwndrkg",169.407,1,3365,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 134
"[103]ylJKeFDbFlwJaAHhoCKkJblngbJrFLHwzJJssJcmDvGLJKFztiAxaivJFtzKAiomiKJjkJJtAGAKJtmyeGChCFGKqabqEiptgktDkgc",330.872,1,4192,1,25,0,25,0,0,0,0,0,17,17,6,6,2,2, 135
"[101]JpfchDbHcfoKAEDeqJltLAhcFJsIcpkHhoJaygBoqFCxzGulBngwKhxqEkbLmJgvrECxwlvGhhJBfysIpigisiLAbBbgwDkdqtpoG",4.25796e+11,1.62428e+12,1163,0.847953,171,26,145,26,26,0,26,26,88,88,57,31,26,26, 136
"[94]wFewbHkwdpJHoqKrGyAHgrlDbcbqhIxHLJeoqviGhbCHjIHibGoELgeCyrKzgwFugmnIAHhzxCzyJweqjELEgDaFDsmcuA",14.5519,3.8147,1133,0.923077,13,1,12,1,1,0,1,1,9,9,3,2,1,1, 137
"[135]JbKGEJJoKwGHkdogJofJLpdBJwaxikHDLBffuJJAvLlzJLbJJLJJvGJpgrKxogqidCwjtLFKhmehHHKnbhiasmzmzKdcxrqaxoziyyHjDAuHjKnparFCIeaqmhCyraHhbzxnKsn",108.42,1,3036,1,20,0,20,0,0,0,0,0,13,13,3,3,4,4, 138
"[102]eCKlAIpybFpwqsCtcChncEFbFxJHHwmFtdtbyFlAzFGwjAfzJmxgwhpKrsEBlBwtljsAgmkuHEoDglKgngJjxsyczfDtqBJLiJJJvG",28.4217,9.31323,2625,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 139
"[79]bHoJhtFFHEfmmgsavEHBoonoKGctdsHhcBvtdugvAayutFJHFEoqKrlwjuwEJsJGLiJwJuyGHoqbeAL",264.698,1.25,3175,1,24,0,24,0,0,0,0,0,18,18,4,4,2,2, 14
"[91]hzGEFxkueoEhoJyoEDqwjmndmkqEGIfLJHocLBoKBHCjnvdyFqbdmehFAufHJIacDCbLknykDlLBBngqkLhIwCLLsds",1.1162e+11,1.87267e+10,1981,0.855346,159,23,136,23,23,0,78,77,252,231,130,72,78,63, 140
"[86]masoJKaphhxJJvFjJunJDFJyKJAfJLbJjmJJLjgFeawyjJoxKJKsuxKJxGACrpBHcxiagwpoypmmeAhrDbgltG",135.525,1,3098,1,21,0,21,0,0,0,0,0,28,28,10,10,4,4, 141
"[125]JxbDsfKGnGtJHfxzawgvdhJKmuAHAHJhEsamwLwAJbFnJpGhFaJrBsFytaLHgrJbmBLJqEJmoJehKnafJvGnCBljDifFrmwjlLFuxtqabgejqsBGrnfdsGDovmzqx",135.525,1,3264,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 142
"[109]wkcvvlHcgloKoqzxFmxcabeDcHmFoJfpfKgyacECjwnaexplHitABeyjtKyaLHeKvhaxveldealIiinuHynLpmHHbwendhmysbxwEBkgjoGeJ",1.74406e+11,1.87267e+10,1193,0.844311,167,26,141,26,26,0,51,51,163,157,105,60,51,50, 143
"[113]JmfnHhoCeKgqfsJxJtlvrLsybhdHGlnqJCegxwcBgrGoluKiyHFkGddhtnCxFfCvaDyograbErksLorHeprJowFtBvAmhixkmlpyfuwuzysCAycCo",28.4217,11.6415,2741,1,14,0,14,0,0,0,0,0,41,38,9,6,5,4, 144
"[65]hHeFxJawozkKBsGhphwBEtJHJsHrGiHoDhCrvlesymdyhuiqibpxApcFctJpBBhrJ",11.6415,1,2559,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 145
"[90]CKuadfabpLoFbifbHloIqcbJFaChtpCmtEIHtixvjIrvKuyKGspzpparsmJKbjtLapdtkKsIdaqykChqLvKenzHvsL",9.96719e+21,2.92605e+10,2848,0.717308,520,147,373,147,147,0,147,147,157,157,187,112,176,104, 146
"[103]eEDrbkpcHuHHoyhvGGoJEnHlaewxcBdplFfoqihEBcGzgdhrjjrDeDHHzpzrKeEqtmlAiszlwkniupFbBllidFtloHolkFmxEGaLdAs",108.42,4.76837,1107,1,20,0,20,0,0,0,0,0,14,14,2,2,4,4, 147
"[103]CBEfEwiitgfsHLrkabtueKujwmtcCcstfczJoojfipqwuFebLcfEpxHaKGEtJGHcoLeqCJkBKjntsgLskuvmKnItiyGpLtnDFLkeCko",69.3889,1,2648,1,18,0,18,0,0,0,0,0,26,26,2,2,9,8, 148
"[91]bFxGJKpJzgmHvzuczHEoDwAKwoJHmoCBoLdofaJedclGHcCrudJvFDxsgmcFeIobuyzmFkbHjHDpyezKAgfgtLtgwsF",86.7362,1,3045,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 149
"[96]GhbfCvcyJmqDnuDKGytmxrmEnzyLLfsJromwolujcAcnzzDpBbirtzwfjClrfrCKHGHoJomoCyKzcqkzdwkefHftsoJAHopL",86.7362,4.76837,2614,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 15
"[97]CosFmjeyxHBoLLLuCcapdoCGideIuvhAjjqBmsDsmevrfIzjjGxluJLFJhwnnKBupbLHnpJDnaqDoGGyCprhFIxgFitzCvoib",69.3889,1,2697,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 150
"[95]ommEtJjwrbkgckpDJpLAplHhoCKAbDvnmtHBlsEFfwrJhrrezdvuezjiwmJjgkALyDFvwAradFfiahqsggjuBGCythAydaa",807.794,646.235,3163,1,29,0,29,0,0,0,0,0,92,45,50,10,7,4, 151
"[61]GxylnkAGHvoJrnaofBHoCjbwabKEswImaoDEosHoCLeHqkehClwuFvlCmHBdp",4.90909e+09,8.84344e+07,2046,0.761905,189,45,144,21,45,24,194,130,250,248,130,64,75,73, 152
"[113]yrnlrcJwqsxtjHlKBglHdDcdmGJJhpBxcdakjbJrBJJKjJlmJemLoJvhJtzJrEcLfEJjKJKHdHCbgdctKavGnyCHabbKElgEFBceGaFoqpswtwaIb",108.42,1,3060,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 153
"[104]CDAwwsKBlznhtwyGupvgDoKdwhfgcEutlHkJymcgvfdaflcBcjjzBzuwhnJnixfypFAAthfyJaasFbALEBCFKdzuztqkxFvvsJJrmKJv",108.42,108.42,2834,1,20,0,20,0,0,0,0,0,140,28,20,4,40,8, 154
"[105]CkLbthKpbqcKgDzFjtHvEvcEFnanujydjnteJjzEzzleKfJGlCctJfJrgzolHvpvfxJuJuKfJdJLBoFJFwgrEfJdwrbJFLgJKJzKhKJvG",135.525,1,3495,1,21,0,21,0,0,0,0,0,28,15,10,5,4,2, 155
"[74]dvDJHcocanoKpGEDefunpKwHiqnddoHIDuJHABJiEdDyFLhLEDliKBLomtgkGDrjxxLtIyxoEb",5.00521e+15,1.19851e+10,2545,0.617176,687,263,424,263,263,0,263,263,320,179,172,118,195,127, 156
"[113]mJmgGHoqnKzgChJCgFdufwFyffmBqAnDaoxhJHBpczJvLAojacstwehrJxbJLtzGDFmehlCueatenuuBldFELKbEopsgmIrwHgECKmBdJtqEqDsep",807.794,1,3621,1,29,0,29,0,0,0,0,0,22,22,5,5,2,2, 157
"[62]vJFkxKJJoiltGnxHvpGbHlqqzeqzpCajGogvnkhJJDzwHgDJoeDmqBBuolkfdc",11.6415,1,2618,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 158
"[100]CbbsloLFgDwBbKumaiCbexhuJyuzgpwwilGojEhDngBDbxAJgiopKwLHfjEsqerarHGIEIuxjkszaGFoDHoqihmLCDIDfgnHlnof",69.3889,1,878,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 159
"[90]tywJFlfgoEKbhHGEAhJjFnpkjJHbnAkchrmooKJxLgaJpejuJcAJLoJbfkLrhkhrJJLJJJKdJAwkGGCpsuEemIJKoj",135.525,1,3415,1,21,0,21,0,0,0,0,0,28,28,6,6,8,8, 16
"[96]mJKGJJvwAtatnjprJJJEbwgomKJtJLlJjohzjJibmukJFFLeJKbcjwJGvmcsaruKgjFnCwsdyCpcoaccihHmKnzpJydjmulo",86.7362,1,3223,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 160
"[65]BlJHoInKHpfoqagzqbcrdIHdbirtLAFpgAChafECxvstvmhLELqbIhIjovlqwlEIb",8.47915e+17,3.40637e+11,2580,0.580279,1146,481,665,481,481,0,481,481,528,236,429,240,189,189, 161
"[86]qhjgxpuwFxiJFxeKyJuGeFekAJDDFJjvlcHHAzdDfGEJeDoqssAbJncjgIvJJkqeacieihdfLJfJhJnsGtLsJG",44.4089,1,2931,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 162
"[102]CmdgboInazDHzceaqDhJBmownkpqBlgGkyACDqIvmeaitjtwHDwrDkEovccoHkcgrilvadywyjBEjBetwmrvtobKHtoJHboqLHhoqo",1.17164e+26,1.64011e+15,2810,0.787554,466,98,367,99,98,0,98,98,175,175,98,98,193,94, 163
"[100]CyoABdIsDFgkhqqwAuFiFoeJmoHrEoCjjjAKwrAJiJDClCCdLrbvamBjsEzAjcKhrAaqahjFsbllJJHAjGBdjJKtJJggLJJJLJwG",44.4089,1,3000,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 164
"[93]etcJKBJgJDBxuyAJpcaKwJbEmzlJKfJFfhHjdAtargmvHmzJLGroJisrEjyeJHzEsJomHyLdaFJKJKKtopyoGqeqyIwGA",108.42,1,3566,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 165
"[93]dmFcnbbqEwwcovqfEoJCdDaGpfafgIdqDnnbwmHoDskdyffebKpGmbHAFnaCHgpbGmAtIEwdnfGzvkfmnexheBdboafnL","inf",2.53794e+12,1613,0.749789,268461,67172,201289,67172,67172,0,69763,69763,73550,72548,137412,68651,69671,68761, 166
"[128]oJKizJkbndJlwdsDBttJbHJJKvufzJfoyGmJtwyEvHkpflLnJnvogchnrAdwtrxAolJJlLtJHGqLejeEuixexbnspJcFeItcdbbtmGolzeslCxjaGvqdvwxEnugGDrCy",44.4089,1,2901,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 167
"[87]HroHoJoqmKyJoiJzFrDBvtwzgAJrxbHhoFEGzCyEmtkIIqleDEzCLEDjLkIrJdvdamfHyklCotdjwmlcqlnIijA",28.4217,2.44141,1961,1,14,0,14,0,0,0,0,0,18,17,3,3,1,1, 168
"[66]igHblnKqdefHhnapJFkgoCBeeGILCILyaJkqhhiaAEwKLdyeaIllojuApgdKwupKij",4.57195e+10,3.65756e+10,2310,0.851613,155,23,132,23,23,0,589,581,658,658,759,166,589,177, 169
"[93]jBJKaBHJnzbGrztJxJgzhodsgvkavFklJJKAhmwkdoDJEnvJLnJnjfkAJtJExLyHfavJGqKseckKFoHHqCrJnFkqfyguF",44.4089,44.4089,2895,1,16,0,16,0,0,0,0,0,60,30,10,6,10,4, 17
"[103]GbJfvaiHeKjJJFosJGkupHJJczauKJCcsofxJhkzLuszuxHJJHJetHxLcJKnBvpDvzbJwKKxJJsGCwiqjKxltjFkFyuaDrcEozBIggb",169.407,1,3171,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 170
"[82]ruFAtkodJHdGgqiEKqvfJhelrDKyouuqwjKbeDLtutaCcAvGAqLmlueidFFiIecGvKIkdIqvEugJebklEj",11.6415,1,2700,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 171
"[80]ycwlpEDcqffppivrgJsKanJJhaEifyGzdyefegEBeosuHGgqJdJDHgEJjcdnGJsghuFxCxyyEiqFfonn",11.6415,1,2606,1,10,0,10,0,0,0,0,0,61,9,13,2,0,0, 172
"[110]lJtKJsgdswqmJzmucosGbcJyJdBEJkHKxBJJLlCcjHJjyobCKnbpGpimtjigjwAgJoDBHrgKdKpDvaJbJtgbJvphGCGpzqbuorBissjwyIdpuh",211.758,1,3260,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 173
"[108]mmgkfBzpnJvmKfzhAxwvxwaCdJAoJvAJabmhcftHwqJnaBixbphynvcelaJGkmKsJnbJkjLEJdikJgFftJLwcfJKJnKaKxGvmJJBmfBEsGCJ",169.407,1,3668,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 174
"[103]bbJuKlJiJxAslGulbcyGgaGKxmaAliawrndJFHhgFtLJEEJJLaesomJajLBJEdqJtJsnribKcwJooxmiGlqrhblKliCFkwKpKdzsFvv",135.525,1,2974,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 175
"[103]qGnDyCsponkLtvLkphmosvzikhbhsywgidIqkFBrsBsreBbFuFdvpzpjsxtrEvuouiHobJheoqtHkGjwKJrrodJgmAHEgugbFFcGFat",11.6415,5.96046,2658,1,10,0,10,0,0,0,0,0,16,16,4,4,0,0, 176
"[82]lFBFsjnxpmEJKvyxJJpvKJLBjdtJiBJJLJdnLqJtvJhoKuDJgJHguqfGqACutnELEtdADrydeuynqyprlv",169.407,1,3101,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 177
"[117]hFssmnnonaHtbJFhmvGkfKHJmcJbKkDuJsvLuJiJJLrJHLzhfJJLcJJJzDtBKtGCAgGokbiyoFHGBHzizCqbakLklefuhylAcsijmllssJacijrzocnHl",108.42,1,3323,1,20,0,20,0,0,0,0,0,13,13,3,3,4,4, 178
"[122]JKmJACcJGjfvqeJckfcgJFhbbJydKsDjstrkFxgnmJEijzJjLmsJgJJhBvmELvJlnKJczaKiHBhaAiGAGqGJdydfJzfHDiwuuCbrtiguuqwBClxwGAcKwyhGKw",135.525,86.7362,3480,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 179
"[122]BdKkwmaDeDachGoJHoqbLhFqxdCrhxuepEbqrKbChrAcJlhygFcBzgkiqccwCeAruekzyJGiiHLzpqBvjahEEpiFtdBkGKdKvHolyiLEnmDqbFkCtAnfpguLqv",69.3889,1,2890,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 18
"[102]ACyznwdLbAlsaIpxBckHwzAhflmCeyaGzHrFtxJsKFLrlpFbkghcmaaywBclkyvnHxvhGoJlGHoClDxdEdjnpGyfbKDjosbkKDffJk",86.7362,4.76837,2626,0.952381,21,0,20,1,0,0,0,0,13,13,3,3,5,4, 180
"[89]cjxBcgcnzHHoJznoCKmDaHeqJDsFlJJaLisfryrxGaEHoJGfCuJkgzoIdusBgeEFIDophypjxkyugaoilxgjJoKck",28.4217,11.6415,2640,1,14,0,14,0,0,0,0,0,23,23,5,5,3,3, 181
"[89]yeJpwBKcwupAxexnJsjxJrjzdlzJJlxhuhJpeeIifhwlwKFEEunJastgrvsbfEdkJmLgAEJJpIJLJKJvKdGEqnzar",86.7362,1,3370,1,19,0,19,0,0,0,0,0,13,13,4,4,2,2, 182
"[83]yJfFfumKoFimwJfkjuJkBbrJrrJdoJhFFHKzJAJyBzcLJxJEJeeLJllKsuraybEJehKKBtcGCHvfitCmskg",108.42,1,3012,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 183
"[76]fHEpfcssyleoJuhcsnLHoapEDeFqJHqCwmeglcsrIJkqkCLHDIDewjhGjtppusCjyqFGeoqzdDwK",5.76685e+289,6.19615e+12,2441,0.755864,5841,1426,4415,1426,1426,0,1426,1426,1501,1501,1426,1426,2914,1488, 184
"[85]AgkedgdeimAFtnLFHsqmcgHoIHtnKlxjipGodsjHCcFpIovpGHihenzcgegcqDqctfxubBDtJskAvsftvuHvD",44841.6,4814.82,1360,0.84058,69,11,58,11,11,0,21,21,69,69,22,21,37,16, 185
"[122]hjDdvoidHurgnKnHwixhGnCjtqltvGzuhFJjpidCKsegIdmcIlveyBkdsjkgnlpFogwnejdhmqfFFjBboIeEDivmEGyECCnsnuKwJBBfLFHpjBvlbgDeyazLmj",11.6415,4.76837,2726,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 186
"[105]CrzrKzxfFexyGEHmbHcocJchrqapHHCziurGlvKfqmLacGdAoqoEdEwnKFppDyjsCyhxIwkLqdjsGtfgeDClFCrhfcLoyEJfFDtEqAfhb",5.96046,3.05176,641,1,7,0,7,0,0,0,0,0,18,18,5,5,0,0, 187
"[79]iaJKtJhlGJJhHxBJpzuxxBxjhiAJKjxHJJLdtyhgJEucJGkkkJizfLagJcsKGqmeyFzqqiKLvyidIrE",55.5112,55.5112,3002,1,17,0,17,0,0,0,0,0,78,52,20,13,14,8, 188
"[99]hoCjrEocteKDnnHhGhoJgdeGHHfqFFcyferyoGxfqDGwxulnoDaKmssenokmlptICqfFeDAzpezohHelAEIFCudtekgDhDFclrp",11.6415,11.6415,2659,1,10,0,10,0,0,0,0,0,29,29,10,7,0,0, 189
"[88]oryFwwofugHoJoqxFFKkrEoJpoyBciHiFhosyjGbHoqogFLotqyghnhnkmeDLketvtDEFGdfqqFoiFsLCkcLJedF",86.7362,4.76837,2777,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 19
"[108]EdguxpmAHtznJacHlKbJchGtyiJmbHfKbHpqHvbyJLJceHJJecxhLcdBJEqkadJwvybFEhLJyJJsGCvDCIydbfFDvqDkcwBbiuGHnsiewzcL",86.7362,1,3079,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 190
