genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[78]vDJkzjkAkhFwHhfnFoCKexJHBownGCFbErbEDdAuxuvninEqwExfxCLrkvLlzDrjwknmsarKJzvIiq",5.96046,4.05176,2648,1,7,0,7,0,0,0,0,0,21,21,4,4,0,0, 120
"[95]kvsHhoJoqKaFEcbEopLfoehoJaAGHCLAIybgjajGgvaHwmHikqGbceJbgfLefryaDzpczhLabqJxHBgCzkbfkboJabhajdF",86.7362,3.44141,2154,1,19,0,19,0,0,0,0,0,22,22,6,4,4,4, 121
"[100]rztwHgAnKyJhoqJLxwGtGiqcwALKpfnjAjsqwklHJtBqnwAmGfDebqqCbywvgLbGpbDaryzgDesxfHEufaxBpHKwmdaEicuGbtDs",14.5519,14.5519,2792,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 122
"[105]fHoCjKyneuifHEnrGoJgecqKluojcopiGxAklAtEAcausoCFyccAfEjwwwEKcxbxwFFwzjBaGdhogDnpqeoccjmGxsLfhgsEjGLbevAyy",11.6415,4.76837,2659,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 123
"[110]HDtzHpLFGoJBfodoCheHlKBejCHgKzklwcHKyvJaGHCbJqbCtJBttfEAyvBqeInlabEaLaBJLFDbvFsHuIABCviwtdCDFgFufHpxrqqdpFftDH",11.6415,4.05176,2760,1,10,0,10,0,0,0,0,0,19,19,7,7,0,0, 124
"[84]jzpdwhoJHGEoqKqAywfEEuhrgqECqljvIebDfJorddpoiwjEbyBihdJeclbgAqCkqxrmjxJAvljkpKddfEab",11.6415,3.8147,2669,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 125
"[84]qxFHoJBcoCKBfygxJilHiJscBcCrbDIfLaewCzcKhnhDolmaujEzDitmmknzInatBlgHqCCwlerwqEdfprcG",11.6415,2.44141,2563,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 126
"[90]sFbHDBfvEDJBeikajHbajueaawsshoJHGoCKqszhxhlkesHfFCpjcHtDifrFvaiEybCGbKKsHydBncqapofHGvFmym",11.6415,5.76837,2624,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 127
"[90]nErqgycAHGnKrvGylHoChGnlJyFBCHlxHcDpwLltBimobkEpdeaFffjovjlFqbIygDEnDpavadzjswpuKDixfxKsnx",11.6415,4.8147,1708,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 128
"[83]DJHoqdiitGKxhaGfHoJqgkuBGyyvlBrBpkinnglrLHcKhtrLtauEDiilcIuEmnsbBnbphGoItxcFLmEizyg",5.96046,4.05176,2618,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 129
"[55]qryfvHFswoswxdGAAvAboJmBhlihpdAHoLchnKdsxgniJHhoatrlpqG",11.6415,4.05176,2852,1,10,0,10,0,0,0,0,0,19,19,7,7,0,0, 13
"[64]qylBxrzsfnJFAfAdHcdbAeoKgluEGDwCmKCCmsKzbJCLrnFFsxColIcyyxyxvGBH",11.6415,10.3132,2814,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 130
"[97]bptpJrwlicwtgflxwmmdHhoJoqGFGHDIHlgaKoccLgcafCnqprIcBitFhDdlguuqcDJzjiJaBzLnJfqvDefbswvGmobltGsDq",44.4089,3.44141,2883,1,16,0,16,0,0,0,0,0,28,28,6,5,8,5, 131
"[85]eDvokpdvHsFgrwhGBopJcbEHoqKqkpEAsnGcwFytxCqlqzbdwnkArkCvlqCytAFbJBaEDDHpzAjBuohLBxGgl",11.6415,9.31323,2606,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 132
"[86]npLfftrEGGHhoJnvEcfodgFAoCmmbesbbcsfbcEvAixGKDqwCIFumobtvysuhghEnAEFgtmeFAafzDLbtbkpEh",11.6415,5.76837,1504,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 133
"[66]pbnDJwHognKthcunyGkpldtFwCcvHcFCtEjewympmAhHcJpAczsFpmDbKLzhkcdqsi",11.6415,4.76837,2741,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 134
"[108]gndmyaAFzHlnKljpvxtGHgqJFcpGCKlpmjIsepmFBEuceDxjmDdfLCjKzxpeDqfcgeKLflLjrKlCalawioJepEDJpnBymgAuJDjAmfbbvyww",11.6415,3.8147,2762,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 135
"[89]cwwhHgnKtfGHlzsGqDaJpnpBeJyhFrCemGnwcHhboqlADBIBGckIDezICFrvcaacyLoCJucjBeLLGBFGIrGnkHiIz",11.6415,9.31323,2646,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 136
"[114]jfuunjEHoJhidbdzbnFphcoqlEyiGgGKmbFEHoepBpezvstAJHfvxdAHmoqimjDpHgeoDGebDynmLhmoHsppxEHkAEigmcjGbbnBeqzDijDubJybwg",516.988,55.5112,2580,0.966667,30,1,29,2,0,0,0,0,23,22,6,5,2,2, 137
"[109]lFyGHcoKHnaJCshFuEfKbBtJvmBiLaehGruErzndLeIIryurIBDekovgDanGIawpohIvLlefcqatGuLEqdInxCoEcyhllLJAmffoqBbfEqebL",11.6415,4.76837,2697,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 138
"[71]tHcBnKyxoujhHnGqFJCtHmlBFEwljhapAnEEpcmzljjoHtslwotFrIrDiolnumqnLaFxwmI",11.6415,4.76837,2334,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 139
"[102]HoJcHwnsopKgjkxedHmeosbAtnfwgdnfHsbpcfwGBFEqeqhpsDlytloqBHzzFFmihAmCBlkGcAveuyDEgGJLGHjvxvKxuwDDbvdppu",11.6415,4.8147,948,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 14
"[97]upJrdGHFoCyBnoBstpkfdaAtpFuKpKzfGnznFpwGFjHAGgwBCecozpehmsuhzcExclflfngkujDwamFyctwAkievxepmlEqog",11.6415,3.44141,1546,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 140
"[80]HoCKharcoxoJkHGoJpGllHGqbatfschrsczjmzbJKgLCDKdarfqEkbtsquxilJsumkuqmrpcpBHyyLGl",7.45058,2,2624,0.909091,11,1,10,2,0,0,0,0,174,14,5,3,0,0, 141
"[111]oGHcoKqnbyfJicqIKgbjoeBrGboKiancxezIkImxLzKDcwiEmyByizhHfccAjeHvfeLuAnaxquflIszFCJKbwHCkFFfJHLveequnBvGzFhdDbdf",11.6415,4.8147,2645,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 142
"[113]kuHmoJoqFklKaJiAzesrkuJDFmHBovGeCxfbEyfKeIdbaqdJcxjrsgeBGugdxHdJyhGzGjBzFzmDbfAGcwxicxrnArkqevKtsgvnBEkfBpFftmAcp",11.6415,6.96046,2604,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 143
"[84]odivjtrHoJoqKsfHpnHzbebGlqFDpCKxoEJpqBbFvoIgCcEbLDAkldLmdnshrdAjKyeatjqLEpslporEAuqE",11.6415,4.8147,2631,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 144
"[93]navHoJoCaKBGrExDKJLumpreazApDGHroJGqJbnigDdthsmHJHvxaJCqncIkHqxxJfndcGvhtKAveDChlAJElAfggfinu",11.6415,1,2638,1,10,0,10,0,0,0,0,0,7,7,2,2,1,1, 145
"[83]tlhAvcHoqKefsFEGHhoJeqfmkdaaDgLbiscaKzivgHskqxCwKtosvDJpnaHnlejGrdKbLhuErzqwpHcJswy",11.6415,5.76837,2701,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 146
"[90]nrGcikfmuFwgHcwcqJCHIlfnwDBvrefkoBgapxmnGGquqCGgrAlvffHlxkjLCFlflIfLwsiHbcfnxprcoKwnrifhzm",11.6415,4.76837,2682,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 147
"[79]BfktmcmhiHuhEinKtgGhlpjBpDAkHhGiqHEDJIrHdeKfCdIgydIEepjrAhAeJodHCnotCxdjzslcJgB",11.6415,5.76837,2654,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 148
"[93]DJBxhHAHnKktbGFzeHwGqFCKGDKmxijdJDcsusmjtAAgftIzlLAmleGjDicvhhkFDBsInwwineqKfdpxuLJsiDgaiAnbz",11.6415,4.76837,2732,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 149
"[97]FAvfgCwDvnEgJKwsqccijikazmwgluuupetAyIyoChBojfenybpmcinjzqdwLnehIBKleKGKpmjftloJHopKhGqniJEKqgkld",11.6415,3.44141,2731,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 15
"[101]fEzlloGjaHGsnKGcbsFtobIbfcwGHqJbFHCtzbemCxwpirBreodECvcaffciosDHJbeGKhkuFHFHjfvhLctfgrCDvFlFxIbrwhkFK",11.6415,2.44141,2644,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 150
"[104]DiJtnpdesfDczHBjocJrleGyzopCHcKAeikqeaIoliypKyeeeLmiGxtnhrhxHseIaLplulBaudIlJicycehfKmidczyeldlyEeCexrco",11.6415,2,680,1,10,0,10,0,0,0,0,0,118,26,6,5,0,0, 151
"[110]rngjfpzcHoeoJzdtzzrDorsFoqKuHcocJzoLGeyCEwhfJKJsaaDjweJBkbJlIoECdDGcAmEFsmBdbcusoqBcJecoaHtfwJAKecBjpxeehlwowE",69.3889,6.96046,522,1,18,0,18,0,0,0,0,0,19,19,2,2,4,4, 152
"[107]HHBocJKJdiJHvGqJFdJCaqFyLpAkbGqdIhBxAwriudeGBlncoHjepcFyoehcosuubClfFuqaFJvlyCbydwfBwbBfnkbevHJmApteLFieuzz",11.6415,1,2866,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 153
"[91]afjnHoJoqnKGFuhysFcykEDLosadyfBfapmobsGIyuuEhGoJjHraCJfbkpwfJavEliHwiuKdGoqyJcJyonbqCEwKFjw",11.6415,2.44141,2733,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 154
"[99]CCHlshnryHHuGinJFFBHcoKBqqAoDFrEzHvjDIsvaguJIrABjglGiiEEChwmdpJgistcemvvtgzgcFJywJpFeimKHcFkdEIijCr",11.6415,4.8147,2652,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 155
"[99]xhsHxFevGehoJHDsoCwAFfwyrFKmogeqHlBGmbBeEziEAoelJeDsCoyCsBCizghvEulddoKojrCyhfKInneveaxdciwIwuCjrfi",11.6415,3.8147,999,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 156
"[117]warllHoDKHrGFHhoJqlppAmsBrGnkgpkBeDbCslfaLBsdABkgLdgFDwpfnLijhrGIHzoKArnfDHGmAtvehAEtqpnDwAsqlsmnfxnABsILjBjesknjEbAE",11.6415,4.8147,2737,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 157
"[135]wpzdnHgnKnpgHGboJcmqqEEtgAjKoKhuvsgykdHvFsEyqHEBnnAfpdkKzepgmszhcuBsxJAopuilsLzmCpishlzAgiFhixKoLipGtHwkBtCvpEoJthICEHilsacqIAkvwgchyxz",7.45058,2,2658,0.909091,11,1,10,2,0,0,0,0,273,32,252,8,0,0, 158
"[106]ywnAzpfaJbpjdngGbtyHtvfoqDKKhEqBJGAkccrdbcpjoCqpsfDdjCKECGrgpkxipHcJsaIonidlGCpbagCzEzfAHozlsHmoBtKHxnjFxJ",11.6415,2,2002,1,10,0,10,0,0,0,0,0,198,33,12,10,0,0, 159
"[108]fwHpChoJEDnkkfsodDoobEEoKGHoqKqaxtccfbstKhrtGpIvgthKLvCKlvtqBvGkqJnCpkJyltoCvjlniyfxIIoqxbCFzbpdEybFypfKHBGj",11.6415,3.44141,2739,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 16
"[64]itvDthBcHoJoquKvDJFgcGHoJqxsqhfDKAKwxeBwzIKBsCbyDKlHerjDkmmpLgbh",11.6415,3.05176,2700,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 160
"[80]gBtxgbnavejudscGsdrHGErEoDKepeFujvzGoJHqdgkxzgytgJjDmHpzvtJCBmuoIfvFsswffLrgdtxt",11.6415,4.05176,2735,1,10,0,10,0,0,0,0,0,32,32,9,9,0,0, 161
"[114]yGlegHhkfBocJmaHcwbuwlvoKbHbBgpAFbGopHpdJtFkqKJnHxpvkqwzsqmBhprjCgDGJFwmjcBLdmBGCFdzBmKGhxdakuEwGnFFfdDyfvlJaaFcwe",11.6415,3.8147,1329,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 162
"[94]bdkfhuHGezoJDJfoCAKgcyqAzidHicApAnCiBdeDcvedkjfgxAJdpwbvtAnbjFCtDnsKBqBaeAsymnrDeIapdukahhfLbk",11.6415,1,2621,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 163
"[112]dHoJoqgKHqagAhckBGCtlxkGtkcqABLAcrnvppfAJsgrCDcyfKAJriyhmjcpCtcEKvKrfLDpoDmjncnmEwBJvqovDAoKJGmkbxAyeJfIABLlqflo",11.6415,3.8147,2546,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 164
"[76]qEHnKrasjptHHqFJCFnAdDquBunbFjBDHwdgzKxskxwelmlxabGujxwFghhyLtLDdtemmCdwKrFK",11.6415,2.44141,2637,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 165
"[96]udjwgGJjsHoJhoCFKgqibFqmvFbmxsrhAfbvxrGCsmFylieygBhFdcaGbgdCqnJvsdfEtzpIhqiFdGDAuctmAvksorFDopLL",11.6415,2,2616,1,10,0,10,0,0,0,0,0,206,16,100,4,0,0, 166
"[72]dBinwFoebKHoAyAafyGdqJCAstxeGGmnFkqKltiDhksqnmIypcwigqyBobnclKszDxvEwCdt",11.6415,3.8147,2791,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 167
"[92]wysDdwsHoJcoqxxKHvnaFHqssssvjBnIhKqvreuizpirpHBlFcosuILEluAavCDhJuHHixeCztIIvnKDpJIfErvJFeDk",11.6415,9.31323,2564,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 168
"[90]voCtKfsldEyHGpGlmrHoJqwABnxhmluDFEAwgChIGoeKkrytzKDvenqFdlBEjALqLhLFkxjffhaivfqIjygxhnBjnc",5.96046,4.05176,2613,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 169
"[93]wpqyouwpFxDEHacnEpwqahJwyHlErwopKxmpLpLocKzskkrgclxhaHohoJgozaegygoFGCrsGwhcGagosyGdxgqlcpsAa",135.525,14.5519,2824,1,21,0,21,0,0,0,0,0,16,16,3,3,2,2, 17
"[102]vbHoCKqjGBvmezBvEdpjkasitgHbDecKkbjgosCCrsdcFhtDszLikbcdHagafolAHJzskBwfoIcmJFnBohKybquAvgirKfbhxyGoJG",11.6415,4.76837,2618,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 170
"[83]kDtptrjEzzmlxHkEHovhnGboJgddHncqKaEqzerFuwKGCckEIhrjFJrByLEdEsmdhwgrFdqAowycJvCqLBG",11.6415,4.76837,2733,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 171
"[96]CJEBfcCjwffCnnncxEqmbIDnuKjsJDrcfBCllvgDliixcEjGopGkIgaoJuvnloHjHoqKDyaxobhzGegoHHoJfqebFnExBnFB",11.6415,4.05176,2626,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 172
"[74]HtpzupvndntAGhdHoJoChkeeGmweweEmBEFKojDboxynDvoDgnIwFjnmKsajFizsetbglFnuhx",9.31323,3.05176,1258,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 173
"[97]DawHHAGoJoqtKufrmfrFlEHHhGoJqurgxcLcttjKBBieJAqGHGidouJohpAeamDuCKlCAzfriigeubpfbjmLKJEBsCLxHtBgH",11.6415,2.44141,2574,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 174
"[102]CAjfKlecBffIKxohjtwhhIxykttjyabaLgdnGvnDLlDvcqpuedpFjwtelcEpHoJBDbBCbAeHlcrmdzoqKdEJAtFukJHoDyBLHovEdG",69.3889,36.5271,2871,1,18,0,18,0,0,0,0,0,50,50,6,6,15,12, 175
"[82]ghAuHHhoJHodeHBoEGgoKqFsxlvkrnshjlDcnELBvcwGqoJqribuLamhpvCgiIavqwucLFcqqgwHqyvLGp",11.6415,9.31323,2664,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 176
"[131]lzFGHhoJHoCiKFgbGlCousladxHtCmozIqxCHIgexruqLJgCblHvlDkyLvCsHLmdKBlkddBbFeuosDkvIhhHdHjDEoJggAihoIqxkFBlhHiaDGDjvfoGHAuIDrdjDygzqJg",11.6415,10.3132,2657,1,10,0,10,0,0,0,0,0,49,49,20,13,0,0, 177
"[23]GgjEwxnHBAoKndBcrEtHhoJ",11.6415,4.76837,2827,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 178
"[103]jlghbxxfDfAFctHcGgagocJzfbyDqpitaiwnfisgxeDeuyoyfAGmxBAfKebhAmJpIHlxdcEtcDnwLFBcfbeamIzjiIiuoBhwHLaolDx",55.5112,1.5625,740,0.95,20,1,19,2,0,0,0,0,15,13,4,4,2,2, 179
"[103]lFDEHhoJGHoqkDIkxgzyFKjziEqohenAGngdKILlqakeDaywujleiAdJvpLHxeohJjHkhlKonJgBytbeebioaeCGDitpcxeAiJEhCte",86.7362,2.44141,2962,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 18
"[111]ksvbawppxrHEAoDoGKquFrrHGGhoJCLCCofvIsitErturlIbolBFbfjiyewIcqzgKjnBHGHmcKmdmpJdhfpgDphigpdFwpnAfasrrzmksKaorpx",11.6415,4.8147,2638,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 180
"[114]nfHoJoqKrDylEqLgAqKhHgCgGGgCDIAvCwwmLoJAEnEpBgeFjdsstLBDwbarHoCgEveBCqhaLhxcJGBHoCenEyfjkJJhcbeFeFtmvrapJgfEDlFrgF",9.31323,4.76837,2308,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 181
"[86]FmtHBhoKhlGtimpdGfuedmbsfmEDjgHbvaugtmjnziEyAydHwzCwHHhcJDyIKnliAaaFKeJbudDjBtqtpwluzp",11.6415,4.76837,2695,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 182
"[69]GJnvfxGAoeumxAzfwzxvHurocbKkblhBzmEHwjhvitAnEucwakHcjHczFjGCGuhlImhAn",11.6415,5.76837,2526,1,10,0,10,0,0,0,0,0,20,20,6,4,0,0, 183
"[112]dtfkHreoJoCggKDhvEythGrGoJHjGiAoqBkLhqlvJaohvKKBAnxntDtegtiBLnFqIzIAcodlpBayoJDdsysoixCDaighcGxyBwvaoeoDhbgkJjtF",69.3889,3.44141,2774,1,18,0,18,0,0,0,0,0,16,16,2,2,5,4, 184
"[57]mfrxedetGGdizmpvcGDAwcHhoJzGnlpFzfHoqKCCvbymKtodCyGJqqoay",11.6415,3.8147,2672,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 185
"[83]zbbHhoJfwioiFHoCjDrKDCrGsEuwvDEKAekpALJHDxbkHDflvLbzGoplGgvohDsofgKmbzjfbmoltKsgKjc",69.3889,3.44141,1963,1,18,0,18,0,0,0,0,0,16,16,2,2,5,4, 186
"[92]tEFjesHyvnKHsltAjGHqkiJsywFqpzjzbmictnnJgrCBevtyqGBHsBsmCerbfhkwqdmgHbKgmlhtonrlFwwqcbylcxDH",11.6415,4.76837,2731,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 187
"[81]afsyGybikrHaofKaFbFEGusGvHGfwEDJkAJlplyiKEkKnForebGdqAIeJhgheuGtaizGrrHoJqapFFcvg",11.6415,4.05176,2822,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 188
"[107]pJyprcifHoqKyzjHglqEuxGcqJIynrxIalmesplaJszujzteHzJjKDsmzxuKqofGvdFvAFDkqBcDJIbIKwKGqGolCceGvItirokfIFutGlp",11.6415,4.8147,2619,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 189
"[102]CiixobmglcvgdJmHGGBgoEiIamtoIJJonIyqDdnvibrwmzhdcdJFcxzABHzwdnzxHGAnKdaJymoqxniEAzHoJvwLoAwdJDjdiicfiG",69.3889,15.5519,2758,1,18,0,18,0,0,0,0,0,32,31,5,5,7,7, 19
"[82]xvcChuykGFAarAfrkbHLffjotvErFbKEmlnnilwvfJIwaCFDndGamopIhEtsrjvDkjbwgqcBjoJHnKGAHu",11.6415,4.76837,2763,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 190
"[82]vvjeFGyoctkHGoJDaLAoqDmlcyrhKBcCxwqsAtoGtqvhasyxnCjDEmyfuatsbnaFgospuBlzJfInjmkqax",11.6415,2,2482,1,10,0,10,0,0,0,0,0,444,34,12,10,0,0, 191
