"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"11",10,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",7,0.875,48,8,0,7,1,0,0,0,0,4,4,4,3,0,0,4
"12",11,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"13",12,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,1,1,1,0,0,0,4
"14",13,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,0,0,2,1,0,0,4
"15",14,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",3,0.75,48,4,0,3,1,0,0,0,0,2,2,2,1,0,0,4
"16",15,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",5,0.833333,48,6,0,5,1,0,0,0,0,1,1,5,4,0,0,4
"17",16,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,1,1,2,1,0,0,4
"18",17,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",3,0.75,48,4,0,3,1,0,0,0,0,3,3,1,0,0,0,4
"19",18,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"20",19,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"21",20,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"22",21,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"23",22,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,1,1,1,0,0,0,4
"24",23,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",3,0.75,48,4,0,3,1,0,0,0,0,1,1,3,2,0,0,4
"25",24,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"26",25,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,1,1,2,1,0,0,4
"27",26,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"28",27,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,1,1,1,0,0,0,4
"29",28,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"30",29,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"31",30,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"32",31,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,1,1,1,0,0,0,4
"33",32,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,1,1,1,0,0,0,4
"34",33,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,1,1,2,1,0,0,4
"35",34,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,0,0,2,1,0,0,4
"36",35,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",8,0.888889,48,9,0,8,1,0,0,0,0,2,2,7,6,0,0,4
"37",36,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",10,0.909091,48,11,0,10,1,0,0,0,0,5,5,6,5,0,0,4
"38",37,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,0,0,3,2,0,0,4
"39",38,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",5,0.833333,48,6,0,5,1,0,0,0,0,1,1,5,4,0,0,4
"40",39,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",3,0.75,48,4,0,3,1,0,0,0,0,2,2,2,1,0,0,4
"41",40,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",7,0.875,48,8,0,7,1,0,0,0,0,4,4,4,3,0,0,4
"42",41,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",5,0.833333,48,6,0,5,1,0,0,0,0,5,5,1,0,0,0,4
"43",42,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",5,0.833333,48,6,0,5,1,0,0,0,0,4,4,2,1,0,0,4
"44",43,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"45",44,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"46",45,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,1,1,1,0,0,0,4
"47",46,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,0,0,3,2,0,0,4
"48",47,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"49",48,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,0,0,2,1,0,0,4
"50",49,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"51",50,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,0,0,2,1,0,0,4
"52",51,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,1,1,1,0,0,0,4
"53",52,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",4,0.8,48,5,0,4,1,0,0,0,0,2,2,3,2,0,0,4
"54",53,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",13,0.928571,48,14,0,13,1,0,0,0,0,6,6,8,7,0,0,4
"55",54,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"56",55,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"57",56,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"58",57,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"59",58,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"60",59,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"61",60,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,1,1,2,1,0,0,4
"62",61,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"63",62,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,0,0,2,1,0,0,4
"64",63,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,0,0,3,2,0,0,4
"65",64,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",4,0.8,48,5,0,4,1,0,0,0,0,0,0,5,4,0,0,4
"66",65,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"67",66,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",7,0.875,48,8,0,7,1,0,0,0,0,4,4,4,3,0,0,4
"68",67,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",3,0.75,48,4,0,3,1,0,0,0,0,2,2,2,1,0,0,4
"69",68,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,0,0,2,1,0,0,4
"70",69,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"71",70,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",5,0.833333,48,6,0,5,1,0,0,0,0,2,2,4,3,0,0,4
"72",71,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,1,1,1,0,0,0,4
"73",72,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",4,0.8,48,5,0,4,1,0,0,0,0,3,3,2,1,0,0,4
"74",73,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"75",74,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,1,1,2,1,0,0,4
"76",75,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,2,2,1,0,0,0,4
"77",76,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",8,0.888889,48,9,0,8,1,0,0,0,0,6,6,3,2,0,0,4
"78",77,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"79",78,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",6,0.857143,48,7,0,6,1,0,0,0,0,2,2,5,4,0,0,4
"80",79,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,0,0,2,1,0,0,4
"81",80,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",3,0.75,48,4,0,3,1,0,0,0,0,2,2,2,1,0,0,4
"82",81,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,1,1,2,1,0,0,4
"83",82,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"84",83,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"85",84,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",5,0.833333,48,6,0,5,1,0,0,0,0,3,3,3,2,0,0,4
"86",85,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",7,0.875,48,8,0,7,1,0,0,0,0,3,3,5,4,0,0,4
"87",86,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"88",87,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"89",88,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,1,1,2,1,0,0,4
"90",89,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,0,0,2,1,0,0,4
"91",90,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,1,1,1,0,0,0,4
"92",91,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",2,0.666667,48,3,0,2,1,0,0,0,0,1,1,2,1,0,0,4
"93",92,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",4,0.8,48,5,0,4,1,0,0,0,0,3,3,2,1,0,0,4
"94",93,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",11,0.916667,48,12,0,11,1,0,0,0,0,1,1,11,10,0,0,4
"95",94,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"96",95,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"97",96,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",3,0.75,48,4,0,3,1,0,0,0,0,3,3,1,0,0,0,4
"98",97,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,0,0,2,1,0,0,4
"99",98,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",0,0,48,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
"100",99,"[48]zMMgtdxdcMklcvwyHcGoKqJCCKEjwbxvmBIKbCHvJgwicocC",1,0.5,48,2,0,1,1,0,0,0,0,0,0,2,1,0,0,4
"101",0,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",1,0.5,72,2,0,1,1,0,0,0,0,0,0,0,0,2,1,5
"102",1,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"103",2,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"104",3,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",6,0.857143,72,7,0,6,1,0,0,0,0,3,3,0,0,4,3,5
"105",4,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",6,0.857143,72,7,0,6,1,0,0,0,0,4,4,0,0,3,2,5
"106",5,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"107",6,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",1,0.5,72,2,0,1,1,0,0,0,0,0,0,0,0,2,1,5
"108",7,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",3,0.75,72,4,0,3,1,0,0,0,0,0,0,0,0,4,3,5
"109",8,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"110",9,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",2,0.666667,72,3,0,2,1,0,0,0,0,0,0,0,0,3,2,5
"111",10,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",1,0.5,72,2,0,1,1,0,0,0,0,1,1,0,0,1,0,5
"112",11,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",1,0.5,72,2,0,1,1,0,0,0,0,1,1,0,0,1,0,5
"113",12,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",8,0.888889,72,9,0,8,1,0,0,0,0,3,3,0,0,6,5,5
"114",13,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",6,0.857143,72,7,0,6,1,0,0,0,0,0,0,0,0,7,6,5
"115",14,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",2,0.666667,72,3,0,2,1,0,0,0,0,1,1,0,0,2,1,5
"116",15,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"117",16,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"118",17,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",3,0.75,72,4,0,3,1,0,0,0,0,0,0,0,0,4,3,5
"119",18,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"120",19,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"121",20,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",6,0.857143,72,7,0,6,1,0,0,0,0,0,0,0,0,7,6,5
"122",21,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",8,0.888889,72,9,0,8,1,0,0,0,0,4,4,0,0,5,4,5
"123",22,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"124",23,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",1,0.5,72,2,0,1,1,0,0,0,0,1,1,0,0,1,0,5
"125",24,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"126",25,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"127",26,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",8,0.888889,72,9,0,8,1,0,0,0,0,3,3,0,0,6,5,5
"128",27,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",5,0.833333,72,6,0,5,1,0,0,0,0,2,2,0,0,4,3,5
"129",28,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",1,0.5,72,2,0,1,1,0,0,0,0,1,1,0,0,1,0,5
"130",29,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",1,0.5,72,2,0,1,1,0,0,0,0,1,1,0,0,1,0,5
"131",30,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",1,0.5,72,2,0,1,1,0,0,0,0,1,1,0,0,1,0,5
"132",31,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",1,0.5,72,2,0,1,1,0,0,0,0,0,0,0,0,2,1,5
"133",32,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"134",33,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"135",34,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",1,0.5,72,2,0,1,1,0,0,0,0,1,1,0,0,1,0,5
"136",35,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",1,0.5,72,2,0,1,1,0,0,0,0,1,1,0,0,1,0,5
"137",36,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"138",37,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",0,0,72,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
"139",38,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",2,0.666667,72,3,0,2,1,0,0,0,0,0,0,0,0,3,2,5
"140",39,"[72]yHopLGhoJqgrrncxhKfhtJsIjAlLKmsytoatJBFefDpraicMIywoGJKmxeEJBAoanfKkkrJE",2,0.666667,72,3,0,2,1,0,0,0,0,0,0,0,0,3,2,5
