"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"2",1,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"3",2,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"4",3,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"5",4,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"6",5,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"7",6,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"8",7,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"9",8,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"10",9,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"11",10,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"12",11,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"13",12,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"14",13,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"15",14,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"16",15,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"17",16,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"18",17,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"19",18,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"20",19,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"21",20,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"22",21,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"23",22,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"24",23,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"25",24,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"26",25,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"27",26,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"28",27,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"29",28,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"30",29,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"31",30,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"32",31,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"33",32,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"34",33,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"35",34,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"36",35,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"37",36,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"38",37,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"39",38,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"40",39,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"41",40,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"42",41,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"43",42,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"44",43,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"45",44,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"46",45,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"47",46,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"48",47,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"49",48,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"50",49,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"51",50,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"52",51,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"53",52,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"54",53,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"55",54,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"56",55,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"57",56,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"58",57,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"59",58,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"60",59,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"61",60,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"62",61,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"63",62,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"64",63,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"65",64,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"66",65,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"67",66,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"68",67,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"69",68,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"70",69,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"71",70,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"72",71,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"73",72,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"74",73,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"75",74,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"76",75,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"77",76,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"78",77,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"79",78,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"80",79,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"81",80,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"82",81,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"83",82,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"84",83,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"85",84,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"86",85,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"87",86,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"88",87,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"89",88,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"90",89,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"91",90,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"92",91,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"93",92,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"94",93,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"95",94,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"96",95,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"97",96,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",6,1,94,5,0,5,0,0,0,0,0,3,3,1,1,1,1,1
"98",97,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"99",98,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"100",99,"[94]GnowyuaJaaHAfbgctDgmmgoHyljirfpusnHFoqKdDlIvjJDEBoJsLJsAGqdKhsepbLzKFbrruspCzxDhwdDguvhoAnLjwf",8,1,94,7,0,7,0,0,0,0,0,5,5,1,1,1,1,1
"101",0,"[87]zvwlzppycByiHcoKzJzAloEpIzteGFqiKrzIpnkchAxKcwsCljHzzAztjKDEBBniAlqblrJmFdAIrIFxAeueHBD",5,1,87,4,0,4,0,0,0,0,0,3,3,1,1,0,0,2
"102",1,"[87]zvwlzppycByiHcoKzJzAloEpIzteGFqiKrzIpnkchAxKcwsCljHzzAztjKDEBBniAlqblrJmFdAIrIFxAeueHBD",5,0.833333,87,6,0,5,1,0,0,0,0,5,4,1,1,0,0,2
"103",2,"[87]zvwlzppycByiHcoKzJzAloEpIzteGFqiKrzIpnkchAxKcwsCljHzzAztjKDEBBniAlqblrJmFdAIrIFxAeueHBD",4,1,87,3,0,3,0,0,0,0,0,2,2,1,1,0,0,2
"104",3,"[87]zvwlzppycByiHcoKzJzAloEpIzteGFqiKrzIpnkchAxKcwsCljHzzAztjKDEBBniAlqblrJmFdAIrIFxAeueHBD",5,1,87,4,0,4,0,0,0,0,0,3,3,1,1,0,0,2
"105",4,"[87]zvwlzppycByiHcoKzJzAloEpIzteGFqiKrzIpnkchAxKcwsCljHzzAztjKDEBBniAlqblrJmFdAIrIFxAeueHBD",5,1,87,4,0,4,0,0,0,0,0,3,3,1,1,0,0,2
"106",5,"[87]zvwlzppycByiHcoKzJzAloEpIzteGFqiKrzIpnkchAxKcwsCljHzzAztjKDEBBniAlqblrJmFdAIrIFxAeueHBD",4,1,87,3,0,3,0,0,0,0,0,2,2,1,1,0,0,2
