"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"2",1,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"3",2,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"4",3,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"5",4,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"6",5,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"7",6,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"8",7,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"9",8,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"10",9,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"11",10,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"12",11,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"13",12,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"14",13,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"15",14,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"16",15,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"17",16,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"18",17,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"19",18,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"20",19,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"21",20,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"22",21,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"23",22,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"24",23,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"25",24,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"26",25,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"27",26,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"28",27,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"29",28,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"30",29,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"31",30,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"32",31,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"33",32,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"34",33,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"35",34,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"36",35,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"37",36,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"38",37,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"39",38,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"40",39,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"41",40,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"42",41,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"43",42,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"44",43,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"45",44,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"46",45,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"47",46,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"48",47,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"49",48,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"50",49,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"51",50,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"52",51,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"53",52,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"54",53,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"55",54,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"56",55,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"57",56,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"58",57,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"59",58,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"60",59,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"61",60,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"62",61,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"63",62,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"64",63,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"65",64,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"66",65,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"67",66,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"68",67,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"69",68,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"70",69,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"71",70,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"72",71,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"73",72,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"74",73,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"75",74,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"76",75,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"77",76,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"78",77,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"79",78,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"80",79,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"81",80,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"82",81,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"83",82,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"84",83,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"85",84,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"86",85,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"87",86,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"88",87,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"89",88,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"90",89,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"91",90,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,242,5,243,0,0,0,0,245,4,1,1,2,0,1
"92",91,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"93",92,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"94",93,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"95",94,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.8,88,5,245,4,246,0,0,0,0,247,3,1,1,2,0,1
"96",95,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"97",96,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"98",97,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"99",98,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",1,0.833333,88,6,245,5,246,0,0,0,0,248,3,1,1,2,1,1
"100",99,"[88]owHtAiJmFvHFoqKpugmAJLJAfgEBcdopFnLEHoJdGqkLkDhEHEpKxtnryAjkgbjcxFeLdfeIiwojhwCoDwiJCuAB",211.758,1,88,23,0,23,0,0,0,0,0,14,14,2,2,7,7,1
"101",0,"[80]bHuEuoJFFyppjHhoCjggDghvoyiKmbElsclllvEHpJoJoqbatLDsJojFldlIiikpnHzKiqpLmFEjGmDE",44.4089,0.904762,80,21,2,19,2,1,1,2,1,11,11,3,2,7,6,2
"102",1,"[80]bHuEuoJFFyppjHhoCjggDghvoyiKmbElsclllvEHpJoJoqbatLDsJojFldlIiikpnHzKiqpLmFEjGmDE",5.96046,0.833333,80,12,2,10,2,1,1,2,1,6,6,3,2,3,2,2
"103",2,"[80]bHuEuoJFFyppjHhoCjggDghvoyiKmbElsclllvEHpJoJoqbatLDsJojFldlIiikpnHzKiqpLmFEjGmDE",44.4089,0.904762,80,21,2,19,2,1,1,2,1,11,11,3,2,7,6,2
"104",3,"[80]bHuEuoJFFyppjHhoCjggDghvoyiKmbElsclllvEHpJoJoqbatLDsJojFldlIiikpnHzKiqpLmFEjGmDE",5.96046,0.833333,80,12,2,10,2,1,1,2,1,6,6,3,2,3,2,2
"105",4,"[80]bHuEuoJFFyppjHhoCjggDghvoyiKmbElsclllvEHpJoJoqbatLDsJojFldlIiikpnHzKiqpLmFEjGmDE",5.96046,0.833333,80,12,2,10,2,1,1,2,1,6,6,3,2,3,2,2
