genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[82]JmGvkHboJbvgudBAralpGEHxueBoKpeqpLEalafGJxhjfoCwbkaHcGpnocCLCebeFEkdEukekonomthzno",1972.15,1972.15,3275,1,33,0,33,0,0,0,0,0,564,295,100,96,82,33, 192
"[96]scHCgjFviabjrgpbzjwHbkezbfqrcEHcGoKqJCKiryizhbfrtGAiBaeBjudGHxGCadqxacBvwswbbKwjEfwHslFkuBxkjaeB",3.8147,3.05176,2585,1,5,0,5,0,0,0,0,0,6,6,3,2,0,0, 193
"[71]zJfAksdDKDdnDLAGHgqheyzeJexdCuhLCvadaxcFpsoJnJDyxwDnpJuFqDhvmJbJKkHpxvA",413.59,1.5625,2887,1,26,0,26,0,0,0,0,0,17,17,7,7,2,2, 194
"[96]soJGkdHqobybAFIyGpvrvmJxyrswqsAKIunbFKEkpyqfviajIbdAhwsdJzpmeKjevzAgDvnEKBBuArABdbuiiuEkFuAwHJIo",3.05176,3.05176,2537,1,4,0,4,0,0,0,0,0,5,5,0,0,0,0, 195
"[93]qwHwBohHbJEALeGcmwFuaAmiDByGudtfdeEtaHoaoDacAenboeGzzKbEeyyjabfCyyniItvoIpwxapxBscHczozgcoLlo",1,2.34084e+10,703,0.5,2,81,1,82,0,0,0,0,5.82471e+08,1.35458e+07,0,0,5.82471e+08,0, 196
"[108]cxFFHceaygAGoKnpEFowcJyccGqglJEvoiscHxwFwpKynbBgzitbyvFhlAxLKEAvcKyEvGujrrjrsgivopiDBzKtlsoxHCDtGEafocielcqa",3.8147,2.44141,821,1,5,0,5,0,0,0,0,0,7,7,2,2,0,0, 197
"[105]AHzxxAmJHDzGdoCtsjEEsvlKHoJHohzabLEbvdyJyAqEHyLCfqwGcIgsyIpniujfsnzkFnqKcghEAwALAafEElBAaLJBGusACxjdfCFGj",35.5271,3.05176,2634,1,15,0,15,0,0,0,0,0,8,8,3,3,4,4, 198
"[91]opLyHosacmbbeBpIpmGrqHEoJDHADBxqLDwhzpsoboFILFdFfoqgueDsrKkedLHGedJjeDiKCAsdmfalAiKJGLjJaEH",108.42,108.42,3063,1,20,0,20,0,0,0,0,0,11,11,2,2,7,7, 199
"[81]AGGExhJaaylpxHhoCjghDvIvflaKwBhFlscHljEHpJoJoqGBALDqpoboxqFIilffenHzKiqbipHEhGmDr",1.59309e+06,330.872,1904,0.853933,89,13,76,13,13,0,27,27,113,113,29,29,71,44, 2
"[103]osEBbcribioKlcbHBocJGfGnrfqBemiJcCLmIaLBxwgggDdspDneaClwaJpsLsziAqtCABehAkwBuLmnKmchIzvyEpqwFvezABHqcll",3.8147,3.8147,2471,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 20
"[100]ndibdHcmGzoKJpzmGmocCeLrdeJriuGqsjwABrdzgiycyrhoEHkhdEuFhFxiFpbIhFdaLCAllrlrFbFuiCIgICfwKeFblGfmxkEe",135.525,135.525,2869,1,21,0,21,0,0,0,0,0,1291,83,19,19,50,35, 200
"[102]lGtxrdeaDDkzpKpLdDaevLGhuzagcybGHoJFCEesKofDjhigECHhhKhlCglfvrdcypDAEFnEHHIGBbKDmltpqoglLiAeHzmFzyydfv",211.758,211.758,3160,1,23,0,23,0,0,0,0,0,14,14,2,2,7,7, 21
"[103]CuhlJvJwIfpCubLtAGfAECGAldFLapKaKgfcJFuesfnGEKyIuDInBxHdvnJHofceoqlktrrkGcooxzzhGKkpqmexoumEaHBoLdJyouG",9.31323,9.31323,2617,1,9,0,9,0,0,0,0,0,18,18,3,3,6,6, 22
"[92]lxxJnKuJGzHgJDaFEJhKDwKIvwJJmJEJKJJDhgbBLcJmvwokbKfwbrfAaskgpzjiLJLrslbgcGqcvKJLJJJJJrKJktdK",3081.49,3081.49,3642,0.972973,37,1,36,1,1,0,2,2,48,27,16,7,10,5, 23
"[99]oDgHhoJGlClufAFIHpCGaDxnoqvldzBFccsyEKiyxHbpGsydoJLolaiDpyqkruCEHngAudfwglCfEbhjnrpGyFecEbahngJfnul",44.4089,5.96046,2626,1,16,0,16,0,0,0,0,0,20,17,3,3,8,6, 24
"[117]vcCsvopKpeykfouezKrHGAdesKjFLGmjyhKirwulcfbtrEzevvAetJByDtilpkcGFjfjoKkspJmGFjxKbigJmFyhihGzLDwtvJhEcmnKJvGqmxppvEnhH",3.8147,3.8147,2501,1,5,0,5,0,0,0,0,0,7,7,2,2,0,0, 25
"[48]JfykJndJJyKaGjDkxauwLJKLtJkLAKGfiJhywLwopxucJEgx",108.42,108.42,3385,1,20,0,20,0,0,0,0,0,48,19,16,4,16,4, 26
"[77]ycJbrEJEEdvJmbpzmunFGBcmcrvKeEoJgoLJwuoLJeDdyHoxiGhqmHlDgkahstvdxcBwjBHLJiLrL",330.872,264.698,3702,1,25,0,25,0,0,0,0,0,155,81,27,9,57,21, 27
"[102]cBAcGCrFHxnoFvGpJHrrwlpxinipsctBxuDDxHyxAsahFJtGuIzmfAJJxyeBfJBaipyfpKKHAgcJALiiolzybJaBlAzHLJqaLsJLLt",108.42,1,3177,1,20,0,20,0,0,0,0,0,11,11,2,2,7,7, 28
"[56]FElhGJeJHFoIAvnKaeymoEJcvGeHDGqJovKyFdCkmmHyhjaAomzvdLnc",211.758,211.758,3633,0.96,25,1,24,1,1,0,94,94,323,45,106,13,95,4, 29
"[75]FgEGynjJhHoCKJleLJLJDiEGqGxplEdowEhEhcIdubaFGdeLpFJLnLGsyHhuJtgpLunJeerJjKd",646.235,1,3138,0.966667,30,0,29,1,0,0,0,0,17,17,4,4,9,8, 3
"[94]eskgaocJHcGqfKLqqidvLjgfCDBnJAvmbnjjvnIjHvFDwbqiGxLcazExtljaHBoKDqmAoADfCcBqAEEqFziEllstBbBFiG",5.96046,3.8147,2444,1,7,0,7,0,0,0,0,0,1277,23,7,7,7,1, 30
"[100]drkttDhDwFszsJHoJaokbGlHoJHEmoJKinxHoJLouGCocbeJHDqwqKfibkpFwviCHiHEkJLbjiurdacbjAozeLkolrtFBcBHJGmC",14.5519,4.76837,2744,1,11,0,11,0,0,0,0,0,6,6,2,2,3,3, 31
"[94]fJadbHJAHatfttEGzEncaDEzFldmtjpynsKEJLmhHoJxGGgavxcCCeKDuziaclLvkDCwuvkgrAofvoBgbBjrELGxepBhcu",44.4089,1,2998,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 32
"[75]evHJJvuynJJdAKLJtlzKarHLfnsdEJmLKljyyaHJifLJvJcuGgqJvcJdJKCxdJFKdDBsivomLuh",135.525,135.525,3617,1,21,0,21,0,0,0,0,0,195,71,60,16,60,16, 33
"[96]GCinvgkLsdvquxdsCsGCnrCFooBnFthrAifEDtAnatmltuyuIClshbjoIwKAsoguJigmiJJaxwclbJHKLrJfKuLbJLKJLJJt",44.4089,1,2984,1,16,0,16,0,0,0,0,0,9,9,3,3,4,4, 34
"[95]cJCybJgschbrxfrzsneclwcccdHHcxabecbdedkgcoLBHcotpeaBlcvfcecoKybpeefnHcDeetzEbdobpeJgfieCHgvccco",1.12707e+14,2.51346e+09,3951,1,144,0,144,0,0,0,0,0,82,82,38,38,24,24, 35
"[110]zksvHojfHtbozlpGGcEtHraAwDluHgscvqytiumJErwowFHJHoCkbKhxxHoJBynLJrHfoJoxGCgftqqauEdcsKDBduhcHlpLDirabIkasHBjEp",11.6415,11.6415,2603,1,10,0,10,0,0,0,0,0,26,24,4,4,6,6, 36
"[61]GrHcGhfoKAqJqfLFmazFkaeChFgzFIxmkgusEKLIpBpyBqsbGAhuBqdKfgrHg",28.4217,4.76837,2276,1,14,0,14,0,0,0,0,0,9,9,2,2,3,3, 37
"[109]tsfuFJHhoCKHoJLDfJxoDKGLDJozJlvGoCnLbpwndicFhrFGqkeebektxgitqvmDhcosBBxKkjLdexKbiqcCudFKvylpkLfdubfheBLCFbynl",55.5112,1,2801,1,17,0,17,0,0,0,0,0,10,10,3,3,4,4, 38
"[85]ggozDmEDDvlwmDpIjeKsoJDEFIkfBeoIrdcoKBjcccHqFblBlfxyfKnIDdfyBfsHyIELdxfqfGhILhfLIAHnD",1,8.64516e+23,1966,0.5,2,64,1,39,25,1,6.83783e+08,6.79898e+08,3.88513e+06,3.88513e+06,6.83783e+08,0,3.41892e+08,0, 39
"[102]JfEJJgDrkKGADrdednvpgvnmFBweaGdpmHhffkAoEgJFLgwoFGqfCBytczwvDquzoCGjDGlBAoxkpkHtidKhutGIwBycqutdbfpIGb",86.7362,1,3449,1,19,0,19,0,0,0,0,0,11,11,2,2,6,6, 4
"[99]xpcnwHzwjvrkpHDHozgaeApcCGhFbwcAzqfhdHCbbGkpszgcHxcocJCLktBCfctlLbdvwDbivlfmpdtsFDztDjuxfBEjwxBKbgl",3.05176,1.95312,540,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 40
"[66]aAsktmJFiEnJBbbpFvzEJammhKvJBfjHLotyGoepqkGFJAHgAoqGkLJojLfLJJJKBq",646.235,646.235,3722,1,28,0,28,0,0,0,0,0,24,20,6,4,10,8, 41
"[107]hoGBAAzgtcxbwbssEAeoyHoJFeoqKgtpiEHtoDnEDGaqCmphbCILGhFrLexqvhbanzruFDwjJBhLdJEjwvttHiEmiavGjlLJmsiGoCeqahp",44.4089,2.44141,2749,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 42
"[78]svHAotohclAlHxJJAxoKviGAdDFJrlytotowFmutaJxKfbnaLbkoxJKyyLhGiJkEhLBktKrEJcLJJJ",108.42,108.42,3478,1,20,0,20,0,0,0,0,0,36,26,12,8,12,8, 43
"[100]boDJCLnoKiCbIyIlkzhrmJrzaciirhnbvgulflJJlKrbAFHGhFdJwDqDlEkpszbwErsszeaxLJzkmuvctLJkseGgqBdJAKJLJLJL",69.3889,69.3889,3186,1,18,0,18,0,0,0,0,0,11,11,2,2,5,5, 44
"[90]HaefEzoGlhcHmcoebLoIpuqvkbeimwpHhaJumbAHcoKEiecrDlruivapbsmfupjjjtJypohmoqlIhxlKtzitaxLHpg",3.05176,213821,4179,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 45
"[79]qEvfrxveCHjKHnpxJcyqFpIftqKGjiEfGHexdIEEEvgwsGBfKkGIeKGJmzyBeDuJHnKJHnLnJrHrDtG",264.698,1.25,2864,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 46
"[93]JAJzkpkcpDHGBoKErqJLzhdzztynDJpvryfvnjaibtKmpGJLLCbJJKysozeKnJAJxGqKbyrJEtHuHbxDdJbJKAgrjGzke",516.988,516.988,3431,1,27,0,27,0,0,0,0,0,16,16,8,8,3,3, 47
"[94]bhocJjkEADdjjzDktKqtxzzFyAGjtnynnnpKBAarbjHpHnnqistrBcekayEirAHheplcEHzEHoJGHcznLzgdrqzdpLboHf",211.758,264.698,3411,1,23,0,23,0,0,0,0,0,154,72,21,18,25,22, 48
"[78]slJtbpcbEfbEeJJjFgKliiehAFaJdwgGqyLxanjidotGzFvzHvwspkGunJcjklHwarhLdFGHFdoqrL",330.872,330.872,3593,1,25,0,25,0,0,0,0,0,388,60,23,9,329,21, 49
"[90]usElDivzDmuufiDKGmaxgpnGoLhbgcHosroJFGCmbBFzuEofwxzEHtEHEKtnpaIFtuLtcfkLmnEepprefegovaIghB",211.758,1,3022,1,23,0,23,0,0,0,0,0,14,14,2,2,7,7, 5
"[124]wHcoKokocJGqiqwmEGDnuIcHcdesvpdBGyEtlaefcFCFrjGxGiJqIqxzAqEJGEpGyzAJxJddAKqtcJpFhwuxswdrJAhkEkBHrgItptHIEIbxEFFzmtdxfsLyLLvI",3.8147,3.8147,2120,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 50
"[72]euJphyGHoqGGkKbAFHEoFfBfoJkLHCanvqjbofyfBklmkLpmufpGpscanAggwnwpxhlzzrfC",135.525,108.42,2741,1,21,0,21,0,0,0,0,0,19,19,6,6,6,6, 51
"[100]yhGmHeoJHoqKLppqigzufijzAmukyDAFkimAdKhiDpoqjLDzcuaycqrKmkHDhHhoHLzKEAkdHFFDKnqizIFbsDawnvvGqkHwexiD",11.6415,1.95312,2536,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 52
"[87]axksurbtmyGHoJcHhoCusDAzGckmKfxEdjGzBnebfBHzhEDmqoIKqidmCHxBxifmwDfkofEunLxsmtFuaAeseGi",11.6415,1,1613,1,10,0,10,0,0,0,0,0,183,24,4,4,8,6, 53
"[95]HvHcGqJCGkkImGvqEBiuvCvciishGKKKlncJpcgdiEBupgjpeifubkdLsGBveKwvbngBAtpyjyzicAiDwegbgGupapmyotb",3.05176,1.95312,2477,1,4,0,4,0,0,0,0,0,6,6,0,0,0,0, 54
"[96]xxJgjzxpcuJJhJGheyKxrLJcyKLafJLKvoFJgrxmnLJAJJhJJKxJKxyHJKgJJJwoLGyqEgtvjJvuwkJzwJmDIasCLrttafhH",3851.86,3851.86,3745,1,36,0,36,0,0,0,0,0,99,52,32,14,889,10, 55
"[101]rgHvaqmAyzGrIBLDHpnDleElElLxdeuxzvnskzkJtjlKpnDByhoBvnrGhskfuFeyIxovFqLarmCDsDdBBlFwuapgFhzheytymaoJG",3.05176,1.95312,2534,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 56
"[88]jdvyuJFHoCKABoJLAcAnJoeLJEGqLmlnJfeBLLxpyukmxlvJkDxDHzapcfkHeooGjKAjmIBItHfdraJxFjlJGKvG",807.794,1,3134,1,29,0,29,0,0,0,0,0,17,17,4,4,8,8, 57
"[66]uHgHAsJngJJHErcFuoybnoJnKnxAgGquerpaxEsAEAzLDjEkgIAFzljykfuofegduy",18.1899,1,2690,1,12,0,12,0,0,0,0,0,6,6,3,3,3,3, 58
"[81]nmEHGcoJqfglvzBABqhLAGAHsAkDEoklmDwqtjHrBaBnIHhvAvhnDAztoLDmhKAqnmCCkefnGBADEFfBw",3.05176,1.95312,2526,1,4,0,4,0,0,0,0,0,6,6,0,0,0,0, 59
"[61]dHinJbbdaFHoCFKJmdLABEciJcLJEGqmtapEeLrJLFLGwEEblpzglJJGJKepb",807.794,516.988,3067,1,29,0,29,0,0,0,0,0,180,155,38,38,83,65, 6
"[108]jjHlGqJCauqszuGIdzoyAqqnDHFddjzApwHndbFeFoLEnIlrGckEupayusinGfECjgiFGcmzCvGGtBrrJfajkFAGJyidiLFvBrAeFdFxmHlE",3.05176,3.05176,2517,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 60
"[77]fsspuAjybcocJBFGjeGFgwBAescHcqKLJCJAnCJbFufGaryIHzkboLfCLtEykigytwmopjqnzrclB",11.6415,11.6415,2579,1,10,0,10,0,0,0,0,0,35,7,3,3,3,2, 61
"[102]zGCDCsdeJcCgFwbqoFrErubpFtFkftsuvBqybqtCptyJlwsgaudhGAwdajHBosboKgJmCBdsrzioLGpCvDfoIrbLlJHkBdEyEiosEp",9.31323,1.95312,2505,1,9,0,9,0,0,0,0,0,10,9,2,2,3,2, 62
"[73]acxEbeocJnaEDkwamqAcFLyoHDcbHcocbGhcjajoKpctigpctoLezbHcwbeCHxbGnfHbCetLa",3.3735e+08,1.60861e+09,812,1,87,0,87,0,0,0,0,0,109,57,67,15,71,20, 63
"[96]xcaqccccHcoLDbnCyuaakFBDrbuEtKDmgsdtwogwzsjsGqAcgeoifBmtbJyfxbDbcbHcAtotHctcpcabzoKnbAnIeEdfCdoG",1,4.95692e+12,596,0,27,26,0,0,26,27,9.87852e+08,4.86554e+08,0,0,0,0,0,0, 64
"[93]sFJfmHkvlFxkHhpqGiDDAhGgKvJlALJppJbBEimzzGrqqzvayKawyzdpnFqDKJhGGgydnwgtmLpGsDHoKgvzgDgshIuAo",413.59,413.59,3417,1,26,0,26,0,0,0,0,0,189,98,61,35,36,10, 65
"[124]kxAfBaduEElFlawanpKDLxfhJhLqtoJrefjbgeFeBdHHqyguugDiFxnEEsJdKeCGIgGGiDktEKkakJnBEDmdKHJHKsGqDxnddCqLpiinHffbArJbEyibnxtsiLyL",413.59,413.59,2713,1,26,0,26,0,0,0,0,0,192,59,36,15,63,21, 66
"[101]dppaoueivDKgdFHFdGoJClhbFrGbfHnHiIHaAqnrmIndBFpocigziCmqoJxEGCDdJyjiFHwqwIvsfIqxxHgIhyoijleplkBFkiwqt",3.8147,3.8147,2378,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 67
"[86]npjEcwaGwzBJHnKvfiHqFEiqGmGgknghfHgkEtoFILiKiAJDGfqAcgcHghvzEJjcnIFbefciJbIdrrEGcIfLmA",28.4217,1,2610,0.9375,16,1,15,1,1,0,1,1,8,8,4,3,4,4, 68
"[75]xGwrucwoHvsetkBEHcFocJGCJtDItviIrDtDzBhKxrDvbxvHHwBAdHtuduuggGkFsfGFplskALt",28.4217,3.05176,1705,1,14,0,14,0,0,0,0,0,9,9,2,2,3,3, 69
"[78]lFDJHcotGHlHoclqKLJCgtLDoLrLggDGyJgrxJmqeintrpEnLikjuoHbrzDkhCmhHamLAbDpunCdBK",11.6415,1.25,2585,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 7
"[120]kzJFDvFmJGaJGotlkKHJugupgnyuuHLweJLJEmFJmKJxHGoqhLJCIkFrIByIiIwhiHqdpxAdzfrcCKqsCptcijoeeKwDHdvHJuDCfsrepzKqDdbAiJLGlaoF",86.7362,1,3372,1,19,0,19,0,0,0,0,0,11,11,2,2,6,6, 70
"[92]rbeHvJsGryEkxDfutgFiuhGlHBFopqKnacnEpjbtxvoEkhsgrqueimyCcHoJfHbnzoDGLGuFBlEfqueBrwIzmwmBFlBj",264.698,330.872,3162,1,24,0,24,0,0,0,0,0,14,14,3,3,7,7, 71
"[105]ysDhpnBAbJczkyaijdfdowdgtjJGbJreaitpDmEKJrkpIzBphLJfthsFphiyqkgzLzGlcuHeDKaGCGgkDkJJovEgHKrEwedJlKEJyGodw",516.988,516.988,3323,1,27,0,27,0,0,0,0,0,48,21,12,4,21,7, 72
"[97]vaCgdLsGbfhIkrlGqIuICiuezlKesflcteIeLHwiulrzrosqzzyuLpCGaHcopJCtBulhbrjEjbnxrdEJfoxfGDrLFKdxeDjtB",3.05176,1.5625,2532,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 73
"[79]ylxBcHyHcoKelcpKfzkHzgHcrGjoLfaFeqJAvfAfByEqulkdsjKxAazxgpprLrddCxoiueFcmxKhfsD",652530,815663,4238,1,59,0,59,0,0,0,0,0,89,89,34,32,16,15, 74
"[64]iFztmguyJabpyHsHFoDpqdzGzbKBEJoLJmuGHcqntEvgJFmfzEEdaHymeadnAsJL",22.7374,1.95312,2693,1,13,0,13,0,0,0,0,0,9,9,2,2,2,2, 75
"[93]cByFhzGmfndbAJGHnxynKHnLnHuGbqlFqbkuHbIGiLLsysFKFBkivuxFicfsmrgzFBmekJiaDEAtCuIcqyvAveDaanamv",11.6415,9.31323,2629,1,10,0,10,0,0,0,0,0,54,54,2,2,18,4, 76
"[82]HoveCKJumsBjEvaDIlyheyEtaFkjAFBKwEloubzvcJkmLDCbayckLqwFuJnajKCADxiDEiewoaJorokxaG",413.59,2.44141,2668,1,26,0,26,0,0,0,0,0,17,17,7,7,2,2, 77
"[85]dGFJHczotGgckcbicqDsKHfiEGDpycowJIFeIypLIkhvDwIyvuJpxcbdbHwcCrvziHCBzycnLJyzznILjHBlz",44.4089,1,3111,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 78
"[73]GbJfHhoqkuKcyAmciroduFJsLnnJGLpovvzFEGfgqHeLdygJJEzJfHlHxKDsLoavlubrkGaBc",646.235,646.235,3619,0.966667,30,0,29,1,0,0,0,0,68,20,20,5,36,8, 79
"[106]dBJJfapbnAJFzHdkouJtnfpuHihnKxHhFbtcoDzupKmGqLjiBkihfFkioLJaHKLJLyfnsEoealmvxdBwakyKtJcELsndtGjxfqHcKgbxcK",2465.19,2465.19,3587,0.972222,36,0,35,1,0,0,0,0,24,24,8,7,4,4, 8
"[111]mFGJucGJCfJoccbwDxxfpnetDjAsoajmhmEmJvlmsGhGgngKDohJKJaabKJKJJJFJJJJldKJsGqxzdeoEeeLipGFkhlaJhKaHfLJcjvLKJLiHfJ",1972.15,1972.15,3495,1,33,0,33,0,0,0,0,0,132,28,42,7,24,4, 80
"[63]BxHcocJvvefmEKEbmcJnLFBnvmyGoJcHqlveAnJskwkGtebJLaGeojrDzhbJwAu",1262.18,1262.18,3071,1,31,0,31,0,0,0,0,0,1975,115,45,35,25,15, 81
"[118]HJrGHoqKJLJvGfmGolLwnJonpanAddhdaFJCnhkGuojfLIbtLCJeCoGLzCpCtlfguJJkknBLirGIsysmeCbgxwlcJzkrGrtfsqdHfkxyqJEJLFzBmxCrGH",44.4089,1,2685,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 82
"[135]xnuJaHoqGgKJsLEbHuJGLJdAAekvBJwKJLJAlLJLFJLALJJJibKJKJaCkwsgFChHlkqpIamkvevidLhtGociEljqCfJihKKuAGHqbglbbwLeHCubFIgBbtGndIJwKFhKqtmnzFq",1262.18,1262.18,2904,1,31,0,31,0,0,0,0,0,50,24,18,8,24,9, 83
"[73]qnsGmzrJHoqKJmBlLhJdLFJJKJmEfnceLgBhxkwJLbbfiJodfaLJuLvkjzpmLgnJJddJBKshG",330.872,330.872,3354,1,25,0,25,0,0,0,0,0,696,74,33,17,77,23, 84
"[113]wnyEJHBJuEerhEulnfJonKalhldycJvweBnLJmvrkikhFmyLoxGBCKwdreClEpJzDvkEbBppGDdhsxoGhftBIdfpdzytaIcgdjrBDrCaBJBIhKfot",108.42,108.42,3351,1,20,0,20,0,0,0,0,0,99,45,18,6,63,21, 85
"[70]mJfHoqkDaovlcKfHoJzLxAJvnsGgyaqBdBsvbDfgcEbGHLraGnmFrhtzgGjbDrjuFAcwiG",135.525,135.525,2747,1,21,0,21,0,0,0,0,0,200,20,4,4,10,8, 86
"[97]qveBmjqgxGuEbshxmkBJEAbJCJBEsnbBaxsknKJLrmHfmlppofzHpDGonJxdcDhoImHitonHfdcdKlzdFyJwbkyBueeHnKJxG",3.8147,3.8147,2578,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 87
"[81]HclphnHuexoEhhoKkaGHoqztladbnLmulomiExEwJDAqshFdflCnJtpuaKEoqhbvbityGflrznpAivdmG",11.6415,3.05176,1122,1,10,0,10,0,0,0,0,0,13,13,6,5,4,4, 88
"[96]HvcelcGlioLCjcEIKdfiCoGKlygGLrnwynnkmpeJsdeiDbqBGIEKjCeGxbsJuKgtJpueaxkHbbIkFxDihCfkfmJqHceoKocJ",18367.1,2.18008e+11,3807,1,43,0,43,0,0,0,0,0,596,43,17,14,14,12, 89
"[112]JtwHvfqiHhCvvlEbJEvxidagDhrcginaypHsIhCsjqHGGyfLottbupLBdxBIudcpBnCtECtmBLbEBepHfGGihqJAHoJKJLhsdusecagmlgcavHJL",44.4089,44.4089,2923,1,16,0,16,0,0,0,0,0,20,20,4,4,8,8, 9
"[90]pFwmoGJHoCwyGtpcAzzvxogjitdBfvtuKHoJfgLJxGqocsjncLJxJGlEDpjsfAokbGthvzjdltewCpchgqtLgbeuwE",28.4217,5.96046,2644,1,14,0,14,0,0,0,0,0,9,9,2,2,3,3, 90
"[66]ocGjoLkcvemcjCrsgbBJocuxHaHhepggpeIuhrbmmbsmzeoKyAHcvafbdocJodahHr",1,7.97376e+21,1662,0.5,2,69,1,70,0,0,0,0,7.92016e+08,1.25738e+07,1.98564e+06,1.32425e+06,1.05882e+07,662860, 91
"[100]tJBipFBJlzDsrmyJGwGdbGxzBrfklbsJKoxkatpkanzLxJKLwEyctJLelaolKJLJJJnGtGBBqxJJKJFlKJKqlIjelAgpLJbAoBgu",3081.49,3081.49,3564,1,35,0,35,0,0,0,0,0,456,122,133,28,76,16, 92
"[87]eJgoEcFboKhGlHcocJCsICkAdGiyKmIfchcfItfyoHKAIsyErviguJmztECFrjdvirhxDGxvarpFIswFIojyqaH",3.8147,3.8147,2502,1,5,0,5,0,0,0,0,0,10,10,3,3,0,0, 93
"[91]pCxvtyeBtemJDHhzazvowuJyhHCcpmidJnaozyjHEGtzFitgcGAqwzJurlwhuvKpALxHcBJDncEccLKkGoFzugxfjFg",86.7362,86.7362,3128,1,19,0,19,0,0,0,0,0,51,44,9,9,12,12, 94
"[95]jgfJatEbuHacofKxsxwcCktktziDKftdjewthtJAtcwFzxGFrchirGGFHqyIvxbLeiCCuxdkuGvHgzzuoIzkIDqxBCniHty",171057,171057,3749,0.895522,67,7,60,7,7,0,200,200,304,289,172,103,200,77, 95
"[110]urtjwHoJoqlFbAjmlGmKHoJAvteliHoJBnLJKjuGqokuswqGJLkLfipBvJuJKduFAAqrbslflIfrHbIsbpKtILorlumpuaAqBeHdnHkzKecnjn",55.5112,3.05176,2649,1,17,0,17,0,0,0,0,0,9,9,5,5,3,3, 96
"[48]DfwAhlbGAJHoCjbeKylJEAiELJLoJonkkHoEFhiFnGqHbFnn",135.525,1.25,3087,1,21,0,21,0,0,0,0,0,12,12,2,2,7,7, 97
"[91]pthccufosadzviAeJnfzrnsocJvycGvvpxnLfdEenmyFtEegjHBGoKbioFrDcublsppysAkuEHBmfCeaAoLavtsvmdi",3081.49,3081.49,3597,1,35,0,35,0,0,0,0,0,170,105,32,30,73,16, 98
"[79]bvxwGHhoJheqeaKAopJadLCgLlKtbGGJbtIAiAFjGrcwaqdHJHAyhmbjgfeubfssLfHsazFnGGteGhb",5.96046,5.96046,2520,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 99
