genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[80]yHoJnobAxxKJjfHtwoJHsHBoKlJHnLHqawGCemdrJtxlGhfHDlsbLuxhwKfptFeJzgHedfiEAyxCDded",86.7362,1,3020,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 124
"[84]elnKHGgqJGHDascqbuGjeutzgxjvjbtAoJsrmDopiEtqvElEdgleIilyELbbpavCnwAwazLfgyLmEcFahErz",11.6415,2.44141,2657,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 125
"[94]loJHoqGDxGGnnEKqGzvdDaqcaEgDLlnwqfkcsGopdeGGzKoEFnpJumCbAdagmwoHsDECxmlnCyCHKGrqgtegdshqEKnaGj",7.45058,5.96046,2583,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 126
"[78]qEwwoGnzcGibrHDnKGslAGlnscfiGAHqJsHmFCGnnAvcBAdeiKdzIbhvcIcJlnlgHmffktAukCDzzo",11.6415,4.8147,2713,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 127
"[100]rHoJoqDHEjKqcvkLvuAxesjGAqksbwcpmJHbjewAzDgwlhdAmGDCotBgoAxgrnnsFxxbmhdzCDdyCBxvLaencEimxJGaoafdlhet",7.45058,3.44141,2587,1,8,0,8,0,0,0,0,0,9,9,2,2,2,1, 128
"[93]vcHoCKzaJxoyGHoJCJrnzlgwqCgwqGrsLpJoijmlcwLnHiEzBuAlmzGwLLeBCFcFoEJttwqjFygrytFzjLwGlDEpcvrjJ",5.96046,6.96046,2614,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 129
"[105]pecnrzHgnKlosGAjsvrshoFGhHhoJyyjepuCnmduvkFdIAymmxCkHyAeCdsizhLlvlEpdxlBqkLgIcwGjtaEouHJrFogoztcJdJAnewsL",11.6415,5.96046,2797,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 13
"[98]wnDJzpctlfwdHcDynKBirHvgHGqFCicmBlfgIALwEbxwfrJJycnAalmLzicmxGvguDkxsiuwgjdluzpIABcismdymhtmIsJFCj",11.6415,2.44141,2682,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 130
"[70]qjBcAlinFdHoJiHoCmvbwDrcAycceKEvhpklEnsDmAFrmvLIghpmatjLohheLtnHxGhnni",86.7362,5.76837,2908,1,19,0,19,0,0,0,0,0,45,45,7,7,13,10, 131
"[116]zFmdHoJlnKpDHiqvGCaxrxswiwhFmKeysBIbaICnulvBrIgtlwEKdInpdmqrofzeFEeerKvzFIbpygAbDbrlgomtzJIlbGdKoHLJCxBhGclEdoufbcFs",11.6415,4.76837,2683,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 132
"[95]uzvxmAFHhoJoDKyoqEEdtneufapaltsceEvoszEgbrBEcbybwhlzbollAsGHBoLbEyostkGHhoJcDCCxgIAEupKkKuEljvc",86.7362,15.5519,2647,1,19,0,19,0,0,0,0,0,35,35,5,5,12,10, 133
"[73]dtHwBzoFtoKjmrixBoExBcGFoJHCnwCalitypEybAnqHuKjDzEKpumseoJzgdvIndJbAcGceq",11.6415,4.76837,2692,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 134
"[76]vHxzzopkscucuyHoJoqFouKbpHnEEGHhoJqlrtLACInqxqAErqDfyApCpEBvtKKCyjbyqAqlvHlf",11.6415,5.76837,2581,1,10,0,10,0,0,0,0,0,22,22,6,5,0,0, 135
"[102]GHeekheGmkBoefJqKjmcqFxwgeoCmxJFfpultrvErftHikGfKGlvEjfDladbJbzJmbdeJmmfrAlfwhJIkuszihvdtchlsbtpasoCqC",11.6415,5.76837,2675,1,10,0,10,0,0,0,0,0,18,18,6,5,0,0, 136
"[104]CBKhvjeuDKxDnwGnxHFhoJrdGmyburHGmFccGaoqFCpFHmbjsulfkfChgvsGooAcECAsCLgLsvBJxJgvBivhFJdfmeKiFEqKhcCkLLBH",11.6415,2.44141,2766,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 137
"[95]dzBhfzhHihnKBJohBvyFCkEwzsKjfEiDFcesxJejntrusuegEeEtLaGzemvcAJAtlGCKwkbIelayjgKEBjKfJGdkBjbIkga",18.1899,2.5625,2589,1,12,0,12,0,0,0,0,0,21,20,5,5,3,2, 138
"[95]AenHAoJoevdGHehnCmqCEuonbdBBccICCIzaowdggHsFAbejjzlpcetfzkHBJGJkeBlGuDyoieeJBdxocKsEAlexmGobstj",11.6415,4.05176,2708,1,10,0,10,0,0,0,0,0,19,19,7,7,0,0, 139
"[111]HxbFDxDzgeAploJtDcfvGaimAygFuHFoCsuxspakhFykAypezmwgAwKjxbrAEhGDkJnpovpqocbxndFyqsxapJsIFuqFetevwciCAkysczEGvar",11.6415,5.76837,1893,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 14
"[103]CsIFAfGrjkElkzuLqLolwnsodwnBFIxbJcLdwBDgrfDlrKAeoibeLleHrxunxphlznrdpHcBGciHzmoamxHmEbnKrHGnJCmemwALpuJ",11.6415,9.31323,2579,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 140
"[66]ydbsvuHoJoqkjKtfHcxsGFkjdlEECGjpnEmAKubpgLAtotkbvKHkEKfbyiImIFtzKG",9.31323,10.3132,2602,0.909091,11,0,10,1,0,0,0,0,19,19,8,5,0,0, 141
"[102]wEpfeDgsfjaoLoFsuCbcHbAxczcxxEgsHohtzoJvhDxxxecGILIjyxJruplnDhxIwFeBkbtFGlHzfivahkfHBznocCBcvrHAcKsgox",70064.9,3.8147,1426,1,49,0,49,0,0,0,0,0,31,31,7,7,11,11, 142
"[84]feagnDoaznKFhopvHGroJCDxvfIvEzbKFamaBbyyzwmweuifapeAquieiepKFGfcttHoxEbEllswBLyyanbc",5.96046,6.96046,2789,1,7,0,7,0,0,0,0,0,21,21,4,4,0,0, 143
"[129]lHdrHtnbekdhebGHhoJqciDjDrEKqGEpCwAdlaEbikEJGdHpLEdedqjKgELxrdyznuswEwtnrKFyIczGgtDiHgvyayhxvoHfFsEFpjempBqLaeoyyDenqilBgxIukiBFJ",69.3889,2.44141,2862,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 144
"[90]seAHoJoqgkolrKcuHoJGzqmykzbhedHsfBrIuxADCtJBGvBAqCnJhLphmBKtyvvExfDyqgiBftaEouHmbdLulKnECo",5.96046,6.96046,2635,1,7,0,7,0,0,0,0,0,18,18,3,3,0,0, 145
"[103]wJdgyvpCdnruHnmcFnKCkALelindkulhezCdsLLugcpwyqLnptAJhtoguhiFJzxduGfiHhlqJrLkAmGJFCoxIsnnFohekFezpzcyfJj",44.4089,2,2938,1,16,0,16,0,0,0,0,0,15,12,3,2,2,2, 146
"[75]AHzhoJGibHmuEcnKFEqjvCJefEHardvyLfelmoxAdHIarkACEqmHJDIbcvLbggkBctKszhoBozh",11.6415,2.44141,2661,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 147
"[104]fEBeipnGxzcxHnKAymJoqfgnAHvGqJALJlCtAGiJbujcvalGovLzkxtlFGoyyrCndvLpuhJkyJsGxveddubgpEDyvfJjGiAfxsKhowDh",18.1899,4.76837,2703,1,12,0,12,0,0,0,0,0,9,9,2,2,1,1, 148
"[104]gohnEGyfsEvGhcocJzkaBHcoyoKCCaqfkvhufepgtwtAdkxJbKLBCoxufrCszKbbbEkknAEDwpBmbudzuEfkvaFJvydcezCithmhmHJb",11.6415,3.05176,1773,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 149
"[106]cfwuwtHoDKGFhoJCKeEaHkDEArskgAeHiIaeLyJfJHKKhezrsxvjldyoafeKJiHhwjotHqJwxjmhDlGLdDsjGlLDoFIEnhGwHumCLwoGbh",11.6415,5.76837,2605,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 15
"[96]ndHaAEoDKvExGboaLBdHoJeqqxEwxusfKucyrGEJtgmumApaiseCHmllJLexIFustlHvtmDEBxsuuycxqAEbDfAzBrLlecup",69.3889,5.96046,2388,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 150
"[90]FFFhtGErjFuleisxGeblxHcGocJgoEnCKCFdtwhFGlGlslCgGKEcjyIvjIpkLcpmDaAgbafHhejlBLJiyimvkmwElx",11.6415,3.05176,2635,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 151
"[100]bwdHwbCvtIozqcArvkLqLdnniaIitxwgKkLDLdFDwJFzLfvebwGofbKnHnaJoFqkftJxkIchjnkFbdrDxEKFnobrvrkGJcibBxIv",11.6415,3.8147,2694,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 152
"[91]iubHoJoqKDLCbpHrnHyrqaxptghGqieqHJmkhdEGgAJACCnDHdhvmjoupcqjeDHkLfGicsLIExDBJGnhpJjyiKHeoxJ",11.6415,3.44141,2602,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 153
"[92]dnlHzhoJkcGHkoKqvhqrpeEakKgqwCmCaihBExpnBGJkIwqquIydIDFdIJKDcJssyiAftdBdoegvCLygotGDyLhnElvH",11.6415,3.44141,2722,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 154
"[105]btyzDbzHEoDKqmtCqeGlBHoJrdCHKBegpwIoIEHjBmkkFEopxlJEGGLxmupnwliHBiymDdoeJfqvaqiKKCsJFJyxaulGhGufEyzrynqvo",11.6415,2.44141,2507,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 155
"[85]moDKhoJlGHqnkqyoIrhJhtaJuGeEDsjlhqzIfhIidEtzqJEJdEpHGGjtmndIwxjFkngtIIfvkvigkAzqLudrL",11.6415,3.44141,2700,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 156
"[65]DrcEmHoJoDKmnHqaHHGECjgglKxwnuDlzskvdiJmsakCGnwcpoLcelkjJbqbsCzJf",11.6415,3.44141,2641,1,10,0,10,0,0,0,0,0,19,19,7,5,0,0, 157
"[93]mkveqxbmqElvyjEnHgiBIoDDgwDlDEvbgqBahyGzcoFcKDDmFjKiyaldsobLLFCxpCdzeoJAHoCDvKEhGDylCagxDlgmm",69.3889,2.44141,2568,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 158
"[88]fyuobmHmfoJoqKqfgJJswucyGrepALKdtrbenBjfIIhfkHvakahEgpznDzGqrtqtwbmcjGbwtkIHyIztcjwAEciB",11.6415,5.96046,2698,0.916667,12,1,11,1,1,0,1,1,8,8,3,2,1,1, 159
"[74]rdCxHBcGFfpljynaHpFpkhoJHGlBdmoCDeKseKElifDiymIusbKhoGffHqHnJmwgJGLphILbGL",86.7362,10.3132,2955,0.952381,21,0,20,1,0,0,0,0,22,22,4,3,6,5, 16
"[116]efHgxwHoJoCknKFEEoIGqyJrtyjqCIkAotpFKDhxJCKeDsJvChBjIAeBForgqjcmJLxCdimpBuhpgAEDjFBAItCaLnbAknFnlurxmDwmkdsGnebbIgcK",7.45058,3.8147,2576,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 160
"[114]HoClKctJJDmzsGlCarkCeCDHyBcvihlKbtzHHlAwwtqBAdwCjLKBEgpzHlwApCDiaJsxqebehdIkwLjCFdtrviradGwuyjzlnLICbIHHyeeLeigvkJ",5.96046,4.05176,2577,1,7,0,7,0,0,0,0,0,21,21,5,5,0,0, 161
"[83]pKDtHGoJHoFqarjjsCeteKdwyteDBqChJCfgqrzAxLtzveeiCbyxgmtBdHbnyIntybGwybEmqGjIbylxbiE",5.96046,6.96046,2624,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 162
"[99]bCldFpzwEhBJGEzhaBhEsHzicdBvczpAGmFmzGigocqpijKEreouGyGxznEmDDpkhrHqkJfezFJpAxlfsuvbaaFgjgjHHuDmkrG",11.6415,5.76837,1116,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 163
"[97]ttyHaaFrHlnmxstkAHcocJHfocqhutFhrhBnwaxlfkoGbzceKvanjbltkaHcnetzzGmFrdCDItatKIkgKjBlnaBButtdlmzfK",11.6415,2.44141,843,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 164
"[78]ebmveHoCajKzJJFEGqFFzhfbKfIdCmplaCcGzBsfGyjnzdfFyFezacpBozrjhCrKptKItlkLhuLgyJ",11.6415,3.05176,2621,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 165
"[102]HoJrpooCeyouyeAhtAGadfvtgtytlpxhuisfwiKGBzJjuGusJBBFkGtHBsxFwLduAlJhywloclnatszGwEqIacytiJJrAAfjFejuFf",9.31323,4.76837,827,1,9,0,9,0,0,0,0,0,7,7,1,1,1,1, 166
"[95]ihHrmFopKyGfuHuFhoJCLJcakiyFGCkBIhusqpEboHcsrtJKvvAEGfCylKvJmenFiFrKrGwehHubzwEgGpxmDHplEDDbvet",11.6415,4.76837,2675,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 167
"[100]qHoCliKqjflGxmvHoJGqgxexskjFCdewiLIqEwCDveKnpqCfLJvouFvoHutIiLlhckaBLGBvlKtraFqytCAhtyzDnCfdGuxaadjE",7.45058,1,2624,1,8,0,8,0,0,0,0,0,6,6,2,2,0,0, 168
"[79]iuslBdHoJfGocoCBcKqKwvCvvmHvbsrFmHshwwzuicCescLhuomCgDKdAjBalJIKyayxvIIvkhKlcpq",11.6415,4.05176,2715,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 169
"[113]edtwmHoJoCKGlnDdbmcGctwnavyHhFoJBzECyihtqbxGiJrdcbkCxJnrIpjGufvnyillAEBhuALvkEsadkExkHGmwyjeryLdaBLhgJJwbALCHivby",11.6415,12.6415,2644,1,10,0,10,0,0,0,0,0,16,16,4,4,0,0, 17
"[84]xpGnxvHoJoqKeoeyuceHuGAruFhEoJmcCvrxsDhElspqezGwphmfkmGmgFJDDtHzkgfLDzLJHznuzJxAnaBq",11.6415,5.76837,2653,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 170
"[111]zwdECgtaJgAfwagaGJhhEngFhtgazpvrdHcGoKqJCvngquBerxkkIIyAHAJkzAjdtHehDJaptxqfxAKHjKnIIGwkGlmyCggbkCqyhLrJlllFlEK",11.6415,2.44141,2700,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 171
"[106]sxroDKeHzrvHAFdoybGdzFHlqJlHFCiyczcFrCvaJCGgFvdCrFtGjFmeAiDbsukwrxxgLvvJkALdGoagtnzsshhKskLlLAeGdkltsdcfvB",11.6415,3.44141,2755,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 172
"[102]GCzFmgebvuxLCxczmyDAngspmmkqbqlLJKbEbozfBeoCmsfEHJubjmhxuHhoJoqKhHoiqziyzvGACCJsxBsbHEuqxJcsyKCyDevaLi",11.6415,9.31323,2561,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 173
"[107]wairvHoJoCpGjakiodFKEoJHGaHqnCDayqspGviBcKBrJxhvzHCiKAvJeEojccbpbsEgckhwJDdItkCsDHnAtAIKthjnedusBxoCItIiGFm",11.6415,2.44141,1613,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 174
"[56]hcdrcivpeuzeBsffpLGiitdHoJafDnKJnEgdCKegdciCDfvjuEockJKG",9.31323,2,2597,1,9,0,9,0,0,0,0,0,96,10,4,3,0,0, 175
"[87]GxfuHoJoCeKmFEGqgJdfmjvtrLnobwGunEgagyedjHjymdqfgFsqsgqhwbrhuDGsjvgpCopquhuInznEbhlFnjl",7.45058,4.8147,2557,1,8,0,8,0,0,0,0,0,12,12,6,6,0,0, 176
"[75]BBjoedvEHGctoDlmFnKpohFoJBCvayxepnnzstxeJtHiJbcyuvBFbkgfdmgcJqFcmfcphplAHjv",11.6415,4.8147,2720,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 177
"[104]wvopJlflHBFHFmEcmnKHwoFBGChGvykKCusdaslbnwkaBLhKzmgwshjrfiBuCIefiDtIkzCxAqEBumjzEuBGmAbLKsLbEyubInHqDgGA",11.6415,5.76837,2301,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 178
"[101]vclHoCKzDwieCBkEEkvswfxwrvzyHoJGqfopeHcGwbqsLrGBzuFqHimeGjoHmzGAdvBlkgAjqpoxvAGmoxvbHkriynBExcvgnCgcJ",11.6415,5.96046,2655,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 179
"[97]ycxsbmHoJoCFKJGrEGqgzihLBsjqyjFhtrscuLmsHugxGihobmugkKqlgwJlfwsBqbHlotlKHzunvfqJFCbGaHxBDcipiiCyr",9.31323,3.8147,2592,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 18
"[73]FExrivEHHhoJbEHoDgnuisfdaGakKHxhzesmsGEkwDhixzrpibBxEbIdtgrhFbcFbtgkspokv",11.6415,3.44141,2556,1,10,0,10,0,0,0,0,0,39,39,17,11,0,0, 180
"[80]jgtHpAhGoJHopKCEJlfyIjdyFpGIAvhgljKnGzijwAfbxxJlgsqmvFpKmGuqallwqfDEvCidowxCoEcF",11.6415,3.44141,2655,1,10,0,10,0,0,0,0,0,31,31,16,11,0,0, 181
"[98]BoHoJByzyqgsKfJbwdajdwkBFafenxzGEDvBiilIckHKkxjtizccjazzqhCcwedkheHoaDGwtFzjoAAIoLLDLgHAmmDGCnwtBc",11.6415,4.76837,2568,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 182
"[103]yHzsGGnavfChaklAgonsfdtfAeiphiayikpHwiLIrKitkpACaCGIohDoHbJCdmHgtIpfJydChfcahFkpxbfEwmHoDHwpwyKpoeBeEGz",11.6415,4.8147,2502,1,10,0,10,0,0,0,0,0,18,18,7,5,0,0, 183
"[83]dHoJoqKHoiqhjutGqbGCBtueIbEsimnniDAaGnJnHDwqExELhcDvgHFagtJDGqyewGyjjGExgGILrpewhuc",11.6415,4.76837,2598,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 184
"[64]maBwHhGoJBHcoEoKCvpcseHqsxyGuztvhEjeEkeznHJExawDyldkxrIFGbuBxDlB",11.6415,4.76837,2727,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 185
"[113]iHuhoJyviGFHoCKqwDgodbxdcjDtdFcEadEAxfGeBEyuasgjqhtGminlqpCAgivvzrFCbIKCEiybrsgfGCkAzEouyFyJycnuaKdkcijvdozcevkFF",11.6415,4.8147,2623,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 186
"[82]sylrHoCAKHDKuBJDlicJqJALkvptfEdkvwGHFoJCwrmvDaawxgoLqEtKlhKGoBKnBLKIzlbviDulcgxdak",28.4217,29.4217,2664,1,14,0,14,0,0,0,0,0,22,22,4,4,2,2, 187
"[107]BrtddjtkbvAHnKjmGoehowwHswGqBixaouvpzwDFkJhgCazrcAiaoatAEdnlagBztHFAibyodbtqruoKpeGwzivrbBFxEzoaiBakrbtqhmi",11.6415,3.44141,2771,1,10,0,10,0,0,0,0,0,14,14,6,4,0,0, 188
"[100]FdwgiksnsHdsanuExawDEtKqwzjHECGrEpahHoDnmaKdcxocEFGwvhdoJiHFqlbGslrFIHBGEmfmwvdmszcDBIHzvkoElaLzCcHE",11.6415,3.05176,2703,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 189
"[109]rHhoJgGnoCembhKqselbjtIisGgKhEeItErjuCxKlAAdxCEqnuCBabGnaEFEKGnrkagwxhLAEGgHLlxbbbofmHKftFExDIudJxHuiDIJnqenp",11.6415,5.76837,2692,1,10,0,10,0,0,0,0,0,24,24,9,6,0,0, 19
"[93]AkHHhoJoqtwjGgzaeKsGHhoFCzcfldKImceuDKzdahblFaujeckfCoCzFDIEHEFfDxmeKEgIvJvBywfcjazldpakdIkxF",11.6415,3.8147,2657,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 190
"[97]ovyHuuicJHzerhzoqdKeuJeDtwddFqieLBJJzmctyJouLJotGaCmsxsJwmAovKqviAByqvCKDyptFIGepBGuHBwrJkxLpiqyt",44.4089,1,3126,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 191
