genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[86]gFFhhahibyczclfAHsupCpamoJHoCDpAgFhDHyvqKetHjoEayeHohvFAceibAjtoaIwAoaLwHAfagFCIdDvxDE",1.18305e+29,56051.9,2163,0.745946,925,235,690,235,235,0,235,235,272,272,418,183,235,235, 189
"[104]rHcJHnKHHiqIAHALosGaqrbafnbxygxABIyldmIItbzmBpKBtlugvjnnnglzaioiELpnHjaFtquLLFxxJgLyjxuDKtthuEnyswGoeDuf",44841.6,2,1577,0.84058,69,11,58,11,11,0,36,36,114,111,69,33,35,32, 19
"[92]EEHvaaoCFnKHqJqdcntmlrxwiAKhajaLJBIhoIKbDJeLpBGIpoAdEomjdiketIjcbsaaGpbEIuLHqDefaKxGzJDefKBL",3.65756e+10,5.2711e+08,2791,0.885714,140,16,124,16,16,0,16,16,83,83,39,23,18,18, 190
"[96]lllnamlJFBfrvHEoDLqLqzCpGtDxtEhGoJoqIKJqKssabgkimDogpqLJeenHmsItjIbvyLvIDFBhJDGCvoGKtbnLvfKDjdGD",1.28689e+09,6.58887e+08,2938,0.860465,129,18,111,18,18,0,18,18,75,71,18,18,36,22, 191
"[118]bHoJAaHoqmBcAKeeBeHbEoFbCnewbCknxBnFxFFJajrDKghGmmBIaonzaornFEwloebGDeCkECJhBbmLIDvHdklIIvpffflhILuDqmvBaamwnKsAfokHhE",1.18305e+29,3.65756e+10,2433,0.744811,1638,418,1220,418,418,0,418,418,440,440,781,363,417,417, 192
"[73]dHoJHoCKHnaCHILqlhoIjDeIIoylrrDEfrmCrdqgFplnvDtvEkIEiCIwvqIkAtDJfzsgzLnpF",1.18305e+29,2.72509e+11,2900,0.759387,1305,314,991,314,314,0,314,314,359,359,633,319,313,313, 193
"[90]gHoClcoFnKyJDjBaJcqDvGCgpLFihsncEaHCyttCooksAstmcoBaDogBLEietlEtbmtdFylsyCeeiInwAhaEvJplwg",9.31323,10.3132,2489,1,9,0,9,0,0,0,0,0,14,14,4,4,0,0, 194
"[104]fbGhfjuEtHoJmFnaDqDznxLKlHpewqauhIidoicDBBxqggAnkgLmoGEzDavwwujsnFjuKpCjjBdHpurihalqFIFkmoDxqzwaGbxDfstH",1.18305e+29,5.05397e+18,1038,0.744014,11067,2833,8234,2833,2833,0,2833,2833,2793,2793,5442,2609,2832,2832, 195
"[102]xFqpGxjsFHoJoCKojsoFHGhCokjzBnnaapbHoBfdDaFkFxpoDerJqqrrJtnBpfBdedjjlbLCjeLDfGqbxaqJgyhczAJnunhjblfwAa",11.6415,5.76837,2520,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 196
"[104]fHoCAzEkGyKJdHdwHGoJjqLCieznAdlgqoDDlkcsHKivIwBiDbdanIAIEJCtxowAfnzJqaKKbCkttrnBEGzfiKqrdhbqIKHKCfrbtGzH",5.96046,3.05176,2617,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 197
"[73]goJHmoaKoaqidvfHhoFCsaiCzuzjEKpFCCJhJGGcDGysgezxjsAsBsfxwwKeBqKBDvFiIfwdL",7.67046e+09,1.48368e+07,3093,0.833333,156,30,130,29,27,0,27,27,86,81,47,25,26,24, 198
"[87]DJBHnKGtmdbHFnsGCnxDdfnjuFdvIccEhiFcdeteenfuHvahHKBEJnCCJDDcsxDyGxgJajAHodHIJttaadGqlLb",11.6415,2.44141,2726,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 199
"[115]dicwkuktbhGHxbfbBcFynhoJHoqbDIhxGiefxewDecrfyGzKElxbCJcLmhChtyvqjfIejctcGwtnLqDeuHBAtadmukGjinxgGFEeuCwqBdgElfwsnCo",86.7362,4.76837,948,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 2
"[109]aHupwGidtpbjmyvHoJoClrwxmccDyHKnzbCcpoFsiEkalEgzmEjeavayhdDrDeyjgIbLeBccczJuDscpfEGktbHroxGblsLgGhlximgdrwGkh",35.5271,3.05176,797,1,15,0,15,0,0,0,0,0,11,11,1,1,3,3, 20
"[107]pJHGGopKHgBDvleGmqxijpjjIwEwLDHvDECagmwinbEoqfeGElBsudxdlrpegEbunKzmGdzFEqHHApzKnlwspohbzCqxpmcJvtsFtzbEvHH",136846,136.525,1822,0.833333,78,13,65,13,13,0,43,43,152,149,72,32,43,43, 200
"[102]czuHoJpaDzoCyFtbKsHjfJhvJfazLhmsircelflnHoJGqCqDspLivBewfABbytKulgIbylbbfvBtexenBkDlCFAgbkBFnlciiwxIwx",11.6415,2,2622,1,10,0,10,0,0,0,0,0,141,19,3,3,3,2, 21
"[69]jEgqyuouwhlaicHoDiKpgdGbhygcDplbkHFhoJCzztxhJGEGylGxtHnFoDFoeLFCLuJKm",86.7362,15.5519,2936,1,19,0,19,0,0,0,0,0,22,22,3,3,7,6, 22
"[96]ambvdcHoJBczeboqFpzaAoIfDqKaGFijycqcilFbCDilaKlkovftdwtjGoirxrjheJGAkGjxxurwtHLDBvqLCfttIoEoflDi",14.5519,11.6415,811,0.842105,19,566,16,5,564,0,564,564,13,12,2,2,6,2, 23
"[86]JvKsBoFFztxGoIHAqJCyAxEnDkgkLwmyyeFHhjBjiFEpuiujmgopnIsptwCizLyLqgyawfFjCFHmAuEfbwlzjH",5.96046,3.44141,2745,1,7,0,7,0,0,0,1,1,10,10,2,1,0,0, 24
"[121]dBedcoAppHDjpnodpeuoJHoyoqKHqaIpALHqpyvlrqbpwrrhcCLmqoiDcpkIfxuzuxiCmkkCrzLyBefoFtiDjdfydEtHEEhcvaLgyeJIGxmGazIuvjxkIFyqu",1.18305e+29,2.18008e+11,2903,0.763168,2677,634,2043,634,634,0,634,634,733,733,1310,676,634,634, 25
"[107]zrGHhfoJGqfKqssluIHzJJCLcaBJupgHgHoivJbyfcEtcagLiomLpylCHDtimdGJByhmGyGgJfzjtIGEaomEEAwIJCHfutIECjBhjglAzwg",5.96046,4.05176,2621,1,7,0,7,0,0,0,0,0,21,21,5,5,0,0, 26
"[85]zzktbHgcoJoCaApwGKDupoqwemxcuBFtlbJEyyikzpokgrzaHoqGhfLuajHEEhwAzwvFGqaJkDwjgenJCpgLu",86.7362,70.3889,2741,1,19,0,19,0,0,0,0,0,52,52,8,8,19,16, 27
"[79]pyuHoJoqsdpAfEDmgGAmoCbLzoromKpHmEeonHinDHIEeaLDvdytJonBHGClthopfdFjiJHizFhnrFk",1.18305e+29,2.6988e+08,2656,0.755556,945,231,714,231,231,0,231,231,254,254,460,229,231,231, 28
"[77]ffHxfGodpzDthFoJHoChKqBnypJvDodtHjvDeGiDjHaDsiiCCnaikGAwyCLirqfzfctiHhDnmelhe",11.6415,10.3132,2683,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 29
"[76]BzoIaHnKqJyFqLqlzbGHqvbmJAHqJHhoJLJeoLCuHyducBuDmGszqEoBcLydKuBEkAFJerdvlsdw",69.3889,18.1899,2786,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 3
"[85]evrjHGoJDCoCrKEJJzoyHCrtvcGnDarkcGsuvFiodqzxryALJvHejkkGpaggppqEjvyJvimmpqrHyDdkdgshv",9.31323,4.76837,2688,1,9,0,9,0,0,0,0,0,7,7,1,1,1,1, 30
"[92]erhjnHzHoJoqltoDHfFdgmwfkdmcKvfFvDmdcxamlBaEAtEujheDAIAxfdJhuivGCousimFxfrtlzkxkHhgCxorfEudH",9.31323,1.95312,864,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 31
"[88]ahbuHoJoqjKbrauFJiEGqfdKwzqFgfIgofIzcDsspJruHfcKFkdAyehkhzHvGBCKzrprCgHpIhtrgJDGxlaFAtpe",9.31323,5.76837,2531,1,9,0,9,0,0,0,0,0,15,15,6,6,0,0, 32
"[98]epcJxHFoCyuKfyodfEhmuicwkfmvHhFoJHHyfoDegffLCHxpBvtipgKCaEJIzkqaDoGvFkrAdoIFqtbrEDdAayneIjDcybhcmi",1.18305e+29,6.13637e+09,2106,0.719425,32052,8993,23059,7575,8993,1418,10411,8993,7716,7716,7575,7575,15343,7768, 33
"[92]qHoJGhfqfzkKCattICtyIjDalscbxaEAEvdgGawgxfivflaJJwDfxyixllIDnnIGmLcpfqengBAltfllzLInhhpLiEuJ",5.96046,3.05176,2676,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 34
"[90]HvaoCKhJJiHoasGqgsGLbntHBDzhDkcJzeoEauiJmsDIvbmetmCifaIsJejcwgmLyjlhlpgofjwkEJIAHGCCeBHaJl",11.6415,2.44141,2634,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 35
"[104]vleblHoJoqcGKvaCCIvdzvhLbntCDhGKypxihdHDhurtyFmDAJdpFqAabbhcwKDldypElwbyfuddpaGDADaegxlkwnFEiHGopLhoJqJB",86.7362,3.8147,2814,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 36
"[98]pJBkkHnKoaeFDFHntGCEawgHJyoytqmpisrtHdylqFDpDsuDpfBIxabztlKDnsnIIfHxzrxqlmLeDvpnDKugHyawrsdIGpjGtD",11.6415,3.44141,2695,1,10,0,10,0,0,0,0,0,19,19,7,5,0,0, 37
"[111]qEoJGHhoqKFhGqxJkfonwnIabrrtCwDJcLHbDsyBItpFwDEAozFgKbuftbEatjgdEBgjIFBqFbvfcDIsdeJkgraBqJALAcKyFeEtFKvLDwueKen",9.31323,3.8147,2601,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 38
"[92]uuaBGHyFBgfAoKbqJCFqawDJjgwCfhCDyEqcxkojhILcAkBEtxiphufwDrpDlAECkdCkIluiCwyojDgHgmbiasEKEHiv",11.6415,10.3132,1361,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 39
"[71]ozHcoKcnBHwGqJFCzledoGeLaEDcjxfamCDorByzffyaenjhpavwBBtgGaahoEdIfHKmpkH",11.6415,3.8147,2650,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 4
"[91]yHoCKyGoxbHhzGzoJqCnrymCknxdIqGnGrnDxwbdKlDkLhdsmIcAqbHCdajdoqDfEliCLblhbkaddcFzrzFKvkjyxpu",11.6415,2.44141,2790,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 40
"[123]xoCvtbKHrmnDzxctGHnoJqwJouqDAuhnCmtkaaGrrtcFguFyifdHnlJFhkKcDtvoAqtkBoidHqrkiyanivweCaAdntvknDELvjulgJojnFfuskyGGLiycgaEbah",5.96046,3.05176,2762,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 41
"[103]DxEHoJAydnoqcKDaDwoCmcdemHufHqsaDgcJtFmCBsrCxwzceztprGLEFlEclofycGCyfgnoiBrsrfHIoGLuzvsoFjzGhzChmoulxqu",267276,36.5271,1412,0.839506,81,13,68,13,13,0,16,15,60,60,27,12,16,15, 42
"[101]esvEysxFzAuHmtzicoJfgpBzkfdDaqgKEGHomcoqrvcelwpsziKHyymvbbhzHoHclciFkCkCsdChKImIBntsgjzgvyeBtssALBjod",9.58807e+09,1.72723e+08,805,0.844595,148,22,125,23,22,0,129,129,430,430,267,136,129,129, 43
"[96]xrHoJoqwKpxrtoJHGqbDvlJKxKcBFIBwfLbhhtCHKaFHAKJkqwcAdhbchIznznbhCLxGKIAJCjAmlAzvJwpinzpkcJiElzzv",5.96046,4.05176,2631,1,7,0,7,0,0,0,0,0,15,15,3,3,0,0, 44
"[87]zFHoJHoCKHqabaDaefmlILCawIgpumjffuwuCzansGFicxGcGnitEAvdFjAxgIBLwdweBEbhebnGogHdLnLEGJa",1.18305e+29,1.62428e+12,3066,0.750437,11436,2854,8582,2854,2854,0,2854,2854,2917,2917,5665,2811,2854,2854, 45
"[87]sDnibplFHhoJGtgFroqKCxLbLBsJHIlsrHkhHEAcJpbiJnpdDwjoanfGDLLjHkDuoqsAxtgocyuiBywgcIGqslc",11.6415,3.44141,2657,1,10,0,10,0,0,0,0,0,40,40,17,11,0,0, 46
"[96]BvultpJHEhnDkruLKweiaoJHBoKHbaqyoGmqwgrpmmkIExLdFdDjtfpneIKqcbfoKzdFIdBnJxmjInLlHAoEmaJcCyaqitgr",1.18305e+29,1.87267e+10,1928,0.762786,919,218,701,218,218,0,218,218,274,274,428,210,217,217, 47
"[72]HFDgoraAArxEiHoJoqlxfvrKsHoJGHemhqsvpwiJkyIgpkBzcjLaHyjhhgFEyptkhGKGFdzI",5.96046,3.05176,2585,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 48
"[79]xjsdlHoJoqAHkzKzHBjFEGCmHmpFaaiHfCgnmuqirkCBnGxJBlwsIeALxnogDlyChopxIktyquutetu",108.42,55.5112,2303,0.857143,28,4,24,4,4,0,4,4,16,16,8,4,4,4, 49
"[72]lgpEoJayrHrGhoqjmphDnDGldvvGKlEcErfuEJhwDAtoDrzzplsKCAyLkEtHFodjnHuAxmtf",69.3889,2.95312,1446,1,18,0,18,0,0,0,0,0,17,16,2,2,5,4, 5
"[89]ngpejnJpGvEDLvycJfbgfHcwfsocoKrhlhzzFbEaHegHFlxboFbCIolcbsaaKjCpqAHIFzbBfkLCKwKbbxAIGzgox",1.18305e+29,5.71494e+10,1553,0.74884,50231,12616,37615,12616,12616,0,12616,12616,12409,12409,25207,12591,12615,12615, 50
"[107]xEuwfbtbabJybsnHbnLontHoIirmnKfoqpkHeDobvnrHbHDnbHHfBhhFCgcoGnlvncuhbtrBvKkddyqmuxIbDELsbgBJIExnslHubLArpao",6.13637e+09,35873.2,1814,0.832258,155,31,129,29,28,0,28,28,81,80,30,25,47,24, 51
"[108]daypAylmhovkwAHFnhpuaoJoCKukrbkdegjHhoJGhffqdfLprdgCBdicioHrqlfyioyEplxAghBvDpBzeLAusnyGAAxFJBrtdxaiGagBlfvn",18.1899,1.95312,2672,1,12,0,12,0,0,0,0,0,9,9,1,1,2,2, 52
"[96]ckyriHwvFbcdHoJdoqjHrxiyEKhEEvFaaspylkftAvGcAnnhoJBcitgjFHyoofLECzsJiKkiEbtFIGfqKpuCaGgCHEdoAKcc",86.7362,3.44141,1789,1,19,0,19,0,0,0,0,0,60,60,12,10,17,14, 53
"[94]HHoJoqBpGribaEKGqyfHhGoqckhevIreirawsGoCLAgjgpjhleuHzDnpqCAvDeawLwDnzxiJFaggujEDLCIwKxqDGiokdw",334096,45.4089,1753,0.833333,84,14,70,14,14,0,36,34,120,120,61,27,33,33, 54
"[85]pLDvucrlHhoJAopKHiqoEIyLFpmaAzlrzqaBAIazFpsjGwntDxBHooxFkwbAKCLnkoGhBagxljCawhaekDbhe",1.18305e+29,1.18305e+29,1737,0.784345,626,135,491,135,135,0,135,135,218,218,274,139,134,134, 55
"[85]szebtgnadHxEnoJDyHBpvECreiHCbdoCBdjBfcKHcHlqbzpdiobFqlDdjxvhaAfcIBmfCfLAooEacwadmoCLG",1.18305e+29,1.87267e+10,1170,0.75128,15817,3933,11883,3934,3933,0,3933,3933,4089,4089,7795,3861,3933,3933, 56
"[78]kHgHmloJoylHKcFtwAobIygJoBbmvGgGAvtHnlJoLrsoJFEHjocuGqurAxLdkCFJqwCbGzvrorxgpm",14.5519,2,2902,0.923077,13,1,12,1,1,0,1,1,15,12,5,3,2,1, 57
"[81]yylaskugjwdGukfhoJHGoqDusKEjHfovDmqkAkBkqJqrBAAcwhCduLgbasxlDmzHsfymoLCApajAkkdtK",69.3889,2.44141,2762,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 58
"[75]ttloJibHmoaKpctkidHhbFoCoGgizqDKIledinDGDyLkfhJFCyfprIxgxxjwaBmsmLFmskbIzmb",9.58807e+09,652530,2378,0.81875,160,28,131,29,28,0,28,28,88,82,44,21,28,28, 59
"[83]pmjzrrHGgnKfoJFkHxicezdeDLptAgbqDusxHFovfoaqIbDzcehvHHqEpscptLDmzhGJkenewBIKKALceir",1.18305e+29,2.92605e+10,1260,0.787829,608,129,479,129,129,0,129,129,200,200,239,146,169,133, 6
"[101]xEABfoDngnKrjlEoFdpCoaFfHGhoJqqhpavlnlazwAqtEBloGrrDdxkwhnhFwDhqhhgvjpKqDrpHgpHlvqznLlnAtcBfrpcmkijcB",11.6415,5.76837,2721,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 60
"[88]qHoJoqbKGbiEhEoweakbHGqaChHdsuEIegqbcvqtvuaaCbrlEboCocozGetmqcGrFHtlwohvJfdAvkglLIyLIEDp",9.31323,5.76837,2659,0.909091,11,0,10,1,0,0,0,0,14,14,5,3,0,0, 61
"[109]pJFobgfFabrjHoqKhHBFEiEzCDGGrnaIwxiGrpJrfyBpeyqxakGFymAbEDHrfAbkLlzfuylrdjcvFIpwjtAaLHEixyrAdEoFviehAkeaywcbm",1.18305e+29,267276,1848,0.76627,3611,844,2767,844,844,0,844,844,1005,1005,1762,918,844,844, 62
"[96]edbftgiHoJoqKlHcjfynFEknGoACwdAAwfptErKAxyAbizeEFFCIhFGbvlECcxbabBEgILhqaJwlGbomzqjhBumHkhhtKHJq",135.525,815664,1592,0.862069,29,4,25,4,4,0,20,20,69,69,34,13,20,20, 63
"[106]HFHydgoEsBaueepnvuCdazxhoJHbBcGoqFDGyKlEqbrEllfmHEDuyJhlgpbktiaFiDgupttFAkosyBedzdLDczDpnpodakwlvqIGBbhjaw",18367.1,87.7362,3010,0.977778,45,0,44,1,0,0,0,0,45,45,7,7,14,12, 64
"[84]uJAHloInKCnnGaaiHbqanfDGoykzczpkmDfIeLqwGhcsCslLmDwBpbHCdsqcjmgrmdGjaFBaFcKxcEDyLfLe",1.18305e+29,5.71494e+10,1536,0.567074,9415,4075,5339,4076,4075,0,4075,4075,4136,1824,3515,1751,1764,1764, 65
"[69]fEHeyexknwHnKHoIoLHqiJqaBbucJEwvpcaJnCGniADqyydKojxDrHInsJdjHnLBcCIwG",1.18305e+29,1.87267e+10,2971,0.748778,2046,514,1532,514,514,0,514,514,513,513,1019,505,514,514, 66
"[102]diFoIoKninAHoDLHblqJCnGHdoqowGejzxrraCiIvtFvKccIHczhBpijEcroifhfeeibBhkJggCvptvCjalseLcHEHfkeEkKpzjxHr",1.18305e+29,1.39525e+11,2955,0.76087,1840,440,1400,440,440,0,440,440,508,508,440,440,892,452, 67
"[74]HhBivppdnblakscAhqIvnpLrBkkoBJrcaocJpbtnrsedauehosxhpbbuHmBofcKFHpqHcvanBj",3.3735e+08,2465.19,1107,0.813333,150,37,122,35,30,0,30,30,86,76,41,20,30,26, 68
"[97]pqchopaHEaHyaopoJzHuubdBFccnocfCydKpeqofGHbwEftxaqmoHvnuinLnepepeAohwdyHxtzepnqktjnIEfpafIFlHrhLs",1.18305e+29,8.23609e+08,992,0.748928,3031,760,2270,761,760,0,760,760,781,781,1490,729,760,760, 69
"[118]rejHgBjuEoJHoqKHbqaFDetApDddlnDkklIkHxILFHbqBFwoFvLxEbyfsDDLyfrFeyjgqLsHAwkLjzsIugcjCcBiyovzLqCFrrDLmxhgCEBkckHggepwdm",1.18305e+29,2.18008e+11,2902,0.762626,792,188,604,188,188,0,188,188,244,244,360,172,188,188, 7
"[88]snBepEuAfJHqaIKguGoJHqLwerdvpkkdvJeogblBpDCpoDxypqBeCvBdmIFBsgteBFdzAAjmjhbmkxxLndljjhiz",4.76837,4.76837,2600,0.875,8,1,7,1,1,0,1,1,7,6,1,1,0,0, 70
"[89]tusdBGjFHcmcoKconeHhqJqfjybvxrpGqfKywBeyfkrwAubIobbuFgLJqfgGtByoGEHqmKLzmJrfzmHzpBorKtAbG",18367.1,1,1392,0.820896,67,12,55,12,12,0,12,12,39,38,17,6,11,11, 71
"[99]lmoCBKnqglozHteoHhoJgGqyJLsctybbvrLzlIpvdxetEhsdgrcCKwGrgtLtBFzuJJgFDkbKDccbiAzlmpiBkuHlrdvByKvhDtL",11.6415,3.8147,2711,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 72
"[96]DJHoqKwHGoJmCllvfcymgxrhqbklmvcICKvueyegGjdEtxtqmIobjuajDwyvFptHnxHhxeuwsHkEnknEiALjauEvIALLntnx",5.96046,3.05176,2550,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 73
"[90]GHGoCmfcbDFjEkKabhoJqmLcHmCnoatGozyHFoygIcEdbuJhwqwJkElmsaAGchpzBfJvoaCHybamEsgzfJBhkyvbHp",69.3889,2.44141,2664,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 74
"[129]inFGFnmkGoxbaHEDGzsKoLbzcpppLbxpLjGpKHhgcoJGgoqGaFCojghdAatrHnwsxzoxkFalllqqJLDkkqEiBrEGnbfaKprByvtelytetjixfpFfEomwtwjgjnHrqmCkr",169.407,29.4217,3074,1,22,0,22,0,0,0,0,0,26,26,5,4,7,7, 75
"[103]ejlrGHccocJdocqCprgFjxvJdoFwHtJrkjEpDKDdBseaDvyEBnACwtsKBFsHoFdnqGuoxvjxzcniqarlojsBJHeIieaHiyDIvFGJqhI",5.96046,5.96046,1419,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 76
"[116]GHoJoqabDrultvhzestwKHgxGdoJHqAebrftLLsJnLrqqmucuwDlskCEmfobzcctybEJtrwuAwoGqwiwslKFsnvCouqAeFHAcyxaeaHEGwxEfHHsgHzd",5.96046,6.96046,2579,1,7,0,7,0,0,0,0,0,18,18,4,4,0,0, 77
"[111]rzhcvBroifAbHoknKcddJynEgaDgdGcChlpyqsLvpzovitfGiismrHoJrGdddusvGuxFprkgmorqfAilfALCLDzGenqvixydmmFDswDcLJrbaxL",86.7362,12.6415,2849,1,19,0,19,0,0,0,0,0,21,21,4,4,4,4, 78
"[82]hryhoJHGnoqKqaHArJgJBrgdeuLgxjzlgfLKEJAEdoHfcjrnvyEsCCyludxdDevcdIyvypzmBnuavkxiKz",11.6415,4.8147,2670,1,10,0,10,0,0,0,0,0,38,38,16,11,0,0, 79
"[113]HoCsKvoIFngxovfDeelvyyHlbnoDLqJCazgErBarmIfBAJAvxpHrxadmDDatccayptGujomInvfKstuIDyeqammhCfbbGAJKnxAHrEHnwyjfrhxdI",1.18305e+29,2.36364e+13,1946,0.749653,228794,57278,171516,57278,57278,0,57278,57278,57165,57165,57278,57278,114351,57073, 8
"[94]vHoJoqCbKHEqabehCLzkjCpCnAgrhvdufKjhAFKHGxChsqglikFsrFBAsCGGykqebvamudjzBIlbEzLqmByCznlwEdzCoG",1.08065e+24,3.14182e+09,2616,0.793349,421,87,334,87,87,0,87,87,153,153,182,95,86,86, 80
"[77]cJeHcylaBoInKrAHszFcpvoeBxddcdkBroaJHFEoCtLlynzEhBdeDwigzixFEqBedajsGdzDwecKj",1.1162e+11,1.18695e+07,2647,0.838323,167,26,140,27,26,0,26,26,87,84,27,26,53,30, 81
"[126]HthGoJGyHoCiKccdACDxKKnFDbojpJibrkIHBLtyitltcsycjzmbBaLILlxtjDfDbAGxekDEczvFsJklrxbdadFGcjpjyuDrFqjnuadgmldJovHsDjGKGfGpaEIxur",11.6415,3.44141,2716,1,10,0,10,0,0,0,0,0,33,33,12,8,0,0, 82
"[79]ufcmGjnttbgnldwhddzeHnoJoqhrpbrKuJtmgEkzvlGoJHopLhGqdDGJAuHgKyagftbfhpclizsiLJA",69.3889,14.5519,2908,0.95,20,0,19,1,0,0,0,0,13,13,2,2,5,4, 83
"[76]eDrfylDmDHlyFHHehizbanKtHrminbgEHxaotejdhiqJxBDAplgkumftlbKbkkireuILgxelHBab",1.18305e+29,2.6988e+08,2258,0.783718,823,178,645,178,178,0,178,178,253,253,393,215,177,177, 84
"[91]pIxpkteHExoDKJcJHuwoDLoFmnaaJHqaIKHqybBpsFqJBJwsbbhiFAgrbduAjjGGvKfqprKhmmdzAFHltzrzItdGxbe",7.82064e+15,4.57195e+10,2981,0.819608,255,46,209,46,46,0,46,46,110,110,47,47,98,52, 85
"[81]HoJBAgHcoKoBoEFptHllqsbwplIavfFaaLbHBqmGgIxtqeyfokjuisEsEyLdwdeAKlAxlvGIBarKkrdhL",1.74406e+11,7.07475e+07,1388,0.844311,167,26,141,26,26,0,26,26,90,86,51,29,26,26, 86
"[117]GAuzEoDKsGaHoJqIbvHmHglrevnfeBooCmbBpiGkgBhaGGckJIqtKmEmntFwBdizhjGyisHDbblyfoKcimsjelEwEDgpnGnzqHBpHBwjgghqDbKLnrxdE",5.96046,3.05176,2626,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 87
"[85]ezpnAHhoJDpnpCoqKicCEmLCgkanEuFgtuGDrmGkyAIxyKvCBysjAwljxuiFDokwIhaeanahnBinLkshtpswF",28.4217,3.8147,1398,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 88
"[103]BAGoBHcocJGqKapHlmjFefrCzLqiubvddGedbJdGaEchacxAzxDvtFuGdGcLeosfpBmssjfEoLBkoHcIIkuwelhisLgAiHwdLLaiuBh",11.6415,4.76837,1606,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 89
"[124]HoCrKrsoszhAguaGoJHqFBnAzsGsyqkuHqkEcaLyFbEwFqnfhKLKnlJIdljpJnicJAoBldtbEjfpDelmfjmFgaibnIFhLhcorGIKkhqCIFJkmAmxKIIjJEcJiyzk",5.96046,5.96046,2591,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 9
"[80]HywoJHKjdoIppooivJelHoqwKraiHxnxHhoJffmGrpayqfDxymAqrmaryLndFCCcIbhsrpGArugtdhxx",11.6415,12.6415,2668,1,10,0,10,0,0,0,1,1,42,42,12,11,0,0, 90
"[105]evlHHsGabyhoJHoCkGiDmEGKGqDzlkchmlnDCjAdhcALaGjqsFwxlfyHGoepHlidaspioxeGueeqFGliCHDIodwDcsfJchmivtlAlrfJy",69.3889,56.5112,1377,1,18,0,18,0,0,0,0,0,27,26,2,2,8,8, 91
"[81]AyHoJKnlnEHGnaDIeJGEEquBDiJxglbGHqJLCkzHhDgIbczFakchKxkoLIJtzvsIgnpzvqDvhuvlDhtwh",9.31323,1.95312,2699,0.8,15,2,12,3,2,0,2,2,9,9,4,2,2,1, 92
"[97]tzHCqFrsmvkgpjkgEesxDsAyAgHAztejhhHsxnLBfDlGpyJxfaFtqlnEoAsvbBBHtDqHDBdoJoqHokoyauKrnepagvhpoHoJG",7.45058,5.96046,2535,0.909091,11,1,10,2,0,0,0,0,9,8,3,2,0,0, 93
"[108]lmeboJGljHboqaDzcAnceKnAGEaAyBcFFeCsLbuLosGCAEiAHfmeellDwwLjEDFaaHjvKLxrHKDpuCtagqDpxxnteIypeebprIfkhmhGDHwl",86.7362,3.44141,2849,1,19,0,19,0,0,0,0,0,17,17,3,3,6,4, 94
"[101]sfFfHHoJHoqKHbqabDefvxeFEIofaBLCxwBsouaxsfoHdsLihwezIkcIBrfDoGwzzitLzfBqKEgiaibuyufeysmGAgjHsHxeGhCam",1.18305e+29,7.14367e+10,2555,0.765973,1346,315,1031,315,315,0,315,315,402,402,630,315,314,314, 95
"[116]ioJpdKHlnKnpJHboeqaCjLbgAmIkpkDecgCLHqAaBtbosdcnDvadmlbvgymEHsEtGmaJDxyynAlmflEkgvmCHimCkpEghesmjCCnqChwgJkuflsBqFay",1.18305e+29,9.58807e+09,2625,0.7579,2057,498,1559,498,498,0,498,498,539,539,1020,522,498,498, 96
"[93]AxGdirbfheyHopKhoJkCtLclwpnexAnColJbFcosGwcypAEqAJquFnrBDHhBqvjnaHAntJwLplJvJKqlhaJokEbCeGort",11.6415,4.76837,2746,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 97
