genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[100]nsfcHdwaCrycjqqniiwowDInAwandbCJCebzBwafofaCKBdDbdweCuyiojtwKnwvglaslGABeaCabtafwendaqKCabvydoBuCAeL",1.18305e+29,1.76105e+14,2384,1,2957,0,2957,0,0,0,0,0,1000,1000,965,965,992,992, 190
"[94]fnffsHdwaCtsznpjDIwlwafndbCJCebyfnvDafpbcLkfxdHaKCfCluBvLFEzypHyABmvdiHCsdzDezweqdaKCabLiIwseL",1.18305e+29,4.00417e+15,2627,1,492,0,492,0,0,0,0,0,202,202,149,149,141,141, 191
"[100]xjfffHdwaCHbBlhEgpqxglwandbCJCebbEDwaeofCFKgeBdDfdiaquatisdFawhijicrHplAoicjIJjBkEELwaendCKCabgpnaeL",1.18305e+29,1.40884e+14,2569,1,332,0,332,0,0,0,0,0,126,126,106,106,100,100, 192
"[100]fFfCfHdwaCDDjvkKqFIDIbbbtJjicwwaendbCJCabikatwaeofCKBdweCiqLKCiJtmiBeaCabnCgHwaendaCKCabtHzyzerasaeL",1.18305e+29,1.76105e+14,2087,1,615,0,615,0,0,0,0,0,215,215,188,188,212,212, 193
"[83]zjffdHdDagEeDyCKwandbCJCebzarHlJutvmgeKBdDfdbwdDyKhyttiLkBeaCabIjpqHqndaDKCabuoafdL",1.18305e+29,3.04175e+22,2762,1,2194,0,2194,0,0,0,0,0,713,713,732,732,749,749, 194
"[84]sEafHdwaCjKHszdrksFiojiIuwandbCJCebAwaeofCKBdweDfdCJwyqiDDBeaCebyAewaendaCKCebtmsaeL",1.18305e+29,2.75164e+14,2332,1,772,0,772,0,0,0,0,0,268,268,260,260,244,244, 195
"[85]csffHdwafCjrzKrhlwafndbCJCabBinnpjcwafofeCKBdAwaenDfCsvHujaeaDfnCebEafwaendaCKCebsaeL",1.18305e+29,1.51273e+13,2397,1,394,0,394,0,0,0,0,0,160,160,110,110,124,124, 196
"[103]vwaffHdDarJDDDEECFbtKHfwandbCJCebBgberoienmtAkEhrwafofaCKBdgdwweDbdClynyCKBnxsqnhBeaCabvafwendaqKCafIeL",1.18305e+29,1.04967e+15,2456,1,479,0,479,0,0,0,0,0,204,204,134,134,141,141, 197
"[89]AqffHdDacgEJcHdfwandbCJCebnewlpypaIKBdDbdzwaCFrHHwswAnCfLGFaBeaqremwdLDIiAqndaDKCabhFqzAL",1.18305e+29,3.04175e+22,2622,1,1059,0,1059,0,0,0,0,0,367,367,352,352,340,340, 198
"[87]oudfeHdwaCrLqhkfgwBiLIbirmrIAwafndbCJCabkfvaeofCKBdDfdywfDfbBeaCabIoxafvaendaCKCebsvaeL",1.18305e+29,2.75164e+14,2488,1,1022,0,1022,0,0,0,0,0,377,377,328,328,317,317, 199
"[72]tsdfeHdwaCiAJdHzezwandbCJCefDaxzdodlKBdgdEdFdDffBeaCJkpfqvaendaCKCebEaeL",1.18305e+29,1.64011e+15,2544,1,701,0,701,0,0,0,0,0,259,259,218,218,224,224, 2
"[95]wDcdHdwaCrtwlpesdhfwgvryqezswandbCJCebwaeofCKBdFczBeaDbdCuEmtLxeeAwmvstmlxtckEowaendaCKCabFwaeL",1.18305e+29,4.61649e+13,2450,1,350,0,350,0,0,0,0,0,149,149,90,90,111,111, 20
"[98]zfbfHdwaCkJCsvcpeDfEwandbCJCebitoxljKylndwaeofaCKBdDfdweCgFxywjfndnoiBeauCebzEBrqwaendaCKCefHkuaeL",1.18305e+29,1.40884e+14,2325,1,371,0,371,0,0,0,0,0,152,152,100,100,119,119, 200
"[67]onffnHdnadwandbCJCebpwaeDirBdEpnnKmdDbfFfCLcyKGfAmjKpndCKCafgCwHaeL",1.18305e+29,1.32487e+18,2860,1,940,0,940,0,0,0,0,0,350,350,271,271,319,319, 21
"[98]vudecHdwaeDrEaDGAIyGynndbDJCafgtesdmFofCBdHdweaCGkqfgHqIeltwlIDwHGLmyIyKBeaDbfFwaendaDKCaforonyukL",1.18305e+29,2.38667e+16,2463,1,351,0,351,0,0,0,0,0,128,128,106,106,117,117, 22
"[93]eDfftHdwaCKcGbFIcCzkJFosoFpurmbqwafndbCJCabzHbgFwafofCKBdwabBfCHGonlndDKuqoCDikafvendCKCabwsL",1.18305e+29,2.95455e+13,2450,1,419,0,419,0,0,0,0,0,176,176,130,130,113,113, 23
"[88]cjfffHdwaCJwHbhxDCwxwKuKGFoibHdmwafndbCJCabABwafnfCKBdDbdBsfefDfBBeCebiafwendaqKCabEHleL",1.18305e+29,1.76105e+14,2583,1,678,0,678,0,0,0,0,0,248,248,223,223,207,207, 24
"[83]AjfffHdDaAJEqtGcAjfiafndbCJCabcAEKvKxrDfeodprDeBeKxymJHGikHaDfbhedwdndaDKCabytFekLL",1.18305e+29,1.23388e+19,2557,1,1523,0,1523,0,0,0,0,0,564,564,459,459,500,500, 25
"[90]jfffHdDaCCntbyvmJEqdiAkewafndbCJCabGgbwafnfaCKBdDfdDEChGaaLzrBuCBtKqBeaCebwafwendaCKCabFeL",1.18305e+29,8.39735e+14,2203,1,603,0,603,0,0,0,0,0,232,232,174,174,197,197, 26
"[96]rjcaHdwaChxIcqAHrzbuljvmIwafndbCJCabjhJGBwEzurvKBdDfdweCljDoBhaLlLCDDoBeaCaboafDwaendaCKCafGEaeL",1.18305e+29,2.05013e+15,2244,1,309,0,309,0,0,0,0,0,131,131,75,75,103,103, 27
"[89]stbfHdDamEJChkprndbDJCebBykawaeofCBdDbdweKpoCnzEGgyvCILjKIpChnFwBeaCabIcHvaendaDKCebEtraL",1.18305e+29,1.77821e+17,2440,1,2420,0,2420,0,0,0,0,0,825,825,821,821,774,774, 28
"[76]cjffaHdDavExdDbfwfqdbJCabLgLnzBGrirmsizlbgEtulzHgDzBJyfHapfbIwndaDKCebjEKEuL",1.18305e+29,1.08065e+24,2769,1,948,0,948,0,0,0,0,0,338,338,288,288,322,322, 29
"[83]jfffHdDakwfEteDhdhvaendbDJCabKdCuxGnfCBdsKnDbdDIwbLuhrKqlBeaCebEvvaendaDtKCafEjgjnL",1.18305e+29,2.98334e+16,2089,1,430,0,430,0,0,0,0,0,180,180,113,113,137,137, 3
"[91]wDfeHdwaCipzGzkDIKkvrcxbwandbCJCefJdrEnohIwaeofCBdweKCGjcFCipoLBeaCabhiszlhwaendaCKCafauaeL",1.18305e+29,5.77061e+13,2371,1,301,0,301,0,0,0,0,0,137,137,89,89,75,75, 30
"[66]DxdfcHdwafndbCJCabLJHEvwafofCKBdDfdDfbBeaCabzerpEafwendaCKCabfIkeL",1.18305e+29,1.90934e+16,2626,1,1579,0,1579,0,0,0,0,0,551,551,553,553,475,475, 31
"[90]oxffHdDaHECeLccswandbCJCefowaeofCrBdDbdweCskjJzwAHHsABeafGKCebmLJhpKnwaendaCKCabchHlkysaeL",1.18305e+29,5.3743e+14,2462,1,338,0,338,0,0,0,0,0,135,135,102,102,101,101, 32
"[83]wqffHdwaCHnemEzdgtDcnlCzwandbCJCebcwaeofCKBdDsweoDbdCBLpBeaCafkfiafwaendaCKCabJwaeL",1.18305e+29,5.3743e+14,2381,1,1978,0,1978,0,0,0,0,0,661,661,632,632,685,685, 33
"[91]dttbHdDalmEHqqIFlwandbCJCebwuBwaeofaCKBdDfdweCnKijDCmsyutDAknkBeaCablbcmpFwaendaDKCabfKulzL",9.28267e+22,2.05013e+15,2322,1,236,0,236,0,0,0,0,0,111,111,65,65,60,60, 34
"[71]ckdaHdDaxDwlcwandbCJCebItiogjnhwaeofEKBdDbdoBeaCefrhfGeJtaendaDKCabuaaL",1.18305e+29,6.8494e+20,2505,1,3929,0,3929,0,0,0,0,0,1329,1329,1297,1297,1303,1303, 35
"[79]roffEHdwaCDJHutCEvAFhGlomBwafndbCJCabapwafofCBKBdhicFDysxzbCbBeaCoHxafndaDKCebL",1.18305e+29,2.20131e+14,2516,1,394,0,394,0,0,0,0,0,164,164,121,121,109,109, 36
"[90]ApbbhHdwaCsyyuBxsAwafndbCJCabllywafofCKBdDbdweDfbCllkEsLJdggBeaCabphHcvafvaendaCKCafEnuaeL",1.18305e+29,2.95455e+13,2304,1,673,0,673,0,0,0,0,0,246,246,218,218,209,209, 37
"[92]fjfffHdwaCguoHIqhlvvmdfJBzwafndbCJCabaDpngscyjfpvLwafnfCBdKsDbdDfbBeyCefIiafwendaqKCabwoyreL",1.18305e+29,3.43955e+14,2657,1,18747,0,18747,0,0,0,0,0,6288,6288,6229,6229,6230,6230, 38
"[111]ekafHdwaCkBsvqcrLhIvrmoplqtrknwandbCJCebHHplBGzwytsuwaeofeCKBdDbdFCxvkfAyFjpehrptumGFGpmjdblywaendCKCabbixmsaeL",1.18305e+29,5.77061e+13,2689,1,559,0,559,0,0,0,0,0,215,215,163,163,181,181, 39
"[108]fuaaHdwaCACDxmlCjveLzBjoCkykBzlJLgpyGhgswuiJeKowandbCJCefCHGwafofCsrBdDfdweCHgHKbAGwBeaCebFycwafndaCKCabtafL",1.18305e+29,4.61649e+13,2386,1,338,0,338,0,0,0,0,0,129,129,88,88,121,121, 4
"[71]osbeaHdwaCxoojrhmquwandbCJCebdIwaeofCBdKFdCfDbbBeaqapwaendaCKCabbooaeaL",1.18305e+29,1.40884e+14,2523,1,580,0,580,0,0,0,0,0,218,218,163,163,199,199, 40
"[91]cofcnHdwaCelIyKhqqKACAGczfdIwandbCJCebwaeofCKBdgdwbCAtaazzDbdBeaCebwqGqJmwswaendaCKCebquaeL",1.18305e+29,2.20131e+14,2415,1,2556,0,2556,0,0,0,0,0,879,879,819,819,858,858, 41
"[82]qwDfHdwaCFriLEbCrlIoHmbvwafndbCJCebDafsbLvKHdxdndaCILnCoyAjKjdGgFFfvqLJHAowJtvtprJ",1.18305e+29,1.03954e+12,1626,0.747619,630,159,471,159,159,0,159,159,174,174,297,138,159,159, 42
"[88]sicffHdDheCJveKzwandbCJCefFEwaeofaCKBdDffpeCDHzHlewwJoBeaCebmvzgwyImmjDsaendaDKCabJADtBL",1.18305e+29,4.04317e+18,2326,1,663,0,663,0,0,0,0,0,237,237,193,193,233,233, 43
"[97]cnffnHdwaCmjcqhqzqygbssyHznvafndbCJCabHxeddBafDtKBdBbDfdFjDbjcCsIqfAoaFHyvbHmEwaendeCKCebikbHiaeL",1.18305e+29,2.75164e+14,2395,1,352,0,352,0,0,0,0,0,145,145,103,103,104,104, 44
"[78]bxbfbHdwaCoCtxAwLrBjAonwvumLvafndbCJCabqafcDhkawbbBDfekuccjBHaxvaendaCKCeftaeL",1.18305e+29,1.12707e+14,2469,1,740,0,740,0,0,0,0,0,258,258,258,258,224,224, 45
"[82]tjfffHdwaCnrFLuIJyyEwafndbCJCefevoHKwdIzFCigkCBzwafnfCBBdjAicjaDfKFCgwoafrndDKCabL",1.18305e+29,2.20131e+14,2762,1,780,0,780,0,0,0,0,0,281,281,271,271,228,228, 46
"[75]wxbbfbHdwaCglngALkADwandbCJCebjrggDamDbeHeyuDbEmcvBeaFpaeCwaendaCKCefJaxaeL",1.18305e+29,6.25651e+15,2607,1,3658,0,3658,0,0,0,0,0,1255,1255,1178,1178,1225,1225, 47
"[111]jcffHdwaCylxgbJHCrcrrwwDqmyxyCEewwandbCJCebDzEEAwafofCKBdDfdweCrdygjJnBeaCabliFoatovafweqdaKnCabhDqqxaALbraKleL",1.18305e+29,2.75164e+14,2026,1,3328,0,3328,0,0,0,0,0,1154,1154,1039,1039,1135,1135, 48
"[87]xufefHdwaCgDjKcwandbCJCefEtGeiwaeobaCKBdwengdDfdCIdoKFKbAjBeaCebdpysdwaendaCKCabtAKtaeL",1.18305e+29,1.40884e+14,2390,1,371,0,371,0,0,0,0,0,153,153,121,121,97,97, 49
"[93]wuffcHdwaChuCeKkECvAqbKwafndbCJCebjyKjwafofaCHaHdEyKwalcDfCJLvurzjxLHnyCabAxaffdandaDKCabCcaL",1.18305e+29,1.12707e+14,2328,1,410,0,410,0,0,0,0,0,159,159,127,127,124,124, 5
"[85]wjfffHdwaCkBgzAAElfAJxowafndbCJCablFzxwdgjwafnfCKBdxdCbDHBeaCnpcbnLLlEafweqdaKCafECeL",1.18305e+29,2.36364e+13,2620,1,552,0,552,0,0,0,0,0,191,191,175,175,186,186, 50
"[80]AjfffHdwaCJjimrIGJmcwafndbCJCebyfzFzkGwafnfaCKBdgdDfdBeaCabmkvnafwaendaCKCabxaeL",1.18305e+29,5.77061e+13,1522,1,727,0,727,0,0,0,0,0,257,257,253,253,217,217, 51
"[94]bvfaaHdwaCiytglotrJAgDpHtuFqtIwandbCJCebkmuqvAIwxwaeofCKBdDbfweCrKbGnntBeaCabmhwaendaCKCabtaeL",1.18305e+29,2.20131e+14,2421,1,1407,0,1407,0,0,0,0,0,508,508,445,445,454,454, 52
"[84]ajfbdHdDacuEJqtdpgwandbCJCefzgjyhFswaeBfogeBdDfdKDBCnAkAghECBeaCabEaendaDKCafhntsgxL",1.18305e+29,2.24441e+20,2663,1,493,0,493,0,0,0,0,0,203,203,146,146,144,144, 53
"[95]bsbffHdwafCqAKeaohEnswzflrCwafndbCJCabqnfhxwafofaCKBdkcbwaptDfqFBtieIaFBeaCkwwafaaandaDKCabCdeL",1.18305e+29,2.20131e+14,2249,1,450,0,450,0,0,0,0,0,172,172,127,127,151,151, 54
"[82]zwffcHdwaCjKlJzwandbCJCebgnwxmzCIvyywaeofCKaBdnlcxeDbbDbBeaCmBCsprwaendaCKCabnnaeL",1.18305e+29,5.77061e+13,2391,1,341,0,341,0,0,0,0,0,139,139,106,106,96,96, 55
"[97]ofeoHdwaCslLfHkFlAHjFIwafndbCJCacFzqCwafofCKBdDcdwaqdxzpmctjbgpDdjlaBeaCacCEbhEafwaendaCKCacEEaeL",1.18305e+29,3.69319e+13,2173,1,1039,0,1039,0,0,0,0,0,381,381,316,316,342,342, 56
"[89]AjcfaHdwaCDIdofziqbhIigtJswafndbCJCabcyoGrxhgwafofCKBdFDmLAoCfDgschBeaCewafwendaCKCabhFeL",1.18305e+29,7.74518e+12,2221,1,462,0,462,0,0,0,0,0,188,188,127,127,147,147, 57
"[92]xjcffHdwaCKIDxgwjjHwandbCJCefbqivwaeofCKBdDfdwaDbbqflIJiLhFiyFmxaFBeaqDyBmcjlwaendaCKCabuaeL",1.18305e+29,6.71788e+14,2398,1,743,0,743,0,0,0,0,0,269,269,249,249,225,225, 58
"[86]jfffHdDavEDqwfcswafndbCJCabJKvfvwHxdorwwafnfCKBdDbdweCsasfAabBeCabIjBiafandaDKCabEruGL",1.18305e+29,6.25651e+15,2346,1,831,0,831,0,0,0,0,0,303,303,255,255,273,273, 59
"[87]aHdoaDDDEpDwafndbCJCabzdcEpifdxILwwafofCKBdxdiadCfCqcrthxAmuKIwzvgAhnLtafewdndDKCabwjEL",1.18305e+29,1.43642e+20,2835,1,2157,0,2157,0,0,0,0,0,760,760,696,696,701,701, 6
"[100]xneecHdDaptzptaEdtEhjbgebHwandbCJCebHwaeofCKBdweDbfCksthnEHgzxGyCnoDcngitHBeaCebGEmwaendaCKCabdsaeaL",1.18305e+29,1.04967e+15,2267,1,842,0,842,0,0,0,0,0,279,279,277,277,286,286, 60
"[86]xcdFHdwaCyelpEqAcHwandbCJCebAwgIuehuwwaeofCBdDfdjaFKqAikqHtGEjDLjwIwaendCKCabptjEdwaeL",1.18305e+29,5.77061e+13,2374,1,317,0,317,0,0,0,0,0,123,123,74,74,120,120, 61
"[89]unHdwaCvHtKmwqxIxojAyHclHkukBwandbCJCebjwaofeCKBdwbCntlngrFDbFCCqkEKACHfEFwaendCKCabzuaeL",1.18305e+29,2.20131e+14,2621,1,620,0,620,0,0,0,0,0,220,220,181,181,219,219, 62
"[81]jcceHdwaCDlEEeefpKmwaendbCJCabbtotofEsbGGKBdDbddDeddczFBeaCaboGwaendaCKdCebyoaeDL",1.18305e+29,1.90934e+16,2160,1,582,0,582,0,0,0,0,0,201,201,177,177,204,204, 63
"[92]DGidddHdwaCmnzGfzhhEGDKwandbCJCebiKBEwaeofCKBdweDffCqrLLEjyvgDDJvbnIBeaCabtLHwaendaCKCafnaeL",1.18305e+29,1.12707e+14,2348,1,914,0,914,0,0,0,0,0,348,348,262,262,304,304, 64
"[64]okefbHdwfandbDndbCJCafzgztfaaKBdaxdCfECIHiDFkyJrbnFeqdaKCafbHuiL",1.18305e+29,2.80552e+20,2679,1,1087,0,1087,0,0,0,0,0,389,389,337,337,361,361, 65
"[71]ckcbHdwaCeywmnuEwandbCJCebgBxugwafobaCBdDbdFaKBaeEqcIsafwaendaCKCafvaeL",1.18305e+29,1.76105e+14,2377,1,2847,0,2847,0,0,0,0,0,1007,1007,932,932,908,908, 66
"[75]yHdwaChbDFoGvjtLbzwandbCJCebwBvafofCKBdxdBaeCfnCvGiooaffwaendaCKCefEaFBvaeL",1.18305e+29,9.01658e+13,2365,1,375,0,375,0,0,0,0,0,157,157,112,112,106,106, 67
"[118]jfffHdwaCugDFrlhHtGAbEIwnhyiKjwhwafndbCJCabKfAJkknwafGofCBdkaFKqKjeIopFkacrtfIJHIHgelmFeraIdqjFocFcJtafwaendCKCabjxaeL",7.74518e+12,1.62428e+12,2863,1,132,0,132,0,0,0,0,0,80,80,30,30,22,22, 68
"[94]txzaHdDaCuFdECykdBdwandbCJCebGyjmjgwaeofCKBdDbdweChKKfrcxikBeaCebxLLqgqowaendaCKCabCpufBdbsaeL",1.18305e+29,2.05013e+15,2349,1,694,0,694,0,0,0,0,0,252,252,214,214,228,228, 69
"[99]entfbHdwaCyoeplhAymzjqKfssfyEwafndbCJCabovmmwafofCBdgdwaDfdqvmECdcLflLkiroaKBeaCabkwafwendaCKyCabIL",1.18305e+29,1.40884e+14,2324,1,442,0,442,0,0,0,0,0,187,187,112,112,143,143, 7
"[92]vxaadHdwaCHEngchhzAAJBpIIAkhjjzmbulBwafndbCJCabEnmEwafofCBdHdDffBeaxafvaendaCKCebwKzoBkxvaeL",1.18305e+29,2.95455e+13,2528,1,740,0,740,0,0,0,0,0,262,262,231,231,247,247, 70
"[78]zpffJHdwaCEqeulhsrwandbCJCefmJkwaeofCKBdxfweDffCrptBeaCabwAtJlwaendaCKCabFuaeL",1.18305e+29,7.21326e+13,2339,1,714,0,714,0,0,0,0,0,279,279,192,192,243,243, 71
"[91]cnffiHdDaKECAvDJwandbCJCefzqtuefGGsfoKeaKgeBdDfdwaquyGbbEuCboJrJBAawdBeaCabrmndaDKCabtuGmuL",1.18305e+29,1.55737e+22,2726,1,455,0,455,0,0,0,0,0,180,180,146,146,129,129, 72
"[109]vwfdcHdwaCqeLkjjJqvgzwandbCJCebdqgBzwCbHhJLwaeofaCKBdDbzwaCkhhhHpdrvofDJwJgvFaBeaqnjjIdwaendaCKCabdusidcxnaeL",1.18305e+29,5.77061e+13,2415,1,407,0,407,0,0,0,0,0,166,166,130,130,111,111, 73
"[91]lBAEHoDKthcDEHGoJfzAqrmzwLsbFBvFqwmJjJcFDnAjmnDihueHglvFeoooIELBDztoCbBjdjDxmnoyfDuEbznggDb",18.1899,5.96046,2551,1,12,0,12,0,0,0,0,0,7,7,2,2,3,3, 74
"[109]bifbHdwaCsHAkxuArdLkxjJvwjjhBrFcDFriwandbCJCebhKygxCDdgEglwaeofCBdDfdweKCAfKccHgirgzCBeaCafBGrwaendaCKCabnaeL",1.18305e+29,1.31209e+15,2397,1,9229,0,9229,0,0,0,0,0,3195,3195,3038,3038,2996,2996, 75
"[93]yvbaHdwaCBotbEugLfKiDowandbCJCefwaeofCKBdDbdweCtFjDjCvfrhxLaHyxaGyozBeauECabLxwaendaCKCebxaeL",1.18305e+29,2.20131e+14,2271,1,2124,0,2124,0,0,0,0,0,734,734,696,696,694,694, 76
"[79]nDaHtrvdcbpFHwfoebKhJqprqwEEIBAqnLzjusbvHkkpioLgpkuKbgdhmdjgiHgCHfGnoFqplffntfF",3.8147,4.05176,2531,1,5,0,5,0,0,0,0,0,7,7,2,2,0,0, 77
"[83]bjffHdwaCDkFdbtKIfeJwohwafndbCJCacKKrrvaffcKHdwafndaCILHdCGpLkAyEweglcCHcgcIEBdvBcK",1.18305e+29,1.39525e+11,1301,0.753731,1072,264,808,264,264,0,264,264,279,279,529,265,264,264, 78
"[90]xofcGHdwaCKtHEFrpvmvtgdenwandbCJCefEFGKwaeofCKBdweDbfCzEnkGvzDrzBeaCabnKLJwaendaCKCabLxaeL",1.18305e+29,9.01658e+13,2300,1,499,0,499,0,0,0,0,0,180,180,156,156,163,163, 79
"[89]wnffKHdwaCrrFoAsInshBivqAdEvwandbCJCefBlcIEAHwaeofCBdjdKDffBeaCefrrwaendaCKCefhrFLqjGnaeL",1.18305e+29,2.75164e+14,2511,1,748,0,748,0,0,0,0,0,282,282,222,222,244,244, 8
"[115]xjfffHdwaCLgbfcDFkginigICvkznfdwafndbCJCabHhvApxfCpqdzkldfyFtwafqfKBdgdweDfdCGCfokkFvkLFmBeaCabafwendaqKCafcGCltCeL",1.18305e+29,2.95455e+13,2566,1,422,0,422,0,0,0,0,0,189,189,120,120,113,113, 80
"[96]wjfffHdwaCuyFDCjridCxybhsrsiwandbCJCebIEIdLDjwaenfCBdBcgaHdDfbDfCpLdAzddxlHEfEvnABwaendCKCaboaeL",1.18305e+29,4.29944e+14,2772,1,1018,0,1018,0,0,0,0,0,348,348,319,319,351,351, 81
"[98]ofLeHdwaCJqFoGiclKmHKGirgwandbCJCebtrznwafofCKBdDbdwaCgxCcbByekAFsmJtaBeaCabtuafFendaCKCafIoqoHxse",1.18305e+29,1.40884e+14,2306,1,985,0,985,0,0,0,0,0,387,387,287,287,311,311, 82
"[65]AHdwandbCJCebwhFwaeofCKBdecxdDBCbBeaCJKmqjGqkwaendaCKCebIxcqctaeL",1.18305e+29,4.34133e+17,2370,1,512,0,512,0,0,0,0,0,181,181,164,164,167,167, 83
"[87]bjfffHdDaLidEJDbdqotwafndbCJCabFtBztwafnfCrBdDLEnJItDgaLHBeaCabpvafdafendaDKCafdLKtaehL",1.18305e+29,3.72917e+16,1325,1,1788,0,1788,0,0,0,0,0,640,640,570,570,578,578, 84
"[101]GoeenHdDaLJocozEqIyHhclwafndbCJCabwafofCKBdFFdDffBaeqlvzpLtFmLeCChawcJGwdtCkrLEnaAksafwaendaCKCabtaeL",4.00417e+15,2.20131e+14,2442,1,160,0,160,0,0,0,0,0,240,240,98,98,117,117, 85
"[98]evffHdDaIEDqIsjFwafndbCJCabmzdwafofCKBdDfdwaqIyKlGbGzirFgqpAJemijdqnIkhaBeaCaboFsafaendaDKCabECJHL",1.18305e+29,9.7758e+15,2575,1,1131,0,1131,0,0,0,0,0,384,384,369,369,378,378, 86
"[80]GnaaEHdDeGqEytpEGwafndbCJCabAKwafoflDdeBdgdcDfdKBeaCabEtIqxuAxafyndaDKCabzorquBL",3.04175e+22,4.08256e+21,2521,1,231,0,231,0,0,0,0,0,824,824,477,477,507,507, 87
"[93]bkddHdwaCKFpsqfKjnelLewafndbCJCabKDljcdKKayywafofCKBdDbdweCvCjgKswxJBeaCabnafweqdaKCabpKCoteL",1.18305e+29,1.12707e+14,2319,1,453,0,453,0,0,0,0,0,186,186,152,152,115,115, 88
"[70]pGjfffHdwaClbfjrIbmBwafndbCJHdvafndbKHdndfCILCecxitDHEagpJyGnlcIDahadp",1.18305e+29,1.89091e+13,1297,0.751151,18035,4488,13547,4488,4488,0,4488,4488,4559,4559,8988,4500,4488,4488, 89
"[82]xHdwaCIcjAwJfjKzvBffdzzsbIwandbCJCebkynydEqlowaeofCKBdxdCbDiBeaCEGvwaendaCKCefnaeL",1.18305e+29,1.04967e+15,2479,1,2631,0,2631,0,0,0,0,0,945,945,853,853,833,833, 9
"[102]njcefHdwaCshIGnfEKcfDHAzqfnwafndbDJCefhoCbBCwafofsKBdDfbweDfdCungEkKxrasBeaCeczKsmfwaendaCKCebHfKHvaeL",1.18305e+29,7.82064e+15,2394,1,950,0,950,0,0,0,0,0,343,343,324,324,283,283, 90
"[88]HdwaCAunDtlklztgcwandbCJCebqFsuwaeofCKBdxdhaCbCDqgwIAzimtufgqFaLkeDDoKaDwaendCKCaffwsaeL",1.18305e+29,2.05013e+15,2711,1,1937,0,1937,0,0,0,0,0,649,649,627,627,661,661, 91
"[88]tsbfHdDauFEJqLJKewandbCJCebrceqwaeobaCKBdDfdpcfgBeaCabrtKzeauuxphtGwtoGwaendaDKCebwHnIeL",1.18305e+29,1.52747e+16,2526,1,595,0,595,0,0,0,0,0,215,215,191,191,189,189, 92
"[84]zebdfHdwandbCJCefwaeofCKBdweDbffCvfmomxoyvAKJpwBlCccJBeaCabKktgaBHEwaendaCKCebLvvaeL",1.18305e+29,4.66146e+16,2471,1,475,0,475,0,0,0,0,0,164,164,169,169,142,142, 93
"[97]xqffeHdwaCkFLFlDzDswafndbCJCablerfsmwafofeCKBdDfdzDfbCefuEfxhHFLvsyJwxnwbvIfJbxafvaendeCKCafpwaeL",1.18305e+29,1.12707e+14,2269,1,844,0,844,0,0,0,0,0,311,311,293,293,240,240, 94
"[94]cxeeHdwaCtbojBydisflECjLicLkwafndbCJCabmndjfenwafofCKBdDfdweCrsBeaCebhImGiHxafweqdaKCabyaokBeL",1.18305e+29,3.43955e+14,2550,1,447,0,447,0,0,0,0,0,159,159,141,141,147,147, 95
"[87]vBfdHdwaChzxckCvFswhwafndbCJCabqtaffDEEaBdeDfdFaKqdpEfkhDFucCFAiBcoHlexHsDwendqKCabGJeL",1.18305e+29,4.29944e+14,2485,1,3002,0,3002,0,0,0,0,0,1023,1023,948,948,1031,1031, 96
"[86]aoffnHdwafCHjykALejJsDtzvwafndbCJCebdGqrwafofCKBdDfbweDfdCuuullBeaCabvafwendaCKCabmxeL",1.18305e+29,4.61649e+13,2350,1,741,0,741,0,0,0,0,0,270,270,241,241,230,230, 97
"[97]ciefdHdwaCjkmzIgFznpLckdxhkAvjqwafndbCJCabhKrDafjhsfBdDbfwejfbCFycyvweBeaCebItIgKwaendaCKCabcnaeL",1.18305e+29,2.05013e+15,2334,1,972,0,972,0,0,0,0,0,345,345,314,314,313,313, 98
"[100]tnffEHdwaChIIdDFKBdwandbCJCebthbojHwaeefDnEBdKyweDffChFChHBxlCriFdBeaCebgavAgwwKiIwendaqKCabaDycbieL",1.18305e+29,2.56267e+15,2454,1,8103,0,8103,0,0,0,0,0,2697,2697,2704,2704,2702,2702, 99
