genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[209]BfOhfjcwHckNinOvbNcJScLqeHGahlozEyuCNAOcwpBKdeLKsgeMgoxBHRgHekrMOPsmrGJShfhBztMeLzFsrzcdjPhHIgaiQgoibFjEnbPtCbNwCeeCOFpjJhIyQMvOqKRSAklDLdolzgbkhIynglPeLAGSKLmegrwxNdcGfRtIqlxSsyQvBFxvvzjdxrdJbwNpFIbRleHBeSknK",2.03704e+90,4.63168e+77,10490,0.762393,585,138,446,139,138,0,284,284,287,287,284,284,563,278, 182
"[122]HRLsGRvyxiozyxHoJoGsjjFzGqwMMkOoEuuxsCqvFEitfjKlQEjjBorsAjBMOfcJFLCSFbwhCOlkKDfyIagrDyQvAnNbfRHkIrmaCctsdmibbeuoeOkzcjibhF",32,1,2701,1,4,0,4,0,0,0,0,0,3,3,0,0,1,1, 183
"[95]qwHMLuEdBwGHNJCafzDujvwoJvAOgbIjizfSFEvlfqIwMGahsbpggcexSgAjFbcoEJEbDCxLLkxQxKcRmpgExosouLaLroz",2.09715e+06,1,3122,1,20,0,20,0,0,0,0,0,9,9,0,0,11,11, 184
"[78]gPsNbctGPOHHNJSLBhSInombobawlrJqOvpoFhqmIdEEvqgnnupPxEbFLgFatbqjqJpoKPnrdolwfk",2.09715e+06,1,3088,0.954545,22,0,21,1,0,0,0,0,8,8,0,0,14,13, 185
"[54]HFPveRKHNJHNGCpSzxhNwESaQFNFokRDDrapwopAwKiDQIlHEzMIeL",7.92282e+28,2.95148e+20,7410,0.832168,143,23,119,24,23,0,87,87,123,123,195,107,87,87, 186
"[122]QhwbHMKPmchysmGHNJCaFPjHlsajowyruboxksGeexnpOIiExPgPPEuvAjbiHJgamvRGBmoraqwqfaCfItMwPfsOlKuhSietRhzStaLbEdGbypFMshqKIPJhla",128,2,2877,1,6,0,6,0,0,0,0,0,5,5,3,1,0,0, 187
"[116]drimkHlRKnMdgloypRnpvwGlHzNJCBgKtituMRpwotHCzwvkxFwqMsRGOevSRPEfbIplMAskxAhHAnybgsjmyfMbjqzdtmBIPqxszdjattKoieKzxvaK",1024,2,2998,1,9,0,9,0,0,0,0,0,8,8,2,1,0,0, 188
"[107]KGawdFNmowGCgqqzilsEFstHEbpjqsqBLaKtqoKvtCgnjraDFqdrDsfdqhkpaejHaFCkrgsCBGQiwFopzRPEwfrmDSbbGelOviRuFMLHcIu",4,2,2721,1,1,0,1,0,0,0,0,0,0,0,3,2,0,0, 189
"[64]qGayHNJRKqwCoNJEaMyKAiMAFzRlrJujlhxRJzBLRqbfqnBKwqGxDvgtnGoNBAtu",131072,1,2946,0.944444,18,0,17,1,0,0,0,0,7,7,11,10,0,0, 19
"[109]aGNHQtGNJHSBOKbCAhQtqexQabtGtQdnPCEJgltviLfzoiFnJxzHBiIgoHMNrqnOPMPJdpMvNDQnpFDKKweGsLGOHjJPmasrqmBjkndoAnxhR",3.35544e+07,5,2919,1,24,0,24,0,0,0,0,0,15,15,12,11,0,0, 190
"[73]tHMKRaaDJHPOCGILqgseaJhcsHeRIKbzlaENaLlKdLtlpGOHanSRwlGrpsnzJHiOGPtmvdhLe",2.5353e+30,2.41785e+24,10851,0.784091,176,38,138,38,38,0,126,126,145,145,250,122,125,125, 191
"[113]LGKFrRSEAmHbzawDkOLmlkGCaFzQvukzjHgOQPiLILaSdqangkuSqQMHBJJbSAmKPosNKPICDzhxFkFxaweftRoBpCKOfjmnxGhQSjzBQcpdyrDjk",8,3,2603,1,2,0,2,0,0,0,0,0,0,0,2,1,2,2, 192
"[101]ChMJOPAzufiztJpypSiAFuDcDRftjhbqyExpPbxtSCPkJbloKmKokaBioJaErzAuFMekyddAAzbDKqtcxHhsQzOKoGNJkfgHCqAyD",4096,2,2776,0.923077,13,0,12,1,0,0,0,0,8,8,6,4,0,0, 193
"[71]fztGHNJSLBqeLgSAzoQwPMpNjHvAvHtiwobneNEhslhRPzvCLjvMFEsdaBGdulzzEDPhHqI",1.04858e+06,3,2900,0.952381,21,0,20,1,0,0,0,0,11,11,0,0,12,10, 194
"[82]dCDofxiaQkFcqMaRtHtoJOKHPNqEaGDNgLErClNJwuAfuzsuoPBgwxrlzILHqdvsotAmdOkKfzkepivzkl",5.1923e+33,2.41785e+24,11342,0.8,185,37,148,37,37,0,165,165,184,184,356,188,165,165, 195
"[128]BHOKHNJPpqleSlMeBdBfIBekLqdFiiGOoNGyJvJpwoufJhuNHlhFbpuuswISFwKMakjtJPPezAMhjkDmkCwxkdixzNAoqxwHEELcuQaNrGtsiDekShEoodPgLjGpFGEM",2.03704e+90,7.58855e+81,11787,0.782534,584,127,457,127,127,0,419,419,454,454,843,424,419,419, 196
"[98]FpJHSKGHRaqILqaybzHodFkdHDKmyQsnxxqCFObejLcqACgIihbDpccHgbrdynIsBaQpCuHrmfIqvPEoJghrzOjJmIOgszBgAa",2.65846e+36,1.26765e+30,6840,0.772727,220,50,170,50,50,0,50,50,71,71,99,49,50,50, 197
"[90]batumNMCdBmQiPFHRLuoKnNFeHcNcJGCEOwvJlEQIuQNMlwtOuHHtGJqQfNEbbrAegkARllAOadJjCSiHggxqeQvDK",6.33825e+29,2,3217,1,98,0,98,0,0,0,0,0,29,29,43,43,27,26, 198
"[103]SOrLRPlHaRGfQtEodvAnmBxFbdvahLDbEFQonPccQuRcPhdhLvitAPRwNJHSKHRaqQdSGILHqiEgqPCNDtxQLScJJrDyxFgsQmnxdIQ",2.12676e+37,9.90352e+27,9478,0.794258,209,42,166,43,42,0,90,90,115,115,194,102,90,90, 199
"[116]rbxthHGANJSByzSKCOkfBtJGGeceqvOqtQoPMcGPpRjEzojAwgFcBIcvahxELjbzkmiPjFlgIgnlfSfugLSyRryHGGEzheBmysaulHsrLbErmpgHqzaM",2.09715e+06,8,3181,1,20,0,20,0,0,0,0,0,10,10,10,10,0,0, 2
"[82]oBaxdwbQfiEfNCzsfHqeadaERKPjBSQbedanNGHNJFCMngcBFnduARoOSSFBlinvyryAKHjfJpIuybyELl",4.35561e+40,9.67141e+24,6388,0.791304,230,48,182,48,48,0,98,98,116,116,198,100,98,98, 20
"[89]PsHMKHNJgqarILqtDoBPaGqDgCcOcjgnejhaPBHlIzbSBqqotGkfBoclKIKrPLiwyyPubLIbhxyDPBGncEhiMoaGa",5.39199e+67,1.54743e+26,6207,0.75,448,112,336,112,112,0,112,112,116,116,220,108,112,112, 200
"[105]eHGRKNJquuarQKuhHgcHSuwulJsAvzShRMuxFJwQSBohiDzvpxeGfPsEjMIDykzMnEIGBJcpkldHckinySGftvLKROLxhONroLjJmJLus",4.1943e+06,2,2989,0.956522,23,0,22,1,0,0,0,0,8,8,16,14,0,0, 201
"[90]NJHHaOLGCeFsDwCorOEwkhnigoqkQbvEsnhKfxnLoxAiazSaRCMboSifmSiJBHbKvGemfxJzJccEnqmEsombAhzpEv",6.71089e+07,2,3025,0.962963,27,0,26,1,0,0,0,0,9,9,0,0,18,17, 202
"[89]kaCGdiCpGItcJpJHknnCRkdeJDAvbxLuvklaxCnlOjvjjEEJKqhwRDwqJFaHNJHqkLGRcebKHOqOLvaSaDxIHcLSD",1.685e+66,1.6455e+63,7313,0.995475,221,1,220,1,1,0,1,1,83,83,70,69,68,68, 203
"[84]HMLloAuzEyGHloJqCtRsDnjdfJbbMneuzcGgGfOLDSRCcmLfDMhifSjCOkMmgCDdQkmrCwxliEJuCKwtxQil",256,2,2873,1,7,0,7,0,0,0,0,0,174,8,0,0,1,0, 204
"[76]RbCqJnPsNvcmCGjvNDwOuMwEREoazKrHbslQxzbjcndtHNJRKqIHcLHfNfJHNJHNGqhbLqErnrgt",2.03704e+90,1.42725e+45,13606,0.810757,502,95,407,95,95,0,95,95,135,135,221,126,146,146, 205
"[87]vcSSKEJlcQJCiouIJuGrfdjkLyibAryyxvhpMcwiFmEnSwLMLpOznEIoLjpkRfpwwwCalRCyjcxRKNJHqGILHqx",5.31691e+36,3.96141e+28,10609,0.784038,213,45,167,46,45,0,45,45,50,50,118,72,45,45, 206
"[129]HcsdGHNJRghqLCzdQIuxsqHIavKIHiFABzwByMdAHbNGchtatEuKxtpsPhHsQbMAGPhiSFIrLHtupRwnxjqFiGJrwMIOCKkMmHrjHFwkwJuxwwifkoLefhviRPLioaDSP",262144,17,3029,1,17,0,17,0,0,0,0,0,10,10,0,0,11,11, 207
"[101]zapBHCCAACwbzqNanvpFnaRLgRoyLGkbyDDaymISvIMkjknHzcjkggAylhqmvlpFrjKkrxliOeAOxIxrGDcQffwOLruMGxGONJnih",1024,32,2663,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 208
"[81]JGHRqCeIbmbevRkeDcleKynibbCzJfwKgJgRiwpIHqBneDxogwSlIKkdgayEnRKAgqDcJfQMtobFCKtMd",64,1,2661,1,5,0,5,0,0,0,0,0,5,5,0,0,0,0, 209
"[95]NqwfDGHNJHSLCabNmqeOqQawqhSvrlaNNcuiDpNiPmePJQuwqnINwdgHlOcJsEozGHdmbDnlHGNNqFeDliihBKwcMFfMIMK",3.56812e+44,1.20893e+24,7723,0.745819,299,75,223,76,75,0,128,128,118,118,128,128,238,109, 21
"[91]eQHOLMoigtHGMPJCgnICHpFJQjEGspfKOBsixFitOaqwBlnLMmQGxBqhqImtEPDSnjtRxjPfauRPvuKfQyKRdvhPtoN",1024,9,2878,1,9,0,9,0,0,0,0,0,9,9,0,0,2,2, 210
"[101]CHqILHqpJHNGqFJIDrEuuMlIjuMdGrHBMKknIzvqxcCNenhjJmRAvAkMjfsmBtteicbalcPuOhdJbzjftuuPQRtBRkwRKEbhcNJof",4.31359e+68,1.23794e+27,6773,0.746204,461,117,344,117,117,0,117,117,98,98,246,129,117,117, 211
"[116]RzFHMLvoJHGqdhbBmkazGdzdpverRdsSawDpwtfSHmyzLeHgtIgDSfaBAzmvPsFpNxHGcDiLedSynaecwrHAjrOokOoNesgsgSMRkRdpNfaFhosglORA",512,4,2889,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 212
"[97]HnySiLbfjcQGDlKvwQLdrwgNQhBBAJxbHIHtghfntxEaophqmeNApoIesHlMnnRHHJbHqEGKbiiIarfBkkvqlAufCCADkQJoI",256,2,2660,1,7,0,7,0,0,0,0,0,9,9,0,0,10,4, 213
"[60]tHSLHOqNGRaCwbCpJqNtSAEitnFckrviLoBFGCgzqdHwwRurksGdnticjIbK",1.32923e+36,7.92282e+28,9527,0.793103,203,42,161,42,42,0,42,42,57,57,41,41,105,63, 214
"[98]SKHNJOqMIPLHMqJGCgRDSfSfSQmbpApnmntrxlolgCHeojrAmmGbIDJfjFOQDfkQLSoagezzphwBNftOsJLrxIrrAaAtrCCoeD",1.36113e+39,7.92282e+28,9552,0.824121,199,35,164,35,35,0,35,35,55,55,110,75,34,34, 215
"[124]jBsNJzHOLHqIKHqECjxoMHHHSJymlsCuzICGhivBrtHnkMqFRnAOppxfxzpvbRydJNCPtaNuHAJoBwPrswyDQdAtJuyzrzuNvybdOAfMosQleeOuzbFHfNDftmlI",3.88534e+84,3.96141e+28,8758,0.725806,620,170,450,170,170,0,170,170,131,131,170,170,319,149, 216
"[85]OOnHRKaGNJCeuPOLlveIqejhcqBNPjclyjAizoPaktIjIyPNvGdadIkFqugnaIsuaejGGuvEpBnzhNrRfMAFS",1024,2,2951,0.909091,11,0,10,1,0,0,0,0,4,4,8,6,0,0, 217
"[103]EHHeFnCJHCpIbgnjBexfbghdIaPoofwgezOEmvMDeaJllivxHeJntDKRLkbbyHcwfSwbCIiIwdQbondoGzdmQcSAcEydnIuaaKldffa",5.84601e+48,4.15384e+34,7664,0.769231,299,68,230,69,68,0,68,68,72,72,68,68,159,90, 218
"[104]rsxPnHPhmRbQwvHoJGqSJxxmtyyGKomjuKovzwdOgGDgiEqjamKxKhExnwsqvrICDmekmuAMAosxwSANdldCzMPoKalFLLGesjkoESxi",512,0.01,2909,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 219
"[80]lmnchMaAsHNJhGSBKCmNlfAqzBMRLFBFBKscDIjqadxFMIeqLSmddKIIhCcNIyhoIkQPPaGHlnGAnGtq",8.38861e+06,1,3149,1,22,0,22,0,0,0,0,0,12,12,10,10,0,0, 22
"[99]SzsBSLCCRopOvDpbPHRbDocdhEaPdqNDQHEacIicecKDtGPccyjIxSbsDFgSchQptjpLDhDIyxdAuccfJHNJEHxfSxbLCxmcIff",2.99316e+51,1.47574e+20,11433,0.742857,350,90,260,90,90,0,90,90,91,91,90,90,169,79, 220
"[113]vNgipoNizzsHGNJSELBCxczgcwwqEvzDpvlcyHktLSQlgdIsiupAOOjmgEjJuBfqmCClecJeLyNMLONuHwALFMGmSwpfsREtPqAiMlKpwRPysvcER",4.1943e+06,1,2984,1,21,0,21,0,0,0,0,0,5,5,0,0,16,16, 221
"[86]iHbSKHPDqEQwzQDyILqPkzaHCnQtxOkOFOfEmfBMuyRBpkheOvcMOszQozGNfLIwNykjwBbiIMwGGBscfPjCJA",1.89714e+81,2.5353e+30,9004,0.765286,507,119,388,119,119,0,119,119,144,144,244,125,119,119, 222
"[101]dkSOOpoldEDupHrEJEGOFIEwQsNryKlDAQfJxhvliSCRhHhOoDrrGAoHNeEDDHjKijwyQOLKtQBOmasFejeewnHRLHRqegcHcNJMB",4.78905e+52,5.31691e+36,8468,0.788079,302,64,238,64,64,0,133,133,122,122,133,133,306,173, 223
"[191]pngubeQpLgcMobarQJQdbwpfcBEeHbpfbgRcLpbdfMDFJapbOJAMamPrJpdGGBneLudEyHEwDymGhccmRxDLtByEgtQckojscuxPnlSleuEmhxvpHtANjMxBRmACnMfPJKixFevKnoccprRLOHxcxNJPIHboqDafGFAuQcdckgdxepeKEocGRdeqaccKHPI",2.03704e+90,1.15792e+77,9385,0.762478,581,137,443,138,137,0,836,836,842,842,1037,814,1474,860, 224
"[73]EENJHSKHjcdoGqILHqsQJJfzwJoQbeypBNHjpJuMfimlHmmEqkuMcLxEyjObyvjmbrimskgPC",8.42498e+65,3.09485e+26,12239,0.783854,384,83,301,83,83,0,83,83,108,108,193,110,83,83, 225
"[37]NSufQbPkBiFHOKNJHqGILCsPolGxqiArjdyso",3.32307e+35,1.9807e+28,11365,0.779904,209,46,163,46,46,0,46,46,53,53,110,64,46,46, 226
"[241]sNnhjkemFELDKjcNcwNGiHgcNJFHNJPIqFbMuFnuIMmRpRntnDwIolDIFRDaAQSmdbFHHLleEbfRlzKBfqALvMCvsnelkJfmkilOAABokHDBcgetqgQsPkNsNDksMgoaQNfmeatmHrPqkllengOdydsOoByszRQxCnBjtRdPmCiPKdoEeLunwcbCnuQtqBDwGLyOdAEKPJJFAFFRwhxROpACgbBESydyzpnQrPCcPoIylnsPM",1.51771e+82,9.44473e+21,13124,0.738596,570,149,421,149,149,0,149,149,143,143,213,142,214,136, 227
"[104]HmOLNJGCewLvnxvBfBjtJGuqskBzylIdvSetBKLKpJjqBMfrymlaDtJqfQmANypfALzhlqORqBlxgnhCnrpKRELQtPkSdfiMFvhlcvKH",1.04858e+06,4,2871,0.952381,21,0,20,1,0,0,0,0,11,11,0,0,10,9, 228
"[119]ODecEsRKNJHPDqHbILzHqbOkDkOxnFOyuDHbnvFEuBOcJBjKegfcdnQiEdEzOlSbjKCzhvCSPKRIJpwxmueimoJCvfPnRwymAcKzFxgPyCeDAwESxHgfvqd",1.60694e+60,4.95176e+27,6005,0.727689,437,119,318,119,119,0,119,119,100,100,218,99,119,119, 229
"[115]AneQGkeHRKgeHPBRCNJqbniILCEHhgchajyRfKexaPPLhjueDENoCAFgpKSlOINLzGANSbzjbDGtlcEceImgdBkjDOgEQriFHjbPDdhgEMMhQciCpBe",5.92855e+79,1.54743e+26,9270,0.756809,514,125,389,125,125,0,125,125,123,123,267,142,124,124, 23
"[107]kHvdSLdHNqMlGAwhQzrkGnSMrFutxeSpmmcQioIiQcukeCECktEohPfamdcOSykDkkjwtMGRnnMBaFpiiBvckEjtghlbkBiGFupiddgJAFP",256,33,2775,0.888889,9,0,8,1,0,0,0,0,8,8,0,0,5,4, 230
"[76]SCetPOwHMRhSxFIrcDvFcLhNfGlfqeimfmibBABNqdgeQuEHoJSKwHRKgOaHOaKQFOqBeMuvcPtI",9.5781e+52,5.31691e+36,11075,0.779553,313,69,244,69,69,0,69,69,84,84,160,91,69,69, 231
"[105]vbSnzHJdpxMruwALEwtERooNaaPzIhlnLAiNfvnRobatdtllyfEikJSrFDvBpiaOhsIkdCmyoCnrabaEsHMKvGHpwjPJCIPARPmHKthIm",256,5,2792,1,7,0,7,0,0,0,0,0,6,6,3,3,0,0, 232
"[102]CipyFPquAjQeINkyHDnkHxKbxbArCgxNFjtvoSQboiKxRuqRAoNAtxBdMHhJhzznvezNwFbyuiQDzpxlHzMLHrHPggOtPyhEGzHENJ",256,2,2825,1,7,0,7,0,0,0,0,0,7,6,0,0,2,1, 233
"[84]MHcbjPLGNBHqOmqJlgAqAGSjbjoFHnNxIrtfiGLROCMFmcMqNGwwCcKKMjrSPSdDnfMAfSEQrwztmaqjkgdx",6.71089e+07,3,3118,1,25,0,25,0,0,0,0,0,13,13,0,0,14,13, 234
"[131]qFRKGoHNJSBjLhSMSQxQjRBjHHMhcvLyJMCkgiaPxpOBuIuHNFKQmAJaNgPuOIQCdFnFdtEluoAiQgjMLfDgCxkDIMFSDIlxCxfGmKcQqipMIEqBCDrjJOOADuHegaKKaIE",2.39452e+52,1,3388,1,173,0,173,0,0,0,0,0,56,56,58,58,59,59, 235
"[100]gaAGuNJGHSKBCrjQrNJrkgxilajIkSSbtSjQSNnCJyPEMOjMiMBLHteMnoPKuyfuIzrafHmuKPIrOMKgpKePwcLyRMfAaQgilcmH",262144,2,3101,1,17,0,17,0,0,0,0,0,10,10,11,10,0,0, 236
"[72]caSaGNcRbgxgfkmeibfkcoiasHbNbJHhRLlgqFhaNbAsaacdINCjcKQRvwoeRbDmABifexan",4.15384e+34,9.90352e+27,8327,0.779412,204,45,159,45,45,0,45,45,55,55,45,45,104,59, 237
"[31]kOKGHbNJHPCqbfepIHfDeeiCHolepJL",2.51084e+58,3.13855e+57,5155,0.994872,195,1,194,1,1,0,1,1,68,68,73,72,54,54, 238
"[88]mHzNvRLpuvtHGboJCizpatJAudOxIRIfkERzKhHmqftHsJeKdOmyvBOCccyzLbhbNOAMeACRdjhSLJOnDCdkzJEN",512,9,2921,1,8,0,8,0,0,0,0,0,10,10,0,0,1,1, 239
"[103]SsCmdpnflHbHlbsFiBuMFfgGMRyaBFhcdjltLxAnaOLAOhSJtKrrrvwRKGeMEHNJyCFOnpDGHncPiiqktrjzJCMvCiHlbkFrRiRbdNo",262144,2,2862,1,17,0,17,0,0,0,0,0,8,8,10,9,0,0, 24
"[119]FPJHSLHPNqIPKqCQpBKgOKhKeMzmrwfyelMsMOzxPgruvyyPEuOMNxLrRrfCPLvADmBxRLCosqOCPGbAwuMaOFdmRecazrwQQHvdFaapmzDCxklMKMaOIvE",2.03704e+90,1.01412e+31,10480,0.750779,642,160,482,160,160,0,160,160,162,162,160,160,320,160, 240
"[105]PRAHRKjzGHNJqnyLrCqorFPsKeGICKdtrDnAeKjlpbJanotqftskeRkuKbExssAMbMdDongIKLtLsQmiEEckghcKlwNjaAbbjALhKwsFj",1.04858e+06,1,2945,0.952381,21,0,20,1,0,0,0,0,9,9,12,11,0,0, 241
"[89]HMLxAeAkzGkmselHGQHOoJqgawqhhhyBOLvvSKbddCRAGgixCNCnQKyPBRoIBlnNsGzEGPrxiJaAlbftkGyRnAgCd",16384,2,2878,1,13,0,13,0,0,0,0,0,198,12,0,0,3,2, 242
"[143]bHFscExHOKHNJPDqgDEIiLqnQjcHmoaCfJNBcgzbcEukjJuQScCqpGEqgoKvblHuNzIBDEnezDoxdcEPHFedvxwLLAHHbGijSrCwzijvDDhGxAedfCwfEMQHocNbjEJfDrgPHjEeAjxgeQE",5.92855e+79,1.9807e+28,11566,0.728374,578,157,421,157,157,0,157,157,133,133,288,131,157,157, 243
"[102]jcwHMLHNJqGIKqdbtrlbNOgwvoJODFLMGjskkjGkGEvcDackeGxQQEcriLctrEvGfGRDcofgIhjpPPaKOGyEMvCAjgSMBJlwfosuEN",2.12676e+37,7.92282e+28,11662,0.788732,213,45,168,45,45,0,45,45,65,65,45,45,103,58, 244
"[118]HOKjeGNJHqDMsbQaLeoRJMCpbshvxRglDDmlAFknrbAfPduMgfygcgsShagdAjrhbfmGwrhtlEtpjSakdhlIjQlxrLbpBmIcbJCiOEhuPMwpiPyvAiAcBq",1024,5,2939,0.909091,11,0,10,1,0,0,0,0,9,9,9,6,0,0, 245
"[69]EHnKHNJgqIGLqdxxxLRpScvamakLqhmrKIqHslqbbeeGLkfrPaFHMGJaEygpyRtsmvAhE",8.30767e+34,7.73713e+25,11020,0.81768,181,33,148,33,33,0,33,33,54,54,95,62,32,32, 246
"[122]mbfHyHrRKGOAgeAGHNJqdLnfBLleQqECkaleuFLaKGMbsFtyshOxBMduufuNdhkjsQCJyFRoqKupBRnlndImIjSDROphjzwpjwgbxCENavtHsMBBxhRGzpPmNe",2048,2,2831,0.916667,12,0,11,1,0,0,0,0,5,5,8,6,0,0, 247
"[51]akmHNJGhSBLChCMRGyEHieplsoMokRojuqRqrsDGrPLHmSgRpeC",262144,1,3076,1,17,0,17,0,0,0,0,0,5,5,0,0,12,12, 248
"[108]toavdCiJeAKecrLJOBNergayhkvanorkKfHiMkCFNyCRpDuIzHghMzILwfqooJGQtDPOradGBJwuiPAiydRdeKHRPlccvfHNJHOKQevMaKHP",2.7607e+70,5.84601e+48,11686,0.764172,441,104,337,104,104,0,204,204,208,208,390,186,204,204, 249
"[139]HpGwNJdOKMIMBHqFaLCrhuzDsNcsmzguiFhbNBcQttjutDyEnRgQhkaINzKJAjtFuqiFqxwMCPRPhhfPSPxiuHQzLPGseicSkpknSkkJNcIIkfpwxLsmPIaFdkatbxMnHJafLgnPoLu",2.95148e+20,5.49756e+11,4984,0.681081,185,59,126,22,59,37,96,59,48,48,59,37,41,41, 25
"[111]jctHMLHbNJqGIKqczRnwztSuQDhMALMikNsGESfwhfcDwvBzweOagQmBffKxPKfLJRdQhRqbKKRQpecskoLcelqkbGQOqGwaLyPDuSqIirquFOm",1.32923e+36,7.92282e+28,12880,0.784689,209,45,164,45,45,0,45,45,62,62,45,45,102,57, 250
"[116]ouHNJGSKBrCzFgLbHgplxagdouxRAJjlGtANnmGtwRNwazCgEshNHOfvvfvRwRxodJaRREElekFaqlervPLlSwmqFBiPHvQccHiPKJvrkvqfxtFtwBfj",262144,2,3015,1,17,0,17,0,0,0,0,0,7,7,11,10,0,0, 251
"[103]joCBIDQEoycBcKSnGAtgrICceSplNbGbukFSfqtiiwxJieeHKLxpPoorbtAdsynBeHRfLHNJPBpauhzHoJRLveqovhlfnfllRtkpdcn",2.45199e+55,6.96898e+41,9390,0.773134,335,76,259,76,76,0,76,76,90,90,76,76,169,93, 252
"[99]SlvbCRcykigoShbkqAgpjnQzPKaekwGNzBgKLlyPmzrGfrKoqnaqJHFdkwMzuaLSuuvnxuFShjdDbRmnrsPbLNJHSKHfoeKHQaI",2.00867e+59,2.5353e+30,8574,0.755208,384,94,290,94,94,0,94,94,94,94,196,102,94,94, 253
"[101]nnRLoHsMKNJHPpqIFqPviBvvzMDpAIkFxosNJFycmcqDAniJenIjbSCrdlBhszplsKAtjebJIEyvsRJAvkxBCAndKQAqCqpAcRHcO",2.37142e+80,3.86856e+25,12264,0.746296,540,137,403,137,137,0,137,137,132,132,272,135,136,136, 254
"[107]BxHNJGSBLCjzNRDbMorpRDAPNIFjFraHzGhGcQmgDLvpbvjJFFnEyzBzvQkwrjDrORLfRjvvIhLnnuoLPgRfGPBAdCyxmdNGylEQwMkrQKf",1.67772e+07,4,3060,1,23,0,23,0,0,0,0,0,17,17,0,0,6,6, 255
"[102]SuaLNQayrbDkFeypHtPDxIHFGijshOoadrOpuvrPfnqhGRzPaytsDMRNEkcfvHOKHNJqILqexMzmdhqustApPRmFjEAwAhiNRtrFRK",5.39199e+67,1.9807e+28,9619,0.735294,476,126,350,126,126,0,126,126,126,126,225,99,125,125, 256
"[111]AHGOLNJqtAhgxExpeiAElNhitmgqOwBQgahtNyGtIoAiqvSiDQiguNudhGznNvAqLlJScHMOFJPvBBemvoprfLqnLEhaRkyoJjhPfwKSyFEgFGv",2.09715e+06,2,2944,0.954545,22,0,21,1,0,0,0,0,6,6,0,0,16,15, 257
"[103]dSlujePPgCRourzkozdhAlGeqikixiQQQdzBjKfqRqpkmJcrkkfLDlwGjHjcuOLHNJqIyKHqherisxiLucuPnBmkJddSsROwHcyimyS",3.03542e+82,7.92282e+28,5589,0.743316,561,143,417,144,143,0,143,143,129,129,143,143,289,145, 258
"[89]qSpfaShFSGShursLjshGlgdbvaDxxdDHitqykKGSrRGAwIxfjHHbnhjoILqzDxAqsdyyuExHRKHPDNJSjKqGnzOut",4.90399e+55,9.90352e+27,9300,0.740838,382,99,283,99,99,0,99,99,94,94,190,91,98,98, 259
"[71]hChMDnrbNRmywgucEHRLGNJqOEaANQSfPHfRvshaEKiEEeLIDJGBqSPticjFIhyxODRqRQL",65536,1,2864,0.941176,17,0,16,1,0,0,0,0,12,12,0,0,5,4, 26
"[95]jcwHNJOKqIBfLHOKqzJHOtfAqPyoqdpImiwpjGBBLaItuKmtBwmGdzPsPKBFJLjdSdEsOkfREtpHOlfuGGJqsSgxwRCBIam",3.03542e+82,8.11296e+31,11306,0.768173,509,118,391,118,118,0,118,118,131,131,260,142,118,118, 260
"[78]tAhlHHyrROphgopLfHGoJqIEKrpyGDvjaootnHAPcLzuqBKPFwBhNOHBvSdGbBnCbhuivtodQgOjiD",8192,2,2931,1,12,0,12,0,0,0,0,0,88,6,0,0,8,7, 261
"[87]RAvHNJHSLHPIgQGNKqtAuLBuQzvopgvoEbDQDJqPaRewLmqxaLIGubmRaPmPwwlIOJJHChJaJDzvAEaIjrsQnzF",2.02824e+31,2.41785e+24,5092,0.808383,167,32,135,32,32,0,165,165,180,180,165,165,353,188, 262
"[128]HcNcJHOKNJjaNGMbBaESEdILCwDhQfgJDDBOMludENzwnEfsRohacSGxHIRFtLPjbpJumGxmdRbfHyxOCnHbCrEgukugzJafdMNSkFLrEwMAMzgcNPkdlpRhSGFJqomS",3.96141e+28,9.22337e+18,9871,0.761111,180,43,137,43,43,0,108,108,127,127,215,107,107,107, 263
"[89]osdebbbHcgRaadGucSBbcFbqbaeJiqeuIDmRhbAswaGFxSyEQNCpjMfSuHewmIojIqgIxcLSzbmMfztQOpntSFrcK",3.65375e+47,3.68935e+19,6717,0.775439,285,63,221,64,63,0,63,63,84,84,138,74,63,63, 264
"[95]ECRxKcfQSnFsdvgdPvwvdtOPKRPuFyQJpHsqHMLteafNJHPfcNCCdcRLHgQGqQbalIomzKScRHkgxSutmduNnHcemMrCnKc",8.30767e+34,4.8357e+24,9990,0.72549,255,70,185,70,70,0,136,136,154,154,136,136,270,134, 265
"[94]owQovGvHnRKdvlHEoJGGyACJIFGwQpshqQpPorgABuQNqjuPLPBiCJFiOSpyvrGaBNcPQLdKgEkLPrKxCgczxRNRElAEcK",1024,1,2927,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 266
"[112]KGqMHlhuSDMaxGFeCPNSblJPmmoEQLHSRNwiFcfHudtFaJsuGalbrDQLhrJjKrseQvbwNpArIKqIsyCLvtFduidFfMzvMenJBjNwNHRNhCIvRcxw",4,4,2588,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0, 267
