"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"525",24,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",94,0.979381,84,97,2,95,2,2,0,2,2,36,35,40,39,21,21,6
"526",25,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",104,0.990476,84,105,1,104,1,1,0,1,1,31,31,30,29,44,44,6
"527",26,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",103,1,84,102,0,102,0,0,0,0,0,43,43,26,26,33,33,6
"528",27,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",87,0.921569,84,102,8,94,8,8,0,8,8,47,40,32,31,23,23,6
"529",28,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",77,0.833333,84,114,19,95,19,19,0,19,19,41,23,38,37,35,35,6
"530",29,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",97,0.961538,84,104,4,100,4,4,0,4,4,39,36,31,30,34,34,6
"531",30,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",96,0.93578,84,109,7,102,7,7,0,7,7,45,38,25,25,39,39,6
"532",31,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",97,0.989796,84,98,1,97,1,1,0,1,1,31,31,39,38,28,28,6
"533",32,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",99,0.971154,84,104,3,101,3,3,0,3,3,44,42,27,26,33,33,6
"534",33,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",98,0.989899,84,99,1,98,1,1,0,1,1,33,33,37,36,29,29,6
"535",34,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",102,0.990291,84,103,1,102,1,1,0,1,1,43,43,23,22,37,37,6
"536",35,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",99,0.971154,84,104,3,101,3,3,0,3,3,31,29,35,34,38,38,6
"537",36,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",77,0.822034,84,118,21,97,21,21,0,21,21,51,31,33,32,34,34,6
"538",37,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",99,0.99,84,100,1,99,1,1,0,1,1,31,31,37,36,32,32,6
"539",38,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",87,0.921569,84,102,8,94,8,8,0,8,8,43,36,35,34,24,24,6
"540",39,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",104,1,84,103,0,103,0,0,0,0,0,37,37,29,29,37,37,6
"541",40,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",101,0.971698,84,106,3,103,3,3,0,3,3,29,27,34,33,43,43,6
"542",41,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",99,0.99,84,100,1,99,1,1,0,1,1,35,35,34,33,31,31,6
"543",42,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",94,0.926606,84,109,8,101,8,8,0,8,8,46,38,33,33,30,30,6
"544",43,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",100,0.945946,84,111,6,105,6,6,0,6,6,40,34,29,29,42,42,6
"545",44,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",88,0.906542,84,107,10,97,10,10,0,10,10,34,25,40,39,33,33,6
"546",45,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",102,0.980952,84,105,2,103,2,2,0,2,2,33,31,33,33,39,39,6
"547",46,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",102,1,84,101,0,101,0,0,0,0,0,35,35,34,34,32,32,6
"548",47,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",103,0.990385,84,104,1,103,1,1,0,1,1,35,35,29,28,40,40,6
"549",48,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",97,0.989796,84,98,1,97,1,1,0,1,1,34,34,36,35,28,28,6
"550",49,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",102,0.971963,84,107,3,104,3,3,0,3,3,27,25,39,38,41,41,6
"551",50,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",97,0.989796,84,98,1,97,1,1,0,1,1,37,37,34,33,27,27,6
"552",51,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",99,0.99,84,100,1,99,1,1,0,1,1,38,38,31,30,31,31,6
"553",52,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",73,0.833333,84,108,18,90,18,18,0,18,18,49,32,35,34,24,24,6
"554",53,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",95,0.989583,84,96,1,95,1,1,0,1,1,36,36,38,37,22,22,6
"555",54,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",98,0.989899,84,99,1,98,1,1,0,1,1,33,33,36,35,30,30,6
"556",55,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",95,0.943396,84,106,6,100,6,6,0,6,6,43,38,28,27,35,35,6
"557",56,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",96,0.989691,84,97,1,96,1,1,0,1,1,33,33,40,39,24,24,6
"558",57,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",91,0.941176,84,102,6,96,6,6,0,6,6,38,33,37,36,27,27,6
"559",58,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",97,0.95283,84,106,5,101,5,5,0,5,5,44,40,28,27,34,34,6
"560",59,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",105,1,84,104,0,104,0,0,0,0,0,24,24,39,39,41,41,6
"561",60,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",95,0.989583,84,96,1,95,1,1,0,1,1,28,28,44,43,24,24,6
"562",61,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",101,1,84,100,0,100,0,0,0,0,0,30,30,39,39,31,31,6
"563",62,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",93,0.95098,84,102,5,97,5,5,0,5,5,37,33,35,34,30,30,6
"564",63,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",92,0.941748,84,103,6,97,6,6,0,6,6,39,33,35,35,29,29,6
"565",64,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",98,0.970874,84,103,3,100,3,3,0,3,3,30,28,37,36,36,36,6
"566",65,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",101,1,84,100,0,100,0,0,0,0,0,27,27,41,41,32,32,6
"567",66,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",100,0.971429,84,105,3,102,3,3,0,3,3,33,30,36,36,36,36,6
"568",67,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",97,0.98,84,100,2,98,2,2,0,2,2,42,41,31,30,27,27,6
"569",68,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",99,0.99,84,100,1,99,1,1,0,1,1,30,30,37,36,33,33,6
"570",69,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",101,1,84,100,0,100,0,0,0,0,0,39,39,32,32,29,29,6
"571",70,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",98,0.989899,84,99,1,98,1,1,0,1,1,34,34,36,35,29,29,6
"572",71,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",85,0.875,84,112,14,98,14,14,0,14,14,46,32,32,32,34,34,6
"573",72,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",96,0.989691,84,97,1,96,1,1,0,1,1,42,42,31,30,24,24,6
"574",73,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",97,0.944444,84,108,6,102,6,6,0,6,6,34,29,33,32,41,41,6
"575",74,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",101,0.971698,84,106,3,103,3,3,0,3,3,34,31,34,34,38,38,6
"576",75,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",103,1,84,102,0,102,0,0,0,0,0,35,35,31,31,36,36,6
"577",76,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",98,0.989899,84,99,1,98,1,1,0,1,1,38,38,32,31,29,29,6
"578",77,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",99,0.980392,84,102,2,100,2,2,0,2,2,38,37,31,30,33,33,6
"579",78,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",100,1,84,99,0,99,0,0,0,0,0,33,33,38,38,28,28,6
"580",79,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",99,1,84,98,0,98,0,0,0,0,0,40,40,32,32,26,26,6
"581",80,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",101,0.980769,84,104,2,102,2,2,0,2,2,31,29,35,35,38,38,6
"582",81,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",92,0.950495,84,101,5,96,5,5,0,5,5,39,35,38,37,24,24,6
"583",82,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",102,0.990291,84,103,1,102,1,1,0,1,1,35,35,30,29,38,38,6
"584",83,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",103,0.981132,84,106,2,104,2,2,0,2,2,34,32,31,31,41,41,6
"585",84,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",102,0.971963,84,107,3,104,3,3,0,3,3,40,38,28,27,39,39,6
"586",85,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",103,0.981132,84,106,2,104,2,2,0,2,2,29,28,35,34,42,42,6
"587",86,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",97,0.961538,84,104,4,100,4,4,0,4,4,43,39,28,28,33,33,6
"588",87,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",98,0.970874,84,103,3,100,3,3,0,3,3,36,34,31,30,36,36,6
"589",88,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",102,0.990291,84,103,1,102,1,1,0,1,1,29,29,36,35,38,38,6
"590",89,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",102,1,84,101,0,101,0,0,0,0,0,28,28,39,39,34,34,6
"591",90,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",100,0.990099,84,101,1,100,1,1,0,1,1,37,37,30,29,34,34,6
"592",91,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",104,0.981308,84,107,2,105,2,2,0,2,2,43,41,26,26,38,38,6
"593",92,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",100,0.990099,84,101,1,100,1,1,0,1,1,41,41,27,26,33,33,6
"594",93,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",97,0.98,84,100,2,98,2,2,0,2,2,31,29,40,40,29,29,6
"595",94,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",99,1,84,98,0,98,0,0,0,0,0,41,41,31,31,26,26,6
"596",95,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",96,0.920354,84,113,9,104,9,9,0,9,9,44,36,28,27,41,41,6
"597",96,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",104,1,84,103,0,103,0,0,0,0,0,33,33,33,33,37,37,6
"598",97,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",95,0.935185,84,108,7,101,7,7,0,7,7,41,35,30,29,37,37,6
"599",98,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",102,1,84,101,0,101,0,0,0,0,0,34,34,35,35,32,32,6
"600",99,"[84]GjfffHdwafndfCICabBhwafndbCLCabqgpwafnfCJBdHdndaCIKqLkrzrDihLovlgpDafwaendaCJCabjaeK",98,0.989899,84,99,1,98,1,1,0,1,1,33,33,36,35,30,30,6
"601",0,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",108,0.990826,81,109,1,108,1,1,0,1,1,33,32,39,39,37,37,8
"602",1,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",109,1,81,108,0,108,0,0,0,0,0,35,35,37,37,36,36,8
"603",2,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",107,1,81,106,0,106,0,0,0,0,0,43,43,32,32,31,31,8
"604",3,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",109,0.990909,81,110,1,109,1,1,0,1,1,37,36,33,33,40,40,8
"605",4,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",111,1,81,110,0,110,0,0,0,0,0,39,39,30,30,41,41,8
"606",5,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",108,0.990826,81,109,1,108,1,1,0,1,1,29,28,41,41,39,39,8
"607",6,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",110,0.982301,81,113,2,111,2,2,0,2,2,39,37,29,29,45,45,8
"608",7,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",99,0.953704,81,108,5,103,5,5,0,5,5,46,41,35,35,27,27,8
"609",8,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",115,1,81,114,0,114,0,0,0,0,0,35,35,30,30,49,49,8
"610",9,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",105,0.972727,81,110,3,107,3,3,0,3,3,27,24,45,45,38,38,8
"611",10,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",108,0.990826,81,109,1,108,1,1,0,1,1,36,35,35,35,38,38,8
"612",11,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",104,0.981308,81,107,2,105,2,2,0,2,2,37,35,38,38,32,32,8
"613",12,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",102,0.980952,81,105,2,103,2,2,0,2,2,38,36,39,39,28,28,8
"614",13,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",105,1,81,104,0,104,0,0,0,0,0,39,39,37,37,28,28,8
"615",14,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",109,1,81,108,0,108,0,0,0,0,0,40,40,32,32,36,36,8
"616",15,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",107,1,81,106,0,106,0,0,0,0,0,42,42,33,33,31,31,8
"617",16,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",108,1,81,107,0,107,0,0,0,0,0,46,46,27,27,34,34,8
"618",17,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",113,1,81,112,0,112,0,0,0,0,0,31,31,35,35,46,46,8
"619",18,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",106,1,81,105,0,105,0,0,0,0,0,37,37,37,37,31,31,8
"620",19,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",108,1,81,107,0,107,0,0,0,0,0,33,33,39,39,35,35,8
"621",20,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",104,0.990476,81,105,1,104,1,1,0,1,1,39,38,37,37,29,29,8
"622",21,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",102,0.93913,81,115,7,108,7,7,0,7,7,29,22,43,43,43,43,8
"623",22,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",108,0.990826,81,109,1,108,1,1,0,1,1,33,32,38,38,38,38,8
"624",23,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",109,1,81,108,0,108,0,0,0,0,0,41,41,30,30,37,37,8
"625",24,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",102,0.971963,81,107,3,104,3,3,0,3,3,33,30,43,43,31,31,8
"626",25,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",98,0.91453,81,117,10,107,10,10,0,10,10,36,26,40,40,41,41,8
"627",26,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",104,0.990476,81,105,1,104,1,1,0,1,1,31,30,44,44,30,30,8
"628",27,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",110,1,81,109,0,109,0,0,0,0,0,32,32,37,37,40,40,8
"629",28,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",106,1,81,105,0,105,0,0,0,0,0,48,48,29,29,28,28,8
"630",29,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",108,1,81,107,0,107,0,0,0,0,0,31,31,40,40,36,36,8
"631",30,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",102,0.980952,81,105,2,103,2,2,0,2,2,34,32,43,43,28,28,8
"632",31,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",103,0.955357,81,112,5,107,5,5,0,5,5,45,40,31,31,36,36,8
"633",32,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",103,0.990385,81,104,1,103,1,1,0,1,1,37,36,41,41,26,26,8
"634",33,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",108,0.990826,81,109,1,108,1,1,0,1,1,34,33,37,37,38,38,8
"635",34,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",112,1,81,111,0,111,0,0,0,0,0,29,29,38,38,44,44,8
"636",35,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",110,1,81,109,0,109,0,0,0,0,0,38,38,32,32,39,39,8
"637",36,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",106,0.981651,81,109,2,107,2,2,0,2,2,40,38,34,34,35,35,8
"638",37,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",107,0.990741,81,108,1,107,1,1,0,1,1,41,40,33,33,34,34,8
"639",38,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",103,0.990385,81,104,1,103,1,1,0,1,1,35,34,42,42,27,27,8
"640",39,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",110,1,81,109,0,109,0,0,0,0,0,40,40,31,31,38,38,8
"641",40,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",107,0.990741,81,108,1,107,1,1,0,1,1,29,28,42,42,37,37,8
"642",41,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",110,1,81,109,0,109,0,0,0,0,0,37,37,34,34,38,38,8
"643",42,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",114,1,81,113,0,113,0,0,0,0,0,33,33,32,32,48,48,8
"644",43,"[81]GucdHdwaCEmsCcsEnKtlrwandbCLCectkrwafofCJBdHdwendaCIKqDltsBeaCabwafwendaqJCabnKeK",109,1,81,108,0,108,0,0,0,0,0,41,41,31,31,36,36,8
