genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[58]hrPROJHbSFfDeePGNjDRpIoebERedhKqRvJmAkddKkyLHRbDOGNCQODjph",3.7655e+19,1.74406e+11,3841,0.809231,325,61,263,62,61,0,61,61,116,116,62,62,147,85, 186
"[96]GOEvtPAplwGeNLHNJjOPqKnvbHlOoJHPtyySzmcxeBqEdrwhjhCnnMmApoPauAQELIoBxzCIxCHEjfseDIpxzqbylFcQogJb",2.11064e+24,18.1899,3433,1,250,0,250,0,0,0,0,0,119,119,62,62,69,69, 187
"[79]HFGzHzQgRKNJRvygGHzNJSLcMFqriAtPLxIQDEwHrIbpgprDlvwGNIgkngPuqNvqSSNjwGkiMxvrNRn",55.5112,1.25,2553,0.947368,19,0,18,1,0,0,0,0,10,10,3,2,6,6, 188
"[86]ocHMKHoJHMLHDuSLcjdHSLjovQrgHrSGLfQKdHbSqsblNLkCdGwbkgbzImczDNfwetBdSELurwdEKLBBEAbDMI",7.49848e+25,1.62428e+12,3806,0.775934,482,107,374,108,107,0,140,140,240,240,140,140,293,152, 189
"[98]iHNxdGvgeHMKJMxGqlnCBwuqamyHJiDRfacaEnnAwnavqdbwQheyDeRduHdEOqmEJKqNhdfucdgQaxPMMtBiKKwIFyaNMDKqLC",3.05176,1.95312,2600,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 19
"[97]nMNJHDcFFSnfKwHANJegGaySLBqbgcfnPChiSodiwRmAEDFHRJvpcsiPMviieAEjjOqNHDjbjzDpgQGtBFNcryAgOFpMdddhf",55.5112,4.8147,2691,0.947368,19,0,18,1,0,0,0,0,18,18,5,4,9,8, 190
"[73]LPOHoDLrofedkMHRCMtPrnMyEPGHrPIwaRKvbNJPpRBcHSweeDOSzzzEzzEzqSnMDMPjuMRMl",1.22197e+16,2.03035e+12,3497,0.802198,273,53,219,54,53,0,275,275,545,545,275,275,585,304, 191
"[83]CFNfPKgEhricaLckcEOiNxwcylRgBdHcRLKzHRKHNJNSRPIQapNLSBKdSezGgGBJgtsRaNyvgsxKGKOPDBR",3.23454e+18,1.19851e+10,3845,0.774566,346,77,268,78,77,0,77,77,125,125,144,66,77,77, 192
"[76]CAbbKxGwNyIFaKIbbmCAgoRKaoGMjRwIQGmERDEntMvNJEHNqcDBpSzxAiPoAxKFnqOShPyAHSLF",4.21688e+08,4.86173e+06,6908,0.734043,188,50,138,28,50,22,141,97,146,146,97,44,65,64, 193
"[112]zFHRKoJSHgQGOqILShSraCAIvQtdLyLdyDKGDeGrEjzJERbjRxAROzOCKNyRAJIIfnwfluDSbgIrgeuupkDfhoSGhjjRJgMivexhnxilqyQdCcLA",3.69319e+13,4.25796e+11,3655,0.820276,217,39,178,39,39,0,39,39,92,92,87,48,38,38, 194
"[98]czhHnOKJOsGqwuOdMoqOKrGsIScdyjSpHrdsfKqDIINtHNtIQsNRhKlHnnPLNwDgRKCkBteSKbwAMAEmGieJBxHxrdRwrNnfId",3.05176,3.05176,2640,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 195
"[78]MucGRpglsvHyGRNtHpLRKJSHyyPrNREhmjGewGOLHwNANBzNJAhxelengFSChDEakFurShiyoHkjsJ",264.698,2.44141,2719,1,24,0,24,0,0,0,0,0,14,14,3,3,7,7, 196
"[105]dkuxHdHOKPIHfHgQJFeSScGbdLneqdFEejfCEQgribsnKhjtGiqRKNJqMHsMPHSKGRxlKmCHlNzelaQajcxQFaJNChPlKGcsxkawtPkpc",1.19851e+10,3.88939e+06,2842,0.870504,139,18,121,18,18,0,40,40,119,119,93,53,38,38, 197
"[104]kHPIPKHNJHReCGJqLqsLPPEtcotfmSNnutgfsSALFSfOgMoffecsPEFpBAbHdbhqClKJFobDOeHDjSegCbapeHIEbpfmbrNPsxNoHwCL",2.05013e+15,2.18008e+11,4158,0.845815,227,35,192,35,35,0,35,35,92,92,35,35,100,65, 198
"[79]wcqmgKKnlHfMtqJcHSpsEKHsoJHSLHPpqbFIquHpmIkokuRHpnpfHtqkEtlcSjOqEFRwGsmeeyrAehb",2.77845e+17,1.62428e+12,3999,0.809689,289,55,234,55,55,0,55,55,108,108,56,56,125,70, 199
"[119]laOlRExNtEFuApDjNMbNJzxHzNJQfbNplyHiQcddihjmHcRKgeqFFIqfnppMmbwekcghdnenspuoGkvahRNvudfbLHwozhezpyErxbHoecRlfSjKqhBIDgl",2.24441e+20,9.01658e+13,2401,0.825545,321,56,265,56,56,0,442,442,760,760,916,474,435,435, 2
"[71]zMBcvjblHrsEOyicFENJHSDFGCitMmJcJtkLSqDKHPNqIcLqlCHqnNGoqcNOkbdEmuIpqFx",1.64011e+15,2.18008e+11,4559,0.776596,282,63,219,63,63,0,63,63,110,110,109,46,63,63, 20
"[80]FeGMINJHSKsHPFRLNJqjnjOzcJkewnegjLkhAiBbLnyzKiORBrRyhLqjkHDdkLaxFJEcFHedIxqzvraj",3.7655e+19,1.49814e+10,3744,0.783099,355,77,278,76,77,1,78,77,124,124,76,76,154,78, 200
"[115]MixHOKJOvGqDjaegawQAaiiDmwoKCOOMoKdkglKbmrkdiceEyghdlNEJiqvlJldQJlblNmpyserIltFzmAwEgPwPLrAtzuhImlJNRxfJpSDhsfhPvLp",3.05176,2.44141,2647,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 21
"[106]tkNJHSRFbKjSJvGAqQKlvCnsQuIEbLhGidtrlEwPtlttEhtgfcxBnKzwRNaeLipNoIpOJKuwJzdgMJFznMOjiMLOnplhleFQmMSdjqedBM",7.45058,3.05176,2561,1,8,0,8,0,0,0,0,0,5,5,2,2,1,1, 22
"[93]zsHoJhgAeSKvrHoJSAgyLefoSzHiFEGDjFOECOghrLasoaeyvrHJnlOOOzxMpoSzHDqShQpwDcNoimKQoeuIpakHlhucS",86.7362,15.5519,2569,1,19,0,19,0,0,0,0,0,27,27,8,8,10,8, 23
"[37]GtceddacbaNcJHcScKQaebfegHuNJHMLqIKHq",4.70687e+19,6.71788e+14,5590,0.84589,292,45,247,45,45,0,87,87,195,195,110,110,223,136, 24
"[95]FfDbdHoaKoJSHOqgbMJQyObSILSApieoICsgiIKweotNFqgQQpaQxwQsKcMhqbybyLByilvfqpEHzfuMENNJrsIRPSLzFdC",1.13805e+17,2.34084e+10,3977,0.804878,287,56,231,56,56,0,56,56,115,115,116,60,56,56, 25
"[79]qwcHnMcMOwPFNJHSNxDwEKAEHPINGRLRqDAsKPuzMLHqHaNmpDCemMCIinKDRljzjpKMwhQHHmabHcQ",2.77845e+17,1.39525e+11,4499,0.797342,301,61,240,61,61,0,61,61,112,112,62,62,127,66, 26
"[77]OEMjapzxNDuORKFfHOsnfEhPJFHDddPdCSRoebpdlfLEeBfMPGHNDFNRREDdgODRcddKIquFMEgPr",9.7758e+15,8.31633e+11,3396,0.841667,240,38,202,38,38,0,38,38,105,105,38,38,97,59, 27
"[88]FNRHbERKReOlHNJHopLDCfzPMINCCLqoDAPhFLnEttKDdQoSEcMjLoNEwtMcrrqhPbabcBMudBQlAestkooILPAG",6.07716e+06,171057,2844,0.714286,161,45,115,26,45,20,65,45,69,69,26,26,46,20, 28
"[81]FqlgHOKJSLhAxGqNIbfrsBFBbBmvLftQNnaBPjLGLuhQypfDAyjxEmSPQRGAfStOPnoGyLJpNGGxpCDmP",3.8147,3.8147,2593,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 29
"[150]DIjzzHhidMKDrMFANDNQaxzhMbOxFcoDsgghwpeGPIpyEHNcuOLAoJyNGHNJFaPqFqlJgBdgnlBKcgRnONlrsEnpCaNCntdNLEdCHHaSrsoOhAAhwDIdNqhyMeCHKgtkoPFavDvBqogmQekkxlhCsb",8.72938e+26,7.14367e+10,3325,0.776447,501,112,389,112,112,0,112,112,151,151,112,111,238,127, 3
"[134]zdmRGFRbcyxidlaFEHDcDArJsFwkuqlqHykIPiuNJQbCHbbEMKoSPbEpcRHMDlqrtfJOKSLgGOQbpHgxfMdkxHdloafQreKRjbGwPJKezGcOqtffcfyjEcIhmEuLnejmOQCfmb",5.94091e+22,6.78332e+17,2662,0.795455,396,81,315,81,81,0,81,81,133,133,182,101,81,81, 30
"[155]RoJHGqDRpOdMbpNPPEHDQzuyDosJDxkvizPLFyswRPDNxghxLtDtaIKQcdpmnylakADnkpNrOofpgRfGSOtnykrPIKNMoCtOOJSBIInfsElkDRxhaFuffrMpxjmrjzrzDEiFzoQrFzcjuhhMaHihjiBiHqm",2.44141,2.44141,2618,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 31
"[102]lQMpDSAhlaskDLvllNzmFsFnwtPfDapfPszurENPuHFPDRGJwvnmnHRLHoFquBEDKylKDnoInspBwNduRPisftQCrFNLoQMNwIKMlH",3.43955e+14,1.28689e+09,3083,0.781132,265,58,207,58,58,0,58,58,99,99,58,58,108,50, 32
"[105]bPJPPnREHyGhDJaaOKCeoaBxOLfnztpDvuowhffHDkMIHcuKboICDahDebidsuSgsrPfyyeEyhsuFFCulxQyrxgjEDOnCbRmEnKORcfAn",3.8147,1.95312,2611,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 33
"[89]yjjNJDGoHxuEwNJDrrCcRsEslaHSLHPDqRHRhjKCgrIKDkAolfhvizDDzFJnEMrabbMNGqQlSCOHNFuFOhOBRAKqR",1.00643e+25,6.65306e+11,3606,0.79405,437,90,347,90,90,0,90,90,140,140,90,90,207,117, 34
"[97]yeEmQmHDsqaabdMpcJRdPBlHufbFEOKqkLClMazSehzrGHutzqEFtMEzsByrvAaIDrPozBKPayLACfnxKbJxkPveaKmFLwHaa",1.89091e+13,5.71494e+10,2103,0.820755,212,37,174,38,37,0,137,137,256,256,253,114,137,137, 35
"[114]lbthzAybkccpqnHOKgQJwkRGcOozFHEaSLHnAhDdkcCzbjduLnluHGGIgPNycDDEMAegMlGlNrwcbvkuuKrwJKxQKNcwkAhBtJuxkkCJLtJOpFNBPI",1.22197e+16,6.13637e+09,3003,0.863436,227,30,196,31,30,0,30,30,109,109,31,31,87,56, 36
"[103]SNwLcrDaBPcDCvMKsKQRkHCDwlLdRnMemayRGBdHOmIfaKCPPPgIhFAmmDNEzsmbQRHgRKMPDQJSHdzNdqHnFAoItbLhyvjpceHHFRP",2.77845e+17,1.19851e+10,3068,0.785942,313,67,246,67,67,0,100,100,201,201,157,76,126,106, 37
"[98]qiHOKMIOHNJSLmCtQyESyuqqBLmoxASbhmOndtoqOmCfpKxxBSjDAKQOCjmkwxwMJPshytrwgqMKEhtgPKCihEscMHCjOryeMS",1.03954e+12,334096,3087,0.665768,371,124,247,68,124,56,180,124,124,124,124,56,67,67, 38
"[77]CxRcmdzbHlFsOKjiAHRtOKHNJocSHoceNqBLjqEbpfFdnIPMpbICnwuthrqFmDmADPJheBKpQwazE",1.18305e+29,1.92794e+19,3069,1,350,0,350,0,0,0,0,0,146,146,90,90,114,114, 39
"[140]GsPIHaNJpauHoSBfdaKIRHSldQOALHSLSeSSfGhlizhiJrlgEiIcPNNdNQeMBAcQIBkNPmQdlSwCMdnnavzsulKizjfOBkmCkeEsAKKqpApvjsPDLPKlKLBMprFbSNRabfwGbMHxzbGt",8.39735e+14,7.14367e+10,2927,0.652087,503,174,328,84,174,91,265,174,151,151,159,91,102,86, 4
"[103]PPgFsPINJHbPGSDIagKEHqxtofaiHuQrSDhCzAvPhfhyQvonrRhIEdcLHSPkllAybmzqgCpzFJrQhFGlpxysuwsCNJkHfmvNfHRaOFH",2.4334e+22,1.90934e+16,4128,0.780488,410,89,320,90,89,0,89,89,147,147,132,91,131,82, 40
"[71]tclStlHrEsNFQHkcdFwNJGHNqLHqRIIOSKHqxhMgSgOBqGQFmAzHRLHRdSrlHgdujyDiabL",5.3743e+14,1.62428e+12,4344,0.851163,215,32,183,32,32,0,32,32,98,98,32,32,85,53, 41
"[86]OrtrcGFdlHOKJcOxGAblCylkvvzhuiokbLmruAfdRnecpyifwlyeABxoRrjNQvngLtknnQenfqdHRxzvzziafn",3.05176,4.05176,2584,1,4,0,4,0,0,0,0,0,9,9,3,3,0,0, 42
"[93]pDsmRxHgmroJSsSieNjSzDcKzsANJGEpolRlEOgHSLrSDzNfLctqklndKPArCAskKvcrxNSpilEDLwaFHybMDuEmrJxmw",264.698,9.31323,2679,1,24,0,24,0,0,0,0,0,14,14,3,3,7,7, 43
"[76]huMyRSRqPNmjaHRKJPrHPGfSBfrKHvfRCuOLPIHocbCEMIDkxIpimLOGAqFvxLLPlvvKytHbDGgG",1.12707e+14,3.92727e+09,3231,0.824324,222,39,183,39,39,0,39,39,96,96,72,36,54,51, 44
"[84]DgNIRKNLHPyOKHMqJqoekqsqtIQzlppctBfgcsRzMQdksJMNBJgdcOprfzRxOIaezHFjykLskkhjultjFvHQ",1.54235e+19,2.51346e+09,3687,0.799392,329,66,263,66,66,0,66,66,118,118,145,79,66,66, 45
"[91]fruQFhorEDoeCaoNhKzNeLuPjvHRdaNJQLPIQSjclHbpyShcDjrhoCELqPRCLdMwhDjIIGdASeNnOBEGFLBlhhjRmtb",1.76105e+14,1.38179e+08,3008,0.794355,248,51,197,51,51,0,51,51,101,101,74,41,73,55, 46
"[68]SDKfEQBHNJPIRDHSPbPDMDGKDyOGNKmEqAKjuEeIDNKhLCkmCdLDFPbLfmNzzzzmHDdz",8.39735e+14,8.92959e+10,5034,0.814815,243,45,198,45,45,0,45,45,99,99,69,53,75,46, 47
"[80]AEneoktRhGcycHNJRKaoazcOcajPAfSxtHADjadamoJSgDHLynEgcdjayakSBflwAJFIcMCtNuMDmNaL",1972.15,12.6415,3000,0.971429,35,0,34,1,0,0,0,0,45,45,20,17,9,9, 48
"[80]FqJHSKHNSOqILAqKlQiwtzsKRebKhtcFHwGSnwJdjvJJNcMfAFgmCoLonwGDLgfRkRrzvIMaPjCOiqMw",1.32487e+18,3.96553e+12,5086,0.754098,366,90,276,90,90,0,90,90,121,121,155,65,90,90, 49
"[106]edCdBdaogEMQJQbvopLQduHRpJzpbPkceHRKFcQCScHGAGKENKlmngeNCFjABOjnSmdhwxEbcBeaoJvHNfuoIONldpeBRKRqudcQckHblR",3.72917e+16,9.01658e+13,2256,0.826923,260,45,215,45,45,0,424,424,792,792,896,469,424,424, 5
"[86]avdobGHMKurJnFSFLsGqFKJeqntdLtSdoIpydJmsIjxfkifvPiNRAtGsPPsyiRaRMPtaBQLDJnheCFybJnzoSx",3.8147,1.95312,2560,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 50
"[92]dMNCavzHndPGtRoJHSEDIjgRRnlAxbSavhSfsOEDmGgRuySneFgHprhDKSdRhBdCmJDnoaDvIpqMaEcLHgqBdEkIKrHl",1.79553e+20,4.34133e+17,3638,0.804094,342,67,275,67,67,0,67,67,128,128,67,67,147,80, 51
"[108]jNRAhFwNJcHSuesmnadpfjoaKJbHjEbNJOLHoxPGCHbbwebyhmbPHFqBAkKidKsyLNvlNjdafdJaPlcmhxHRbFwaHlmlhzSQAIFEduqfsFap",211.758,3.44141,3267,1,23,0,23,0,0,0,0,0,49,48,19,19,8,6, 52
"[209]uwxddbQxRDEHmDmJcDtFgdsmgDLmHBeiotuFzbNPoxrHDlsQaEvpCyPyPnQMDJzQzPOPnMloJMOHSlHbupPFBixyNclavhyjbvsFvEEHAvfabccgKBoluHbQRgRLQJQdbPiqpuzRODdebREjIFfpBBsxfSAdpaGlBSqpjfnEIsKqpLGKbuSuMwrOynISitJvMkKFukjFDIuNSGQzJ",1.18305e+29,1.18305e+29,4292,0.771626,578,131,446,132,131,0,995,989,1337,1337,996,990,2028,1038, 53
"[96]CmdEJwNcMAoRzJkJQguBosOwoSNvGhMnQcxyBqtFqjKNgdnBpkexNPNmOdcegbQsyphARviuFzilvmjvdORwcthkbHRKJMtG",3.05176,3.05176,2530,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 54
"[71]CrAkjbEwlckzHNJOjHSKDLAyqsgJPyryxtoFISHSvbLFckqAKGAbHIkMJIfHyqCKdrRLAGj",1.72723e+08,2.48921e+06,3906,0.696262,214,65,149,41,65,24,89,65,83,83,66,25,41,41, 55
"[107]AHMBRPRwHNJOLqGIKqaQgSyjAIeDmpjMsjalSHoEelBtopePhexCOqzCrbnoBpEIssmoIfKJcHcLHHJPiGtHtjOjIcEohGdNEtRAgLtBaEe",1.04967e+15,7.74518e+12,4372,0.834783,230,38,192,38,38,0,38,38,100,100,38,38,92,54, 56
"[83]ARgHDqfzzMEHOKinSqJuoLwMoJOyFSHzyztHNFGOLCvnugeCqDpdGLvjqHChxzGoEcfeCAbupAknlqGPvBC",516.988,28.4217,3665,0.965517,29,0,28,1,0,0,0,0,16,16,4,4,9,8, 57
"[122]qHSKlHPIPDEOqJqDJqMLqrfkHkfEFywDeLJOsHgxcpPLEpbtMDvyFofbgHwEBJPCSOHAGhutxJaCproPrBiqxQigLqMdSoBsHpvOFGyMaLFkGjaluvycOLoPaj",1.18305e+29,1.74406e+11,3936,0.765391,601,141,460,141,141,0,141,141,187,187,273,132,141,141, 58
"[97]RRHiQIDGQKHxNJHSFLScbjNPpSciagsyKrhzzpJpPuFlDoGqIFiQKcbtqmGAekhzjgeIccElIxRNrcPJljeGdlRyeuMwohwHo",2.07011e+18,1.87267e+10,3448,0.783133,332,71,260,72,71,0,71,71,111,111,71,71,150,78, 59
"[90]kHSKHgQJQNObqILqJqHHLmNKqRIektDKsaJuJQkLfDCtFvjvtzeAgiqeyxLnJwkjzyOmiRmzKzObeFFlEzdpnbezEo",7.97376e+21,4.95692e+12,4007,0.795276,381,78,303,78,78,0,78,78,135,135,168,90,78,78, 6
"[108]vfvsGmfNwrHkAwdjPySlBSiKgrhRwStmbaKRFuhkLdHPIolzbMfBmBbbgSHHupHNpKwymtNJRGpLHiceSFqgkfSRuRnFpuMbFmPaDeQFnyqn",3.72917e+16,4.57195e+10,2610,0.814815,270,50,220,50,50,0,50,50,109,109,50,50,111,61, 60
"[90]HPDDdoJHkddSHaeQjpHpedbdpKHnEoJHSQccRnaDKqpnrkPFBxDHcByzDsuFklxObiuLqKQSQyubvDBEhRPOqFFnOD",1.18305e+29,1.35081e+24,3216,1,538,0,538,0,0,0,0,0,204,204,171,171,163,163, 61
"[92]GzMyaPfPgrzQqgNqcjfGMauANxHNJSRDidBaoKxuFqjmQzLqIxcCxdSzqRzrwzcusOwqLigJiDQpLwLytyikqdrruqwi",2465.19,330.872,4957,1,34,0,34,0,0,0,0,0,23,23,7,7,4,4, 62
"[99]SKKCPoAKfgmyQmQIRGsRLHNJPRCReDIKCvJHEARlrBbiSiLcwKNKQkifrzlJdMiiAedPQLEgLNQIsGcgDogBOjBbflpQetyMGol",2.83285e+23,3.96553e+12,3940,0.75803,467,113,354,113,113,0,113,113,146,146,113,113,208,95, 63
"[95]jchEHOKczeJRcEGFqedNyvIcmzLnivMvPJROsILiwuwzdBDRRDIoAGmGSyyCpQtbbeOGeumrwOIgzhLIyRIOsbdPSMpMCwt",3.05176,4.05176,2557,1,4,0,4,0,0,0,0,0,10,9,3,3,0,0, 64
"[101]isJHNJPIHDqSMPDFkKkBfcOLqPceQLMvykppxEMExcwjbKCrCQAKwAMRReLnRyktLCeEsJMFddcHNAFyyElFfjJOEBMSliedaDPDD",1.13805e+17,3.3735e+08,2818,0.786885,305,65,240,65,65,0,65,65,123,122,97,53,85,65, 65
"[103]HQJjHOKgEGqucHMbaemwwiNKubCRmeDhLluOtkDxnmpnRkpoaeEibSjgFBIFNrjQjGglQnjHAIIphygSjhnmtCvtMOyBlJRMCLgqvpS",3.05176,2.44141,2553,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 66
"[97]MvHMKajmJrSguekLwGkqfPbgLhliFOfFCBcyFtchrugQmcxjjEueIlSlcDumctoFPMRayIgtChSrcKonNqySvaQRnuPGLCnMv",3.8147,2.44141,2561,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 67
"[81]JRGtRKHNJHRKHoBqvdCnawxCpehMyLfHltmOguLvbfmwoPaNGSqOKIcQNdpJfuvGEKADdeILHkSjQINvN",1.96568e+25,4.95692e+12,4787,0.794118,442,91,351,91,91,0,91,91,159,159,160,95,123,97, 68
"[103]zGxzwwfCPvNKPBSuLywlbGlqoKvuGNOKNzldONOEcaAIuSCeroibfHRKJfSLcJRxkNicGASbgNRfpAkFPQLGwPysRQfNyEARonhdDnP",4.76837,2.5625,2446,1,6,0,6,0,0,0,0,0,7,6,2,2,2,1, 69
"[113]nchgexjQbBedRboduHmRKdJSmwkkmcnxHiGSoweQJvdOLqQcatJxeChinkaPMjFtfMlhArEOMDugwEbAgwGOhRhpEMmKANtdrcifBNIsjlHwNgQvs",211.758,2.44141,3342,1,23,0,23,0,0,0,0,0,15,15,6,6,2,2, 7
"[109]OHaeEHbMDJHbEqaRcbKCmLCACKCQtyxPEgRlqPgzxEweeOHDwLIyvMCybrBuGaGkSMARpzoqFeqtpOvOazOFFpMtyrngoOqOeDuDfQxDytkPR",1.18305e+29,8.56176e+20,4073,1,415,0,415,0,0,0,0,0,167,167,117,117,131,131, 70
"[103]wPRGQCfaPmaCxfjmpevuHHqBCHkPsewitPHjiFmFiNpaHRCmocrPIPLHjeMDvJrHNJEHmPCPGSuKideDeheIECwPuxpunqaqhRkvEMB",3.83922e+25,7.67046e+09,3608,0.780384,469,103,366,103,103,0,103,103,154,154,212,109,103,103, 71
"[129]HtFMKcJRLHSLuvEGPvjzqdQGpsNbrEsLuMxsySPppdCqIapgNadBhzBNgmqBBinDvQMxLfFtivbPnxQfEvhwjSsgjrwlKkFpLRpFgpxjqRvfRqymtwBpAwpCFffhbDybg",5.96046,3.05176,2514,1,7,0,7,0,0,0,0,0,4,4,1,1,2,2, 72
"[79]aQkfpzErEEjHigFhxhocJHcGMqPBKSrfcjJHfrMgvwLJJybGQDEMgjnHybBRrFflkJGziMRjrLbAaEv",18.1899,3.05176,2744,1,12,0,12,0,0,0,0,0,8,8,2,2,2,2, 73
"[91]rbHOClzJqqIEggOPfecKBQQxHlGuNJoaLHqGKHqkKqodxHdhSwdKFagBFObBOyCEzvFOSooehIcIJlJAdRqOKqqsFdr",1.18305e+29,1.18305e+29,3002,1,302,0,302,0,0,0,0,0,490,490,358,358,366,366, 74
"[36]sRebeLHNJHoqnDGBOKHqNsCOCqleqadaFAbe",1.68851e+24,9.96719e+21,6103,1,249,0,249,0,0,0,0,0,109,109,60,60,80,80, 75
"[90]HSMBKkMxsRLGmgzQJCecjxpztEAiBgrPuGJMfshPtakKQjtqncvmzPzaglkjnfkIHBAHOJPFGBEKexSQlOeNbArwEe",2.92605e+10,3.44141,2734,1,107,0,107,0,0,0,0,0,73,73,21,18,28,28, 76
"[80]vDjhmFRrscnJiPmHNCRPIManpPKocfEGuHOLHgNDRNJqfQHkCoaHdNOQCjkCLSdlaJJGhuDxyLOQROhx",7.74518e+12,2.72509e+11,3536,0.862637,182,24,157,25,24,0,24,24,87,86,24,24,71,47, 77
"[79]GHcmoKveSJFqdNJweMLCzAJqqFhFdpvCBinRmurIAvOGckNljIcOMSOMyfAOOzEdRxxLNFISHeHxdqn",1.18305e+29,2.75164e+14,3097,1,377,0,377,0,0,0,0,0,140,140,110,110,127,127, 78
"[47]uSDaqieluNjjpmPwJwrKHOqGpNJHEeSLHMBSBIDApjLSMoo",4.00417e+15,1.03954e+12,4373,0.830579,242,41,201,41,41,0,41,41,95,95,41,41,106,65, 79
"[86]yHSzdzkdxrKvrgGvQNwBHcdzsRBlgtNJAEHmQCGSmLjcQHcySDtxROEfjgafpdvjzcbefwIxwRwvrytwCgjxJc",169.407,15.5519,2933,1,22,0,22,0,0,0,0,0,21,21,4,4,10,9, 8
"[72]ekJBsNJHNbRLHqIKHqSmHSjkDIJsAAQzmMpBwGmpJgaqkkQCgftHDJisunvDvfjDzwsCaCPS",9.10442e+16,3.96553e+12,4038,0.771875,320,73,247,73,73,0,73,73,95,95,72,72,153,80, 80
"[113]FfqqKJHSLHNCOqIKHbqNGCQjBxbvpuIdIJJkFJjKawDpJlgpfpjFPIfQypqmoqwxQBofussRmmjfBBctSOcCawLPdaSQkuGbDNpgjFjMRGoLMHeIr",1.18305e+29,6.71788e+14,4416,0.77244,791,180,611,180,180,0,180,180,238,238,180,180,373,193, 81
"[100]xfbregyHMKJMwGLJfRFHlfOagwOJGhBeMrrjpMcGrJfQOAvMBcvhgCrgMDrEDHMxtfpdiqoqKfydIynFBsBepqDkKIgByfKGjjHl",3.8147,2.44141,2599,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 82
"[170]wBewcqGQRPxysmxnOCzmMnkaJqbGfinAojJJhwyipNtkveQsOiedEAQpxFxqJgIDBhvybtrriHuboFOmxMGaCClJRBovPddiFAbQaCISmLpPNQrSbhGKeiEAQtqMBeFNGzaxkuQQADQaocjQnRKnddcuHdNdJHgoPLibqgEdBI",1.18305e+29,1.18305e+29,2818,0.765079,630,147,482,148,147,0,594,594,733,733,588,588,1176,581, 83
"[83]leHzexMDJHnfpqbaaobqHfycDIsbQxAzKBaONpHbOKEDuRtDNRLoIHDsJhdzgiAOkuPoPxQhybudoGRHsHI",1.18305e+29,1.04967e+15,6148,0.935407,418,27,391,27,27,0,27,27,148,148,132,112,138,131, 84
"[83]qxrMtREeGHNJDKRKqLneRLMgbpdkaePvrFFmgqIRtnbugeEHfJLxoJGlhaBEzgvhdclMMGpvGangQudSIAj",9.31323,3.8147,2639,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 85
"[84]DEQgPIMHoJpLSKCNHOLiebDafeSyFHoqLBOylAMzmjSutcfbPlHGcnzvqGpRijCbqPPckEpPPtHsRpEFOdIb",2.58763e+18,3.43955e+14,3515,0.798107,317,64,253,64,64,0,117,117,208,208,118,118,246,129, 86
"[78]HoJCBEOoSKyqdHPsMGDMwRBRftRKHbOqNJHPIqLjkqfjMhbSeKeSBJrsEdbdeKHtkHjiIoHhfGDuez",1.18305e+29,2.61284e+21,3651,0.996753,308,1,307,1,1,0,1,1,124,124,92,91,92,92, 87
"[98]wNJHNCPIodaNEKHRaaqNSGucIudLDJlJwnvGNbpaHoabCCebBANvealAtDrfzHKOLBiIglHKjCbsRlcpBStAwiOekSqAwJExAx",2.36364e+13,3.65756e+10,3718,0.858639,191,27,164,27,27,0,27,27,89,89,66,43,36,32, 88
"[183]mutzwGMvgzdjcOkpOkBmfHRKlRBRkHzHcioIkhNLowcHQfjEqatJHSpecldyKNdixfqkjGnQpvcnuhlvxsIQPlvtjLxipIOqlthnoceDItttHpkhHvbemBBHtqSalDRyfMKpeMmjHQGqEudslQFPbdCvnILKMamfbICGqOjmsaJSmvzAtHRvylL",1.18305e+29,1.35081e+24,4892,0.785095,577,124,453,124,124,0,371,371,516,516,751,379,371,371, 89
"[101]wFziHOxjOKHNJRLBkMqAdIaCupRHBCrfCCIypeJDvQfCiKlAbpcjOcvrPqHjMxqvgueqqaqbIIgmhDxekbktguoQjBKOuGAoCaSxm",8.31633e+11,3.62227e+07,2659,0.863095,168,23,145,23,23,0,23,23,83,83,23,23,62,39, 9
"[89]HNJFHzSHgKEPlQFzMQJHNbqjhGRLNwCQkPncpFrcGjjCOiIQuekSFgJIJBuAHiAxptChKQLndsFcSMJtFkMqyDFzw",11.6415,3.8147,2629,1,10,0,10,0,0,0,0,0,5,5,2,2,3,3, 90
