genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[99]hHNJcHbSSKqJIjPENqILqwpezigbNAFvgCaCweJrEBEmybRPNeuusrQMHarnMdbHNgMwBIMdqHtjNrtGJbgOPPlyFJnqEcNPicw",1.36397e+27,1.03954e+12,3233,0.770874,515,118,397,118,118,0,118,118,176,176,222,104,117,117, 181
"[114]tPumlxQMEdiMoBoaelegOPLpGtvHRLoJSPdGHSaRvfREDzxsDherEBaxaIpntKRfSebNzagRiHcQatoSdOHFflePGmbcqhqyRgttNCugurfwejxiLl",6.379e+21,9.10442e+16,2662,0.821839,348,62,286,62,62,0,401,401,842,842,442,436,811,410, 182
"[81]jGycwvhzPBptjmaBeBdARABdcMrvHPFOKNJlCJKqcBjxugocytbiEImwQnjRHfjMcLzagliAQAjBHNJDD",8.39735e+14,6.65306e+11,2800,0.862559,211,29,182,29,29,0,213,213,580,580,459,246,213,213, 183
"[93]ucqgDEdbFwGSIwwskwqPKMmvGEIatSfltFwIzKOcMLeKqwmyhDlsdrcvHMKHNJgqaILqIgoObiGaPHdisNhoAkFFdHdzS",4.75273e+22,4.95692e+12,4021,0.750538,465,116,349,116,116,0,116,116,152,152,198,82,115,115, 184
"[86]PkmzgtmvrPtNoRdAsaHGNJSMKBpLJqMqJLyCvsyfBdFRHhlwjIwmttvwHwEstpKdqpIchQvptklucIrhFoEalh",28.4217,2.95312,2770,1,14,0,14,0,0,0,0,0,15,14,4,3,1,1, 185
"[104]ebChezQqpiOHGAHMaOHEPitDMccjcxnizCstEQzzFNHtNJPFHSKzzfHRaqDxFsCMKRQhKvzxcCBbQoeiAIFQinpfQnLBfBCbyNleBpOo",5.15292e+24,1.92794e+19,3429,0.82732,388,67,321,67,67,0,371,371,726,726,744,373,371,371, 186
"[59]dPKHNJHoCLHNGPIqjeGIlGOiPNOIQhRvdPmngyPBvajqwfSynMSsisqiNnR",4.66146e+16,2.95455e+13,3488,0.84898,245,37,208,37,37,0,165,165,428,428,164,164,346,181, 187
"[100]RBfHNJHNqMbpxHPalRncopAQQFdDcrwKoSPeGHowcMqxpEJjNuEDoOmcBiffIFrEpRoadGLDrtSaktfPruBNlvNamEJGRLRRxupj",1.14914e+20,8.39735e+14,3497,0.812121,330,62,268,62,62,0,228,228,476,476,458,230,225,225, 188
"[91]RdhntHRKJSscuHMLNJHNJHOLHckbdqlIKqeDeHQwgBqlhARdurdEQFMjsNDtotPeucBrzRrMsGvaSwRvpOIOxFlmEKc",2.38667e+16,3.96553e+12,4196,0.793706,286,59,227,59,59,0,59,59,108,108,59,59,119,60, 189
"[61]kSGvOhFEBqajIvdnBuHRKHpaGNJqILHRqJqzjOPsfMgyAasiPltCuiIQzipit",2.09027e+21,1.21018e+13,4019,0.784416,385,83,302,83,83,0,83,83,140,140,162,79,83,83, 19
"[87]gjDPaEwNMwOoRoEexdbMKiGoDebbEHHFpIOPJSQfxkcaePacKlfHBbSqIQicAyjoGNoRcoepgllQfgLMzSaekNA",6.31746e+18,1.31209e+15,2745,0.838596,285,46,239,46,46,0,46,46,136,136,103,57,46,46, 190
"[108]HQcwOKpHDyveEdiOpGEAHQhodxbHNJpejDiAxHHbahMgOmALezRHgmHNrlONpAEyBbfofxRGrHgSaQolczIlLQgiSwawDzrSQCKkneRcEAgR",6.31746e+18,4.57195e+10,2281,0.83391,289,47,241,48,47,0,77,77,216,216,167,88,77,77, 191
"[107]DnzQcSozaHOKQkjwcCyhelthSDpKLLQLuMDyaHPhuEiNrsMtvHSNlbfcNJdAFaEHPCxdSAKqwyJPSpQLKDCAyIlkyiuiEfBdIteLgyjlPGQ",2.09027e+21,5.42666e+17,3203,0.821114,341,61,280,61,61,0,332,332,655,655,698,366,332,332, 192
"[100]vabbeHEDOsIcEASoJHSoRPiKHbNShaPRdbKEcNlfjjaHAsevbpeDPICfcBPcLcSjaAwbRIyCewPlSGHyStdxQfhFElbOekohezNG",9.96719e+21,2.22276e+17,2536,0.842424,330,52,278,52,52,0,52,52,147,147,132,80,51,51, 193
"[153]iirGdgzjswurABzlhuzbFziSaFmlsHPaiRKHNJPNqHcayIicdLRqHHMCoQeGJleqmCGROBlEjuFFrKIwlnMMyGOBrMouvkJFgcDgBxqwgHoEALhjOeIzfgAsFrzFvCunAQCSusbpDOQrmiyPyCAjBQdma",1.18305e+29,1.18305e+29,4490,0.756345,591,144,447,144,144,0,144,144,183,183,264,120,144,144, 194
"[136]boiheyPGlOzehejHleEPBcDFnILrDMwFxPyFBcHNFMbQJRKHSzKHqhOPDxeEuIMfIvQkeBwebdGiAQCKFvgqRmtEajgdFHpiSftQdrJaqxFtHCFgmIgMbMGdxHyARKtqKlaPMMhv",1.18305e+29,9.19311e+19,4015,0.794118,544,112,432,112,112,0,461,461,799,799,969,506,461,461, 195
"[93]etcdPJzQeexuxHODFeNqfNcyzvRPInaDeGcwucrvKHMKHcHwEwADvMxsojMKADqLqFtpgLRLnzowrIorPaKHvlfhBfdez",5.1032e+21,5.82683e+16,3421,0.828909,339,58,281,58,58,0,336,332,601,601,336,336,706,374, 196
"[97]EsodkOapvbzufHNJocPdcQOHQkRKikNdlHcNEoSAOaMsMcQRcBvldRGySnbMpeMrOSetxRccbohfIBcHncfleQvPPQdEPhjeL",1.42257e+17,9.68148e+12,2443,0.841085,258,40,217,41,40,0,440,440,1108,1108,925,474,440,440, 197
"[131]HwdSQefaefQKCceocGHSfcMNABlbBOhNGoqbenjQpPosRuoKEdcOgdwdMRCjNIReHDJpoqnKuIoABMtsMhLlllvBvuxkjozfgcCbhCxsiuhCDgwAvInONueLNjHPiPBOdoJ",7.49848e+25,5.88359e+19,3686,0.812207,426,80,346,80,80,0,80,80,171,171,175,95,80,80, 198
"[88]FDJHSpiKpdbhHNCRMoaqILqSBFCNkGgbfBjiEwIoHgDCrKQfwSAclDccuxNstreJQrmxFQcyzheJppsSBsxquxKo",5.99879e+25,3.69319e+13,3820,0.800454,441,87,353,88,87,0,87,87,167,167,187,99,87,87, 199
"[80]HSKCoylgREKrJcHNJHgdPbIOeEOLvdPKNJNGHkeqaDeHrBqbMSkSmxauHdOfpnolLBgfJDCDgwkOJRjh",4.04317e+18,4.57195e+10,3444,0.790274,329,69,260,69,69,0,129,129,292,292,129,129,265,136, 2
"[93]pgfekzFuBpDvyyAhHRKHbNJqFBfILMCziDrKxaQstslDusRBzbderDLtbqCRhjtCEhNROhiybhoSvonuzMxQFnIobLSEk",3.0124e+19,3.96553e+12,3642,0.810559,322,61,261,61,61,0,61,61,119,119,143,82,60,60, 20
"[91]azBezaFczshazzzzwBcEnHnukOOOyRGHxBPkNHHcoKBNJqavILMopvxFMqPxtzJkLPBAsDfLAicrycPbLOuomGLfGRS",4.00417e+15,2.72509e+11,2911,0.807692,260,50,210,50,50,0,50,50,112,112,99,49,49,49, 200
"[74]ywzgasNJBfReLHoHfStQebcbJhEDyAmtFdBIMsRLJsBFEcmbSlOJMKeRbdBHMEofGRDNOIxlHP",1.54235e+19,2.53794e+12,4337,0.930131,229,16,213,16,16,0,16,16,111,111,64,48,54,54, 21
"[78]thbokSsGqEaldDaJNJHbSzfPagKEDrMdlItGkMaraegoyNhlGkDOtabHoycMDSggOILndCyBazgOcz",4.75273e+22,6.78332e+17,3624,0.793451,397,82,315,82,82,0,82,82,137,137,179,97,81,81, 22
"[91]FNJHSKHRqNSILHSOqnFEQLFQgmnHCqzzgteiFguxrHPSlKjqnCDgOzSOsEFMxnMHsbeLMbOpQjQJzKoSADIEfJyjdBJ",2.83285e+23,4.29944e+14,4357,0.808184,391,75,316,75,75,0,75,75,155,155,162,87,74,74, 23
"[69]kaFRKHcNqNcJHqaILqfsmioILswGeokofKDfytrzqdKvdEJnmxKeSunoxyhfGanBIHQah",1.31209e+15,4.95692e+12,4140,0.788104,269,56,212,57,56,0,56,56,102,102,111,54,56,56, 24
"[74]jcsHRKHNJqyILqfoNjeLIestBNANiKBEDlHKPxIHzHtbcIeeyenFpvinecvKBEPnMxajbcQpNj",2.09027e+21,5.77061e+13,3792,0.781491,389,85,304,85,85,0,85,85,136,136,168,83,85,85, 25
"[106]xMGRKHHaMNJqIiHubuvLxeijPaLMQJstfRmDESisfAKbJPNwhfvxRGmGNAwcbJHKiLxbOocHCKijefLGhHsbindGNjuzzOMbDkuquBwtSt",11.6415,4.8147,2694,1,10,0,10,0,0,0,0,0,42,42,19,13,0,0, 26
"[64]yFGGPGlwtbsgHcoKJldBScAAouGHcSEilwfDvPDtLpKNcCEDfxwdEKMcajIfsjhm",11.6415,11.6415,2706,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 27
"[83]jcwNJHNqKHqILHqfMPJvqCetpjpiomnidvIElBQgCOetebDhBePPDruQHeHQbmoeyzyhutCtjigxyOzpqPB",1.05989e+18,5.77061e+13,4820,0.820069,289,52,237,52,52,0,52,52,127,127,110,58,52,52, 28
"[115]HoCkqDNJocoQBRbLOHOqHSQfdfnnCgbKHbSkiSEmzenqLHHmxypwMtiwMzqalQsRNvAfxEdapgrFOosdLPfzORrttGrbkLuGwxJQIQifAFONyMOaRzb",1.18305e+29,1.52747e+16,3930,1,396,0,396,0,0,0,0,0,159,159,109,109,128,128, 29
"[87]ykoFsNcGRdcMFuHRKNJPRqHOqmfzdxHQpBeObutOMoeEFzHapQbxBpBuflRBIiNrxfxeamLcBPANDNccPehSNPN",2.07011e+18,4.61649e+13,3188,0.835714,280,45,234,46,45,0,139,139,331,331,294,154,139,139, 3
"[102]CpzkuuplRCftdmvqPnEMExuaEhFDskhHmthGpISurDROgfzcrpBpQbNycmxRLzcHRNJHSBowbSKHqKHqGjAqlcSdMBdjnBOFkuEhho",1.18305e+29,3.04175e+22,5526,1,351,0,351,0,0,0,0,0,508,508,275,275,271,271, 30
"[76]offNlfrOpdabfCHyaEacDRumLxSNAvrtAjDHHNJSiboMPiDOSsHwSKhEuDDAuSaKtjoLoiNcJHcq",1.68851e+24,3.43955e+14,4207,1,249,0,249,0,0,0,0,0,131,131,53,53,65,65, 31
"[121]scqKbbllOHeQcbovBpsacPgdmKjNjDpcChpPrpDKkhHpgfNPNfFQDEeoFyvcohfuoaAvIffRChkvhngLlCvMujRnnBKJGILfHqrcwsNJHSKEdHRaqDPxblgsL",1.18305e+29,4.61649e+13,4012,0.76936,594,137,457,137,137,0,137,137,190,190,267,130,137,137, 32
"[111]AHgcNJSQafecefdvAMencbOaRrylnwdKCOaKogwtAROFmhHRkqvwNQpaFBPBynqccqIpDaegpgfldDeemGdNMeMdBlPGzMvHlHcnLvcHmHcPIqP",1.55737e+22,1.32487e+18,3172,0.82948,346,59,287,59,59,0,125,125,273,273,127,127,264,139, 33
"[94]awHbNJPbIQbfKzeRLDemcgcbFHSoBKgaNGveybHcqnHJoqNgpDSOGhxMaoCOgolvHLBjFFxCQqNapiewBaIPfaleiLRmhO",4.04317e+18,8.39735e+14,2474,0.844765,277,43,234,43,43,0,43,43,127,127,97,59,53,48, 34
"[123]uBQxoxzsbEvjDwrgEkgFjkjFDLlaIvSGvvtwHMKHOCPIHOLPGHPDBqOLgQJqDLMwJhCmwrzepqOjiuNnimrpqxNNacwrnoxQbPsqmreINoqEMCNAMytzQDmrjcp",1.94672e+22,7.14367e+10,4730,0.806971,373,72,301,72,72,0,287,287,656,656,582,295,307,302, 35
"[90]SjJlichAzfHbMNJsHoJHoqKypcadEFSDdgFFtNrtJEgisHPIPLNgDGpEAsqFskNbmEcJIkjENBjHEjJFzoStqnesKx",1.92794e+19,5.71494e+10,3318,0.803681,326,64,262,64,64,0,64,64,122,122,141,77,63,63, 36
"[227]hgfztbNEezOEzzPjpezpxzznxzpaRzochPgzFnzEHObKHRdyNDILOGHijhDourfjFogILCSsqnrtnPCFPgRlsQSqHvoJHpmPFOKqQRMHjhcommgkhzmSSreuMwzoqdLpejBxunDatiCLlwPBvnafKoamQcrpuNuLDewLyHzynIebjpwAoqyrksAlgkQJJHACdDAQywazcpxybmSRoyoDFrcjJxRMmQgeCrx",1.18305e+29,1.18305e+29,7044,0.783362,577,124,452,125,124,0,520,518,706,706,1029,510,520,518, 37
"[69]wfqKeKKHCgHeFjyFxqiqFQurdEvQjRDijafNJHSKmbxtDiHBkcJxtwHRLNJHNJqIKHqdO",1.05989e+18,1.89091e+13,3720,0.782875,327,71,256,71,71,0,71,71,121,121,72,72,134,63, 38
"[100]cfHcSirnSAJquoIoKHNJHMLNoHqJqfJjpPhfqFJzxttigMvSwyPjBkAqcHIqqhxbdHPoSeqjqeAOciDFzJCrKtzEdIwvuwrSsLDI",1.18305e+29,1.21018e+13,3672,0.785171,526,113,413,113,113,0,113,113,181,181,114,114,231,118, 39
"[71]fHcSuNcJofcGHcocqQHwfqKCebEInuRaApGxDvlEhJzuNzddtsyushptOzGbRbjQzbwHfLH",1.18305e+29,3.7655e+19,5293,1,366,0,366,0,0,0,0,0,265,265,153,153,149,149, 4
"[95]fSKhNFHtsentPcNJOLPIHNCLHxcEPIHSjeBKHNJHqpzadbbKeRANgQdfsKHqGEDkgJdskrQQezFwEKBmpxduCnGmixkhRHG",9.96719e+21,2.20131e+14,3491,0.819209,354,64,290,64,64,0,102,102,239,239,166,121,172,115, 40
"[90]tBknyuzPevObGQdaBHckNcJScyKHcqbEfFIaLoCtrGGsLhrALzNqRlaPKlSOlLDIDoxyxrBqmHbBMfIksNNNbqyQNy",6.379e+21,2.36364e+13,4080,0.831361,338,57,281,57,57,0,57,57,139,139,142,85,57,57, 41
"[80]rHNQapmEtlrMuxHNJGSKBCNjgEEIDJMwCoCJqtQdDsRatpvNrnAJgGJLCfrjOMkuxsNxtwvlLdkQRJGE",11.6415,4.76837,2721,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 42
"[50]pJHNqpuleKkcdHvNJHOLHqGFeIqaKokHHdzxgoASgjrAGOozOn",2.05013e+15,3.69319e+13,4390,0.848889,225,34,191,34,34,0,183,183,520,520,188,188,403,216, 43
"[103]HOKoebHEccSReqJHqrJHqfAtotkIlPxarAPvAJDHFSeuHwEPwPowcENIgcLHqaJHqLlkteDBjvIhEqnohcGRylPPjldKHpywuLKnfhk",1.17164e+26,9.01658e+13,3743,0.791304,460,95,364,96,95,0,95,95,160,160,205,109,95,95, 44
"[152]ERdKQbdfiHqxaBadaukEhoDmtwDOEKbqCFChdnxshNlgMhvxHvppOfEFnsJDBzulvuBttACaAlgcNDugPeGpaifpljNPBdlfFlRNuOuurayxzdxFwheEvaHBfdeuoJHSLMdEPoHRSgMCIOomcldPdjHN",1.18305e+29,1.18305e+29,3991,0.789216,612,129,483,129,129,0,1099,1099,1606,1606,1090,1090,2232,1133, 45
"[113]gjediAexdadzoMvbkCjavaNlGgLJqrlIPPtkitnKPpnMAHBPJEArvyitdFleHShPeLsuBPeHbOdOLBSHPIHtfERKpfIEtcHlcPGODAvJDuNnfpzQo",7.42614e+22,9.10442e+16,3438,0.79597,397,81,316,81,81,0,81,81,161,161,82,82,154,73, 46
"[93]lHSKpmScaGMRkkdbvaincHMNJNSofbjadvcmpnPDaBePwBieEBdhKqvKeHFcPlzijSjyrikyvxBAeQHMnQMdsaAPIPpjL",1.32487e+18,4.00417e+15,2576,0.816327,294,54,240,54,54,0,113,113,233,233,228,114,113,113, 47
"[168]MoRlbizaBqzxzeEHMDJqQhgKieSGRNELHRFlfPIPKOySGKhrNtiAAAAqJLGKOhelJBMyQHFdtjvNgjqteLEBhSnvihFOFohoeyNfuSuimmiPIKurHqqHreqcBNahvIAPCnGABAuixjLkLbaKwtabyFbGMDAtgotkCrdAkMdJ",1.18305e+29,9.46442e+28,4098,0.767055,601,140,461,140,140,0,140,140,191,191,140,140,270,130, 48
"[101]SnapfKLFvKGnRdAjfKkMwthdvDRcxPGrGRfabkqMMHKwoLsdzQosnmpRKSubJcLQxSEuHtMsPQRdbLHNJHSnjSzvdSHKBjSPARKzQ",1.18305e+29,5.88359e+19,3578,1,466,0,466,0,0,0,0,0,193,193,146,146,127,127, 49
"[100]CjmADBacaefyKSfxgHGOqHaJBfSwQMtHmNsFouNKOzQDqECbNObEceghLtpqSJDDaALlpAkfsbnexOtLvjSMGHedhBjLBBIeqgJd",11.6415,3.05176,2580,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 5
"[120]szAlrEmnzSaHNJPkHoqneeGPeGyKojMezRlevesEbcHoIRKObqCdnLBeNJvaicCgnoOqFmbvoQzyvbccwnnBqsGBEJcernhsAFhENQbRvoFDsuSOFOKEtCuI",1.35081e+24,8.56176e+20,3599,0.796651,418,85,333,85,85,0,85,85,147,147,186,101,85,85, 50
"[135]avxzjgBNppCHpNRKyyyPGtHNJQkQavbRLSehKJsrpgkIRrvEEDPStzHQoQGOHoMoJvaBDHhrEfjaExeNplLIMquuRheBpsDEjDcJKbtFsCdvEoCzQzlASvCdwevwEchOMIbjmBB",6.91613e+23,9.96719e+21,3640,0.800983,407,81,326,81,81,0,249,249,447,447,248,248,508,259, 51
"[87]eNJHPejaeSKHboQbqNCDmogbIjfBaPRNRfwjpasLRfGHjESbDzbcgBxcIyvweAwSDIIROKOeGofJMuNSLIOLFSQ",1.25804e+25,1.42257e+17,3598,0.820896,402,72,330,72,72,0,139,139,279,279,295,156,138,138, 52
"[111]hFOLHNJGSBKkACArqziGFHSMepKLphGpFnyzspgJHyFFNweoRdgcIdukKEiiNwzISGQBRHCDlAmpGJiREDFOguSEuLrBpwfNEJBQtJNqASnHQEM",3.0124e+19,5.76837,4366,1,200,0,200,0,0,0,0,0,107,107,55,54,46,46, 53
"[91]EHNJRdKHFcOKSqeGeypecnBcFllfPdcPmoOAnHfxOfOipBlAInkfQpipvzRdukmhPLslkccpdpNPnfcOJvtcPaLlepK",1.92794e+19,8.39735e+14,2788,0.832215,298,49,248,50,49,0,49,49,132,130,117,69,49,49, 54
"[149]RBbpcJPIRdcLSdbzEaeEDehcgRAkfleDFtAmjRRmsMHoQKHPGpRxNJHSHPfGDefEiPEOLEDHIyHNmaPASGtbAEwfykFrsLGEzlObBaeGONOzPKJxbLSOxnmuoHpFArRilFQiSIFRweJzgdEawHQdv",1.70496e+27,3.54106e+23,5000,0.813901,446,83,363,83,83,0,83,83,170,170,83,83,193,110, 55
"[112]HNNBcGNrHSeceARKFMBJSJjndnxGilhghrSLxrDwQKSiQyhQMLSGMNIfCQpMxbDholdzMJmCqxQGlKFJukOvNnwFJSEhLqhfcjwDhCjPkRqxgFfz",9.31323,4.76837,2641,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 56
"[104]RdcbiHboOLyOldewbEDAhBBIHdIRxFChOwaEdvHNDMoIQaOEKSHtPIfbzdyMDLmGRmNArozrmycbKAfesKSFdcLjIpuitsuxmzuaJHSL",1.16033e+23,5.42666e+17,3304,0.822888,367,65,302,65,65,0,65,65,160,160,84,69,123,73, 57
"[92]EjllGoNEFejOpiGEEhRtHOLHPIHtPGDJkhPMOFMBkpoKLIMKNbJHSFLqxSGhcnjGHvRajfrHoFLcRDJEpvwNRMcBoMuC",2.11064e+24,4.57195e+10,3939,0.806373,408,78,329,79,78,0,105,105,232,232,116,115,225,119, 58
"[101]NJDmePnvcDhDGEEREwHPGFaHeOKPSHMFqrRPcvufuKeGAKqPJcczdKHwxcusnkayfeDkqlbbmIDNkCBIRaFLqNSbrCHKnlIJMwdxN",2.92605e+10,1.19851e+10,3396,0.849673,153,23,130,23,23,0,85,85,339,329,177,99,85,84, 59
"[122]vRdLpBqeeHogQJOqnzsaockdNkAnzHvRdoIDafzLQibfieoFeHcvnQnvvccuszaxRetegfxddbKHbnQccSdpAiyrMpApteMBaRGMoFzCafCKRntkOCvzggyomq",1.18305e+29,1.18305e+29,3674,0.996785,311,1,310,1,1,0,6,6,915,915,558,558,560,554, 6
"[104]HzbvDLlPknwjHFztOKyoOuNJGHbCHDuDgspHBcRwGREMHNBnjINuNhCDzKcqwOjqPFcPvFermvNJcxGlvnyRcagnCgiisySHzMuvrxrg",11.6415,3.05176,2715,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 60
"[103]csGHrNJSKBCOORvzfnsqqJDzcxFCxIupKkzlbHSBlgPEqpeKSLksMDrmzSaOIlusIaiMMvomAgjPHvNnCyvMrFuKDowwLjbQgRQyLqt",11.6415,5.96046,2761,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 61
"[99]ideymvuRbScpjlouHkDDhhswHRLgfQcbyBzbHHpKHcpeCPcINJPKlHMoOLHQCNJEHfQecLyhdkQerhicpANfJoeLSNAlFNnRglG",1.79553e+20,1.05989e+18,2568,0.817073,328,60,268,60,60,0,801,801,1508,1508,801,801,1624,819, 62
"[176]vdSSAracuLLaRbCGtaOyPhFfEmCtosiGacQPlzEBQJqLvsKQwxmEmLIJnFpzNBCLBFIzejxbqtSdCazdficKgiICBdohENrugywclzOyyPQNiehfCCJnxABkuLvemtvdyNhRafSpBHcHRcKNEoJOcCOHMIqbcpDLHqbvcIbhFFBcQulv",1.18305e+29,3.50689e+20,4798,0.742812,626,160,465,129,160,32,459,396,528,528,647,341,372,340, 63
"[75]mDgegeDejIowrNbniElHNJSMafNeGuKwxHpBgMEDfeyfzdQJHOKDrnnlErfkNPNkSnONILCegqt",2.56267e+15,8.92959e+10,2332,0.818548,248,45,203,45,45,0,45,45,103,103,100,55,45,45, 64
"[90]xHNDGPDPtdEfdEHDDLMIkLHOaQpjNJHSKqsaanyzLOuwksfdxMzlHwNJiHDvfKtydspHcKCwcFeRIittLrDADmxtvk",2.75164e+14,4.95692e+12,3441,0.859223,206,29,177,29,29,0,202,202,579,579,421,217,201,201, 65
"[93]mpJFHgSKHMuGSqxBeQbwIxFRiOBGzKtthsmkLLdHRBEvyABQNBjzIMosfugFfqnoQfoRNuaoRNCRReRLkIknpJxoBoSne",11.6415,3.44141,2725,1,10,0,10,0,0,0,0,0,22,22,12,8,0,0, 66
"[164]wfSSGEblNjpnAjJGgkMoSRFtaeusapJNeprozwokAlrLyMxjQIFrczcwiELhNvbaCFCMHAyObuiCvboKPPcgjMIBRgRikyjIusktHkffHsRKNJHBfcqykicswaONSkdgOEBAuEiRpdxHmdgtaldPmnAILmbnodizheRk",1.18305e+29,2.1312e+27,4235,0.772313,549,125,424,125,125,0,251,251,350,350,482,231,250,250, 67
"[90]xcCogvMEPvgxmfDDsHMKHNJPDqMgPGILHoJqDmaRilDmuthnfhktMddQBrFyGSKCqmpRLMkQCRHJnhFhpPHeFRbSDw",1.18305e+29,1.21018e+13,4301,0.795374,562,115,447,115,115,0,115,115,187,187,261,146,114,114, 68
"[97]oMsHOKHRqNJMIPLHbkNJqvSuEDiPRhiAInPIbyMoxDJcSAbyEgCDIFoPymHuvQvjJJBPrcQOiDGiNjIxAkHNEwkFEltbzhEzd",1.32487e+18,6.19615e+12,3671,0.807947,302,58,244,58,58,0,58,58,120,120,124,66,58,58, 69
"[109]sgpGibSHOKHlNJqGMkfiEhqgzlxjcCteleNfGIHLoffSgaRefEeDMboetpRSHSjkRvEoaBfDetxDLddyniuBtitGMtadkzpDmDjiBevaNuOic",9.96719e+21,6.78332e+17,2960,0.807065,368,70,297,71,70,0,142,142,266,266,289,145,142,142, 7
"[122]HGvfSPgDGEoRiGoeEjKqLBbLqGlcJvsvbpkfJjddtnhQCdygqkgsrisEArANfRsxyzyzHudIuAFrORranHoFPfmvarPtPlMjutGguiIHKasyoALaqBRdIBfNJu",86.7362,70.3889,2915,1,19,0,19,0,0,0,0,0,39,39,5,5,14,12, 70
"[117]cHOKHFnPGOlcOahfHhRLQaJvfHgbgQwcSdPLqJzfxQkstFwwFBCMOOJwRAPKsnibSKdkFOCAGedgAQKACkeQymzrhjvhObKDMDtaHDKirBFFMNluwdebI",6.379e+21,4.34133e+17,3548,0.809392,362,69,293,69,69,0,128,128,272,272,128,128,261,133, 71
"[110]zrvANJmHNzjRKjGjySJOiMGaaHnBoLqJfLPggfyCjoCKFalBqvhdPCaNsLFClGnKAlrooHPicdAEKieuemlwAvfcctymNfJPQIqpllpdxOfczs",69.3889,11.6415,2749,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 72
"[100]SOusdySRtMdKAFNmbEfNoHqtcwePndFyxJHpQRcdLhbpDSOAmgOQMPKHvboIRcNFRLjCwDSHIONlEmqSvPKLrdNfRheAIyRSLRGF",1.29943e+12,4.57195e+10,1623,0.844444,180,28,152,28,28,0,28,28,88,88,33,31,59,33, 73
"[83]cCvsAiqDNNSmCFPtpQoMCyvxtNfpnhBKDFuggfmvRLHNJSnDoBKHqKMHqHnGGMbkPCBnGISmQNoHNMCntMB",1.18305e+29,6.8494e+20,7172,1,307,0,307,0,0,0,0,0,247,247,140,140,134,134, 74
"[97]HSLHRaqIKHSjdgeDeeASHymrKSpDCCaOMjEzCoaSzHdSACDocCymDtOxpQesDPPudoNcyrdPnvppAHgctsewQyfdQGtNizvNJ",1.18305e+29,6.98351e+26,5198,0.802491,562,111,451,111,111,0,111,111,187,187,113,113,262,151, 75
"[101]HDoPKpJNglRMFjuONmsjeHRGnhMERKDJwPEnrRFqSuOoKJaDprjymyBAsJSGDFnwlrFckgcIceiynasleFFHeDGbsHoaLHpoOqNRI",2.34084e+10,9.58807e+09,2691,0.844156,154,24,130,24,24,0,24,24,86,82,24,24,44,24, 76
"[103]tOCJSAjnmiBifJzjPznrajsQakqydLFzELfdyRgNQEOyDGmiCtujFBtHQjNqBhoKSyNfleglNdbRBOHpdjRFflfPIplLHARKRBnezPG",4.84578e+28,2.40992e+19,4870,0.901907,367,36,331,36,36,0,36,36,153,153,129,93,85,85, 77
"[109]vhBQuHmJwatQJPdGHRdKPzCckecdPIHbPfxgqpbbpFICJvwHbMEeKteASarbkBfmcjARdxsqLytfcMldxaHReoJyoEczRLqcsHApwISMENoFt",1.94672e+22,8.47915e+17,3233,0.815427,363,67,296,67,67,0,212,212,409,409,394,225,263,220, 78
"[84]vbMqyoganwJFJIdpbSjypOzfMRCcsLehnvQoubRdLRBcHRBdGNJBeSBRqKkNISlkcKCLPImjzfRgCypLfxAs",2.34084e+10,22958.9,5295,1,106,0,106,0,0,0,0,0,65,65,20,20,21,21, 79
"[96]EHnKNJHgQJqILeqdCkJQsFpNyicOcdSCHQmIhhrmHEycpiFvGSoLPaSmOoSDErolewKyKQsneHrFzgyLjnvhFrlSQMSicpxk",1.22197e+16,2.03035e+12,4628,0.797834,277,56,221,56,56,0,56,56,109,109,113,57,55,55, 8
"[153]PcCMrijaEDuzzLHzfkOmzzrvwcbozfhjlnfhzdkzEdxvgnzpDFEtpxszOAizcvNJHSLBeQdffbfoHPIQIQcvQaQqODQeCKHSAeypLlOqyzOziqMwIKGBdBibyduOxdQLxdNvFLSHOEExiJDmlGQsucInN",1.18305e+29,1.18305e+29,3911,0.776991,565,125,439,126,125,0,1226,1218,1720,1720,1226,1218,2471,1252, 80
"[153]zuHOQQLHNJPveqhAvrLmkysgzwBisiqkxsFgRPwqudSuvpNqqPpnGPsnDuqfbaRmheehOdvhOFzgcgeMBirchNkmvfcsdspAdLwBcilNjasofOrehCOrjGeDqJtrOJromtAeaQtIOrAbKHOLyMrlMBwPG",1.18305e+29,2.664e+27,4369,0.792619,569,118,451,118,118,0,362,362,580,580,362,362,750,386, 81
"[115]lQfJHiabwckdSgLpaeaEHSQDifjirNKAsdHagLNErhbkHmmmFcPIRmNyNqptRoKylztlRAmpBkybMFeSKGgfPgoKeHqkpjqHKuaFyfrvLnImaDOeqFv",2.40992e+19,1.31209e+15,2932,0.790087,343,72,271,72,72,0,265,265,568,568,269,267,551,286, 82
