genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[74]JJzBabtcvJgnKzxDGgoFqJGALDjJzLJpvJcKbJAHiLvtuunJLtDzxJLJecLLxllkaveDAfhzck",516.988,516.988,3737,1,27,0,27,0,0,0,0,0,16,16,4,4,7,7, 189
"[65]lBEgozHJufarzetHGhqakkkxcAJJxBJKmLEFrAotGBJAtKtwwLJiioGmhBmFBiHLK",22.7374,1.5625,2932,1,13,0,13,0,0,0,0,0,7,7,3,3,3,3, 19
"[67]hGiJgHcGowqEDcAhdArcyzjfaKHlJvLhzsJoLJoJFeCDhBinLgBamAHiCsBgzHjcrbi",44.4089,1.5625,2784,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 190
"[81]efecidtdogoGnocEgdHoJjeqcEAKEJGbacuyELnsJzFhntcFwcltLymyDEhscaCdAkDKnkKaBvLzJrLAL",211.758,330.872,3566,1,23,0,23,0,0,0,0,0,496,41,13,9,42,15, 191
"[91]zxBGHmkocJoFjCvsbkvldyyJKwihhgenihwlmmsvKqakHnLutwqrGaoupIkclCDeCccprBopgEwKyJHcoLFdjelJaLw",35.5271,1,2607,1,15,0,15,0,0,0,0,0,9,9,2,2,4,4, 192
"[85]kksemyHcGocJCgglfKGvnrhicjfKjGqrFHvCkEKBLawAqHhisEtsJsBFqmibwzzdyEubreeGlhekCypBcLCbm",3.05176,1.95312,2560,1,4,0,4,0,0,0,0,0,5,5,0,0,0,0, 193
"[110]BhGrwHhbHpcDkefEHGgaJHoCnKJcggLklJydgEnfDnLfHJsBLHJLLuJGqAJDkCBnobByKHfKypFqcfLDlscrIyJczIqbojhGzecIlqGtarIfin",211.758,211.758,3404,1,23,0,23,0,0,0,0,0,130,17,3,3,9,7, 194
"[72]bjmyjeunaoiHcocJHcpKocJzoKteaHcoKDbHesokoxooEjHHapaGBbCcbDbomormoLhoeGtg",6.58887e+08,3.92727e+09,1089,1,90,0,90,0,0,0,0,0,55,55,14,14,21,21, 195
"[103]CECLssIqAcIrgkcnLbdhdEsnEjuysGDtyGuufpbgtjyegaruiJxouaHkjwJGbHcpsocCBHzbKiedzxviJbiAwLHGFjJnrLDoDzJuLsG",55.5112,1,3048,1,17,0,17,0,0,0,0,0,10,10,2,2,5,5, 196
"[74]BnmmwJJmzdJhukxnmzfihJspFKDoxLwjJsbvEbKarLEfbJlfBqbLffxKGqhJbLJJJJJzKJKJCE",264.698,264.698,3334,1,24,0,24,0,0,0,0,0,56,43,24,18,16,12, 197
"[100]zogJhwDHFhykJiBitvugnbkJBkldmFsedEaEowKxfwblskkzEJamkGhemezAwjynxvgogLckppeJhLloLgbJBGGFkkDrzLaABGlm",211.758,1,3566,1,23,0,23,0,0,0,0,0,14,14,2,2,7,7, 198
"[108]CzAgdkFeFJisituvakJvGCKprsjEzvkIddpsxGFuszqjKovzxxJuGFczwJbokGKxvadwxsfdejsefGopnixJAeAgLvJcGgJJLicJJKJJKtFy",44.4089,44.4089,2953,1,16,0,16,0,0,0,0,0,22,12,6,3,4,2, 199
"[103]HFJhymcJuczJsJyKGLJjdfzjeBrqLFzBKJnigdwukzkzzzjhezmnLJJJvvoIoccfaldztwsJzbJrGwvKuobmzJyefotjGkmEByqDvpw",1262.18,1262.18,3185,1,31,0,31,0,0,0,0,0,21,21,6,6,4,4, 2
"[79]bsdDamAbgrwdFkhAEpweGxplypEBHcwaoKtGJcoLaEwujgbGGrEqDqqHuuaFkEKzGovqypgqzdhqmqv",5.96046,5.96046,2627,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 20
"[102]dCyrGopAFzsBwffjewAawmwhanLwltoKyIdxijcDnaDrpsLiuAyLrAjkxcBhrqJbaHtranAEuuzEHpzGoDKJlcvfLFJHEovkgGfEgb",44.4089,44.4089,2719,1,16,0,16,0,0,0,0,0,50,43,11,11,15,10, 200
"[104]jmfHGzyhnoJqfbewceGeAKatJLJAHoFnqabIlBAayLvsevdqdhAjJttzvvGbtlawusAEmbFweqxzJvszjJyjyBflvokKbjzjdsnauBob",807.794,807.794,3084,0.967742,31,1,30,1,1,0,5,5,84,69,19,15,28,24, 201
"[95]CgjwmlLfmrhKklrdLeaBitwiBsIBxIKFuisagDraflncehucoAgeatBHhkJltdstflDubaydabzEgJuxBKjBnuwnAHcocJG",3.8147,1.95312,2156,1,5,0,5,0,0,0,0,0,215,6,2,1,0,0, 202
"[84]FEjivvpDehlAJHnsqcEdpfaGitpjjjggbcnKHsEHhGtoJFHdodqpFLfHfelciJzmyhkbgLrcyqKEivvDzyeE",330.872,3.05176,3446,1,25,0,25,0,0,0,0,0,15,15,3,3,7,7, 203
"[103]CvqAlLslKqhoiLBtHDnJrLDfgvutBAGoJeCLigcqAqDuHKDiLCqLInpjAousdJcAmAdvziwwGvGbgGlpIHoJlcnDFmyJCFAKnaGJidL",211.758,1,3148,1,23,0,23,0,0,0,0,0,14,14,2,2,7,7, 204
"[70]HoHcdGehmcnCJhaEiDakLJcJLvAzkKcvJElwDakmnKJJucohHqEiIsKHJavLJLoJoaxjBa",108.42,108.42,3057,0.954545,22,0,21,1,0,0,0,0,25,19,4,4,16,7, 205
"[78]HoGgeoJmFFiyxtaoLGoJtzucgFBiaaojgsGocKrihHertmGyHluGejpkszrEjHntHEswlucomwwhAF",69.3889,86.7362,3087,1,18,0,18,0,0,0,0,0,67,49,9,9,25,21, 206
"[79]gmupdngwrwabgxshxFikmEfEfimkCfFrdEyGptEyHEBmoKJoxiHGiqIdGygLaexbBJvKLBJLgfHdfmv",18.1899,2.44141,2577,0.928571,14,1,13,1,1,0,1,1,8,7,3,3,3,3, 207
"[105]zrGJeFgzdGHboCKJLqesqCrBJDJsItHFKmEIldtrvymitKFGHuwbqDgafvsmqbHzrKJlhpviLjCEwjfCKkxmAgnogyHLAcpotJtEpjxbK",5.96046,1,2563,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 208
"[103]wrhGoJHoCpnrmDvwrctlGxfzhEmspkkKbJsLJFDxCBFFKmCcGfcadntEdwcEapFwpHsacGLeDFlHBqlsGjfcvmCvnigylbzdffsqmBc",211.758,1.5625,2666,1,23,0,23,0,0,0,0,0,14,14,2,2,7,7, 209
"[100]yAACnvEmwidoAyDrnFsJsuhxooflEHfJjzEJhDKJbyqrFnfegpuGgkvoCKoACFzFFjwgwGulKrBJLxtJLFsDDzHnJvKiBBJLJLuG",86.7362,86.7362,2910,1,19,0,19,0,0,0,0,0,44,16,8,2,24,6, 21
"[74]dpitzhlEtoisfxybuHnGgHFoDmKBLummHBGocJCzGICpxmLxttisbakAHfejGfqBrqBhAgwrrE",5.96046,1,2118,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 210
"[94]sjvJHGoCjxhcKeHwGnLnuJgirHGFbqCIDBJDnCKyuDFHKmatmJErBzAGlkbKaynpmiHpEvhKiloapnhpEcLFIsktBrtCeu",7.45058,5.96046,2635,0.916667,12,3,11,3,1,0,1,1,8,7,2,2,4,2, 211
"[109]kGgqHBoKBJqIAKmsrnxABawcGAGkwqgffADdwECqEElEaqaHiFqEzfnlguEeqcGzntKjLIeuHzneHbdfHAvovpfGCBcErpctFLDFFIikHDslw",3.8147,3.05176,2525,1,5,0,5,0,0,0,0,0,6,6,2,2,0,0, 212
"[94]loKyHczapbbticwededblcgcpeeFGDnEKLCJvgkJsfbcEtfbbbaDrgiGztzbtahnybhfabkeLFFdqbdJzGcfwbdFfaKlhC",522024,1.72723e+08,989,1,58,0,58,0,0,0,0,0,190,46,13,12,14,13, 213
"[93]gaxnzbtHHcDoqJCbDiqawqcJnLAApmlsvFfEpilnDvwnmurtLLdFkscKqhJEyknalGotphBdEaGgpyfnaaLHjssqsaGhB",3.8147,2.44141,877,0.875,8,1,7,2,0,0,0,0,6,5,1,1,2,1, 214
"[73]lEpoHrGqphmAvzpyJEyiHneoCDBuAboGDnysAmhcJarwgKJuLezsJLzgJDAeemptwEALdyyow",211.758,1,2900,1,23,0,23,0,0,0,0,0,14,14,2,2,7,7, 215
"[101]CjuxcCKutdKCvaCwrmlCrzuFdpKznIuKabastLBGkpAfKyFxqlcoFADfdHHemrhrgrwyyDLnuDbcmrkkEgGFzHGhoJyqzKpwHoJLn",5.96046,5.96046,2585,1,7,0,7,0,0,0,0,0,5,5,1,1,1,1, 216
"[74]ngtBrwEiBoqpvEyrmwJwzoctbdnsnvtaelFzdwrBHcoKbHJGvEHcoLoJeGaqvklkhuptfAbFta",211.758,264.698,3163,1,23,0,23,0,0,0,0,0,15,15,6,6,2,2, 217
"[63]JJwJskcJkcHKxoLHcGocJnCKCmtGfGHhIJBxqinnvtaCJacmLsnJIfbwglEJqvp",1.33777e+21,2.09027e+21,4119,1,217,0,217,0,0,0,0,0,1170,230,1052,117,104,99, 218
"[89]wDckyjphfapcexAhrfbBezfJjEyuazrHryBAloGrtfAHcrpDcaocpaKmzeqzFgfBFCBIBHysgxzduadfBFqdLjGIy",1,3.17243e+12,879,0.0517241,58,55,3,55,55,0,1.6197e+08,1.6197e+08,1.68234e+08,6.26368e+06,3.57945e+06,1.78972e+06,0,0, 219
"[77]oJdBdgdHkDxmEkqjqlkkijhzsptzuoCtahltEDyBIvvGIiqcivKplstJLhemJAjxubrLHyowbfrHG",211.758,211.758,3063,1,23,0,23,0,0,0,0,0,366,58,16,10,51,21, 22
"[116]dydFkBHznxrvhnEwJurvbEuJJAiGhfjbJKfwLJdkKgLcJALeKzcJLJJJpjyzzuJsJGqKlyClppwcjlkcpBfptBDhFmqFqqDxeqHhayAacLlsLcjJulep",330.872,330.872,3424,1,25,0,25,0,0,0,0,0,30,30,12,12,8,8, 220
"[79]AFquEGjcdyzhvtwAHtrEBgoKowqEGHoJCHKcKobympbqucoaAfLxAnyJEpAHtrrohwKhgoeECkhopFj",3.8147,2.44141,2549,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 221
"[106]lFGwciJlpIJmksrDcGgdHrJmtefooKkkuEhJotLmsBJyefLJbymGDvJDidoCEmjycnBIhgoLJyJJKeiyJGKCwhedsgjHCipcebLIbjHwse",646.235,646.235,3514,0.966667,30,1,29,1,1,0,15,15,1194,92,60,16,120,32, 222
"[99]yHznyjkslmHJHcwnKJoLnvzEHGoJqgkcDdIryoknduHkEsbGuhkeKkhngGGCpsuqfvuakLGcKDduuiGsGbAJxmmgchfqkuDhDeA",5.96046,5.96046,2656,1,7,0,7,0,0,0,0,0,254,8,2,1,2,1, 223
"[92]vkzkJJwxvKGDxJveGeFJLoaJslamKGdfJiLnskLJjvDoyuyvxJKKFJgjgruyKJsJjmGqoyEhBbJDzuBfpufleDlclBiK",516.988,516.988,3483,1,27,0,27,0,0,0,0,0,144,58,72,24,27,9, 224
"[68]hoBevFtHdcsufEAFDIFdHcdsGlyFcnoDyGwBBdjGLHmninKhmHicHrEJaBHvnKcHtcoI",213821,171057,3545,0.909091,66,5,60,6,5,0,11,11,72,49,29,17,36,13, 225
"[97]JJvBgysrGbzHDtftwJfbemuaGwxdHcyhJoxikKxkibmppkGzyosgoECfwLfzghdFxJdiKHLvJLGKJLJJdJJcuJnKJKuJkKEjJ",1009.74,1,3581,1,30,0,30,0,0,0,0,0,20,20,6,6,4,4, 226
"[82]nBAreepHxjvdjxtcjrzywuFyHyHqyesApEJBdqAncHvxGxosnKrvmDtHyAwHmeanLiiwcHGqAHrhuwGeDf",330.872,413.59,3469,1,25,0,25,0,0,0,0,0,33,33,14,14,4,4, 227
"[84]ofEnruHHpcblAkJHoCKJFLJLatGdCmqftpnBtchgvtJByKjgJbmtwvaqLgoEyJjKBubGKJpfLkqdCCDnzxuu",7.45058,1.5625,2492,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 228
"[121]ajxjdkjcmJHhoqKfAysJLJLFyEidGCjzfkvalGHBrFrpcpsbDvKwBEufElAxlubDhmmGHAwdJlezukqwuhjIweBugBcswjJtdenlkEupBmEBprsCEvBBeHxIl",86.7362,1,3000,1,19,0,19,0,0,0,0,0,11,11,2,2,6,6, 229
"[65]ltyEHoJozGoqomlfydjKHhgeJmjyGbLxBywJLgDHwxhaJsAHGzonqlnJdEyaGwvEs",69.3889,69.3889,2623,1,18,0,18,0,0,0,0,0,34,29,6,6,15,11, 23
"[107]CtgtrcdnrfCLcpCveHCCrhkyfJmqbKfvEBiFgswDeHFphnHcbEyeuHgbsFGjDsucerdjiAfumwwtekDpjhnthhlJfzvfuwyBrHJHcoKowrG",3.8147,3.05176,2532,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 230
"[85]pifwJvAJuJFJhsBxjkKzLcHAEpEFAzdtJmKLrzJzGEnLFKJLfJJdJJtJiGqyKCsjeKgcuqDEvIFjLBqdFpaJr",330.872,330.872,3574,1,25,0,25,0,0,0,0,0,315,149,126,48,84,32, 231
"[46]JseaccHoDkEeDCdfhhruivitacbdaaoKEiyaoLHoyHoGpd",1.5625,4.42632e+23,2895,1,1,0,1,0,0,0,0,0,6.04056e+06,6.04056e+06,1.50825e+06,1.50825e+06,0,0, 232
"[100]GiCEuvDkvIavBJwDkrHcclfvvAjHyJEtGlEJGJFltGwFklKeJtojzLHixkjlJLoCkfmnrGuHvrknickccenJGbAJgoazwlFgbmcG",69.3889,1,3232,1,18,0,18,0,0,0,0,0,11,11,2,2,5,5, 233
"[76]nhrrpjaBGdFsGnGxgzhwGtkpcwFFvsfwvwnDdGvHhEmoJyognDKttLwDAiIeLGKpvmewtiAxKAwn",11.6415,1.95312,2721,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 234
"[77]vjoKGhDgbdlEaCpontJBdiKJHAmGoEzgfoCojtiFyudDBewFLgvkHiFlnLbhsJyxJiwJnLJmhegmc",1577.72,1577.72,3757,1,32,0,32,0,0,0,0,0,621,24,308,8,3,3, 235
"[91]mocxrepcwksivnEzyAipkFleesJHEmAlfGHrsvAujcBdpliFvlcfawwHoDEfzlvGFKpFmLHsgcGeqEcpcxnjaszhmjB",14.5519,2.44141,2637,1,11,0,11,0,0,0,0,0,9,9,4,4,5,3, 236
"[108]sBwdyHJHnKHntbGCnKFEJcoJxulIiKCEaAeczozFmkBfokFqnEIulvonKozcctyeedbzLyyGGdjHpxxxxlrtkrvLIafgfzFHbboLfaeutdar",3.8147,3.05176,2583,1,5,0,5,0,0,0,0,0,8,8,2,2,0,0, 237
"[61]qElyjDHnDgmorHAggkandHDrkkevlyBdfifJuhpLdHnescnKnfJHnLDrowDdG",11754.9,6018.53,3462,1,41,0,41,0,0,0,0,0,26,26,8,8,7,7, 238
"[61]GJlkHiicjrbfglEkAHoEDtFnvHEnAurEzfvjKvGayrHroJBurvLajGGeqJpkl",5.96046,1,2565,0.923077,13,4,12,5,0,0,0,0,16,10,2,2,6,2, 239
"[55]GEJvsjaJJuHGqkJlGyEuvKyhLJeFoLoKbkEiGqnkcvGivmqaGzslliF",18.1899,1.5625,2785,1,12,0,12,0,0,0,0,0,9,9,3,3,3,3, 24
"[70]fpdxAiHoJxGDwsGJBthDzdBAatJsszluoxJmwGtrBKEAngLJqLAFKuJExAsDnxrEyukxpx",86.7362,1,3424,1,19,0,19,0,0,0,0,0,12,12,3,3,4,4, 240
"[100]fBynBCCLsfiwstpabsgrDxJhzHfitazJjFnkGdcBtotrfHrctxGmoFaxrhJKcGGowqbtEiFJbxLHAAJkscidmnoLFBcjFarAnFCc",1009.74,1009.74,3555,1,30,0,30,0,0,0,0,0,170,96,50,25,80,40, 241
"[66]qJuJGlJcJboiAkyelfiEutbblFGcgyfykffKAHLllEjFhHhJHeFExlHKchwLvJLvKG",18.1899,18.1899,2864,1,12,0,12,0,0,0,0,0,18,11,9,3,9,3, 242
"[101]qkdEhxfydpeuovGeEsufbynFtiEDAiIbDlekJFuKICAzBxaHsiduEJGeFHoCxpiKdtoDGsnuDEyDcfJlwpbDxwHopLFgovzhfzicG",646.235,646.235,3338,0.966667,30,0,29,1,0,0,0,0,22,21,6,5,9,8, 243
"[102]CiJCIKnbfvBgJrcoshJtxKeaGJBKJwaifuzaKJJJJJwGzChscmoAiAaukJsJdJDGstCcvtBHnApwbldnlimnniBJEKLqjJLwkKJLBt",807.794,807.794,3268,1,29,0,29,0,0,0,0,0,247,97,78,24,52,16, 244
"[123]pcGwenpLnDxjfpKbpedcbLuHigcGFqlAJiqelinfCfmpucdnvmltGqFzeDEpfkfefEvDhFognlFDarvfKmfHuoIthDbqaJALmyCqgmuHrdLbnljknElKzdGpmCA",211.758,211.758,3358,1,23,0,23,0,0,0,0,0,20,20,6,3,21,7, 245
"[107]iHGgqJHoqKLqpxGJetGgbwmbaFlgELmrgAImJxHljFhAqsuhxChCHoEcoHEnsKogslaIrdkzBhCoghdbrqphqGrrjIqEGdlyBkbHlnzycny",11.6415,2.44141,2552,1,10,0,10,0,0,0,0,0,7,7,3,3,3,2, 246
"[117]JJAjJEtJotpsyaAfgDBkGciBKLCoDDEuEIgKvBuAAxthzibLHcKwfHkbHJllcrutdztALskJJJJJhKyJKwosiJcrKnJJJJJJJdaBKeJvJJLJrlEGDecwB",4814.82,4814.82,3450,1,37,0,37,0,0,0,0,0,450,129,126,28,90,20, 247
"[101]HByoLzhECIwiibgbaucmJIAqKiIwJulBLFwolhAnIcxHonmDAExgiAvniCGphxAIBsGrhlwlBmaJlgssfDptgzGAiAGnJdGHckjoK",522024,652530,3158,1,58,0,58,0,0,0,0,0,151,40,14,14,8,7, 248
"[79]EyJhJooaldGufazuabJjjKzJxfBoowEyiLJqDruHCtiLLprBaLkakjwAwipBopkBGdveLotaEHBcGDs",108.42,1,3314,1,20,0,20,0,0,0,0,0,11,11,2,2,7,7, 249
"[97]HhloJsixxnvDCFalpkFDzHFfmhHfopcHtlGicjmipdrhcGrhGhdcfGfHmAisDKDzFDHnLjrApLxqoxvhrylphygcmGHCblcwq",516.988,413.59,2810,1,27,0,27,0,0,0,0,0,16,16,8,8,3,3, 25
"[91]EofppIClpxpfbloaeeaHckacoKGFafocJHkoLqaJqeyDkapnIbiryClzviEihEqyDIFfdHvgxaKEKxbGFKHpchvCcDG",1,1.19851e+10,1056,0.666667,3,116,2,117,0,0,0,0,2.20208e+07,2.05531e+07,4.04025e+09,4.40585e+06,0,0, 250
"[103]qzlsJsFHoCynKsJgnHpGfLdxJEsLJzoJuhGgqKJcutkdLmgBpgnaFqiHDEHlfampfGKEJsrcwcIwjdKaqiIAykhnKKoIzuHCcAyaubG",69.3889,69.3889,2914,1,18,0,18,0,0,0,0,0,390,50,76,11,220,17, 251
"[105]CxfrcKjwGBJHCugKnoHJyKeiJHtEabjFutEsxfsfawobmjLGHvEEskkEjpbEzxBEcJhwAxpnsnbJwtxxJnbravLccaoFmGnJJoqKqJEiG",1262.18,1262.18,3528,1,31,0,31,0,0,0,0,0,168,68,56,21,24,9, 252
"[74]JuizJgpkBBeBrEmFJaKsnbwyxhexexdbEJLAJauxLyHCcoJrhndDLJxsGCecbtgkulGJFoezwk",135.525,135.525,3686,1,21,0,21,0,0,0,0,0,38,16,6,2,21,7, 253
"[104]wtJHEaoCKwGmCnfrpncGktcxGaFjctgBKujnwCtEutoIeEwaftCjfBczIFkJLJvHgdghpsnJhHDFjIfGJKHKaDKFEipgwbdIqsDhzjwJ",3.8147,3.05176,2512,1,5,0,5,0,0,0,0,0,12,12,4,4,0,0, 254
"[95]GJmJJadiwKJotLyBBcGzqgeFFiBqIuLagyafbzBqbeFBntmtaEnyydphLHGoGbtCjDuFhcpxJGotovqKxFAtcbylyIcwyDL",86.7362,86.7362,3466,1,19,0,19,0,0,0,0,0,77,45,14,6,42,18, 255
"[48]qnpFJHbEDGJDCAdobJDvzcsxhzfpaEkbHckFeopHnLqbyoKG",1.03954e+12,8.31633e+11,2677,1,123,0,123,0,0,0,0,0,68,68,24,24,31,31, 256
"[95]dGuDdockHywqccGHcDeqcHJFcczcchhcbccjagqjjccsDcwLfJgAiAucaxchfncgckcaluccFHEBHcxkvhccceKtsoHlvcu",7.45058,3.05176,180,0.909091,11,1,10,2,0,0,0,0,24,20,5,2,3,2, 257
"[88]AHcoKJFovGCGfqCafILkcxHrBjxmbfFdsICuwsvqLDstkijCCjIHdrqaiLLtCyaFthIsenEwyItyyLvJGnsAawah",3.8147,3.05176,2474,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 258
"[76]vFDqAJJBcgcaJErrGgncgdpgpfbLwxddjHhDmwBcHuHywaEKHAnlcicsuoJjpKuncicFHfmcHbko",1972.15,3081.49,3296,1,33,0,33,0,0,0,0,0,73,33,28,9,16,6, 259
"[47]hnlzzABEzAdHGzoJcAqwqbhgkrzLyyygowlLsHEHxdHhIgL",3.05176,1.5625,2570,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 26
"[103]HCibvncgtqeIqCzBgnKhjqwHgKrvpldALxCbIEqCrneKIvpBzKyvdomdmuhFiwHAmeeiGEafupiosHBsuzFhukzJfnvEFAyHcoKocJG",3.8147,3.8147,2504,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 260
"[100]feBrEanoJfAhJJJEGDptDHEvKLciJynrdtpcuppeyczjdaFBqktwkGyejkyGgvdLtKeiJxxgLcJdBJwwJJjJnEfcKJsKeoeJrpxK",3081.49,3081.49,3691,1,35,0,35,0,0,0,0,0,96,28,28,7,16,4, 261
"[84]tsoGHdEaocKwfavfHDrwemCnaEDpGbrlIaofrLCviIjcndFFrtGofduobJubDruollHpfrAAppyKsFaAiEiH",4.86173e+06,5.77061e+13,1120,0.803571,112,22,90,22,22,0,2.59929e+08,2.59929e+08,6.80818e+08,6.80818e+08,4.71801e+08,2.11872e+08,2.59929e+08,2.59929e+08, 262
"[60]qcyfwiEwtvegllsfEkoblnpcppHyfpfpgbmrHcGdklmcficncKHuoJvokulG",3.8147,3.8147,2645,1,5,0,5,0,0,0,0,0,9,8,2,2,0,0, 263
"[101]BDtmfeimHowtfJkoIlxAouxEnEheaJnxhGfkkcgJiKhBcAksFxeosfqayHJpeIxhztqdpjzhwzhtkrLuFamiwssoFycoDjJvJJKEG",413.59,413.59,3755,1,26,0,26,0,0,0,0,0,241,18,64,4,53,7, 264
"[96]hyyvHdFdJkndaorJgbaonfwJtyoGHuhJFbunFKLsJyizgooEKdGlHlLkdrimElJLeGEeKJsLxrcyxlyoJGiHCCzJExjzmmnH",86.7362,1,3092,1,19,0,19,0,0,0,0,0,12,12,3,3,4,4, 265
"[79]bauaEimtbyHwJrlhocLhbxeunlfjwdaHBoLJskiGiqjAuldwkjKEmkziJJhkgdGoDsLwFhiFepwJyeK",18.1899,1,2781,1,12,0,12,0,0,0,0,0,14,9,4,2,5,3, 266
"[81]wBkvgicAcpEHwthGcgGEyHchcyghocJGncEqHphyKmHrEwsFoJvoLDFaunDKtHmkssqxrooKraoCEAqbG",44.4089,11.6415,1186,1,16,0,16,0,0,0,0,0,24,23,6,5,12,9, 267
"[91]csqccDBnyGjDwzmFpLcopfmdEwEjzwiccczbGHoJAvrDrDCrxxLrgaELAGifCjfvjeEsajnEKCsxvLBrAopurGzycHq",1.5625,9.58807e+09,2379,1,1,0,1,0,0,0,0,0,3.54812e+06,3.54812e+06,0,0,0,0, 268
"[100]FfqoKvlAGqmgrlfDzuFzrnasjglJzFbJimoqzgFiJmgvhnCzDaAlzjJbfwkyGxrKzeLytfEEjzJfKzkLrvxniavAoduCbgiJLhoK",108.42,108.42,3050,1,20,0,20,0,0,0,0,0,96,35,32,8,32,8, 269
"[124]jreloIpCHmegoGnKqHJHoDLwuuoFGDrHoCLCALBBvtbrlGIvabpgyEfernqiebvoupbgCLpfBKqrkGELyqIshadxEpgcgIvcDzcnbCsGChAloAihoEqFtmKCcBqx",1,5.82683e+16,2309,0.714286,7,83,5,84,1,0,2.99558e+07,2.99558e+07,9.56903e+07,9.56903e+07,2.02872e+08,3.41161e+07,6.24116e+07,3.24558e+07, 27
"[73]JsKHcoCnIHcnbLqJuqdrtFCtvqkhephxkzajfaqvtwsnwAEzKxdxieDDgKBgFcnkknLHtmAoy",8.12855e+96,2.75164e+14,2949,0.692932,2589,794,1794,795,794,0,794,794,594,594,1399,604,596,596, 270
"[74]yxJpdnwdhzcrvAHsmxybcinKcJvkowDBzyysEAHoDLDgmbIuwFqsxhpiGgwFIdvxLjlGqqKBlC",264.698,264.698,3355,1,24,0,24,0,0,0,0,0,564,327,93,82,102,86, 271
"[78]HHclpddbaeceGhbBccobKDdpbmsceBoLydHcocJkbcHbqcccDadqIoyGztffcifdBocJzfscccfocG",1,1.22197e+16,730,0.5,2,143,1,144,0,0,0,0,1.63137e+09,5.05496e+07,1.19487e+07,8.27182e+06,7.88573e+08,3.67675e+06, 272
"[106]xjhdJvunpdGjvvhGHEnDvfcKqmvimFeHmqGbyhHoDrAkerirpCvBKzxpkzHfBkoLiocJijHGClwAqnruodaaiLxiplCErzEmhhDdFmiaxm",11.6415,3.8147,1016,1,10,0,10,0,0,0,0,0,9,9,2,2,2,2, 273
"[94]CqsfbvvophbBmwjywiHeasHkigjenqCipltuubuHxELostAyLdvugDytfhkrKHlrjxreipckwHAxjkpjuyEHcocJAlomfG",3.05176,3.05176,836,1,4,0,4,0,0,0,0,0,11,11,0,0,0,0, 274
"[76]GaieGdoFeuoEBDsetfosApKpBpLzcnygpJEDyaIbqyoAaalxdduFowGdzFfjGAKIsLmAhfHceocJ",330.872,86.7362,3382,1,25,0,25,0,0,0,0,0,15,15,3,3,7,7, 275
"[68]gvydDlikfknuiwEDmwLfvDzFtjDcifHvfxmrlDymbIkgfFsnKrbsFHJAtyHcoKoLGzfq",11.6415,1.5625,2634,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 276
"[96]msxiDEohfxlEDyjwEwEHgvuoaHjixaExDAIchLDgkeynCpqggiksbyottBqlEKfGyBjbmxiJnoLznawdofenoKoLHcgaGgmq",86.7362,86.7362,2912,0.952381,21,0,20,1,0,0,0,0,22,22,8,8,9,4, 277
"[68]qoaFlmHGBdBJfcoEdhAlttHFnKbfrvpiFHjoCxtjItvbexxsrgLnHjEotAjEHGoJHcmg",9403.95,9403.95,3495,0.884615,52,6,46,6,6,0,18,18,87,87,42,24,27,27, 278
"[82]zJDIfunHwuoJAuiJGvHKmjdtFngkJoDtEHLzjkFhayJzBvwqcLuydJzJHuGHKbJiLgHJlLJEpLvGvLAguq",135.525,1,3581,1,21,0,21,0,0,0,0,0,12,12,2,2,7,7, 279
"[113]qbCcoJBnoHqvuKlJLHoaqfwuGCgEBrCdrApBmKwIvFuAgopcbnceknuzAkoqbEqnwGGjkBgwzAmunpIIEDtyxstasoqDBEjIgAlwItClGKJsngdhu",7.45058,3.05176,2528,0.9,10,0,9,1,0,0,0,0,14,13,3,3,5,2, 28
"[71]gemnbrjairFaBbEHoDplddKnmtEcvugFHoJzcqkakroBegIELyCvjvKuzyILDcAEgogmlDK",9.37311e+25,2.01076e+09,2418,0.8,445,89,356,89,89,0,89,89,158,158,198,109,89,89, 280
"[90]ahksBevsyJnvpGppsDKpJEDzmJzhrfrrlLkyiuKBkaDpaFxlFmGtuJdmHcGocCGfBHfviiKtHmoJLJapGmevpwLGeq",108.42,1,3320,1,20,0,20,0,0,0,0,0,11,11,2,2,7,7, 281
"[81]ElljAsqjvrDcbpbJsgCcyyhoysabzBhcGkytgoKvlFxkthmiggmBtzocLkFtFHciHwwffjlwpwvHyocJz",211.758,169.407,3741,1,23,0,23,0,0,0,0,0,255,129,30,23,113,48, 282
