"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",140,0.756458,48,271,66,205,66,66,0,66,66,71,71,135,69,65,65,1
"2",1,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",150,0.776952,48,269,60,209,60,60,0,60,60,69,69,141,81,59,59,1
"3",2,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",152,0.780669,48,269,59,210,59,59,0,59,59,67,67,144,85,58,58,1
"4",3,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",121,0.725564,48,266,73,193,73,73,0,73,73,64,64,130,57,72,72,1
"5",4,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",131,0.744361,48,266,68,198,68,68,0,68,68,66,66,133,65,67,67,1
"6",5,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",136,0.750929,48,269,67,202,67,67,0,67,67,73,73,130,63,66,66,1
"7",6,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",155,0.789474,48,266,56,210,56,56,0,56,56,74,74,137,81,55,55,1
"8",7,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",136,0.749077,48,271,68,203,68,68,0,68,68,67,67,137,69,67,67,1
"9",8,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",121,0.730769,48,260,70,190,70,70,0,70,70,51,51,140,70,69,69,1
"10",9,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",145,0.770677,48,266,61,205,61,61,0,61,61,64,64,142,81,60,60,1
"11",10,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",118,0.727626,48,257,70,187,70,70,0,70,70,52,52,136,66,69,69,1
"12",11,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",115,0.717557,48,262,74,188,74,74,0,74,74,57,57,132,58,73,73,1
"13",12,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",136,0.758621,48,261,63,198,63,63,0,63,63,66,66,133,70,62,62,1
"14",13,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",127,0.733333,48,270,72,198,72,72,0,72,72,67,67,132,60,71,71,1
"15",14,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",132,0.74717,48,265,67,198,67,67,0,67,67,66,66,133,66,66,66,1
"16",15,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",147,0.76259,48,278,66,212,66,66,0,66,66,83,83,130,64,65,65,1
"17",16,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",142,0.762082,48,269,64,205,64,64,0,64,64,59,59,147,83,63,63,1
"18",17,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",113,0.715385,48,260,74,186,74,74,0,74,74,49,49,138,64,73,73,1
"19",18,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",145,0.762774,48,274,65,209,65,65,0,65,65,80,80,130,65,64,64,1
"20",19,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",122,0.724907,48,269,74,195,74,74,0,74,74,65,65,131,57,73,73,1
"21",20,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",127,0.731618,48,272,73,199,73,73,0,73,73,70,70,130,57,72,72,1
"22",21,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",135,0.742754,48,276,71,205,71,71,0,71,71,81,81,125,54,70,70,1
"23",22,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",129,0.735294,48,272,72,200,72,72,0,72,72,72,72,129,57,71,71,1
"24",23,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",120,0.724528,48,265,73,192,73,73,0,73,73,54,54,139,66,72,72,1
"25",24,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",137,0.751852,48,270,67,203,67,67,0,67,67,66,66,138,71,66,66,1
"26",25,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",135,0.753788,48,264,65,199,65,65,0,65,65,64,64,136,71,64,64,1
"27",26,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",124,0.732075,48,265,71,194,71,71,0,71,71,65,65,130,59,70,70,1
"28",27,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",148,0.771218,48,271,62,209,62,62,0,62,62,82,82,128,66,61,61,1
"29",28,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",123,0.734615,48,260,69,191,69,69,0,69,69,54,54,138,69,68,68,1
"30",29,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",137,0.753731,48,268,66,202,66,66,0,66,66,70,70,133,67,65,65,1
"31",30,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",133,0.751908,48,262,65,197,65,65,0,65,65,61,61,137,72,64,64,1
"32",31,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",127,0.738636,48,264,69,195,69,69,0,69,69,67,67,129,60,68,68,1
"33",32,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",125,0.731343,48,268,72,196,72,72,0,72,72,65,65,132,60,71,71,1
"34",33,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",139,0.757463,48,268,65,203,65,65,0,65,65,68,68,136,71,64,64,1
"35",34,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",151,0.773723,48,274,62,212,62,62,0,62,62,85,85,128,66,61,61,1
"36",35,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",133,0.75,48,264,66,198,66,66,0,66,66,63,63,136,70,65,65,1
"37",36,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",146,0.775665,48,263,59,204,59,59,0,59,59,70,70,135,76,58,58,1
"38",37,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",142,0.756364,48,275,67,208,67,67,0,67,67,79,79,130,63,66,66,1
"39",38,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",141,0.769231,48,260,60,200,60,60,0,60,60,61,61,140,80,59,59,1
"40",39,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",124,0.730337,48,267,72,195,72,72,0,72,72,63,63,133,61,71,71,1
"41",40,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",128,0.739623,48,265,69,196,69,69,0,69,69,62,62,135,66,68,68,1
"42",41,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",123,0.729323,48,266,72,194,72,72,0,72,72,62,62,133,61,71,71,1
"43",42,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",113,0.712121,48,264,76,188,76,76,0,76,76,55,55,134,58,75,75,1
"44",43,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",141,0.761194,48,268,64,204,64,64,0,64,64,70,70,135,71,63,63,1
"45",44,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",133,0.757812,48,256,62,194,62,62,0,62,62,54,54,141,79,61,61,1
"46",45,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",123,0.721014,48,276,77,199,77,77,0,77,77,67,67,133,56,76,76,1
"47",46,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",127,0.736842,48,266,70,196,70,70,0,70,70,76,76,121,51,69,69,1
"48",47,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",130,0.743396,48,265,68,197,68,68,0,68,68,61,61,137,69,67,67,1
"49",48,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",136,0.752809,48,267,66,201,66,66,0,66,66,73,73,129,63,65,65,1
"50",49,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",125,0.731343,48,268,72,196,72,72,0,72,72,64,64,133,61,71,71,1
"51",50,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",137,0.753731,48,268,66,202,66,66,0,66,66,73,73,130,64,65,65,1
"52",51,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",126,0.741313,48,259,67,192,67,67,0,67,67,58,58,135,68,66,66,1
"53",52,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",159,0.792593,48,270,56,214,56,56,0,56,56,84,84,131,75,55,55,1
"54",53,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",130,0.743396,48,265,68,197,68,68,0,68,68,62,62,136,68,67,67,1
"55",54,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",122,0.730038,48,263,71,192,71,71,0,71,71,60,60,133,62,70,70,1
"56",55,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",127,0.748031,48,254,64,190,64,64,0,64,64,50,50,141,77,63,63,1
"57",56,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",126,0.728938,48,273,74,199,74,74,0,74,74,70,70,130,56,73,73,1
"58",57,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",146,0.775665,48,263,59,204,59,59,0,59,59,72,72,133,74,58,58,1
"59",58,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",139,0.761364,48,264,63,201,63,63,0,63,63,71,71,131,68,62,62,1
"60",59,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",128,0.741445,48,263,68,195,68,68,0,68,68,55,55,141,73,67,67,1
"61",60,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",122,0.728302,48,265,72,193,72,72,0,72,72,69,69,125,53,71,71,1
"62",61,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",112,0.715953,48,257,73,184,73,73,0,73,73,49,49,136,63,72,72,1
"63",62,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",140,0.764259,48,263,62,201,62,62,0,62,62,65,65,137,75,61,61,1
"64",63,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",127,0.735075,48,268,71,197,71,71,0,71,71,67,67,131,60,70,70,1
"65",64,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",131,0.744361,48,266,68,198,68,68,0,68,68,61,61,138,70,67,67,1
"66",65,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",127,0.742308,48,260,67,193,67,67,0,67,67,58,58,136,69,66,66,1
"67",66,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",126,0.728938,48,273,74,199,74,74,0,74,74,69,69,131,57,73,73,1
"68",67,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",128,0.741445,48,263,68,195,68,68,0,68,68,67,67,129,61,67,67,1
"69",68,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",140,0.764259,48,263,62,201,62,62,0,62,62,59,59,143,81,61,61,1
"70",69,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",134,0.745387,48,271,69,202,69,69,0,69,69,71,71,132,63,68,68,1
"71",70,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",138,0.750916,48,273,68,205,68,68,0,68,68,78,78,128,60,67,67,1
"72",71,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",122,0.721612,48,273,76,197,76,76,0,76,76,67,67,131,55,75,75,1
"73",72,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",128,0.737828,48,267,70,197,70,70,0,70,70,70,70,128,58,69,69,1
"74",73,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",139,0.765385,48,260,61,199,61,61,0,61,61,64,64,136,75,60,60,1
"75",74,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",140,0.758364,48,269,65,204,65,65,0,65,65,73,73,132,67,64,64,1
"76",75,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",149,0.780303,48,264,58,206,58,58,0,58,58,74,74,133,75,57,57,1
"77",76,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",148,0.779468,48,263,58,205,58,58,0,58,58,63,63,143,85,57,57,1
"78",77,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",146,0.773585,48,265,60,205,60,60,0,60,60,66,66,140,80,59,59,1
"79",78,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",139,0.755556,48,270,66,204,66,66,0,66,66,71,71,134,68,65,65,1
"80",79,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",139,0.759398,48,266,64,202,64,64,0,64,64,72,72,131,67,63,63,1
"81",80,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",124,0.741176,48,255,66,189,66,66,0,66,66,49,49,141,75,65,65,1
"82",81,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",121,0.729008,48,262,71,191,71,71,0,71,71,55,55,137,66,70,70,1
"83",82,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",127,0.736842,48,266,70,196,70,70,0,70,70,63,63,134,64,69,69,1
"84",83,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",131,0.744361,48,266,68,198,68,68,0,68,68,68,68,131,63,67,67,1
"85",84,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",126,0.730627,48,271,73,198,73,73,0,73,73,76,76,123,50,72,72,1
"86",85,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",147,0.774436,48,266,60,206,60,60,0,60,60,78,78,129,69,59,59,1
"87",86,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",137,0.755639,48,266,65,201,65,65,0,65,65,74,74,128,63,64,64,1
"88",87,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",117,0.723077,48,260,72,188,72,72,0,72,72,57,57,132,60,71,71,1
"89",88,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",139,0.759398,48,266,64,202,64,64,0,64,64,67,67,136,72,63,63,1
"90",89,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",124,0.728625,48,269,73,196,73,73,0,73,73,74,74,123,50,72,72,1
"91",90,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",143,0.766917,48,266,62,204,62,62,0,62,62,63,63,142,80,61,61,1
"92",91,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",144,0.763838,48,271,64,207,64,64,0,64,64,75,75,133,69,63,63,1
"93",92,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",130,0.745247,48,263,67,196,67,67,0,67,67,61,61,136,69,66,66,1
"94",93,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",120,0.72119,48,269,75,194,75,75,0,75,75,68,68,127,52,74,74,1
"95",94,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",137,0.761538,48,260,62,198,62,62,0,62,62,60,60,139,77,61,61,1
"96",95,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",147,0.774436,48,266,60,206,60,60,0,60,60,77,77,130,70,59,59,1
"97",96,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",133,0.751908,48,262,65,197,65,65,0,65,65,66,66,132,67,64,64,1
"98",97,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",124,0.730337,48,267,72,195,72,72,0,72,72,62,62,134,62,71,71,1
"99",98,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",135,0.753788,48,264,65,199,65,65,0,65,65,70,70,130,65,64,64,1
"100",99,"[48]CELjCJoqmyFCvejsnAsHoJHoqKHibqIGLqeyakGsKoFBcqtn",135,0.75,48,268,67,201,67,67,0,67,67,74,74,128,61,66,66,1
"101",0,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.08,50,75,68,6,69,68,0,68,68,4,3,3,2,68,1,2
"102",1,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.333333,50,3,140,1,71,70,1,71,70,0,0,1,0,71,1,2
"103",2,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",41,0.722222,50,90,25,65,25,25,0,25,25,19,19,46,21,25,25,2
"104",3,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",58,0.793814,50,97,20,77,20,20,0,20,20,25,25,52,32,20,20,2
"105",4,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",3,0.666667,50,6,2,4,2,2,0,2,2,2,2,2,0,2,2,2
"106",5,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",61,0.783019,50,106,23,83,23,23,0,23,23,34,34,49,26,23,23,2
"107",6,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.5,50,6,136,3,69,69,1,70,69,0,0,4,1,68,2,2
"108",7,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",59,0.79,50,100,21,79,21,21,0,21,21,30,30,50,29,20,20,2
"109",8,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.5,50,4,138,2,70,69,1,70,69,0,0,2,1,70,1,2
"110",9,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.333333,50,3,140,1,71,70,1,71,70,0,0,1,0,71,1,2
"111",10,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.75,50,4,138,3,69,69,1,70,69,1,1,2,2,69,0,2
"112",11,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",54,0.743119,50,109,27,81,28,27,0,27,27,27,27,55,27,27,27,2
"113",12,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",2,1,50,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2
"114",13,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.5,50,2,141,1,71,70,1,71,70,0,0,2,1,70,0,2
"115",14,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",47,0.75,50,92,22,69,23,22,0,22,22,20,20,50,27,22,22,2
"116",15,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",62,0.790476,50,105,22,83,22,22,0,22,22,38,38,46,24,21,21,2
"117",16,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.611111,50,18,124,11,65,65,1,66,65,5,5,7,0,64,6,2
"118",17,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.6,50,5,138,3,70,69,1,70,69,1,1,3,1,69,1,2
"119",18,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",42,0.71134,50,97,28,69,28,28,0,28,28,20,20,49,21,28,28,2
"120",19,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",84,0.880734,50,109,13,96,13,13,0,13,13,32,32,41,28,36,36,2
"121",20,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",64,0.773913,50,115,25,89,26,25,0,25,25,37,37,53,27,25,25,2
"122",21,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",44,0.721649,50,97,27,70,27,27,0,27,27,19,19,51,24,27,27,2
"123",22,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.0138889,50,72,71,1,71,71,0,71,71,0,0,1,1,71,0,2
"124",23,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",56,0.747748,50,111,28,83,28,28,0,28,28,45,24,38,31,28,28,2
"125",24,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.5,50,4,140,2,71,70,1,71,70,1,1,2,0,70,1,2
"126",25,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",57,0.785714,50,98,21,77,21,21,0,21,21,23,23,54,33,21,21,2
"127",26,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",49,0.718182,50,110,30,79,31,30,0,30,30,30,30,50,19,30,30,2
"128",27,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.75,50,4,141,3,71,70,1,71,70,2,2,2,1,70,0,2
"129",28,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",42,0.715789,50,95,27,68,27,27,0,27,27,19,19,50,23,26,26,2
"130",29,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",67,0.8,50,110,22,88,22,22,0,22,22,32,32,56,34,22,22,2
"131",30,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",52,0.757576,50,99,24,75,24,24,0,24,24,24,24,51,27,24,24,2
"132",31,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",53,0.724138,50,116,31,84,32,31,0,31,31,28,28,57,25,31,31,2
"133",32,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",52,0.747573,50,103,26,77,26,26,0,26,26,31,31,46,20,26,26,2
"134",33,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",49,0.74,50,100,26,74,26,26,0,26,26,23,23,52,26,25,25,2
"135",34,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",103,0.918033,50,122,10,112,10,10,0,10,10,38,38,52,42,32,32,2
"136",35,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.0410959,50,73,69,3,70,69,0,69,69,0,0,1,0,72,3,2
"137",36,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",87,0.852459,50,122,18,104,18,18,0,18,18,45,45,42,24,35,35,2
"138",37,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",11,0.857143,50,14,2,12,2,2,0,2,2,6,6,6,4,2,2,2
"139",38,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.6,50,5,139,3,70,70,1,71,70,2,2,1,0,70,1,2
"140",39,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",7,0.75,50,12,3,9,3,3,0,3,3,4,4,5,2,3,3,2
"141",40,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",38,0.717647,50,85,24,61,24,24,0,24,24,15,15,47,23,23,23,2
"142",41,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",51,0.75,50,100,24,75,25,24,0,24,24,23,23,53,28,24,24,2
"143",42,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.809524,50,21,123,17,63,63,1,64,63,9,9,4,1,67,7,2
"144",43,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.666667,50,9,132,6,67,67,1,68,67,1,1,5,3,67,2,2
"145",44,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.0138889,50,72,70,1,71,70,0,70,70,0,0,1,1,71,0,2
"146",45,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",52,0.733945,50,109,29,80,29,29,0,29,29,27,27,54,25,28,28,2
"147",46,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.0138889,50,72,71,1,71,71,0,71,71,0,0,1,0,71,1,2
"148",47,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",44,0.717172,50,99,28,71,28,28,0,28,28,22,22,50,22,27,27,2
"149",48,"[50]taeDefgcxbAvHoJzfHoqDafhuafhKnccppLpKsfHpcdccIhGlD",0,0.333333,50,3,140,1,71,70,1,71,70,0,0,2,0,70,1,2
