"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"15",14,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"16",15,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"17",16,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"18",17,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"19",18,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"20",19,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"21",20,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"22",21,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"23",22,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"24",23,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"25",24,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"26",25,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"27",26,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"28",27,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"29",28,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"30",29,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"31",30,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"32",31,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"33",32,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"34",33,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"35",34,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"36",35,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"37",36,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"38",37,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"39",38,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"40",39,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"41",40,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"42",41,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"43",42,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"44",43,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"45",44,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"46",45,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"47",46,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"48",47,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"49",48,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"50",49,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"51",50,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"52",51,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"53",52,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"54",53,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"55",54,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"56",55,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"57",56,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"58",57,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"59",58,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"60",59,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"61",60,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"62",61,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"63",62,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"64",63,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"65",64,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"66",65,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"67",66,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"68",67,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"69",68,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"70",69,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"71",70,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"72",71,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"73",72,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"74",73,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"75",74,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"76",75,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"77",76,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"78",77,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"79",78,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"80",79,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"81",80,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"82",81,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"83",82,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"84",83,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"85",84,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"86",85,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"87",86,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"88",87,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"89",88,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"90",89,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"91",90,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"92",91,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"93",92,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"94",93,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"95",94,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"96",95,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"97",96,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"98",97,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",417619,1,97,57,0,57,0,0,0,0,0,36,36,0,0,21,21,1
"99",98,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",171057,1,97,53,0,53,0,0,0,0,0,36,36,0,0,17,17,1
"100",99,"[97]scecaMPxclaESlcOcccwcOdoDlBOcGuAceNkFccyznpycNwczzjbozjMcJcwccHhcdnPLgBfccicciiyNtcFcRcSnccacRccG",213821,1,97,54,0,54,0,0,0,0,0,36,36,0,0,18,18,1
"101",0,"[81]nmnnvmtnsHyxlxoKjcccJDdQcFHqaleqaEcdcOePGIKocjyHqiPkHqLOMIKFwcDpRgfJgRnHERwPMnPNH",1.05989e+18,0.880658,81,243,28,214,29,28,0,28,28,143,114,100,100,0,0,2
"102",1,"[81]nmnnvmtnsHyxlxoKjcccJDdQcFHqaleqaEcdcOePGIKocjyHqiPkHqLOMIKFwcDpRgfJgRnHERwPMnPNH",7.82064e+15,0.868778,81,221,28,192,29,28,0,28,28,120,91,101,101,0,0,2
"103",2,"[81]nmnnvmtnsHyxlxoKjcccJDdQcFHqaleqaEcdcOePGIKocjyHqiPkHqLOMIKFwcDpRgfJgRnHERwPMnPNH",5.05397e+18,0.884,81,250,28,221,29,28,0,28,28,140,111,110,110,0,0,2
"104",3,"[81]nmnnvmtnsHyxlxoKjcccJDdQcFHqaleqaEcdcOePGIKocjyHqiPkHqLOMIKFwcDpRgfJgRnHERwPMnPNH",1.65608e+18,0.881633,81,245,28,216,29,28,0,28,28,143,114,102,102,0,0,2
"105",4,"[81]nmnnvmtnsHyxlxoKjcccJDdQcFHqaleqaEcdcOePGIKocjyHqiPkHqLOMIKFwcDpRgfJgRnHERwPMnPNH",1.77821e+17,0.876596,81,235,28,206,29,28,0,28,28,132,103,103,103,0,0,2
"106",5,"[81]nmnnvmtnsHyxlxoKjcccJDdQcFHqaleqaEcdcOePGIKocjyHqiPkHqLOMIKFwcDpRgfJgRnHERwPMnPNH",3.47306e+17,0.878151,81,238,28,209,29,28,0,28,28,137,108,101,101,0,0,2
"107",6,"[81]nmnnvmtnsHyxlxoKjcccJDdQcFHqaleqaEcdcOePGIKocjyHqiPkHqLOMIKFwcDpRgfJgRnHERwPMnPNH",2.40992e+19,0.88716,81,257,28,228,29,28,0,28,28,154,125,103,103,0,0,2
"108",7,"[81]nmnnvmtnsHyxlxoKjcccJDdQcFHqaleqaEcdcOePGIKocjyHqiPkHqLOMIKFwcDpRgfJgRnHERwPMnPNH",1.79553e+20,0.890977,81,266,28,237,29,28,0,28,28,152,123,114,114,0,0,2
