genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[86]EHboLHbSQebacrJqoBAzQQduLhIjgiGLfdBjBbBDCNLtxPERaidMSGrGmvbvApzKrlgkugFuzMPxCdmkvAAHKe",1.18305e+29,1.18305e+29,2897,1,428,0,428,0,0,0,0,0,191,191,78,78,159,159, 182
"[101]kzOEcdRwvBbgaelcPbRjsnmnvacNHwQtcHztPKHckwccczOGwNLQerymgwcqtMCPxjMfoOGdsqQIcrFNJAcamRkSspbwMptwvedrp",1.18305e+29,3.17243e+12,374,1,63585,0,63585,0,0,0,0,0,21144,21144,25432,25432,17009,17009, 183
"[106]EcchgMcHsaeNIccztchpckEQcccOAbccocnOcccOceHdFPHPouuMLzcAwcccccceARRfiyPzMDcEBQIzRJAFcDNrapcjaecHrcccvktvnG",1.18305e+29,1.29943e+12,145,0.743455,764,196,568,196,196,0,196,196,435,239,0,0,329,329, 184
"[107]FRJHcSRIKGqIjEnqQApvOcIOupkPeCnHNHRQxBovphRqGGkFRSJQpBJzQqrrBeiPMbIBkrMoobAAwyiDHjQIecpxbgCSaJIHyvHaBzvnBHn",1.18305e+29,1.18305e+29,3031,0.9967,303,1,302,1,1,0,2,2,294,294,330,328,0,0, 185
"[91]fCFgHvccHccscuJbQaKiHbOJBdfkccBcaCLccGHCHcBOoitcanavxritnaGLKbmcSdHlAKcdltbkxvnEFcexHuccjLC",1.18305e+29,9.10442e+16,312,1,572,0,572,0,0,0,0,0,239,239,333,333,0,0, 186
"[98]cmcBFedAMxeccpCdMscHPLFcnScROzABcccMrQancHchsecMBbMQJCcOkNccQcfBRccFccPuxczpcOqGHOcAEocJcvCRCcHdoC",1.18305e+29,1.49814e+10,182,1,618,0,618,0,0,0,0,0,222,222,0,0,396,396, 187
"[97]vGxJHFoLcfMmrczHcGQscOGGqPPcfKhmrbzntAFPbcpyyFfvcmcicamRLwqOHbIsgMjgRiCcsONxBvcIzbFJorcAnCycgnbNJ",1.19851e+10,2,292,0.972477,109,3,106,0,3,3,40,37,101,67,20,3,53,36, 188
"[104]caDqDEfRNMrufBrMucluHMpmepsAQAaruumpRcPKvsaEccPBbQvxDcOccrpzEcJaHcSrcycvokagestthvbcAdHFcccQdMfcfNGlcSKp",1.62428e+12,1.19851e+10,358,1,125,0,125,0,0,0,0,0,79,79,46,46,0,0, 189
"[91]SJuJDOvJvNnqjJCODFnEHPDjdcfJHSawfeacddefFLqOLLlGsDOEEpbhiuDEdeRRcKKzItfxDenFcHDmHCwoEervrlL",1.18305e+29,1.58787e+28,3098,1,1209,0,1209,0,0,0,0,0,418,418,0,0,791,791, 19
"[96]hMLPNtHcPcKtccMhBlHlgbmpchecPSocEbtcylcSRcgnccKojhclcobcBruocnccJNbGetccHwhcMxcfdscRGBcpRmcwccca",4.61649e+13,6.19615e+12,199,1,140,0,140,0,0,0,0,0,254,250,30,30,140,138, 190
"[100]cOccocpccceRixopcfnHHEPKtccbctcccDmocNGfcSEzcRPGrvlRfcsjcccHsAfxccHRafAmmzASsccaocczcnLvcQcIJtOrFkij",1.21018e+13,334096,194,1,134,0,134,0,0,0,0,0,84,84,50,50,0,0, 191
"[96]smkcccPcdnccBEcHcfSEcdqcccccLHpnHCmocHcvccuQcqCScrcacHvccsPrfFOcjcnJqeqzcRmABucacIQpEHFMcJOczLcR",1.18305e+29,4.29944e+14,238,1,4097,0,4097,0,0,0,0,0,1427,1427,0,0,2670,2670, 192
"[92]AHxcycnccwpRctcQHcycOOcjOGcsBccgccyicmcyMoRcScecxBcwccMKSCrecocvbcMcSeiFcAaRLfccwlctxzcNJccE",1.18305e+29,1.18305e+29,309,1,394,0,394,0,0,0,0,0,1036,1036,1516,1516,0,0, 193
"[92]BltHoLqJGqfExNStmqwtdovvFhJyDgllJDKJxzpBvDMuSRhICubKJbatvBaFLJhOvfcblptBQncwKdQouzwtgzirlnwH",1.18305e+29,1.18305e+29,3082,1,302,0,302,0,0,0,0,0,146,146,0,0,156,156, 194
"[100]hOctcFciccckcncHcacNcIFccHscQJxcacccccpRchctmcucNncvHcecccAtckcccheclsNcFDccLBcwxcqcpcccycScecRcLaGG",2465.19,331.872,139,0.803571,56,11,45,11,11,0,25,25,55,55,0,0,56,30, 195
"[95]kxopLHcOcJSKFfHcSPKCNxCBOpsJDNFFaseOkNoOndzpePOhfAgMtbiqsIuprfbJnymtGAnSclvrkqoeIpyHaRjDwJFlrPz",1.18305e+29,1.18305e+29,3433,1,1113,0,1113,0,0,0,0,0,408,408,705,705,0,0, 196
"[100]zcsmeyuPwtHxrHpsCccocdmODQcccMHcoRLnGQsEPdzxpcfGxcccRccfBHqcfcQJtewcccaccdDpwmklGMlbtgOEhcPcdxMQLKNI",1.18305e+29,1.29943e+12,282,1,945,0,945,0,0,0,0,0,360,360,0,0,585,585, 197
"[92]CAeBFlKHdizyiIroblJrwLBvMwFFlxoiPbczCBjemLcvyzwihciDhcFccFxomwoKHqcbJGqcIdbABGQBAmBimPIetSNo",1.18305e+29,1.18305e+29,2584,1,303,0,303,0,0,0,0,0,425,425,487,487,0,0, 198
"[92]ERJoOncnPbRmhRcpHQJcOCSjEtagBikcsBewneNiNwCcDfPaHugtPcFiEuBcHcczaPMOmCccOLydrPcLkyccHcMcoJiS",1.18305e+29,3.17243e+12,405,1,782,0,782,0,0,0,0,0,303,303,0,0,479,479, 199
"[85]FfxsvDtnvHFkdluoLjcccJhdQdoHqOjHlbqcdcAQBpfrnBIgKookdiHqxqcAmQIIOsmcHzQheeauEildbcHJE",1.18305e+29,3.72917e+16,661,0.811787,1052,198,854,198,198,0,198,198,528,330,197,197,327,327, 2
"[68]nHHcAsoFuPLuorHnnpsjnaEocvzgbsjuOJHkcpccyQNLHjaogPLnaoGpaewHObJHqadR",1.18305e+29,1.18305e+29,1142,1,473,0,473,0,0,0,0,0,191,191,0,0,282,282, 20
"[90]oprHeicQEvicoDrtcBnwunxJKHcDcHSaIMctANScsdSrhQCmbluadvNIPfzPNlMAIatKjQHmmymicRknRzHMOaCeiu",1.18305e+29,2.51346e+09,459,0.727528,6764,1843,4921,563,1843,1280,3123,1843,1679,1679,3805,3242,0,0, 200
"[94]qJHCHiryRjLpbbNNCNfvBAEQmvzBvpedoAmFlyatHubMefnzttfQEozRuyCmGGhhKsISLOdDNIOqmcwfnLofLQafPHqJHn",1.18305e+29,1.18305e+29,2576,1,913,0,913,0,0,0,0,0,310,310,0,0,603,603, 21
"[102]ncsRCcHfJDbjcneNbzkHicflcDcPcIcccCcLRfGticFccQcaIcQIjHmcEccccSuccARGNcqccFpccjgccLleycmGLGqcNyceAccmHM",1.18305e+29,7.82064e+15,158,0.642864,1.21743e+09,4.34787e+08,7.82641e+08,4.34787e+08,4.34787e+08,0,4.34787e+08,4.34787e+08,6.08714e+08,2.60887e+08,0,0,6.08714e+08,5.21754e+08, 22
"[101]HQaddGPbLHSJCacMmvLAqjnrLsAjpJuoSsOGgAeJyqwFLChjyNvFDmKfPCyyeycMEeJfJtGvjnzsRqeBJxFfCmtBGzfKiiagJtAQm",1.18305e+29,1.18305e+29,3003,1,314,0,314,0,0,0,0,0,291,291,0,0,336,336, 23
"[97]qcEbcCgSPccJPLSuRrttMPjEhiouHcRfKkFlucdJLQctBLtwFRcSdrcmpcLaxbJisecbccsRlLHEccjaNIStclEcrBCPgHocG",1.18305e+29,815663,268,0.89321,4551,486,4065,486,486,0,486,486,1408,1408,0,0,3143,2657, 24
"[96]RQxzpwfkcHGqcclNGibbcycascfcscfajcHcbccwxPcLNcqyRccuHNpJFecDcbDccHcwczmcpcvwfcBOcccMLqqlPrICLbcg",1.18305e+29,1.49814e+10,269,0.77082,3050,699,2351,699,699,0,699,699,1498,799,0,0,1552,1552, 25
"[83]SugtnFrCnjnBEzabzNgzvnNJDqKukLeOMQRdBbHFdoLJtHPKqQerccdcffaefnGJqaOItqiatueHGQPjLMm",1.18305e+29,1.09117e+27,3122,1,555,0,555,0,0,0,0,0,225,225,330,330,0,0, 26
"[92]HCLKrekLbBlAPHPEqgtzEbGkAoxEMyodOIgDHkaijyQlDjLarmiSDBmcQJDefoDjDtvoKHQaqpbanrQadeebabcyJHqJ",1.18305e+29,4.84578e+28,3252,1,381,0,381,0,0,0,0,0,161,161,220,220,0,0, 27
"[88]DaKSlsKbguucGzJxiaHPLukEfzcAsJHOqNcEDalhuciQDQhqaGjzfRNBukNBsHtnCzxhmKnqLHOqQeccNbcpGpfJ",1.18305e+29,1.09117e+27,1908,1,675,0,675,0,0,0,0,0,238,238,0,0,437,437, 28
"[86]wcCFKIlRrewvHkGvndagIDJsSxngLgEctxPKHSGJHquFMfvSjRRPFwgFvnxAmKQgPsMKSmCGIqPHNaBRRjPFtJ",1.18305e+29,1.18305e+29,3228,1,303,0,303,0,0,0,0,0,292,292,323,323,0,0, 29
"[101]DDHrJdHcuRvuHcdhcQSOEqcccqccccvDJPKDHDcAqvQRqSnqEDcervjeDlofyEIqBgMSBnNGewecEtHcncbLpccceQbbcccoGeOcv",1.18305e+29,109476,305,1,965,0,965,0,0,0,0,0,365,365,0,0,600,600, 3
"[100]ccxcCFccjIGnvdcAasxcBHcCcdmckQacFyfDcicccBMLcSJAaqQchcOcccmPGcprcSccojhFoHzIScRcyDdcPoiDcDCivcQoGcIB",1.18305e+29,1.51273e+13,207,1,48907,0,48907,0,0,0,0,0,16511,16511,0,0,32396,32396, 30
"[108]mcJtcdprDdfmcNcFyQccxcnBoHyRGFcshxzfseAcRrRdcblMLbeOokHmrncPqhMctcevcenpcdfacIoisicxDBAeBcdolccocLgOxpdhHuyy",1.18305e+29,1.51273e+13,335,1,560,0,560,0,0,0,0,0,232,232,0,0,328,328, 31
"[88]LvGJqtzfpbNruPCMALbCKAnebvFKjNwiJrHbwafiehCfumiCjKKAoCypDfpxfhImnDRzwFlOhQHgogbPpGaffycJ",3.05176,1,1339,1,4,0,4,0,0,0,0,0,3,3,0,0,1,1, 32
"[79]uyRocSBcteqmraHHccpykbsccccefcccdccQcahPcLpdaachoJtacbeAkFOGwccChaeANiGfBtsMcew",1.18305e+29,7.74518e+12,435,1,475,0,475,0,0,0,0,0,192,192,0,0,283,283, 33
"[93]cfwcshccucoHMnSccobccAqccBcPdGcwhcNMucccnEwDcbiecQpcJHxeRCPcbbwcdHxzHBocKcpdcccOrgcENchqPBHcE",5.32245e+11,1.72723e+08,212,1,120,0,120,0,0,0,0,0,75,75,45,45,0,0, 34
"[98]FcnvcccHdccHcicAccDccPbccocKcxcccScBfcuccccJccQcccccccccfccQMAcRachckfRoHcCccccccmNcRcSjvQccfswcCG",5.32245e+11,267276,124,1,120,0,120,0,0,0,0,0,82,82,38,38,0,0, 35
"[98]wEukkjblxBOsRaHOxMQNLeLHcFwPcGOtHwfCKrDjRJomwEKGGjfsvtxOLORQdcDFIpOwpevDeiwpcxHJBocdAjideHczcnSwAK",1.02951e+09,652531,472,0.780488,164,36,128,36,36,0,192,192,382,382,192,192,229,37, 36
"[87]pJHQqKBPHqNCKGCeFeokgbwGQrepvCnKjSMODOQzEldItBHLySavHoRQCrMlzciBdNwkyIMbGeftLFxpwwecrwH",1.18305e+29,1.18305e+29,2325,1,316,0,316,0,0,0,0,0,145,145,171,171,0,0, 37
"[88]gMwosucbrxapNHzccQmlQHsbPOcaaxPKpmcxnciutaczPaGBcHORnoGCcxdjccRcdcOcFjcaiccMbcOJqmHbhvDc",1.18305e+29,9.46442e+28,391,1,387,0,387,0,0,0,0,0,624,624,843,843,0,0, 38
"[76]SBoPMlDrByPDcjbIlAyxefLvDdfOdFatlrMDHPKjcccHSrJSaJEzaoaOoReGSJfuMHfRoulPtBCK",1.18305e+29,3.07138e+25,3613,1,685,0,685,0,0,0,0,0,253,253,432,432,0,0, 39
"[101]bupsmsbfHBPgdyPcKMxpuEccecHcklHtcbixFrOEfAcSJccNRMcheNgmcHcMqshtxcnROsenafDcaevRQAoofyEAELrcRmbHPDocG",1.18305e+29,1.18305e+29,417,1,316,0,316,0,0,0,0,0,456,456,257,257,295,295, 4
"[95]OxvEFkcorHcicccrccNJNcIncykjdoJypgwjLygEccbHvvwczENbctcucczbcxPkczOJQxzgxcirclcDcqmcEeuuLseJtcG",1.18305e+29,1.18305e+29,206,0.964248,7.02067e+07,2.51002e+06,6.76967e+07,2.51002e+06,2.51002e+06,0,2.51002e+06,2.51002e+06,2.25697e+07,2.25697e+07,0,0,4.7637e+07,4.5127e+07, 40
"[93]kRccfeytQQcQccBpcccbcqsRxEanccjpdbcccbFBcucbecHcPcKspgMFeHipczksccccccEccMcfkcQEcnEccQpecfJcE",1.18305e+29,1.10543e+08,213,1,3701,0,3701,0,0,0,0,0,1262,1262,2439,2439,0,0, 41
"[97]vQccccccFNcccgccNcIswcPcicmcPJwkccccwQcKecwPsocRcLMtwaccBQchFBfzmcLiRhHcbmkjOKqccHcfrccNPovckcOcB",1.18305e+29,18367.1,181,0.826873,1548,268,1280,268,268,0,268,268,480,480,276,276,792,524, 42
"[88]SLprOLDjjxCOdMPSHcOcJEaeHSPLCslMcqohHsBNgckKqNhABQpltSQrHObgmoOPPglnnrNpESvuSiJbMhjJKSdH",1.18305e+29,6.91613e+23,3383,1,628,0,628,0,0,0,0,0,238,238,0,0,390,390, 43
"[100]SdHcPBcMRqbfobMkOlRoyadbvdPcLvbAFHcMvcNwyrFcNGHBmebBccObDcicocLJCjPBGyNjwBzvdqEcKecLxhznxwoGBQOzGROG",7.74518e+12,9.58807e+09,433,1,132,0,132,0,0,0,0,0,82,82,0,0,50,50, 44
"[92]wSQfczpcBlobccJoOCAvccarIccEdakkMcvbHcfcnFgwlAwReDzSQRDcqccQyKMclnddPkHOciqHcPOyfItccJpnccHM",4.42632e+23,9.49557e+06,263,0.862687,335,46,289,46,46,0,46,46,136,136,199,153,0,0, 45
"[93]OcoccKnNPHchjMctfQtgxFEccNcwcdlxzsePJseQABobchbocckBecfDcowOcDcxfaigcdmenccGzccHcQzeizwfekrck",7.42614e+22,7523.16,219,1,235,0,235,0,0,0,0,0,122,122,113,113,0,0, 46
"[97]DlnGSQvtzjJlPSlDcBPcecrzgcwtcMzepbvJdpQgdHctNckrzOcJnRcwcRctEmpcGOGhHxdNIcNvCcSaFdFOHLOAcqexDINcG",1.18305e+29,6.58887e+08,352,1,367,0,367,0,0,0,0,0,171,171,0,0,196,196, 47
"[77]HOJBcCCcuHedbrzsNbzHcnLRjHEicecDKAyifjOfLLttcoKgCLlJgIKOEajMIaHcQedmPKOeicoRG",1.18305e+29,1.18305e+29,838,1,347,0,347,0,0,0,0,0,328,328,234,234,204,204, 48
"[99]HcccbdcboiwcwHBMjrpIwccPrcSHOHcOcpLcHvycdzvcmncccybNFEcubPKcccgvhcHhccnvccxchJpcccNocrBcccpBkcNCvcG",1.89091e+13,1.38179e+08,194,1,136,0,136,0,0,0,0,0,142,141,7,7,72,72, 49
"[99]ceNSHjccNcxgccoQccucgcAxnLEccuxJQcAoeQcccccccccwknpczRacfcypccxabfybkccHQCywbvcsnSxscFRmeNIqasczccn",1.18305e+29,4.90909e+09,204,0.706794,3356,983,2372,984,983,0,983,983,1826,842,0,0,1530,1530, 5
"[111]BvSsPKHqJHGqdMqabquJKSmaLPqamIGsgvkDxhnILeFAKaOPjnmJkaFxisnOfnCzusOpBKzgFIacFMrsDOhobtqlxJuckxCAHLCEyefsniySJvd",1.18305e+29,1.18305e+29,2751,1,300,0,300,0,0,0,0,0,442,442,513,513,0,0, 50
"[85]MwfCjPQFrwvhFRMSrvERIhuELFDJEGQesIGopjdNfKHcqJGCnrwBCBvPGDxgavsRaiwxhJhKHrNdhugHswkNm",1.18305e+29,1.18305e+29,3229,1,312,0,312,0,0,0,0,0,133,133,179,179,0,0, 51
"[101]cArOFcdocmFsvpBcmfuxNeMriccoRcxcccHRcocJhcESajrculQosctvccQolcInQyRNccnriALkbARjSBMcRHHNcwcEmjGhCvqiK",1.18305e+29,7.59645e+06,249,0.606003,5830,2296,3533,2297,2296,0,2296,2296,3534,1237,0,0,2296,2296, 52
"[99]QAwfDccEGNvRBmFwlaaxuntneccHkcfhMgzrAPLMBRFpcNrcJFjccHccBcccPcKqjPhBFPccPHcNApjQxnfPRtltmSFbmMBcido",1.51273e+13,9.58807e+09,303,1,135,0,135,0,0,0,0,0,84,84,46,46,5,5, 53
"[48]HgQIRbceecddbfefcmOAReebeacdcaddecPKucdcdJvcecec",1.18305e+29,5.00521e+15,1432,0.694379,62872,19215,43657,19215,19215,0,19215,19215,33896,14681,28976,28976,0,0, 54
"[93]adnBccjjfcicccyblcNdexcacbfccccaHcczQcjaDbPcKcuecHcgaepRQmFnJFfqhciMnPgiEccwHcacccmQcdFiccLtb",1.18305e+29,1.1162e+11,337,1,2769,0,2769,0,0,0,0,0,957,957,1101,1101,711,711, 55
"[91]EHSJPwGqKgtPeoGLLqSyEAupCvDxtvSGLSRqxotSKufnPFSbdldBwavLRwSkEJakrohCpBjPoBySsaRcbfpKbjFvzCA",1.18305e+29,1.18305e+29,3145,1,299,0,299,0,0,0,0,0,696,696,0,0,836,836, 56
"[102]zcbGtcccHicOcxcHdOcFnyccocciKtfcHocSvccccccccccccqcccccMJccccHpLCcNIScccHckHcgcccFtFecMcJcicSQcocccccG",1.18695e+07,334096,83,0.918605,86,7,79,7,7,0,7,7,52,51,34,28,0,0, 57
"[88]cvccccccpcccacdzHwcccfdccAuPkEpccqfOJHxDCHicacMlcBcPHsccpfaPrjccBcJcctcccQJDafwcciHmPLym",1.18305e+29,5.77061e+13,271,1,9098,0,9098,0,0,0,0,0,3072,3072,0,0,6026,6026, 58
"[102]GhCprjIvPqNIuGHMbbRnIPjaiQaejzmSsxoiPqeaNwusLgSLHgqwlrFgtDxrlDAEiviiwPGHBxtNtmFCfavEjzhsuHcjocaKOcJqwG",1.18305e+29,1.18305e+29,2147,1,302,0,302,0,0,0,0,0,319,319,387,387,0,0, 59
"[71]qhvaSPGBsvhDctxgQkjKydJuAmbiracbwExhBAhytiDdvDCEHfIQLbdrpmQaLHcPcqJHcSG",1.18305e+29,1.18305e+29,3162,1,299,0,299,0,0,0,0,0,128,128,0,0,171,171, 6
"[96]pbgBRcceaaAPbLQJCpkcOQuIgaAoGfiGsnMmuqbMKqmoPAKvcalPmGanuyABrfGyQMpAcDSGvEgojBEcEvhfHaFOmHHcobcG",1.18305e+29,1.90934e+16,594,1,1081,0,1081,0,0,0,0,0,400,400,0,0,681,681, 60
"[91]qSBBmHmSCslMMAEdefaODafOnSHEacDGmDHpFlmkSvaqkRNCgALPQDMbrvHbPDJqIwgQuywRuyxpioxLnQJzmbKfKqa",1.18305e+29,4.84578e+28,3102,1,1380,0,1380,0,0,0,0,0,480,480,900,900,0,0, 61
"[96]vGuccHiahuNJmRcwHcoSPdxRIQfBsbDcQopccbcuxEcoOpECcdLDacFncvPLNoQOfNvvhdmLDIjccDcbQazCntINxcRcgoJr",1.18305e+29,1.18305e+29,359,1,3.91738e+07,0,3.91738e+07,0,0,0,0,0,1.30608e+07,1.30608e+07,0,0,2.6113e+07,2.6113e+07, 62
"[100]CINnPbDgskrnRKudaoBwyvxQaKHqJGqcRMQDNkmJdJPPmRAIxlswpGjekusdGagKBCmBlqfhtJtvtBActLoDAcGEhNimcAmbFxnC",1.18305e+29,1.18305e+29,3138,1,302,0,302,0,0,0,0,0,140,140,162,162,0,0, 63
"[99]vcCCqGCSjHDMsciKwIBQNMynGEmuShLKdpbqjqaovInNwiffbedeMpbpygsnMazpbKdcpDnAMBwhNhqnnoHMfbmkcxHOJHQDLGq",1.18305e+29,1.18305e+29,3071,1,305,0,305,0,0,0,0,0,1006,1006,0,0,1166,1166, 64
"[98]EcckcuecmsccccccfsacecGprcyfpcbxcccvcQhcccHcgcwcccccdSccJHcfccxccccSgccGcNcccceLcScvdcsNccgcckcccG",417619,2,90,0.983333,60,1,59,2,0,0,0,0,79,50,0,0,56,28, 65
"[103]tcccccczvcDkccchvrfpccBcHcccccJawccDcHtcbQaiuccccEQJcsvpcccgERlcArHRwccODLEoCQCccaaAcMcNccvccAccqrcmccG",1.18305e+29,9.49557e+06,131,1,549,0,549,0,0,0,0,0,241,241,0,0,308,308, 66
"[59]eacaGuccbbccbbcddbHDuOJPNNREEeichdACsJBOSaNjndEdtDPKHQJHOJp",1.18305e+29,9.28267e+22,1632,1,4322,0,4322,0,0,0,0,0,1504,1504,2818,2818,0,0, 67
"[100]mGdKyJwznGSNjlwsfAJHdjGInEoqDSSKpvuxxrMQQROAaQtsaxgbPqovPcAKqJBEcyuAPysvStkHclamEaFQAisKBCpvRDHOHiBN",1.95312,2,2471,1,2,0,2,0,0,0,0,0,2,1,2,1,0,0, 68
"[97]puRcPOkcldljccnyEHNccHcFpcCcogNcIcRxcgcwcccEcqttjbnGeHNcccOQccccKicrANCcaRksbrJcRccecEPQHFcpipNNG",1.18305e+29,4.90909e+09,304,0.731959,1067,286,781,286,286,0,286,286,596,310,471,471,0,0, 69
"[100]ROzbpcDcmcpjlkcmiccNJcccvlcjkocctccHlcxahtcFcccccAciccmcvQRlcPLFMhqcSzNczuCCBccgcFNdCeccnQybavHhDcMG",1.18305e+29,1.49814e+10,180,1,7446,0,7446,0,0,0,0,0,2492,2492,0,0,4954,4954, 7
"[100]HcrcxccccicccScccuQsxcccxlscNtccxcOelojNcuPcKcOaclEcMscgEcoaRHccPcQcJqcmnDcrcwcfccbsFwfccjcGcOcwNccG",1.62428e+12,44841.6,176,1,125,0,125,0,0,0,0,0,84,84,41,41,0,0, 70
"[101]uNschuBrawfhaBccHdrveypgpcLunHcleHRcxwvzgNKcycchcucddDbxahcxacGHvcgctvcRDhRdcSgRCcdeMJvvFcHdHPKcCQcQG",1.18305e+29,56051.9,277,1,1310,0,1310,0,0,0,0,0,475,475,835,835,0,0, 71
"[102]zcOchQcfjcgcpGMcOwcQccGrcMJkrvHcxccocccPcKcuocxcccCcccccHBccbcscBRclpcFckCcQkAcyqxfqcccMccgKcfcRdnogNG",1.18305e+29,1.38179e+08,136,1,2992,0,2992,0,0,0,0,0,1023,1023,1969,1969,0,0, 72
"[97]cHNGEchjcczQccccrxERccccDAcccAMKDccRcxHpOkcducccccRmHwcccScbmdMqPscxPLeccivQcccxJvFdRvHRafccccciy",2.72509e+11,1.38179e+08,170,1,117,0,117,0,0,0,0,0,201,199,96,96,10,10, 73
"[99]EHGbSJCOMliCRJDiPLHSJqKoCemuLSqzGhpnjFaoCMvOcvJKHfjbvPekFIyLhymctwgEjrJQdBRfEzMFFeCvfdfhbAIebrCFCrh",1.18305e+29,1.18305e+29,2928,1,311,0,311,0,0,0,0,0,570,570,0,0,694,694, 74
"[85]awcDIHcicccqccpbcftyRcBgcNBockNAncccpeccdFkeocLoJpdcacaccvHRccticSzibFdGbBJkQcKuKCAck",1.18305e+29,2.6988e+08,416,1,546,0,546,0,0,0,0,0,221,221,0,0,325,325, 75
"[73]mbggPcMHxbbffOJicxccccccdHgvcdccefdcffcbcxcNccNKmSbcGIIEGKEQMEjuqcprPPllw",1.18305e+29,2.20131e+14,374,1,3538,0,3538,0,0,0,0,0,1263,1263,2275,2275,0,0, 76
"[94]JHcCmboLpCJzFtaSCISHdcyRQkuqAJAaRAGOQeDbCBieboarkuRILzoeiqhvIFjaauBczGobGeRertiQIjEwcOdPcKHcqG",1.18305e+29,1.18305e+29,2947,0.996711,304,1,303,1,1,0,1,1,427,426,520,520,0,0, 77
"[98]uOAkqccxccdaccNpHcgcrOcJcCcRdvtcccHcveucpcosMmcoJcnpKBcHcqcckPSvfcubcpcyxcOccoccbKmroccczscczckpaG",1.18305e+29,1.19851e+10,225,1,9637,0,9637,0,0,0,0,0,3253,3253,6384,6384,0,0, 78
"[101]BcnaPcecRIJgbfivHNIvtwajcccqccRccdqicPvpcOcHztcgcwcmcvcaRcGcLcgwRccDscacccaDFcAcqOkhocccfCcilFcbcrHPG",1.18305e+29,6.58887e+08,222,0.642668,261253,93354,167899,93354,93354,0,93354,93354,130627,55966,0,0,130626,111933, 79
"[62]cjcSbHwQJHqKHPKGCajsfdMkudyrfDcqaxwBtaLfInywjMAGAgKMxNMfKLSPlx",1.18305e+29,1.18305e+29,2869,1,317,0,317,0,0,0,0,0,154,154,163,163,0,0, 8
"[102]HcpaadafbfaeabfabbaaDbfcdaebbbRGnLHcCwNxSmfStqHOISIDqJHcqScfLBHvIhsMyLLzzOECFxiJdwNDsNHgyCgJjyLLQwJokr",1.18305e+29,4.12234e+24,3216,1,1036,0,1036,0,0,0,0,0,400,400,0,0,636,636, 80
"[100]HSJEhEdKhHtsBDHJPLaJuNJhHhMLqFHRKRqAGwKSrDyxlOyJzknqKFfCgQESoARkCSBAPliBzrMxlKgnpLvvcmGjRpaiGjJtkKRC",1.18305e+29,1.07022e+21,2662,1,407,0,407,0,0,0,0,0,168,168,0,0,239,239, 81
"[78]jcHbnJHqLGHCNiRvoCucSNmFeqHeIoDnHBxGADnSlllDsrqjCJoLIGginKrjoulPmQzdrdBDMPQjfu",1.18305e+29,1.18305e+29,3034,1,319,0,319,0,0,0,0,0,146,146,0,0,173,173, 82
"[96]PcDzccStQezvcciccQcxNcNONcIJhpcnvccAclrcKHNbCscdmgCcnEoJAlfEcqccGmucmrHjcccmRGSBccJjrNbCcHOJrcHn",3.65756e+10,6.13637e+09,327,1,108,0,108,0,0,0,0,0,66,66,42,42,0,0, 83
"[102]cNDEccJRgHaDcQgkclsccacckcNcapGeehcvcoFPBdHcrgFwwPcHHcccOcgPcKccMlHCcBobflcDgeQuccccwbayeAOcQcdcMptFRs",1.18305e+29,3.3735e+08,204,1,272227,0,272227,0,0,0,0,0,91150,91150,181077,181077,0,0, 84
"[96]lccBNgctjcccPcrzcceOcMcQzcDcEcQOCccccctGQdrPaccOxOccpcNcccxcRsvnoNJcEHlHcnKSpichhdegOxcrdInBcScv",1.18305e+29,652530,213,0.747036,1771,448,1323,448,448,0,448,448,449,449,1322,874,0,0, 85
"[87]QsnkRlyfivbbckclmFsGHPLHPDJqrFdlJpBIEzDiLCvCnODItcEiGeAOtfpDIsFMEuyACcnQQfyEaEuKuzGiiRm",1.18305e+29,1.18305e+29,3899,1,312,0,312,0,0,0,0,0,440,440,0,0,529,529, 86
"[97]HEwnKHqGJHqfEGlKBDuAtNLQGLIDtzHlByDcuOeMPKvhdSqwzgyanuofSkmrjwQOlxDPfuppiPsoryDJQAreBziMrMGxnoklA",1.18305e+29,1.18305e+29,3004,1,333,0,333,0,0,0,0,0,282,282,385,385,0,0, 87
"[111]FPJkbaHcSLfqesquDzpKGmebztCdtLiDydthuRbbtjzBSnqDhOngsLnzPwcmdCnysRabyrkRfFCEArKpkALxLQSoQCRRdAEojfuOwhidmsOmnpl",1.18305e+29,7.57153e+28,3026,1,766,0,766,0,0,0,0,0,289,289,0,0,477,477, 88
"[100]cLcmbHMmoSREcAewcevcmOAxPfcrkfcccnbDczMxQcccbnHRccFrcPJlacHcccplcNIgfOJcPHqcccjBHccbgcStzcfgysBKyzMO",1.18305e+29,1.62428e+12,331,0.848094,3726,565,3160,566,565,0,565,565,1443,1081,1642,1642,641,437, 89
"[76]AowcCkRHGGeBfDKvJjzuRmenCpgpojBCjKCcaPcLwcHcnCecdJSaHOOtdFnNonfaIfgjlyjEiLnc",1.18305e+29,8.56176e+20,2478,1,821,0,821,0,0,0,0,0,343,343,0,0,478,478, 9
