genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[131]jbnFfBOKHRqPIBHcocJScLHqLHqLARyqkzzzzzKGqFhqeniOdNEMrdEgAmOvNpQjmQxCaSxzHktsnnzfPJIOhGrLdqouLQhlegSKftzLgvRelhjKOpLmRyydDdkcSKomtft",2.03704e+90,2.03704e+90,18515,0.992519,401,3,398,3,3,0,15,15,676,676,752,735,749,749, 108
"[88]lsHzRLFuHGoJqqreHpKHhMAGemOcbawPAEqFOQqugLKvsmwgSPsaAtMadbSpyqyykwIaQyJlsEuemSdkjDAEPkuz",1024,5,2929,1,9,0,9,0,0,0,0,0,10,10,0,0,0,0, 109
"[91]uFNJHGSnBLCBvjkhMneqiLfdkemeNBzjcnSzEGzwARNqIOtjImvHGRvmnyjzLLOLityRBfwhcHSiyApsllmsQLfoaAH",1.04858e+06,2,2970,0.952381,21,0,20,1,0,0,0,0,14,14,0,0,7,6, 11
"[85]fsHNJGcfSBqrcPHHAKCnfBuySKhbuqlamABJhhMmSopprLJIjLwrqDhGpRGfrLNgGgjqtyHehGtdOCrFCLmmS",524288,2,2854,1,18,0,18,0,0,0,0,0,8,8,10,10,0,0, 110
"[111]aiHOBgxPkbeRcLeHNJqRkKdCzRNJJaHlcPBLKiKnpQECRSooFymnhLzCwysJwEslnOjiSetCHtuyJSIQFeBMynDyioHtavDahvvshRQJFHkhEgL",2.03704e+90,2,3246,1,421,0,421,0,0,0,0,0,136,136,135,135,150,150, 111
"[103]sNJHOKGqmAwNqiMcEsxBxIangthbOFOckltjzfSHJElOwuglAhydBKarccsMfLwCqgikrGnGhGSBvzjddHmiddALfJNrOzbpBuNzvKS",2.09715e+06,1,2829,0.954545,22,0,21,1,0,0,0,0,10,10,12,11,0,0, 112
"[112]BPkBHMlOLaspmlxGoJHCOuqBidHlzsExEuiwdtoncasAtpzhtACrQGoIvuxgNKMalsMHKREqbJRMohzPhlBgNfwKDSySjSANLSPDiSrBMhtRbFJn",128,4,2930,1,6,0,6,0,0,0,0,0,6,6,0,0,0,0, 113
"[99]OHOBrRxuahHGNJqQeNKmCSRtCjqzeQkadgmGwvkRBDLnzhbKyiSKBLGPdqSyMRaGKAEGqunbggHmmrFkPQJgxxcmGjNBFpzsPuL",1.04858e+06,4,3065,1,19,0,19,0,0,0,0,0,10,10,9,9,0,0, 114
"[70]tBOrFoJDmuHfjGokiHNJSBKCAKdFKMjyzSuswmQfgCJuGKSJpPjriIFwyuoNshrPpgeOmM",4.1943e+06,1,3076,1,21,0,21,0,0,0,0,0,13,13,8,8,0,0, 115
"[93]rjukHGNJSKBCywzEBhNBPJxsoOHSHqSEsaAcerIinfcgdSDAtiBJPEfxQEJpkvpcqxMiftLAQsFJmwazvHQIQvgswhbjh",524288,2,3104,0.95,20,0,19,1,0,0,0,0,11,11,9,8,0,0, 116
"[146]kjcxHRLHNJqbIKqdOqkjpnloQoIHQPElgKRafIDHlFCquMzaMQibdLPASvgHavAdHQescoHzakFyheSqAFcHRjPLspdeAOMJcjuaJhfodHJPQwpiQhwmvmbLtnLRmyrDDqfQkgSojEFgnhJGHB",2.03704e+90,3.96141e+28,13237,0.756198,726,177,549,177,177,0,177,177,191,191,177,177,358,181, 117
"[120]rKubGqkPaRnFlInqkxhQpqwlLzSuQcIvMasyCPOSgeHGCzRcfJfGaeSqltsmrIMbPDADieGSGhynLqbzxoBIaufQlOpmPzfxNcoPAQckgStJteuJzFGeMlQQ",4,2,2694,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0, 118
"[163]BMNClsNJHRLNJoGEHPDqdnnEiIcjQAhBvBIKHRLqpaeRSeAdkpRImyLBmmqgHSxCIQyPrlmabicrtitwdffIrhgJtzFbgrGCGLsePpncaSylbwgCShDgBnpemghAyuxcflipwgqafnOsMmssowBHybbOlRQjkzyROIG",2.78759e+42,1.23794e+27,12898,0.725806,310,85,225,85,85,0,206,206,197,197,205,205,379,173, 119
"[90]KtGfGHOLSqLQhCwLqGgypxOhFIDpDjdhAshzwriBjxHeLrKkufoiPxvyGpQthozGImBywdaHEbajRqEAdbOAxomlrl",16,1,2676,1,3,0,3,0,0,0,0,0,0,0,1,1,2,2, 12
"[120]dERHEvuRLmxfRksHNJFGqpdBhOyMtNfxPPmjQLKIECPEAMIgydzPODtrJGMRkBoHBdzhQpikBbgNxvllrvOKgKJsBadFemlpCGlmrJpLugSirIIiSsOhOANg",131072,1,2820,0.944444,18,0,17,1,0,0,0,0,9,9,0,0,9,8, 120
"[99]FQNkHHRKEeNJGqFbfeJrbPuEjjRfApHMCRRzMtSCcfoEpqQQzPibvbbqrapAhfDPdrfkNKldlDvaudznDgnodzRqyzvhdHMlsat",32768,3,2899,0.9375,16,0,15,1,0,0,0,0,11,11,7,5,0,0, 121
"[121]AsDFcFyfamEpOulEgxHPNDQdhyILqoLiaIpLoDKqMRGtkLjRtsfKJnqORQonczvufLKDrxMppwJQCjobLNeCBAfOGbbduwBHHvSqvcpMsrnueFSGipSIyqrwq",5.02168e+58,3.02231e+23,9674,0.777143,350,78,272,78,78,0,78,78,94,94,179,101,77,77, 122
"[102]HOKxHGoJClwRHrbotCDKSuLABSjmAENKGLFnRqqNOHAazDdsulOHdpnPpyshfDsmAOMOnMoRAERgxzvLMKAalhGKmAbeKSdKfBnyPi",4096,5,2924,1,11,0,11,0,0,0,0,0,263,14,5,4,0,0, 123
"[80]yxHcwoKocJHcOcqNcqGIxcLCJJigIQkbikEjGwxjMMPGSsNbNPKJehihRKgtAfOJKnmlGlGILhGjREcC",2.07692e+34,3.02231e+23,12727,0.815642,179,33,146,33,33,0,196,196,248,248,427,227,196,196, 124
"[105]amHswRLeranlFdGHNJCqqKpJrMuOzGvBGlnyJclzcLaxylLIODQieovLCvOIoadtDPBFHBlIqiPJFsRAoyQSwfHJcQqjomEIBhArkLoFy",262144,2,2859,0.947368,19,0,18,1,0,0,0,0,8,8,0,0,12,10, 125
"[76]icPIwHRKNJHRaqbDqxSIILFCxHCacvcNQtfhGQACBEwSlIgIGBnHSiNKgrFOyPbCKhnvenkwvyfm",7.30751e+47,1.93428e+25,9257,0.746875,320,80,239,81,80,0,80,80,73,73,167,86,80,80, 126
"[118]lHRLsGHoJqkxxdixMDfRjbiIjyHbqleuwlaPBbgxSrQqRylNGiMNAcHSqPmIdoRqogchuQMpqrILADLgHNbGcxddalbkEkOKtCynzGjRxgvxQJOeoFazhN",2048,4,2858,1,10,0,10,0,0,0,0,0,9,9,0,0,1,1, 127
"[93]HRKiPGvenkcfHNJqwcCjrvMfdEnONmxCewFIjJExlIcLEDhcmPoduMNaHimJcDArtBkFEgofjIMNmmzzqBqyfOJRetaBe",2.17781e+40,2.95148e+20,7686,0.754789,261,64,197,64,64,0,64,64,72,72,125,61,64,64, 128
"[92]HoRKHpbeANJEaDecpbteoPIDdbvoDcyHPCqdrGMqHEdMRyvFrxbSBdQgzbpMDylyCIwNyqJDSdaCdDAgekIlegLzheOt",1.82688e+47,3.32307e+35,8709,0.778571,280,62,218,62,62,0,62,62,74,74,145,83,61,61, 129
"[113]dxwHxARLNJHGqPRQzhtiBKsbbzPbKOobaDuQrPBsoLMEBKNwcaiBCasBuFKjRgJvDebOQoKoyIgjzbQwLaAQjDkNIHcxeDyiEqjitwwauKxaRoriQ",2048,9,2783,0.916667,12,0,11,1,0,0,0,0,8,8,0,0,8,6, 13
"[97]zHShKGomBhydHSjCopkJjcfuJvBNCQALwDDHMndnecobpyqlPSBoyJdRrcpyfRLPANJGqjDMrhacfPpDewhgtKEoSdErMKJdf",5.84601e+48,1,3135,1,161,0,161,0,0,0,0,0,62,62,48,48,51,51, 130
"[79]flzNApRBOqmtOBhNKGHNJgjqrurwtlzaRpctcfiapJKdPFIMwzGAuHBbOdxsJKGCBNKpEmJsJqcchbq",2.09715e+06,8,3150,1,20,0,20,0,0,0,0,0,10,10,10,10,0,0, 131
"[87]zcEHMKHPyoJqzILCGbpNDrgJeuczHibSbidLboKQHfDqMIBoqpKdAEMEmAfIluolSSktkuDmifFaCgoEOdDdhsF",2.12676e+37,2.41785e+24,7373,0.732075,265,71,194,71,71,0,71,71,49,49,146,75,70,70, 132
"[103]CAQsRcRsqzCDLwcMhvhlnMJtSbvABHtCowzyRDOEeCtdMjqdaMegjpMBMxnwNJHroSHdGtDpntpCxsjljObpNtEohyxNlGEcKujGczA",128,9,2664,1,6,0,6,0,0,0,0,0,6,6,4,4,0,0, 133
"[109]BzGmmjvRLHlmNJSBSNBjlKrhFfbnrNhqRHuOkgwKchOvytQrKIzOtyAqeuMpwbnCuACFkzOjqwPHBxupnAfckeHbrbuABLOvizEvigOjpBvgF",1.96159e+56,8,3884,1,186,0,186,0,0,0,0,0,66,66,64,64,56,56, 134
"[91]GvcqAbeQgHtsJSkmcHhaqGfqPCxeSkxJBEOrIbaacJzGRBbspvvEnzGfHQuPLqIiCMzaycsHNJHNGSLHPINJPKqlbSi",1.78406e+44,6.1897e+26,7032,0.76259,278,66,212,66,66,0,270,270,265,265,270,270,556,286, 135
"[115]FFtHRKHNJHOqNjBHoGqzFdEILSnglSPpjSAlMdNcSvbHpJcjKnACIeCGNoJuxPwNPEKlpFvGdMlLtpDLbJrJDbLgHHzEFzBANdtmkqdfkmeeHnzucwN",2.23007e+43,3.86856e+25,12449,0.734426,305,81,224,81,81,0,127,127,111,111,243,116,127,127, 136
"[91]pknrysGfHNJSSLBCLvrPlgwuxKflrkPkFHLtPpyJJhtShBDMpwsxkQnchQueMejeDzKDyfBKoiFQbxnSxddQsNRRjlS",2.09715e+06,3,3147,0.954545,22,0,21,1,0,0,0,0,12,12,0,0,12,10, 137
"[99]rRBRvGGNJyHqKClkkiPfBubJLMsPSxxOHipKopdutyIvJtfpOeLbLazgwncaMhklPQOCMwHrbRiNwJKkMLINAPDHDoodInEQyta",4.1943e+06,2,3197,1,21,0,21,0,0,0,0,0,10,10,11,11,0,0, 138
"[102]kHGOLHNJqFGyqASquNlyQecRAGEvAGGszPDrvmOdAkRcxiDBGagOegAbLcnFFmDywcupxfHKxwPSJPHflcFSpSbbHvCAaOMIJEppiA",131072,1,2986,0.944444,18,0,17,1,0,0,0,0,10,10,0,0,8,7, 139
"[40]kSLlbgiHrxwPBCGasBsNJHOLHqIKHNGqCkaHtDmG",6.80565e+38,2.5353e+30,11213,0.807692,208,40,168,40,40,0,188,188,252,252,188,188,427,239, 14
"[85]HtfmxHbybPBpFoJESDclcHPIDHhtmvEsuxdMLnAfkxgLCHASOoKaCuKHNCRKEdEebHPIOjRicinLqnvuPMxGc",2.65846e+36,1.84467e+19,3908,0.763158,228,54,174,54,54,0,54,54,54,54,112,62,62,58, 140
"[101]jSIKqgifaOdpxfneFRkMnsCgfHicPBKaQIudipDsjDrBMNgQJnKPdnyDodPkySNImnkDfsstctihkhKwBldvHMLkaaMNJHqBeaNaG",6.42775e+60,3.02231e+23,7555,0.74938,403,100,302,101,100,0,100,100,108,108,100,100,195,94, 141
"[88]oAHOLAyNJdGqPSNPCpsLJHdLzhOlvKlumegOIhQzkcnARsqNLAMRaztvIIrevKcortpKJhmjlNaHcdgBcbKaezit",8192,5,3023,0.928571,14,0,13,1,0,0,0,0,7,7,0,0,10,8, 142
"[103]SGNeQbncRNznLNtwzAGnxzLaAtShsyjiezFtrvLESoHhdOdNPKhrLInjcwpEMtkylwHOLHNJqGIKqdiQdJRPvymwpMDiOdECwDeftIH",5.31691e+36,1.9807e+28,8863,0.792271,207,43,164,43,43,0,93,93,87,87,92,92,223,129, 143
"[84]PdGPOukmbcfpdKBvHOLnfpGHNJqwcCDLFikmgLfGKJgpIcKFqencueRlaegvEROvSoFERRMzPrDvqepqCOcd",1.3938e+42,1.88895e+22,8570,0.754579,273,67,206,67,67,0,67,67,67,67,67,67,139,72, 144
"[94]GFHMpJcGSELBPqqBOgnPQIjPzyKqjFCFxlSuyBGEfjClLsPRFhyHykMFkiSEukgQHjQIohgRhmFQFPSLSepHEykDRrjyMb",4.1943e+06,2,2935,0.956522,23,0,22,1,0,0,0,0,14,14,0,0,15,12, 145
"[103]SFfeamsmCwwQyEKMcLeozpnczELLPCPqsnGADStBPpMNBlCJGDuRkNGNGHOKHObKNJHnBcBSHkbSRdfecdbMIHLCBdrDnChOKGiBSfP",1.96159e+56,6.04463e+23,9303,0.723558,416,115,301,115,115,0,146,146,121,121,289,143,146,146, 146
"[99]AEniDvoGEHNJHODeJNeBHRpqKkcHqILqfLRNpsgLQKzsGEIprkigSRSHdgtJAjNIONNoQiHcaHnJbROqHyAsAjANpsbINtJzzJh",2.8545e+45,3.09485e+26,11927,0.751678,298,74,224,74,74,0,74,74,66,66,159,85,73,73, 147
"[73]DzRKNJBHPpCQdfdeFILHqLocLHqPhyOGyLHCMmGqGnCSDmQbpHaIpcdECykPgJBneloGAvjSB",7.23701e+75,4.25353e+37,6969,0.836461,373,61,312,61,61,0,256,256,406,406,668,412,351,351, 148
"[105]HOKNJbeAoyHbGdqjfSnKnGjgIDeDqxFcCgderGLSbRknbDcGNRegpCbbuFqHPgEAwvSadBIoezpPNQgxesDhygyrgjsbAALHMSMbhkdgs",512,2,2893,0.9,10,0,9,1,0,0,0,0,2,2,9,7,0,0, 149
"[66]NCjvdeHRLuzflDhHoJGcqqtJCjSHoELwcjBauapnoorNbKHCyGFngKIvaAgwfeGBgB",256,1,2890,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 15
"[72]qfMRcmHcoLFfHOCkdbckcNJqIGkKqrPzQEhIkPleQxggclapQRkwRizLOmpoPAiIQNiNPBwL",1.58456e+29,1.18059e+21,4661,0.82,150,27,123,27,27,0,27,27,44,44,26,26,80,53, 150
"[96]uHRKyHNJGqfyNympcNfLFqNdfnSwIulNCBxAzmhGtIApiwlFylAtsCkoNKuKxQIxxiFxfOjKOMrtsIxhOcixyodcDGtmEzGw",65536,1,2994,0.941176,17,0,16,1,0,0,0,0,7,7,10,9,0,0, 151
"[73]syvxQsHHOBQbtzNJHGqKjdCgdcOzJtvxodECLwAEHltwtDERMxzKeezFoFrdhAIvpFFAMvNHf",262144,2,3141,1,17,0,17,0,0,0,0,0,4,4,14,13,0,0, 152
"[138]vNrkwNJHSKHPvdCxqyPvLLgwBNoADORikvcLjudzNoDBhAEGlrmcdsChkIcFJyevzulGzDIutHrRaavFsqJyJwteeAxhEaeAljbjBkILFrqyAxzDcsGxJSDJFaRqpdGIFfLCkwiRLz",6.73999e+66,9.67141e+24,10787,0.768856,411,95,316,95,95,0,95,95,101,101,216,121,94,94, 153
"[96]yEFSGcwMJEsHxQBlAycsEEPINRLNGDGcRPlnJvsNwJEzrqIzvbHPIRqvOFMKHMbqJHqLQbPNeawxvStyJPMHjPPzaMwbcjyz",1.28555e+61,7.73713e+25,12066,0.740476,420,108,311,109,108,0,151,151,135,135,217,148,239,156, 154
"[93]JGsGqMmrdfEzCdJwtBaGByPDnaEwOwgzwvLxMstHaDygSxAjvdGkpyRPNhMRAQyiDyytRdhGsCrKwOHNCHrxcCzOnmgbh",4,4,2637,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0, 155
"[95]SAGhJqLarflnIkmNuFHaMQFbLGqsHsPEmlJCjdnxwbxHobeDNDKHEqbdqddcdIRdtDehNodyiafjKLaObuNoSiwgPSdKKbb",1.58456e+29,3.02231e+23,8789,0.782353,170,37,133,37,37,0,438,438,498,498,944,506,438,438, 156
"[68]FftRKFCdzmHGNJCKnaOfekkDrsQGbNhoxpyxkaBlPnOlutqAFjrNcuvRRxJgKwSGiCCi",1024,2,3008,0.909091,11,0,10,1,0,0,0,0,4,4,8,6,0,0, 157
"[47]pbeaeDEeobagRIRLDuHGxqPGDsEEwJHSPfsKHoaKNqHjcbk",6.49037e+32,9.44473e+21,11441,0.762136,206,49,157,49,49,0,49,49,60,60,97,48,49,49, 158
"[103]gHNJHpeefvBcSbaBfdObKkqqtgyvhgpBSkJzKSSpLjeAaCLuoHfDDOLlcQyQcDILHMKqcqyxrQJJpufLnCgawiKEgrMuGwxIczJwopi",5.5214e+70,1.49658e+51,10081,0.786765,408,86,321,87,86,0,284,284,336,336,574,287,286,284, 159
"[58]oHCQyPQlmPmEuKyAtNQtqPBwjctOKNJpamHqbcaRcbchfbpGpapILQbced",8.50706e+37,3.77789e+22,10629,0.737643,263,68,194,69,68,0,68,68,59,59,136,67,68,68, 16
"[78]iPGHOKFHGNJGjCAwKAxFisyEjhKqGOdfqBlwQIBMntBiSzehORySlRpBatudgCnOLaNbSznvNeBgEu",2048,2,2943,0.916667,12,0,11,1,0,0,0,0,6,6,7,5,0,0, 160
"[89]HRKycOzMBHPIRbqSmldHcvfMcKqNJGAkwQnAPzKMBcxtJeiycQtLxMOuSkNBIhuCEDRpufdndjEfHBNcJMdOcPCnL",7.84638e+56,4.46015e+43,8728,0.817568,296,54,242,54,54,0,138,138,209,209,295,220,280,217, 161
"[72]gPHeitgkxQIHGNJSRLBHCroezSnSiFILcnEmCmxEjPbfSerounrFFrfpRtQpjyevfnNMAkPr",2.09715e+06,2,3052,1,20,0,20,0,0,0,0,0,14,14,0,0,21,20, 162
"[100]orrhaCOdPKufquoHBHMLHPveOCNJHBNcJqqfqOpjGfvvxFsxdCwniDzPciJRAdknIsiDDdGDMLMEnkrzbuIAHvyFoFeRlaFIBfKC",2.1568e+68,7.13624e+44,10595,0.781095,402,88,314,88,88,0,256,256,301,301,255,255,527,271, 163
"[103]PIesGHFOKAMqJCgzhxIchdjEDpszcjPuGopGoSOMaPkSGstnrPwHlqMBldHgIyjqptBmwNECcSbdkuPAldlLSsfIRnfOquNdjjJyggP",2.09715e+06,1,3065,0.954545,22,0,21,1,0,0,0,0,11,11,11,10,0,0, 164
"[102]qFHNJSKHOKHRaqIDeDILFSlCCnfuBklbzNJHpxbdMxdyPBOHlHPAlnbOcglpKODJwScySLcysNDoxBwwENvzPIRGBIdqsuiGgMizqc",1.15792e+77,4.95176e+27,13093,0.754491,501,123,378,123,123,0,123,123,113,113,266,143,122,122, 165
"[95]MHSSBLgjqCjLiLcEhGGktPsFujIsFQDGfmAwcGNJqJDpmlwijgPjLklPdaKvidPIeIpDeKLckjbQspshtodazcJgasgizRo",1.04858e+06,1,2795,1,19,0,19,0,0,0,0,0,8,8,0,0,11,11, 166
"[96]GnagjHOLaxNJOKnGoaefHqCepxraANSxFCLvOewzNqdtGBqxCdnEkiDqyGROOmbBFmQQKmJaKrLncIOkrGvaqgchOFgKsHmc",1.04858e+06,2,2862,0.952381,21,0,20,1,0,0,0,0,11,11,19,16,2,1, 167
"[76]PHuQlsGHRKNJqhCtLiLjONamCvOOBCcJSoPCSiKluSQEImHhpEQltEyOnQCAnpoJOcQfkLjQdlSp",2.09715e+06,1,3125,1,20,0,20,0,0,0,0,0,10,10,10,10,0,0, 168
"[129]sHOKHNbJNqRyRbCILqfhJIHqljbLFDEyyHwpSxIbryuynBhRsoqLxzafcgvcGoKwxalDuDEvcPaqwifjSdLOjyLHdlgRspRsMSxiGuqINLJOFhAjqfMLpkOGuLOMHRNKp",8.22752e+62,7.73713e+25,11362,0.75,416,104,312,104,104,0,104,104,116,116,196,92,104,104, 169
"[79]HFfdNJRGPLHSDawKHPIqCbgGbuBvBdcuHQEkjxAfaIjDGHQLgoKHQsHDzFdBBoOQJbSEaEobjKLzKHz",6.49037e+32,1.93428e+25,5095,0.787234,188,40,148,40,40,0,40,40,59,59,89,49,40,40, 17
"[103]CrebAyPOKoukxACkAtKEqfigIKqNCqsJPcPLFlnhRBoAtDjzOqRfciRcdcfEDafdSlIPDoFecRGRqOPJtQsvHRLNbJSHDKaCjOmNntv",4.01735e+59,1.88895e+22,8023,0.780627,351,77,274,77,77,0,77,77,97,97,77,77,177,100, 170
"[95]CJftnBqiucSGLcIidCMzbDhOnqgsSGPqsmkPxHMDJSSoBPDmLiceHOqNQRaqIKqRaagpSOfJHRHucvFGkecwmJAPJGFDyrv",1.3938e+42,2.41785e+24,9846,0.764259,263,61,201,62,61,0,61,61,77,77,61,61,125,63, 171
"[87]JGqhKQFqnHyobmvaSRnsmBmwuhRMvbjnkkDuLLJBoIQQnuqHOPIBxyaPismPSfPNNzvkHuKgNwdOcnLFElbhmkh",4,1,2586,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0, 172
"[124]RsQhtiwsaoPykEtHNDKHOqMIMLHOqMnJqbFmgxHwKzLSmzjOAkjSgMQKjCcoMMqvqQtCBdymoPnCfqdIpzseMSAxJjiCJxdRguxCKrScJrCpDkMIByNvGuDoqdvf",2.03704e+90,9.90352e+27,9831,0.741194,653,169,484,169,169,0,169,169,158,158,326,157,169,169, 173
"[83]kNcJiceHdocKHcqGILqesmnIQwMJpdxvPNiERhsbHtFaHCsLDJAEfsooxqdCtxISoKxKiSSaumGmrjxMjwH",1.03846e+34,3.86856e+25,11573,0.794737,190,38,151,39,38,0,38,38,58,58,94,55,38,38, 174
"[101]xFHcoKSNcJNcCIGLCDJIPltdraxmrKEbvgrAHBaFwEOrJdfMxCqcefkLwMGrtEEcJtrPPfnbvFtkmEbJjyqQeyEQCtgGcuCrrHBaa",5.0706e+30,2.41785e+24,7868,0.782123,179,39,140,39,39,0,86,86,90,90,178,92,85,85, 175
"[99]wHSrLMeqpsHAFpcFHNJONgiqzpavOzAPnIdvDcBdEnGldNOubuohdDBFvlxiOOBAPCyypiDuLIbFyNFroHCvRsxqFJJafKxvHmg",6.12998e+54,1.06338e+37,5966,0.79288,309,64,245,64,64,0,64,64,83,83,64,64,162,98, 176
"[87]HgvHicRKNJPQqBdvleNdOlFaPkaEDyErpFxApRHPOduOfbOneSPvJSMIlLCsbrMrqGOPvCKplBsCjEnGlandbBe",1.56928e+57,2.72226e+39,7675,0.787234,329,70,259,70,70,0,574,574,622,622,1204,630,573,573, 177
"[88]pRFHcnoLxjGHHENJmjCnxwSssHzzsCslRhcqeIfQiCbwBkxvkeaGuMCxEndKzvFrAsJSAvmzpqmBJjDwREjhyeOj",256,4,2525,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 178
"[103]aCPiyyGvRiQEEHybuGtvPrpFEQezFCAeawENrziqDlngpuoMothfeCJHbOKHNJNCpffccfdbIQdaxOKOHSaMIkaPLPSBqjEaghRQGkP",5.7896e+76,9.90352e+27,11296,0.751984,504,125,379,125,125,0,125,125,122,122,258,133,124,124, 179
"[77]HFMKHPIPGNJHbSLHPICuGmKPvOzbbilRylmdRAxuDOREGLcONQDcOEAnLDoqBSzzlJgffKzqcHNoL",4.35561e+40,1.54743e+26,11025,0.791304,230,48,182,48,48,0,48,48,60,60,74,60,96,62, 18
"[141]AbDKHNnxHOFOqPInaLHoJHOKqDHonjrwbQjCxciQzHkAhMiagxeKhuRlSPkDbSsgpAyiGHnuRguOtECBDGatrflaSnQrlfkkhnBPIznOKugkmDzcibavAFLEFKFOlPipshAIqauhEBSoS",1.15792e+77,1.23794e+27,10101,0.744722,521,133,388,133,133,0,133,133,121,121,268,135,132,132, 180
"[79]EHSRfbQJBafHNboKqaJHNGRKqfRdzpcanJFNnPLqiMcOieFJQzbILqgvKrdAgHiDIDxvFrRxFMrNquw",1.3164e+64,3.96141e+28,10799,0.752381,420,104,316,104,104,0,104,104,94,94,222,118,104,104, 181
"[35]LHNCPInNCaBjcfjGOKNJHbSBCaDkcpktbqs",1.56928e+57,5.0706e+30,18077,0.947867,211,11,200,11,11,0,11,11,57,57,52,52,102,91, 182
"[103]bPICOmDfjwMsqDnSLtrpCkcmjkMhEDkjlhulMKjxOBpedKIPPdDiqEIohcsOwcRayECfHcQEuddawambSycJOaEzcMKktRLOGHRdqCd",1.01412e+31,7.92282e+28,6566,0.990385,104,1,103,1,1,0,1,1,31,31,21,21,52,51, 183
"[57]FNJHSKHPNqGILqFOFLzgysEtnralKhCIDvgcDaasnRiqpFQeShsLjRFBP",3.40282e+38,1.58456e+29,5204,0.789954,219,46,173,46,46,0,46,46,58,58,115,69,46,46, 184
