genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[97]HCydcGAcagfwcLbHrbwDkmBLfzrqrzcqAcnnmbdowinjFvGillFkixbqFusIefkyDdnsldutJHoCirEKdxxiAymHcoLlJzoxG",86.4976,11.3906,2706,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 108
"[66]wnpfrttspgJexhtAJgpymefJHGDxoJljKuLnmoolgikEJwlKLGFewBJLkKJsgmLJJE",3325.26,3325.26,4769,1,19,0,19,0,0,0,0,0,47,18,12,4,16,4, 109
"[97]aBlGgtHDdnKodJanLbdhmDmdcFlhdrjqkkiIALCuHgrCAmpGFtmlirwdFpvqEzlkLwwxbBsArtvflLJtJDyEAHbgzqdiHuiuy",25.6289,25.6289,2977,1,7,0,7,0,0,0,0,0,20,20,4,4,4,4, 11
"[101]pCyHcqJbcHcCeurjkpCeLDCDEhJqclyfHfeJvJpsLhybneEafcpnCnnlCjtgLjIagDfDxfEDmnmwiphnvxKnmfvGxexwofLocdxpt",985.261,1,920,0.961538,26,8,25,9,0,0,0,0,15,15,10,3,9,7, 110
"[113]syyxFkugJekkgtHmAJKnJauprGDLHBJyebFxfbdjLJvaaKvzJGsowzwvLLuJbpbyAAJKbKwfHJqgBKyJJrbmJKzxGBCuvutsbAIFEwFBhxhvECFaB",7481.83,7481.83,5089,1,21,0,21,0,0,0,0,0,72,30,36,12,18,6, 111
"[99]vlxphltlwaAkswwDiGvaFaoyofKxoLicypwAymoCGzzspzkhcsbFHoJqgheKyxBCdlpiFzLFABawibiibAJJzgsvIhrwyqllsoC",16834.1,16834.1,3839,1,23,0,23,0,0,0,0,0,727,104,34,24,97,44, 112
"[101]HcsbpJyoKfBldnGmtJizBGoHqgsaFjcjtDJkIkHhznqEdfsKmwdLhmtzcFwKudqkxrgLvnzDoIcwqAucLqDDyfgLsFvAxEvdvwpky",291.929,5.0625,2649,1,13,0,13,0,0,0,0,0,7,7,3,3,3,3, 113
"[152]kmAFmrvwGsnJJKbAjJFDapcimfbJolhLvJHypBavbAcKwJALbfxLsJJmEDfigphKhEKJKJmtnJhuJKBHxGpmJCgHuBLjwcGGEmqamEiLnsupBukrxjskCAixbcxCycuobjFqzobeeAkszmpJnrqxIDFh",7481.83,7481.83,5205,1,21,0,21,0,0,0,0,0,5178,123,90,48,45,24, 114
"[43]qJfaDHtrfJJHEcKwEiJiensnEaeLaJnLJAJKEJLmsJG",437.894,1,4224,1,14,0,14,0,0,0,0,0,9,9,2,2,3,3, 115
"[67]uDgAFtAbaJtBBcbDbHuJBjJhHpxJaFKpiyLwJbKxkLJLGiKAzfJLJExFgczJJJJwGGq",3325.26,3325.26,5460,1,19,0,19,0,0,0,0,0,528,191,132,30,176,40, 116
"[51]JJbGdaGDuoGyduJxivvHuvfhGJcceKbLJKHLhJLmKJLJxJEdJxE",3325.26,3325.26,4578,1,19,0,19,0,0,0,0,0,60,30,15,6,20,8, 117
"[84]cHcFizocJAoLxnoFwarvwqFhEkvlbmEvHncDKDpoqLaphKHEmFfCeIendGqsxhjykrweamGtrlpDjcltBgdA",86.4976,86.4976,1319,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 118
"[103]qCDimIvKDiFJKIkzeFheqEiqBttBekrzrCKAdvIAIwkaAvLzqwFdeGoJgGEJtzlfmpzeaavJogwpDJnnuHgmKHjLJEKLJLiKJLJJsJG",1477.89,1,4411,1,17,0,17,0,0,0,0,0,10,10,3,3,4,4, 119
"[87]fdcGoJgmjvjwHBoAatghxcABxifkskieoFEdnladHbmychpwsGcxjczcocKoLEjelAxFGuAipvgDfmHhicdpdat",194.62,2216.84,677,1,12,0,12,0,0,0,0,0,187,187,40,38,71,57, 12
"[146]sJogizJaoAJJEKuwraLFHmJomByqDfELdkGpqmKBJLJxJJlJdJFFcbKJHKJlifsHHzAhhDHbEepbtjLJlvqCyhKzdFJzaoDcpfHpzbBylggfAtGbaCALAJwJrgCbuvaafBvEmplxIcxhiIozoB",37876.8,1,4936,1,25,0,25,0,0,0,0,0,15,15,6,6,4,4, 120
"[125]BpLutkDfbBzdEcwcvtGvJBjuhBptEqAeiylrnGkbnBvnnsfuoBmemkHduhkuJwyyeuaeJtcrKFJLbpeHHBJhyLyoCJgpJEnDmLgusAsJLujLgJJJhtEeGqwHKJwda",16834.1,1,5130,1,23,0,23,0,0,0,0,0,14,14,2,2,7,7, 121
"[95]EbcEfJJxJKJLaJeAyHyLJtktJkgzsvKlovEJLBJgHmLpDJLsfftJejufLGsLbcJgdAJiinJlvKeGxGCBJKGBvaCbLdlsIlF",25251.2,1,5829,1,24,0,24,0,0,0,0,0,14,14,3,3,7,7, 122
"[99]JdaCtlaikFxHmfgmfeJuGJzGAHlKytEiJkLDkhokIwhzgiywDyJDepJnwAhJuLvzxCdJHLvkwofBomAlqFEHqquyboBbmncdenD",656.841,985.261,3766,1,15,0,15,0,0,0,0,0,209,99,42,14,84,28, 123
"[123]tJbyAioyxdJFFesyzshrJeamrvpwFKcyiFJLeJfLbkAdzchBqLJJJaKqzJuGBBavFKisGCuHDamLKCGsbEwluyKjFkahEzrhAGfinFjktfJfgaeuhbzwnKyuBlL",56815.1,56815.1,4288,1,26,0,26,0,0,0,0,0,15,15,4,4,7,7, 124
"[49]lJeJflwuKJeHiAJGGDsLbJbjDyguBKJLuLJJdKKJorKJulfEt",16834.1,16834.1,5091,1,23,0,23,0,0,0,0,0,84,33,36,12,18,6, 125
"[94]AJEDgJyuJfEbFAccdEAmbDEpGyjficsGADksnEozoGpmcnmJKmiLJgnKlcplLJudlmcGCCccCsAthutFLqHLBrpIAHhdIK",86.4976,1,397,1,10,0,10,0,0,0,0,0,12,7,4,2,4,2, 126
"[69]zwHobfpKxgmGbhfrHcqsearBgJFCzHnsdHygDyJvCILdnapJdIplAeGCxncvqaCGxCafF",11.3906,11.3906,2607,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 127
"[86]ABDcxpjJhxHBocJjGCnslJadmLDKoGbnHhtJIhIBBllbeJzijwxgkbgmdAmbILceLgkKjgEbBCbkzwAADIdrpL",7.59375,2.25,689,1,4,0,4,0,0,0,0,0,7,7,0,0,0,0, 128
"[103]oJsooDbpjHsmGskHsKJudiLmdnupgHDvJJmJaFLJzugkyJxaDGKJEJHiqbIvKpBjpGaEGrJLJJeJskGqxchtLngnIuELaltrcILeDdG",191751,191751,5206,0.967742,31,1,30,1,1,0,11,11,151,30,37,7,33,3, 129
"[89]jvjztuJldJfkedJJsszDmxKLhcBcJDLKJqEhAzEGCDxfEhGuCjptmqemfBEhBBiawgEhmJGnefodxdFHFobqkiKCF",85222.7,970740,3708,1,27,0,27,0,0,0,0,0,4.77433e+06,278113,156902,65113,147192,37208, 13
"[68]JeJBokJzxmJavAhoFkKrkhAzLlrJuKLydJnrakdALKJhreLJJJEJFEGqtJmawioFhaFp",3325.26,3325.26,4740,1,19,0,19,0,0,0,0,0,72,32,18,6,24,8, 130
"[94]JFrJJKbAJnLJLgJJAKJaFLxhJDfGxGjLJLgBJLLHwkJJdxgJKxtGoxCKArKsBpjGiIjwrqJIIcCxcqEpgviodpldGELJBG",25251.2,25251.2,5305,1,24,0,24,0,0,0,0,0,56,18,12,3,28,7, 131
"[112]JJJrdolcKdciajJahuqvrLDjsmegFJvqbLJJBKiJmLlJrxyuCbHLsvquimnyydJibBcAyLJzLLJxueGCIKLtbCzoFGqgqBslKLfrKvxfyCckzCFd",7481.83,7481.83,5111,1,21,0,21,0,0,0,0,0,36,16,6,2,21,7, 132
"[105]evFajErJJGfiktxJpFcaGHuoGHornvwmrlmJEipIKvBeAbLyJhwjKiBLnlJwLlKsGoxJzLghEfFJJxojtugbaJwEieBtxJFgvJGqidbrD",3325.26,1,5423,1,19,0,19,0,0,0,0,0,12,12,3,3,4,4, 133
"[110]jbgwhdxslJhsyJktJmgxhdmsGpaiwvtbkKEeJiaDEGEttDvKlswrJaKAAhBopakqEwbjJCnhktBtuvbioyaLrdJsihgreLBJDLaExDGiyjcqHL",7481.83,7481.83,3638,1,21,0,21,0,0,0,0,0,84,53,14,8,49,28, 134
"[88]cvwAnpLkHFzHpztpeioiisGHzEwlzGcoJbAExopBcnbccGtDAoscAkkdsyibmvcbvvcbxsziliHGewrKyvcgyCcH",86.4976,86.4976,382,1,10,0,10,0,0,0,0,0,19,19,3,3,5,5, 135
"[92]BcDddAymrCcftcHgofCchwrgpHdomBofcLFhzvFwcnonJHncBcpgmEcnKrsnmHuFqGGlhIBywvHiDFsDczAispHHfxvc",970740,3.22796e+09,807,0.851064,47,7,40,7,7,0,1.72991e+06,1.72991e+06,2.91907e+06,1.55129e+06,956678,491230,1.73002e+06,594503, 136
"[93]qnrcbpxDqBulDvqapflnlqddaesspvJdEJxJgKkJsFLJjHftFsaaicFLhEJCockLaJhLLJuwlnakruJnJvfgmgKhshGBA",25251.2,1,5451,1,24,0,24,0,0,0,0,0,14,14,3,3,7,7, 137
"[93]FnceeHcrazsGloLGteHpefmcrinJowldcGgudiGtcBinEohHzsEvvclzcHcoKoEruEncGwacfcrnGpLlnoBDbwhncnmbF",2216.84,1.5,362,0.95,20,0,19,1,0,0,0,0,12,11,2,2,6,6, 138
"[103]elGCxLyKntfEsKGndyBbGuGhqepEjIHjGymcnxlzxksmKLJxtnFlDyByJlHiaifEoqBdHaBdtDKIgGcBHnxCCCuDGoxAzFLfKJLJJtG",985.261,985.261,3930,1,16,0,16,0,0,0,0,0,137,67,54,26,72,16, 139
"[79]ekJniJEuHwxJioijveAKwttgrBuFeFaJglBsxEfigAdaLjubCdHJFLicwnrktGDCJCfdoFFqrtDnFeC",4987.89,4987.89,4062,1,20,0,20,0,0,0,0,0,121,45,22,6,77,21, 14
"[104]kBmDkDjguuliILhBEdebyfseaAqJuLjzyKGdBaCxHlsKoyckCkojBwEBcHdJHnoCmbldKwkJlaLsAccatJGGLJDdzHGHqwrlscceFpcF",2216.84,2216.84,3308,1,18,0,18,0,0,0,0,0,49,28,7,7,21,7, 140
"[103]fBCmGIsdDgvaikLIzHHKBAvxvoJrhEpDkFbjLwwGgzghKdqporuaFuyDJsfdjEAJJJhdfejidvmKsgLaJpyhDdsKcLJwsLFKJsLJJtG",985.261,985.261,4233,1,16,0,16,0,0,0,0,0,54,15,18,3,24,4, 141
"[101]ydAFycctjoLGfxhkcFsfbldgfcjHhmpnfcfecBrHHgjfFcaCdbceHnphccaExHHoJGjcDgnhsoqdiKvccvxyDuihvBotDFnbEjKcr",86.4976,25.6289,402,1,10,0,10,0,0,0,0,0,14,14,2,2,4,4, 142
"[102]xJgDcopJFJncmDJDIKxBhgfmfrizJapDcroIhBkzLoJJnFLeEcDGdjyqcBDxtzuhcaxtalLthwDogtlIhfoxscpotfiosweJuFgjcD",7481.83,7481.83,3470,0.956522,23,0,22,1,0,0,0,0,39,16,6,2,24,7, 143
"[86]jkFFwJiAhlEJzJxfJblErKLAxiJhFEGqmrCmvBkqvqcwoysfErdGJzfAofkkIvCojxqzydubcLzrJGuxbdpBbH",86.4976,1,3216,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 144
"[131]BFHnKJnxGCgKvAqrEexzafgpaKrzbGcmIojKvcGuDetmsqkIDGuvqDHADsybLfaGIkarwbmuqjqbGttKmwetrehohvyLcBGLLkodpveuEnjglphbpJhkFsjekjhzfuAayKx",11.3906,7.59375,2647,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 145
"[103]sjJvuiaeJnJGHJlKxLorpnanbmJbulxfqpKfFKGsaGnwLlzbAJvnbhtivLmmKpkJLvJJJyJJvKGqkyJiCDfqhaLlguLxcpbyAAmIIxm",11222.7,1,5329,1,22,0,22,0,0,0,0,0,13,13,5,5,4,4, 146
"[90]alwhGvayAmyoErdgFhzGGblHgbBcxdfxtGcjwfhcotHoJvgBagxrpeKcoEtAHalcxmcDifBrIHBqnJlcKyFCvdABLH",3325.26,985.261,2600,1,19,0,19,0,0,0,0,0,12,12,3,3,4,4, 147
"[107]uwJBcdHcoKnIGodHcoLqCkipbJGmDrFaedpozifwIllGkBfBuavsuqKJvAFDImiqeGDwqqJsuvkaLrcyarepGeLyKdLalGeupKkJlHwcbyL",2.4151e+13,7.15586e+12,1453,0.707182,181,53,128,35,53,18,146,108,152,152,104,38,71,66, 148
"[68]FcuzJmEJpCJHlJKuLmJrzvxzmFKaLxfhpmrekJpmLBEKJoDbxdxLnCfsJnblBGqkCEBB",3325.26,3325.26,5291,1,19,0,19,0,0,0,0,0,48,29,12,6,16,8, 149
"[77]qswlgovoxwBvHzHgmybJmgJJuawHFCcynhKFBJzjwBLBJgsxbLEJgFamwJkaKJFAlwxLgrlJGuLGz",656.841,656.841,4330,1,15,0,15,0,0,0,0,0,45,16,10,2,20,4, 15
"[101]ggBFuFgajgilHGEFvnerFlnfEAHywqamvpneHhoJAgczyDhDqCgGxymwawpvKbCnjfcixuDzJJwybGmufDarinHDegLFCuApDlHkx",3325.26,3325.26,3245,1,19,0,19,0,0,0,0,0,111,111,39,33,52,37, 150
"[68]qCDEDxHqubrlJtEqdsqmGzqutzbjaBcgrnpJIAqnIjsKwtaabkutEauoHcroKaosJHcG",11.3906,11.3906,2570,1,5,0,5,0,0,0,0,0,13,12,3,3,0,0, 151
"[76]JJJhJiKLGeotghJwlaKhLbttzJfLlKJaLsJJJJhEDccJHKuJczbKJKsJfGqkfLrrgwgFIzfLLACg",37876.8,1,5128,1,25,0,25,0,0,0,0,0,15,15,6,6,4,4, 152
"[99]kHkCLHbrHEmwzwrapzptJJJHhEasAhaEJDEmlmbAuyBekGsqCmcjBuzmCfGEnKIonhKhjagftLbjJnenkcKEyaLfAvdmnJLKJxG",291.929,291.929,3758,1,13,0,13,0,0,0,0,0,7,7,3,3,3,3, 153
"[82]dpwmdmBxfoEeAtrwHafdHcioFteyHHuuouwnoJHnyxbDGsnKzHnLnyosBdrobIGBrgosflgczoGzbmcHqh",2.18416e+06,970740,3703,1,35,0,35,0,0,0,0,0,56,56,21,17,12,8, 154
"[85]hJxEsjxnGjofbahlczFHoFffqyKGFyJgiDawxeiDuaHeJlvGpLsJDgELmFGDcAHoJLFswDykAlmzAxmcqlJKs",291.929,437.894,2471,1,13,0,13,0,0,0,0,0,32,32,11,11,12,12, 155
"[122]tvhouAwwJkmzHsEsJxkEgcdgpHeJyKDkJaFslzhtbhgegzmrdzhJmetDotaKbDdkIKuhphAAGKfhLtpzzroAkkBJxELnvcJgGqjJuKaauJpwDDcyAycvpsxtar",2216.84,2216.84,4496,1,18,0,18,0,0,0,0,0,253,92,46,10,115,25, 156
"[99]gHCokiJnluLAbkLxpFpcCltnbsJxuprJByxyspDrBwqtJJbiDeGFfGkKitkBLuqwHDqHmsiJKHclxEaezobvHLJgjLKJLJJJvmG",1477.89,1,4486,1,17,0,17,0,0,0,0,0,10,10,3,3,4,4, 157
"[96]bGCJBGsICGCgayictuBBIxGKpJlhHAfDKqzatIdhcrtKhKvCCJvlEjFkcvJJAibGlgmkpzfsixBFEiusnrJgfHckocqKJLJs",25.6289,25.6289,2557,1,7,0,7,0,0,0,0,0,17,13,3,3,3,1, 158
"[84]hHgtysHinJgmGwlJFwyrJmehEnfdgHHjHgigKaJyLuqJLGFJHoJFEGqlChddJpcgGrikfqaGLLKDehhBexxI",985.261,985.261,3926,1,16,0,16,0,0,0,0,0,43,15,8,2,16,4, 159
"[103]ryzBopCnBHzyDoiBnJxxsyfrAADyevJBCEazhhGpBjfyeAawymGjsonJuvaugdsgxjkjmbeEpsGopHAAucHsoDKdHjJehmGwnALJLtG",656.841,1,2735,1,15,0,15,0,0,0,0,0,9,9,2,2,4,4, 16
"[100]mJaueBxmxtvsJeJhykGKJEykLJwLwiJJAKdvsbJLJLovGgjHCzfELAsHALlljznIwtrekeKfeduhCCyuozGhzfKsEIosBaDgBEIj",3325.26,3325.26,4404,1,19,0,19,0,0,0,0,0,44,15,8,2,24,6, 160
"[81]zJJJxJrBADnFEDarFiKawGbgCAKFLrAywJbtKAFmhLwxpnJtcLyBFaiunKwJiamLfoiGAcgcahJEgFEpE",4987.89,1,4560,1,20,0,20,0,0,0,0,0,12,12,4,4,4,4, 161
"[50]iumeeHleJeJdJcwGDmrgmJpBjxciKkLnhJxryAKLJjwLcKJLEJ",2216.84,2216.84,3916,1,18,0,18,0,0,0,0,0,88,34,24,6,32,8, 162
"[121]kabHcoKoLouBcHteqFirJcCAoqxgHFcHKCnnbegscqminnHgkqcbrlntdlbjHDlGAhzkFFnsqkJvHLfsEKesBjBKchraKdDubBkkzwEdEGCxBKKofuLFHHjgJ",86.4976,2.25,2411,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 163
"[101]nCJnvwKHuqibzpdnxHslkLDBovoakwFekFabDtIhDkklmreigvHpawIEiLgkuJHshGdijwHtBLxKrvizwkgHcJJdvmobbvfoJDuHG",291.929,2.25,2747,1,13,0,13,0,0,0,0,0,7,7,3,3,3,3, 164
"[88]qkmlHhJxcywGkeJJKFHolExkxgJGLlJupaHxLJzyAxgHklAayJgGlKJLxtJiLjBpHJLJEfzLLFsJteAobvJaHABc",16834.1,16834.1,4835,1,23,0,23,0,0,0,0,0,773,21,110,2,385,7, 165
"[85]zzFodxctynJJmKAvJklJihEvLzkhnhEblcfpibkJohKnnJLucHLJhhviyJKKJKjzhdJhJJlKcduGigeHoiEbC",7481.83,7481.83,5965,1,21,0,21,0,0,0,0,0,288,103,144,36,72,18, 166
"[81]DmjBBDvJabdJdKibkviuiJJLdhJdmnKJeLGlhLJcFJzxhwatKBwKFjtvxJxAdKJBvdyiyJuEJEHulKEGx",7481.83,7481.83,6038,1,21,0,21,0,0,0,0,0,60,18,30,6,15,3, 167
"[97]keJBgnBcczmpccEihFnjfucEpLkhskchsfcDciwcjysuthnEHchvccacgAkcccccrkDuxnaDcltmvBKuoDBhrjImpdKapIcwK",38.4434,2.25,225,0.916667,12,2,11,2,0,1,1,0,8,7,3,2,2,2, 168
"[122]airuegxFgAJlrlJhxwJtypzEHBuEsJevBezKHhihLJcGkKLlrHbncJLKgJApHvBLsCfsoJGHCpgovunBnzwlcIvjKKBfiIrhaekryLdqqxocFvDpnIKyGxpeco",3325.26,3325.26,4469,1,19,0,19,0,0,0,0,0,2667,25,30,3,40,4, 169
"[103]uwlqJzuHkajaJidxmJcpJJrKroiGLxJfKLyHfwlEJLEuiHgKvJLwkhgAJgurieemJgJHaFgHJJKxFtGECkiywgKvtzvCaDaIrymrHhu",4987.89,1,5253,1,20,0,20,0,0,0,0,0,12,12,4,4,4,4, 17
"[101]GxxsxHnFwkocJlaBaHcenjqGtEHlDicyKErfKqwmFqfHfCLBJyceJxyiKzaJlLsdegGmEjheJokhbtyiEfyjormfrrzEjikFduByL",985.261,985.261,3081,1,16,0,16,0,0,0,0,0,1901,118,56,28,112,31, 170
"[102]GlcdcwdqxslsobmuczdimegbBEcCcBcecuzoAcGxfcccrHcegfcoLcahcnvclABcczocJadDcciDccnHcAzcscjoKttccywEmecjhh",127834,57.665,254,1,28,0,28,0,0,0,0,0,18,18,6,6,4,4, 171
"[100]cocsBJGAHcecGcpupiwbHBFFmccGCyDLGuBGxccBtHepcBdykybivnvFacdBcAlfsffncchvuuccciCfcKabcgGsGccLccycEsaG",86.4976,2.25,246,1,10,0,10,0,0,0,0,0,10,10,2,2,2,2, 172
"[65]aBrarzlqlHexhkwHJGbkbsxlrAkaEujHpbiynnEHoDKJAkhnodmLAfJknpalbeLwJ",985.261,656.841,4195,1,16,0,16,0,0,0,0,0,10,10,2,2,4,4, 173
"[82]fCnwtiwlDoCeGekeJidEHoCKmGaHoJxrgGgfqBikswLfatHJFdLpHqDnhivcInipelAbopvfBlqefwAlsh",3325.26,3325.26,3574,1,19,0,19,0,0,0,0,0,393,26,7,7,100,9, 174
"[103]EzGHcHoddCGxBoKlGhaoLcHHmchgccBnbHcqunHBnAhucFbJooqtqGypjbtkehouJyxFiivqrzHAKhjvdznlphLieGnDziKJAqieLby",291.929,7.59375,514,1,13,0,13,0,0,0,0,0,8,8,2,2,3,3, 175
"[90]zeeJrhnJFsleJsptgJKtLEJldkytKLFJLlKEJLJkbJbJnhJkaJlKdtnnJKbosHmicGCCzydhlaFpbnHFqdLioCBbKx",25251.2,11222.7,5766,1,24,0,24,0,0,0,0,0,28,16,12,6,8,4, 176
"[102]ljzhFindzeguHtarJJGtHGJyagpcvpBJGDkGibxKrLyEJKuruwjbLjJFtCfGGLjcHvKbjuiGJFmxkdBLeJzBHAmGGggaDdfjfkHruE",3325.26,1,4625,1,19,0,19,0,0,0,0,0,12,12,3,3,4,4, 177
"[99]mdCAAKdEauxfmucvetuaclxiDGhhuukBdBfJiJnnzgwnxwEsiqlmstamsxfJBuvkdltulKHJfpEbezfyLelsyJhbjLJJKJLJuyG",437.894,437.894,3249,1,14,0,14,0,0,0,0,0,225,98,50,14,75,21, 178
"[108]kdvswHhclchsjcoJleDKxbextwHHEmDynjxKgewGaeyDIGbdqJJqIflyLntwdgabtddyBGhAkpmmBfpKdwruFbAauHHhdgfdfEichiFFupat",191751,3325.26,3544,1,29,0,29,0,0,0,0,0,66,66,82,21,24,10, 179
"[104]iJpsJkkJfGJccypyyHeKxjLzDHJoivKvdLaiEwvwJABLuArFbKJLaJJJJkvJgaKJmAhhzHgKJHxKobeuGqxtfhlCioyKBAtrddprEway",25251.2,25251.2,4525,1,24,0,24,0,0,0,0,0,140,60,60,18,40,12, 18
"[93]tybtdecrBAkDvrJilsAjAGlJJGotGJFntyceEsgHdgcBrjghKnLdiEFdvJduKcaLwgfJaLCbjsojawKmJLJJjJkdJHGED",2216.84,2216.84,3975,1,18,0,18,0,0,0,0,0,22,14,6,3,8,4, 180
"[73]DcsszzkzyajGlzbcjJhytpfBcjJzdHlfCcvxxynuJKigmHJLJHyoeElLwFuoxBGCacbJvznhm",656.841,1,3613,1,15,0,15,0,0,0,0,0,9,9,2,2,4,4, 181
"[101]AacikcwoeHbklycJHBJFgGrccgFHcFcnKFwswtlFcGgFbadcxGhckuvaHbBvsJjJLEcJckKccxyGEAqpcbcjtBjpqLnebcmzoagtL",38.4434,38.4434,313,1,8,0,8,0,0,0,0,0,45,26,18,6,9,3, 182
"[73]icvahAkEHpJkDlwaDEqpzjJaHBovGzoKmoJjyHnLHcCmvFwrEcqntAzvAecBafettJkoEjzsz",86.4976,5.0625,2359,1,10,0,10,0,0,0,0,0,7,7,1,1,2,2, 183
"[99]DlsxhmuByJutjBEFvtlstBvyEDtmJFkchnjkqghkozxjtLkukBucuBsdxoguJfpCvJbcxumwooKhpHJLdvJhvdjlsmdBLjJrfpG",2216.84,2216.84,3306,1,18,0,18,0,0,0,0,0,374,140,68,16,170,40, 184
"[92]qikeyAmtzaAxJrajmydaHhxEugneyjJEDhvrptajfflsCccjyFFEqEduLkIucDjJJbEzclbAvEKBcbLJEzqhLKJwDtqD",3325.26,1,3772,1,19,0,19,0,0,0,0,0,12,12,3,3,4,4, 185
"[131]JJJzjyeKEgBJLJrmAazrLariJJjoaKgcywgJjzrLqLJJsJdGqocKyCzjrucsHzexdeLCAwvhDGikIFylproDgnzjssuuqmyrqbvbhCuKClpHeHgJsAteBgkaFDzLvKdFGtB",85222.7,85222.7,6133,1,27,0,27,0,0,0,0,0,128,73,32,16,56,28, 186
"[94]GHlzgefqnAFokcJufxfsABledwrgxJJiHGbCdFpygFtpFbKlhyJdvHxLtJzLFhiJJEGwhAsKrjJyLpfIfhJLEmoqvzjztG",3325.26,3325.26,4442,1,19,0,19,0,0,0,0,0,11,11,2,2,6,6, 187
"[100]igcGqAFscjekxcczuowoccGAccvyhJzcEoxewadmbnbxqaFpAzeDarJhfyzvluGKlHwiLcgceutdecslurlHixnHcvczFlccGcHG",86.4976,2.25,247,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 188
"[84]gsphnuGvxiamdtFdlmGHovqvlwsFvGJceclcFcifqGELCplxozzrJIuqBBvatFuBFdKLykHHaidexJDLFKcc",3325.26,3325.26,3580,1,19,0,19,0,0,0,0,0,19,19,3,3,4,4, 189
"[80]mfEblBewnfpDpgkyGEglpIezEyppxhfojpfifmofKeEmbEdHvpqFdoJpCDwezgkhjfLGtJwoLazDbtfm",16834.1,1,2790,1,23,0,23,0,0,0,0,0,14,14,2,2,7,7, 19
"[85]qeyibJrGetvdHFJkwHJfJAownvlBftHiKnkebxzALhoFJKLeBJnguyLHBKJmFLJsuGkkJvJJsypoAJjujfxEG",3325.26,1,4929,1,19,0,19,0,0,0,0,0,12,12,3,3,4,4, 190
