genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[90]HoMLxGHoJdCShISvOzhdqnehrRJQmnBNGnSHudmEODDCevFbEApiNaQkKsCcfcqRCrdMlSwnmQKnuFbFeOhgClNctm",1024,8,8641,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 167
"[105]veCCABOkkiQjxiJgxuDwMhioHNgHeoySqybawcygzMkBuvwyRDgwvzfnxOLdMLizenHMBltHNJGqLCivjgqikQCcaOBgxgSOzEjxDtuyI",131072,8,8284,1,16,0,16,0,0,0,0,0,3,3,0,0,13,13, 168
"[133]xtNJHGSBLCDeKtuqfQDgkInQOmgCRDFCqdsCCjEOlcBnlabauvdLtofckhuPnDmSiMcgnhgxjnDskFzzKkvRCSKQMrNiDBDQHxzNvKCxHaoaQMucomfELBMleyHAcSdMdEtgs",262144,3,9133,0.947368,19,0,18,1,0,0,0,0,7,7,0,0,14,12, 169
"[129]HRLrHNJGCJoiDBzQvcEQeIrkPtqtQSQQxEDLzkEMkdHLgEFvsoRMOomajARmEFOjulroEKIrRjyMbeKGmOBcFsIxqRHRCoOhBfQGFhmIRGOMypaekiIrjhNdyccLlSlsl",2048,5,8603,0.916667,12,0,11,1,0,0,0,0,9,9,0,0,11,8, 17
"[115]FHRSNJHNSBLHnNCPIkKSHgBCoRCDyRmLdiaJDaQjzgSiKjjsIBMgIdAlLeKOjeIqEbQGgsumGNNgQxfaCgPoaDuOzduAdzpnCoBBkdbpugFSLkLosrl",2.03704e+90,4.39805e+12,17497,0.823171,656,116,540,116,116,0,116,116,196,196,174,174,286,170, 170
"[101]ksbBjhfQbffFPbRhdokoCHxHpaGNJRKqFMeCvBcaGJRhyrJIrERBOMmvmDdspxcoiEiBlgiKNKQawQyINxLOcvodlfBeoRoGenFgb",1.25542e+58,5.57519e+42,9215,0.787425,334,71,263,71,71,0,148,148,159,159,325,176,147,147, 171
"[99]HRKoJNgHPSjqLEmhILCeEIeNOueLrnAvwOfgJzRoyPkyBaqealCoKbrmItLyRdGygJjaMsiwqhNBNsvPRsvQQtwAAgJlCeLhjKx",5.98631e+51,4.29497e+09,11775,0.750733,341,85,256,85,85,0,85,85,89,89,167,82,85,85, 172
"[101]dPbOCRfDpbfiILSefeMiRREcMyGuDlqzhHPufhCgGdOCarbjlFzpfviFEcHpdyQdFvtRsagiRpxhxxBHMKNJSHQHqanlepJOxjeMz",2.7607e+70,2.39452e+52,12415,0.750538,465,115,349,116,115,0,374,374,411,411,753,378,374,374, 173
"[244]bHRLNJHihcqohEIKqdbDqCqBxKAbgfbEkvauwbGsnirohCLbjctnyIysBdQvMLCDigiOrQjLrtgHDJLbrhDemQIPizbcggBALSssgDMmGCxLovhscRdbkEajRDFBDCECDiNpKeEpenBFnkQOaqkKCtKSFJSDjLCGxaHagreEifhSxRpaLJuNBsQsitxvsLQurFBbHsrfikoPHQevQHmjAkusxhdKStuuzchkCQDyvHSzOfneAfLS",2.03704e+90,2.47588e+27,23080,0.738152,844,221,623,221,221,0,221,221,186,186,221,221,437,216, 174
"[101]JGqvqnlHDlfvpdAsiOIuiqkmFGljKmwLBywDrHzbhbavLsQEMlCRydCzjIafBhPrQdIuceyFDHkmrESkPFEkfyPKhgAGkCgHsaEIa",4,5,7896,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0, 175
"[132]vcCARcQoDpydDQdPFvcvtjQuBJbqDHhdiwjRxGpHwBPhunqMMByMLjJoDrarEstnAjyOvJgjwQBNcjpmzdnsONJSbgPQQvNRioLhrehbMhryjBOgsvEzepvjpPRcLRBHNJGj",262144,2,8915,1,17,0,17,0,0,0,0,0,6,6,0,0,12,11, 176
"[107]ejcOgyMfAgfmFDdfCHDtSJSGbAOOQRqhLReblFQdqGImJRqfzPhfnDicImveyScaKQRdeiapSAyfFOAevfyyvolFpsfRIKCRrHNJHMLeHqD",9.22337e+18,5.36871e+08,21184,0.734848,132,35,97,35,35,0,35,35,30,30,35,35,67,32, 177
"[187]ObciBfnENbrdEfwzdwQqozzpsznOozznzwHNldMLHNJQCEfgqIKqcjQQcbnjHyqhtFBQRQbAOfQRtarPSujkHOpcFxlPNgoibyiJmxgdkNFwcBaqKnJQaaIQKPflHFpbDzQNGfIBPeRptmyNzhiGNpnxoJlgoddMRDhNLpohLApeOgGfKnfGFevESBH",2.03704e+90,2.03704e+90,8552,0.759878,658,158,500,158,158,0,343,343,345,345,343,342,723,380, 178
"[174]qdnDmfvbPRhgdOLjqtxCGemaklohCsClOSeFzKzbegPzeeIRvkwwkmyEpLLfvhaBaKaMfanSuDKxhcmOAAdhnnRjjBNxkEAJcfaEjIbpIINgaIzvvcaMbfvBpaPsKwjqFEjDQioDBiveQSpkRhnbfRKHNJHNqOCIBdocHBLheNGHSq",2.03704e+90,2.03704e+90,13486,0.745514,613,156,457,156,156,0,156,156,151,151,306,150,156,156, 179
"[211]hnBrwzMgcDNzdRSzzcDciqwhezaEHbRLrFoJHPRqeNQMaBFARGIBeRIyKlflOxeCNuanuIEkGMAvtuBDNLBEsQbEwnmcEIIlGejKjySoOGGhIzHGjoOtsclLmemjhGnNIHREcBvItqfbuyGrynPLtHuqaPhigcREcrqgzbBRmGpHnMaJAPnwOSkpeDaLCghsMtyBrlDdEpqPfmShlLE",2.03704e+90,2.03704e+90,9211,0.762768,607,144,463,144,144,0,487,487,517,517,487,487,1011,524, 18
"[173]pDuRLNJPKHPIqaJHOqaeldeQDzeCjcJHSqdalNQmcRqsRKhxakdnyuEkhgGkCSFxGQMCPLsFpgqbtftxkDrEfOIEyJeNpxNmPGNmiQDitQNKDOrvFgkDOSdcBqLAbPEtuauxeqnHcjjzEEKhpnMKOGoQmdxmcGxsPnahwHuLpQtcn",2.03704e+90,2.03704e+90,13187,0.754438,676,165,510,166,165,0,165,165,167,167,165,165,344,178, 180
"[116]jcuHuoaLHNJqIKHqaJHOqJdquFHAwgEcyxxcwExnKPLrRRQqjhKpOzeBfDHRCGjfLgeKGzxHFCaHyDOeKOwHwFwmKltHnKRBJueCnqhxzjDhsiqicvco",2.03704e+90,3.51844e+13,19913,0.759379,773,186,587,186,186,0,186,186,210,210,186,186,377,191, 181
"[157]HzOKHMQJveigqOldhmMipdSBNaaaImaLSieNdRCSFkSbgeDhasSGKkSlPqzmtylhLFNPcdQqEfdGFCrCICCjaIcsBzmykhnCtKredEdAAREqPmHmOgbPAeddekHPxkONBHANiOGyuFqGHbKiSFfJrHKIrIaye",4.97323e+86,4.31359e+68,9730,0.769231,533,123,410,123,123,0,371,371,377,377,758,387,371,371, 182
"[106]FOHuNJGHSBLCjcLBeNPIrcBJaGKAeemoAPApvoxeHSyhugsrzBLrdbftSNtPprLMaCEBAbdlPLrnyJxlHjQlIqCbCLpdElcCvdkxKeFqCz",131072,1,9118,1,16,0,16,0,0,0,0,0,9,9,0,0,7,7, 183
"[104]bRBRxGHNJqKlCkAgokmAHtFeGhcnmBdEqAySmRMfzJocpexCNNJQwcgNKQScCuDimdFREDJpEEmOtknarktRFyqAxwJNDeOeDpOlhkvC",2.09715e+06,1,9496,1,20,0,20,0,0,0,0,0,9,9,11,11,0,0, 184
"[127]jRBOwNJHGqLCBMwBsynqBHNNjSAiwjsgSHsOGNpgONzvxakkfyFhtqisIrQzaJtqacvlHglLzAsiSlptydQRaGytgBlhAIrhvCrsehOvnKjhPfmEPGRMMIEyizpCADM",524288,9,9593,1,18,0,18,0,0,0,0,0,11,11,0,0,14,14, 185
"[40]oHSKHNJHNGPpqILqJqtmMoEyRFQSiPbNipzJjmtO",1.54743e+26,6.87195e+10,19457,0.70283,212,63,149,63,63,0,145,145,121,121,263,118,145,145, 186
"[120]HMLvNJHGqJrgefKfxsIPfSSxwlFCQAnEncFKrNouJpLCJhnxLlidLshBusptwhqKRIlHemdGJnxEINPJBfPLxNfvvwjNLkiBRCgbCpKAjdmyskDiJuAzsJtk",512,4,8630,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 187
"[56]CqgNgipLuDnQaQAmHtMLHOqNJHNGPDqIoKHoJqHyoJmSGuckLnJFrPAx",1.20893e+24,1.71799e+10,18874,0.715847,183,51,131,52,51,0,51,51,34,34,51,51,98,46, 188
"[147]vHtOKNJHbPDqEICPwpFxOxAIRsLHqIJIrbgcFwomlfakQOkyhBtHmIOrNtBBkAuKzClwioPHpwOhRqnfqzCoiOdPllOsfMfEOEMGviPEfDynBKxsNSPPJjIcqIpFBsSabDljLhIqyyyIOCcNcub",8.83424e+71,2.14748e+09,12647,0.757576,462,112,350,112,112,0,112,112,123,123,229,117,110,110, 189
"[111]BHjRBGQKiNJqjpfzRJlahGBmkDAKDvhzkoGxesBnDBSrjbSPvnvMbHzctxnLqQGRcLMsNKLBubBLbQelgRcOJEIooDcHAmRvInMeLjfFlhRGkEh",4.1943e+06,1,9389,1,21,0,21,0,0,0,0,0,12,12,9,9,0,0, 19
"[103]kssOLiHNJGqEakyykEyfhakCFvjoHrzCAtovLoweQtuOKagwCMexweIygojBNquSqiJcbEKurfcdnHudAcMDPbvlSIGOAtvvBQHOPtw",4096,3,8468,1,11,0,11,0,0,0,0,0,8,8,0,0,5,4, 190
"[99]SdsykBjCFCaJhKkmltNJHSKDaffPxqHPNqoILHqbMrJPgRKOvKeKeSqeAlBvQlMsrzkqrOlaJtMxrkqdnLHfkxnKrSrpJHPLgCt",8.22752e+62,2.14748e+09,17423,0.756158,406,99,307,99,99,0,99,99,113,113,194,95,99,99, 191
"[100]OFFfqJHSnocEDSwEyHJbiAxKHPRqILqoJQAwQQHCDqtMGvbyhDOdplnJcbqciAgoyrSnPNflgIdMyoHawwykhtrsKOjOtgvElevJ",8.79609e+12,1.07374e+09,12686,0.738636,88,22,65,23,22,0,22,22,19,19,47,24,22,22, 192
"[79]wQBRcKMCJqGcMdLySaqJcRASLdyFgiiQfitPpANyQmEwQIFGNpLgPDNIpadcbwNLpERclcvHNJHRKHM",1.87072e+50,5.31691e+36,9566,0.759375,320,77,243,77,77,0,77,77,102,102,142,65,76,76, 193
"[117]HMBuGHNJfqLeCHOAkkHkiqGxdDvFqzQnchlDFsvOxhjEAebyIwmbfnlwjRQyfRySzgoBDbwaosrfJMgpJMzxfpmmdyFtmkSMvzzlCGjxLjmczhglafmHl",1.04858e+06,4,8591,1,19,0,19,0,0,0,0,0,7,7,0,0,12,12, 194
"[213]PzzzznzzzzjlvHNJHBqOLNyNGBkMqDafKSDEIKfqOndspDHcHQfcgtbPDCykkBcxnAgtsHwcFjApNIICgDaAHIRxhNvrQShsouwKpqIBlcogHwOvKEBPDmtjfFhQffwFxuIdmPKRLgydCiwrQzIDhivzhrConwcpiCcfMfkbEmMJsfEHQGcrNmsKptGhrugGuykdLnMNqNfOPnwCksvwg",1.48214e+79,7.13624e+44,18373,0.776371,474,106,368,106,106,0,106,106,124,124,106,106,244,138, 195
"[304]EHPIoKzNJHnLqJHSqymqgAffgyqGPcGhEiurfpjdeMKQRFKrdfGqkiPjSwKFgRmnoLCbSCwfFvfmObekKElHhskyvQCOkMijCOIFmjMIxJPxwlfgdMIzIRAmoAqMBJzSvgsrjEBhCxAhBsxssbRrtOpcxMmxKIbHAQDGNwnPdivSFlKwdjBGmdRwPvrgCaENSMPRoSLLarQFlGuqlSpalilwzBkLkNhRLCMIvaDdIFcpDJLfiMMQhvCKjFEzfzJuPeFszqEjqcOSRGuAQwlkdJiFQFrhvtOdNzFSFrnGqqOaDIPl",2.03704e+90,3.48449e+41,27112,0.764228,1230,290,940,290,290,0,363,363,407,407,363,363,743,380, 196
"[134]LGbkKEGFjNmaSJanwzRdQacBmrhCDjKoIfbDbAbGdpICulmEuIargRAsBJpixtlvPFgtlmwmdveDPtNqAJPKMALOxeyCOAhJbgheqqpgHhrmGdSMMuRGfBlwKspxBoOkvtQcqO",8,1,7888,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 197
"[82]QHRKEGHNJqMiDztHevlrDDIKQAiLEuldgDSNaRMdLoMQuBwAGdLhwmluSIejAdyzeovmRDLfBgLHBRPauC",4096,1,8529,0.923077,13,0,12,1,0,0,0,0,5,5,8,7,0,0, 198
"[140]kluxRKNJHPOqILOFiPDiBHCytjvIwJHKuqaIEwroquotHePdEBcqQgizMiIhDdJlgNNDGPKkpzoHluCzrEADjnlhesNxcAweEBwANRsdmKEEqbBEihRDbfAmAFMuGqplMkSidrefPoEd",2.03704e+90,2.03704e+90,10716,0.748858,657,165,492,165,165,0,1731,1731,1787,1787,3536,1805,1731,1731, 199
"[117]wRKGHNJyqzyawPnAbJAaKofvoKGliSPvsrdiDliIrdrjlScGNKjxdRkdRGMOsbPuaFvGhbqPeJIeaOjlFCNiBNFfxjLolGzjGqgOjfJHOQsRogPhFnBgE",2048,4,8578,0.916667,12,0,11,1,0,0,0,0,8,8,4,3,0,0, 2
"[108]HckvfSIqrqxnwfQzlfaMpqMxxemJLgszLpmJqPvDRRdxjoQzKHjKPDDccKrqgrfKiLLBbobDMcpRKrkKjJEDrlpRgFNxlgPidhqQfLHOKHNJ",2.63281e+64,6.71089e+07,14272,0.748252,429,108,321,108,108,0,108,108,100,100,221,113,108,108, 20
"[149]jcvaqCKLNEQltOSccAxKORqiMNSmOMSxpkDCQQhHyyLGpCizymBaryIcmNMrMsSPlcqSGDfbclbnlptafjRtlOkxfkKfOIHiaSCMdfkPycjfKaclompuazthqBhwPPLcreLjoMatHMLHNJRCqIKqf",2.03704e+90,6.87195e+10,16983,0.749395,826,207,619,207,207,0,207,207,196,196,207,207,423,216, 200
"[124]zBkvcStywfBmtuMtOMCpzOFLeeqIQDKEeiNfJRaFxfiStSJNAjCkvrHzkCykfGMHmohllxuPgsARoMiNsuvHpglGplHxglPNyjmGPKPNSeGNtPdDwpzscRKNJHSL",2.03704e+90,64,9636,1,677,0,677,0,0,0,0,0,217,217,234,234,226,226, 21
"[97]HOKlfmHNJGqkLyySctqpimfJMxlcisExHINsNmGdnlQhDFqBkDnluOzAuOpytddIueBlkNRJtNmadaqCicrzNAqabjDIIiDSx",131072,3,8410,1,16,0,16,0,0,0,0,0,9,9,11,9,0,0, 22
"[216]KRqvdQaweHbNlcPICDbpODbspJskrtjrldJlmCvfvJtdMSCiqQNEAvhSLoAvQnNjScsFuqrCrvAaDioAHhIjfxDNqFqymrzcbdNGCRDOqrNoQmRjGIItKrNGsAzMfFgpdMcKumIaHogstECuRmHqjOcRpBtyjdOctEFnGNissOSMuzqyalANLNcBIHcjrHbOMeBLskxodjRleHydNJoGntHO",2.03704e+90,3.88534e+84,13674,0.738059,649,170,479,170,170,0,299,299,300,300,591,291,298,298, 23
"[71]BoJHMKNJHRaqILHqmHQIbxhByqpxzpeHxIkwciQlScrvPKjCAJRDGRdqjCBnHyuyjblMJKI",3.32307e+35,1.37439e+11,17326,0.733068,251,67,184,67,67,0,67,67,60,60,125,58,66,66, 24
"[83]BHOLPdGNJHNqiSLqgjaKSzFgItezpEcGCDNPBcQedSIamgNDiBKqwvrAiEIrCLKEyhmbIRBiBIzrAfulsKq",1.0784e+68,5.84601e+48,11204,0.792208,385,80,305,80,80,0,80,80,112,112,80,80,193,113, 25
"[107]hesBofGHNJqOLkSRdExldBeFCyjdJQiCOjQQvFicHGvfphRctKMCNSAAFGocusfkqxRAPftlANSRSiAfOybfSNRioCLINhcoclfKeheHQdR",9.35361e+49,8.30767e+34,10088,0.78157,293,64,229,64,64,0,649,649,657,657,648,648,1359,710, 26
"[302]lsGHoJHSLFfHPIoNqFKHoJHNJfqNQHBSMybMrnfacdvcLeRBHgKfFwBjznuRLJAazANdIJrgOMwoKvAjockzaefKRyhbDLJeangpDCGPagmeNlzuxbNipNgzmoAMCMMhsvqqeIsNECfbgagwEEhnFKsfthjqIEHuojgPoNIucGvcRMCxDHQNzwSggSQSOsdJsrygzDfRiMlKxKghPLAjJPPsOPHjcdNqqBnpAwiKgODknnFjklOPIyRMEgeDjFnhHrbyAqRmPauhCsAlNkynqyFynLzMhwwRDAwyJLAhqNKISE",2.03704e+90,2.41785e+24,26218,0.743769,1284,328,955,329,328,0,455,455,432,432,455,455,907,451, 27
"[108]FyHoJSKHgqaEILCCelkvqIHgkgIDukpaMAfItkvgFCLyJGFBeOJMHoRglECsAbnIHMxBBOKqElatLyNDkDtLPCJecKuNdvKCmMyvSllhnvkl",2.03704e+90,1.37439e+11,13442,0.753125,640,158,482,158,158,0,158,158,158,158,324,166,158,158, 28
"[101]SIzllREDKkBKlHarOOrvvLsNbLkpuQpGHEOMcKkRmebtKJgoOykzARLqzSzgfRNMiBGxQguuKtKAAKGNJRQHbSKQadhHPRCILCgGw",5.5214e+70,2.14748e+09,13926,0.756579,456,111,345,111,111,0,111,111,123,123,223,112,110,110, 29
"[92]iddhkfzHHBfzjfowEODJHqDcwodDbHKpAjzdypcvBeDEOCGbHlquevHMfjBabmaRGhdxyLQAHioIpabdfsQOReqMbHOK",8.71123e+40,5.1923e+33,7248,0.8,225,45,180,45,45,0,45,45,65,65,45,45,115,70, 3
"[105]jctHMKHpGNJqILqavmvDStBDojmiLHuxsGcByHNwwegtopGgEOMncyQhhshgPSvFqoljOBckHaMJvSNSREqHHdhqFsLbcNmqrrCdJjyNx",1.0784e+68,3.43597e+10,16198,0.765957,423,99,324,99,99,0,99,99,113,113,211,112,99,99, 30
"[103]MCEgHBGSJCeHDaKBvnbfoBOAfIvMPiBGzFAnEyquggKwEqBQDAwNfemekFHMLCJClRkmbbjwwFHOQzNLvyejEsmKhPyHkNGIOlDtFRJ",256,1,8143,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 31
"[90]SRBehKqpuSPajdwdxNJHSKHRaqgILHqPrjPLcHueDNeKJeICNOFbCNHDjlCKfehBxrynJNJutrKzAxbFiJjAtplbet",3.21388e+60,1.71799e+10,19808,0.739234,418,109,309,109,109,0,109,109,106,106,204,95,108,108, 32
"[106]KGNOoeNfopQedPjrkFQRadbvtecLgawGnPADPyiqCqiQwDtFQJKJACDjzEjlFuwfuywKNESyBCQktbGbDzuGQQEgbvQOjOibSksstBopkv",8,2,7928,1,2,0,2,0,0,0,0,0,0,0,2,1,2,1, 33
"[115]sHRKEchcNEHNJqILCwpFIPJHBLgSBQMdEBubMtFRpRgFoRGhItbyzbzmuDGtQgzvaGvxgmmsxnvOcLPtANmSKgJQrNtpvHKNrBwyGRAAxNgysqLukDF",2.26156e+74,5.36871e+08,12274,0.772124,452,103,349,103,103,0,103,103,131,131,218,115,103,103, 34
"[202]axNOeEyguykMfwtcEiwbEgMkqMfADOEhPHIziinjokKLfbBcMoixexNaptwQtRGGsNcaxDSnjldFmpbGfszNasOSxantNBmvsjsrAAbDonMEcyAtHcpGjabbQAMcKHRdqERCNpIicPLPqhdJqlPbNSMPGDIbkNyFvxbuvIAIdFqDQsjahqHtHeMxKBQoaHAkDvlDbCDDpr",2.03704e+90,2.03704e+90,5884,0.74513,616,157,459,157,157,0,157,157,149,149,310,153,157,157, 35
"[92]nGgOlrkOihhnnaQazbpwOxHpSsiddNnBfdniecRlsNJOLpdvHHRDNqvQbbejRhPePOgIQaaxOjpfKgxwbKoeqEPGSnPq",5.98631e+51,1.66153e+35,10301,0.784053,301,65,236,65,65,0,65,65,83,83,64,64,154,89, 36
"[254]gHPHNJPGHRLHBkkSIKiBSlfBEeMfqBCMuSdNGyfptqjHjwmOnPihFPgPuADsDLdoebvGycHwRwqtKrovJiAnPbQQhkjDmePRdgwBeQAjbaRFLxGnLJuEwNtsyObASgSpMcLbRgArOujSKEhCQOaopubSNlNydeCcfCblrBjGpSdfDnpAmOvCgBmibmoiNpuPBwnycAKaluMxyFrSeGHQHubulRohrzaitdzudzokFrqpyonaSdJxjbOFokdkIN",2.03704e+90,1.59143e+88,23705,0.759571,653,157,496,157,157,0,157,157,156,156,156,156,341,184, 37
"[264]gMAcfsbpQdcxNJHcocJnyPlfHpNMKPjyrfNbGHozfOKHEfhcqzcIzLzeqflOwCQfnIJfmtQnrsNvQiGMqBDmzKqrifFcnaBrSHsOSxlrnBgtAByIgAxJIxchAFypShCnKjHHreqgJqbqkOwjcQIsGMHBrwaSapveOELMioyNCPpnuLBhRSbImajONHulbePFqffSrucAFktjqoMtGFqGzEQoMpciPluPGzrCSauPawDBvKRfOdBMdezGgiHGsFFJGoEOoKvx",2.03704e+90,2.03704e+90,11368,0.750733,682,170,512,170,170,0,303,303,331,331,634,331,303,303, 38
"[91]SGQntIyadcQLfHAHHRLHcBNJnNCOlevbCjucBGkIljgwKpwjRdLkdaBPPkdixxrLfKSamaliAnRbQcIEcnepNHBfFBK",1.4474e+76,9.80797e+55,11882,0.829843,382,65,317,65,65,0,65,65,120,120,94,94,168,103, 39
"[286]aHfNfJoeKBHNJHqNGjhqILqewOMQHbQyNpzDxBKSIQFbFzQSgruHoPtaJwsLwFsltzKfPRcaqHibCinvmbKLSByDOOGvNQByDrEmcStnjskCavDLCSdrRehPbCwemhHvKmRgFGDggJQofjlbSwdlNaEKtgvFycDekbluboyNLmywCfSntffQrjeljMwkrqrybLLMnhgMcAazhLxnbBorvIoFRkireBLvBIzMENlzCCRMpnIpmtDzgFNPbCPemmFnBqPwcJDHjsLlCmoMqcSmJrIyzDERyu",2.03704e+90,3.68935e+19,23964,0.740223,716,185,530,186,185,0,211,211,215,215,406,194,211,211, 4
"[97]sCgcscqQalfxFpnivBHpuvRukESsKQciisuHDCfktIEcaJsJhSCpkCSvRJnxdBdAOHKyNGHPbINJHleBczdtOLHOqMIpbkNJM",8.42498e+65,3.74144e+50,11437,0.789894,376,78,297,79,78,0,78,78,105,105,78,77,193,115, 40
"[219]GAzluqOjvzgaacHOKvbBeHcHNJjCyuiovJRshooznhejMkurxCiCFfFNbOicwailaSOLspHzhnhmNMEvQtOySyBwMfmOJfoEKJjaorjjkOgcxaEexhvKgPtbOgsbNAurhbBfxcqlaBdILqdjeqfHrIIGejGxeizReFccKlLhliAlmgcMaSoiSrcBKIBDvOIkuqkwihIfeKmNqgKIxPILNSyoize",2.03704e+90,3.03542e+82,14626,0.766447,608,142,466,142,142,0,142,142,156,156,311,169,141,141, 41
"[125]FeAboHNJHSBKBHPIPbLqiGqvcjjuQwExwpnKPEcBeNoyzCRPpOzQHHAyLPLzektxKgIEsBNEhwnrDddgLMBuepRoHrCydqpDvNIwLlzfeHEsAEAPInaPAEHncOfoM",6.90175e+69,8.58993e+09,9541,0.756098,451,110,341,110,110,0,110,110,116,116,225,115,110,110, 42
"[176]rPtgaJzpsffEGCwBBxBfhrojEbaiabymzIvypzmgmfkkyHIEeyOIpSyBEhzpbeAbNGvHPDOLOqJonHOCPNyJFoyCoxhygfHLaQQaKNzsjvaEocdsiDqdkRAjufdRhIKqILjrKREotKKdyJQfbsdaRHrzMDtlpplFKvPxtMqJuNrbicrp",2.03704e+90,2.03704e+90,12330,0.745269,687,175,512,174,175,1,176,175,174,174,174,174,338,164, 43
"[97]HBoKvGHcSJqzGhxwkqrraGDKjpuNjhEswruDlnhQnuaxIIEntMouCtFrBBiuMoiOIihcKaKuSNirKJARzhrNnQktumdDStKCE",256,1,8615,1,7,0,7,0,0,0,0,0,7,7,0,0,0,0, 44
"[122]kicfcDGCazRrEHxOLHDMQwuPjDGyAHNDOCIHcKvRfLHNJHqcbeKkPqJtJLJpMoimvzgjgsKNpAfvRrKOhpdgruJCpNaQsBcOSdlkveFnnmKlmNaLQsFlcwLyFC",8.9203e+43,1.93428e+25,14434,0.993197,147,1,146,1,1,0,1,1,47,47,48,48,52,51, 45
"[117]wuGHNJSEeLBCJlybPzeDDAhxHgIpOlAJfvNbjaonabKMkxauzPiKDaKKDvqSbhSzPReytiSfCRAoEOwzdkoAlcFSquojFoyyDiuNLozceodoqfrbqbfcd",1.04858e+06,1,9048,0.952381,21,0,20,1,0,0,0,0,9,9,0,0,12,11, 46
"[196]PBOdPcaEsHoDLqlueANDIKqMHlJqSdcQuCMRHhJSKdodSqcxjtjSsRILEAeQLtfbhxkDAEOSJskHFccGKlIwzfvOmBlvdaCaFGAszBhCuxlRuoxowCSRmEidaCagGLakJhhmhlzNpwelOyftszlbluqePpzuoigGfnhbqwDKjImDzQAHqeBegwoHRsuawmQhKFpR",5.84601e+48,8.58993e+09,17788,0.784452,283,60,222,61,60,0,60,60,87,87,60,60,136,75, 47
"[183]QedIPLHAxOKoJPGHPFqKmcpOgagplSwSAIzzLGOpisjwRatbsxrifnjEmwLjxGtsstxHKINLPHiDRqmvFvqpviSCdNxSfssPrqSIaIetuARGBJFMMJPdthAIELDwNzbrucBnDRQFKeQQmDJnuMxDKwFIGBJaPlnLepkCjhFyoqClftjtNdpvfkl",7.13624e+44,4.29497e+09,20628,0.735669,314,83,231,83,83,0,83,83,81,81,150,67,83,83, 48
"[91]kRrEefHNJmaOalfHOLiafveHhpvEzkclReLqIKDdHMLNJHqaRujjAybJzowGtAuFRHicroefkEunAOcAfMAvjeQchng",1.49658e+51,2.78759e+42,6973,0.755287,331,81,250,81,81,0,81,81,78,78,81,81,172,91, 49
"[108]FMRyHOLHNJPNCIKCrGywenmduyGPFlzPsNDgRIHaFAovayzrJrMFwHAFlKynmufmHtyytvFpOuIjatPotEocJivGCpEICQgtLrgKIBKAEGfp",2.03704e+90,3.43597e+10,16790,0.768014,569,132,437,132,132,0,132,132,144,144,132,132,293,161, 5
"[63]CKHNJHOqobaINGMLHqaJSmFjyBAKAnIbvyLeogcvmbArioDAkuSzRpgwEIOolJh",1.29807e+33,1.09951e+12,19432,0.70412,267,79,188,79,79,0,79,79,50,50,139,60,78,78, 50
"[124]HRLGHNJqenSnoFFIOKjnONRpLotEbrFkaSJKGuqfoQncAKzMgFbelyEIBAvJbwRFLOhuqOmLqtulMzLvuqwtDMlxQiGevxPbkghzepKHdofInJcrRKdngiptCEzq",2048,2,8508,0.916667,12,0,11,1,0,0,0,0,7,7,0,0,6,4, 51
"[162]jctHMLHNJRGqIKqcOsEudllpaFNuJbKOOzQFmCkuuhpczMvbSPSfchjszbINHBpvLnpPmafdEJMlneRMdoeHtDzEmvruQqgqyqgQONGlcHrgzPGImIhfRAvuymvKrCEMhEtAmbchQsNLFjesCruLjkqEwQfSNKhhGM",2.81475e+14,1.07374e+09,17317,0.813333,75,14,61,14,14,0,14,14,27,27,13,13,35,21, 52
"[199]ckaPbKlldfOFvQfKHEpCBdjeoJpsKvHRKOtPIHpyNJNdGSLHPRqDDhIfILpGQMwDLChhvBfjaFwfEScHPyqdpKsSedqPmSAKuBCvrhhIxcBuQEtpzKlpBhucKtRxJdEuvGiKcHkOIyvrJGwNIdBsijerEuynhGqFDmtGzQyIxdxOHsIEytHjvposNdNhLDdNzmfuieI",2.03704e+90,2.03704e+90,9519,0.75453,607,149,458,149,149,0,318,318,329,329,486,330,455,293, 53
"[109]HOLNJHGdqkmkeMuoHRsFxRqJIvbBcpcsndHMkQfEvEzBomsbyokdlwnqsqjpHKzdoEuLbhCAdGqAEzBGkDSeAlrvxzvbKjDEjKDlIbcnJnLwa",131072,2,8590,1,16,0,16,0,0,0,0,0,11,11,0,0,14,11, 54
"[155]oRBRwNJHGqKCtSdntyEAbyRdLhIhMDkewxgBqjzpSyAakrglIBmKIsOGQjhwxqPnvfsrmImbwIhSjnQgIfHyAJNRLJzztHLEtLsecHjFqbwqgonuBBmfNnlzCBhSIzxHtINyglPioRFmKnMpphuBFmAdtlJ",65536,5,9269,1,15,0,15,0,0,0,0,0,6,6,10,10,0,0, 55
