"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"842",41,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,2,1,0,0,9
"843",42,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",3,0.75,37,4,0,3,1,0,0,0,0,1,1,3,2,0,0,9
"844",43,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",3,0.75,37,4,0,3,1,0,0,0,0,2,2,2,1,0,0,9
"845",44,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"846",45,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",1,0.5,37,2,0,1,1,0,0,0,0,0,0,2,1,0,0,9
"847",46,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,2,1,0,0,9
"848",47,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"849",48,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"850",49,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",1,0.5,37,2,0,1,1,0,0,0,0,0,0,2,1,0,0,9
"851",50,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"852",51,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"853",52,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"854",53,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,2,1,0,0,9
"855",54,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"856",55,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",6,0.857143,37,7,0,6,1,0,0,0,0,1,1,6,5,0,0,9
"857",56,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",1,0.5,37,2,0,1,1,0,0,0,0,0,0,2,1,0,0,9
"858",57,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,2,2,1,0,0,0,9
"859",58,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"860",59,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,0,0,3,2,0,0,9
"861",60,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",14,0.933333,37,15,0,14,1,0,0,0,0,7,7,8,7,0,0,9
"862",61,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"863",62,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"864",63,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"865",64,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",4,0.8,37,5,0,4,1,0,0,0,0,2,2,3,2,0,0,9
"866",65,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",7,0.875,37,8,0,7,1,0,0,0,0,3,3,5,4,0,0,9
"867",66,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"868",67,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",1,0.5,37,2,0,1,1,0,0,0,0,1,1,1,0,0,0,9
"869",68,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,2,1,0,0,9
"870",69,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",3,0.75,37,4,0,3,1,0,0,0,0,2,2,2,1,0,0,9
"871",70,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"872",71,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,2,1,0,0,9
"873",72,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,2,2,1,0,0,0,9
"874",73,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",1,0.5,37,2,0,1,1,0,0,0,0,0,0,2,1,0,0,9
"875",74,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",3,0.75,37,4,0,3,1,0,0,0,0,1,1,3,2,0,0,9
"876",75,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"877",76,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",5,0.833333,37,6,0,5,1,0,0,0,0,3,3,3,2,0,0,9
"878",77,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"879",78,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",3,0.75,37,4,0,3,1,0,0,0,0,3,3,1,0,0,0,9
"880",79,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",8,0.888889,37,9,0,8,1,0,0,0,0,4,4,5,4,0,0,9
"881",80,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",3,0.75,37,4,0,3,1,0,0,0,0,1,1,3,2,0,0,9
"882",81,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"883",82,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",1,0.5,37,2,0,1,1,0,0,0,0,0,0,2,1,0,0,9
"884",83,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,2,2,1,0,0,0,9
"885",84,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",5,0.833333,37,6,0,5,1,0,0,0,0,2,2,4,3,0,0,9
"886",85,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"887",86,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",4,0.8,37,5,0,4,1,0,0,0,0,2,2,3,2,0,0,9
"888",87,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,2,1,0,0,9
"889",88,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",3,0.75,37,4,0,3,1,0,0,0,0,1,1,3,2,0,0,9
"890",89,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,0,0,3,2,0,0,9
"891",90,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",1,0.5,37,2,0,1,1,0,0,0,0,0,0,2,1,0,0,9
"892",91,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"893",92,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"894",93,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"895",94,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,2,1,0,0,9
"896",95,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",7,0.875,37,8,0,7,1,0,0,0,0,4,4,4,3,0,0,9
"897",96,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"898",97,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",2,0.666667,37,3,0,2,1,0,0,0,0,1,1,2,1,0,0,9
"899",98,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"900",99,"[37]uEGzmHBpBoKqwGxpshduojbJGuFtGgGhxolau",0,0,37,1,0,0,1,0,0,0,0,0,0,1,0,0,0,9
"901",0,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,1,1,1,0,0,0,10
"902",1,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",3,0.75,41,4,0,3,1,0,0,0,0,2,2,2,1,0,0,10
"903",2,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"904",3,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,1,1,1,0,0,0,10
"905",4,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",4,0.8,41,5,0,4,1,0,0,0,0,3,3,2,1,0,0,10
"906",5,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",2,0.666667,41,3,0,2,1,0,0,0,0,2,2,1,0,0,0,10
"907",6,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,1,1,1,0,0,0,10
"908",7,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",5,0.833333,41,6,0,5,1,0,0,0,0,2,2,4,3,0,0,10
"909",8,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"910",9,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",3,0.75,41,4,0,3,1,0,0,0,0,1,1,3,2,0,0,10
"911",10,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"912",11,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"913",12,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",6,0.857143,41,7,0,6,1,0,0,0,0,3,3,4,3,0,0,10
"914",13,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"915",14,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",6,0.857143,41,7,0,6,1,0,0,0,0,3,3,4,3,0,0,10
"916",15,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"917",16,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",11,0.916667,41,12,0,11,1,0,0,0,0,5,5,7,6,0,0,10
"918",17,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",2,0.666667,41,3,0,2,1,0,0,0,0,1,1,2,1,0,0,10
"919",18,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"920",19,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,0,0,2,1,0,0,10
"921",20,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",4,0.8,41,5,0,4,1,0,0,0,0,3,3,2,1,0,0,10
"922",21,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"923",22,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"924",23,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",8,0.888889,41,9,0,8,1,0,0,0,0,4,4,5,4,0,0,10
"925",24,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,1,1,1,0,0,0,10
"926",25,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",3,0.75,41,4,0,3,1,0,0,0,0,2,2,2,1,0,0,10
"927",26,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"928",27,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",5,0.833333,41,6,0,5,1,0,0,0,0,1,1,5,4,0,0,10
"929",28,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"930",29,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"931",30,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,1,1,1,0,0,0,10
"932",31,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,0,0,2,1,0,0,10
"933",32,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"934",33,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"935",34,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,0,0,2,1,0,0,10
"936",35,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,0,0,2,1,0,0,10
"937",36,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"938",37,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",7,0.875,41,8,0,7,1,0,0,0,0,1,1,7,6,0,0,10
"939",38,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,1,1,1,0,0,0,10
"940",39,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"941",40,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",3,0.75,41,4,0,3,1,0,0,0,0,1,1,3,2,0,0,10
"942",41,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"943",42,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",5,0.833333,41,6,0,5,1,0,0,0,0,4,4,2,1,0,0,10
"944",43,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,1,1,1,0,0,0,10
"945",44,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",8,0.888889,41,9,0,8,1,0,0,0,0,5,5,4,3,0,0,10
"946",45,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,0,0,2,1,0,0,10
"947",46,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",2,0.666667,41,3,0,2,1,0,0,0,0,1,1,2,1,0,0,10
"948",47,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",4,0.8,41,5,0,4,1,0,0,0,0,3,3,2,1,0,0,10
"949",48,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",7,0.875,41,8,0,7,1,0,0,0,0,4,4,4,3,0,0,10
"950",49,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"951",50,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,1,1,1,0,0,0,10
"952",51,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",2,0.666667,41,3,0,2,1,0,0,0,0,2,2,1,0,0,0,10
"953",52,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,1,1,1,0,0,0,10
"954",53,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",4,0.8,41,5,0,4,1,0,0,0,0,4,4,1,0,0,0,10
"955",54,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",10,0.909091,41,11,0,10,1,0,0,0,0,6,6,5,4,0,0,10
"956",55,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"957",56,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",5,0.833333,41,6,0,5,1,0,0,0,0,4,4,2,1,0,0,10
"958",57,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",7,0.875,41,8,0,7,1,0,0,0,0,4,4,4,3,0,0,10
"959",58,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"960",59,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",6,0.857143,41,7,0,6,1,0,0,0,0,1,1,6,5,0,0,10
"961",60,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",2,0.666667,41,3,0,2,1,0,0,0,0,1,1,2,1,0,0,10
"962",61,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",5,0.833333,41,6,0,5,1,0,0,0,0,2,2,4,3,0,0,10
"963",62,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",4,0.8,41,5,0,4,1,0,0,0,0,2,2,3,2,0,0,10
"964",63,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"965",64,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"966",65,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,0,0,2,1,0,0,10
"967",66,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",2,0.666667,41,3,0,2,1,0,0,0,0,2,2,1,0,0,0,10
"968",67,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",5,0.833333,41,6,0,5,1,0,0,0,0,1,1,5,4,0,0,10
"969",68,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",2,0.666667,41,3,0,2,1,0,0,0,0,0,0,3,2,0,0,10
"970",69,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"971",70,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"972",71,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",3,0.75,41,4,0,3,1,0,0,0,0,3,3,1,0,0,0,10
"973",72,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",2,0.666667,41,3,0,2,1,0,0,0,0,0,0,3,2,0,0,10
"974",73,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",2,0.666667,41,3,0,2,1,0,0,0,0,1,1,2,1,0,0,10
"975",74,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"976",75,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"977",76,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",4,0.8,41,5,0,4,1,0,0,0,0,2,2,3,2,0,0,10
"978",77,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"979",78,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"980",79,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,0,0,2,1,0,0,10
"981",80,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",4,0.8,41,5,0,4,1,0,0,0,0,2,2,3,2,0,0,10
"982",81,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",10,0.909091,41,11,0,10,1,0,0,0,0,9,9,2,1,0,0,10
"983",82,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"984",83,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"985",84,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,0,0,2,1,0,0,10
"986",85,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",3,0.75,41,4,0,3,1,0,0,0,0,0,0,4,3,0,0,10
"987",86,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"988",87,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",4,0.8,41,5,0,4,1,0,0,0,0,3,3,2,1,0,0,10
"989",88,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"990",89,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"991",90,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"992",91,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",2,0.666667,41,3,0,2,1,0,0,0,0,0,0,3,2,0,0,10
"993",92,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,1,1,1,0,0,0,10
"994",93,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"995",94,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",4,0.8,41,5,0,4,1,0,0,0,0,1,1,4,3,0,0,10
"996",95,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",3,0.75,41,4,0,3,1,0,0,0,0,1,1,3,2,0,0,10
"997",96,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",0,0,41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10
"998",97,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,0,0,2,1,0,0,10
"999",98,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",1,0.5,41,2,0,1,1,0,0,0,0,0,0,2,1,0,0,10
"1000",99,"[41]bjwgojHhfjHBpfxzroKfotldHEhoJeuuuGHlmkAlH",4,0.8,41,5,0,4,1,0,0,0,0,2,2,3,2,0,0,10
"1001",0,"[45]HopKsGkDFpcJnHjmyCJnJriwBueKahhHaiBBgkGyHhoJw",3,0.75,45,4,0,3,1,0,0,0,0,2,2,2,1,0,0,11
"1002",1,"[45]HopKsGkDFpcJnHjmyCJnJriwBueKahhHaiBBgkGyHhoJw",0,0,45,1,0,0,1,0,0,0,0,0,0,1,0,0,0,11
"1003",2,"[45]HopKsGkDFpcJnHjmyCJnJriwBueKahhHaiBBgkGyHhoJw",1,0.5,45,2,0,1,1,0,0,0,0,1,1,1,0,0,0,11
"1004",3,"[45]HopKsGkDFpcJnHjmyCJnJriwBueKahhHaiBBgkGyHhoJw",3,0.75,45,4,0,3,1,0,0,0,0,2,2,2,1,0,0,11
"1005",4,"[45]HopKsGkDFpcJnHjmyCJnJriwBueKahhHaiBBgkGyHhoJw",1,0.5,45,2,0,1,1,0,0,0,0,1,1,1,0,0,0,11
"1006",5,"[45]HopKsGkDFpcJnHjmyCJnJriwBueKahhHaiBBgkGyHhoJw",0,0,45,1,0,0,1,0,0,0,0,0,0,1,0,0,0,11
"1007",6,"[45]HopKsGkDFpcJnHjmyCJnJriwBueKahhHaiBBgkGyHhoJw",0,0,45,1,0,0,1,0,0,0,0,0,0,1,0,0,0,11
"1008",7,"[45]HopKsGkDFpcJnHjmyCJnJriwBueKahhHaiBBgkGyHhoJw",6,0.857143,45,7,0,6,1,0,0,0,0,3,3,4,3,0,0,11
