"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",9.46442e+28,1,96,298,0,298,0,0,0,0,0,129,129,169,169,0,0,1
"2",1,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",8.12987e+27,1,96,287,0,287,0,0,0,0,0,137,137,150,150,0,0,1
"3",2,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",6.98351e+26,1,96,276,0,276,0,0,0,0,0,125,125,151,151,0,0,1
"4",3,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.18305e+29,1,96,316,0,316,0,0,0,0,0,127,127,189,189,0,0,1
"5",4,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.28836e+26,1,96,271,0,271,0,0,0,0,0,128,128,143,143,0,0,1
"6",5,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",9.37311e+25,1,96,267,0,267,0,0,0,0,0,130,130,137,137,0,0,1
"7",6,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.1312e+27,1,96,281,0,281,0,0,0,0,0,141,141,140,140,0,0,1
"8",7,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.01623e+28,1,96,288,0,288,0,0,0,0,0,129,129,159,159,0,0,1
"9",8,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",3.33e+27,1,96,283,0,283,0,0,0,0,0,134,134,149,149,0,0,1
"10",9,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.28836e+26,1,96,271,0,271,0,0,0,0,0,136,136,135,135,0,0,1
"11",10,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",3.33e+27,1,96,283,0,283,0,0,0,0,0,137,137,146,146,0,0,1
"12",11,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",3.1013e+28,1,96,293,0,293,0,0,0,0,0,125,125,168,168,0,0,1
"13",12,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.36397e+27,1,96,279,0,279,0,0,0,0,0,132,132,147,147,0,0,1
"14",13,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.27029e+28,1,96,289,0,289,0,0,0,0,0,129,129,160,160,0,0,1
"15",14,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",3.1013e+28,1,96,293,0,293,0,0,0,0,0,129,129,164,164,0,0,1
"16",15,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",8.12987e+27,1,96,287,0,287,0,0,0,0,0,138,138,149,149,0,0,1
"17",16,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.27029e+28,1,96,289,0,289,0,0,0,0,0,146,146,143,143,0,0,1
"18",17,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.664e+27,1,96,282,0,282,0,0,0,0,0,140,140,142,142,0,0,1
"19",18,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.09117e+27,1,96,278,0,278,0,0,0,0,0,129,129,149,149,0,0,1
"20",19,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",7.49848e+25,1,96,266,0,266,0,0,0,0,0,132,132,134,134,0,0,1
"21",20,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.1312e+27,1,96,281,0,281,0,0,0,0,0,131,131,150,150,0,0,1
"22",21,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.98483e+28,1,96,291,0,291,0,0,0,0,0,120,120,171,171,0,0,1
"23",22,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.58787e+28,1,96,290,0,290,0,0,0,0,0,132,132,158,158,0,0,1
"24",23,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.98483e+28,1,96,291,0,291,0,0,0,0,0,119,119,172,172,0,0,1
"25",24,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",8.72938e+26,1,96,277,0,277,0,0,0,0,0,123,123,154,154,0,0,1
"26",25,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",3.33e+27,1,96,283,0,283,0,0,0,0,0,127,127,156,156,0,0,1
"27",26,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",4.16249e+27,1,96,284,0,284,0,0,0,0,0,132,132,152,152,0,0,1
"28",27,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.18305e+29,1,96,309,0,309,0,0,0,0,0,135,135,174,174,0,0,1
"29",28,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",7.49848e+25,1,96,266,0,266,0,0,0,0,0,139,139,127,127,0,0,1
"30",29,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.17164e+26,1,96,268,0,268,0,0,0,0,0,135,135,133,133,0,0,1
"31",30,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.09117e+27,1,96,278,0,278,0,0,0,0,0,132,132,146,146,0,0,1
"32",31,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.09117e+27,1,96,278,0,278,0,0,0,0,0,127,127,151,151,0,0,1
"33",32,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.09117e+27,1,96,278,0,278,0,0,0,0,0,121,121,157,157,0,0,1
"34",33,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",3.87663e+28,1,96,294,0,294,0,0,0,0,0,138,138,156,156,0,0,1
"35",34,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",8.72938e+26,1,96,277,0,277,0,0,0,0,0,123,123,154,154,0,0,1
"36",35,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",5.58681e+26,1,96,275,0,275,0,0,0,0,0,130,130,145,145,0,0,1
"37",36,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.36397e+27,1,96,279,0,279,0,0,0,0,0,117,117,162,162,0,0,1
"38",37,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.46455e+26,1,96,269,0,269,0,0,0,0,0,137,137,132,132,0,0,1
"39",38,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.86044e+26,1,96,272,0,272,0,0,0,0,0,127,127,145,145,0,0,1
"40",39,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",4.16249e+27,1,96,284,0,284,0,0,0,0,0,132,132,152,152,0,0,1
"41",40,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",4.46944e+26,1,96,274,0,274,0,0,0,0,0,131,131,143,143,0,0,1
"42",41,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.4571e+25,1,96,261,0,261,0,0,0,0,0,137,137,124,124,0,0,1
"43",42,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.83068e+26,1,96,270,0,270,0,0,0,0,0,135,135,135,135,0,0,1
"44",43,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",5.58681e+26,1,96,275,0,275,0,0,0,0,0,126,126,149,149,0,0,1
"45",44,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.01623e+28,1,96,288,0,288,0,0,0,0,0,136,136,152,152,0,0,1
"46",45,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",3.57556e+26,1,96,273,0,273,0,0,0,0,0,118,118,155,155,0,0,1
"47",46,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",5.99879e+25,1,96,265,0,265,0,0,0,0,0,136,136,129,129,0,0,1
"48",47,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.1312e+27,1,96,281,0,281,0,0,0,0,0,128,128,153,153,0,0,1
"49",48,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.09117e+27,1,96,278,0,278,0,0,0,0,0,127,127,151,151,0,0,1
"50",49,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.18305e+29,1,96,303,0,303,0,0,0,0,0,130,130,173,173,0,0,1
"51",50,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.18305e+29,1,96,306,0,306,0,0,0,0,0,143,143,163,163,0,0,1
"52",51,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.1312e+27,1,96,281,0,281,0,0,0,0,0,128,128,153,153,0,0,1
"53",52,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",4.46944e+26,1,96,274,0,274,0,0,0,0,0,131,131,143,143,0,0,1
"54",53,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.70496e+27,1,96,280,0,280,0,0,0,0,0,129,129,151,151,0,0,1
"55",54,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.36397e+27,1,96,279,0,279,0,0,0,0,0,133,133,146,146,0,0,1
"56",55,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.46455e+26,1,96,269,0,269,0,0,0,0,0,128,128,141,141,0,0,1
"57",56,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",7.49848e+25,1,96,266,0,266,0,0,0,0,0,135,135,131,131,0,0,1
"58",57,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.86044e+26,1,96,272,0,272,0,0,0,0,0,136,136,136,136,0,0,1
"59",58,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.1312e+27,1,96,281,0,281,0,0,0,0,0,132,132,149,149,0,0,1
"60",59,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.1312e+27,1,96,281,0,281,0,0,0,0,0,126,126,155,155,0,0,1
"61",60,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",5.20312e+27,1,96,285,0,285,0,0,0,0,0,121,121,164,164,0,0,1
"62",61,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.86044e+26,1,96,272,0,272,0,0,0,0,0,128,128,144,144,0,0,1
"63",62,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",8.72938e+26,1,96,277,0,277,0,0,0,0,0,125,125,152,152,0,0,1
"64",63,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.09117e+27,1,96,278,0,278,0,0,0,0,0,130,130,148,148,0,0,1
"65",64,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",8.72938e+26,1,96,277,0,277,0,0,0,0,0,133,133,144,144,0,0,1
"66",65,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.58787e+28,1,96,290,0,290,0,0,0,0,0,133,133,157,157,0,0,1
"67",66,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.36397e+27,1,96,279,0,279,0,0,0,0,0,128,128,151,151,0,0,1
"68",67,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.28836e+26,1,96,271,0,271,0,0,0,0,0,128,128,143,143,0,0,1
"69",68,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",6.98351e+26,1,96,276,0,276,0,0,0,0,0,123,123,153,153,0,0,1
"70",69,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",3.87663e+28,1,96,294,0,294,0,0,0,0,0,136,136,158,158,0,0,1
"71",70,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",8.12987e+27,1,96,287,0,287,0,0,0,0,0,131,131,156,156,0,0,1
"72",71,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",6.98351e+26,1,96,276,0,276,0,0,0,0,0,126,126,150,150,0,0,1
"73",72,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.17164e+26,1,96,268,0,268,0,0,0,0,0,129,129,139,139,0,0,1
"74",73,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.83068e+26,1,96,270,0,270,0,0,0,0,0,136,136,134,134,0,0,1
"75",74,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",5.58681e+26,1,96,275,0,275,0,0,0,0,0,125,125,150,150,0,0,1
"76",75,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",8.12987e+27,1,96,287,0,287,0,0,0,0,0,145,145,142,142,0,0,1
"77",76,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.58787e+28,1,96,290,0,290,0,0,0,0,0,123,123,167,167,0,0,1
"78",77,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.36397e+27,1,96,279,0,279,0,0,0,0,0,129,129,150,150,0,0,1
"79",78,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.664e+27,1,96,282,0,282,0,0,0,0,0,111,111,171,171,0,0,1
"80",79,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.46455e+26,1,96,269,0,269,0,0,0,0,0,130,130,139,139,0,0,1
"81",80,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",9.37311e+25,1,96,267,0,267,0,0,0,0,0,132,132,135,135,0,0,1
"82",81,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",4.46944e+26,1,96,274,0,274,0,0,0,0,0,133,133,141,141,0,0,1
"83",82,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",5.58681e+26,1,96,275,0,275,0,0,0,0,0,124,124,151,151,0,0,1
"84",83,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",8.12987e+27,1,96,287,0,287,0,0,0,0,0,119,119,168,168,0,0,1
"85",84,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",4.16249e+27,1,96,284,0,284,0,0,0,0,0,126,126,158,158,0,0,1
"86",85,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.664e+27,1,96,282,0,282,0,0,0,0,0,135,135,147,147,0,0,1
"87",86,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.28836e+26,1,96,271,0,271,0,0,0,0,0,125,125,146,146,0,0,1
"88",87,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",8.12987e+27,1,96,287,0,287,0,0,0,0,0,127,127,160,160,0,0,1
"89",88,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",6.98351e+26,1,96,276,0,276,0,0,0,0,0,132,132,144,144,0,0,1
"90",89,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.36397e+27,1,96,279,0,279,0,0,0,0,0,123,123,156,156,0,0,1
"91",90,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",5.58681e+26,1,96,275,0,275,0,0,0,0,0,126,126,149,149,0,0,1
"92",91,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",8.12987e+27,1,96,287,0,287,0,0,0,0,0,130,130,157,157,0,0,1
"93",92,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",7.57153e+28,1,96,297,0,297,0,0,0,0,0,135,135,162,162,0,0,1
"94",93,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.70496e+27,1,96,280,0,280,0,0,0,0,0,129,129,151,151,0,0,1
"95",94,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",2.48104e+28,1,96,292,0,292,0,0,0,0,0,136,136,156,156,0,0,1
"96",95,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.36397e+27,1,96,279,0,279,0,0,0,0,0,126,126,153,153,0,0,1
"97",96,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",4.16249e+27,1,96,284,0,284,0,0,0,0,0,128,128,156,156,0,0,1
"98",97,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.27029e+28,1,96,289,0,289,0,0,0,0,0,124,124,165,165,0,0,1
"99",98,"[96]HCPdqyyIpPMSPapwrkqdEhikymndcvHoJpMfhoGRccIMGEmdgglrjxlHywMLfMqMwcqPaeGNtDGxDkhficDdfOJPKHcPcKoG",1.36397e+27,1,96,279,0,279,0,0,0,0,0,124,124,155,155,0,0,1
