"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"24",23,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",128,0.59375,95,32,13,19,0,13,13,26,13,19,19,0,0,0,0,1
"25",24,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"26",25,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"27",26,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"28",27,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"29",28,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"30",29,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"31",30,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"32",31,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"33",32,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"34",33,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"35",34,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"36",35,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"37",36,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",512,0.617647,95,34,13,21,0,13,13,26,13,21,21,0,0,0,0,1
"38",37,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"39",38,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",256,0.606061,95,33,13,20,0,13,13,26,13,20,20,0,0,0,0,1
"40",39,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"41",40,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"42",41,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",64,0.580645,95,31,13,18,0,13,13,26,13,18,18,0,0,0,0,1
"43",42,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",32,0.566667,95,30,13,17,0,13,13,26,13,17,17,0,0,0,0,1
"44",43,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"45",44,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"46",45,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"47",46,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",64,0.580645,95,31,13,18,0,13,13,26,13,18,18,0,0,0,0,1
"48",47,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"49",48,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"50",49,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"51",50,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"52",51,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",128,0.59375,95,32,13,19,0,13,13,26,13,19,19,0,0,0,0,1
"53",52,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",128,0.59375,95,32,13,19,0,13,13,26,13,19,19,0,0,0,0,1
"54",53,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",32,0.566667,95,30,13,17,0,13,13,26,13,17,17,0,0,0,0,1
"55",54,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"56",55,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",128,0.59375,95,32,13,19,0,13,13,26,13,19,19,0,0,0,0,1
"57",56,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"58",57,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"59",58,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"60",59,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"61",60,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",64,0.580645,95,31,13,18,0,13,13,26,13,18,18,0,0,0,0,1
"62",61,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"63",62,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",32,0.566667,95,30,13,17,0,13,13,26,13,17,17,0,0,0,0,1
"64",63,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"65",64,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",32,0.566667,95,30,13,17,0,13,13,26,13,17,17,0,0,0,0,1
"66",65,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"67",66,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"68",67,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"69",68,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"70",69,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",64,0.580645,95,31,13,18,0,13,13,26,13,18,18,0,0,0,0,1
"71",70,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",256,0.606061,95,33,13,20,0,13,13,26,13,20,20,0,0,0,0,1
"72",71,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",32,0.566667,95,30,13,17,0,13,13,26,13,17,17,0,0,0,0,1
"73",72,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"74",73,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",64,0.580645,95,31,13,18,0,13,13,26,13,18,18,0,0,0,0,1
"75",74,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",128,0.59375,95,32,13,19,0,13,13,26,13,19,19,0,0,0,0,1
"76",75,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"77",76,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",32,0.566667,95,30,13,17,0,13,13,26,13,17,17,0,0,0,0,1
"78",77,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",64,0.580645,95,31,13,18,0,13,13,26,13,18,18,0,0,0,0,1
"79",78,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"80",79,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",32,0.566667,95,30,13,17,0,13,13,26,13,17,17,0,0,0,0,1
"81",80,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"82",81,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",128,0.59375,95,32,13,19,0,13,13,26,13,19,19,0,0,0,0,1
"83",82,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",64,0.580645,95,31,13,18,0,13,13,26,13,18,18,0,0,0,0,1
"84",83,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",64,0.580645,95,31,13,18,0,13,13,26,13,18,18,0,0,0,0,1
"85",84,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",32,0.566667,95,30,13,17,0,13,13,26,13,17,17,0,0,0,0,1
"86",85,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"87",86,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",64,0.580645,95,31,13,18,0,13,13,26,13,18,18,0,0,0,0,1
"88",87,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"89",88,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",64,0.580645,95,31,13,18,0,13,13,26,13,18,18,0,0,0,0,1
"90",89,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"91",90,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"92",91,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"93",92,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",16,0.551724,95,29,13,16,0,13,13,26,13,16,16,0,0,0,0,1
"94",93,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"95",94,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",512,0.617647,95,34,13,21,0,13,13,26,13,21,21,0,0,0,0,1
"96",95,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"97",96,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"98",97,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",1,0,95,1,53,0,28,26,0,26,26,28,0,0,0,0,0,1
"99",98,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",32,0.566667,95,30,13,17,0,13,13,26,13,17,17,0,0,0,0,1
"100",99,"[95]eJkbHtcmdHjagcElacfFxoqddAcczccexoJcnhbyxDjBKmGjwhbnEoqxxfvGgcsyADDclcKuaqtArDClFcFczacnnuIchiI",128,0.59375,95,32,13,19,0,13,13,26,13,19,19,0,0,0,0,1
"101",0,"[102]jGnhAjHBgetnGzHGqqGJCHEvnJvzqsddbtGciEjEIalicczKnfcvGGhmBvahqacdKKphAAIKpxtFDwruafdwpycgpEcgplclahhurg",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2
"102",1,"[102]jGnhAjHBgetnGzHGqqGJCHEvnJvzqsddbtGciEjEIalicczKnfcvGGhmBvahqacdKKphAAIKpxtFDwruafdwpycgpEcgplclahhurg",4,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2
"103",2,"[102]jGnhAjHBgetnGzHGqqGJCHEvnJvzqsddbtGciEjEIalicczKnfcvGGhmBvahqacdKKphAAIKpxtFDwruafdwpycgpEcgplclahhurg",8,1,102,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
"104",3,"[102]jGnhAjHBgetnGzHGqqGJCHEvnJvzqsddbtGciEjEIalicczKnfcvGGhmBvahqacdKKphAAIKpxtFDwruafdwpycgpEcgplclahhurg",4,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2
"105",4,"[102]jGnhAjHBgetnGzHGqqGJCHEvnJvzqsddbtGciEjEIalicczKnfcvGGhmBvahqacdKKphAAIKpxtFDwruafdwpycgpEcgplclahhurg",4,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2
"106",5,"[102]jGnhAjHBgetnGzHGqqGJCHEvnJvzqsddbtGciEjEIalicczKnfcvGGhmBvahqacdKKphAAIKpxtFDwruafdwpycgpEcgplclahhurg",4,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2
"107",6,"[102]jGnhAjHBgetnGzHGqqGJCHEvnJvzqsddbtGciEjEIalicczKnfcvGGhmBvahqacdKKphAAIKpxtFDwruafdwpycgpEcgplclahhurg",8,1,102,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2
