genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[77]zzCpdrJHoqoxsQbdzHRozOLMyHcqnsPcOMaIpQHQsnbbzQmzEOKHRDFfNqGceaflpKoAsELCjyato",9.5781e+52,6.80565e+38,6734,0.848606,251,37,213,38,37,0,71,71,199,199,97,96,153,81, 177
"[91]fjaSBlByApMNymooHEDxdBtRNkPfEmHhlQOxoJHSDePcqQqjSdBRIIExLCsKHNGPIqaLHqhdheQSnEAOdzEfmCPpgpw",1.4615e+48,1.0889e+40,8675,0.809339,257,49,208,49,49,0,89,89,201,201,180,91,88,88, 178
"[62]oSBbKEdbGvRfLnaHNJHqbCefSGpONNlANtiHSKxrDiHrkNEGOSMvwOMOOadDhE",4.41712e+71,5.39199e+67,9880,1,237,0,237,0,0,0,0,0,123,123,56,56,58,58, 179
"[80]FDJHSLHPINGPKqaSjQdkIorAEAxCuiAMNoMMQKattJuKMlabkQxzALbkrFsQdrtJwGtLpSjNMIRPRyta",2.3384e+49,2.23007e+43,6572,0.796364,275,56,219,56,56,0,56,56,117,117,56,56,102,46, 18
"[99]xPrEvphHOKNJSEfjHoGqJxaHRLFzHPIhSLRbAvamgQbfEqNypLBqhKrPFRxfBSrpsgDfBvQGRLhADpechpfcfjOfjeNmfBBHQOq",1.70141e+38,1.62259e+32,4277,0.866279,172,23,149,23,23,0,23,23,91,91,28,28,53,30, 180
"[83]MfOGHSNdBfKqlDfFKSevAOpSgBmhqPmlgsdreskMkRCiayQRGwJHQaKSLlduuHOLHENDlapRODInfjfMdKb",3.53369e+72,6.12998e+54,8135,0.822581,372,66,306,66,66,0,66,66,156,156,67,67,149,83, 181
"[102]yeHSaJCebKGOzoHzgttOiHlLuOxnBzuiFqsHQOkusLiBaKaAycOpnvyDxkhDfmRLvjBxkexwfakoQciNeGKHPIPLQfbbroleokvcMB",2.42834e+83,4.21249e+65,8869,0.803965,454,89,365,89,89,0,184,184,320,320,357,173,184,184, 182
"[183]EHRKHRvfNJoIMLHqJqfdMPmyRsQbtsneFJMdyDkrNhSFuwvzzeSIezGsBGJNsBrjGQGgpnrMkMNPtOoFarMvhImknjCpghmcwOAmbvjPkAAMSsJarALrEoiuDnmGxKBBkNvHjDNuGydbzJDoBgAckpxEpcOQGaBSRbqJjRNOBRJxJfHNGjoIuMK",2.03704e+90,1.1692e+49,14739,0.750575,870,216,653,217,216,0,216,216,243,243,388,197,239,213, 183
"[115]DedvOHeEHElcnNJSDOodRqBnotRLtBBaGiNfrzODKuPKGLEdQBASEhJKvlKHlfPGNnRCFmfOFgayySDkfhpuuhPDqIrumBmgBJckFclPxRceLHPIRfq",4.41712e+71,1.226e+55,7249,0.830084,359,61,298,61,61,0,61,61,139,139,75,75,145,84, 184
"[101]HQnvPlFCcHrcNJSKEHRpFboqPSLHMFiqjJpFzqJePczvaiJluAzlKruAosJQmtcjmIktNayxvvtcgQlioPGIiaylOpFPtDNenIktQ",7.66248e+53,8.30767e+34,4440,0.842308,260,41,219,41,41,0,98,98,289,289,101,101,218,120, 185
"[271]rHeGvbCmebbyfhJdySsyyaDCyxuptBketbebRhLGbOiwxQaSozBSKQnrfkfQemSCCIfbRCGOxDEudIqvCoKszhGJzPayeFCaFsRSwgFFicBJzgxpuHFesmxyEjjvwxNNbxNJkRGBzcCddanQzHNScyKycHqILHCtBxPskANvlOoxpgALpwuwtAJSywCAtERRKSKjPMtdHqNMMFldeeoRwKQkODHJSBsvEnOiOmCmBQOfLyhxtfxrqJSJdjBAccEieQmpJBDqkAvQHzy",2.03704e+90,7.77068e+84,13206,0.768402,557,129,428,129,129,0,129,129,182,182,246,117,129,129, 186
"[96]pPOBRRezrOBcmbHPCruAMQJpeyOyHzObpqieLQdshkHQjPOqFbdSxSgpftfSHGkfMINRQxpNAvNKyrKNwbwdBeRyxlRytMBa",1.4615e+48,5.31691e+36,5876,0.821862,247,44,203,44,44,0,44,44,114,114,44,44,89,45, 187
"[96]ocPLHcSNcJHcqbKHcqudaadcdcaarFakCMiSSEHdEvkochaMbLLxfOtvCKpPzvQmRNKQabaJBGQbLveCabzxlIGLbRsdpMeu",5.92855e+79,1.41348e+73,7313,1,264,0,264,0,0,0,0,0,497,497,249,249,277,277, 188
"[73]DfdcRkrfiaBsueHcoKSPcGJitBFfQKHSruFALDfgpRHbnjRLHPIqnowLBqcihwSObOFzOIgne",8.50706e+37,4.05648e+31,4190,0.869822,169,22,147,22,22,0,75,75,328,328,101,98,169,94, 189
"[76]kSBFlxuaOBwKmOhEhEsxcqqIpecEycpdxLSNzQRHFaEMFNJHRKHNSpKOPDQaKPcHyKOGjDxxbIeL",3.21388e+60,3.65375e+47,9391,0.826797,306,53,253,53,53,0,53,53,126,126,127,74,53,53, 19
"[67]HCEMJHbvRLHNJHNjNJHgEOqIDCKRSjyBqeOdqfiRoBNEKHqaJHoDqxqCKzoJfcmOOJK",2.05688e+62,1.0889e+40,8571,0.814024,328,61,267,61,61,0,61,61,130,129,60,60,138,78, 190
"[101]zPtrkeuMOFMHcrCcBRKoBcxrQAycaARDPypcIdArEcdJwvMQFlkBGNLkcCvMJODnxmkjSoipJJjLJvbEcCiyhAnrzbsujNcGMMfcv",262144,128,4230,0.947368,19,0,18,1,0,0,0,0,14,13,1,1,4,4, 191
"[97]jxciofbHReQDGHNJoHNqpjQocnPbFagdASyvaQedyFLqGhmsahBOAcjMyIgixzpSIjKzncqHLNSKQhJeenCEzqlfAuczHOdBg",1.4615e+48,1.62259e+32,5935,0.80695,259,49,209,50,49,0,142,142,377,377,142,142,286,143, 192
"[121]NlfxfFDoElosjwbknCoQNqyqvfGxOlQzmzzEtrOHeMfDEznmdGSopRKLKrMnjJIgKcFNDhHQcevRDzCxibwkEJHPtOLRbocjHNbSpebBNyMdpufxcoISAufyO",9.26337e+77,8.22752e+62,7264,0.8225,400,71,329,71,71,0,71,71,159,159,71,71,170,99, 193
"[103]xekStSNOLBOxRIMfPpmDAAQSfOmCebCkznLCwrvhEQiOwfBzoklGPFBibcbRcNHzcNJpfLwebSwcKznJQbdICbRcaacHNJEHSMsycnL",3.79428e+81,2.72226e+39,5220,1,270,0,270,0,0,0,0,0,130,130,72,72,68,68, 194
"[41]EvxoJtOycjyhczRGRmRmRmRmPLgRSMcQKRHiqNyRg",1.09951e+12,2.68435e+08,11537,1,39,0,39,0,0,0,0,0,46,46,11,11,11,10, 195
"[90]OndGhNSypIFpoRcJBcHPIPLRKRHNJSicoGKCuCLpdBMmtvjQmIHtfJfNuuNLBxOQolQsBslLpPGGOBhqJbKFkvlsow",7.06739e+72,5.02168e+58,9364,0.791768,413,86,327,86,86,0,239,239,413,413,478,239,239,239, 196
"[101]fRoHlpnNHHofEDwSeDuAAeCjCQENCLjRqcEoGrlHxdtGwSIqqgaSjuPRbvDvtbEydtucPCDlBKslzhSJnOIHbESbajcQsjgPImOKB",1.29807e+33,9.67141e+24,4440,0.860927,151,21,130,21,21,0,61,61,212,210,122,63,69,65, 197
"[101]dlelNEodcieuoJHboqlfpafmQbffcbffeeHLHneEPbDEqulGptCRzFHkIlPzcosNyfrhOvEDtoHfEvgngscehtMIKmNNHncdPgjdO",2.7607e+70,2.51084e+58,10100,0.804178,383,75,308,75,75,0,233,233,395,395,233,233,460,225, 198
"[101]lHcjSczKQgHNSEcRqeNNQRMHaMfMRGHIFdtbOjFnmBacRJLtfAvjppFbjgendlflqlFtzEuCflNLAMlBebkcJqsseQsLbhvLPfPim",6.42775e+60,1.78406e+44,5558,0.807339,327,63,264,63,63,0,63,63,128,128,136,73,63,63, 199
"[99]ScqMtwcihmEzSuGKHEwcSLCROtqRzbOiIGyQMHaRplARBexOpOzBiGxskFFHcAwcCPRbnhPjntqjjPxcHyMcNdJBaSjazHPIRLF",1.49658e+51,4.15384e+34,6172,0.802867,279,54,224,55,54,0,127,127,301,301,127,127,261,132, 2
"[186]bgHcNLocNKHcveqIsLSHRCPQHSweOiQaoJqQpcmcxsEONvlaoofhHwvagcxkNEDdormICtavMkgqyPwntsQAuApSAdifKtRBHhcoKQtrancpGFgdDtQlcCANoxBwfhwwKxbdmlGLgyIHqDCyMqOkMxrbLIdDxDiJEHklJdwECxkGGLaFAeHNJEbkoO",2.03704e+90,2.03704e+90,11831,0.796694,605,123,482,123,123,0,123,123,217,217,229,134,159,131, 20
"[69]GmdkceNfLNfkebnRKRayaybmaQpjaHcjfzPcImvQCdxcohodhfOgzFcocqkaMAMNcJBeN",2.30584e+18,5.49756e+11,3893,0.875,80,10,70,10,10,0,10,10,44,44,10,9,26,17, 200
"[125]cRKGEHNJqzFrPFmzPfBCDFIeMrkNEAlSExDOeJJagnKlBwluErhcxszcKIiesLkxSNycgEJmRPfkqxggFrFyqegatJgGIzaLGCgqBzIRxhpBGkfySbQPzLzqzywHq",2048,65,4104,1,10,0,10,0,0,0,0,0,40,40,15,10,0,0, 21
"[84]crxHePcKwbqQwnDRpGsCxHNljGPQjouRsGntubEmHPGODJuQLOeRFHcmzgSPcIkFfSIwMusSnqMnQJgHGujk",2.17781e+40,3.24519e+32,3128,0.871508,179,23,156,23,23,0,45,45,171,171,61,60,100,55, 22
"[92]cEiiuMzpguxyMFHOKzJNEHGDMcgSmlEvOHJEyJLFJferrBcqiEvQwFzblrKhCiQizjmpAvpSMQHbAzRbKCkJnpdRPwfq",65536,129,4259,1,15,0,15,0,0,0,0,0,15,15,3,3,3,3, 23
"[91]wcAdqRnLleKqLRMdjFyueLqlsyRadcGxHMKoJHNJRaqILCqkyNbFxNPMDCohulJxqzBoiuhRLPFlPRLuFnfzIMMpiPL",7.58855e+81,2.72226e+39,7850,0.763107,515,121,393,122,121,0,121,121,153,153,241,119,121,121, 24
"[192]pJtaNHqDpbhAwFmwnBHqhAGcaBEdCyrLaenErAJqCsosObgGHQgjnHpEFOcrKloFcDQDntQHKakbPppjLAkuKrkHFhoocxPyiptJKkRtRzPaLHzvpQjmfeMwuJKRiroAxQHcEPraFNqOKOoGHEcPISyRgOrgcsOpjmzcoQeAapqzgxMARuaiRChwcECcMLHM",2.03704e+90,7.23701e+75,10005,0.766942,605,141,464,141,141,0,325,325,511,511,657,332,323,321, 25
"[137]CqyPMlyyLJqzkxxKsGaNhFvARknFmLFQRjyQFNLRLxynSbQjcFlDFPxkbhuwmfhonvsceEHOKHNJRaqgodGFpyBcRcbfadamQFQbeyIRceeaaftgeRcaaceebaeabfbfDPhLMCldC",2.03704e+90,2.03704e+90,11412,0.78828,529,112,417,112,112,0,517,517,748,748,1105,585,517,517, 26
"[102]lcSPPDBDpDimLIDNcxokLDoCdDlByzagQjEADeKhhyBoFubbyihaBarxmPCmzbfayEsRGslifweQEeHRdfpJNCKHPwmcgoqCebqBdE",2.99316e+51,2.72226e+39,6656,0.866379,232,31,201,31,31,0,259,259,597,597,534,275,259,259, 27
"[244]KHRqNeoyNJHRKNqkcaHSawanJqzyykvInhzLMREHlxeOKzPIScGwouEEQmLccDbdkuntLLIqQIuGfEbEAMylRHgCzdgAynEgBmiPdbOyrqHgwzsEotlMlkcELKRiIgFELhwNOFzrnFDqtdApfOfQzrtglDpCFnsDgQdBecmvmSximklPgsMcCFdGsHxoiMoMqQLrQhmMkRQJhCpzgSrDmMeDBDzomofwIIqrxaleOhAOqntARyHM",2.03704e+90,1.24331e+86,12132,0.78508,563,121,442,121,121,0,121,121,193,193,250,129,120,120, 28
"[115]ErdiBAyvnwxRapNcpRPQQhzzazHeolrkkdzGzknthRKleixEHRDPINMLHMDJqOswoDEEFmAvKruzjyJvLoBNxaAflAdnzBAEjFKqNpaBwRfEKPeqyAS",2.03704e+90,1.94267e+84,12949,0.782759,580,125,454,126,125,0,250,250,359,359,500,249,250,250, 29
"[74]HPQCIvchzafOpLOKGBwEoJHSDwkxoQlGADxezplyAEDDCegEkirwGdqMFlrgthLHRLRHPIFNqK",2.10625e+65,3.40282e+38,8214,0.812139,346,65,281,65,65,0,65,65,139,139,68,68,139,74, 3
"[103]xCHQRCgbcBDozKjIRalabQukwuJaenQFFcxmdhedpEGHmPeqoaCyJpurRdLHpkPGucObPJHczScNdBOaGthKyQbRHPIBoLySpbdkzHH",2.7607e+70,2.2836e+46,9071,0.830028,353,60,293,60,60,0,113,113,259,259,237,124,118,117, 30
"[124]HupGNJPHdHOvfqbdeoISBecLHFCJebPtmyFmLuuiLijruhAjwzdpcqEKmBoEDlHQgSNeForMBhOMRHeaCgofAJvpEegfaycStaEtDDKOwjSeHkEJfvClJorQRIfK",2.03704e+90,1.56928e+57,11289,0.996845,317,1,316,1,1,0,2,2,245,245,129,127,134,134, 31
"[157]gzPMzzzotHOKHPdcjeeegQJqaAIybbhflfLngfqvMnfzpunazBGFlusBBMoFglbrzQGzqkEdMLwcwLGkQDfLEQqaBHQkrqbKvJzNeHyhGOHhKCrOOQhmCdFECcnprxhEQwycFeiPudDgideFOwdJkCyPcyKRe",2.03704e+90,2.03704e+90,7825,0.768142,565,131,434,131,131,0,275,275,374,374,531,256,274,274, 32
"[127]zEijxyspEPGBhaasgsvaywfRxzbkuwcHfoszjnzBzDqfgLrxRKNJHqaogPydlcOvIBcLHqGdnSauKARGqmiNoGHOANyKSnKQIpRmjRsoeQrwHShIfCAQtwrowttyKQv",2.03704e+90,2.03704e+90,6756,0.7632,625,148,477,148,148,0,594,594,825,825,1145,551,593,593, 33
"[174]HARDMPeJpfdEHPIOCpcecbbjPLpoFpcaObPcuwcCKBqoArtKDFPehCjylocGFhlPcqevaedBPLFbHOCryMoSbnbcvuFuEsrNJOKHSvsRpeDRelfyeQvreFEgdwcSakgrOAzBNPjfSMqtRuPjsblzyrlEKjCCMLCmDPxQdznydBocyK",7.77068e+84,1.38035e+70,8458,0.80744,457,88,369,88,88,0,88,88,172,172,197,109,88,88, 34
"[187]EwcqjlpGugmQLnsNNNpyqvIxkrLAeQwphpntCtbSSKnzoFwDPKxCFQynyzlatxJbBRFzNdfoiLFICCqLMpwqtlaaRDJsiEsDdDFirlaRSgAwbsRtgqNJcHNCnnfNbGkcbOKHaMaQByfHSwdmkPCIjqNorHqunqnAQMmkLwKzHKmeJDmNrfdPKolfObL",2.03704e+90,2.82696e+73,8852,0.798419,506,102,404,102,102,0,183,183,324,324,404,221,183,183, 35
"[106]SafeverHGNdtipsraBpLwsyvRaHcFiScvaMHchRgcaPPxkEdwOCQOkrGKFNHEOLHPCbnptOqANaJlPoMQPIwvHMKPNJnNddpDuabvFkahH",6.64614e+35,2.5353e+30,3873,0.832402,179,31,149,31,30,0,30,30,95,90,31,30,54,29, 36
"[157]PikSLoHorwapyRneNsRQfRDysrzihAuHpdefdMOKRdHPDgPcgRddKOaLQJQqojpbvgPbsHPyFtwRKfQMwEnbhEaNptyljDSuraRMvjvjSfBQuaGuObhJRERmdbaxwscBQILqMMCGCqRAsRPRmcESzixCpBtme",2.03704e+90,3.88534e+84,9247,0.783333,600,130,470,130,130,0,474,474,757,757,977,501,474,474, 37
"[97]PRjwzReDsiBEPIoOHcNcFMocCKyASlaHAIdLiGHsditPztGMFEDbiqjewSSlfzaFrurmEuEQBHRqRLzHtPFdHNJSuoBNwFNPu",1.3938e+42,1.62259e+32,3962,0.85641,195,28,167,28,28,0,28,28,100,100,37,37,58,30, 38
"[102]aiakSheRKRAlfQKIPdMaqQdiEiaNHKqHSDiMSAKDaPvnptfRBktiBHOLQcbAMpRNJQPHOLnHEccQAMfBRGrpcbehQRNcdcogBHNJBz",4.56719e+46,3.32307e+35,3832,0.837719,228,37,191,37,37,0,70,70,194,194,70,70,147,77, 39
"[56]SlAEqbefrzDGwFkmEwAwcSbezxDvQKPLfeqHcNcJScRGKHNSOKHRaCIL",4.67681e+49,8.71123e+40,10258,0.782759,290,63,227,63,63,0,116,116,207,207,208,92,116,116, 4
"[120]ogekHPGEeRDiuJHHbSDSSeuBeESKNeyzdOHFdNqHzfDOySMCnRgEOPGKCIFKczjwLgISaScMQdjylfOHfIMplelLqvrhExALvOlJrEbmuNoNbhjIqwFcwAgf",2.20856e+71,1.56928e+57,7266,0.805699,386,75,311,75,75,0,140,140,273,273,295,154,139,139, 40
"[32]qeFfqJHSPbpoyeBiKhrJisHNJHOLqIGK",1.4615e+48,4.46015e+43,11027,0.82716,243,42,201,42,42,0,42,42,111,111,43,43,89,47, 41
"[82]PMjDHvnQKMBHNJHnNqeLBGOqgriIqaPxNhvctMulqGkowfHxrgAFdszyizApctlhrpCHQkkHgfpjfagyqq",3.06499e+54,9.5781e+52,8040,0.994505,182,1,181,1,1,0,2,2,197,197,84,84,78,76, 42
"[132]fRGNJDcbaQDIREOHMKHRFDxdGNxynwOSrEmORxOKduOvJdzkfiElfvxiHamebMgjwxuongvONJHSDRfpBKAGgRKhQyNayhFzLyvzwwasmFwItNHEFcupQiIcMrrPNaLHNqOq",2.03704e+90,9.04626e+74,12352,0.786477,562,120,442,120,120,0,120,120,191,191,120,120,251,131, 43
"[185]RbcayEpeawDjNtLQmNEQaffbugdptDjfcJwccicvKDdSEiNRoDSSjhykvaNfkxaPbHEmkkwQwfDFIsRjoIsSCwalIhCjuywkeFMmhrDzlIoNckFQeyedMdEyNFNnmleAhbucMkPlNQzpHeQflBzQOQaaecacbkHpaebGPztHRLHNJNqSaQfcJnRvI",2.03704e+90,1.4474e+76,9975,0.793834,519,107,412,107,107,0,107,107,172,172,106,106,241,134, 44
"[98]ObmPIwcSguluhQBOiAAsOMFOAOgMqpKNNctFBMcKOHEHRLHMDJqQEiBbEeQylMHRmzSRpSmBhAumvBcgLnsPzdtmSoopLHoaLH",1.85267e+78,5.31691e+36,5007,0.779698,463,102,361,102,102,0,102,102,156,156,101,101,206,104, 45
"[116]tSAqjrGKQQLOHgrdQCHJpPoMdxMExRKHPDObqBbaJHoJqtgoCjOAhieOrBcrILfHqOphsIsyntxEnfgjFNgqSmFNFeFPtmyNQjqvdBqQNCQbHRiochnj",1.21417e+83,6.80565e+38,7412,0.784679,483,104,379,104,104,0,104,104,158,158,221,117,104,104, 46
"[98]xHNJHNCnvaAoecqnbBhKqLNBSmmLDuvRiAkJPIgzIlobuwwcjhIyurCuEqMhxrAOthRfnqCEHbEhBOSGIGfeGsIyQIGlLCzaRL",2.03704e+90,2.00867e+59,6912,1,332,0,332,0,0,0,0,0,143,143,102,102,87,87, 47
"[96]SpoSbNoQIoPcyNKOmducuPzzNxAHcnEhdhhoKPGkBhfHsObpaJApyoopuHFaimidPfboGPHuojgfReLHBdtawEPdGNbJRfkH",9.80797e+55,2.99316e+51,4122,1,185,0,185,0,0,0,0,0,493,493,201,201,202,202, 48
"[81]EahPdnnNeJldMLHRLobIiHOlfPInCJSeqfgGGiuJNxfvQqScBfkBtfkmaOyFdtaMQKwRGxnbaKHgpcvNI",1.28555e+61,3.56812e+44,6012,0.841216,296,47,249,47,47,0,47,47,140,139,52,50,104,60, 49
"[166]SNrfNoFhuPfGxloASROiNexRxsSwokBufBCCBpRcuvfPOtpLmdzFrpeMrdEfewMBGJBfHjnOgtHNbJPidjaaaBelHcnpCOyicNLPIMKzaBdSMbqGOoaxccIhCyQifCaRRHExDOLuCgLuivrgwjHQzOKtEygNeCrgmxOBoN",1.85267e+78,5.26561e+64,8593,0.812048,415,78,337,78,78,0,78,78,157,157,79,79,179,101, 5
"[101]HRKPIHcdPmPAHQfenFNJPzScBpOjpkKHPIatNizgzBaQsgdAuBgcBbydQuwMazHzfpOHvAymDfblxQQDefnqILwHRkQwNJyboLbQG",9.5781e+52,8.50706e+37,6516,0.802768,289,57,232,57,57,0,324,324,797,797,602,331,414,361, 50
"[72]eaMavjHMSNyAgoyzoJNtPekcgrdaSstlAeumHsylszwzvmeDeeMAGMKuyhdvFEGHRLiRqJgn",8.79609e+12,262144,5032,1,42,0,42,0,0,0,0,0,29,29,5,5,8,8, 51
"[105]zmJtRgejuHRKDrpoaauyFSGixAAyQgsHOLJRHSMBhAtMGCmiuOwDLqSeLCuEQMFDgEpaHknqbgFxgLbNPhbISECiNBiDgJPDouSbePMiD",131072,8192,2912,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 52
"[108]kjypvFpniOwfEBcDpqqsfJGttoJtHMDHzJqCiweKPMFoGKSnHckbykSuisectsIicFADHrnptdLRmQDPnQutjewHvNlLARKqRmsEEwOAqxrS",3.36999e+66,1.1418e+46,6353,0.795699,372,76,296,76,76,0,76,76,150,150,147,71,75,75, 53
"[63]SKaFyOMuRKnxIQyAHtNJHSKHNqOgOqILHqDktScxtNyNFPrtaAxbhSjsjqApnlt",1.226e+55,1.74225e+41,9959,0.811644,292,55,237,55,55,0,55,55,122,122,115,60,55,55, 54
"[69]PQCIKHMDGqvuueIsbhAFmMgIbLISCKKxEwCHkJDqcFzJfIedjGSEHRKJSSPSEHsoJHSLH",2.3384e+49,2.78759e+42,9539,0.822134,253,45,208,45,45,0,45,45,110,110,46,46,97,52, 55
"[49]QGHgcNPERQJHoePDSHKOboLQnpbbOvcHENCrokfffOePIBPmC",8.50706e+37,2.02824e+31,4680,0.874251,167,21,146,21,21,0,47,47,237,237,97,72,91,69, 56
"[100]nCKQQwiQPpmNPacPNdNgujapcfzpQfAOakcdwnBfHcNcJScifQsamRboDedAJQMSaPxsKHEcBfRbSeOGanQJMINzPLReGFCRtsRd",9.35361e+49,2.23007e+43,5096,0.806691,269,52,217,52,52,0,103,103,202,202,209,106,103,103, 57
"[89]OSJHomEeSOcNilLEDqHSJbOOxvwoomKGfHQoOLioIHoqwwaRwcCyQMqPqeNGKpCumDsRiHwEcRdddKcJnvfHqygat",4.05648e+31,7.92282e+28,3399,0.866197,142,19,123,19,19,0,19,19,87,84,20,20,35,19, 58
"[126]vbSdkhlGnoKRmAFPveiJSaNJtooLdcdEkubjJkdPwaNrwSqzGcmEiDdqcGFnaQoawsdizQzmOdkHhosBjtkfIeRiwPzuuyHaHcKsHbgawNJHNqkDedswgioaLRqvcS",2.03704e+90,4.90399e+55,6849,1,629,0,629,0,0,0,0,0,238,238,189,189,202,202, 59
"[92]RnNQDeefyigPIocCPyLofGQAzHlRKPIREnyfwmHOPFaiMcOPyHRKEbdHEbqJCEmbRwjLsLMCeybeFhEnFxxwvfdkqfHx",1.226e+55,5.44452e+39,6819,0.839552,268,42,225,43,42,0,124,124,322,322,203,143,206,141, 6
"[103]SHrvPGmKpmqebGwLgzdQRHGrEpzcJRwuKAhedHtKjbznqCjMRrmQdxMHPqaHRKJwyoHzOHcnPKoccLnFajbEMHgNISboCkggDLwGHya",7.84638e+56,1.70141e+38,5331,0.956311,206,9,197,9,9,0,14,14,190,184,74,73,80,72, 60
"[57]FdPJHSBmMevniwNJHNqDedNgejNKMLHqKHqKHqBKGCeyeFdbFiGFoFQeg",2.03704e+90,1.94267e+84,11125,1,430,0,430,0,0,0,0,0,194,194,115,115,121,121, 61
"[114]NcJQkHcocqRcbxKHcSRbebsIDefIubzhOELqHcqnqsLqImIkHCGoDBzawbcuSGoikIjmqvdvCLCzsnKtckGPSyCDGvlqhAzOJHvItziLfmQBojAAJu",2.03704e+90,2.12676e+37,7389,0.798574,561,113,448,113,113,0,113,113,202,202,247,134,112,112, 62
"[65]bcNGPIxcNbCQaLHNJHSwbKHDBzRqFaGaDPEaSRRcLjHSjlmkLBNCoAoSEESxLtxQu",9.5781e+52,2.72226e+39,7266,0.798635,293,59,234,59,59,0,183,183,407,407,356,173,183,183, 63
"[80]DqlktkBEtukfvBuRRsNHRPNENbJDyBDpqGPrnjmQyketjJENeCHRKDMaugIAryIBzykcROkLmILGlcnS",6.49037e+32,1.01412e+31,5285,0.846154,156,24,132,24,24,0,24,24,85,83,48,26,23,23, 64
"[92]vHbNJPSEDpyxnCrBeHocboqNLKqrFgvsQpsDNEGkIipAdKCtRkSpNfneoffGolewbqmGzrHusaQRgAsSNtwfAibILndb",6.73999e+66,3.83124e+53,7729,0.80109,367,73,294,73,73,0,137,137,245,245,292,154,137,137, 65
"[79]ufgcbtiAnxHJmrMLrHvcSGoxMRaRlrMnzFlNhDSAnowbHeQcLgncEmsjoArxnQGvSopFfdgiSKPowpf",131072,8192,3272,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 66
"[65]sHMLHNJHRLHgSGBiQJMqIKqklioNybFKiGdyFzmhsdNyzMcapaHSjlAyQHHfGNKxt",4.01735e+59,2.72226e+39,7970,0.797583,331,67,264,67,67,0,105,105,232,232,105,105,200,95, 67
"[96]pLHcHSckpkwcKySwGKjKizymMObPARgfzrBJGzqvPLNnPDAHLGszLwcHMhEBAQuzcwAwcgSzNOvfBQBPiwetNJNeMRIyfOAN",1.1692e+49,3.24519e+32,4505,0.834711,242,40,202,40,40,0,67,67,196,196,141,74,66,66, 68
"[95]PHNJHSKqFmzdLvlkxMAEsvbrkxvJhfPInIqIjvBdHjdPRCacleeILqdaGOauFzHakRRfdtsarrIzOINSNmnpDmnlGvQjIDw",7.41069e+78,1.00434e+59,7757,0.81295,417,78,339,78,78,0,78,78,173,173,166,88,78,78, 69
"[95]wSanrvtzRGpcBEdMdNbFeHMFaRuLHRqPIDpDMmuvHoyhaBbjbBetlMlddooRxRJpnsboKxdeaHbNJpcceMHNCkHcMFfOzko",1.3164e+64,7.66248e+53,6037,0.969027,226,7,219,7,7,0,7,7,117,117,51,51,58,51, 7
"[137]bmCgEkmRPojcgdekpQhOdocebRvwcEqvQpkEMBOpnMFeaomzqHpboqmrFOrdgObRuwvozgEQuMPHpxhDQGCienwjPFMPqiDiMxzKcHODpOMIicoebknbaLMqJDMOPrzDeJtJCStOk",9.04626e+74,1.56928e+57,8646,0.799517,414,83,331,83,83,0,83,83,149,149,183,100,82,82, 70
"[202]BwcCmAMivPqngIgyDlfpSqleRtkJPGGbBAGyHBFRMvbLqvuSRfmJanBzAzLNCKFSiymNDRQkKgRAoaMawIMCLrOJQyRrqoqqPggpSgqvCyQKnvbCIbtlrmppcfEuHcNcJScfiaeaKPypekHEicQwNROqrgyvdSnNnvAysHibkKIGHJJBjdPnvGatNDjkFJDEQvKhdINsLm",2.03704e+90,2.03704e+90,6629,0.789941,676,142,534,142,142,0,142,142,230,230,304,162,142,142, 71
"[102]opHSGBdkQMfGBfFrGkrPNEHgrIxsAdJtAtGNwgIGFcpAmgkREcNbuQjtbDgysxrcFunuzlpaewoRicpHxEHRKJAyNoSSxHRLNJOHGC",1.04858e+06,4096,5964,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 72
"[99]MQSODhHlhAprIKqSyzGhHvwxoJvxiNvBEvaOCyguGNSntqwpJFRyoflFuCMrrcvOLnhMFskRDFaHBMcKSQKbEnJfvguvfHbOLHr",7.84638e+56,1.29807e+33,3731,0.786585,328,70,258,70,70,0,70,70,121,121,71,71,136,66, 73
"[78]vvdHcScAEcOlinxgOvNLjpMseuvfgcdstNunCcDyyEdpSebKharhlheOwnuEjndwbhJnGvSccFzxra",131072,262145,4414,1,16,0,16,0,0,0,0,0,22,22,3,3,8,8, 74
"[94]GSDNFKwDwnorEidaRDLNrJAhRJwczDianBAjJzthbAHDeGNCHsFgyhCqwBcJvOLNJDedGgAPDefnzLysHbNJHqpcaJKHqk",3.97859e+87,1.80925e+75,9486,1,290,0,290,0,0,0,0,0,136,136,72,72,82,82, 75
