"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"38",37,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"39",38,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",2.9,0.75,31,4,0,3,1,0,0,0,0,1,1,3,2,0,0,1
"40",39,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"41",40,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",2.9,0.75,31,4,0,3,1,0,0,0,0,1,1,3,2,0,0,1
"42",41,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"43",42,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",2.9,0.75,31,4,0,3,1,0,0,0,0,2,2,2,1,0,0,1
"44",43,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"45",44,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,1,1,2,1,0,0,1
"46",45,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1
"47",46,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",2.9,0.75,31,4,0,3,1,0,0,0,0,3,3,1,0,0,0,1
"48",47,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1
"49",48,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,1,1,2,1,0,0,1
"50",49,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1
"51",50,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"52",51,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"53",52,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"54",53,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1
"55",54,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"56",55,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"57",56,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",5.9,0.857143,31,7,0,6,1,0,0,0,0,2,2,5,4,0,0,1
"58",57,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,2,2,1,0,0,0,1
"59",58,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1
"60",59,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"61",60,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",2.9,0.75,31,4,0,3,1,0,0,0,0,2,2,2,1,0,0,1
"62",61,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"63",62,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1
"64",63,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"65",64,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"66",65,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,1,1,2,1,0,0,1
"67",66,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"68",67,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,0,0,3,2,0,0,1
"69",68,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,0,0,3,2,0,0,1
"70",69,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",9.9,0.909091,31,11,0,10,1,0,0,0,0,6,6,5,4,0,0,1
"71",70,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",4.9,0.833333,31,6,0,5,1,0,0,0,0,2,2,4,3,0,0,1
"72",71,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"73",72,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"74",73,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1
"75",74,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,1,1,2,1,0,0,1
"76",75,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",4.9,0.833333,31,6,0,5,1,0,0,0,0,5,5,1,0,0,0,1
"77",76,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,1,1,2,1,0,0,1
"78",77,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",12.9,0.928571,31,14,0,13,1,0,0,0,0,7,7,7,6,0,0,1
"79",78,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1
"80",79,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1
"81",80,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",2.9,0.75,31,4,0,3,1,0,0,0,0,1,1,3,2,0,0,1
"82",81,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",2.9,0.75,31,4,0,3,1,0,0,0,0,2,2,2,1,0,0,1
"83",82,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"84",83,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"85",84,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"86",85,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"87",86,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"88",87,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",2.9,0.75,31,4,0,3,1,0,0,0,0,3,3,1,0,0,0,1
"89",88,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1
"90",89,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,0,0,3,2,0,0,1
"91",90,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,0,0,3,2,0,0,1
"92",91,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,2,2,1,0,0,0,1
"93",92,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",3.9,0.8,31,5,0,4,1,0,0,0,0,2,2,3,2,0,0,1
"94",93,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"95",94,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0,0,31,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"96",95,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,0,0,3,2,0,0,1
"97",96,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1
"98",97,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",1.9,0.666667,31,3,0,2,1,0,0,0,0,0,0,3,2,0,0,1
"99",98,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",0.9,0.5,31,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"100",99,"[31]nEjHnKibrHotdGGqliBkEnvtJsuxlsB",5.9,0.857143,31,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"101",0,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"102",1,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",3.9,0.8,43,5,0,4,1,0,0,0,0,3,3,2,1,0,0,2
"103",2,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"104",3,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",3.9,0.8,43,5,0,4,1,0,0,0,0,2,2,3,2,0,0,2
"105",4,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"106",5,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",3.9,0.8,43,5,0,4,1,0,0,0,0,1,1,4,3,0,0,2
"107",6,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"108",7,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",3.9,0.8,43,5,0,4,1,0,0,0,0,2,2,3,2,0,0,2
"109",8,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",1.9,0.666667,43,3,0,2,1,0,0,0,0,0,0,3,2,0,0,2
"110",9,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"111",10,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"112",11,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",6.9,0.875,43,8,0,7,1,0,0,0,0,2,2,6,5,0,0,2
"113",12,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"114",13,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"115",14,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"116",15,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",1.9,0.666667,43,3,0,2,1,0,0,0,0,0,0,3,2,0,0,2
"117",16,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"118",17,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"119",18,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",6.9,0.875,43,8,0,7,1,0,0,0,0,4,4,4,3,0,0,2
"120",19,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",1.9,0.666667,43,3,0,2,1,0,0,0,0,1,1,2,1,0,0,2
"121",20,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"122",21,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",1.9,0.666667,43,3,0,2,1,0,0,0,0,1,1,2,1,0,0,2
"123",22,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"124",23,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"125",24,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",7.9,0.888889,43,9,0,8,1,0,0,0,0,5,5,4,3,0,0,2
"126",25,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",3.9,0.8,43,5,0,4,1,0,0,0,0,0,0,5,4,0,0,2
"127",26,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",8.9,0.9,43,10,0,9,1,0,0,0,0,5,5,5,4,0,0,2
"128",27,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"129",28,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"130",29,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"131",30,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"132",31,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"133",32,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"134",33,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",1.9,0.666667,43,3,0,2,1,0,0,0,0,0,0,3,2,0,0,2
"135",34,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",2.9,0.75,43,4,0,3,1,0,0,0,0,2,2,2,1,0,0,2
"136",35,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",5.9,0.857143,43,7,0,6,1,0,0,0,0,4,4,3,2,0,0,2
"137",36,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"138",37,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",6.9,0.875,43,8,0,7,1,0,0,0,0,4,4,4,3,0,0,2
"139",38,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"140",39,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"141",40,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"142",41,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"143",42,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",3.9,0.8,43,5,0,4,1,0,0,0,0,4,4,1,0,0,0,2
"144",43,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"145",44,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"146",45,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,1,1,1,0,0,0,2
"147",46,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"148",47,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"149",48,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"150",49,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",4.9,0.833333,43,6,0,5,1,0,0,0,0,2,2,4,3,0,0,2
"151",50,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",3.9,0.8,43,5,0,4,1,0,0,0,0,2,2,3,2,0,0,2
"152",51,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"153",52,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",2.9,0.75,43,4,0,3,1,0,0,0,0,3,3,1,0,0,0,2
"154",53,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",1.9,0.666667,43,3,0,2,1,0,0,0,0,2,2,1,0,0,0,2
"155",54,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"156",55,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"157",56,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"158",57,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",3.9,0.8,43,5,0,4,1,0,0,0,0,4,4,1,0,0,0,2
"159",58,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",2.9,0.75,43,4,0,3,1,0,0,0,0,0,0,4,3,0,0,2
"160",59,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",5.9,0.857143,43,7,0,6,1,0,0,0,0,4,4,3,2,0,0,2
"161",60,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"162",61,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",1.9,0.666667,43,3,0,2,1,0,0,0,0,2,2,1,0,0,0,2
"163",62,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"164",63,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0.9,0.5,43,2,0,1,1,0,0,0,0,0,0,2,1,0,0,2
"165",64,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",0,0,43,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2
"166",65,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",3.9,0.8,43,5,0,4,1,0,0,0,0,0,0,5,4,0,0,2
"167",66,"[43]diHoJopKyHiqbiAzuwGEoqvdbqlgjGdAiFcnmhEaHdv",3.9,0.8,43,5,0,4,1,0,0,0,0,1,1,4,3,0,0,2
