"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"17",16,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"18",17,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"19",18,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"20",19,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"21",20,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"22",21,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"23",22,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"24",23,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"25",24,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"26",25,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"27",26,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,0,0,2,2,0,0,1
"28",27,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"29",28,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",16,1,96,3,0,3,0,0,0,0,0,1,1,2,2,0,0,1
"30",29,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"31",30,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"32",31,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"33",32,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"34",33,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"35",34,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"36",35,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,0,0,2,2,0,0,1
"37",36,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"38",37,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"39",38,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"40",39,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"41",40,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"42",41,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"43",42,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"44",43,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"45",44,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"46",45,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"47",46,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,0,0,2,2,0,0,1
"48",47,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"49",48,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"50",49,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,0,0,2,2,0,0,1
"51",50,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"52",51,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"53",52,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"54",53,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,0,0,2,2,0,0,1
"55",54,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"56",55,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"57",56,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"58",57,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"59",58,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"60",59,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"61",60,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"62",61,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,0,0,2,2,0,0,1
"63",62,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"64",63,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"65",64,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"66",65,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"67",66,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"68",67,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"69",68,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"70",69,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"71",70,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"72",71,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"73",72,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"74",73,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"75",74,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"76",75,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"77",76,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"78",77,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"79",78,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",16,1,96,3,0,3,0,0,0,0,0,0,0,3,3,0,0,1
"80",79,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"81",80,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"82",81,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,0,0,2,2,0,0,1
"83",82,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"84",83,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,0,0,2,2,0,0,1
"85",84,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"86",85,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"87",86,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,0,0,2,2,0,0,1
"88",87,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"89",88,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"90",89,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"91",90,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"92",91,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"93",92,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"94",93,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",16,1,96,3,0,3,0,0,0,0,0,1,1,2,2,0,0,1
"95",94,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",8,1,96,2,0,2,0,0,0,0,0,0,0,2,2,0,0,1
"96",95,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",2,0.5,96,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1
"97",96,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"98",97,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",4,1,96,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"99",98,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"100",99,"[96]GxbtxxfiFrHoJkprxEzDjgdHplnsaKFhjmHkdtajHHfocrHKcBbHnvGnDbkCifEEcoKhmkgGjggdacrKdzJgJktEecaBdvIK",1,0,96,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"101",2,"[87]HwcvilDrhcisovhnccAHAicoJDJrbCcmqydoaruikmGuknuFiiGieuqaHbxFlFleywcBIIpKleElffoajnAyHck",256,0.652174,87,23,8,15,0,8,8,16,8,15,15,0,0,0,0,2
"102",3,"[87]HwcvilDrhcisovhnccAHAicoJDJrbCcmqydoaruikmGuknuFiiGieuqaHbxFlFleywcBIIpKleElffoajnAyHck",512,0.666667,87,24,8,16,0,8,8,16,8,16,16,0,0,0,0,2
"103",4,"[87]HwcvilDrhcisovhnccAHAicoJDJrbCcmqydoaruikmGuknuFiiGieuqaHbxFlFleywcBIIpKleElffoajnAyHck",16,0.578947,87,19,8,11,0,8,8,16,8,11,11,0,0,0,0,2
