"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"15",14,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"16",15,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"17",16,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"18",17,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"19",18,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"20",19,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"21",20,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"22",21,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"23",22,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"24",23,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"25",24,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"26",25,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"27",26,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"28",27,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"29",28,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"30",29,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"31",30,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"32",31,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"33",32,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"34",33,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"35",34,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"36",35,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"37",36,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"38",37,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"39",38,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"40",39,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"41",40,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"42",41,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"43",42,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"44",43,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"45",44,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"46",45,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"47",46,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"48",47,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"49",48,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"50",49,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"51",50,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"52",51,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"53",52,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"54",53,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"55",54,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"56",55,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"57",56,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"58",57,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"59",58,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"60",59,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"61",60,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"62",61,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"63",62,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"64",63,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"65",64,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"66",65,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"67",66,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"68",67,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"69",68,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"70",69,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"71",70,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"72",71,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"73",72,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"74",73,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"75",74,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"76",75,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"77",76,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"78",77,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"79",78,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"80",79,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"81",80,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"82",81,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"83",82,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"84",83,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"85",84,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"86",85,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"87",86,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"88",87,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"89",88,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"90",89,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"91",90,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"92",91,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"93",92,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"94",93,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"95",94,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"96",95,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"97",96,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"98",97,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1.21,1,99,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"99",98,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"100",99,"[99]KGqrhDlcGlBgDDBKjFgEjGalxpmBoAipLqomujDJqshwFfoFzqAkckvDDhqiglFEqkJFqEmqpGJasgpGmamfBwvkxrIuGdkrgjB",1,0,99,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
