genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[89]pJHoqwknKBJjtGyovoEknHiyFpxidAmHLnuhzpcDJxCrKaqndvnhoobIDvmHvlGrsAzJBFsyHGnHwijvwjlwFjnbz",4.76837,3.05176,2529,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 111
"[98]odhHoJoqKhEBJvGgkBLjcBkFtCxDHhjklbiAwAwxtyxdKKFqjxFspwkIxkuoABJlkuzgBecwBwqKaalzcdedjgBGzzplwdCqdF",3.8147,3.05176,2602,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 112
"[104]lztnJHoqsKBfyHFxAobJrxfoCLAnlJDafJyKuGmCKBkgrDthKeofahfguJCdHbaoKwrboBgBfHuzdqClodcLsLyhtzyIoaLimJlcrbds",11.6415,3.05176,2657,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 113
"[90]dpkHoJoqiubKJyLuiGtcJuyCbjdlGnveaqlBbwiuupBGjkdgumsbEsLtcdproujAgviDiifisDDILEksaEwrBAJLFH",4.76837,2.44141,2600,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 114
"[88]JcKlvHoJGqHLxIuIloingKqvavlxjAniImomlByIdAFdkcinKvewILsGvfAdckvHbhuFzCgInIiLaCtuzgwItGfJ",3.05176,1,2512,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 115
"[94]doDvaHEGchoJcmnHqIaDIILbsEadxkfizGGbJzxooFkDuFeLhnxbttxBaKupJFepfhiezLqtofszCvGDiIqLAmDDtehJJq",4.76837,2.25,2607,1,6,0,6,0,0,0,0,0,4,4,2,2,2,1, 116
"[94]whixtmafgHBoKArJbljGpppaxFFocClgxeLwGqDBeuwsvkvFvHsuzvhzkzGlaIGCFcjcdLhIshFrBegBFxhrofnorExvdg",3.8147,2.95312,2535,1,5,0,5,0,0,0,0,0,7,6,2,2,2,1, 117
"[92]kaHlnKJnLnsGqjqjtvvmowHHDgIyHttBeEaKiyqokksIjwmfBwppfLqByxDlFpBAFtADyimxtLywhmigAFgHugciIozn",3.8147,1.95312,2584,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 118
"[98]kbxjzHoJoCpvvKJtGcLGxredwDfGqIziBvxuihBKqbqACuwpABDInmrDjwCrIEFvmaaommdDuEszIqgHEauDcBhqeBgdgAvpbJ",3.8147,1.95312,2571,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 119
"[95]kJuuHGoJzEuhseJFGldgHooezinKtzzEeuAclHCFopxfeCapaArEytjlfuJIrKJvothGGqEbpvCzhdcDkfsHeaJJbzuvvCD",3.05176,1,2548,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 12
"[115]EEkHpeDpxfnKFJnxGCrDcrBgdKywJnsrlvlawqkuGotgkLazuvGzAlzKCFnuzdBheLEkLfgpqmkCoxrDehDsElAbeFiHAhEJopfgJwdbskspllbqKtl",3.05176,3.05176,2611,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 120
"[82]pAoJGyHqpHKHAKfiLahdqpmxibeywlHLoimyjJnAiDmBamuxKyHHrBnpbsmdBxejziJjvurhqmfqpAhimo",2.44141,1,2579,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 121
"[83]goJHGrccropKhnqFiCfFJbEGHbywpFzpIKKLetteaIlyLluxryxJDIBrhKCjlxgyCbypAaqgJBfAbhcxBhE",3.05176,1.5625,2614,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 122
"[93]DJEcHEoqskwmdKxHoJoKmcbiLDthGgCDDpFzBCmFcumJoblcmCmxwHCfLeAueJgdhHLKDjuxuxvKjjmmLnqzjzhlptids",7.45058,2,2591,1,8,0,8,0,0,0,0,0,8,7,5,3,4,2, 123
"[92]tlnKnwblGfaHoJquwDKcImCkCDzHiHetKkAftlztsliKIdowBbyeLjHwHaCzLjyfcBvfhgdzBehexmiBrpLLqsKDHaEi",3.8147,1.95312,2624,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 124
"[123]mfhoJnFGHyCuihLFkvbnhKoDHEaolKroxfsfgbgELAmthttnElDqpECwevFeabcCDbEbrtKJjtKtnstfeackvemaLrCLDbxgekedjHalAguEfHFDAyGCfCbmFce",2.44141,1,2613,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 125
"[86]ssFosBavHFdihnKJnvjGCxcCfxHtpDvHkjyciBzKgayBbnieHGxsnEsxCtbwueyfelosbDvFsEpIsFhtzhevBa",3.05176,3.44141,2601,1,4,0,4,0,0,0,0,0,9,8,3,3,0,0, 126
"[112]izzeocbGFHoJyczAqBlzKEnBGyqGLJmHqjEtKxxECEzAIKeEclBxKCJkdJafKkmlIEgoqEjILipEujqstchsqzurHroGdturGrFwIuzEGGDlaElo",9.31323,7.45058,2628,0.909091,11,1,10,1,1,0,1,1,6,5,2,2,3,3, 127
"[111]eoJGHqDkBDJdcnDkxzKfpixojnDGpbewcpAmzskBaeCKmcjAtkevgkgekFdqBDnlKKzdimrspqqtLvIHaBgnnnxDhBvDpLaLakvfGeaxpmzwxjx",2.44141,1,2613,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 128
"[116]GekHltnKJovvrjxoFGaqBLEshEEfcLGLGkfHxBHAjCygphKbGuDjwppdkJuDEjanwdHksrCqGLKcvGlGkyEeFGzvczGvFbezkJLtdzrrKkIiiAnKkvDI",3.05176,2.95312,2614,1,4,0,4,0,0,0,0,0,12,12,5,5,0,0, 129
"[102]xJsGHoJqFaEFwbymakDBddwvdilBovydBcKidhlDsnoEFnIqLoioDkKAGHsczbExkgEjpHGoyvzJmKvgutmhlEveaowKtvCcriAzeD",2.44141,1,2626,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 13
"[93]xegpCHoJoqpmEBfifwlxbKwkHBtsoLnejEoJAfHmdcnrlBGCrCaCHImsCExckmbjzrsbDAJElphIJvJcLgBfnCLcApwkF",9.31323,7.45058,2634,1,9,0,9,0,0,0,0,0,6,6,1,1,2,2, 130
"[96]JhJuGCeaozFfntHrxzpaHJixsaggEBpluEgyelGeFzdECAwwlqLuJAirnudjeuDDJlrIEzKDGIAcwzzfEkzpnuuzvspDrAKr",2.44141,2.44141,2555,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 131
"[86]txeisyfHHoJGgagqfKHLoiqxqbkikhyHBvxHEfwJlrByfbkaugBlGpnusesysHplKDFazsbHCLCuFflzmiFlAs",4.76837,2,2702,1,6,0,6,0,0,0,0,0,330,6,3,3,3,1, 132
"[85]AGoJHquenpmDxLKpyBwwawICmyBozLzCLKoJmKriDHmylhvHoaBInEwvauHIJshpwanguFafnhwGBjawmszLy",2.44141,1.5625,2533,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 133
"[94]zoJHGqBbvxeDajncpcyilCqxhuaaLwoyDFhuxqKCtnFyGKpLeAzFcsDnfwtoHJekFiwGmjDDsFpxIoDkhsctwxtdyjkABu",2.44141,2.95312,2568,1,3,0,3,0,0,0,0,0,307,7,0,0,0,0, 134
"[114]lnJdHnoqpxlmGmkyFcszbwhutbKvrzJipJLakwatGCsbwzHgyJlvpyJlfjLwddhjexfLjeJqsAHjbjAJgvompyFIuGsvjauxdhvbIEltwobbyvlvGv",3.8147,2.44141,2573,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 135
"[101]bHojvoJHoCKLuJmhooGHenvGCIbzHfzcfkdnpAhlcujblfopqBtltukrpkEadGDKmLoaiyhgLzzktydCwFzucdBmtzkpbgLLhIEIK",4.76837,2,2617,1,6,0,6,0,0,0,0,0,10,8,4,4,4,2, 136
"[73]zsJfHcnvGCgvwKisrcbDgaEgLmgGJDhhfBrdwKsFqaetygzugxjAwdDGmFtlwvKLdqqDwtIfs",2.44141,1.95312,2613,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 137
"[115]FqnDJHtcoqBKJCidbaFnJIJJKmJqHwwIKvwIFqnzzyLmvBhfzGuqloJbfkgfoJuEcesyoyDmBJdaqAxhfyGbKDxjaEFpHKjwiyybsJdHHEpfoarrclG",3.8147,2.44141,2538,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 138
"[110]DJciHoqjKsoveEHnpLmoJqmymFdrJaftvGDtbkfIjqaAqmolnKoboJEHAmeHjAHouymdlcmowyHvAJDIrszeqIIHoenvdirlwmemdzueFFyLop",9.31323,9.31323,2656,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 139
"[104]JKpExHoJGCeGyHtnqImphiFujJCxwpqCbFIvEHdljduADKykDFHAKtygItfuzfCccHtIAIJfkBJuFaytBbyhupcnnBluxatrEbIqpdte",3.05176,2,2563,1,4,0,4,0,0,0,0,0,1010,10,6,2,0,0, 14
"[107]xFlBtgrntczcxeHoJyEoqpfsAehKJLtGCwpaLpchzLmmnctqdaDHziKdChgaGpizmzEvdtGLxaEfpHBdszbIqmEddCDvAwvqzjyrBxGllvA",3.8147,1.95312,2545,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 140
"[103]drHoJhfrGqfKLqbAHrwnkmDHjLDkzGnbJmdBJnGojJjrxzmgHqHFgKCJlJpFtCHIbKLbJCDDKifoxedHEhHgmpfpkjmywujxBJcemdy",4.76837,1,2578,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 141
"[115]tDJbBaHypejfngHFroCmGdKtHHuHvoJLJLxGCHoevGGazufJhBEsAukExcmrKhqBmCztzsargKdiLFDBccvGhIkGmsfuwIeDKHCjojtbgKforGBmppi",5.96046,5.96046,2551,1,7,0,7,0,0,0,0,0,4,4,1,1,2,2, 142
"[89]eGGEoJHAqvFompJvDssLxcKvLqFIvnhlGahoeHnFmikDCebumeKuLtIxxvaifkAKhsKKurihBlBwecmcoztElDFrc",2.44141,1.95312,2544,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 143
"[98]jEHnKJntGCakBEAtAzqEzfllFonyzJBFChaFEIwalKzsAnmuIjoAnjmBiCmnqoKhktbaouyIjpdFsabKwsIqhpDKFqgBwnjpJt",3.05176,2.44141,2577,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 144
"[100]pJHzoqzHKuHoJoCokkLfuGoJnHgdcgJufrEKpDsCtEgvkbhayLmigrGcrhaHyvswCLiuirhuAumJkGfkIGKLhonglCbDsJdaEEpy",5.96046,4.76837,2608,1,7,0,7,0,0,0,0,0,4,4,2,2,1,1, 145
"[99]JHoJcGerypDebmehdKJsEdGrqJdCHxHvwnJuaDgzllhCfLEbgpDozFwzDnkrdBEqKKLidwatGuDjHLkracqmjhowACCaIaKDyEk",3.05176,2.25,2600,1,4,0,4,0,0,0,0,0,13,12,5,4,0,0, 146
"[112]mmEGoJHqhwhAjzywsqsiHxAznxkwaDpCdsFDoFsBwGlkDFCqiodfflbgquLodHekFenCrFlevBBlGqpCAvggrJgynoAsyCLbdiEchibsDdtEggyK",2.44141,1.5625,2593,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 147
"[75]tdoJGHmqFgBAtkwwbzJtbDAxwJlucooryjgckCEuLjIKwBeoyCctowtExmHLEuoxictjaLcgcBx",2.44141,2.44141,2587,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 148
"[94]vkohAuHvAoJHoChKHueDuyoJLJLwGbCmdkmbvtrwJhIaebxpBGxagoHhbdjfkKcAmcrFvxqqyEczDjxbyzefresIIepeju",5.96046,3.44141,2583,1,7,0,7,0,0,0,0,0,9,8,3,3,6,3, 149
"[106]HopKbJgsGqtCebwLmgjEnvIsxHmFomAbKpvnJdxDfHqhpIKdrynxnpHngfhIdJvJjLDaidqItsBbjjGfJahHkfHlHCDcrFsBDCjfFjEILo",3.05176,2.95312,2616,1,4,0,4,0,0,0,0,0,13,12,5,5,0,0, 15
"[84]eyzdveHGoCsyeaGGKHboJLGpHmwGjdwbypkFssmcuvdJGwpDcGzmiicgLpjJenIKrKzlztDEiGfrjztjIwCJ",5.96046,1.5625,2571,0.888889,9,0,8,0,0,1,1,0,5,5,1,1,2,2, 150
"[91]BxHnKJnvGaCzHbdEDkpodbkzsmfmCwqACHmujuhrAaezhozrJjdxzAhmxEClmBeDxkjiczjcfsxdbCFxJgryjzvJlHv",3.05176,2.44141,2627,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 151
"[98]rGJGklHFgqCusvDKLpgjCvvxFHGumouGhFppJFFxdAnBBqvkKegBdHukflbiuKsLAumIoljEonoptwKGydgLwhiwBnCilbnvFq",2.44141,2.5625,2565,1,3,0,3,0,0,0,0,0,4,4,0,0,0,0, 152
"[129]obbJlBfjHngHoqbKJvEDeferzLJHouGqgsEfrKfEEJawptFgixAtmjLehliJInAKcxKvoKIujjhdqylFinvhwixudLKrpmIvwsdCEdjKuHKddqJdjhIzIphDAGKfdawvF",7.45058,3.05176,2664,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 153
"[119]nlvGoJaHCkvlChkhgBgvmduvFogwkCqgahbAmfxkoIeCksKlpymtvAbjqtLufKkGJiDLmDLbetdGKDczKvsCaulFdCzkiEgKEkcHnwgBrzzxKAJfvfzpvjc",2.44141,0.01,2575,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 154
"[95]EatHcoKJnsGrpzbfDCntwdBzrvgwHphmpDjCCKxsEhopHKxmxcvkbdaGfCCuBaLytCmxmKhCtkGwiqDaGKxyHulsbbIvDuv",3.8147,1.95312,2641,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 155
"[100]soJkHmGqIprrkDneozBFrczyJBtlvCqayuArnApKKpiaqogCBDdHjbGckljjgcshklLJuHhtacencpBloasfivdIwcsEHpbkpscL",2.44141,2,2570,1,3,0,3,0,0,0,0,0,221,6,0,0,0,0, 156
"[129]DJHhoqttKAHoeobJFvLxsmnEHEoJLuGjECeLvxqbzkfFAGvlviihbqhHAnlcIDJyzLszLqLrizuFxiLAcBhAgrvCpEzxKjfoDnoGweLnkICCiuqJrirbEfmAoHpfBqbcA",5.96046,4.8147,2675,1,7,0,7,0,0,0,0,0,15,14,4,4,8,5, 157
"[111]zJiAkHognKxevFhcJcayqcajLJuGlCrBHvicipEAekjBedxycrbrEaELHyfHCszFKGDIJnfxGlvIFgHExhzJjaDtCBltwFLxFFgfJfCCoksHEKI",4.76837,2.5625,2670,1,6,0,6,0,0,0,0,0,24,23,5,5,6,5, 158
"[126]luHoJzroqDAahKJvBukLJBGrqfKiBCjAusFiLdBbrHEalDyBckblCavsJFKbnyLutiesnwAeuxcnqevJKIDJAJgffyvlzrrIIpyrmqJEbfvEGvKLChtDfJoqsgBzHL",5.96046,1,2580,0.888889,9,0,8,1,0,0,0,0,5,5,1,1,3,2, 159
"[102]CxLafDtEeiLoqffLhBJFDunJilFqsxDtflIgEpvIypGwrLrKmClajcyftHtnFkAEpnitHHpjGmBoKrwneupvJibgpDhxpJnjFoLowG",3.8147,3.44141,2647,1,5,0,5,0,0,0,0,0,4,4,2,2,2,2, 16
"[103]haHBoKJouGrqfvDLwIbmKGajvpdjKfDmBnazfmKkDaKdlfxyvguxIpxlHfGCksClsoHmlEqjboEuidqzkiHKzwycjjGJCFpcdutxnvf",3.05176,2.44141,2538,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 160
"[141]ptGoJEHqxFyJseHCCCzwlnidmnAEfwadEcfhCsunzcpJjhmvylAkLrqqGraeuzcGKdlnfKGnHxDfCdpiEAgsmzxoareDLfDDsemDpdkmupepgHELHhrbkAsvptDcpimKKksJmqJGuJuoh",2.44141,1,2634,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 161
"[98]ysocJHGArBCJGlktpvpmFoasnjlzxEotakhKCgHhGvnvrsIKFyFymtDpivGJnnchIvnpphfFocmkraHfrGtwJprBgAmgiAeufL",2.44141,1,2624,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 162
"[106]wrHydoJoqGzCfCdwuuEoyKmFztbhGrzfoJndBczeAhfAHoCLaDxcgwcECpqztKemjLGHCAmmAmHgmJBpeEnaEjyuEtFAoDCGysJlfaHzjc",169.407,19.1899,2766,1,22,0,22,0,0,0,0,0,50,50,13,13,24,20, 163
"[90]FcHzwsoJHBoKElljyoCjJxozeLJlKvbuzGqufrvwHtFmgoGpGFndtlEIyvieEkeHyLihbBqctAHBpapxALuCIDwpIv",5.96046,1.25,2695,1,7,0,7,0,0,0,0,0,4,4,2,2,1,1, 164
"[114]jHoJoqKLlhkexuyobHJylwyGCaLlrkKbAlgdqhbserjjismzdHzDkGtGDpLewrnDlbzkiaxFCBzmxffphGEsiuBEeGHKkIhjkjInvpthidtJrELrgc",4.76837,1.5625,2643,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 165
"[79]EJHEHGHHoqvfKJHGqkgxqErgzwmfkufJkItfnluCofjCbIvlrjfxAneHvkFapCveadpHcgaLzxbFliD",3.8147,1.95312,2605,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 166
"[81]fdfnbvdhltcikFbhrczlclsFFHoJqtxHoHKDnwotuoBkLFfCxKdvdlBDdccGEqdskobDHrLpfsHdhsrol",28.4217,8.45058,2627,0.941176,17,1,16,2,0,0,0,0,36,34,10,10,17,15, 167
"[101]umHoJmDpoqpCKFpGuiHsoJLsGyCzwrztmBFbttDlFoLurdCcwDECJzDhnHrDscJcEplqleswrLEcCwGgCcAGiFJgDoIuKvHonnBFb",3.8147,2.95312,2636,1,5,0,5,0,0,0,0,0,7,7,4,4,4,3, 168
"[114]JHgGqJAnqeEBBEjkKiDiyHpeDLqeKCklCKdvmhpIrpkqtdwpDdyvmvsylqvtLLFjqwtEEkjHBGKKshocJcxraErHhubwkAujLeLAuKqfhoLbBihnpy",3.05176,2.25,2551,1,4,0,4,0,0,0,0,0,6,5,2,1,0,0, 169
"[113]xJsEAGoJHCImxfIqhsxzAascDwCkcKymhAhjibmyCiFGKnlsABxdJCAqHfCtruunkqanKGsDHoupsxjccoaqqppjsevEEJmzaGpjHEFrjiErfFoqq",2.44141,2,2578,1,3,0,3,0,0,0,0,0,191,3,0,0,0,0, 17
"[85]HBBElrlJyJKjvGHaoJHChKKCegKvgjIwhbBKwcflDkrsoEECttCkLKsrAkGwipinBBosEwuIjnfGomcsftqHx",3.05176,1,2572,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 170
"[85]tGoJHDBqfyLvmzDELjfwGcDzuiBdhuIagxbnyIBBoGooiqfLesGiEuKjohcJBsspnEAmtaCvruBmDGLoGKtoc",2.44141,1.95312,2592,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 171
"[115]wHgnKhJoqsLblAuGqcvpekfnqKoCprhForfCKahwkysnuoCpCCaEnecIondfIlvkKcexxlAkljGqAaqjmlJCgzLJkbqDrAJElrIJIfFdzpflpJzJBfB",3.8147,4.8147,2542,1,5,0,5,0,0,0,0,0,12,11,4,4,4,2, 172
"[101]DJHlnwgGmqKJEALECzIgkDyiejFEICJhaCKxCuuhqyaiseqGnEbAvdLIiKLvamjdalKbwpAmualsnczJkhJjifdJzJdpcAvhfGqrB",3.8147,2.95312,2643,1,5,0,5,0,0,0,0,0,11,9,3,3,3,1, 173
"[108]BHAHnKJnxGqdemdpyywLcHdpzBuLgfwInCaIraiJJerphBfeDlInlhhIzAcIhtpaGchCakqyDlodbrghmFuoHrwtnrKzoJookCmGlbmikuGE",3.05176,2.95312,2661,1,4,0,4,0,0,0,0,0,4,4,2,2,0,0, 174
"[91]xGoBHcocJqjKdpeFlLfekcqEdJayAdxsAwdeGpnzaInyskhHwAdpLkHhuwHCKBDBmtEBzJamhcxanExaLbdfqnGEeDg",4.76837,4.76837,2460,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 175
"[86]pBDJFHGoqgizdjzevsrcgvKgtEHboJlGjabLhByEbqyKwtEiihIKtouLqtaJjuetnCneppiFqFEKpFwoBdGExH",3.8147,2,2587,0.888889,9,2,8,3,0,0,0,0,121,7,2,2,118,3, 176
"[113]JfGhqaJnoqtkubfcyIIDdJwgGmovBguHxikCEFnujloiDxIilsLlBpbbvtnteKuBsHfvDlkJzHClojzcsjlJrpihxsdApACtcHAJjKyjmtfBevfwJ",1.95312,2.25,2587,1,2,0,2,0,0,0,0,0,6,3,0,0,0,0, 177
"[77]ztHmnabKexFJunnsAfvGoFCtGJsKdKzEcolLydrcaHIqckLFtvsbmmhkmctsvHzJJmgkhuKdtKFaL",3.05176,1.95312,2722,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 178
"[73]wcHcoKJnxGClmpuLhfwGeBLpKBiFlukywFvgjmhqjmqbdGxcGGontwrcqzGbnuhkbrgJmhElt",3.05176,3.44141,2555,1,4,0,4,0,0,0,0,0,7,6,2,2,0,0, 179
"[73]DJHoqwKHoJLwbJeKGeqyhbGnproLqufarJgJkgLIvxxoJiCbBzdtLaIyAxIvFzGqfDxuJpdqc",5.96046,1,2618,1,7,0,7,0,0,0,0,0,4,4,2,2,1,1, 18
"[97]JKrsiHGzoJCzxpGkEpvhjGGbaksnauKGFjjDqbeJxsntbdhFhytEdhABIxggdIlJrrABtqrdooALwEzKlfvhHsfCLChxpAKzz",3.05176,1,2538,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 180
"[88]JlAueJKvxhyHoJrGqfcjgipofqzlahAcIIekcsLGjhEhgndqGEEhDDfEkFJfHJnJynrBbkqFbsEqyKHtIyhGqfEq",3.05176,3.05176,2594,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 181
"[97]JrlHoJGqIKqhcGHiChzrvsIqtdsbhfKkweBlcghsonrjworBijygGoybCBLAxmDvIduKzHuICFajBhDrGJywsnwaejniviIKl",2.44141,2.5625,2539,1,3,0,3,0,0,0,0,0,12,12,0,0,0,0, 182
"[112]JrHoJGqpdBusBwwFrFlAvgLsBAGwCnyyfIHixrymGFiLlrhIyIEHiezfFfvlCJCrEdxpihmkFmsrEkltcrlqBgyrGaGICfuJJaIkdHKvcuebDmrk",2.44141,1.95312,2595,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 183
"[72]JFiHGlqJjCyFJjGFuAruaJrrtpewrckxagagAgobfhdCGJKIbiFpptpJsGdmopvbmpFfaEEz",2.44141,2,2579,1,3,0,3,0,0,0,0,0,11,10,0,0,0,0, 184
"[79]BJxaGHqhoDEEcCdJvzpFmEAaJxrrhKfbLvLjxhfakGFBIrelFrlJpcgrDonnmzlbnfhqgoIzjgIjamo",3.05176,1,2563,0.833333,6,1,5,1,1,0,1,1,3,3,1,1,2,1, 185
"[102]BmwtenJyhHnwelCsicIaiGrDsfFeKzHBoLnqnJgglEFtHnoEGllclDvmiFuGkbkkqqxJhFbaHIjGEiDrupFIKIvIpIfppvoddHxCHp",69.3889,3.8147,2732,1,18,0,18,0,0,0,0,0,11,11,3,3,4,4, 186
"[97]aoJkHGqqyhlLFedkqaJLnlgAjdtuKBFLJlBeolLEHLJsbuqsjKxvHbAExxbKqHoBjrzsItgoIBmwrhzsCzfcExvHLexoHgqDG",2.44141,1.95312,2569,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 187
"[78]noJGAHqzdmyFbIlrvJCKdpDubbLbhwtpbpkHblEvaidtgbyHbKFBpzHFothyGeoywDnyFCwonfBwGl",2.44141,2.95312,2580,1,3,0,3,0,0,0,0,0,10,10,0,0,0,0, 188
