"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"2",1,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"3",2,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"4",3,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"5",4,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",3.8147,0.857143,108,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"6",5,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"7",6,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",4.76837,0.875,108,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"8",7,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"9",8,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"10",9,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"11",10,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",3.8147,0.857143,108,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"12",11,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",3.8147,0.857143,108,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"13",12,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,53,53,12,12,12,12,1
"14",13,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"15",14,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,53,53,12,12,12,12,1
"16",15,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"17",16,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",3.8147,0.857143,108,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"18",17,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"19",18,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"20",19,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"21",20,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",3.8147,0.857143,108,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"22",21,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"23",22,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,53,53,12,12,12,12,1
"24",23,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",4.76837,0.875,108,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"25",24,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"26",25,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"27",26,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"28",27,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"29",28,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,53,53,12,12,12,12,1
"30",29,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"31",30,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",3.8147,0.857143,108,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"32",31,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"33",32,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,53,53,12,12,12,12,1
"34",33,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"35",34,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,53,53,12,12,12,12,1
"36",35,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"37",36,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"38",37,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"39",38,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"40",39,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,53,53,12,12,12,12,1
"41",40,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"42",41,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",4.76837,0.875,108,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"43",42,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,53,53,12,12,12,12,1
"44",43,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,53,53,12,12,12,12,1
"45",44,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"46",45,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"47",46,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",3.8147,0.857143,108,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"48",47,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"49",48,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"50",49,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"51",50,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",3.8147,0.857143,108,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"52",51,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",4.76837,0.875,108,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"53",52,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",4.76837,0.875,108,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"54",53,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"55",54,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"56",55,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"57",56,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"58",57,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"59",58,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"60",59,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"61",60,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"62",61,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",3.8147,0.857143,108,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"63",62,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",56598000,1,108,79,0,79,0,0,0,0,0,54,54,8,8,17,17,1
"64",63,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",56598000,1,108,79,0,79,0,0,0,0,0,54,54,8,8,17,17,1
"65",64,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"66",65,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",4.76837,0.875,108,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"67",66,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"68",67,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"69",68,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",4.76837,0.875,108,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"70",69,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"71",70,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"72",71,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"73",72,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",56598000,1,108,79,0,79,0,0,0,0,0,54,54,8,8,17,17,1
"74",73,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",4.76837,0.875,108,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"75",74,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",4.76837,0.875,108,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"76",75,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"77",76,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"78",77,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"79",78,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"80",79,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,50,50,12,12,15,15,1
"81",80,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",4.76837,0.875,108,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"82",81,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"83",82,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,53,53,12,12,12,12,1
"84",83,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"85",84,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",56598000,1,108,79,0,79,0,0,0,0,0,54,54,8,8,17,17,1
"86",85,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"87",86,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"88",87,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",36222700,1,108,77,0,77,0,0,0,0,0,49,49,11,11,17,17,1
"89",88,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",2.44141,0.8,108,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"90",89,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",56598000,1,108,79,0,79,0,0,0,0,0,54,54,8,8,17,17,1
"91",90,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",4.76837,0.875,108,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"92",91,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",9.31323,0.909091,108,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"93",92,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",3.8147,0.857143,108,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"94",93,"[108]dhbnnzMcvOLecQvmbrarOeHGhGHNJSOBkRagsFeKqezllAOjGccJowvgQxwaBKGJQmOjQJoxNOyamSdmcBxPhuhufEgPKwkSExfPbxywGFoq",56598000,1,108,79,0,79,0,0,0,0,0,54,54,8,8,17,17,1
