"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"33",32,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",4.76837,0.875,112,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"34",33,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",5.96046,1,112,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"35",34,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"36",35,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"37",36,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"38",37,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"39",38,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"40",39,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"41",40,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"42",41,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",5.96046,1,112,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"43",42,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",2.44141,0.8,112,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"44",43,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"45",44,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",5.96046,1,112,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"46",45,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",2.44141,0.8,112,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"47",46,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"48",47,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"49",48,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"50",49,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",2.44141,0.8,112,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"51",50,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"52",51,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"53",52,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"54",53,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"55",54,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",3.05176,1,112,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"56",55,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"57",56,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"58",57,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",3.05176,1,112,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"59",58,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"60",59,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",4.76837,0.875,112,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"61",60,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"62",61,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",4.76837,0.875,112,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"63",62,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"64",63,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",5.96046,1,112,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"65",64,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"66",65,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"67",66,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"68",67,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"69",68,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"70",69,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"71",70,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"72",71,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"73",72,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"74",73,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",4.76837,0.875,112,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"75",74,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"76",75,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",2.44141,0.8,112,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"77",76,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"78",77,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",3.05176,1,112,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"79",78,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",2.44141,0.8,112,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"80",79,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",7.45058,0.9,112,10,0,9,1,0,0,0,0,7,7,2,2,1,0,1
"81",80,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"82",81,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",4.76837,0.875,112,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"83",82,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"84",83,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",2.44141,0.8,112,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"85",84,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"86",85,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",4.76837,0.875,112,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"87",86,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
"88",87,"[112]sNupHtxNJGAMeGHSBKRSoNHBEjJGLkStimgKIGSSDcIdhzGHmugSHuxwuRClkIHAqhrpvnBOgtppltdiCjhdDhSqMSauxgFnBEbFfbLuxBGmGQaQ",9.31323,0.909091,112,11,0,10,1,0,0,0,0,7,7,3,2,1,1,1
