genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[96]joeoJkHoqoaKAhBboHcpaaqyFkElHhoJHGoCkLzFgqcogFItfcLnedlcdzIpwtadanIhhLkgzfqDoldnqsoougElrjEmlkhs",3.88938e+06,36.5271,2465,0.860215,93,12,80,13,12,0,14,14,68,68,25,11,21,19, 185
"[88]rhGleAarhHhGBopJscakxHfynEopzFegfoeKDkJCKAzkzIxHslInLHJfuAuhfqqDeEJhLxJwokHcLoohvFeILfqd",7.59645e+06,7.59646e+06,2870,0.864583,96,13,83,13,13,0,26,26,118,114,48,26,26,26, 186
"[65]BzjoJHvfqFCvqHAxHwbhhKnFfKbyayFDojqmaDwHGeqJHnLCndEucBAhhueysFkIw",86.7362,2.44141,2793,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 187
"[100]ngclwHoJoqKyuwFHoJGcEzdzrqyLAaBnykHKyLfidfgEibqxdljuwqbpusanhLkdvxBjupzkbbHnxaAeEsiIxxJkfvckAJdwLlfo",9.31323,3.05176,2711,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 188
"[121]bDeJFsHcoBynKonHGGpsAgvFBqpytbdHaHbFffILHHruGAimFwFkxtnaFHrzcbgyCLCiIBrbKpnnhkpeyvFnIxBiIlDxAGwrjcjjoALiriAuxsDLAjFKwvqwB",171057,44.4089,1846,0.835443,79,13,66,13,13,0,13,13,42,42,24,11,13,13, 189
"[105]mcEwxbzsgsocHHGhoJfgoqADwjapAFeeDEEKCvfpzLCkDgqzBwKiBydqlLzpcpoJCgboarxliIdjEuCpiHwhlkbBbjiExwIHBwIptLJwo",69.3889,2.44141,1280,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 19
"[100]ACLbAkvsDcaEtbmstuioJlpanHckoceqgctdbKgHcdjfaiHFemqwpDnfneqxngHjpcdiIFcndLCyHFIBCcIpuxxnpsFbgxGtmeEG",1.18305e+29,1.1162e+11,1605,0.748189,6350,1599,4751,1599,1599,0,1599,1599,1589,1589,3162,1563,1599,1599, 190
"[78]oHoJdoqAKszrwFdbHtnhvFbaopuGqkmsihKDuodlmhwufvytlmHnBHmAlpxKoCAiBCbcqlfLDqkzcs",11.6415,5.76837,2319,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 191
"[96]yHoJbCEzILKgoEnDnbhBFHFGGjwEgLfEHChsIjFdqcivKyyBlgqjgmbohepFnhmlHoqutKAxJxmgimHehlpJJezacHFxLtwG",11.6415,2,2535,1,10,0,10,0,0,0,0,0,194,10,2,2,2,1, 192
"[58]omGyGBjvkHzccFEoDACcBHencKwFrtdeHGfmqaJHqKJClkboiilCcacgqq",11.6415,6.96046,2814,1,10,0,10,0,0,0,0,0,23,23,5,5,0,0, 193
"[60]HoJHoqKHqabDIBfcILHqhEiaLhbEoxujervqtbhwEBqDsIGwdphzJGympwbg",1.18305e+29,1.77821e+17,3050,0.760092,867,208,659,208,208,0,208,208,249,249,410,202,208,208, 194
"[92]nrkgowagcveodHxGhoJzilHoCvAulhAfDljifjyDJxiyKznECebuCiLtgLduClxlyDrDdvvqgvoAleEledlLzAtebsap",86.7362,86.7362,1350,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 195
"[129]HoJydnfxjHgunKmdJouHlAGCrIygCkvLnBffLIfJxFhJDlzDidEIyiDriFweKKFgEsvozJKuIKwxrzBsanFEsayIdlFsxidiLDbBuLsgdjodfbvophbkikdipvLflnpsr",11.6415,2.95312,2786,1,10,0,10,0,0,0,0,0,14,12,6,4,0,0, 196
"[98]HgyxexhrHhGAoJHoCFKkCJvwhofkLFDicIozdCIlhnsAsECaxjJJkiDJFkAyFBKtfjHwjvfxKBpjCLIkvrincrkbyeFieKeuLD",11.6415,3.44141,2680,1,10,0,10,0,0,0,0,0,19,19,7,5,0,0, 197
"[73]poDdvHoJHoqKHqabIyFfLCvumKffzcBlfvFhDoEBGsqugzqmrltajIxvdGEakrFltrulouAhh",1.18305e+29,1.65608e+18,2677,0.782991,682,148,534,148,148,0,148,148,226,226,308,160,148,148, 198
"[97]cgGHoJDjoqaHaKzgoxklcEhbyebBcqFduHaLdwHBiDiBeHrDjEvqBHbtEdxkfGrGDFrfgkldigtEpugKcmmfoFAIghsowFjEd",11.6415,5.76837,2610,1,10,0,10,0,0,0,0,0,16,16,6,6,0,0, 199
"[106]lsAnJjgxkfvzHcbjyoKlEEcFGHqneuomezhmxcfIGLxolmuefsiFHAjpibcfGqnLwEaoFthzzCrynBvAkvGBEpeeKlBochjgEuHCDJqgro",69.3889,267276,515,0.8,30,5,24,6,5,0,5,5,17,16,8,4,5,4, 2
"[89]gotcmnEDqJFyuaGHcgxczoKqaJfpJtbxnzCfApadHAlmBFdzigGxdvLhcfbIfybzkhhKLAymBvkInsptwlgHwBCsc",11.6415,4.8147,1782,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 20
"[105]HGHoJDnyoqEKqBfkqcbAsJgkmlAdoBFDqjwydhdIHgnonqDuBtEJxDBlfpxHxcFBClovLfdzwfCEhyHyLpIgdyjnoDmmBJxfnqpzihmjh",5.96046,3.05176,2648,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 200
"[71]AEoJHnKufdogEdDhadgeJuaHcyoKuBHBizdoEHbwbjFqCfixIjwLHEFvagiJCEipjuHIeJe",1.38179e+08,3.88938e+06,2198,0.832,125,21,104,21,21,0,21,21,66,64,38,19,21,21, 21
"[111]GfhxHoJoqHKhfofaApbHHnbdiDyaAErozqgxHGvonEeIuKBiLmrgJbqgjIDecHbpqvibaEfGtvpKAJKLzhJjjlLevhLqmmqrwHxLFhDaCHHxlzn",1.18305e+29,1.29943e+12,2648,0.759344,1525,367,1158,367,367,0,367,367,421,421,737,370,367,367, 22
"[99]boljlynuBjlHxeCcHcjtFocJHEmobqDvekaItjEmwwlAButKLxyAsJvvssjFnhryboafEzHAjfKbtnpJnoLzfrocJHcGqHvvtgC",7.59645e+06,5.96046,879,1,70,0,70,0,0,0,0,0,44,44,9,9,17,17, 23
"[109]hmmFEuxdHoJzdoCipdaorKodAJAzFlnECdGquvkqKlcKAFjnAurxFannKDrAzsydxnBkCpnFKzDqgknLEmFcbHutGepvljolvAAfLbbxAwEEq",9.31323,1.95312,1875,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 24
"[97]peCqKgFwuFwClJoGBoDHJdpFmICECjCIlnmCeAsAGbwojrfFbhdfEJjrcnCftiplzmeittryhoJaHGoCHHKHCqraLmyycknbj",11.6415,5.76837,2632,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 25
"[117]foCubKDJkCctprvydGiinpndHoJqnKytpltlhhqkxqKHorvqeteoHGArkAorxptKGFtoCeAEbDEliBKFkblEhfodDygqvCbDxauBhGkIFujhDtDfepjjg",5.96046,4.05176,2639,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 26
"[103]HDatoJatiGHBchwFobqFjyvKzvuccJiHpmkeHoptGDLGCyffyceBBKcnbxFusGtoirjjgExGkdFFuzlxabxetitcDwEwqwkysAoAuEb",5.96046,3.05176,687,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 27
"[107]axHboJHboqKocGDeDeDtdmpfgGEJCeGBfkiosovxEEDqFhqnAsyzxadKflhxvHuGkKiuHiqIqDeezsiALnpDABqbElBrcuyLCscvyhowjex",1.18305e+29,7.21326e+13,2923,0.755895,2290,559,1731,559,559,0,559,559,604,604,1127,568,559,559, 28
"[103]azsaDmduBsrBaHiojeCdFzmfEvvctlHhdoJoCKicpJrwwnDneoqrfyyfKJIckAquoKKcbgEFlGkGrHoJlhzoqgnmgLmyxdAcgyslqAm",14.5519,3.05176,2651,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 29
"[99]nHBfDIoCsKfvxHGoJqHfkjfhpfgyGIuhAuIAxdvDELrtahlaJoJhdricAwnwrpLcFHtHxxEwcIwiLBIsdvEEfpfFDfxrxdDsEcs",5.96046,3.05176,2714,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 3
"[96]fHkfyofykibcAHhoJnixaFoFfcHdocbticaeyodCzneldrKFiqbzgEKnxoxHAbzkvpIixIpKLDaifHusJefjpyDHIEslecmi",1.18305e+29,3.65756e+10,1222,0.750363,28261,7055,21206,7055,7055,0,7055,7055,7220,7220,13986,6931,7055,7055, 30
"[95]zvFxhGgarjhHoJqfKgFiuFmqFmfljbyrFwnipbwsjmKCdqqLafHLBcDJGDiIkawAHCujrngpJvhBJssGAdjowKylCacCcDg",5.96046,6.96046,2644,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 31
"[100]HuoJHoqKpffbKHDfqabpcaeAidDefxsLDnFdklfzcahILycoAEeDwpzokvtCCGLLHvAtEyIxbtyymjweJbbzrHImrpygkiLerDBB",1.18305e+29,2.75164e+14,2861,0.749356,24836,6225,18611,6225,6225,0,6225,6225,6181,6181,12430,6205,6225,6225, 32
"[98]pLvHoJoqrKGhkyGlnAxfHDdlJDBFjEqsGDrqmgqmvJmLgavGvJIGEDowvlGBpfqCaAbtxrEptghkitIzqzlxEznAmwaqaJsmmm",9.31323,2.95312,1311,1,9,0,9,0,0,0,0,0,19,18,8,7,0,0, 33
"[99]nCKEJJLqyLrfaKhawyDzEhyfdfmmxHrDtJquvFljsbfIaEwlkuqbDJxJByIbqlsDEqjsJcjkbHoDvwBAabiKjAyvJiiiGshoJHG",28.4217,3.44141,2785,1,14,0,14,0,0,0,0,0,23,21,6,6,2,1, 34
"[89]qaHzCdeoJHoqDefBDDrFKHqaIFLCEDsIkoAavJKsrueajvjGJozjvfzvcvbnoGEdztJLhAiqdfBJCBCuGGbxkkwDc",1.18305e+29,5.42666e+17,2610,0.751398,6082,1511,4570,1512,1511,0,1511,1511,1590,1590,2981,1469,1511,1511, 35
"[105]ArfHwFoJoCwvHKpxDdGhziGHAjfsxtwhjAHGrlqFhoCxdwltapyBHvCnsDtpEBymHmiFHIkthwsfHGsokkdLzzFGEmIxxlDdtFKibGCdg",11.6415,4.8147,1746,1,10,0,10,0,0,0,0,0,20,20,8,6,0,0, 36
"[50]qDJhHcFocqKnbbtHixcnCvfepbiIELHoJBmwcCxwkzyBeKBazn",1.18305e+29,7.74518e+12,2297,0.759539,1127,271,856,271,271,0,271,271,332,332,524,253,271,271, 37
"[102]jgHrEhrGzaCEHCngayEHwlzbijlBohdizfrJeFDkjArvnaKmDnECAcoJBHcahpooKqsFgszuAyvJJzFBalaegbiEecExoJFIAtJIsp",11.6415,4.76837,1675,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 38
"[71]HoJHoCKDadFmHDehziqILcqfzdaipFlqijyzvztmkbpnptzFKgbJAevrJkzxIfJDiFydioB",1.18305e+29,1.52747e+16,2503,0.743018,4082,1049,3033,1049,1049,0,1049,1049,1022,1022,2011,962,1049,1049, 39
"[109]iihoJzmdGAowDcHFoCnKqEmadHpFoobnszvlDdHLhoIEqHwLgIJzyGeGpgnDdFkKqlJaonGtbFkKbpEpBLjLkKafeuaccDLADElcxkheyFqbH",11.6415,10.3132,2684,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 4
"[95]queHoJoCyDqgKEqjxvbGpIzkKjwtGqCutFBfAyBasovpxIdrwiAgdbnCtpClgmrzbdtzcrCsdohKbskJvufuEADjDGzmdjb",7.45058,3.44141,2619,1,8,0,8,0,0,0,0,0,9,9,4,3,0,0, 40
"[94]AAwHoJoqdbtFKaJAEGaqyeKnBbjFLGmiartEdFoGBiwwfDmKuCFbJiugEHchzdLjaDHKAexczssIqLnAzFkGvjekKeiqIL",9.31323,1.95312,2010,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 41
"[77]njdmtocbJtGhoJHoCxHukveknfhmKamFqgbsJpsBGmdyLEyfBrHfytLCnIkIEuvmAJBqJlqpjIpzJ",11.6415,3.05176,2141,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 42
"[90]ABcqeevHFoJoqKtJJuHboJHBoLBHiqDtbIpiKqfctoucrkisxICucekAEAgALmajvxHIxrjvxLIHiEwvKKxCpnboJD",1.18305e+29,9.68148e+12,2523,0.74686,2070,524,1546,524,524,0,524,524,548,548,525,525,997,473, 43
"[97]CwAeDbKEoidhFzboKtlvyrcyIsohsfHAwGixnrqfFgGfjEBIiaGrKHpbbJbFdADsnvuGuitHoJoqyudbDxErKdmuiDjipjpvk",5.96046,3.05176,2495,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 44
"[114]jkrjsHoJoCrcxlpdAznyKozJAgFEGaqlCvphIwAdlrcKcpHcBrqLDsAgoCmknvFqKqobKycboaCDqeHdfGpKwDuIwscgILihIkKyccEomwbibwIqAh",9.31323,10.3132,2551,1,9,0,9,0,0,0,0,0,14,14,4,4,0,0, 45
"[83]msaaDiHaFsBauBbocJgHcoKiebEcoeJHqabIpcfaKLHbqACtfGHmwhqarEjfslGqpIHJjfBsciHtIhnriCq",1.18305e+29,1.40884e+14,2632,0.760197,9954,2387,7567,2387,2387,0,2387,2387,2641,2641,4926,2539,2387,2387, 46
"[95]FcyHoJHoqKHqaIHLCxfGEpdJjCaLczngDDcAclkBHwCDwHIyixDudpksGyCLHFKCmbHfhqbjlzplphnFdcplyiqLxLGtcya",1.18305e+29,5.88359e+19,2687,0.75155,6613,1643,4970,1643,1643,0,1643,1643,1642,1642,3329,1686,1642,1642, 47
"[94]jfgjHminKDDnEGvHlxmBcoJFCtIsoIlauhEvtipgJyopdeLCfjpjiyJqdzaIgDEpiAJzieksAtDfHuuzCvmgAqmHzsiilj",11.6415,11.6415,2674,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 48
"[63]BwJHoInKHovdqbCoEnEDKhaxewmGxiqcCsFfLfbpHdldgILAiFbqyCkwacpFJGE",1.18305e+29,3.17243e+12,2925,0.792727,550,114,436,114,114,0,114,114,176,176,260,146,114,114, 49
"[70]szGmfzlHJHzEiqyfIywhjKzwjJJziLbbwocJGHcCLAEFlbwnLFBtAhaADwJwwrttJkEahF",9.31323,2,2679,0.909091,11,1,10,1,1,0,2,2,256,11,2,2,2,1, 5
"[82]GksHoJoqjGdKJGFEGgCJxnttbHpeuladnvHoyAtFGhCLEHkBuLLBucfJoFqAkorxEKnApGjovKmxiCyxuj",9.31323,5.76837,2472,1,9,0,9,0,0,0,0,0,15,15,6,6,0,0, 50
"[72]hctHnKnoJHFgqtcaeIprDadjKLyFdCnGDJClymxJczJDzGcdpAgewFbcmmKtfdGmjfhswiHC",1.18305e+29,1.74406e+11,2987,0.779661,590,129,460,130,129,0,129,129,189,189,272,142,129,129, 51
"[103]GjzfCLqfkwhzlxEzCnmrmFGsHgtHlDkyGqBBngJdajLlxCCxFhjqcBJEewHovcopacKirqrygiIDiltBeAydoGLamqdsapEekwwfagb",2.95455e+13,1.49814e+10,1006,0.825472,212,36,175,37,36,0,36,36,116,108,60,31,36,36, 52
"[101]sFfhcnLHoInKHoIoHqbcJHqJHCwjtkAwccAwtjsJKjiaunLIbuccqkAwDuCvcGnbCkcAzxnKbbsexvuddIqLoFlkgupczJgElbzFa",1.18305e+29,2.77845e+17,2864,0.766114,1629,381,1248,381,381,0,381,381,480,480,501,392,648,376, 53
"[87]lDqnboikfgcHoJkHGdDBnbeHqhjGKmDjcEdGmgBvslczBFxDntapkzrpgEdmqyomkyqqLEHCDwIguzEqmyjDhKt",11.6415,1,910,1,10,0,10,0,0,0,0,0,8,8,1,1,1,1, 54
"[75]oEamtucijHhtoJEnBxHcwyygazdsegoKDccFdcFpsoByHbocbyuyfFfoHblqnxpdjAfxvqIhriL",1.18305e+29,2.89782e+07,1333,0.756374,706,172,534,172,172,0,172,172,211,211,323,151,172,172, 55
"[111]BcvaHoCKBaJnhoqDkHEoJLJJuGCukhCpAiJoeJIugBBlFpLKanGKkvzigvKpvxaAnDahszKhrwqlndeoCDgIIaipdmbGEDLzzBErkbKzbgaJmFj",22.7374,10.3132,2789,1,13,0,13,0,0,0,0,0,16,16,4,4,2,2, 56
"[79]kFqhoJHyGobCEKqhsDgeouFLqzCgCLcKovnEvIdFoaGsivcmcbKuDKIijFyvlloGhDKKjzHothGdnpx",11.6415,10.3132,2723,1,10,0,10,0,0,0,0,0,24,24,8,6,0,0, 57
"[83]lsxkocgHhoJgmiGnKhqxxiempgcCoyJloudrrFsHBkJpGciLkEpobtHybmvLJzhkljldwIzDvvEodmBKuab",11.6415,2.44141,2676,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 58
"[93]AtithoJGHoqDIKECnyJGykwffdhLdqFKDnCyoBkDBxnbkqcDpIwlbsCsjemCoDdxCoydLJiweLjwGkekEHAopbjBbetIf",69.3889,3.44141,2933,1,18,0,18,0,0,0,0,0,35,35,4,4,11,8, 59
"[91]ranguxugEoDHKmEAEHhGgnHHhroJCpjyoLbscpvDGuokHKcCFcgCHJzjFCbAfkmEHFhAKdoDxgIEiiksIkmcgdBBInx",9.31323,3.8147,2757,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 6
"[101]hiHoJHoDKtHHtsexviznpwrsbFpLvbsaclFEhoJGHopLCymjEllFmietIFCwBGEEFosgzICqyaLassbwuDakfsHcfEzLIebveAoiA",69.3889,35.5271,2724,0.95,20,0,19,1,0,0,0,0,13,13,2,2,5,4, 60
"[63]cAttdwbqfHxegpieHmsAbEHoDKCkBxILmhrnGfnjsAdyFfdDdoaBHqbrzJnkHch",3.69319e+13,1.12707e+14,1940,0.820276,217,38,178,39,38,0,251,251,538,538,520,268,251,251, 61
"[73]aHoJHoCKHliqInccFLqfhspdIwrfzGwHlwJpjDvmAdcykunefhqgyeFKymCztdkpDgccBzfur",1.18305e+29,5.82683e+16,2951,0.740437,2928,760,2168,760,760,0,760,760,748,748,1420,660,760,760, 62
"[102]biHoCoyEwyfopmKweJArebHdEDExrbCfglwGdFvHcssJGtcbatctpKGHoJquvLBdLKjjgdtndzExdJBwEIqicdyysfxJlxryqEBafe",5.96046,4.05176,2380,1,7,0,7,0,0,0,0,0,12,12,3,3,0,0, 63
"[99]alCrDEqKHchpvedsoFEHoJoapsHoDeKBbcEfcogeoqvbecccFoJHqpxEfeqebvacsdIpfGFLCLEDEssJqHHilnadFoLsLnqgIzj",1.18305e+29,2.01076e+09,854,0.775266,752,169,583,169,169,0,169,169,247,247,336,167,169,169, 64
"[92]wHgHobJfHvgnKtAxlpvlsJHoqKiHwJiJvGCtuBLzrmBxcEujDoybDxHDemsIDFufEqCgBJjfdwcAutetyvHuzCHDeCzI",11.6415,6.96046,2560,1,10,0,10,0,0,0,0,0,22,22,5,5,0,0, 65
"[95]kEzrwbgDedBHnIlipfjobDhrkdoisbvHoEhoJDoqKcqngCpuaKhyDlcpAFcofDyEfgjLwCpgIuaxpeeILEgByctHHxofcnl",1.18305e+29,3.65756e+10,1747,0.708876,845,245,599,190,245,56,301,245,260,260,311,177,218,162, 66
"[107]iyoraJlHgcGrloqlHtlFKfDGHzJjheDvnCLJzJgJLsJjsloEedJnJjkvGqvztHCeqCxhwiyqGjBjKhFaKrxeuCJGqunvcCasiyvagjnlDKC",28.4217,10.3132,3111,1,14,0,14,0,0,0,0,0,20,19,3,3,2,2, 67
"[92]HsboJHoDKecbtFzdEoJGHhloDDdwtctGaBFojLllmpKlCDhcHzLbfcfoDruzqxgKqJIbEzHBnfxgtdcbfAyJzepsbkuC",35.5271,5.96046,2786,0.941176,17,0,16,1,0,0,0,0,12,12,2,2,3,2, 68
"[98]goGqnzooerccoJFcjbzaHtfHbHhvccoqvFbeelEehAoGizcoCvwcmreqsataGHmkctcKrqrFhcdFJhgKbsqswBjHBIHbExbLEg",1.18305e+29,7.67046e+09,654,0.756163,2596,633,1963,633,633,0,633,633,712,712,1251,618,633,633, 69
"[71]CjbEApfdkqHvoJHoqKDnaJEHAqJjKHlxEozFoodKHinDpfaapILHqyIDDIcjyKGhinHqdHm",1.18305e+29,2.05013e+15,2669,0.762842,1830,434,1396,434,434,0,434,434,499,499,897,463,434,434, 7
"[117]HshoJGHoqDqlBKAcEquhbchyakLqhykmwHajuaIHzloaojlIhmrhqIKysLHKyfHozfsowmHnxjyDjLnuCucwILhleEIJxBAknAurleeggHDfvLdvatrjq",69.3889,2.44141,2738,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 70
"[80]nwaBqJCsbrBaHnKyzctnvboLHoIqJpbeKwHFcBCteLChcybICAwkAIdfBsnEIcHtFkGtABwHIibLIfji",1.18305e+29,2.92605e+10,2305,0.779743,622,137,485,137,137,0,137,137,190,190,295,158,137,137, 71
"[89]lzAjHoJoqjKypunvoJadHGqhfynAkIhKcifJwgovbyDIhjDaiutpAyzfAgooqtkkKIBLpgBmDvzlwwKodEkjbjcwi",11.6415,4.76837,2677,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 72
"[95]DicetHoJHboqKHiqbcaILCGqecgjpKsqslJvgBvhIDbBaHdwqwFHgFhAdraqkFhzbgbsfzawgmeqvyLciuuAnKxIwxiFpBf",1.18305e+29,2.22276e+17,3044,0.751448,2072,514,1557,515,514,0,514,514,545,545,1013,498,514,514, 73
"[97]CytsLAwLfvmtdFhxqvdAurngtpzHDezgqattLBdemHwIGmBdABeJGqevuGLfzwHanduEzetsfdHpsoDpwyzKvDbJHoqFcyoxf",14.5519,5.96046,2656,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 74
"[99]wHHoCHauujEmvGHHoJcqaKCmycayesJvnjqhHbaJIeelblBJydiqacyzqsEoLfqEJxrGciyFblpEkmrGKcBFnCBuiErDHgzluAF",11.6415,4.05176,2608,1,10,0,10,0,0,0,0,0,29,29,6,6,0,0, 75
"[61]zcoiEuveHproCEuKvDgKLtpqygfBEdnhmdGHoJigqehzsrcighsdtnvewgeJG",11.6415,4.76837,2724,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 76
"[90]esemwzofeoHoJoqsGKsdtzrwFkhyezdezufbeadaifHtwJHobqozjceLtjEoIFHoDnKAInaaxApGpGDGJAGqzlzrhn",1.18305e+29,2.51346e+09,3126,0.600552,7966,3181,4784,1565,3181,1617,4798,3181,1627,1627,2627,1618,2095,1539, 77
"[83]fHoCKGvssoJHGqegagjrpslrmkakljsmlHGkgEEGhDCnIahGFyEmkAhssJvlBpLxiBHEtvkDwlmibCfbJeh",11.6415,6.96046,2709,1,10,0,10,0,0,0,0,0,14,14,3,3,0,0, 78
"[89]lBFzulHnlAnernKJyrnxoJpKGHqGrxkzAJCvFyazfFCCLgyvDneHxiBmKjjvGasupunmJdKfeKdHavtbuefHAfstC",11.6415,3.05176,2802,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 79
"[73]mmrcAtrFGHoJfDtAoCFiKDFAzvroGzcEDGokoukpnwAuDthiEdthBtxHJLyGecmlFkdmwuczv",5.96046,4.05176,2638,1,7,0,7,0,0,0,0,0,9,9,2,2,0,0, 8
"[89]wEmHoGwmwdgnKHgeCcqwAaHeaJrHbnHnFCBvgCAhIsajBbGbrbrruIEfsJdFqaILgDqCphystyxBnmjFcdGFyGibf",1.18305e+29,1.04967e+15,2678,0.750167,589754,147339,442414,147340,147339,0,147339,147339,147358,147358,295057,147717,147339,147339, 80
"[82]jxoJHnpasHFHoqamdchwxoHBrvhggHdKAixcabgjgEHoJyGyqdbGDCEziAfijpawfxmEkfewCAjebAFiHD",11.6415,11.6415,2808,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 81
"[100]HpvdunihjoJpGtDutthbdzepwrHGApJxEgehHbbuBHceBdoKjHErDjujgJzlsvGCoLjicdFodIqywipjiGmKupHsACAAbHkcjbCm",1009.74,86.7362,2328,0.670455,88,28,59,27,28,2,30,28,38,37,13,11,35,11, 82
"[73]wGaHDxnpuzvekbjkHEHrsBAoKJHFxGgGaBymgbktDGjEwtDkjIfoyFkkjcDhAeBenILbBvADn",11.6415,3.05176,2740,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 83
"[85]zBAHcpIiaHbzfyoKcdJfoJyccovlGqJljqLelDGGKkyaqmCaJHHyagwitILfdGtjDJuhEhtglIriyjqJvazvo",11.6415,5.96046,2083,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 84
"[77]dDftssHHoJoqKJJnFElGqrpezGwFnEsxJpchDtpBbIavwKcBdkLfsqCibojxgvqBdIeurcgjebwEl",11.6415,3.8147,2655,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 85
"[88]AHllDhjegoDKHqancbancHyHgrwFIiwnbzomgEzryveHAdopLpKJHqakkpgGEvcbzqGtaDBkwiCDherDDaaugrxf",2.53794e+12,3.92727e+09,843,0.871345,171,22,149,22,22,0,44,44,183,176,93,55,41,40, 86
"[57]queeEiaElzDbujgttaxbdHoJieoChjjtExwBpyxzoKGiJHuppJBHGnulG",11.6415,6.96046,2670,1,10,0,10,0,0,0,0,0,25,25,6,6,0,0, 87
"[98]ccneocwxExzlnckbHBgtlcmnaoKibdpKljbwpwrbtjneEclaHnJBHeuchclykholdsphfwFzbCxtuJozzEGhzopIEEnwoLvjfn",1.18695e+07,4.90909e+09,608,0.806723,119,1.1744e+08,96,24,1.1744e+08,0,1.1744e+08,1.1744e+08,62,60,38,16,20,20, 88
"[43]HhEoJdgwcHqaEoIHAiufDjuzimpdgbHbLnoJCacBoKr",2.11064e+24,1.87267e+10,3201,0.781532,444,97,347,97,97,0,97,97,155,155,192,95,97,97, 89
"[73]HoJHoCKHqaoILHquKCqdjxvtFzttCyHvcidFlLecFLuwcjcuJbtiCwtIupqotpljijfhhKuxs",1.18305e+29,1.2459e+22,2510,0.749774,51981,13007,38974,13007,13007,0,13007,13007,12980,12980,25994,12987,13007,13007, 9
"[107]cHoJoqKBEqJxGgJuwgCnlrDLIDxDHiplcsAroDplffzjjhKaALbbyEsuvsxALecietylIxuzeoqvKByJnmHxCxwIiFvbkyBiGIsKnCEyqcu",11.6415,4.76837,2618,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 90
"[110]tfHcGoKqJEqbeklzxIqwGgLLFvcjravpeFbaIArFLKjwmpEnrsaokvCytpJLxdgnmDGkziBwuHetGcrlhvzwADICBykowrnfDBvIfoFaxntqCh",11.6415,3.44141,2686,1,10,0,10,0,0,0,0,0,31,31,11,7,0,0, 91
"[83]xxtutGeEshzaHhoJsGaEsnaxBFoaqpkhcmfyxvKHwphutuwgHzmefpsksjtoAenAwofpumtpidugEAvdAjn",11.6415,5.76837,946,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 92
"[84]HljHBrdeoKqhGpmnFoJqwjkcIwaLCppcLAyaywFEmkCaAzldlsEfzvEonnieGHdxsdtzoFFatCxkvyuGzoFf",11.6415,5.76837,2283,1,10,0,10,0,0,0,0,0,18,18,7,5,0,0, 93
"[94]DdEHsgEfHjgcmyoJoqkEkkjKDunaHjbCxkhlrFEsAGygnnlAHcpmsymranmFlecCxFfGKqKIvIkvwpwcxwfotorhpAcLwc",1.18305e+29,1.10543e+08,1223,0.758496,2207,533,1674,533,533,0,533,533,583,583,1091,558,533,533, 94
"[108]HoJHkiBroHcoKHGhqafDnEvfmpBbnjIogqBJJBAnvpKCsAseKKKuGmcitprzvoxeCudoAAmFDvnDajDdzhFfklnztfrImEIkEnHIglbsomvF",11.6415,3.05176,2743,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 95
