"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.738462,102,65,17,48,17,17,0,17,17,17,17,10,0,38,31,1
"2",1,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",413.59,0.69697,102,66,20,46,20,20,0,20,20,20,20,12,0,34,26,1
"3",2,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",108.42,0.66129,102,62,21,41,21,21,0,21,21,21,21,11,0,30,20,1
"4",3,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1577.72,0.742424,102,66,17,49,17,17,0,17,17,17,17,10,0,39,32,1
"5",4,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",14693.7,0.783784,102,74,16,58,16,16,0,16,16,16,16,14,0,44,42,1
"6",5,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",28698.6,0.792208,102,77,16,61,16,16,0,16,16,16,16,11,0,50,45,1
"7",6,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,13,0,36,31,1
"8",7,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",516.988,0.714286,102,63,18,45,18,18,0,18,18,18,18,9,0,36,27,1
"9",8,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",7523.16,0.774648,102,71,16,55,16,16,0,16,16,16,16,12,0,43,39,1
"10",9,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",7523.16,0.767123,102,73,17,56,17,17,0,17,17,17,17,9,0,47,39,1
"11",10,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",14693.7,0.783784,102,74,16,58,16,16,0,16,16,16,16,13,0,45,42,1
"12",11,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",44.4089,0.633333,102,60,22,38,22,22,0,22,22,22,22,10,0,28,16,1
"13",12,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",11754.9,0.797101,102,69,14,55,14,14,0,14,14,14,14,10,0,45,41,1
"14",13,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",18367.1,0.786667,102,75,16,59,16,16,0,16,16,16,16,10,0,49,43,1
"15",14,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",9403.95,0.785714,102,70,15,55,15,15,0,15,15,15,15,12,0,43,40,1
"16",15,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,13,0,36,31,1
"17",16,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1009.74,0.727273,102,66,18,48,18,18,0,18,18,18,18,11,0,37,30,1
"18",17,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",18367.1,0.802817,102,71,14,57,14,14,0,14,14,14,14,10,0,47,43,1
"19",18,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",44841.6,0.821918,102,73,13,60,13,13,0,13,13,13,13,8,0,52,47,1
"20",19,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",6018.53,0.779412,102,68,15,53,15,15,0,15,15,15,15,10,0,43,38,1
"21",20,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,13,0,36,31,1
"22",21,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",807.794,0.716418,102,67,19,48,19,19,0,19,19,19,19,12,0,36,29,1
"23",22,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",70064.9,0.795181,102,83,17,66,17,17,0,17,17,17,17,16,0,50,49,1
"24",23,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",22958.9,0.797297,102,74,15,59,15,15,0,15,15,15,15,11,0,48,44,1
"25",24,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",3851.86,0.772727,102,66,15,51,15,15,0,15,15,15,15,8,0,43,36,1
"26",25,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,13,0,36,31,1
"27",26,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",3081.49,0.753623,102,69,17,52,17,17,0,17,17,17,17,14,0,38,35,1
"28",27,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",14693.7,0.8,102,70,14,56,14,14,0,14,14,14,14,9,0,47,42,1
"29",28,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",9403.95,0.763158,102,76,18,58,18,18,0,18,18,18,18,16,0,42,40,1
"30",29,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",6018.53,0.771429,102,70,16,54,16,16,0,16,16,16,16,12,0,42,38,1
"31",30,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",28698.6,0.816901,102,71,13,58,13,13,0,13,13,13,13,10,0,48,45,1
"32",31,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",264.698,0.6875,102,64,20,44,20,20,0,20,20,20,20,12,0,32,24,1
"33",32,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",2465.19,0.742857,102,70,18,52,18,18,0,18,18,18,18,15,0,37,34,1
"34",33,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",35873.2,0.810811,102,74,14,60,14,14,0,14,14,14,14,10,0,50,46,1
"35",34,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",18367.1,0.794521,102,73,15,58,15,15,0,15,15,15,15,10,0,48,43,1
"36",35,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",3081.49,0.753623,102,69,17,52,17,17,0,17,17,17,17,12,0,40,35,1
"37",36,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",413.59,0.69697,102,66,20,46,20,20,0,20,20,20,20,14,0,32,26,1
"38",37,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",3081.49,0.753623,102,69,17,52,17,17,0,17,17,17,17,13,0,39,35,1
"39",38,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",413.59,0.703125,102,64,19,45,19,19,0,19,19,19,19,12,0,33,26,1
"40",39,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",3851.86,0.764706,102,68,16,52,16,16,0,16,16,16,16,11,0,41,36,1
"41",40,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,11,0,38,31,1
"42",41,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,10,0,39,31,1
"43",42,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1972.15,0.746269,102,67,17,50,17,17,0,17,17,17,17,12,0,38,33,1
"44",43,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",108.42,0.66129,102,62,21,41,21,21,0,21,21,21,21,11,0,30,20,1
"45",44,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1577.72,0.735294,102,68,18,50,18,18,0,18,18,18,18,11,0,39,32,1
"46",45,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",646.235,0.71875,102,64,18,46,18,18,0,18,18,18,18,8,0,38,28,1
"47",46,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",3081.49,0.761194,102,67,16,51,16,16,0,16,16,16,16,10,0,41,35,1
"48",47,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,11,0,38,31,1
"49",48,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",14693.7,0.791667,102,72,15,57,15,15,0,15,15,15,15,12,0,45,42,1
"50",49,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",7523.16,0.782609,102,69,15,54,15,15,0,15,15,15,15,8,0,46,39,1
"51",50,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,11,0,38,31,1
"52",51,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",44841.6,0.821918,102,73,13,60,13,13,0,13,13,13,13,11,0,49,47,1
"53",52,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",3081.49,0.753623,102,69,17,52,17,17,0,17,17,17,17,12,0,40,35,1
"54",53,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1972.15,0.753846,102,65,16,49,16,16,0,16,16,16,16,8,0,41,33,1
"55",54,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1009.74,0.727273,102,66,18,48,18,18,0,18,18,18,18,11,0,37,30,1
"56",55,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,14,0,35,31,1
"57",56,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",2465.19,0.736111,102,72,19,53,19,19,0,19,19,19,19,12,0,41,34,1
"58",57,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.724638,102,69,19,50,19,19,0,19,19,19,19,14,0,36,31,1
"59",58,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",18367.1,0.802817,102,71,14,57,14,14,0,14,14,14,14,12,0,45,43,1
"60",59,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",14693.7,0.8,102,70,14,56,14,14,0,14,14,14,14,10,0,46,42,1
"61",60,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",14693.7,0.791667,102,72,15,57,15,15,0,15,15,15,15,11,0,46,42,1
"62",61,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,11,0,38,31,1
"63",62,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1577.72,0.742424,102,66,17,49,17,17,0,17,17,17,17,10,0,39,32,1
"64",63,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",646.235,0.712121,102,66,19,47,19,19,0,19,19,19,19,12,0,35,28,1
"65",64,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",56051.9,0.8,102,80,16,64,16,16,0,16,16,16,16,12,0,52,48,1
"66",65,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",11754.9,0.788732,102,71,15,56,15,15,0,15,15,15,15,12,0,44,41,1
"67",66,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",4814.82,0.768116,102,69,16,53,16,16,0,16,16,16,16,13,0,40,37,1
"68",67,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.724638,102,69,19,50,19,19,0,19,19,19,19,15,0,35,31,1
"69",68,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",516.988,0.707692,102,65,19,46,19,19,0,19,19,19,19,10,0,36,27,1
"70",69,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",35873.2,0.819444,102,72,13,59,13,13,0,13,13,13,13,10,0,49,46,1
"71",70,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1577.72,0.735294,102,68,18,50,18,18,0,18,18,18,18,11,0,39,32,1
"72",71,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",9403.95,0.785714,102,70,15,55,15,15,0,15,15,15,15,11,0,44,40,1
"73",72,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",9403.95,0.785714,102,70,15,55,15,15,0,15,15,15,15,12,0,43,40,1
"74",73,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",7523.16,0.774648,102,71,16,55,16,16,0,16,16,16,16,10,0,45,39,1
"75",74,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",135.525,0.677966,102,59,19,40,19,19,0,19,19,19,19,7,0,33,21,1
"76",75,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1577.72,0.735294,102,68,18,50,18,18,0,18,18,18,18,11,0,39,32,1
"77",76,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",807.794,0.723077,102,65,18,47,18,18,0,18,18,18,18,12,0,35,29,1
"78",77,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",70064.9,0.826667,102,75,13,62,13,13,0,13,13,13,13,11,0,51,49,1
"79",78,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",3851.86,0.757143,102,70,17,53,17,17,0,17,17,17,17,15,0,38,36,1
"80",79,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",56051.9,0.824324,102,74,13,61,13,13,0,13,13,13,13,11,0,50,48,1
"81",80,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",413.59,0.703125,102,64,19,45,19,19,0,19,19,19,19,11,0,34,26,1
"82",81,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",4814.82,0.760563,102,71,17,54,17,17,0,17,17,17,17,12,0,42,37,1
"83",82,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",6018.53,0.763889,102,72,17,55,17,17,0,17,17,17,17,13,0,42,38,1
"84",83,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1009.74,0.720588,102,68,19,49,19,19,0,19,19,19,19,13,0,36,30,1
"85",84,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",3081.49,0.746479,102,71,18,53,18,18,0,18,18,18,18,14,0,39,35,1
"86",85,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",169.407,0.671875,102,64,21,43,21,21,0,21,21,21,21,13,0,30,22,1
"87",86,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",211.758,0.688525,102,61,19,42,19,19,0,19,19,19,19,9,0,33,23,1
"88",87,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",807.794,0.723077,102,65,18,47,18,18,0,18,18,18,18,9,0,38,29,1
"89",88,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1972.15,0.732394,102,71,19,52,19,19,0,19,19,19,19,14,0,38,33,1
"90",89,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,13,0,36,31,1
"91",90,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",2465.19,0.742857,102,70,18,52,18,18,0,18,18,18,18,13,0,39,34,1
"92",91,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1262.18,0.731343,102,67,18,49,18,18,0,18,18,18,18,11,0,38,31,1
"93",92,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",4814.82,0.760563,102,71,17,54,17,17,0,17,17,17,17,13,0,41,37,1
"94",93,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",56051.9,0.792683,102,82,17,65,17,17,0,17,17,17,17,10,0,55,48,1
"95",94,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",3081.49,0.753623,102,69,17,52,17,17,0,17,17,17,17,12,0,40,35,1
"96",95,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",3851.86,0.757143,102,70,17,53,17,17,0,17,17,17,17,13,0,40,36,1
"97",96,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",1972.15,0.746269,102,67,17,50,17,17,0,17,17,17,17,11,0,39,33,1
"98",97,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",330.872,0.704918,102,61,18,43,18,18,0,18,18,18,18,7,0,36,25,1
"99",98,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",6018.53,0.771429,102,70,16,54,16,16,0,16,16,16,16,11,0,43,38,1
"100",99,"[102]ucrMLccucHiPcocMcxcbnaPQCcfhilcHhccwBHPLcSPNcckccOccccQKAEcHcMcCosjsccxecEDcyvctRCcxccPgkrchcgcaIceAJG",135.525,0.666667,102,63,21,42,21,21,0,21,21,21,21,13,0,29,21,1
