"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"29",28,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",2,0.666667,95,3,0,2,1,0,0,0,0,0,0,0,0,3,2,1
"30",29,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"31",30,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",4,0.8,95,5,0,4,1,0,0,0,0,2,2,0,0,3,2,1
"32",31,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",3,0.75,95,4,0,3,1,0,0,0,0,2,2,0,0,2,1,1
"33",32,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"34",33,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"35",34,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"36",35,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"37",36,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"38",37,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"39",38,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",4,0.8,95,5,0,4,1,0,0,0,0,2,2,0,0,3,2,1
"40",39,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",2,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,1
"41",40,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",2,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,1
"42",41,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"43",42,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",3,0.75,95,4,0,3,1,0,0,0,0,1,1,0,0,3,2,1
"44",43,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"45",44,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"46",45,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"47",46,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",3,0.75,95,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"48",47,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",6,0.857143,95,7,0,6,1,0,0,0,0,3,3,0,0,4,3,1
"49",48,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",6,0.857143,95,7,0,6,1,0,0,0,0,1,1,0,0,6,5,1
"50",49,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",2,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,1
"51",50,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"52",51,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",3,0.75,95,4,0,3,1,0,0,0,0,2,2,0,0,2,1,1
"53",52,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",3,0.75,95,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"54",53,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",5,0.833333,95,6,0,5,1,0,0,0,0,4,4,0,0,2,1,1
"55",54,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",7,0.875,95,8,0,7,1,0,0,0,0,3,3,0,0,5,4,1
"56",55,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"57",56,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"58",57,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"59",58,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",6,0.857143,95,7,0,6,1,0,0,0,0,2,2,0,0,5,4,1
"60",59,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",3,0.75,95,4,0,3,1,0,0,0,0,1,1,0,0,3,2,1
"61",60,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"62",61,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",2,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,1
"63",62,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",6,0.857143,95,7,0,6,1,0,0,0,0,2,2,0,0,5,4,1
"64",63,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",12,0.923077,95,13,0,12,1,0,0,0,0,6,6,0,0,7,6,1
"65",64,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"66",65,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"67",66,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",3,0.75,95,4,0,3,1,0,0,0,0,2,2,0,0,2,1,1
"68",67,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"69",68,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",4,0.8,95,5,0,4,1,0,0,0,0,2,2,0,0,3,2,1
"70",69,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"71",70,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"72",71,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"73",72,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"74",73,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",4,0.8,95,5,0,4,1,0,0,0,0,2,2,0,0,3,2,1
"75",74,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"76",75,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",16,0.941176,95,17,0,16,1,0,0,0,0,8,8,0,0,9,8,1
"77",76,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"78",77,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",3,0.75,95,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"79",78,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"80",79,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",2,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,1
"81",80,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"82",81,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",2,0.666667,95,3,0,2,1,0,0,0,0,0,0,0,0,3,2,1
"83",82,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",18,0.947368,95,19,0,18,1,0,0,0,0,10,10,0,0,9,8,1
"84",83,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"85",84,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"86",85,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"87",86,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",6,0.857143,95,7,0,6,1,0,0,0,0,5,5,0,0,2,1,1
"88",87,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",4,0.8,95,5,0,4,1,0,0,0,0,2,2,0,0,3,2,1
"89",88,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",2,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,1
"90",89,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"91",90,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"92",91,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"93",92,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"94",93,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",1,0.5,95,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1
"95",94,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",0,0,95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"96",95,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",5,0.833333,95,6,0,5,1,0,0,0,0,2,2,0,0,4,3,1
"97",96,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",2,0.666667,95,3,0,2,1,0,0,0,0,1,1,0,0,2,1,1
"98",97,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",3,0.75,95,4,0,3,1,0,0,0,0,2,2,0,0,2,1,1
"99",98,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",5,0.833333,95,6,0,5,1,0,0,0,0,4,4,0,0,2,1,1
"100",99,"[95]sbChyoiasHADJdoabCknywlsKldqcAqIDzqdHcoLGqJCIdedEzudwczevkxLIAwrAyrgyctlEkBIsCJLJzaGylILvutbvun",3,0.75,95,4,0,3,1,0,0,0,0,1,1,0,0,3,2,1
"101",0,"[69]eAgBrxHopBjbboLpjoBocczHcnibfGoKHEeoJFfqtjbIwyCGjKlBGmmlbwAasgobHblGe",0,0,69,1,78,0,79,0,0,0,0,78,0,0,0,1,0,2
"102",1,"[69]eAgBrxHopBjbboLpjoBocczHcnibfGoKHEeoJFfqtjbIwyCGjKlBGmmlbwAasgobHblGe",0,0,69,1,78,0,79,0,0,0,0,78,0,1,0,0,0,2
"103",2,"[69]eAgBrxHopBjbboLpjoBocczHcnibfGoKHEeoJFfqtjbIwyCGjKlBGmmlbwAasgobHblGe",0,0.666667,69,3,76,2,77,0,0,0,0,76,0,3,2,0,0,2
"104",3,"[69]eAgBrxHopBjbboLpjoBocczHcnibfGoKHEeoJFfqtjbIwyCGjKlBGmmlbwAasgobHblGe",0,0,69,1,78,0,79,0,0,0,0,78,0,1,0,0,0,2
"105",4,"[69]eAgBrxHopBjbboLpjoBocczHcnibfGoKHEeoJFfqtjbIwyCGjKlBGmmlbwAasgobHblGe",0,0,69,1,78,0,79,0,0,0,0,78,0,0,0,1,0,2
"106",5,"[69]eAgBrxHopBjbboLpjoBocczHcnibfGoKHEeoJFfqtjbIwyCGjKlBGmmlbwAasgobHblGe",0,0,69,1,78,0,79,0,0,0,0,78,0,0,0,1,0,2
"107",6,"[69]eAgBrxHopBjbboLpjoBocczHcnibfGoKHEeoJFfqtjbIwyCGjKlBGmmlbwAasgobHblGe",0,0.666667,69,3,76,2,77,0,0,0,0,78,2,1,0,0,0,2
"108",7,"[69]eAgBrxHopBjbboLpjoBocczHcnibfGoKHEeoJFfqtjbIwyCGjKlBGmmlbwAasgobHblGe",0,0.8,69,5,75,4,76,0,0,0,0,78,3,2,1,0,0,2
"109",8,"[69]eAgBrxHopBjbboLpjoBocczHcnibfGoKHEeoJFfqtjbIwyCGjKlBGmmlbwAasgobHblGe",118,1,69,117,0,117,0,0,0,0,0,35,35,45,45,37,37,2
