"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"12",11,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",9588070000,0.84,105,150,24,126,24,24,0,24,24,77,77,49,25,24,24,1
"13",12,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",14981400000,0.842105,105,152,24,128,24,24,0,24,24,79,79,49,25,24,24,1
"14",13,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"15",14,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",1.1162e+11,0.850932,105,161,24,137,24,24,0,24,24,86,86,51,27,24,24,1
"16",15,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"17",16,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",89295900000,0.873333,105,150,19,131,19,19,0,19,19,87,87,44,25,19,19,1
"18",17,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",36575600000,0.846154,105,156,24,132,24,24,0,24,24,84,84,48,24,24,24,1
"19",18,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",11985100000,0.832258,105,155,26,129,26,26,0,26,26,79,79,50,24,26,26,1
"20",19,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",1.1162e+11,0.846626,105,163,25,138,25,25,0,25,25,90,90,48,23,25,25,1
"21",20,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"22",21,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",18726700000,0.857143,105,147,21,126,21,21,0,21,21,85,85,41,20,21,21,1
"23",22,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",89295900000,0.837349,105,166,27,139,27,27,0,27,27,86,86,53,26,27,27,1
"24",23,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"25",24,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",89295900000,0.841463,105,164,26,138,26,26,0,26,26,84,84,54,28,26,26,1
"26",25,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",36575600000,0.841772,105,158,25,133,25,25,0,25,25,81,81,52,27,25,25,1
"27",26,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",23408400000,0.844156,105,154,24,130,24,24,0,24,24,80,80,50,26,24,24,1
"28",27,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"29",28,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",11985100000,0.86014,105,143,20,123,20,20,0,20,20,83,83,40,20,20,20,1
"30",29,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"31",30,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",23408400000,0.844156,105,154,24,130,24,24,0,24,24,81,81,49,25,24,24,1
"32",31,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"33",32,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"34",33,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",11985100000,0.84106,105,151,24,127,24,24,0,24,24,78,78,49,25,24,24,1
"35",34,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"36",35,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",36575600000,0.869863,105,146,19,127,19,19,0,19,19,84,84,43,24,19,19,1
"37",36,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",18726700000,0.843137,105,153,24,129,24,24,0,24,24,81,81,48,24,24,24,1
"38",37,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"39",38,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",11985100000,0.865248,105,141,19,122,19,19,0,19,19,82,82,40,21,19,19,1
"40",39,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",36575600000,0.864865,105,148,20,128,20,20,0,20,20,85,85,43,23,20,20,1
"41",40,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",23408400000,0.835443,105,158,26,132,26,26,0,26,26,82,82,50,24,26,26,1
"42",41,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"43",42,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",29260500000,0.845161,105,155,24,131,24,24,0,24,24,83,83,48,24,24,24,1
"44",43,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",18726700000,0.862069,105,145,20,125,20,20,0,20,20,83,83,42,22,20,20,1
"45",44,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",11985100000,0.865248,105,141,19,122,19,19,0,19,19,83,83,39,20,19,19,1
"46",45,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",14981400000,0.842105,105,152,24,128,24,24,0,24,24,80,80,48,24,24,24,1
"47",46,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",57149400000,0.848101,105,158,24,134,24,24,0,24,24,83,83,51,27,24,24,1
"48",47,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",18726700000,0.843137,105,153,24,129,24,24,0,24,24,81,81,48,24,24,24,1
"49",48,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",45719500000,0.838509,105,161,26,135,26,26,0,26,26,83,83,52,26,26,26,1
"50",49,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",23408400000,0.863014,105,146,20,126,20,20,0,20,20,86,86,40,20,20,20,1
"51",50,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",36575600000,0.864865,105,148,20,128,20,20,0,20,20,87,87,41,21,20,20,1
"52",51,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",57149400000,0.839506,105,162,26,136,26,26,0,26,26,84,84,52,26,26,26,1
"53",52,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",71436700000,0.84472,105,161,25,136,25,25,0,25,25,85,85,51,26,25,25,1
"54",53,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",23408400000,0.839744,105,156,25,131,25,25,0,25,25,80,80,51,26,25,25,1
"55",54,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",7670460000,0.838926,105,149,24,125,24,24,0,24,24,77,77,48,24,24,24,1
"56",55,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",9588070000,0.835526,105,152,25,127,25,25,0,25,25,78,78,49,24,25,25,1
"57",56,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",18726700000,0.867133,105,143,19,124,19,19,0,19,19,84,84,40,21,19,19,1
"58",57,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",29260500000,0.845161,105,155,24,131,24,24,0,24,24,81,81,50,26,24,24,1
"59",58,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",18726700000,0.843137,105,153,24,129,24,24,0,24,24,81,81,48,24,24,24,1
"60",59,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"61",60,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"62",61,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",9588070000,0.864286,105,140,19,121,19,19,0,19,19,82,82,39,20,19,19,1
"63",62,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",14981400000,0.866197,105,142,19,123,19,19,0,19,19,82,82,41,22,19,19,1
"64",63,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",7670460000,0.838926,105,149,24,125,24,24,0,24,24,77,77,48,24,24,24,1
"65",64,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",14981400000,0.866197,105,142,19,123,19,19,0,19,19,84,84,39,20,19,19,1
"66",65,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",9588070000,0.864286,105,140,19,121,19,19,0,19,19,82,82,39,20,19,19,1
"67",66,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",36575600000,0.864865,105,148,20,128,20,20,0,20,20,85,85,43,23,20,20,1
"68",67,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",1.1162e+11,0.846626,105,163,25,138,25,25,0,25,25,86,86,52,27,25,25,1
"69",68,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",45719500000,0.847134,105,157,24,133,24,24,0,24,24,84,84,49,25,24,24,1
"70",69,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",14981400000,0.842105,105,152,24,128,24,24,0,24,24,78,78,50,26,24,24,1
"71",70,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",29260500000,0.845161,105,155,24,131,24,24,0,24,24,81,81,50,26,24,24,1
"72",71,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",11985100000,0.84106,105,151,24,127,24,24,0,24,24,78,78,49,25,24,24,1
"73",72,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",7670460000,0.838926,105,149,24,125,24,24,0,24,24,77,77,48,24,24,24,1
"74",73,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",11985100000,0.865248,105,141,19,122,19,19,0,19,19,83,83,39,20,19,19,1
"75",74,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",23408400000,0.839744,105,156,25,131,25,25,0,25,25,81,81,50,25,25,25,1
"76",75,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",9588070000,0.84,105,150,24,126,24,24,0,24,24,77,77,49,25,24,24,1
"77",76,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"78",77,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",8.31633e+11,0.850575,105,174,26,148,26,26,0,26,26,89,89,59,33,26,26,1
"79",78,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",57149400000,0.84375,105,160,25,135,25,25,0,25,25,84,84,51,26,25,25,1
"80",79,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",14981400000,0.842105,105,152,24,128,24,24,0,24,24,80,80,48,24,24,24,1
"81",80,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",45719500000,0.842767,105,159,25,134,25,25,0,25,25,82,82,52,27,25,25,1
"82",81,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",29260500000,0.840764,105,157,25,132,25,25,0,25,25,83,83,49,24,25,25,1
"83",82,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",18726700000,0.862069,105,145,20,125,20,20,0,20,20,84,84,41,21,20,20,1
"84",83,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",36575600000,0.841772,105,158,25,133,25,25,0,25,25,82,82,51,26,25,25,1
"85",84,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",11985100000,0.832258,105,155,26,129,26,26,0,26,26,79,79,50,24,26,26,1
"86",85,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",18726700000,0.83871,105,155,25,130,25,25,0,25,25,81,81,49,24,25,25,1
"87",86,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",9588070000,0.84,105,150,24,126,24,24,0,24,24,78,78,48,24,24,24,1
"88",87,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",9588070000,0.84,105,150,24,126,24,24,0,24,24,77,77,49,25,24,24,1
"89",88,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
"90",89,"[105]jSCJiHJtOwAMqLHLtuptBHMlmtvQakiuRbeKHbMPaJleHqIdMOmNzRCmgLHQCOGCjcnDpgslOyuCqmmmOnBKwBtrQkPOuFhObwqSwmbRI",527110000,0.839695,105,131,21,110,21,21,0,21,21,71,71,39,18,21,21,1
