genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[106]idtvbnhMJoNcCOmHwoFQmHSBjjKoPHMRbpGEhRcuiHNJHRLigqSmIzDtxCDjrtuzqPBRHsskrMyGLcmdhnhGdfbuiKcdzhySEuueMMMcDv",1.18305e+29,9.10442e+16,1595,0.749525,295099,73915,221184,73915,73915,0,73915,73915,73594,73594,73915,73915,147590,73675, 176
"[107]gPGHRKPbSMqrHJqdlALiziAtjOsLNghIhnNEojleIzCdDdyBnvEhvgxLlQHmeKnKBQlbggMdchEleNvRQbfNGlsHxgrNdINPilCfHLHqDIC",1.18305e+29,1.03954e+12,2455,0.773183,798,181,617,181,181,0,181,181,251,251,366,185,181,181, 177
"[100]NcJmcqFzAybeBuebPIpcgcojwzMpfPPKQcRDHcsvxHbayiFwccusvHvxjjcHavssPdhRmQpnPxvavAlwPGurOKhhumNhHcNmfOcL",1.18305e+29,3.96553e+12,510,0.75304,1316,325,991,325,325,0,325,325,359,359,324,324,633,308, 178
"[94]kAjsGRLHNJSBKjAhpRMgSOJqGutoiyEBGtpsrCRmiMFEkKgDcxSHubtOplAbgEQoMRnyEMuGtKNvbqLRdqMmqaeyMfGpiR",3081.49,3.44141,950,1,35,0,35,0,0,0,0,0,123,123,49,48,38,38, 179
"[101]fHAfHremSQhSRKhpvJqIxhKHHnspjROfnGpruJFMSBuxocePmFEQxosgKsPkScPmzbmGPrcghvknzicoeEcGdnnraOxoJGpnrouwG",7.45058,4.05176,643,0.909091,11,1,10,2,0,0,0,0,21,18,8,5,0,0, 18
"[102]ElaiHNJCwxvNkuNIbOieCQRsPcjulgPrEoibwwasvGAgsFahwSrkPIoqPAEHBPEcNkHQCSpMQbBKoCwcOmzaHARPzgxPFyeRMoOHOL",1.18305e+29,5.71494e+10,1990,0.789575,518,109,409,109,109,0,109,109,185,185,109,109,224,115, 180
"[92]uuHcMmgoKiSfQJNgBqHQNaBrqjyIPvBLSAJyfONecnrwzGcKRgGrMgeakkuRSEIubtgqigGfpIrAhExkDhMthcsNJkqc",3.17243e+12,1.87267e+10,965,0.801887,212,41,170,42,41,0,73,72,173,172,138,65,73,72, 181
"[99]DmplFdEgiFoxHySffGtHPDQiPwjcMbKNJEqEBqudvMPDicMaIzSrhdgkInzpkOvymLNSbiHPFPGfCnLhaqHgxbFPOgsAQQpsekr",1.18305e+29,4.25796e+11,839,0.786948,521,111,410,111,111,0,111,111,185,185,226,115,110,110, 182
"[99]SjQRPmHQahSudjGAuwpJoNcLzPIHOwRcKBeiSlnbgxcEJHSLpftiapynsxcDmdPOyaegCNJiemBrdbjDnQiGimgrLyQyEtHGhAw",1.19851e+10,7.67046e+09,686,0.833333,156,27,130,27,26,0,59,59,224,215,59,58,110,60, 183
"[96]pcriNJNFRcxrppHcHNCacMlkEKHmfePurjmomcdqcskvIkaLaBRRpPjyNpypxEtrbDrzDKeORRvSdaLhsstKcPcgNPwPppyk",1.18305e+29,2.6988e+08,476,0.753285,2055,507,1548,507,507,0,507,507,553,553,996,489,506,506, 184
"[104]forhSBKqpmcNGHbjRLzHrlrNJaGqNsgfgeSMkQpcSBRseBEREiulEClLdPcQPaFnszjKibBcjuyMADpEkxlHjjINJQHthddfdpduMNln",1.28689e+09,8.45058,1055,1,93,0,93,0,0,0,0,0,69,69,17,16,19,18, 185
"[96]cPOoofBOFDvHPIwoakNJNHaDqimmcQeKgnyPEjEEqHCshFamalhvJNzDbSjwsaPKHRLDrdPnEQdrPCgBgOnQgScoSteANCJP",1.18305e+29,1.21018e+13,1539,0.796683,9827,1998,7829,1998,1998,0,1998,1998,2649,2649,2584,2584,4594,2596, 186
"[61]RKnnAFkpAyMrpLssHEzxjOnFsvpwHRLHPIydgbQJNQqQoHPdGFRNQPMhzPDKD",1.18305e+29,3.17243e+12,1689,0.746841,2216,561,1655,561,561,0,561,561,568,568,560,560,1088,527, 187
"[93]RjdwAwudPLNpPJhehppmEpPHMDJleHqzgLgeIdgzAqcjBPIObASlDGsIEQhMADyHCeANizzPKptdjhhoeGrDwkNgQBNxp",9.58807e+09,8.84344e+07,2596,0.844595,148,23,125,23,23,0,40,40,149,145,74,38,40,40, 188
"[100]GysubbppklwcHSOfRNKKpPHRKxHNHxcMHeMNOIiHNJaPGBfeRPSlLqwcqCPjtGNQuwpAuEANjQyCFwpHwexDCLfQSrmHOEEkifca",1.29943e+12,2.6988e+08,645,0.81,200,38,162,38,38,0,102,99,318,318,195,96,98,98, 189
"[124]vjMcGeixbGHHRKNJqBsGfGuDlSROyRshCIDuqamJRQkKzjzpDNLoBrhCvcutdsKKednnhKhlmqtBFAhmcDvhAfQgSzHzNIHxygRccNBhQqBNaPrKAIRgHFARIPdl",11.6415,9.31323,2649,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 19
"[97]aGDkHMEsMcRudEuNJFcHSMdcLSHNSevPIoeRcdxfBHQnRRjRKBxcmdqpfroSaRRzueMEvvmcPzObNdhcHJvPdrkqHOhxPSpmN",1.18305e+29,1.67222e+21,808,0.751561,9769,2427,7342,2427,2427,0,2427,2427,2437,2437,2426,2426,4906,2479, 190
"[95]udMbodoSQjGvrwHsOnsavwPezEMmRKemAcpsPfhDSFalnyBPotdFrloFRcomkekyfHnNJMegEfqwIzzyEdRAvcxuzpJwvnL",1.18305e+29,8.92959e+10,894,0.767258,1014,236,778,236,236,0,236,236,296,296,483,247,235,235, 191
"[101]CptgzgFwGAPHnhSGytxuKsGEkccwCnabyhbPAMvbbFHLFRQgtyPynCRoCSlHaJvPxdezdnIObFLFjaHAlaxPJjcoaaHSOKHPwdgim",1.18305e+29,1.1162e+11,775,0.763025,595,141,454,141,141,0,141,141,190,190,264,123,141,141, 192
"[82]ndwQlNdODPvyuNJHSFaReNAQPlNzMrFDmzjHohMRfKAOAhHNpIhEHRqvdqkKwbkjDinejovJffxbjjLhHD",1.1162e+11,5.2711e+08,1444,0.859873,157,21,135,21,21,1,22,21,84,84,49,28,23,23, 193
"[124]HAPSJtHONvfnapFSKqekghipekGBbsjJSRRNKRkSMSyGAlQwjsRAvjAbejLbGtCszpbePyHqyBAgkrijgzirIDILtFEbmCBsqDHGGrJqhBjlfkCtoPjflvIwePmL",1.62428e+12,1.60861e+09,2469,0.823834,193,34,159,34,34,0,58,58,178,169,102,53,57,56, 194
"[96]QwtdnblaynPtHcNcJScmtdtgKHPIPvzycpfCkulCcaOcdcHvzxjRLzecnbetpcfdzpaacNHFlNJFfzkmxevutwxEjoyQvfvB",1.18305e+29,1.01958e+06,664,0.758745,829,200,629,200,200,0,200,200,245,245,385,185,199,199, 195
"[103]SelwrwnKDqEqlKGyeShRBlcILDInspwgbgJwcrNtrbCunFjpyLSSBzbveadjHOKHRqiMnInLjHONJScJGqkrudKDtylvDmjFmDfKzQm",1.18305e+29,8.31633e+11,2089,0.757491,2136,518,1618,518,518,0,518,518,575,575,1044,526,517,517, 196
"[86]GHyEddobJohttcQfsreQgnApDBanyHNFNqrOKOqucecocgeuejeFtHfNBowSevpjgNaeIoLaruNtpLjweatsoe",1.18305e+29,3.17243e+12,642,0.809659,704,134,570,134,134,0,134,134,238,238,333,199,133,133, 197
"[104]ciklHxMNJbGNiHGmSKBCDlMrGDJMRJoBkaKcFMxnLEaLbNsKFvlfLgkHpAzPRrLdvkbqfhjGcFeGfvMlmmSHFvsbDixQbbxzylOFOKRr",11.6415,4.05176,1535,1,10,0,10,0,0,0,0,0,26,26,6,6,0,0, 198
"[85]HzxsHMKQQJAyNOySikvEHDHHrGjbllMQkFShnxLOGGewnaLoJHRaqNsEIKHMyqdPxvnRuOKvSKMIPdzDlrLEJ",1.96568e+25,4.57195e+10,2723,0.786344,454,97,357,97,97,0,97,97,147,147,98,98,209,112, 199
"[84]OrrukvotRAiAPRwERGNQijojtPMcreMthsHNJHMpSPIRerPLSgaDyyefCxzwEiELqRKqoARkhRiSJnRERzwm",1.18305e+29,2.6988e+08,826,0.782051,546,119,427,119,119,0,119,119,186,186,242,123,118,118, 2
"[101]oMhNQRsBMOHRKOHNJcOCbgqaqvBbwjnqngISjlFeLfotqeJMNcBfGusxfNvezuRnmhLIinfDrDxokHMCmmqCwpfwmNsyjcniFbpCk",1.70496e+27,2.92605e+10,1179,0.794118,476,98,378,98,98,0,98,98,167,167,212,114,97,97, 20
"[97]QiRiHpKPqlcRDnJHHecnoJpJCspnfyCwGOgMMdCKbEMwtxLGFOyvJllndkkEcFxbbhDxKyeCbgoOxAmpFRzjrQIxOoLwOcEFc",1.18305e+29,2.6988e+08,1277,0.780822,730,160,570,160,160,0,160,160,233,233,338,178,159,159, 200
"[102]DhylHoeOKOHNJNdGFQpmgDzqaheFjdnjmoHtIlFpQcLSooFafryBspopCoyLmnNhRRNkNDqxkBBmBrNAulPGzzvjLvuImiiDybKgSF",1.18305e+29,6.19615e+12,717,0.780022,891,196,695,196,196,0,196,196,277,277,419,223,195,195, 21
"[107]MopKagSHENOGShKtsyiplNHunfuPDcvHMLpcuHPveNJDpAMhFEpqLpFcpGIQNNqhdurvNrNdBrdqgimfQJMKNuabvOafxwQeItHNOKHxcCO",1.18305e+29,1.74406e+11,1447,0.780538,966,212,754,212,212,0,212,212,310,310,211,211,445,233, 22
"[102]pfGDkCMPydNnizAepbNcdOeOFgbchLmqfmcnPtMiSnCeFRfNjiIilsoJmgHlySFbsKOdPDRPDfliAxfzreEQLPDynNfqHOLhHpgmNJ",1.18305e+29,7.21326e+13,1546,0.751102,4082,1016,3066,1016,1016,0,1016,1016,1033,1033,1016,1016,2033,1017, 23
"[68]bitOueeHGmGllkpIMmQrBsQnfbvmsNbaHsztHMKHNJqmILqeHCBbJqoDyREqkKqhBind",1.18305e+29,5.71494e+10,2672,0.777916,806,179,627,179,179,0,179,179,255,255,373,194,178,178, 24
"[89]urbhiiHNJaQQwfNGtOLMnFdeOmlHSKBmqRLRalSrhSFCtCxwIOOAFJcvGJHcwxAnoMAHAbCsteKrfGQlczcidlFgD",7.59645e+06,1,947,1,70,0,70,0,0,0,0,0,48,48,8,8,14,14, 25
"[99]RoHGoJqOdnRAfyKooIzkyFlJnrCqKgSGtbEBQcvKOnNxjEJyqJvNOjbNsAuMcMSMxHIFBKFmBcunnFtzfbaAEglECcMAwjqLLIz",3.05176,2.5625,2664,1,4,0,4,0,0,0,0,0,10,10,0,0,0,0, 26
"[96]nowRPeMfdszkhQMdnxPoBEpHFwvbHbOtcccbSKRrjbJlQektovPcMNLPIaHPfeNJvcACfGSKBqJQzCdRoBCwHnoftKDAGbJb",22958.9,211.758,2241,0.797297,74,15,59,15,15,0,15,15,37,37,11,11,26,11, 27
"[100]pfJmQAytdRadrMcDfcuHvNJcMmpcNcobylbcMAappwNxMaewMwtcHMSjcRKrkStcBFaScnyrkcIyuHozFrjhozoNLCxscqjNoPzg",1.60861e+09,56051.9,543,0.830986,142,24,118,24,24,0,24,24,76,76,43,19,23,23, 28
"[100]GNCLzFcAMItHPczpcsgaNJFdNRehNOKocmHMvFfeobQLEdoEHRLdnHEHSzRffGQnvjkouDOxOFcwhFdnfmaKnkEDlDiNseJbQkhG",1.21018e+13,2.34084e+10,771,0.825243,206,35,170,36,35,0,35,35,95,95,34,34,77,41, 29
"[101]nsvDcHgRDsANIxMuHsSfNJsAOzoegRPOuNGNhsFfSEtPDAoLKzlrkvFifmbxnERRvDKMMnBlNnsygEiAtwcFzmiAAHtocLjkNwcyd",1.18305e+29,2.72509e+11,729,0.754995,951,233,718,233,233,0,233,233,267,267,233,233,451,218, 3
"[78]zbAGdleNwksNJRLbHGbNHSBlNaPEgkhnyjwjebPlekRFKzjHAczdfaFscbuaFiDckPFdHdfHkmpDfv",22958.9,4.8147,651,1,44,0,44,0,0,0,0,0,195,195,47,46,59,59, 30
"[96]EEHFRccKHhjcpPquQncMIeOcwRndusPwLoQQkyclRPfARFeRGewtBMBocpRzgAamccftwuHttzmNJRmzQfMwAggihgRiRuwd",1.18305e+29,2.72509e+11,410,0.751196,14638,3642,10996,3642,3642,0,3642,3642,3666,3666,7331,3689,3641,3641, 31
"[100]quckAOjhwlruQknQBPvdHMKiooiwABJytEkcOQPgyvoMHNJphpEHRLlBfqIKoGHQllOzqGMaOfOJEBiJHeDujqAjhSbzrIniEvRu",1.18305e+29,1.29943e+12,941,0.760045,896,215,681,215,215,0,215,215,257,257,215,215,424,209, 32
"[108]OQbkQglOvyvHDCmQehNQcenmGxqdbedADvEpFbnbyRNcQAlNJlGRcKfHrSrdoSSSFSGOADmCruAnNEhQzoBsFLmlPdorikSCAOrMakFuPLhc",807.794,15.5519,642,1,29,0,29,0,0,0,0,0,30,30,8,7,4,4, 33
"[86]wPAvQcRzFOEAcutcSnQINIzgcLzkrcHPBsHyrcnRFPcQwRuNJRGBHBHMPCwqAFMqKgQQPrMftcqlLLkgxfnsNx",1.18305e+29,5.32245e+11,786,0.74896,2645,664,1981,664,664,0,664,664,730,730,1252,588,663,663, 34
"[106]wcQffjrpuacnRJtNyHctgQccbgxeeiNjcPmlezfakaoacoGyoKjcHcSFgqRirvveezPpjtImzBBOndioPkPMMcmaoHjrONGugFfmwmFLFx",5.77061e+13,4.90909e+09,603,0.861538,195,26,168,27,26,0,26,26,98,95,71,47,26,26, 35
"[109]yfNHfHNJGQxSKdEBqGnFAqsxwvSCrezjfqKohsokpkLhonbeBLobFmKftgaQGExFjfAyOLjqeHGFnNOnkBiiRmOHygkwDywLhudmknfwBCnSN",807.794,2.44141,1247,1,29,0,29,0,0,0,0,0,19,19,7,7,3,3, 36
"[95]NJzfvHcBfftcScBscxcHKHfHSqSzzjzGqcScghIcaLsyeERxpGplgDpBjDPprxuOBJtvnCwnPKbvprcgsMclyfFENEqwncs",2.58763e+18,5.71494e+10,666,0.818182,297,54,243,54,54,0,130,130,357,357,265,135,129,129, 37
"[101]qjswfQtSdtdoOmahrFcSIoPjiHLANcyejCgHbaNLKEEuGImwJqcfBpfhvrlRlQNgpbGxkgrwPwoDddsbEvHNJoQKfhceBcBQoQegH",1.18305e+29,2.6988e+08,1183,0.749127,1718,431,1287,431,431,0,431,431,448,448,840,409,430,430, 38
"[80]FBNJHGSKBnCJgCKxnxFpDNijoHtHNCxQBgIvqqedQBoQLNNreLsSqIJdzdjSwHdwDMoHoCqNExlechix",11.6415,4.05176,2727,1,10,0,10,0,0,0,0,0,11,11,3,3,0,0, 39
"[91]EiSElkNmMPxyHPDncqafPdgobFphhrtHNJPGaHSQtpPoIKnDLwOBEHqwpJseaJuejmILPHNNqzLqtvKQlatzrbvNHhB",1.18305e+29,7.14367e+10,892,0.760943,594,142,452,142,142,0,142,142,175,175,278,136,141,141, 4
"[98]tllzxcjONfvdllzesHcoKRbRJQucScoQkmzhaHtncDfRvutcMQJjQcBOHzcpyeoMQFdPFoMwahGRGSLnpMcjCghCKGvlOMEpdm",267276,6.96046,565,1,55,0,55,0,0,0,0,0,58,57,11,11,13,13, 40
"[106]pccJHAwdpHRKHCCMQbKlxPPQdCRKohpfjFNqcEOePkdMwggEtegbydvojHcFcmbpiquOAmcoecRIiFQNQHAFhhfaesNBxmPxpvBRLcOSLs",9.96719e+21,1.38179e+08,719,0.776961,408,91,317,91,91,0,91,91,153,153,164,73,91,91, 41
"[85]vliDRFSHidoMbweobPQelxvbdnBbelamvvHlpfGMKAHDCfEEyagbPFNINHHRLRDrPGifascixfpMJOwODEFGJ",5.77061e+13,1.49814e+10,1069,0.813333,225,42,183,42,42,0,42,42,98,98,86,44,41,41, 42
"[69]RevsHNJEOKGqSBlJyKFAdsPBRnzBsioDogtFMSHhKAlDAEdGecKwLjjMidRbJyMPRBsbK",11.6415,2.44141,2625,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 43
"[93]svcnARKvdvkfBQHONmeurPIsrEArPKidkbjzDctNKHrMDMHAMkMCiosjtrRdbbGPjmJEHhSLvpNyBRuBkzHcwbNftorpf",1.18305e+29,1.02951e+09,621,0.752079,9019,2236,6783,2236,2236,0,2236,2236,2303,2303,2235,2235,4481,2245, 44
"[84]DusRxwFnmpBnNrhevvOyDCJNhwHcduiddBualPIsNpbKpNhBzeeebyENJHFbPGFPiRLRPoNqxakeHSbhANLi",1.18305e+29,4.25796e+11,817,0.774815,675,152,523,152,152,0,152,152,205,205,151,151,319,167, 45
"[87]FPsHphlFOPAPbGsskHmNJcNcfgcbafHNqfvvEOLHbBckePQDBImaFSHmoRnKaSatNRNtyPEbQhiyslAsGcrEvld",2.20131e+14,2.34084e+10,1043,0.812766,235,44,191,44,44,0,44,44,100,100,44,44,91,47, 46
"[84]oSgrEkxPfvQAHwpKuxkaafMQGRMtHOKHNJqayILqGvhLbxRSawbDcgHvAorrhBGcKJrlgavcsucfnOouENAR",9.96719e+21,4.57195e+10,3020,0.757991,438,106,332,106,106,0,106,106,130,130,203,97,105,105, 47
"[103]PSktofSEoHRimBdPIMKDnBMRPQvdnHNJeiHOLeMbHSSLMHCoKrDCmSfGtPDjkqCNiziNIQMiJBBygbCejCcmreLINskNJcacMlNxMmO",4.38362e+20,1.19851e+10,1326,0.80814,344,66,278,66,66,0,66,66,131,131,73,73,140,74, 48
"[90]kBbufRMQyJHOKgyHQmAcRQqpwILfdOjpjMnFlkGCBfSIvPLaghsOlrLIydcaeBIlqfFOcbqcGaJovlwqzihlbLvfIL",3.11151e+06,2,424,0.817308,104,19,85,19,19,0,136,132,352,343,174,73,135,109, 49
"[74]MgdABpCoyQbfJezdSdDErkypEwCcHOLPEHrfaScbPIHQAOKoOHRCPGMoxcoEJfhzDIbeBLbqKQ",1.18305e+29,5.71494e+10,1303,0.776965,547,122,425,122,122,0,122,122,197,197,121,121,229,107, 5
"[99]lBDGdvkccxHlmhiMuQJHbCcMKHDccgqazpPxvPozRIvpFPQewpdQzpKgeoRBnvvILOjHOyokcEbRbyxuFHPGNrCCAvfKkfIhefG",1.18305e+29,8.92959e+10,786,0.76125,800,191,609,191,191,0,191,191,231,231,379,188,190,190, 50
"[100]bhHMRoJBfENqpnnKOavpFGMQJbnHSBNfLgqGbxpSdIIjoQSomSDmELSPGtdonwAkumHtbjtaiIilqdLbmyRaQkfnOFyQIrfhkiui",86.7362,14.5519,1652,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 51
"[99]jmkscthnwnvtFPdxFclGeAfHbwMEPbGQJnzEbvmswxetleniOKlxfBqyqmgyJNLjHMAOLnHzNQBzebbnICISkdxcMQgvuygycgF",1.49814e+10,2.01076e+09,1025,0.785714,182,38,143,38,38,1,39,38,89,89,30,30,62,24, 52
"[81]ralMOPPNFNdHodQxwijHGlNJHSKBCnISyHewQGahuFGCovglGIekDnMuNoQNrMlIrAHqrnLIFkkMFCgok",11.6415,4.8147,2044,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 53
"[109]duNJHRKHPpCgFILhSLScbynwkgzGssgjsBrPcLsaQjwmPoleoMClScQSoxwGGFxioeGeEenFDkgkdxwuDgBjHiPMqSKAfCCPxPoDPkJNaFnOF",1.13805e+17,1.19851e+10,2819,0.776025,317,71,246,71,71,0,71,71,120,120,127,56,70,70, 54
"[84]MbttRSPlbNqztHtRdioMKhNqPJpdvHPQqhILHSqPbeutmFvbzDeGFvedmFzPIrGFdQMfkrePgkzbpQcOiAGL",1.18305e+29,1.49814e+10,1377,0.77335,803,182,621,182,182,0,182,182,262,262,360,178,181,181, 55
"[92]vxuNJHtcSKdPccxhmSjtHcxNNtFzzEiquSCpnNbPRAAfDhnqjieBdcehdPsNCxfIxPGtLraiQIvpdknvtsaprPrcmRxN",1.18305e+29,136846,982,0.834254,543,90,453,90,90,0,90,90,181,181,229,139,133,133, 56
"[79]cPlwEsHEmRKJNnnaAFDRsdgeFHMKOQvJHSNaELbhuHERLRCxNzerMIyazMKFwDOwnusCfwIodhsPQnF",2.34084e+10,7.67046e+09,2504,0.853333,150,22,128,22,22,0,22,22,80,78,26,26,44,24, 57
"[101]nCQFPbgBQDcBFqIveHhqyBwrSNtNJrquvAduuhRtxdNOMxLkesOrPOezjgvaRpyNvtlpzCMiQdBeFHfHNefRKwPGStHOLHNJilqhd",1.18305e+29,4.25796e+11,2268,0.777439,656,146,510,146,146,0,146,146,207,207,146,146,303,157, 58
"[103]EHFPrQcbcJMOajFRKcSHHqQiEtrnfcnzHpmMKpBMDhRBaoacdEJaCxNEQklfDdhAecIlELOnafEERDuQfBusemMQDtmjQquawAfHyOG",1.18305e+29,1.28689e+09,853,0.769774,708,163,545,163,163,0,163,163,231,231,315,152,162,162, 59
"[90]sstfrMslHcancHRKqpGhulenoFvHoebNMQJOLqycHHuPunHEODEICtwAqbJyNzhRjuOkbyoPmFkFSgSorrCSkmkcun",1.18305e+29,3.40637e+11,1093,0.763194,1478,350,1128,350,350,0,350,350,461,461,350,350,667,317, 6
"[99]ksdhBoguRPeJHOLoKfNCirgOSjpzRBoFHuxBOfwbdQBHikyHzyalgczwQfOlfqaffFcccNcIASprDckHpGkghEOPscpsMRNdHzA",1.18305e+29,1.48368e+07,581,0.746393,2634,668,1966,668,668,0,668,668,664,664,667,667,1303,635, 60
"[100]RpgAQkjHcNcOcofbJypqxyjuccgcSdcqFCcRuOoAjzsAAAzmbtEOdCbItLrccHcwFEcajojHkvFisNGoMsxcScPbmokOIKHzFgNh",1.18305e+29,1.49814e+10,484,0.775542,646,145,501,145,145,0,145,145,222,222,280,135,144,144, 61
"[87]AfpFgugEmPsnFlztAcNmvHQKMNJDiGujcJSFxjuRviofGDmSBtbwcKtvDPBbuzoerzbHINDsOhwoLbijgOIfPyo",2.61284e+21,3.92727e+09,1263,0.614583,960,370,590,176,370,194,564,370,220,220,370,194,176,176, 62
"[116]NIHnoGzRbscOKHDIDdMQJHqHrJfFofbRGwJFCrfwKmIAruJQPitPOszkhbPrQjiBQSRASoKobIhsHENkRrcuvpHofcGuQEpnHNPhzlDExRLQJhgbHgMq",1.90934e+16,3.65756e+10,1457,0.803636,275,54,221,54,54,0,54,54,110,110,54,54,111,57, 63
"[100]DnkyBucwlFydfgMxNJPGHRKQiqznalcacvbAICnPusxHLfHOzEgvkhKOEyprjbpBjiOAEaBboarpqdlKLydFQDjaOyPSIBbLNeJH",1.18305e+29,9.68148e+12,1327,0.747543,1628,411,1217,411,411,0,411,411,446,446,772,361,410,410, 64
"[74]ObHRKGNJqLEpyfvEqvmriKLkNbfpcwGDDbRAIlIFrfReFNxlcmvpmnDsslFdwxKxGSCuCnKbPN",11.6415,4.8147,2701,1,10,0,10,0,0,0,0,0,12,12,5,4,0,0, 65
"[103]NFHoJzSKvRBwHARNHGnPqdMLNJHPgMayCAPiLmJwhlhFgnMHwAIBNIRmMhRiwyeHAluRzPfgRKfPnhPNhQBibfleNHynxiulFnFxwjH",86.7362,86.7362,1317,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 66
"[91]epxCoDGDnGGQtfiPygcOncJzQzbtaFvopiAQOHNFfRhOnfSzKigHlnaigQCbMgqzIcmLcCLyoqBHCmdnaskIDSloLyN",1.18305e+29,2.6988e+08,850,0.782271,643,140,503,140,140,0,140,140,214,214,290,150,139,139, 67
"[102]NJhFkcEAOQwaRubxkcxOgHAhpwpQPEccNbGFmyHcvnevFwcRKOcEcweHboIyqccdqcaMloccgoLcFCecpySKlfkwlxxnlrvvuKbSGv",1.18305e+29,2.72509e+11,642,0.754119,789,194,595,194,194,0,194,194,256,256,340,146,193,193, 68
"[60]wcqyrGmbBpFzlAhapDpbweHGNidLKwrpPcbhatnxHMKHNJqarILqKjcDNQDH",4.70687e+19,1.87267e+10,2677,0.809816,326,61,264,62,61,0,61,61,135,135,130,68,61,61, 69
"[104]HSKbNdrkCPQCKGghbmMsHHfNEcjpCEwioknrDGnCPdoBOghFcRmMgKMnzLdjyheJKOJOQIHSvcnLPgDcPzxnowFzPmgNKHPImxHvOKFO",1.18305e+29,1.39525e+11,1287,0.715472,963,274,689,219,274,55,329,274,261,261,334,228,313,200, 7
"[81]AvRfLBNJNAHcyzAqKHqjKCsJcgrxiHDqJbdfbEwfLRpBIdvKqAxxsbOqGGizRlKDKARLwDgbpQtEbFQvk",1.18305e+29,3.14182e+09,1957,1,431,0,431,0,0,0,0,0,182,182,132,132,117,117, 70
"[101]DGcGDslwbHsfsjkmjtRqAHyRQjwNJcRLGGHSKoujfhojaBynhHkqviQNBAlIpDFAAjrnjEcErHqcpMalxJSGmJqQvHpaLJwJlCLun",2.18008e+11,10.3132,767,1,116,0,116,0,0,0,0,0,420,420,132,130,125,125, 71
"[96]AvwBHNJqMFRcbNCHwznRPwlEMsdAwvyRRrKcdrhjPPlyxvcPofmCecoGysFabejIEcpgwtmdfglctvcawsxcQjzFPFLcOccF",2.72509e+11,70064.9,354,0.834286,175,29,146,29,29,0,29,29,89,89,57,28,29,29, 72
"[89]EgcHNJaijrscHSnmLobaEcsrHFOHCyoDrclvPbIMwkFRIOzHSnCbopFncxwtpgSbFicMuDkERGKbPMtPIyaQamNkc",1.18305e+29,1.72723e+08,569,0.785075,670,144,526,144,144,0,144,144,238,238,143,143,289,145, 73
"[125]lfmRKQwHnloJxRSBaGNDqaFyCzEoJvAJdODkrfbyjEulKxLAHhLgEAdNrjtePKBIIiogiuFdNGoyLErcsdHvfcRIgsjnObJBRmhgEGbFQlyimtqHJyaMrvLMshdbN",11.6415,5.76837,2700,1,10,0,10,0,0,0,0,0,12,12,4,4,0,0, 74
"[100]xjikkpactlOLEPvcrHmGeHcNANJmScxjxiBNezacSQPGvNeaSHzHdKlxwQSgQgPabrpcEojMjciBtmaAxMwwlcNmhsppbfuROBae",1.01958e+06,2.44141,560,1,61,0,61,0,0,0,0,0,42,42,7,7,12,12, 75
"[104]PGnfRKNJHqGatrRSdLMAPlxMlntEKemDGfJJFCAJubMCKHzusjajxjhPbkcsCRDzFdBNhlPFNfyanugFGKhtCRtAnDGQjAlsgLxBfBnJ",11.6415,2.44141,2740,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 76
"[88]NwlfEvsckFnNljHxcPsAdOKnbzMlNcqycHcBzpemaEOQEcAgrQJcSReQoiNoCRkzMkkufIELlPuNJjfBksvRcrda",1.18305e+29,7.14367e+10,459,0.759615,1144,275,869,275,275,0,275,275,330,330,540,265,274,274, 77
"[89]EQiyMzRzhexbiwHsRKHwNJRtRKfRNgjAeFqCisQaqHnsEmntylfwbMlAaikpirzPLBNuMeOuxcINmHtjyyvdRuAfL",1.18305e+29,1.29943e+12,968,0.753628,2894,713,2181,713,713,0,713,713,758,758,1423,710,713,713, 78
"[93]ticOMHnmNpDnEyJqCAbAdQNArmHKiyqIycmpSgLqsHMatatcQppsGabeHEyAOQaqhyinCmLQGpDPiHDKDGzIJiRrQaSBe",2.31825e+07,23.7374,702,0.837838,111,18,93,18,18,0,95,90,308,308,166,76,114,99, 79
"[116]FCxewRLGGHFfNJSABKMOkkPfMSJKIJnSAdyFFtnixhKiblmNQvFsPvMkiboyvRtRhDFIxEJylmamwxKdhwBpCOCElJouyOlMSasjSepKiQIMezhmtmuS",1.31209e+15,9.31323,1543,1,155,0,155,0,0,0,0,0,90,90,31,31,34,34, 8
"[116]PglPsudwNJHmHckgnRcqcjAKHNqMyeIpMMwGyoEjtcGHLwyGQKiDeCILAiNGreCEHoLcKqbolneEdcDhPEyFvqDiClOpCERHDOxBaOrmqttkjPdqetzv",334096,28.4217,639,0.818182,88,16,72,16,16,0,16,16,49,49,24,8,15,15, 80
