"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"2",1,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,0.666667,105,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"3",2,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",5.0625,1,105,3,0,3,0,0,0,0,0,2,2,0,0,1,1,1
"4",3,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"5",4,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"6",5,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"7",6,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"8",7,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"9",8,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",3.375,0.75,105,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"10",9,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"11",10,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"12",11,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"13",12,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"14",13,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"15",14,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"16",15,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"17",16,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",3.375,0.75,105,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"18",17,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",3.375,1,105,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"19",18,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"20",19,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",3.375,1,105,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"21",20,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"22",21,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"23",22,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"24",23,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"25",24,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,0.666667,105,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"26",25,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"27",26,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"28",27,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"29",28,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"30",29,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"31",30,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"32",31,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"33",32,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"34",33,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"35",34,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",5.0625,1,105,3,0,3,0,0,0,0,0,2,2,0,0,1,1,1
"36",35,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"37",36,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"38",37,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"39",38,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"40",39,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"41",40,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"42",41,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,0.666667,105,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"43",42,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"44",43,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"45",44,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"46",45,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",3.375,1,105,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"47",46,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"48",47,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"49",48,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"50",49,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"51",50,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"52",51,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",3.375,1,105,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"53",52,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"54",53,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"55",54,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"56",55,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"57",56,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"58",57,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"59",58,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"60",59,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"61",60,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"62",61,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"63",62,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"64",63,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"65",64,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"66",65,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"67",66,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"68",67,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,0.666667,105,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"69",68,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"70",69,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"71",70,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,0.666667,105,3,0,2,1,0,0,0,0,2,2,0,0,1,0,1
"72",71,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"73",72,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"74",73,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"75",74,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"76",75,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"77",76,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"78",77,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"79",78,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"80",79,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"81",80,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1.5,0.5,105,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1
"82",81,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"83",82,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",2.25,1,105,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
"84",83,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"85",84,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"86",85,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"87",86,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"88",87,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",3.375,0.75,105,4,0,3,1,0,0,0,0,3,3,0,0,1,0,1
"89",88,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",7.59375,1,105,4,0,4,0,0,0,0,0,3,3,0,0,1,1,1
"90",89,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",5.0625,1,105,3,0,3,0,0,0,0,0,2,2,0,0,1,1,1
"91",90,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"92",91,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"93",92,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"94",93,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",3.375,1,105,2,0,2,0,0,0,0,0,1,1,0,0,1,1,1
"95",94,"[105]HoJHoqLHvGcEHCmkGJjyAirbADBFKIAxoeFBpIJJBbaCKvLbnaGprFhawLGiBLrqpeaDnywvqDesuqBAgDCAAKAmtudbJDbhtsafsLtFl",1,0,105,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
