"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"30",29,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.98483e+28,1,95,291,0,291,0,0,0,0,0,126,126,0,0,165,165,1
"31",30,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.98483e+28,1,95,291,0,291,0,0,0,0,0,136,136,0,0,155,155,1
"32",31,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",6.05723e+28,1,95,296,0,296,0,0,0,0,0,135,135,0,0,161,161,1
"33",32,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,309,0,309,0,0,0,0,0,126,126,0,0,183,183,1
"34",33,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",7.57153e+28,1,95,297,0,297,0,0,0,0,0,127,127,0,0,170,170,1
"35",34,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",6.05723e+28,1,95,296,0,296,0,0,0,0,0,128,128,0,0,168,168,1
"36",35,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",4.84578e+28,1,95,295,0,295,0,0,0,0,0,128,128,0,0,167,167,1
"37",36,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",4.84578e+28,1,95,295,0,295,0,0,0,0,0,128,128,0,0,167,167,1
"38",37,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",6.05723e+28,1,95,296,0,296,0,0,0,0,0,129,129,0,0,167,167,1
"39",38,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,315,0,315,0,0,0,0,0,141,141,0,0,174,174,1
"40",39,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,303,0,303,0,0,0,0,0,121,121,0,0,182,182,1
"41",40,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,301,0,301,0,0,0,0,0,138,138,0,0,163,163,1
"42",41,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,306,0,306,0,0,0,0,0,114,114,0,0,192,192,1
"43",42,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,303,0,303,0,0,0,0,0,118,118,0,0,185,185,1
"44",43,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",7.57153e+28,1,95,297,0,297,0,0,0,0,0,134,134,0,0,163,163,1
"45",44,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,308,0,308,0,0,0,0,0,113,113,0,0,195,195,1
"46",45,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,303,0,303,0,0,0,0,0,126,126,0,0,177,177,1
"47",46,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,305,0,305,0,0,0,0,0,134,134,0,0,171,171,1
"48",47,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,304,0,304,0,0,0,0,0,133,133,0,0,171,171,1
"49",48,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",2.48104e+28,1,95,292,0,292,0,0,0,0,0,138,138,0,0,154,154,1
"50",49,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,306,0,306,0,0,0,0,0,131,131,0,0,175,175,1
"51",50,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",3.87663e+28,1,95,294,0,294,0,0,0,0,0,116,116,0,0,178,178,1
"52",51,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",2.48104e+28,1,95,292,0,292,0,0,0,0,0,125,125,0,0,167,167,1
"53",52,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,316,0,316,0,0,0,0,0,142,142,0,0,174,174,1
"54",53,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,303,0,303,0,0,0,0,0,119,119,0,0,184,184,1
"55",54,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,300,0,300,0,0,0,0,0,110,110,0,0,190,190,1
"56",55,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,330,0,330,0,0,0,0,0,140,140,0,0,190,190,1
"57",56,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,307,0,307,0,0,0,0,0,130,130,0,0,177,177,1
"58",57,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,301,0,301,0,0,0,0,0,140,140,0,0,161,161,1
"59",58,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,311,0,311,0,0,0,0,0,131,131,0,0,180,180,1
"60",59,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",4.84578e+28,1,95,295,0,295,0,0,0,0,0,135,135,0,0,160,160,1
"61",60,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,309,0,309,0,0,0,0,0,123,123,0,0,186,186,1
"62",61,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,309,0,309,0,0,0,0,0,123,123,0,0,186,186,1
"63",62,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,304,0,304,0,0,0,0,0,116,116,0,0,188,188,1
"64",63,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",7.57153e+28,1,95,297,0,297,0,0,0,0,0,124,124,0,0,173,173,1
"65",64,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",3.87663e+28,1,95,294,0,294,0,0,0,0,0,122,122,0,0,172,172,1
"66",65,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",9.46442e+28,1,95,298,0,298,0,0,0,0,0,134,134,0,0,164,164,1
"67",66,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,318,0,318,0,0,0,0,0,131,131,0,0,187,187,1
"68",67,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,306,0,306,0,0,0,0,0,123,123,0,0,183,183,1
"69",68,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,309,0,309,0,0,0,0,0,131,131,0,0,178,178,1
"70",69,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,301,0,301,0,0,0,0,0,120,120,0,0,181,181,1
"71",70,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,302,0,302,0,0,0,0,0,125,125,0,0,177,177,1
"72",71,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,307,0,307,0,0,0,0,0,133,133,0,0,174,174,1
"73",72,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,299,0,299,0,0,0,0,0,135,135,0,0,164,164,1
"74",73,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,304,0,304,0,0,0,0,0,121,121,0,0,183,183,1
"75",74,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",6.05723e+28,1,95,296,0,296,0,0,0,0,0,126,126,0,0,170,170,1
"76",75,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",3.87663e+28,1,95,294,0,294,0,0,0,0,0,126,126,0,0,168,168,1
"77",76,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",3.87663e+28,1,95,294,0,294,0,0,0,0,0,133,133,0,0,161,161,1
"78",77,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,310,0,310,0,0,0,0,0,123,123,0,0,187,187,1
"79",78,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",4.84578e+28,1,95,295,0,295,0,0,0,0,0,133,133,0,0,162,162,1
"80",79,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,329,0,329,0,0,0,0,0,132,132,0,0,197,197,1
"81",80,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",9.46442e+28,1,95,298,0,298,0,0,0,0,0,129,129,0,0,169,169,1
"82",81,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,325,0,325,0,0,0,0,0,126,126,0,0,199,199,1
"83",82,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,306,0,306,0,0,0,0,0,129,129,0,0,177,177,1
"84",83,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.98483e+28,1,95,291,0,291,0,0,0,0,0,133,133,0,0,158,158,1
"85",84,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",9.46442e+28,1,95,298,0,298,0,0,0,0,0,138,138,0,0,160,160,1
"86",85,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,303,0,303,0,0,0,0,0,135,135,0,0,168,168,1
"87",86,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,307,0,307,0,0,0,0,0,134,134,0,0,173,173,1
"88",87,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,301,0,301,0,0,0,0,0,130,130,0,0,171,171,1
"89",88,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",4.84578e+28,1,95,295,0,295,0,0,0,0,0,123,123,0,0,172,172,1
"90",89,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.98483e+28,1,95,291,0,291,0,0,0,0,0,122,122,0,0,169,169,1
"91",90,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,303,0,303,0,0,0,0,0,124,124,0,0,179,179,1
"92",91,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,306,0,306,0,0,0,0,0,114,114,0,0,192,192,1
"93",92,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",6.05723e+28,1,95,296,0,296,0,0,0,0,0,139,139,0,0,157,157,1
"94",93,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.98483e+28,1,95,291,0,291,0,0,0,0,0,122,122,0,0,169,169,1
"95",94,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,305,0,305,0,0,0,0,0,128,128,0,0,177,177,1
"96",95,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.18305e+29,1,95,308,0,308,0,0,0,0,0,124,124,0,0,184,184,1
"97",96,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",6.5039e+27,1,95,286,0,286,0,0,0,0,0,134,134,0,0,152,152,1
"98",97,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",1.98483e+28,1,95,291,0,291,0,0,0,0,0,136,136,0,0,155,155,1
"99",98,"[95]mcCKvBBiOBsmnlOGPhgvurzpiILDDMdAMPOCtvHbRfdffafbfbcdapLqJDeFHqJGqaiIordpflqJoqnnpFdEJLGdNuECOfs",7.57153e+28,1,95,297,0,297,0,0,0,0,0,125,125,0,0,172,172,1
