genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[85]GjfffHdwaCAnHbIrxoujwafndbCJCabBIswafnfaCKBdstvDfdozDfbmyBeaCabwwgynafwaendaCKCabnaeL",1.12707e+14,9.01658e+13,929,1,144,0,144,0,0,0,0,0,148,148,66,66,62,62, 185
"[93]EjfffHdwaCwfCJeodwswafndbCJCabwffFJKwafobaCBdsKvDfdnwargfqFwujkzaDffBeaCebuafwaendaCKCabDvaeL",1.33777e+21,9.68148e+12,1123,1,217,0,217,0,0,0,0,0,100,100,63,63,54,54, 186
"[93]yjfffHdwaCKIskjxvjwafndbCJCabHBooxwafnfaCKBdDfbxwaDfdqJxJAzBHGofBiaBeaCabmnaafwaendaCKCebEaeL",3.20333e+15,2.95455e+13,1029,1,159,0,159,0,0,0,0,0,85,85,28,28,46,46, 187
"[88]svefeHdwaCvKrryAzFlgwafndbCJCabIpeowafofCGKsBdEwarDffbCyrBlaBeaCabBsafwaendaCKCafGoAtaeL",5.92142e+44,1.21018e+13,1337,1,461,0,461,0,0,0,0,0,200,200,115,115,146,146, 188
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1.95312,1,0,1,2,0,2,0,0,0,0,0,50,50,19,19,21,21, 189
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 19
"[73]njfffHdwaCquAwafndbCJCabxdoGmiwafnfkKHdndfCILHdCHoLDyczdcEcrDbmvlwjapKvEn",1.27846e+53,6.65306e+11,1933,0.757291,1063,258,805,258,258,0,258,258,296,296,509,251,258,258, 190
"[87]GjfffHdwafndfCICabyafwafnybCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabvafwaendaCKCabyaeL",1,5.2711e+08,1,0,44,44,0,44,44,0,8.65319e+07,8.65319e+07,0,0,4.3712e+07,0,4.3712e+07,0, 191
"[96]vkffHdwafCylrcvKBcKkzqsvwafndbCJCabaxpwafocaCezorDfetHabweqEuvFuhuGgxJGAfvDAwafwaendaCKCabuAuaeL",9.83865e+40,2.95455e+13,1065,1,422,0,422,0,0,0,0,0,148,148,136,136,138,138, 192
"[97]GjfffHdwaCigzlIdvafndbCJCecckjvafKHdiacndfCILCdcqxzKDItJttEvjGtbHphIvgJjyHuopzItIapxJgCzAFtaijKDL",4.25796e+11,9.58807e+09,1831,0.843931,173,27,146,27,27,0,27,27,85,85,61,34,27,27, 193
"[79]cjffHdwaCDJiJAgIAbvLwafndbCJCebDHmFwafnpCKBdsbrhcDfdBeaCabmwafwendaCKCabKjBzweL",5.99879e+25,2.36364e+13,1079,1,265,0,265,0,0,0,0,0,129,129,60,60,76,76, 194
"[96]oxacHdwaCnqdhLrHsDFzCqhKmFJzlwandbCJCefrDlLwaeofCKBdDfduwelbhCJrkcKxLcBeaCabBqDcwaendaCKCabgtaeL",1.15236e+205,1.76105e+14,1202,1,2115,0,2115,0,0,0,0,0,712,712,675,675,728,728, 195
"[69]GjfffHdwaCFfHqsnyJwvafndbCJChmhJJxafocKHdndfCILCarehkypzzEHqnlkuHdEEr","inf",1.03954e+12,1632,0.753781,13224,3256,9968,3256,3256,0,3256,3256,3407,3407,6561,3305,3256,3256, 196
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfiILCabyaeBeaCabyafwaendaCKCabyaeL",1.95312,4.21688e+08,1,0.8,5,150,4,1,149,1,1.86655e+08,1.85757e+08,2.24673e+06,2.24673e+06,898467,898467,898467,0, 197
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyzeL",11754.9,1.02951e+09,1,0.847458,59,9,50,9,9,0,2.90372e+08,2.90372e+08,8.10439e+08,8.10439e+08,5.63398e+08,2.73026e+08,2.90372e+08,2.90372e+08, 198
"[89]jfffHdwaCGmxmgCcwafndbCJCabqkHmceewafnfaCBdtweDbdCnalkqdhdkCnuBeaKCacbiafwaendaCKCabusaeL",3.65577e+217,1.40884e+14,1004,1,2244,0,2244,0,0,0,0,0,750,750,730,730,764,764, 199
"[82]GnffjHdwaCvfLDsKuiGqoCewafndbCJCabsrIwafofaCxndvcdFsznlcdHaxeaDffnafweqdaaKCababeL",1.76105e+14,2.75164e+14,1199,1,146,0,146,0,0,0,0,0,520,520,229,229,235,235, 2
"[93]fofflHdwaCBsvEhxAFwafndbCJCabopFtwafofaCKcBBdDbdbwamDfCDEnhBksFjzasBeaCabKvafwaendaCKCabqnaeL",4.27128e+58,5.77061e+13,964,1,604,0,604,0,0,0,0,0,226,226,194,194,184,184, 20
"[88]jfffHdDajqfEnnDLqIwafndbCJCabjCiwafnfCuKbBdpFDHakLubswodlfDbdBeaCaciGsafwaendaCKxCefxaeL",6.98351e+26,7.21326e+13,1207,1,276,0,276,0,0,0,0,0,126,126,70,70,80,80, 200
"[97]yjfffHdwafCuGeeueDsHwlxBcGCaqwafndbCJCabCHjotwafnfCKBduDuwaCHKotGImmlaxdBeaCfCtcuafwendaqKCabJFeL",6.44115e+24,1.89091e+13,1168,1,255,0,255,0,0,0,0,0,122,122,63,63,70,70, 21
"[86]sefffHdDujmlydBCbiHHfwafndbCJCabuDHwafofCKBdxdBaefCbCmvsCDEbqBhkDtaxaffwaendaCKCebsaeL",5.42489e+155,6.71788e+14,1025,1,1606,0,1606,0,0,0,0,0,579,579,480,480,547,547, 22
"[87]sxeeHdwafCsnhJsCDJbIywafndbCJCabxDfwafofCKBdoDfdwaCrcmfqmyanBeaCabKJrxafwaendaCKCabsaeL",5.55021e+70,9.01658e+13,905,1,729,0,729,0,0,0,0,0,285,285,204,204,240,240, 23
"[87]GjfffHdDauDbdEJqiaCukwafndbCJCabLupBwafnfCoBdupkwepmCGbAKCAGzyBeaCebvafwaendaCKDzwGEaeL",2.05013e+15,3.43955e+14,1286,1,157,0,157,0,0,0,0,0,165,165,65,65,66,66, 24
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfacKBdeHdwaendnCILCabyaBBeaCabyafwaendaCKCabyaeL",1.95312,1.28689e+09,2,0.714286,7,9,5,3,8,0,3.57374e+09,3.57374e+09,7.18422e+07,7.18422e+07,5.83666e+07,2.24494e+07,2.24494e+07,8.98155e+06, 25
"[87]GjfffHdIafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1,1.28689e+09,1,0,1,240,0,1,239,1,5.8705e+09,5.85287e+09,0,0,0,0,1.76291e+07,0, 26
"[87]GjfffHdwafndfCICabyafwawndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1.5625,4.21688e+08,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0, 27
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwaDnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",3.05176,1.02951e+09,1,1,4,0,4,0,0,0,0,0,4,4,0,0,0,0, 28
"[91]vDbeHdwaCywuiCzjqrGyAwafndbCJCabwLpeuqvfwafofCKBdtEweHdCnizqykFuGdBeaCabunafwaendaCKCabsaeL",2.35512e+173,8.39735e+14,1050,1,1788,0,1788,0,0,0,0,0,596,596,574,574,618,618, 29
"[87]GjfffHdwafndfCICabyafwafndbCJCabyaawyfnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1,1.28689e+09,1,0.111111,36,32,4,32,32,0,5.03545e+07,5.03545e+07,2.23861e+06,2.23861e+06,0,0,5.10254e+07,0, 3
"[88]GjfffHdwaindfCkCabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCafyafwaenGdaCKCabyaeL",0.01,0.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 30
"[90]dwfdHdwaCBoHrzuAIIwandbCJCebmDywaeofCBedKDfrweDbCsbLqKavnCwFcsoBeaCabnapswaendaCKCabCntaeL",2.1312e+27,2.75164e+14,1148,1,281,0,281,0,0,0,0,0,119,119,76,76,86,86, 31
"[94]GvcfdHdwaCKvriAsDHmrkjowFwafndbCJCabDqAanwafofCKBdaBmDbFDferCFqhKBfIdBdflgwafvaendaCKCabjEEaeL",1.12707e+14,5.77061e+13,1224,1,144,0,144,0,0,0,0,0,229,229,93,93,104,104, 32
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeEeaCabyafwaendaCKCabyaeL",1,4.21688e+08,1,0.25,40,30,10,30,30,0,7.86583e+08,7.86583e+08,1.07267e+08,1.07267e+08,1.7877e+07,1.7877e+07,8.22342e+08,2.68178e+07, 33
"[87]GjfffHdwafndfCICabyafwafndbxJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1,5.2711e+08,1,0.2,10,8,2,8,8,0,1.29227e+09,1.29227e+09,1.34961e+09,4.41049e+07,0,0,0,0, 34
"[88]GsfffHdwaCJmHsAtGwFKbnxhbfCCECwafndbCJCabcfDwafocaCBdsgdauKfcDbdtBeaCebFEafwendaCKCabzeL",4.29944e+14,3.69319e+13,1103,1,150,0,150,0,0,0,0,0,312,312,129,129,129,129, 35
"[87]xjfmfHdwafCEgtygusgwafndbCJCabJEFwafnfaCtDcEyxEocHeqdyDfwDbzvBHapIwcynafwaendaCKCabwaeL",7.49848e+25,2.36364e+13,1064,1,266,0,266,0,0,0,0,0,112,112,69,69,85,85, 36
"[88]rvdffHdwaCnBBvwhKyulBuJuIJdwandbCJCefwaeofCBdKovBgpKntnDbfpbvmvaqBeaCefKwaendaCKCebiuaeL",8.02241e+184,1.04967e+15,1751,1,1907,0,1907,0,0,0,0,0,652,652,603,603,652,652, 37
"[87]GjfffHdwafndfCICabyafwafndbCJCapyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",69.3889,5.2711e+08,1,0.714286,42,12,30,12,12,0,3.73605e+07,3.73605e+07,1.34258e+07,1.34258e+07,1.34258e+07,4.25165e+06,3.40029e+07,5.14557e+06, 38
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",7.45058,1,0,1,8,0,8,0,0,0,0,0,53,53,21,21,22,22, 39
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabDaeBeaCabyafwaendaCKCabyaeL",2.44141,4.21688e+08,1,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 4
"[84]dxfbHdwaCzkjtnvIepgbEmHwafndbCJCabscwafofCKBdDbdlapytxFBeaCmeGdmhwafwendaCKCabaAoyeL","inf",2.05013e+15,1112,1,55574,0,55574,0,0,0,0,0,18722,18722,18506,18506,18346,18346, 40
"[88]GxfffHdwaCvHFjjGmopJwafndbCJCacusqwafofaCgeBdDcdweKqqJfzHqJeBeaCacbwafwendaqKCacJucrGfeL",1.40884e+14,4.95692e+12,1104,1,145,0,145,0,0,0,0,0,85,85,37,37,23,23, 41
"[79]tjfffHdwaCGbxrmzHwdKrKwafndbCJCabyzHuafecaKofAHdwafndfCILDhFeqoCoxmtyLoivGarmCE",2.77845e+17,8.92959e+10,492,0.789644,309,65,244,65,65,0,65,65,106,106,138,73,65,65, 42
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaen",2.44141,1.28689e+09,1,1,3,0,3,0,0,0,0,0,3.12094e+06,3.12094e+06,891494,891494,0,0, 43
"[84]AoffvHdDDChJahqAsDCEeFwwafndbCJCefEtwafnaarKHdqeendaCILHdCKhaFCawwpHxsnnlfeanpghiAbC",6.54465e+121,1.89091e+13,1602,0.748025,2532,638,1894,638,638,0,638,638,664,664,1230,592,638,638, 44
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaEndaCKCabyaeL",2.44141,1.28689e+09,1,1,3,0,3,0,0,0,0,0,2,2,1,1,0,0, 45
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaeneaCKCabyabL",11754.9,5.2711e+08,3,0.847458,59,9,50,9,9,0,3.15359e+07,3.15359e+07,9.71532e+07,9.71532e+07,6.81313e+07,3.65954e+07,3.15359e+07,3.15359e+07, 46
"[89]sjfffHdwaCHFrslfxLKDLFhLczIqBwafndbCJCabpeywafnfCKBdDfdGFzDbbdDxbBerCmziafwaendaCKCabsaeL",9.83705e+109,2.36364e+13,999,1,1134,0,1134,0,0,0,0,0,412,412,344,344,378,378, 47
"[77]jfffHdwaCHtKvmbzLwafndbCJCabmnowafnfaCoEwaCyqxoEuFclAHaDFnafwaendaCKCebindaeL","inf",6.19615e+12,839,1,4458,0,4458,0,0,0,0,0,1548,1548,1404,1404,1506,1506, 48
"[100]vofflHdwafCpcmLCfJjHywafndbCJCabnzcwwafofaCKBdyxpaEweDffCwiJEntwnvasEIBeaCdbCnafwaendaCKCabEgopauaeL",5.88359e+19,1.89091e+13,911,1,203,0,203,0,0,0,0,0,87,87,51,51,65,65, 49
"[84]GjfffHdwaCuxkuAhlyHlJHKwafndbCJCacLJhkGHwafnfCKBdtDcdzDcbohfBeaCabtafvaendaCKCecvaeL",4.61649e+13,9.68148e+12,1460,1,140,0,140,0,0,0,0,0,162,162,48,48,74,74, 5
"[80]GjfffHdwaCnluHtkrdwafndbCJCabmEowafnfaCaBdEHdweCzbiuwyutBeaDfbxafvaendaCKCabwaeL",4.61649e+13,4.95692e+12,998,1,140,0,140,0,0,0,0,0,79,79,27,27,34,34, 50
"[87]GjbffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1,4.21688e+08,1,0,1,91,0,92,0,0,0,0,2.17681e+09,0,0,0,1.76976e+07,0, 51
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyteL",4814.82,1.02951e+09,2,0.877551,49,5,43,6,5,0,1.65109e+08,1.65109e+08,4.60786e+08,4.60786e+08,3.20349e+08,1.5524e+08,1.65109e+08,1.65109e+08, 52
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaenfaCKCabyaeL",1,1.28689e+09,1,0.416667,24,14,10,14,14,0,7.86587e+08,7.86587e+08,1.0726e+08,1.0726e+08,1.78769e+07,1.78769e+07,8.22339e+08,2.68146e+07, 53
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKEabyaeL",1,8.23609e+08,2,0.323529,34,23,11,23,23,0,7.6661e+08,7.6661e+08,1.05138e+08,1.05138e+08,3.50451e+07,3.50451e+07,8.10419e+08,3.06658e+07, 54
"[89]oednHdwaCtejAHIwuwafndbCJCacqaiDAmJxwafofCABdDcdweCBnhcCqnIChcxBeaFqnwtvafwaendaCKCecwaeL",2.87884e+51,5.77061e+13,2286,1,530,0,530,0,0,0,0,0,207,207,168,168,155,155, 55
"[92]djfffHdwaCzzmkBInGjwEwafndbCJCabaKswwafnfaCeKABdDDsgdcGpvefDbdFAifFBeFCBuiiafwendaCKCabDazeL",1.43171e+42,1.76105e+14,1298,1,434,0,434,0,0,0,0,0,158,158,136,136,140,140, 56
"[87]GjBffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaeJdaCKCabyaeL",1,5.2711e+08,1,0.5,2,73,1,74,0,0,0,0,9.99119e+08,1.78414e+07,0,0,9.99119e+08,0, 57
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaenyaCKCabyaeL",4.76837,5.2711e+08,1,0.875,8,1,7,1,1,0,3.80388e+07,3.80388e+07,5.37073e+06,5.37073e+06,895038,895038,3.98289e+07,1.34281e+06, 58
"[87]GjsffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwabndfCILCabyaeBeaCabyafwaendaCKCabyaeL",1,1.28689e+09,1,0,1,58,0,59,0,0,0,0,0,0,3.9415e+07,0,606384,0, 59
"[90]wiffHdwaCydqCkiLqswmDIerwandbCJCebnfGDwaeocaCKBdDfdweaCBHJCKrxFAwBeaCabafnEwaendaCKCaftaeL","inf",2.75164e+14,1092,1,6317,0,6317,0,0,0,0,0,2183,2183,2080,2080,2054,2054, 6
"[76]cjfffHdwaCFvACvHwwandbCJCebhlIwaenfCvfBdKgdEwyGDfdoBeaCabehFzwaendaCKCabnaeL",4.70687e+19,2.20131e+14,1416,1,202,0,202,0,0,0,0,0,100,100,49,49,53,53, 60
"[88]GLjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1,1.02951e+09,1,0,85,84,0,85,84,0,1.15212e+08,1.15212e+08,0,0,0,0,1.15212e+08,0, 61
"[94]ajfffHdwaCwlyzxwyswLnvHLwafndbCJCabsaJkpjDrwafofCKBdFdjaezCfyeDbbeqxamvLDFbBEafwaendaCKCabtaeL",3.04125e+91,3.69319e+13,978,1,943,0,943,0,0,0,0,0,341,341,301,301,301,301, 62
"[87]GjfffHdwafndfCKCabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCFbyaeBeadabyffwaendaCKCabyaeL",5.96046,1.60861e+09,13,1,7,0,7,0,0,0,0,0,24,24,2284,12,12,1, 63
"[87]GjfffHdwafndfCICabJafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1.5625,1.28689e+09,1,0.8,5,144,4,3,142,0,1.88e+08,1.88e+08,3.59658e+06,2.2479e+06,899514,0,899514,0, 64
"[87]GjfffHdwanndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyFeBeaCabyafwaendaCKCabyaeL",0.01,0.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 65
"[84]eEffHdwaCvBswiCpwandbCJCebcjkCDwaenfaCKBdrnweDbdClDDbnsJDiBHBeaCacJIuwaendaCKCabsaeL",1.79436e+296,2.75164e+14,1211,1,3056,0,3056,0,0,0,0,0,1097,1097,982,982,977,977, 66
"[84]jfffHdwafCgDzaymLBwafndbCJCabetKwafofCsokbiHaweqwmtEqLkHEKKcqEDqkogEafwaendaCKCafaeL",3.02182e+66,3.96553e+12,1251,1,685,0,685,0,0,0,0,0,260,260,209,209,216,216, 67
"[88]GjfffHdwafjndfCICaxyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1,4.21688e+08,1,0,20,19,0,20,19,0,1.07078e+08,1.07078e+08,0,0,5.39889e+07,0,5.39889e+07,0, 68
"[87]GjfffGdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1,8.23609e+08,2,0,22,22,0,2,22,20,3.33474e+09,1.6853e+09,0,0,1.79287e+07,0,1.79287e+07,0, 69
"[92]jfffHdwaCIzEfILAjieuIvrebwwafndbCJCabrdwafnfCKBdweCtyuqDogxkmxvwpnBeaCabLjtafwaendaCKCafCaeL",1.55661e+229,2.36364e+13,1133,1,2364,0,2364,0,0,0,0,0,787,787,798,798,779,779, 7
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",4.76837,1,0,1,6,0,6,0,0,0,0,0,54,54,18,18,23,23, 70
"[87]GjfffHdwafndfCIwabyajfwafndbCJCabyarwDfnfaCKBdeHdwandfCILCabyaeBeaJaoyafwaendaCKCabyaeL",18367.1,5.71494e+10,8,0.794521,73,15,58,15,15,0,2.7863e+08,2.7863e+08,8.80262e+08,8.80262e+08,2.7863e+08,2.7863e+08,6.1378e+08,3.3515e+08, 71
"[87]csDffHdwafCEgEsKhoKCuDahwafndbCJCabHewafobaCKBedsuweBfCpyywijsBeaCabHvafwaendaCKCabtaeL",4.3549e+64,5.77061e+13,691,1,666,0,666,0,0,0,0,0,247,247,197,197,222,222, 72
"[92]vsdbfHdwaCCzmGlmchcgDwandbCJCebwaeofCKveBdwaDffqGozGyFlJfDasrBeaFfCgImcxnGuwaendaCKCabyJsaeL",3.40581e+80,1.40884e+14,1132,1,830,0,830,0,0,0,0,0,289,289,286,286,255,255, 73
"[96]soccyHdwafCnevIwgzxsfhwafndbCJCabAgbwafofCtfDAscwaeCjkEcFltosHsrdzktHaephDbfpHxafwaendaCKCabuaeL","inf",9.01658e+13,1063,1,4217,0,4217,0,0,0,0,0,1411,1411,1436,1436,1370,1370, 74
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1.5625,1,0,1,1,0,1,0,0,0,0,0,49,49,19,19,21,21, 75
"[87]GjfffHdwafnpfCICabyafwafndbCJCaayafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1,4.21688e+08,1,0,72,71,0,0,71,72,1.68603e+08,8.43016e+07,0,0,0,0,0,0, 76
"[96]GjfffHdwaCzjenfdvJmwJfIfjnBwafndbCJCebAfwafnfCKBdDfdfwaydEqLqAgBfGxFiKvsaeBeCabiafwendaCKCabgjeL",2.36364e+13,1.21018e+13,894,1,137,0,137,0,0,0,0,0,347,347,124,124,173,173, 77
"[89]asfafHdwaCEvcpddEfDmrxzwafndbCJCabFHwafofaCKBdDvDopIDryDbfFDyEBearChaaysafwaendaCKCabxaeL",8.47915e+17,3.69319e+13,931,1,184,0,184,0,0,0,0,0,98,98,47,47,39,39, 78
"[80]xjdffHdwafCweywwafndbCJCabmALGaLunwafofCBdDbdxgcDfbcdBeaFCeIHvafwaendaCKCabBuaeL",5.16904e+71,7.21326e+13,1021,1,739,0,739,0,0,0,0,0,282,282,223,223,234,234, 79
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBaeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1,1.02951e+09,1,0.304348,23,16,7,16,16,0,4.02505e+07,4.02505e+07,5.36637e+06,5.36637e+06,1.7889e+06,894449,4.11446e+07,1.34151e+06, 8
"[90]FqffHdwaCstlmsjumKwafndbCJCabbbnpwafofCtKBdDfdwenyCKyhvCGLazBeaCebJqxafwaendaCKCabwfmwvaeL",1.68851e+24,2.95455e+13,1058,1,249,0,249,0,0,0,0,0,105,105,65,65,79,79, 80
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",2.44141,1,0,1,3,0,3,0,0,0,0,0,52,52,18,18,22,22, 81
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendsCILCabyaeBeaCabyafwaeniaCKCabyaeL",1.95312,1.02951e+09,1,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 82
"[88]jfffHdwaCgKiKzxbikIiwafndbCJCdfqviywafnfCDfGeBdpzHdBaewdCzxAlpBwskvmwxLsafwendaCKCafAqeL",3.2752e+206,1.21018e+13,1652,1,2130,0,2130,0,0,0,0,0,757,757,737,737,636,636, 83
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCayyafwaendaCKCabyaeL",3.8147,5.2711e+08,1,1,5,0,5,0,0,0,0,0,4,4,1,1,0,0, 84
"[92]asfffHdDaEECbgfDaewafndbCJCabqkmwafocaCBdDfdwayChopwkojwwqDGtnnhqKaBeaCabzrsafwendaCKCabcyeL",6.11624e+31,1.64011e+15,1235,1,327,0,327,0,0,0,0,0,131,131,86,86,110,110, 85
"[87]GjfffHdwafndfCICabyafwafndbCJCpbyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",1,1.28689e+09,1,0.255814,43,32,11,32,32,0,7.47248e+08,7.47248e+08,2.68449e+08,2.68449e+08,2.68449e+08,8.50086e+07,6.80141e+08,1.02908e+08, 86
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendafKCabyaeL",1,1.02951e+09,1,0.0769231,39,36,3,36,36,0,8.45534e+08,8.45534e+08,6.2634e+07,6.2634e+07,8.81324e+08,1.78949e+07,0,0, 87
"[86]jfffHdwaCKgDCuEfxhpKwafndbCJCabIGunAfCywafnfaCKBdDbdaxpyebFblcBeaqtnxafwfndaCKCabotatL",3.74023e+132,3.43955e+14,1221,1,1367,0,1367,0,0,0,0,0,476,476,433,433,458,458, 88
"[81]FoffDHdwaCADiduDAezLwandbCJCefeCjwaeofCKrBdDytwbpIsFDffBeaCabxAtowaendaCKCabxsaeL",5.99683e+163,2.20131e+14,1404,1,1689,0,1689,0,0,0,0,0,564,564,556,556,569,569, 89
"[87]pEedHdwaCEecyHlqffwandbCJCebgfsBECwaeofaCKBedbDbdweCiJdcspqvqkqBeaCablpKwaendaCKCabwaeL",2.83285e+23,9.01658e+13,1384,1,241,0,241,0,0,0,0,0,114,114,48,48,79,79, 9
"[80]jfffHdwafCuwfECztJgaqHewafndbCJCabdqIwwafnfaCBdvHdwuxdAbBeazCbuafwaendaCKCabtaeL",6.09617e+53,2.20131e+14,890,1,554,0,554,0,0,0,0,0,202,202,169,169,183,183, 90
"[79]jfffHdwaCysBdpLhIsEwafndbCJCabiltwafnfCKBdpLraDbdAGupoxBeaCabtafvaendaCKCaffaeL",2.58679e+156,1.40884e+14,1270,1,1613,0,1613,0,0,0,0,0,563,563,520,520,530,530, 91
"[87]GjfffHdwafnifCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",2.44141,1.28689e+09,1,0.833333,6,1,5,2,0,0,5.16393e+07,5.16393e+07,3.10337e+06,3.10337e+06,5.42989e+07,886518,5.16393e+07,0, 92
"[86]GjfffHdwafnyfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfvILCabyeBeaCabyafwaendaCKCabyaeL",1,5.2711e+08,1,0.75,4,172,3,115,57,1,5.49533e+07,5.40598e+07,2.23452e+06,2.23452e+06,5.49533e+07,893555,5.49533e+07,0, 93
"[87]GjfffHdwafndfCICabyafwafndbCJCabyafwafnfaCKBdeHdwaendfCILCabyaeBeaCabyafwaendaCKCabyKeL",267276,1.28689e+09,1,0.823529,85,15,70,15,15,0,2.95883e+08,2.95883e+08,8.25819e+08,8.25819e+08,5.74102e+08,2.78219e+08,2.95883e+08,2.95883e+08, 94
"[87]GjfffHdwafndfCICabyafwanndbCJCabyafwafnfaCKBdemdwaendfCILCabyaeBeaCabyafwaendaCKCabyaeL",2.44141,1.28689e+09,1,1,3,0,3,0,0,0,0,0,4.40108e+07,4.40108e+07,0,0,0,0, 95
"[71]DcjfffHdwdaDyevafndbCJCabAothEcicEAuafdofbKBdicwfDfBeaCacEhdundaDKDoawL",2.29514e+142,7.89683e+18,1621,1,1468,0,1468,0,0,0,0,0,481,481,509,509,478,478, 96
