"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"17",16,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",69.3889,1,96,18,0,18,0,0,0,0,0,13,13,1,1,4,4,1
"18",17,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"19",18,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"20",19,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"21",20,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"22",21,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"23",22,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"24",23,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"25",24,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"26",25,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"27",26,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"28",27,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"29",28,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"30",29,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"31",30,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"32",31,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"33",32,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"34",33,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"35",34,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"36",35,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"37",36,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"38",37,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"39",38,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"40",39,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"41",40,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",18.1899,1,96,12,0,12,0,0,0,0,0,9,9,1,1,2,2,1
"42",41,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"43",42,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"44",43,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"45",44,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"46",45,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"47",46,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"48",47,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"49",48,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"50",49,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"51",50,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"52",51,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"53",52,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"54",53,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"55",54,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",69.3889,1,96,18,0,18,0,0,0,0,0,13,13,1,1,4,4,1
"56",55,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"57",56,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"58",57,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"59",58,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"60",59,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"61",60,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"62",61,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"63",62,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",69.3889,1,96,18,0,18,0,0,0,0,0,13,13,1,1,4,4,1
"64",63,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"65",64,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"66",65,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"67",66,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"68",67,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"69",68,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"70",69,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"71",70,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"72",71,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"73",72,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"74",73,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"75",74,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"76",75,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"77",76,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"78",77,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"79",78,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"80",79,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"81",80,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"82",81,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",18.1899,1,96,12,0,12,0,0,0,0,0,9,9,1,1,2,2,1
"83",82,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"84",83,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"85",84,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"86",85,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"87",86,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"88",87,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"89",88,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"90",89,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"91",90,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"92",91,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"93",92,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"94",93,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"95",94,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"96",95,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"97",96,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"98",97,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"99",98,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"100",99,"[96]dMomtFNOrhHNQaxhghPJAlSKxyjrsapzoLocJaGMERHcqadsgPdFuyMIlKnKxwJsnKvordfyJDiaOCDhNGafHuLhSzEzttnr",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"101",0,"[81]wccqqsAuStPbHPnAyJqnAolccHcpbPoKAQPcbueRdLkkeQJHRnOqQcGOOPIBRHnqtAcFaoxRninGsbEcb",7.21326e+13,0.873684,81,190,24,166,24,24,0,24,24,100,100,57,34,33,32,2
