"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",62,0.738636,32,176,46,130,46,46,0,46,46,45,45,85,39,46,46,1
"2",1,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",94,0.808989,32,178,34,144,34,34,0,34,34,60,60,84,50,34,34,1
"3",2,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",80,0.767196,32,189,44,145,44,44,0,44,44,56,56,89,45,44,44,1
"4",3,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",69,0.752809,32,178,44,134,44,44,0,44,44,41,41,93,49,44,44,1
"5",4,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",104.5,0.80597,32,201,39,162,39,39,0,39,39,70,70,92,53,39,39,1
"6",5,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",56,0.718919,32,185,52,133,52,52,0,52,52,46,46,87,35,52,52,1
"7",6,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",76,0.766667,32,180,42,138,42,42,0,42,42,51,51,87,45,42,42,1
"8",7,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",77,0.767956,32,181,42,139,42,42,0,42,42,37,37,102,60,42,42,1
"9",8,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",87.5,0.788043,32,184,39,145,39,39,0,39,39,60,60,85,46,39,39,1
"10",9,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",89,0.777778,32,198,44,154,44,44,0,44,44,68,68,86,42,44,44,1
"11",10,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",75.5,0.763736,32,182,43,139,43,43,0,43,43,47,47,92,49,43,43,1
"12",11,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",73.5,0.756757,32,185,45,140,45,45,0,45,45,44,44,96,51,45,45,1
"13",12,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",57.5,0.726257,32,179,49,130,49,49,0,49,49,32,32,98,49,49,49,1
"14",13,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",85.5,0.780749,32,187,41,146,41,41,0,41,41,51,51,95,54,41,41,1
"15",14,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",63,0.729167,32,192,52,140,52,52,0,52,52,54,54,86,34,52,52,1
"16",15,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",76.5,0.769663,32,178,41,137,41,41,0,41,41,44,44,93,52,41,41,1
"17",16,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",51,0.711111,32,180,52,128,52,52,0,52,52,34,34,94,42,52,52,1
"18",17,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",80,0.776536,32,179,40,139,40,40,0,40,40,54,54,85,45,40,40,1
"19",18,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",58.5,0.731429,32,175,47,128,47,47,0,47,47,35,35,93,46,47,47,1
"20",19,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",65,0.73913,32,184,48,136,48,48,0,48,48,47,47,89,41,48,48,1
"21",20,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",86.5,0.781915,32,188,41,147,41,41,0,41,41,55,55,92,51,41,41,1
"22",21,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",52,0.712707,32,181,52,129,52,52,0,52,52,34,34,95,43,52,52,1
"23",22,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",62,0.734807,32,181,48,133,48,48,0,48,48,43,43,90,42,48,48,1
"24",23,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",58,0.728814,32,177,48,129,48,48,0,48,48,34,34,95,47,48,48,1
"25",24,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",60,0.735632,32,174,46,128,46,46,0,46,46,37,37,91,45,46,46,1
"26",25,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",62.5,0.73743,32,179,47,132,47,47,0,47,47,38,38,94,47,47,47,1
"27",26,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",75,0.756614,32,189,46,143,46,46,0,46,46,54,54,89,43,46,46,1
"28",27,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",61,0.733333,32,180,48,132,48,48,0,48,48,54,54,78,30,48,48,1
"29",28,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",68.5,0.75,32,180,45,135,45,45,0,45,45,47,47,88,43,45,45,1
"30",29,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",82.5,0.777174,32,184,41,143,41,41,0,41,41,58,58,85,44,41,41,1
"31",30,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",67.5,0.748603,32,179,45,134,45,45,0,45,45,40,40,94,49,45,45,1
"32",31,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",75.5,0.763736,32,182,43,139,43,43,0,43,43,43,43,96,53,43,43,1
"33",32,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",57.5,0.722826,32,184,51,133,51,51,0,51,51,31,31,102,51,51,51,1
"34",33,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",66.5,0.747191,32,178,45,133,45,45,0,45,45,38,38,95,50,45,45,1
"35",34,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",65,0.743017,32,179,46,133,46,46,0,46,46,44,44,89,43,46,46,1
"36",35,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",88,0.78125,32,192,42,150,42,42,0,42,42,61,61,89,47,42,42,1
"37",36,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",62,0.734807,32,181,48,133,48,48,0,48,48,49,49,84,36,48,48,1
"38",37,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",74,0.759563,32,183,44,139,44,44,0,44,44,45,45,94,50,44,44,1
"39",38,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",82.5,0.777174,32,184,41,143,41,41,0,41,41,51,51,92,51,41,41,1
"40",39,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",69.5,0.747312,32,186,47,139,47,47,0,47,47,44,44,95,48,47,47,1
"41",40,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",72,0.752688,32,186,46,140,46,46,0,46,46,53,53,87,41,46,46,1
"42",41,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",54.5,0.718232,32,181,51,130,51,51,0,51,51,41,41,89,38,51,51,1
"43",42,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",63,0.736264,32,182,48,134,48,48,0,48,48,52,52,82,34,48,48,1
"44",43,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",65,0.747126,32,174,44,130,44,44,0,44,44,33,33,97,53,44,44,1
"45",44,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",54,0.722543,32,173,48,125,48,48,0,48,48,36,36,89,41,48,48,1
"46",45,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",62.5,0.73743,32,179,47,132,47,47,0,47,47,44,44,88,41,47,47,1
"47",46,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",71,0.751351,32,185,46,139,46,46,0,46,46,47,47,92,46,46,46,1
"48",47,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",68.5,0.75,32,180,45,135,45,45,0,45,45,44,44,91,46,45,45,1
"49",48,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",63,0.73262,32,187,50,137,50,50,0,50,50,49,49,88,38,50,50,1
"50",49,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",83,0.785311,32,177,38,139,38,38,0,38,38,51,51,88,50,38,38,1
"51",50,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",81.5,0.775956,32,183,41,142,41,41,0,41,41,58,58,84,43,41,41,1
"52",51,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",67.5,0.744565,32,184,47,137,47,47,0,47,47,46,46,91,44,47,47,1
"53",52,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",71,0.755556,32,180,44,136,44,44,0,44,44,46,46,90,46,44,44,1
"54",53,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",67,0.745856,32,181,46,135,46,46,0,46,46,45,45,90,44,46,46,1
"55",54,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",66,0.744444,32,180,46,134,46,46,0,46,46,37,37,97,51,46,46,1
"56",55,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",71,0.751351,32,185,46,139,46,46,0,46,46,51,51,88,42,46,46,1
"57",56,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",77,0.767956,32,181,42,139,42,42,0,42,42,43,43,96,54,42,42,1
"58",57,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",81,0.777778,32,180,40,140,40,40,0,40,40,43,43,97,57,40,40,1
"59",58,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",57,0.723757,32,181,50,131,50,50,0,50,50,40,40,91,41,50,50,1
"60",59,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",63,0.736264,32,182,48,134,48,48,0,48,48,37,37,97,49,48,48,1
"61",60,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",68,0.747253,32,182,46,136,46,46,0,46,46,36,36,100,54,46,46,1
"62",61,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",67,0.745856,32,181,46,135,46,46,0,46,46,41,41,94,48,46,46,1
"63",62,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",61,0.733333,32,180,48,132,48,48,0,48,48,38,38,94,46,48,48,1
"64",63,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",76.5,0.765027,32,183,43,140,43,43,0,43,43,51,51,89,46,43,43,1
"65",64,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",49.5,0.710227,32,176,51,125,51,51,0,51,51,28,28,97,46,51,51,1
"66",65,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",58,0.725275,32,182,50,132,50,50,0,50,50,40,40,92,42,50,50,1
"67",66,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",61.5,0.735955,32,178,47,131,47,47,0,47,47,36,36,95,48,47,47,1
"68",67,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",62.5,0.73743,32,179,47,132,47,47,0,47,47,39,39,93,46,47,47,1
"69",68,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",76,0.771429,32,175,40,135,40,40,0,40,40,42,42,93,53,40,40,1
"70",69,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",75,0.76087,32,184,44,140,44,44,0,44,44,45,45,95,51,44,44,1
"71",70,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",67,0.745856,32,181,46,135,46,46,0,46,46,39,39,96,50,46,46,1
"72",71,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",72.5,0.759777,32,179,43,136,43,43,0,43,43,43,43,93,50,43,43,1
"73",72,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",62,0.738636,32,176,46,130,46,46,0,46,46,46,46,84,38,46,46,1
"74",73,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",81.5,0.780899,32,178,39,139,39,39,0,39,39,48,48,91,52,39,39,1
"75",74,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",81,0.777778,32,180,40,140,40,40,0,40,40,50,50,90,50,40,40,1
"76",75,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",42,0.690608,32,181,56,125,56,56,0,56,56,37,37,88,32,56,56,1
"77",76,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",72.5,0.747423,32,194,49,145,49,49,0,49,49,52,52,93,44,49,49,1
"78",77,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",67,0.745856,32,181,46,135,46,46,0,46,46,42,42,93,47,46,46,1
"79",78,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",81.5,0.775956,32,183,41,142,41,41,0,41,41,62,62,80,39,41,41,1
"80",79,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",73,0.754011,32,187,46,141,46,46,0,46,46,56,56,85,39,46,46,1
"81",80,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",67.5,0.740741,32,189,49,140,49,49,0,49,49,46,46,94,45,49,49,1
"82",81,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",77,0.767956,32,181,42,139,42,42,0,42,42,49,49,90,48,42,42,1
"83",82,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",67.5,0.744565,32,184,47,137,47,47,0,47,47,49,49,88,41,47,47,1
"84",83,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",67,0.745856,32,181,46,135,46,46,0,46,46,52,52,83,37,46,46,1
"85",84,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",71,0.747368,32,190,48,142,48,48,0,48,48,51,51,91,43,48,48,1
"86",85,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",59,0.730337,32,178,48,130,48,48,0,48,48,33,33,97,49,48,48,1
"87",86,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",67.5,0.748603,32,179,45,134,45,45,0,45,45,46,46,88,43,45,45,1
"88",87,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",65.5,0.741758,32,182,47,135,47,47,0,47,47,41,41,94,47,47,47,1
"89",88,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",71.5,0.75,32,188,47,141,47,47,0,47,47,51,51,90,43,47,47,1
"90",89,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",72,0.761364,32,176,42,134,42,42,0,42,42,40,40,94,52,42,42,1
"91",90,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",70,0.75419,32,179,44,135,44,44,0,44,44,44,44,91,47,44,44,1
"92",91,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",64.5,0.732984,32,191,51,140,51,51,0,51,51,49,49,91,40,51,51,1
"93",92,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",84,0.781421,32,183,40,143,40,40,0,40,40,56,56,87,47,40,40,1
"94",93,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",65.5,0.745763,32,177,45,132,45,45,0,45,45,45,45,87,42,45,45,1
"95",94,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",66,0.744444,32,180,46,134,46,46,0,46,46,42,42,92,46,46,46,1
"96",95,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",43,0.692308,32,182,56,126,56,56,0,56,56,36,36,90,34,56,56,1
"97",96,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",62,0.734807,32,181,48,133,48,48,0,48,48,38,38,95,47,48,48,1
"98",97,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",68.5,0.75,32,180,45,135,45,45,0,45,45,42,42,93,48,45,45,1
"99",98,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",54.5,0.715054,32,186,53,133,53,53,0,53,53,49,49,84,31,53,53,1
"100",99,"[32]tkvvuoJzeHcyboKEDEbmkHqaIpdELHGq",67,0.745856,32,181,46,135,46,46,0,46,46,40,40,95,49,46,46,1
"101",0,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.8,28,5,79,4,80,0,0,0,0,82,3,2,1,0,0,2
"102",1,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",104,1,28,103,0,103,0,0,0,0,0,35,35,46,46,22,22,2
"103",2,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.8,28,5,79,4,80,0,0,0,0,80,1,4,3,0,0,2
"104",3,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",111,1,28,110,0,110,0,0,0,0,0,48,48,27,27,35,35,2
"105",4,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"106",5,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.833333,28,6,80,5,81,0,0,0,0,83,3,0,0,3,2,2
"107",6,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",115,1,28,114,0,114,0,0,0,0,0,51,51,26,26,37,37,2
"108",7,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.875,28,8,76,7,77,0,0,0,0,79,3,5,4,0,0,2
"109",8,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.9,28,10,79,9,80,0,0,0,0,81,2,0,0,8,7,2
"110",9,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"111",10,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"112",11,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",103,1,28,102,0,102,0,0,0,0,0,31,31,42,42,29,29,2
"113",12,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,1,0,0,0,2
"114",13,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",109,1,28,108,0,108,0,0,0,0,0,38,38,36,36,34,34,2
"115",14,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",118,1,28,117,0,117,0,0,0,0,0,38,38,36,36,43,43,2
"116",15,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"117",16,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.8,28,5,79,4,80,0,0,0,0,81,2,3,2,0,0,2
"118",17,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.5,28,2,83,1,84,0,0,0,0,84,1,0,0,1,0,2
"119",18,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",112,1,28,111,0,111,0,0,0,0,0,43,43,36,36,32,32,2
"120",19,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,1,0,0,0,2
"121",20,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"122",21,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.5,28,2,83,1,84,0,0,0,0,84,1,0,0,1,0,2
"123",22,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.75,28,4,80,3,81,0,0,0,0,81,1,3,2,0,0,2
"124",23,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"125",24,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",110,1,28,109,0,109,0,0,0,0,0,44,44,34,34,31,31,2
"126",25,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.5,28,2,82,1,83,0,0,0,0,83,1,1,0,0,0,2
"127",26,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",118,1,28,117,0,117,0,0,0,0,0,39,39,38,38,40,40,2
"128",27,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",109,1,28,108,0,108,0,0,0,0,0,35,35,42,42,31,31,2
"129",28,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.8,28,5,79,4,80,0,0,0,0,83,4,1,0,0,0,2
"130",29,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.666667,28,3,82,2,83,0,0,0,0,83,1,0,0,2,1,2
"131",30,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,1,0,0,0,2
"132",31,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.666667,28,3,82,2,83,0,0,0,0,83,1,0,0,2,1,2
"133",32,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.5,28,2,82,1,83,0,0,0,0,83,1,1,0,0,0,2
"134",33,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.928571,28,14,70,13,71,0,0,0,0,74,4,10,9,0,0,2
"135",34,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.666667,28,3,81,2,82,0,0,0,0,81,0,3,2,0,0,2
"136",35,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"137",36,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.5,28,2,83,1,84,0,0,0,0,83,0,0,0,2,1,2
"138",37,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",115,1,28,114,0,114,0,0,0,0,0,38,38,38,38,38,38,2
"139",38,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",106,1,28,105,0,105,0,0,0,0,0,40,40,42,42,23,23,2
"140",39,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"141",40,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,1,0,0,0,2
"142",41,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.833333,28,6,81,5,82,0,0,0,0,83,2,0,0,4,3,2
"143",42,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,1,0,0,0,2
"144",43,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"145",44,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.666667,28,3,83,2,84,0,0,0,0,83,0,0,0,3,2,2
"146",45,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.5,28,2,83,1,84,0,0,0,0,84,1,0,0,1,0,2
"147",46,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.5,28,2,82,1,83,0,0,0,0,82,0,2,1,0,0,2
"148",47,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.5,28,2,82,1,83,0,0,0,0,82,0,2,1,0,0,2
"149",48,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",114,1,28,113,0,113,0,0,0,0,0,37,37,42,42,34,34,2
"150",49,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.5,28,2,82,1,83,0,0,0,0,83,1,1,0,0,0,2
"151",50,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,1,0,0,0,2
"152",51,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.75,28,4,80,3,81,0,0,0,0,82,2,2,1,0,0,2
"153",52,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",107,1,28,106,0,106,0,0,0,0,0,43,43,38,38,25,25,2
"154",53,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"155",54,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"156",55,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.75,28,4,82,3,83,0,0,0,0,83,1,0,0,3,2,2
"157",56,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.666667,28,3,81,2,82,0,0,0,0,83,2,1,0,0,0,2
"158",57,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.666667,28,3,81,2,82,0,0,0,0,82,1,2,1,0,0,2
"159",58,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,1,0,0,0,2
"160",59,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.666667,28,3,81,2,82,0,0,0,0,83,2,1,0,0,0,2
"161",60,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",105,1,28,104,0,104,0,0,0,0,0,34,34,38,38,32,32,2
"162",61,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",119,1,28,118,0,118,0,0,0,0,0,25,25,52,52,41,41,2
"163",62,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,1,0,0,0,2
"164",63,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"165",64,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"166",65,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.666667,28,3,81,2,82,0,0,0,0,83,2,1,0,0,0,2
"167",66,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.75,28,4,80,3,81,0,0,0,0,82,2,2,1,0,0,2
"168",67,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"169",68,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",120,1,28,119,0,119,0,0,0,0,0,33,33,44,44,42,42,2
"170",69,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.5,28,2,82,1,83,0,0,0,0,83,1,1,0,0,0,2
"171",70,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,1,0,0,0,2
"172",71,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.666667,28,3,81,2,82,0,0,0,0,82,1,2,1,0,0,2
"173",72,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.875,28,8,76,7,77,0,0,0,0,77,1,7,6,0,0,2
"174",73,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.5,28,2,83,1,84,0,0,0,0,84,1,0,0,1,0,2
"175",74,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.857143,28,7,80,6,81,0,0,0,0,83,3,0,0,4,3,2
"176",75,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"177",76,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"178",77,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"179",78,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",118,1,28,117,0,117,0,0,0,0,0,45,45,28,28,44,44,2
"180",79,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0.75,28,4,82,3,83,0,0,0,0,82,0,0,0,4,3,2
"181",80,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",0,0,28,1,83,0,84,0,0,0,0,83,0,0,0,1,0,2
"182",81,"[28]BHloLHcoqEpecEHocroJpdpBoKGH",118,1,28,117,0,117,0,0,0,0,0,40,40,35,35,42,42,2
