"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"1",0,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"2",1,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"3",2,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.666667,116,3,104,2,105,0,0,0,0,106,2,1,0,0,0,1
"4",3,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"5",4,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.666667,116,3,104,2,105,0,0,0,0,106,2,1,0,0,0,1
"6",5,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"7",6,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"8",7,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.5,116,2,104,1,105,0,0,0,0,105,1,1,0,0,0,1
"9",8,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"10",9,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"11",10,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.5,116,2,104,1,105,0,0,0,0,105,1,1,0,0,0,1
"12",11,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.5,116,2,104,1,105,0,0,0,0,105,1,1,0,0,0,1
"13",12,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"14",13,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"15",14,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",64,1,116,5,0,5,0,0,0,0,0,4,4,1,1,0,0,1
"16",15,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",16,1,116,3,0,3,0,0,0,0,0,2,2,1,1,0,0,1
"17",16,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"18",17,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.666667,116,3,104,2,105,0,0,0,0,106,2,1,0,0,0,1
"19",18,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"20",19,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"21",20,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"22",21,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.5,116,2,104,1,105,0,0,0,0,105,1,1,0,0,0,1
"23",22,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"24",23,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"25",24,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"26",25,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"27",26,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.833333,116,6,102,5,103,0,0,0,0,107,5,1,0,0,0,1
"28",27,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"29",28,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"30",29,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.5,116,2,104,1,105,0,0,0,0,105,1,1,0,0,0,1
"31",30,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"32",31,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"33",32,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"34",33,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",32,1,116,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"35",34,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"36",35,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"37",36,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"38",37,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",16,1,116,3,0,3,0,0,0,0,0,2,2,1,1,0,0,1
"39",38,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",32,1,116,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"40",39,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"41",40,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"42",41,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"43",42,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"44",43,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.666667,116,3,104,2,105,0,0,0,0,106,2,1,0,0,0,1
"45",44,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"46",45,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.666667,116,3,104,2,105,0,0,0,0,106,2,1,0,0,0,1
"47",46,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"48",47,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"49",48,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"50",49,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"51",50,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"52",51,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"53",52,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",16,1,116,3,0,3,0,0,0,0,0,2,2,1,1,0,0,1
"54",53,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"55",54,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"56",55,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"57",56,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"58",57,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.5,116,2,104,1,105,0,0,0,0,105,1,1,0,0,0,1
"59",58,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"60",59,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"61",60,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"62",61,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.5,116,2,104,1,105,0,0,0,0,105,1,1,0,0,0,1
"63",62,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"64",63,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"65",64,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"66",65,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"67",66,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"68",67,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"69",68,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",16,1,116,3,0,3,0,0,0,0,0,2,2,1,1,0,0,1
"70",69,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.5,116,2,104,1,105,0,0,0,0,105,1,1,0,0,0,1
"71",70,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"72",71,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"73",72,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"74",73,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"75",74,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"76",75,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.5,116,2,104,1,105,0,0,0,0,105,1,1,0,0,0,1
"77",76,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.75,116,4,103,3,104,0,0,0,0,106,3,1,0,0,0,1
"78",77,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"79",78,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",32,1,116,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"80",79,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"81",80,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"82",81,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"83",82,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"84",83,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.5,116,2,104,1,105,0,0,0,0,105,1,1,0,0,0,1
"85",84,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.8,116,5,103,4,104,0,0,0,0,107,4,1,0,0,0,1
"86",85,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0.5,116,2,104,1,105,0,0,0,0,105,1,1,0,0,0,1
"87",86,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"88",87,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",8,1,116,2,0,2,0,0,0,0,0,1,1,1,1,0,0,1
"89",88,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"90",89,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",32,1,116,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"91",90,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"92",91,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"93",92,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",64,1,116,5,0,5,0,0,0,0,0,4,4,1,1,0,0,1
"94",93,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"95",94,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",1,0,116,1,105,0,106,0,0,0,0,105,0,1,0,0,0,1
"96",95,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",16,1,116,3,0,3,0,0,0,0,0,2,2,1,1,0,0,1
"97",96,"[116]kicsmptdrEslebtcHgoJeDhsAnElDJoCrGbfdwnAuKvuvGekuArlGfHoJccjAHCHmmEmnqHjAyqodIcKegnestljInbDmBlyokozavbluEFswwnceBBw",4,1,116,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
