"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"17",16,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.8147,0.857143,101,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"18",17,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",11.6415,1,101,10,0,10,0,0,0,0,0,8,8,2,2,0,0,1
"19",18,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"20",19,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"21",20,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",9.31323,0.909091,101,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"22",21,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"23",22,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"24",23,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",2.44141,0.8,101,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"25",24,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",11.6415,1,101,10,0,10,0,0,0,0,0,8,8,2,2,0,0,1
"26",25,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.8147,0.857143,101,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"27",26,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",11.6415,1,101,10,0,10,0,0,0,0,0,8,8,2,2,0,0,1
"28",27,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"29",28,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",2.44141,0.8,101,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"30",29,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"31",30,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,0.875,101,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"32",31,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,1,101,6,0,6,0,0,0,0,0,4,4,2,2,0,0,1
"33",32,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,1,101,6,0,6,0,0,0,0,0,4,4,2,2,0,0,1
"34",33,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,1,101,6,0,6,0,0,0,0,0,4,4,2,2,0,0,1
"35",34,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"36",35,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,0.875,101,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"37",36,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,1,101,6,0,6,0,0,0,0,0,4,4,2,2,0,0,1
"38",37,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"39",38,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",11.6415,1,101,10,0,10,0,0,0,0,0,8,8,2,2,0,0,1
"40",39,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"41",40,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"42",41,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,0.875,101,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"43",42,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"44",43,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,0.875,101,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"45",44,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",2.44141,0.8,101,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"46",45,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"47",46,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",2.44141,0.8,101,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"48",47,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"49",48,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,0.875,101,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"50",49,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,1,101,6,0,6,0,0,0,0,0,4,4,2,2,0,0,1
"51",50,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,0.875,101,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"52",51,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"53",52,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"54",53,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",11.6415,1,101,10,0,10,0,0,0,0,0,8,8,2,2,0,0,1
"55",54,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,1,101,6,0,6,0,0,0,0,0,4,4,2,2,0,0,1
"56",55,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"57",56,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.8147,0.857143,101,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"58",57,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",9.31323,0.909091,101,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"59",58,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,1,101,6,0,6,0,0,0,0,0,4,4,2,2,0,0,1
"60",59,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",9.31323,0.909091,101,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"61",60,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"62",61,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",9.31323,0.909091,101,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"63",62,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"64",63,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",9.31323,0.909091,101,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"65",64,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,1,101,6,0,6,0,0,0,0,0,4,4,2,2,0,0,1
"66",65,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,1,101,6,0,6,0,0,0,0,0,4,4,2,2,0,0,1
"67",66,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.8147,0.857143,101,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"68",67,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",11.6415,1,101,10,0,10,0,0,0,0,0,8,8,2,2,0,0,1
"69",68,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"70",69,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"71",70,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"72",71,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.8147,0.857143,101,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"73",72,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",9.31323,0.909091,101,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"74",73,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,1,101,6,0,6,0,0,0,0,0,4,4,2,2,0,0,1
"75",74,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",2.44141,0.8,101,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"76",75,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,0.875,101,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"77",76,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.8147,0.857143,101,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"78",77,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,0.875,101,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"79",78,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"80",79,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",11.6415,1,101,10,0,10,0,0,0,0,0,8,8,2,2,0,0,1
"81",80,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",5.96046,1,101,7,0,7,0,0,0,0,0,6,6,1,1,0,0,1
"82",81,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,1,101,6,0,6,0,0,0,0,0,4,4,2,2,0,0,1
"83",82,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.8147,0.857143,101,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"84",83,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",9.31323,0.909091,101,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"85",84,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",11.6415,1,101,10,0,10,0,0,0,0,0,8,8,2,2,0,0,1
"86",85,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.8147,0.857143,101,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"87",86,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",2.44141,0.8,101,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"88",87,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",11.6415,1,101,10,0,10,0,0,0,0,0,8,8,2,2,0,0,1
"89",88,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",4.76837,0.875,101,8,0,7,1,0,0,0,0,6,6,2,1,0,0,1
"90",89,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",11.6415,1,101,10,0,10,0,0,0,0,0,8,8,2,2,0,0,1
"91",90,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",11.6415,1,101,10,0,10,0,0,0,0,0,8,8,2,2,0,0,1
"92",91,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",2.44141,0.8,101,5,0,4,1,0,0,0,0,3,3,2,1,0,0,1
"93",92,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
"94",93,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.8147,0.857143,101,7,0,6,1,0,0,0,0,4,4,3,2,0,0,1
"95",94,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",9.31323,0.909091,101,11,0,10,1,0,0,0,0,8,8,3,2,0,0,1
"96",95,"[101]xnabQRKarfGtftMsHGRzNJHSBRKCakkqqflmhvnlAcmCHDjsJGxgcfdbiebFrMDeaDvEqBSbpMHFExIMGOiKzxEAgIbsOoPSNepMh",3.05176,1,101,4,0,4,0,0,0,0,0,3,3,1,1,0,0,1
